group,ARID3A,ESR1,ETS2,ETV5,ETV7,FOSL1,FOXA2,FOXH1,GATA2,GATA4,GMEB1,GMEB2,HNF4G,HOXC6,HSF1,JUND,KLF1,KLF10,KLF9,MNT,MYB,ONECUT1,PAX5,PBX3,POU2F2,PRDM1,RXRA,SMAD3,SPIB,TCF4,TFAP4,USF2,ZFP42,ZNF143
mild,0.11777961861938,0.164394269529581,-0.0337578429821361,-0.445501230090928,-0.0784958607792462,0.177745537426113,0.128256537350974,-0.295670703455717,0.158473866921449,0.110570353699684,0.319547474472942,0.164647968001829,-0.131448575438175,-0.0493901595207144,0.0106626144908826,-0.0812126257451313,-0.0550954431079758,0.27843229863673,-0.12968343693956,-0.2706809152663,0.356776516452435,0.234169245325324,-0.183348585467229,-0.0740532826355154,0.255104924726731,-0.276823355476918,-0.0145224371617646,-0.117384102083875,-0.0722390967943847,-0.0108164693429694,-0.236942181972412,0.302070982999697,0.046251232478241,-0.0225803214135575
mild,0.103051485310103,0.0143545544922629,-0.0553117424280127,0.115805534299799,-0.165577287880277,0.0864006774232185,-0.195052700683885,0.0657619547267744,-0.0112501718813733,-0.159665131176106,0.0107769976449934,-0.0806934260760989,-0.149065832835415,0.0735324490081228,0.071477102083456,-0.0578145820134046,0.0390138705328893,-0.183170769859234,-0.269977739972493,0.0038045084884443,-0.122184337351256,-0.0023707182372741,0.0067370160793122,0.046057111062247,0.302387497557312,-0.132017761853584,0.0279612161580362,0.0744379493126036,0.0880403893495022,0.12845619247122,-0.27258053053041,0.110822839552889,0.0797201060855281,-0.0342594564584667
mild,-0.413277972301146,-0.302029187863199,0.130782911731874,-0.107628923398328,-0.0568584946172879,0.11057367560585,0.138912706964424,0.0117893685564095,0.39877090220581,0.0445468231920569,-0.0561333137746265,-0.0588993607030636,-0.045594882171808,-0.0561359037062075,-0.0033971269236578,0.302574800116249,0.359954734291832,0.139571412896508,-0.0868507656350253,0.300758394767488,-0.383960810115505,-0.224810377777666,0.196333216734775,-0.322861734189702,-0.0008529508006541,-0.0182875068929717,0.0341629241735673,-0.0857586778183983,-0.241080327969091,0.0495954631538233,-0.0478956047262039,0.0034169830657783,0.0538420876360273,0.137445942379089
mild,-0.176878582264444,-0.098517844877579,0.0187772498273048,-0.0988134002105405,-0.404139323115944,0.0492630585949551,0.087293845623674,-0.161636756877879,-0.106539290345634,-0.0419287545490153,0.261173714668079,0.0005444440344027,-0.273170186044124,0.164838861081537,-0.0614535696450278,0.282809318155108,-0.106589014136059,0.116924189396558,-0.093639248680289,-0.155211597940419,0.0475866565177618,0.0607486247681132,0.120111457387884,-0.237390367133859,0.294179251788507,0.359180114844142,-0.021334293502011,-0.186110213076681,-0.0196056499741178,0.289450096711808,-0.209938249080777,0.0884430676226338,-0.169267965003356,-0.113088533968061
mild,-0.207315045641959,-0.30479814636987,0.129161926361581,-0.163447589830923,0.115957845818219,0.191975898379358,0.179131761724829,0.167200387934031,-0.23090682724899,0.0007393768978617,0.193003445440647,0.214684218006813,-0.025563677347538,0.0120163194733016,-0.210944188637626,-0.0242682556893683,-0.287167750611023,0.262616432251795,-0.208332646531563,-0.193493361600019,-0.22306212035139,0.193665537896358,0.237880437677759,-0.159771807354514,0.142098535531239,-0.129936518083518,0.341993333872662,-0.301756633949998,-0.223355801231562,0.226504033385464,-0.239512147465077,0.153110963702936,0.358731396742052,-0.176042803377864
mild,0.207273679861244,-0.0126707595264021,0.0819290299890075,-0.0662495510460097,-0.019285566993341,0.140427035932511,0.0337332661146971,0.0661897130739264,-0.0423844029726256,-0.0528223145453436,-0.0255964049154572,-0.011659488606493,-0.122164872904109,0.0123558518576502,-0.198244396433192,0.0682927742125849,-0.0672502515100209,-0.135999669417398,0.15769732252965,-0.0664974512160692,-0.240905837267352,-0.0256654345883214,0.0270581610906358,-0.145017003634436,0.0685022530733805,-0.0285257999543142,0.0771828033738077,-0.154834015819407,-0.0812418584386312,-0.0253192751369146,-0.228858458887907,0.308969830047502,-0.199229746756899,-0.0501220686069532
mild,0.0816069036186561,-0.0707411987904464,-0.216960150741827,-0.228461457701918,-0.221199771542825,0.191689510187244,-0.0942566590659668,0.102473339701467,0.133277537872023,-0.0924232788107362,-0.045557623907005,0.064100111279435,-0.21595900918646,-0.280829071975438,0.268080202604844,0.129097476355199,0.243623842034668,-0.0430156700305031,-0.276543986072016,-0.0336746374120679,-0.0031143595160147,-0.0279878624009273,0.0294557032326724,0.0380804331624242,0.136350069493808,0.114244027393418,0.232378958252245,-0.269310715601938,0.0226068402035853,0.25735998610439,-0.107299232998217,0.0247455186215902,0.167377501317263,0.0707980301684758
mild,0.21598829163183,0.332833012960212,-0.141405539039501,-0.245200505998526,-0.351135092599042,0.163846419422908,0.265957312466578,-0.273522262063142,-0.263089780008047,0.425078740495436,0.17262929538267,0.157832997145532,-0.123824383570065,-0.106685747367888,-0.0836322906245073,0.268788380348617,0.311749404016533,0.0784242267901238,0.263511190706907,-0.330113525731402,-0.0043302516566145,0.149941292615162,0.0901196097708172,-0.145640184094649,0.357621698618041,-0.318400171942477,0.257412716112264,-0.181778195820153,-0.111198274365142,0.23701846356902,-0.317097573596577,0.25708087420364,0.058556072034965,0.181417638651814
mild,0.200094670729101,-0.333748168265898,0.333025838352132,-0.0523877629980295,-0.210089867732977,0.0477091306538337,0.176516080708246,-0.150898395429622,0.03070578678383,-0.0088482829264876,0.424889235857696,0.289278620500876,-0.140417494207894,0.0974209441501201,0.0624350814592383,-0.106294638762222,-0.189594452226015,-0.163282576900205,-0.239308003837594,-0.252720225500393,0.190652436404483,0.15324511509281,-0.195729471175607,0.0754425422733404,0.246173405235095,-0.198929209421434,0.158648959541954,-0.0359418261020829,-0.055948105163525,0.252644408471279,-0.259586528957729,0.0195446224387211,0.272037726873664,-0.264706620584911
mild,-0.0804476432591612,-0.0697576272016743,-0.343956676022359,-0.0811707189033263,-0.143448347679944,-0.0283478519587471,-0.207467931417505,-0.104514558733703,0.0752601232968552,0.101756463378876,-0.0108762628143173,0.0291257060608035,-0.0800724108226058,-0.0427025468491619,0.0112980569400803,0.0061598375898765,-0.24816284778495,-0.177320607117028,-0.0239107968695519,0.0608424331798654,0.198355534947287,0.111991818235866,-0.113867980418643,-0.0358059390006474,0.128951228799012,-0.0084139711321034,-0.0425464282441717,0.151344662384974,0.0181754923283329,0.120005906625363,0.0940710457367272,-0.025666446444968,0.100198016251869,-0.0284847981034753
mild,0.0115606904228589,-0.0024027144533551,0.114112665330397,-0.057572943391343,-0.0525261582923657,-0.0284657933840358,-0.0488692051994205,-0.0668176991153698,-0.104033332435918,0.0428414020942341,0.0081762799964625,-0.0125152677226118,0.0087166195617345,0.028363420392372,0.0642448149871298,0.0423037743962909,0.0968326467110073,-0.0188562915042796,-0.033341730841296,0.0143898460136747,-0.0770041507693374,-0.0538759902552974,0.022787143197438,0.0383444480961797,0.0785838134883886,-0.0394000424539319,-0.0333213918363297,-0.0259240957300774,-0.0195464617394702,-0.0471132711039945,-0.022311210481226,-0.0036989870365422,0.0364630901367947,-0.0176542563107698
mild,0.018133619466216,0.0188038943597566,0.217991618868132,-0.0664695510348568,-0.0927525648771001,0.0629496717056492,0.137988006994056,-0.0833637236308944,0.0718979039436243,-0.18138861839685,0.134918722146353,0.082519951139212,-0.0764937180181429,-0.143869450752647,-0.147551594022563,0.0694651930171613,0.121291047495187,0.0774498270841618,-0.246345370230643,-0.0269932306288813,-0.18041753112092,0.0140208526613439,0.0856603824839944,-0.0246978199599405,0.151347322050974,-0.165067362329928,-0.120655721758106,-0.179951958429503,-0.212392264729542,-0.126084074666874,-0.170776556674537,0.101779432717111,0.166728695445948,0.142522660044769
mild,0.317957900854615,-0.207121050865482,0.197463941941387,-0.275325545588548,-0.345281480245054,0.163593184395279,-0.160426078940981,0.0430912751559085,-0.283941838411576,0.004410570294042,0.131047932288463,0.137341376631097,0.0529687941855932,-0.364974607254043,-0.0486515979347478,0.166847066813634,-0.218005554821163,0.119609104529239,-0.359482454292973,-0.429570330532257,-0.276554970490638,-0.196156705336632,-0.154292317744684,-0.148635068649265,0.162203568879226,-0.239082884358193,0.112053926512322,0.202917189051125,-0.0185293345865371,0.183983233610736,-0.0238590979072657,0.203591106058545,-0.202593086393942,-0.0402105505985895
mild,-0.0185571968972162,-0.0420517764962791,-0.121273962474046,0.235882058188548,-0.219405443953374,0.0845516784889981,0.383499398060453,-0.174120762089921,-0.0162285447639304,0.144344423299692,0.042275839244499,-0.0403152901975745,-0.110302890052276,0.292874018646493,0.144672515181014,-0.140095233324521,-0.226039301748886,0.140703403641118,0.0104509267562589,-0.109534674915522,0.077317652617897,0.325819244875833,0.225023017140888,0.0258152294913409,0.148921705156185,-0.157916224049015,0.291833727315471,0.113111676646033,0.0853759093128072,-0.163165694150168,0.0116912741124765,0.258928512291171,-0.0963069705295374,-0.121778103657541
mild,-0.0913424609141758,-0.0126130783940194,-0.0262739448012243,-0.0920512586878013,-0.106112749923577,0.217983931449031,0.064020728099766,-0.0914789375041285,-0.0239538427720277,0.186554693524108,-0.0826563863342804,0.0751281615336615,0.282704652381135,-0.0062735206671824,0.043245469132444,0.0789318961697637,-0.0653590791754315,0.143885948045981,0.168513368826485,0.134768431343009,-0.157049335270455,0.269919877632014,0.15344811428396,-0.193968454087993,-0.30715157186525,-0.0749388552959852,0.159461889183168,0.215690244243696,0.218789583576817,0.0221136100429875,-0.230033493600665,0.138875936453522,0.267683422545047,0.247462874878823
mild,0.182797912125674,0.170143133646609,0.15575334221836,-0.0703902606232774,-0.00301664078953,0.141879165227614,0.126369986708751,-0.0446139837001664,0.165745594421008,-0.0208127471368017,-0.119118047443351,0.061888549007205,-0.0619344801783619,0.169119313025016,-0.0916112025231025,0.153008584329065,-0.0704776780135437,-0.0506672675634399,0.134876884102212,-0.0550018366350363,-0.124361609208649,0.0381902871662728,0.189866867531788,0.0436486882805304,-0.159311526332337,0.102119809988594,0.113667795407846,-0.169783833356108,-0.088102653706989,0.156664557388086,-0.0360900473238568,0.0875618512078836,-0.0493871213737769,0.0279854180906892
mild,0.332975985104579,0.329621853198028,0.334664523259714,-0.270514519841005,0.341014174540623,0.286007091107368,-0.0188670981984418,-0.419789110848044,-0.273640907295832,-0.179208539932367,-0.382293706208379,-0.446022212432852,0.274376827800284,0.28271669365559,-0.371904140287554,-0.222422199854318,-0.0795380501792433,0.0064150853211439,0.0866423174046723,-0.398091353064925,-0.350106106962258,-0.357092252998173,0.102233464627752,-0.285339154021341,0.0488214421492965,0.0403277638098034,0.348620669269668,-0.272930480573289,-0.0591685184336055,-0.153447073312884,-0.348392075025214,0.216652107215483,0.421567727032592,-0.315555234133132
mild,-0.0847692230102203,-0.155497995004255,-0.0545647027616511,-0.14075552143726,-0.0226928789549099,0.239003577423019,0.0447714881778617,0.0394712179192517,0.0049668095469756,0.105356034312702,-0.0737299183987444,-0.300693809075384,0.257572073891924,0.0325913969213207,0.260152006766148,0.0803991326314326,0.0583907256635617,0.171925322693192,-0.125100418554213,0.263100501479547,0.113271338573077,-0.202147393505532,-0.0479656907840439,0.0084944728647922,0.050089309000242,0.0686753560329176,0.207061551361197,0.0930355385459996,0.114885990439938,-0.0839794476405599,-0.409963619108848,0.109094304395762,0.24967432019532,-0.117992440227269
mild,0.0675420972394116,0.144780960632946,0.279517915492338,-0.0792384846502608,0.232626597459115,0.347257580101426,-0.058481937054246,-0.167575046455625,-0.0299344499509876,-0.374088825407495,-0.317361047120377,0.260900683252821,0.105020028578048,-0.308616196474695,0.385012904009609,-0.118550399955894,-0.358394193298192,-0.0613795918095016,-0.145124208992384,0.26956770432863,0.177855534383793,-0.0924575377486169,-0.308648126554643,-0.105868171326659,-0.281926640898394,0.0639838889552376,-0.111499839177438,0.291937718777003,-0.119658972419079,-0.118088411611651,0.0399056152296615,0.0085722286509644,-0.159921805418156,0.185309212421589
mild,-0.0132254012415284,0.211085086620494,-0.212045437333054,-0.366140568811111,-0.194333826334285,-0.133790573555379,0.0076690864045792,-0.0470434656195031,0.010851963051918,0.116888401014338,-0.134750924267938,0.0228426276630133,0.231691469052834,-0.283399495276196,-0.217944734567345,-0.0143092256171309,-0.125545276723264,0.0101111210736582,0.312703911305143,-0.349649975146882,0.0136781380060206,0.0995060531170184,0.218905085279904,-0.0419536068429398,-0.138386537679769,-0.236040485851138,-0.374687690152887,-0.0224996452656708,0.132487240445477,0.071655882452804,-0.152915272031199,0.30665370181602,0.0833310032583441,-0.201193474281135
mild,-0.0357689803915609,0.283677144263295,-0.160029820503838,0.123840899054315,-0.283800655027022,-0.0415736070772686,0.131727675860781,-0.243639915615232,0.0447074612775351,-0.272202108747279,-0.0671075223942262,-0.0861237856394264,-0.112153082397754,0.0827508956175766,0.182867667831279,-0.0455294090149092,-0.379059708974783,0.0207956257360434,-0.276687420980995,-0.0858025505828175,-0.12583955616647,0.222411232633927,0.314690882178794,0.176769934511043,0.119587216903775,-0.0996324770735012,0.116059074052678,-0.0186883808691781,-0.14776370936477,0.105944017630568,-0.0886535591114084,0.209065199767507,0.404686976747258,0.0006850754154969
mild,0.110783951051295,-0.105934199159604,-0.0254178145283912,-0.117103013367799,0.0255924877956767,-0.0405767141559504,0.185682249745829,-0.288212032676378,-0.0411418335501093,-0.0819183373908633,0.0492909693794147,-0.121282613573891,-0.130977550735906,0.0070988129149091,0.0745797768541898,0.303767086707519,0.0332255954105178,0.139436075162821,0.333516341602454,0.0024933752663495,-0.0782787401614117,0.124607113929024,-0.0117898747140988,-0.0278506820616288,0.0812698771567577,-0.179112023254143,-0.0303783069882304,0.132347537145988,-0.0440439214288,0.0176922328308695,0.101054764229028,-0.0146748377626635,0.122706257785035,-0.0727268702345537
mild,-0.0152731065454554,0.0374112726078102,-0.0114313666196346,0.0729792795951244,0.133662235628528,0.0550902437586351,0.0610921662007748,-0.0586127269592134,-0.251203826499638,-0.165354705153962,0.0704808617371602,-0.0350711832072341,-0.118300735527224,0.0413068286102802,0.113085515732139,0.12115454747591,-0.34493349333029,0.113993369546917,-0.13441540072057,-0.221698577519371,-0.0122172893235499,0.0939126934874682,-0.0112252016496694,-0.237208006836199,0.117676261053256,-0.0584510187482193,0.173576345772095,0.145443536736906,-0.0576929140162917,0.249049623547391,-0.0382546511230273,-0.0832745290410541,-0.147284982490075,-0.150335600091049
mild,-0.10240536046145,0.0841877286217757,0.0685934120874838,0.0948174162316342,-0.0721609486880332,0.0364605577237327,0.0746373432675216,-0.156293514766204,-0.163122368578902,-0.165001931345144,0.0539164082905032,0.0840031359148835,-0.101141196413374,0.227180881410912,0.0524184088746592,0.103091797772356,-0.0920401839753157,0.210165793021823,-0.0469094198247989,0.0519676905305711,-0.0532969732886579,0.0269230884772495,-0.238643927057572,-0.132341131076258,-0.120582898549918,-0.0019640556379099,0.111919688348177,0.0751938122439838,-0.187684500189865,-0.131837402873193,-0.083667586198419,-0.0283215262290262,-0.0904663024263178,-0.101769780324891
mild,-0.0692036402174906,-0.0440636724385388,0.117825998222278,-0.0022049147548179,-0.204887485290783,0.0577064600401616,0.193667108275919,-0.103854544711498,0.177672758304002,-0.0492251555750331,0.114833631722177,-0.0017162793433287,0.0426451764484722,-0.0415650350125487,-0.0615355407708996,0.139701426941048,-0.124143422193708,-0.134144810941188,0.0880782961118333,-0.0916560776132335,-0.0775760899065941,-0.139922662874913,-0.0073912250440901,-0.053499807115096,0.0439945339829548,-0.0062385612508411,-0.0566223647822032,-0.0573622281829935,-0.0265318199953055,-0.0341031754721046,-0.142431024565908,0.0222738742438407,0.0816870318423995,-0.183688195760006
mild,0.0369221628397815,-0.0797587913843028,0.14203717422784,-0.113648737026391,0.0134156371858344,-0.252087387165124,0.119079165298569,-0.184607755256211,-0.0898003342768027,0.120565408956873,0.0655143417245528,0.0803078715984227,-0.0747702998333559,0.003311385968045,0.135596489880717,0.136928578926788,-0.185421997503069,0.135578136224534,-0.195771930118527,-0.276052593226644,-0.0322332866761612,0.0439010601046015,-0.206621999864951,0.21196709973558,0.068481274645212,0.113545779455088,0.138233700978031,-0.436976484650971,-0.104930186850364,0.0429454625057425,-0.175076975295625,0.102928189353639,-0.0546512312224198,-0.120294531531201
mild,-0.184201330109234,-0.0119743817058762,0.0115904196048278,0.116814236092971,-0.0897471519034185,-0.0909905408631121,0.145541083728418,-0.202521308850034,0.106656942564004,0.169393357962829,0.018226232149894,0.0907317404339639,0.0733305281492446,0.0373031647470458,-0.0209583468922887,0.0655872093360895,0.0119816121610258,-0.0714541003749005,-0.068238043789561,-0.212711014764154,-0.0533490406802724,0.0198288999327114,0.174731927123639,-0.0751152039410005,0.101174262952281,-0.0279905878403854,0.0997084751652268,-0.107078552897038,-0.0202869118675334,0.0303561933045066,-0.0775139697683941,0.089414052314457,0.174984743727836,-0.142679818097489
mild,0.361693125811422,0.295956490358448,0.128974912512098,-0.108575438389584,-0.0968077948358424,0.0913497927258395,-0.0356056636415905,-0.0832126269197772,0.029849564584613,-0.189662907603403,0.176502136015977,-0.067878019275798,0.116015808377135,0.182910061367583,0.377203439120881,-0.0128534025736712,-0.0797522915975091,-0.140469493699171,0.295612496680912,-0.214420253112481,0.0176373254287736,-0.14487604343633,0.0182923969467753,0.2603216197065,-0.0075011020249594,-0.0887730853676983,-0.0984470962425332,-0.307867850947278,0.309736636006772,0.344771140334719,0.0040518931828272,-0.0792386190979013,0.36913952264238,0.15542533741519
mild,0.0430191675703296,0.0343882221825429,0.0916112206543577,0.089367015371923,-0.0758778614357968,0.0158724072473859,0.0017286311397123,-0.0357570229394176,-0.140666517977787,0.101977774502299,0.136513517174205,0.0032382242555227,0.248897466736961,-0.104353552113085,0.182616909570284,0.0827896449044721,0.140218723519366,0.022553440761416,-0.015661592494006,0.0475554226182355,0.0694031572548619,-0.128732060550334,-0.120995208939293,0.031166444468064,-0.0950737159241144,-0.0892795496763718,0.100239175761955,-0.121256360075868,0.139315160522019,-0.0930278658942689,-0.243497269904223,-0.0657580057035124,0.0511716681277504,0.199337061251474
mild,-0.106363152461994,0.0101935163644476,-0.173741793186489,0.0371102919544336,-0.0624395094689783,-0.174773238652885,-0.0656522858248327,0.131216204338245,-0.002962109291311,0.0195806231801705,-0.105081965243217,0.154307831983913,0.126356834991047,-0.147584143693777,0.165133799210728,-0.105619016421737,0.0582425710981801,0.0363055479675995,-0.0168440124626107,0.143239895626872,-0.0243284924119105,0.217185661823781,0.0797912407145899,0.0684158231262914,0.154278684650826,-0.0237477664993693,0.14011280317717,-0.0973697659709788,0.119486207129669,-0.0857375742578712,-0.0007211882986529,0.168850778163369,0.113685147595739,-0.124338266510791
mild,0.137666038765005,-0.218066036866712,0.181559650412256,-0.254202764681385,-0.288589586761669,0.214843343369238,-0.0872969996879384,-0.393291792636242,0.0915420760391587,-0.160938908012965,-0.0391199042878427,0.0813191547631596,-0.125567001605447,-0.0541421378576663,-0.0039098936467533,0.0753708462391052,-0.0730884788370492,-0.0036008199108448,-0.118977360039041,-0.233445126609111,-0.0643855229198329,0.288668518508315,-0.0188374696046989,-0.173205788541827,-0.264030220769527,-0.186883359827475,0.177559131426761,-0.258739273573542,0.0590676603006616,0.22839752709691,-0.273754954699519,0.203353784294253,0.212329120261836,-0.103808956568021
mild,-0.353693192478637,0.0765484108241071,0.16057361310149,-0.157321031986599,-0.148743694555714,-0.33095402636559,0.0870629221354148,-0.181552818335347,-0.0426444453480204,-0.0229068719790201,0.0057913665145178,-0.0442230100864644,0.0835989023323585,0.194394676358116,-0.0524253861027252,-0.10625022251561,-0.143308275185302,0.0922047611690214,0.0424447955075764,0.04714094004023,0.0155278138762094,-0.0381084009731324,-0.0524771049185354,0.142083375878502,0.0435696797514495,0.0726516262240503,0.0312130659123118,0.0870941055390651,-0.14478796571705,0.0567089209651278,-0.164960585595513,-0.155321491298876,-0.0782422020418931,-0.117412359880777
mild,-0.0688473810653983,-0.0423443358280142,0.0433970289633063,-0.12756515770341,0.0191484792022687,-0.0874315667464587,0.0791662738258487,-0.0825636422565412,-0.0808511185640134,-0.0126341033624966,0.127591943788277,0.0322959825247254,-0.0902039265302432,-0.0115349810134342,-0.0887914069882313,0.0045447057325164,0.090114639580685,0.113169422826128,-0.0542668222025312,-0.0982611808583824,0.0596633254338337,-0.0906200037151848,-0.0827993598033751,-0.170649682343262,0.197733985622271,0.0621062163737482,-0.0916780540674504,-0.0773805348346831,-0.132729514865861,0.204201039378777,-0.102755885899146,0.125303519271099,0.125041015639397,-0.149366352177055
mild,-0.0826553429760944,-0.13611161304111,0.105635888892769,-0.143626558775805,0.0116455302217074,0.1372350661299,-0.0818341679544491,-0.252954028859159,-0.208786837925654,0.0951780561446946,-0.133307922194891,-0.0792265048465967,-0.111225974020057,0.0453655958046127,0.0356432788983935,-0.145904763499848,-0.0261804104694243,-0.0675562652461036,0.0589870526832177,-0.091629789351066,0.121998439524669,-0.153502073830496,0.192316389673056,0.0697372797469227,0.0069820467988834,-0.0478431228508604,0.104264518370161,0.120835451429821,0.232894131514957,-0.0680438636541417,-0.0611936002087821,-0.125811920317264,0.0519292304560581,-0.114462078995026
mild,0.0614436938994643,0.0729902027323934,0.217934765665276,-0.150048409919397,-0.0014088387440646,-0.0490620079937266,0.123570556141439,-0.321446324077073,-0.226055678214727,-0.156751774286454,0.192116855060951,-0.150112975888874,0.225846419443147,0.111073325020539,-0.116313736000048,-0.0057531065824639,-0.0112138082887694,0.118788726121401,0.213985906327004,-0.207688517911913,-0.100868534193621,0.0331883018215226,-0.202727970217369,0.0128294671616817,-0.0804284114427112,-0.129396357502487,-0.0728541032427756,-0.0704746846913508,-0.0987738562126251,0.146268281433014,-0.153809377641456,0.177380485408643,0.18608992373743,0.0284159941207245
mild,0.210848557588991,0.0340589424278647,0.0262278033485291,-0.0040848962880453,-0.133430013000988,0.154374250835339,-0.0579038598706174,-0.225682044655761,-0.038196474533372,-0.0669902293765451,0.238011494223343,0.113109911063186,-0.199465660603224,0.120398812009414,-0.082621282897739,0.033216590921974,-0.153256944093147,-0.141478297130667,0.203161230268551,0.0304013776070103,-0.100491053712814,0.079507740474991,-0.202975309855685,-0.0924193957116519,0.0047261611285815,-0.113472830563924,0.151391851889996,-0.0444078578468792,0.206341504202251,0.204678926076453,-0.100467501414831,0.112954144728799,0.118486793636797,-0.15491220673245
mild,-0.283483678717946,-0.0064981350326961,0.0541286847469479,0.0123390832465947,0.219761135013006,-0.0930726138920849,-0.155251035721963,-0.125624199053405,-0.0882350777478627,0.180413276408511,-0.0998902592643265,0.153666307181676,-0.28507695602986,0.231050856542432,0.244172152392863,-0.149314982423718,0.0231116040926085,0.211722083894609,0.312209688576347,-0.0412884297637417,0.0371615102609835,0.0798380468176002,-0.0472950104279063,0.0494332719310185,0.105068677677161,0.0835428707212932,0.0194676901867552,0.0954555839830095,0.0974613395259088,0.199373383279935,-0.0156485264625559,-0.0043491875650507,0.13526400765889,-0.0074523916655193
mild,0.0002101852385361,-0.0464745394646505,0.29776432323195,-0.205665270340134,-0.258152757155692,0.130447588273819,0.0874621652664484,-0.241521098012895,-0.0606064881817173,0.0285028716182246,-0.0467481122553809,0.0326250855178373,-0.0370135063878764,0.0027564766968933,-0.163480594994976,0.111028899841459,-0.0675708194072519,0.0306451322713108,-0.143188538136842,-0.170135250535895,-0.0362974656591614,-0.0390382251479411,-0.0311643188588005,-0.0338692348135653,0.0726534429049636,-0.0405676703005173,0.0138840006814788,-0.0621086486759841,0.012887488189495,-0.0346396373710034,-0.168299553248986,0.0528931256520214,0.107626202092818,-0.128738666091299
mild,0.0192317821416118,0.145158675279979,0.180867566438198,0.2147787273572,0.029476700095325,-0.137159133117098,0.215567691473119,-0.100408416184063,-0.153155536930575,0.179236921464753,-0.196100917754512,0.129290936056187,-0.26598097952339,0.15086012491042,-0.119002236401817,0.0515480382509696,-0.160101637765405,0.231553373237456,0.194831248435462,0.108457101072171,-0.0058140311464164,-0.0357062106459344,-0.0523227063013681,0.327279827963516,0.167426584336532,0.167999320461452,0.274807906478276,0.131875843403134,-0.0476210877532748,0.019814346811577,-0.107888832467727,-0.0975992393092615,0.0786641005272025,-0.29938820413279
mild,0.268121870588146,0.292006537276192,0.232767976198756,0.17879092332931,0.218517460779837,0.266702553660104,0.215492451973608,-0.261039622482566,-0.268594976230826,0.128082600354748,0.207664704067441,0.287132115503122,-0.209987222676963,-0.236065379162892,-0.230760861351021,0.228079929375832,-0.145730874480189,0.112470114146295,0.306472100714511,0.123122159373917,-0.286128558079254,-0.161601418311923,-0.323761961474286,-0.289655345597417,-0.121373102149462,-0.380735350080707,0.382627772651429,-0.282630443630345,-0.0758832777790105,0.391272703031316,-0.199191812103074,0.281239799771557,0.121774525119009,-0.212940548810059
mild,-0.221216006614879,-0.124354412165132,0.0310784243698567,-0.127009009673136,-0.0542129611731595,0.192091887158889,-0.20544449452873,-0.231219604892738,-0.174260664361436,0.323057007126416,-0.0907675107704156,0.251854259993718,-0.0322790552127743,-0.0861889181701257,-0.0462342399310575,0.148789104598633,-0.150400953767177,-0.0734827695322101,-0.197323724272055,-0.0310476621628791,0.0628223076583011,-0.041631670904741,0.0890452795650699,-0.234593042796143,0.103522517031178,-0.193329613604339,0.0702839523919423,0.125694377710242,0.0401872043329866,0.0263428540369019,-0.168295962905569,-0.0868376388290344,-0.14435618009609,-0.0468811510483794
mild,0.179605436960086,-0.199328687638051,0.033290936662845,-0.119258841881739,-0.355398384939136,0.287319870158246,0.135052771409049,-0.20466472759512,-0.0030821787485207,-0.207883507569135,0.240482952163509,-0.0114185712664182,-0.359422267090193,0.154510172544569,0.0503642840791524,-0.0068755832141237,-0.404932132623089,-0.353439973745949,-0.142178152872489,-0.220012041693544,-0.0247416992770917,0.196506516233373,-0.195133033045673,0.0999825489028816,0.126255836604992,-0.288100022016411,-0.241773924623075,-0.203757687904288,-0.127948834945326,0.178536019555383,-0.344769383863174,0.0873139831840616,0.171347920024526,-0.0237897159654995
mild,0.35250340192084,0.0606742898286433,-0.200437850055978,-0.0180126068188517,0.0303523637734323,0.115492459299175,-0.0561816665145585,-0.223710545512638,0.306144019285538,-0.309568906769953,-0.115683943145552,-0.130782983936881,-0.256648988011989,-0.0226576602932354,-0.0938937578216247,-0.0117012895795089,0.0270026043078018,-0.0503663713499342,-0.243266296331474,0.16949533274592,0.0361885949347169,0.323025921238612,0.261190086210648,0.255463930077958,0.423423929561109,-0.0754907751881246,0.101078025598633,-0.0026879404019762,-0.151084539375204,-0.159638746041366,-0.486413257481985,0.083551053379234,0.394736380137482,-0.328061753142964
mild,0.028280624714321,0.098227821502308,0.0740450984716964,-0.174715285069636,-0.0221460533369445,0.152636159657644,0.0264251708852518,-0.150863215607996,-0.0518676135880754,-0.24317658109063,0.0694407313747231,0.0842571213334911,0.157240605530424,-0.258235001836388,-0.119612601203233,0.168985321988098,-0.211789731806613,-0.130881354239806,0.205356237755005,-0.308034246346378,-0.120737519715864,0.221542034818547,-0.142029343965464,-0.0908724772113081,0.0402792986160441,-0.0865788334043364,-0.268315090977947,0.141377143310718,-0.0423223018845302,0.201095285907609,-0.177096110505459,0.153508081791062,0.0048856912560985,-0.212278283601545
mild,0.0936218778020135,-0.0717891452573405,0.105987455232973,-0.179208080680438,-0.148869211514679,0.191399894620111,-0.331260592072908,-0.116666226527428,-0.13258745417465,0.0796593311416087,-0.0514599988413532,-0.166707747888889,0.0488038997602552,0.130672509576796,-0.166532802333035,0.18024002304706,-0.163167464511991,-0.161704068578569,-0.0037235033847168,0.0551267631268744,-0.148526412790371,-0.192459024471764,-0.138743646437382,-0.150417716096894,-0.119119010503074,0.175548408782316,0.0651388500057796,0.03488981774708,0.116257232187392,0.186896228621453,-0.300847252839454,0.164202953072313,0.189987327463052,-0.17129297634264
