group,ARID3A,ATF3,BCL11A,E2F1,EGR1,ELK3,ETV5,FOSL2,FOXO3,HNF4A,HOXA1,HOXA4,HSF2,JUNB,LHX2,MAFK,MXI1,MYOD1,NFYA,NR2C2,ONECUT1,PPARG,RELA,SRF,STAT1,STAT2,TFAP4,TP63,TP73,XBP1,ZBTB7A,ZNF143,ZNF263
mild,-0.468453389316697,-0.625082457665543,-0.585579120334112,0.580637490304632,0.327685582183085,0.54789878754341,-0.642366676449194,-0.584807831925174,-0.333461495905164,0.589375618148763,0.276166926467163,0.498391853008588,0.64754180181783,0.560833011490149,0.626929421950913,-0.174984386428492,-0.533625689476677,-0.262193729024359,-0.638975430345393,-0.506777763632814,-0.382743549840475,0.648474885805746,0.633048758679508,-0.550727383464076,0.618040356689234,-0.617319500401974,-0.6469200150365,-0.683225578958683,-0.479376520240434,0.562580367848361,-0.482640250250098,-0.670258870264529,-0.724157706755164
mild,-0.53620139579032,-0.609650732837215,-0.544303714624295,0.496221893399205,-0.0760189215375235,0.487953799250706,-0.441538053494334,-0.532704006462455,0.19634656444917,0.541269153866857,0.519580910410309,0.552111530591821,-0.268169961103495,-0.61244153005524,0.543671620732723,-0.59453162145959,-0.259568705553662,-0.537901163246038,0.622021732462418,0.185572914008446,0.39741591324344,0.582590563803958,0.464927675178889,0.564917707196526,0.554252515423118,-0.527387384067596,-0.508197716890029,-0.592593191243367,0.462977969556657,0.509819093427787,-0.425855306047329,-0.450243069625647,0.0402368232639419
mild,0.5291744211895,-0.210758290499406,-0.593518383058912,0.242291119137072,0.254291949115214,0.334968936338358,-0.351660584402332,-0.607596526827163,-0.384204127095935,0.244811664168344,0.319814190308962,-0.110778353307825,0.631536795127063,0.537356855319854,-0.170341566114937,-0.563945682643039,-0.276919867522799,-0.576824440837375,0.535881436707963,-0.441314334870428,-0.538697377467042,0.597135810704186,0.499908128457736,-0.562860546115759,0.62842151268917,-0.536528756205928,-0.443920406095648,0.439548659443672,-0.492424035889548,-0.0617312834704111,0.354878920397954,-0.427653544246031,-0.518557151754427
mild,0.0058395041483519,-0.0800770303799806,-0.0775186675162935,-0.151282751153301,0.0109332737057517,0.040152386884616,-0.0223904481223064,-0.0828494993042214,-0.18725052372703,-0.0044464510218826,0.310713124337037,0.0729903925222247,0.335146444298258,0.0772106911765372,0.295271122475017,-0.0595280762094859,-0.196728921749549,-0.0775304865344981,0.0099493404402131,-0.0809861856264934,0.275446765035993,0.130659700830215,-0.0414854357648154,0.0470346921007182,0.313720609892502,-0.081303708096338,-0.0824258329593465,-0.0959761100421853,0.057403607687197,0.294176954135839,0.0972534731635359,-0.0054883429343863,0.115316342312441
mild,0.410374464217287,-0.547531051719184,-0.559764445706889,-0.167556953178532,0.316225042153472,-0.40362714956614,-0.517613213447643,-0.500618338133035,-0.414101829414467,0.461935502988913,0.514983852033859,0.482516915366635,0.0693370901666005,-0.462465447753605,-0.487649619085356,0.0153474187236801,0.417713190580756,-0.592005876993276,0.391119313963616,-0.459568764448666,0.346586581603728,0.604426614642982,-0.495179628691253,0.176564020655674,0.539289164676579,-0.551664620883784,-0.534386000848771,0.445729920239649,0.51047336469851,0.42999400192806,-0.527701244836214,0.150304676121074,-0.525051853266524
mild,0.275416950374774,-0.169638209138763,-0.33308179728606,0.289451771771614,0.113586465124176,0.231006455702863,0.0620024175811219,-0.172450504137397,-0.333486567193705,0.27907737027951,0.265475400650256,0.206376379312928,-0.0474991037462538,-0.289439664490841,0.228542635052275,-0.339581737091203,0.222888798610891,-0.10969396336913,0.171722089695268,-0.220879737094369,0.304666800350993,0.34498949469888,0.246975981015255,-0.214587510764985,0.278586948501716,-0.179010980346403,-0.307748290080563,-0.250813769287317,-0.104355487533279,0.435465753675883,-0.208900714394093,-0.343549453405386,-0.307316427110862
mild,0.463593072151644,-0.467711041658745,-0.403156055226155,0.0226365194234229,-0.221721875793331,0.297853692115986,-0.45256074454192,0.0703201437425323,-0.559160062832399,-0.0144826661801254,0.42128880201922,-0.339635349506977,0.534471399136335,-0.494386181010728,-0.233164632257583,-0.276971071997581,-0.268510765209569,-0.140711428486516,0.035693629382153,0.518182845996284,-0.231432622491473,-0.31454172934111,-0.147502657932779,-0.540105219212828,0.507993265634526,-0.516095131222916,-0.525042480251635,0.0978599198813878,0.149480925011606,0.0054258694568654,-0.494736413633259,0.342820277418117,-0.483909300450799
mild,-0.27568008933077,-0.358109122339536,-0.324760959373181,0.302557531201465,-0.367637362470345,0.271088052100492,-0.309201012623729,-0.316904090715829,-0.143792146035495,0.348336307785574,-0.247207155032027,-0.430041779897035,-0.370165083170576,0.266481110057723,0.423442335420768,0.234517062178629,-0.251387277444363,-0.409286828502884,0.394906394414676,0.0026232469984707,0.0985573951073187,-0.0057735823659524,0.409459588829488,0.560159437963228,0.462125743767536,-0.378568687449768,0.151069759480116,-0.0543327839711676,-0.272907116715909,0.158758610251202,-0.0899891603992454,-0.44567692820042,0.468821392033519
mild,0.0775906866412836,-0.256182526647827,-0.374591175017149,0.293997130876419,-0.0856886468288227,0.101008639923215,0.136529861898386,0.0101917008955037,-0.244253944306861,-0.351145771022717,-0.376887052789887,0.419666492702025,-0.124405381290941,-0.20180890398336,-0.0614197214593873,-0.0514052024354754,0.140431606352382,-0.400674342930911,0.213278310769779,-0.0468546229587489,0.016064905610873,-0.36993328820974,0.458186081138007,0.319472639836201,0.385078594951859,-0.196426068814016,-0.223292829793691,-0.196684355063449,0.146010339788205,0.173472282125269,-0.291821038030954,0.0018916036431909,0.228217737168147
mild,0.582737713729379,-0.3536911372547,-0.593756387620963,-0.0287584013031766,-0.513654517931639,0.547513883862776,-0.60093390216165,-0.569267788180484,-0.467615055363252,0.466361186963083,0.108333245949302,-0.0327841127129729,-0.596462416109586,-0.431392303552845,0.474444838542961,-0.46797143760199,-0.586300179116332,-0.503345894516666,-0.114672643097506,-0.659145658614796,-0.493532915509876,0.501308527991445,-0.454290159235642,-0.468236731186658,0.595542200190901,-0.442171975743152,0.112193742556371,-0.54867072673198,0.542926204648629,0.501651340225853,-0.467039178304462,-0.349742944494643,0.597153129330025
mild,-0.38051990136025,-0.347116334937497,-0.528610641038203,-0.100250579361889,0.369369427181881,0.40910595247275,0.212919819879515,-0.104613461604784,-0.0312899214604733,0.557890605779829,0.113961355551171,0.431861533896846,-0.171699755105687,0.128573421856444,0.5241520465706,0.0571641262062739,-0.0687054253021966,-0.28345175346987,-0.218128160107322,-0.391048246078024,-0.277086890526853,0.372392338278878,0.115014190022948,-0.224317550638377,0.235818969640672,-0.156808528145018,-0.342107395177829,-0.491147281084126,-0.127241426729271,0.432579375582149,0.097450996789208,-0.283491633563498,-0.341150272930758
mild,-0.116221047191767,0.0873251217638829,-0.449082416343391,0.0479107981691409,-0.12732844049208,0.0340606215607957,-0.0418714003081868,-0.241593496382446,0.335670084750714,0.0415021794782595,0.0492953762813684,0.181915982002407,0.0779451544893006,-0.147899315302317,0.34944553809586,-0.23780458738962,-2.63729164233803e-05,-0.14862457050396,0.164993360630738,-0.254973355981241,0.0739408666790174,0.246872475153193,-0.213523922335828,-0.223563212520995,0.355981625882788,-0.121104432216163,0.149995962157976,-0.407782429224377,-0.290427346626405,0.182364321581604,-0.0702354719215324,-0.0178940237932636,0.0447328617401236
mild,0.11170266991579,-0.129933436164801,-0.150941152517997,-0.131272322822176,-0.0753736198454464,0.264265436953582,0.0374429386382538,-0.142192871539461,0.108902035802188,-0.0750427838388976,0.104303637348749,0.200143941957264,0.295164187739702,-0.433122062345222,-0.328740711840573,-0.0664454884203968,-0.230708156110364,-0.078961747272176,-0.319865869436712,-0.239003480408793,0.0242213403810139,-0.0476899733377325,0.305776104209267,-0.0446502787540735,-0.285361228216799,-0.324075702110647,0.0644560316293388,-0.217246017132479,-0.265985488137518,-0.171868195214116,-0.33173525878128,-0.0094824852704745,0.258973541099391
mild,0.487681372877469,-0.707187656184775,-0.581488913595613,0.466665644757056,-0.624313320069309,0.76974582626964,-0.702743229558356,-0.705025296181434,0.178856122600612,0.74765358755471,0.719722042949329,0.655241775083717,-0.680685799151293,0.689853967850183,0.659957027325002,-0.589350497274817,0.370319644513986,0.507573896331836,0.729543079666503,-0.690441464168327,-0.668179428829656,0.810603138857298,0.167759064256024,0.137959756789493,0.525950135936197,-0.731959285622337,-0.702737286676525,-0.561864668806756,-0.21836270304641,-0.607811635191048,0.73548935742991,-0.708558763921483,0.625299838453244
mild,0.0731549630694337,-0.20322963645145,-0.189603933490469,0.362237036429279,0.122246023994409,0.28354772614176,-0.262250997606344,-0.364601393626878,0.444429098120649,-0.26871357394645,0.441924630866895,0.355634350033019,0.463641689570773,0.156240226368786,-0.496707662823129,-0.0253949476779217,0.334057401385295,0.377579087578147,0.26941412422722,-0.228974859269757,-0.115555768813053,-0.260394539362303,0.581194026684021,-0.141265964117322,-0.190111832444027,-0.280640442476563,-0.393078762540189,-0.634733581891888,-0.196521867513075,0.474903035334155,-0.14954997118743,-0.315160057561518,0.252005449750079
mild,0.309693568816113,-0.411799256132156,-0.0031442287161555,-0.230785789624654,-0.287991013600289,0.365587866741734,-0.548330958113703,-0.556136700297437,-0.379006166843019,0.369748935435847,0.205767538559137,-0.388054048842965,0.36764547234419,0.298558174155536,0.513312783696329,0.292090274374174,0.248662235197927,-0.0964562440267428,-0.139384835331464,-0.415388103113183,0.466286925421602,0.372101624012298,0.339370342643391,-0.317775452836998,0.117339345848565,-0.447353763792805,0.316188384949833,-0.376317522313066,-0.562938562228423,-0.100026149870926,0.26139466676506,0.38929120414948,0.35337581798685
mild,-0.0012063848464376,-0.0379874137440751,-0.10784806348778,-0.0784561417745731,0.289614616657283,0.0134758670914565,-0.180217445355327,0.0252107015068041,-0.097867970667251,0.383397329549098,-0.0533551116174451,0.436505680629772,0.294467573880453,-0.351153952744311,0.301568793771983,-0.272684102051028,0.0151209373365987,0.0942762339653572,-0.221344201483882,-0.274137247434237,0.167221390418704,-0.21144636217561,0.0774279728713592,0.300705131893283,0.115031536891568,-0.206072466041479,-0.229802604327655,-0.29596184601979,-0.159421015672988,-0.0285693865906361,0.1420106889119,-0.279374054381273,-0.212214061623343
mild,0.236679623359972,-0.153254354614535,-0.294085743688319,-0.278454518354946,0.188659932263465,-0.0003852584836895,-0.165641834941958,-0.127258439767754,0.181726014655635,0.183493035714824,0.0588991946496109,0.408510787874155,0.203753243641121,-0.31535472962516,-0.14662287438358,-0.13113100592063,-0.184344658558994,-0.172063522492984,0.152561312582471,-0.082640718077871,0.353504252071972,0.171400018058455,0.0723775835472409,-0.197460554753237,-0.0312741231411869,0.105272509957103,-0.335614625691453,-0.316248899084182,-0.169062114985968,0.189668554344007,-0.165463317365301,0.2722452965696,-0.160644857544146
mild,0.244276831908375,-0.312608183898014,-0.332393771721385,0.0052082935279704,-0.247927995000975,0.25462616369661,-0.463482267919578,-0.254187294576831,-0.007333104019574,0.500471525238272,0.351236645877076,-0.225755415133925,-0.0478127957402477,-0.361117470630949,-0.303535562276408,0.387343605277046,0.240045449641834,0.101366227551158,0.19610952111293,-0.230476962910868,0.0736650366946888,-0.102046759666763,0.118483263142317,0.399323022367316,-0.224890216012076,-0.176891613345792,0.453599163326121,0.0674741323063308,-0.0106320318965595,-0.0908242493181379,-0.126506018635829,-0.299349776801533,-0.0555790692806422
mild,-0.619872467597919,0.0952263371889034,-0.698252058620291,0.645516258107777,-0.464888840550618,0.620519351085292,-0.540917378705762,-0.348015788268616,0.399894442201955,0.582958834951511,0.682868587822267,0.54167821959721,-0.736519162576154,0.465349342680072,0.0892917263187939,0.425624414621045,-0.427634893196367,-0.564015428300426,0.497351644836476,-0.743608922530858,0.564512012614769,-0.653997129061209,0.0589777589143447,-0.569157788607349,0.690047644694971,-0.595337620209271,0.0599127807127059,-0.624958498162964,-0.720608995712368,-0.444526547405962,-0.640357284420761,-0.547135195789645,0.447914638608686
mild,-0.0234557063249161,-0.346497542801204,-0.232064481949361,-0.499977850446688,0.417313358345615,-0.206931353039282,0.39499722421008,0.0139894329068206,-0.231609398239917,0.320611795920184,0.0167960485792197,0.0655607962890355,-0.258187085263952,-0.226370612964819,-0.069168731873211,-0.287441782248984,-0.204718475235755,0.416834855123638,0.210711741397563,-0.311148982202803,0.148236465884726,-0.0273425470128915,-0.308271841861981,-0.072526504482604,0.219255073117206,-0.254303438145868,-0.202361088394667,0.0778251691931545,-0.200832432940252,0.0077316327057214,-0.103061822993862,-0.26443477249373,-0.198559941832096
mild,0.121196161091842,-0.368036529953262,-0.478265966282577,0.232949829948284,0.451491676028173,-0.239200613264358,-0.436390855967198,-0.464217848473034,-0.379367094842733,-0.339182773086845,0.398738228482567,0.400498101957912,0.430367588049403,0.307448987784335,0.460179343705305,-0.245061192769626,-0.474612094533774,-0.489161193302194,-0.478725574353994,-0.453079812989532,-0.423909975778779,0.460195133529421,0.434295741462072,-0.231119203867797,0.472270339427675,-0.355905545170713,-0.482805097181676,-0.243550408205063,0.048798043380304,0.287886282772804,0.124921495100804,-0.161918082005458,-0.417772453403333
mild,0.107074344055381,0.279753875718324,-0.503267181809721,0.48860549679436,0.0647647659855198,0.524010049716074,-0.413554956907581,-0.244258817084906,-0.583311234176042,0.476446254660833,0.439239676953611,-0.339015413870953,0.19702172362085,0.446708720882128,0.358973445079089,-0.525984195540919,-0.509113530411584,-0.405582925483932,0.436624302166022,-0.48774833562033,0.389497897988316,0.506217988385465,-0.161031046098916,-0.487359401340654,0.367933590631313,-0.380181256044239,-0.456934744994952,0.155593575070724,0.0686575528049345,0.551330840711638,0.130926844047486,-0.333660759573647,0.179069074722129
mild,0.294600995545949,-0.193418385010884,-0.340338171459927,-0.0791821979286173,0.292426838817033,0.201545744143508,-0.526301379524486,-0.0476990267061087,-0.218908531473181,0.456267528374776,0.443513099288787,0.419885727514788,-0.227614994031117,-0.343897954280229,0.0121201501064844,-0.136499283305416,-0.0595003580668433,0.0170614808250357,0.0769898092774454,-0.440048314379182,-0.0346099458892529,0.215759926478473,-0.235682379735271,-0.218311196125613,0.149160153842992,-0.0888607098152059,-0.0543783873817385,-0.228368500186422,-0.0811778737344057,0.249195352744557,0.117233659037228,-0.426033963507882,0.304876362992678
mild,0.0310896030111319,-0.0852542705552743,-0.0965643857719405,0.057743993996248,-0.182063460001659,-0.0197062321494615,-0.117962916049664,-0.176543786243587,0.039510756683359,0.0682543244810642,0.253129781235576,0.138867202545271,-0.0558231197098395,0.0159168752721223,-0.0398408707292009,-0.0180120794479079,0.143741948441312,0.0274690123032961,-0.0877495989186464,0.17144370969266,-0.0129013391005556,-0.0943504889055151,-0.0809627879593302,-0.0935168582110999,0.0339567733193988,0.0929790319566384,0.143882432368124,0.0661419655023345,0.217682394633338,-0.0146687474471134,-0.0700504787136363,0.043571344904543,-0.128445427935112
mild,-0.100528867708593,-0.172778134774101,0.018966263461022,-0.0302509165999761,0.170746347469565,0.170862792296021,-0.11127252717957,-0.089767966407089,-0.0833525061615286,-0.264698081536209,0.0240198689765713,0.15280259952326,0.123107669487371,0.222350146709708,0.0741463681866538,-0.0191451786879372,-0.176273228738994,-0.0222542055779918,0.0323144388679451,-0.145936602749588,-0.246791066185374,-0.142385285424282,0.113311311168957,-0.0417039899385682,0.0215925190963277,-0.105223643243904,-0.265037670633106,0.0458205394472292,0.0827245536961125,0.0645644082826163,-0.0661441597694292,0.149344737917041,-0.0107016793618686
mild,-0.0874577234742726,0.0385025227650605,-0.282603625953404,-0.112518802688153,0.231146106624349,-0.252328670154811,-0.186862599669549,-0.325719991242977,-0.259367849614864,0.162417006036732,0.0549159927756664,0.0154705593445777,0.348743309169643,0.294233838550029,0.0599378290296468,-0.292779096255397,-0.237057233088027,0.0786043699128331,-0.0309908762652694,-0.224343298644171,0.257567563487588,0.176815616121403,0.340405466170347,-0.33592618064002,0.113562148239794,0.171981129557893,0.0437709395394878,-0.213729667357692,-0.250758869213748,-0.0096714564071594,0.188398462448715,0.166485722584114,-0.37773790412335
mild,0.520070660899622,0.515421192884689,-0.552667133554121,0.491901242288161,0.508089076383771,0.585051855231307,-0.518269922541004,-0.538629401781125,0.387128568816298,0.532662651558153,-0.0944242372299716,0.339003657627372,-0.0706578306265937,-0.511105094341878,0.597756612087257,-0.557936765357719,0.444372553447234,-0.520287240402784,-0.393613279030808,-0.565553362506544,0.62945015040809,-0.138477091620012,0.596741917499057,-0.127855541884815,0.49219296572484,-0.402158663245446,-0.514022731085823,-0.155439803520014,-0.366150334107552,-0.43515982672262,-0.120986963865351,-0.520132626981344,-0.500898999018228
mild,0.334830625897734,0.298788495527486,-0.519613693067044,-0.184616693689377,0.311250516393972,0.336966069487998,0.368462815471694,-0.0029874890092356,0.428247621652183,0.142617098298546,0.125767690743844,-0.0480183559040216,-0.476699233895253,-0.207825984498734,0.532583590872273,0.331591863440544,-0.153004590350029,-0.298221988117554,0.427514360044972,-0.313752590787842,-0.0058786565300889,-0.134558073531437,0.318444551352366,-0.0491262433790918,-0.149354272442478,-0.382963958440062,-0.239784540622382,-0.128278521636658,0.25000413632455,-0.233631767603616,0.355719063769624,-0.257889934699509,-0.482384866731231
mild,0.34617431341632,-0.366199096212764,-0.37081525383105,0.0046554516664971,0.406346896926181,-0.259291600634779,-0.263710394965458,0.142367694949096,-0.0115595945465449,0.0963900863555917,-0.345613480182758,-0.286217847171621,0.0526174096946755,-0.464633366121897,0.237598606882452,0.134850922135571,0.0734548648518551,0.231883108960798,-0.0731985604919309,-0.237670943653023,-0.295399258754827,-0.237218169052042,0.174991578476586,-0.111395054493034,-0.336504405370122,-0.276141602945055,0.398777434366191,0.146791847559076,0.0798097841034939,-0.222796360311919,0.299841272295813,0.252550885273429,-0.272646218747344
mild,-0.388813475654774,-0.442828055948433,-0.561416401811575,0.424089907604617,0.429118406241807,-0.511572381180646,-0.495265749371002,-0.456656013536784,0.285150951429267,0.346056345337463,0.547516466700777,0.450067174585388,0.171989876224231,0.612456738505251,-0.374496567310488,-7.69414895127787e-05,0.552996686340913,0.477182017351967,-0.445050258538017,-0.537481807278191,-0.338349786468522,-0.43195945005887,-0.420361968338546,0.267863108796375,-0.348913108383567,0.558572876010979,-0.507203262835302,-0.495155714767721,-0.431433269549944,0.504317543314651,-0.549804028190055,-0.59339841428572,0.373507083208797
mild,0.432235597920458,-0.379504058119023,-0.513757488397806,0.0236513194756652,-0.314565359461254,0.354165548630088,-0.440767938936078,0.0093206563935162,-0.466865381983432,-0.1858245624114,0.479166957516583,0.187908813455463,0.343428525950652,-0.493969820116488,0.467544067173242,-0.504059745965393,-0.179447313980874,-0.478860713018717,-0.444282956841615,-0.499763496836064,-0.432895004920413,-0.426616470112635,0.447269218130245,-0.41276950378195,0.441423629658471,-0.274223192250378,-0.484939730174871,-0.295773305165602,0.435267035208204,0.490854650449916,0.0710832152059582,0.313212053760219,0.132520831999049
mild,0.221140993097855,-0.494126099010003,-0.469440595296215,0.472419753955635,0.212379465751297,0.442915579897891,0.0474927334556483,0.410642671026559,0.0642796619444549,0.431067359804314,0.311587163939288,-0.421640085706128,0.346410524144066,-0.109447194040847,0.0476572498919912,-0.476976734202695,0.114403407985221,-0.532427704652856,-0.485767020665704,-0.423584452057476,0.118934665792723,0.53977253291512,0.510087765896308,-0.267438883510401,0.427802217632858,-0.425928945246401,-0.543621252934059,-0.302713458175767,0.320938163859062,0.446718035251235,-0.492490759189462,0.0363901068531629,-0.410471009468116
mild,0.0220013218601487,-0.176395157346334,-0.123338801425757,0.179526299583387,0.347789674361163,0.445296285260081,0.0709105968649162,-0.355904364375714,-0.435806712932637,0.109249195501334,0.461399607703386,-0.10548883361992,-0.250669782496641,-0.32757345611006,0.368162930452199,-0.385820607025465,0.182927717830666,0.407733261261705,-0.048176431751742,-0.36668976595377,-0.0278694093074804,0.216167393950041,0.326953851027327,-0.544187393033519,-0.323812025944021,-0.421882691125151,-0.575134530346782,-0.376079987811052,-0.127289317970493,-0.393167200394352,0.316318009296828,-0.374224377416729,-0.0628087262658695
mild,-0.273856879564311,-0.356534557122825,-0.470771786831222,0.503595553411959,-0.463148611081197,0.538135823389192,-0.272034628129728,0.456790684985112,0.303985598127879,0.412173657025159,-0.384448933508537,0.39202862988901,0.175456337319928,-0.346958329501485,0.375220126754372,-0.53078020104537,0.279578246985704,-0.519818896698053,0.141417167076773,-0.338129584708346,-0.491221945971542,0.469325994271336,-0.448335707486651,-0.341610211763226,-0.159926282933558,-0.377835410832876,-0.39265550922786,-0.461021745253985,-0.296351086685079,-0.225958608515561,-0.258670519242012,-0.408643649829145,0.43357503089672
mild,0.100173317774937,-0.443828066044718,0.264619683972426,0.194846604266544,-0.613722500369577,0.667864525213063,0.118152569736796,-0.574635456090527,0.718888760699001,0.401410004285391,-0.288434935898385,0.021977727221266,-0.609037753084917,0.500453571376458,0.620776050832788,-0.586515308642562,0.639214012033459,-0.51653258447988,-0.102322621415384,-0.275898376565003,-0.0620287776350069,-0.093004194085541,0.385141952804255,-0.675396495077691,0.489543996374486,-0.646462872289758,-0.539326491616298,-0.584271037855017,0.582673618767515,0.609446291000734,0.640425291117196,-0.62766833632923,-0.644156783264951
mild,0.715009721103188,-0.6019819707727,-0.754964599887456,0.537177640868856,0.68732617620513,0.292744356840201,-0.17603520634385,0.622317324069849,0.736192380787717,-0.2966302792375,0.67818111071374,0.631301693522253,0.58814750268908,-0.579981222162423,0.495469714386558,-0.740092911915834,0.647926429191904,-0.688597135786202,-0.603296756546223,-0.598899528570331,-0.0315402498337239,0.677333804326358,0.588395851112968,-0.736484555404056,0.765614364652988,-0.663177944164766,-0.727777751837173,0.129082745498279,0.339390034338617,0.724972875520325,-0.702416995139005,0.0085022813354457,0.318893985002482
mild,-0.132301498649347,-0.317980561177543,-0.465967286719728,0.447561323670004,0.306074009023599,0.0675861036561537,-0.359205834820206,-0.0285078761622011,0.331548104008704,0.264513555864348,-0.0420166948192964,0.193258998226777,-0.258461803864712,0.0590304432192574,-0.0408458251333177,-0.363537420244145,-0.24469459884173,-0.331175431365597,0.390670247284386,-0.271875308670055,-0.306864526751401,-0.432092472772376,0.123219579267942,0.521132775836658,0.388710666768269,-0.214043290326146,-0.458365216524769,0.449244448843598,-0.013222425377423,-0.0811568085582255,-0.0373707092019005,-0.483966697795154,0.370405889987704
mild,0.214780919010208,-0.318948678684961,-0.371446149375091,0.286148123881874,-0.0957354170547911,0.402547122962277,-0.309395309354222,0.050699037411722,-0.362731277988829,0.277204134019704,0.403261366245307,0.0871089184222403,0.347881967758578,-0.336187754618579,0.270641410893924,-0.339034272017399,0.266174219470527,-0.299329408700105,0.237149740371205,-0.360682331470209,0.347199492458909,0.376089803399936,0.324085072402735,-0.437170252353575,0.413915628811655,-0.340117483629616,-0.151806756403578,-0.242532863461785,0.313573736292136,0.405254285593273,0.421799876469723,0.073529313779993,-0.274685068498348
mild,0.548847942426246,-0.37645846887825,-0.489077642828755,0.301386430011207,0.550129303000547,0.433668302676401,-0.370742769459566,-0.330156792888383,-0.226859863473128,0.403028738549085,0.490951757518362,0.384238296161973,0.476740076876671,-0.513837511426671,0.0615726458516127,-0.723150757631392,0.0388701390709463,-0.38740577310589,0.161552117596941,0.0557629466975622,0.0683585890439165,0.49121788873143,0.631481200794849,-0.404556818223153,0.651871813484266,-0.547597190163375,-0.636443291366842,-0.236250654516346,0.262899780863208,-0.324823133525262,-0.279691258869352,-0.21265962067413,-0.292191209968392
mild,0.555113088980397,0.527274483263242,-0.646111422128517,0.479545410992218,-0.464801794211006,0.466722629376924,-0.643301827307939,-0.632163097455055,0.035721858708947,0.451187023783965,0.630058599031357,0.531904744730937,-0.206072975165522,-0.620802889470144,0.63905264035917,-0.625850970692305,0.443063322303099,-0.664191556632767,0.530530479213706,-0.624776392772472,0.657934311773614,0.655221141736368,0.650602315964837,-0.645233044261296,0.620840515584619,-0.593653162539493,-0.658077155730782,-0.581576107861919,-0.545092336064836,0.685273380485174,-0.627959936430598,-0.616270877463575,-0.605256351540412
mild,0.537677181802177,-0.639688664067131,-0.658933208714157,0.521689406249264,-0.54784422277416,0.343770334218418,-0.53376195321122,-0.382848010508751,-0.600727047184516,0.659209145877403,0.0468560251667426,-0.148294316071132,-0.621429440106033,0.546440851364515,0.677726542806689,-0.643723504904818,0.506926175875737,-0.575387015072983,0.653268799049743,-0.529787510636732,-0.502995551649061,0.617254854267217,0.683399242428797,0.360854752746295,-0.5861888299484,-0.60697885956554,-0.668691673199787,-0.628419058721833,0.085567759038864,0.368558492003458,0.439387890541877,-0.585874995835694,-0.107506539936473
mild,0.319489711503383,-0.428684767052622,-0.428955305623269,0.323536548337749,0.489301563018473,0.196338514662203,-0.539310777521176,-0.436201119766099,-0.526568865427105,0.47013896713601,-0.0955525768235397,0.42723206584493,-0.260439569753522,-0.0515129642009046,0.412758743756831,-0.469337425975744,0.163258969951031,0.150935397472336,-0.368898998739749,-0.382353931085751,0.472834585441774,0.43550548425883,0.0730422811349889,-0.369672466301744,0.439103204951051,0.0911273914295417,-0.527969842412162,-0.38703159457361,-0.464368460511953,0.277817495664493,-0.408642306513622,0.0428699203148013,-0.0977767798270447
mild,0.511848500090427,-0.69208311498117,-0.685326061000122,0.435384826795551,-0.546849641066003,-0.358598914446515,-0.572097237062052,-0.315578339690089,0.339616708720011,0.50909119684349,0.128078396846273,0.634315950931789,-0.558001769981626,0.533225905384451,0.588667632960511,-0.553952188465944,0.508935060394568,-0.506622912129666,0.567728738544314,-0.368847445189648,0.628130289912757,-0.57994724618556,0.632651602827313,-0.383182100021615,0.50890848397773,-0.507646104177927,-0.642767251486256,-0.257751378702823,0.499271210821869,0.298526246236442,0.567127447113356,0.521512349663126,-0.665360527850615
mild,0.553634854151966,-0.348465917840136,-0.584868460192077,0.342467417848424,0.609606621481025,0.523893158804852,-0.228306469028996,0.24655851449367,-0.246342872760507,-0.252718117876714,-0.4144232249927,-0.072989165200033,-0.0346243121605619,-0.339274413217113,0.595570174557003,0.522085141012159,0.396282767845852,-0.482375846085563,0.216225867508421,0.352506060794239,0.556216814071834,0.201032992454641,-0.294732734160335,-0.548475957580555,0.576501847989257,-0.19395341335807,0.175924185724168,-0.111909448194473,-0.634576570722756,0.618436809589414,-0.458007971433262,-0.415023146752848,-0.421826804896337
mild,0.701246898629146,-0.768043387691228,-0.74274516667742,0.465184911140304,0.768901842378495,0.60266831006223,-0.725725752554109,-0.766459246751744,-0.763570523749508,0.709567626522745,0.752247669735647,0.738916489560383,0.761397346980375,0.750998707183662,0.751041554063097,-0.774587782797963,-0.269812979747426,-0.75079306224162,0.719594454463575,-0.76777702534102,-0.760678922722045,0.769854870313315,0.732230111875817,-0.763039193441159,0.737296150202841,-0.718905569006792,-0.780555278863602,-0.546525232960208,0.570785613536112,0.752659852030654,-0.0619544124112913,0.518165741292225,-0.739588988121595
mild,0.684347769355708,-0.620361041346269,-0.628188892877187,0.654224172572855,0.547246347746891,0.536928789112604,-0.831989163707794,-0.80251133620559,-0.541173591882267,-0.498403811511016,0.781181535017347,0.165447352015364,0.803072242360756,-0.810811114527285,0.705530552210961,-0.499358230105766,0.608906303109727,-0.713732364046651,0.487912547594821,-0.0135996417274024,0.780904717950799,0.58440295032757,-0.460576948028187,0.0692737624705501,0.80017969267628,-0.614497459022141,-0.597501988799805,0.583656195985718,-0.745954556632651,0.752411426191353,0.805435649533638,-0.184177748333346,-0.653741543560918
