group,AHR,ARID3A,ASCL1,ATF1,BHLHE40,CEBPB,CEBPD,E2F1,E2F6,E2F7,E2F8,ELK1,ESR1,ESRRA,ETS2,ETV6,FOSL1,FOXO3,FOXP1,FOXP3,GATA4,GLI2,GMEB2,HES1,HEY1,HNF4A,HNF4G,HOXA4,HOXC6,HSF2,KLF1,KLF4,MEF2C,MEIS1,MNT,MYBL2,POU2F2,RELA,RFX5,RXRG,SIX5,SPDEF,STAT5B,TCF3,TEAD4,VEZF1,ZNF143
mild,0.128006441631089,-0.198262875924598,0.284472908929796,0.286637820618445,-0.0004259562551703,0.124357270001743,-0.0737914320812628,-0.056494095080067,-0.100780371712984,0.0862319895131968,0.143674605738798,0.0317008062481931,-0.103015544227228,0.144311344470753,-0.0634411342107834,0.376369677506598,0.150055166963154,0.0387005409981058,0.0208762478049467,-0.243589891036642,0.283388257434671,-0.336061920123004,0.141812693860527,0.0410542786555419,0.029619329289938,-0.240274458328873,-0.0733962149372904,-0.0717363029326059,-0.266775963483028,-0.0110133844120333,0.114722754292013,0.179340757331515,-0.038740062712503,0.280639302633263,0.138866130487133,-0.0489761867413904,-0.243633804052639,-0.179907235237875,-0.0591771803574803,-0.207295783315169,0.0498807948709274,0.18329292877124,-0.242083674587947,-0.204239437401781,0.186661057098205,0.0202482916761904,-0.229006378424057
mild,-0.0383921113329293,0.221877534364025,0.219234647390261,0.183636276120812,-0.0772116397533896,0.0521323135879692,-0.0769409915630153,-0.139899972241886,-0.0619747382160613,-0.0849413816495164,-0.110115360733975,-0.0424695816108632,0.201993026606745,0.145495586604078,0.132336612430006,-0.183969779765235,0.167137828646931,0.0952873893859279,0.138537118102925,0.0285822236457565,-6.58133577686103e-05,-0.0077852025908756,0.0711279712774081,-0.14208364466313,0.206526014057549,0.0657615944535114,-0.0978504129592538,0.149587106924681,0.169887200154613,0.140981825527453,-0.100155359433015,-0.0943408601955479,0.0888679988377334,-0.166079638591123,-0.0870621986167116,0.0696815563583586,-0.229512623341114,0.254436659561237,0.170711715816545,-0.14255469083053,0.0231788730253605,0.158468952319724,0.0239397937573145,0.140479721370994,0.162783054895253,0.178596008182039,0.0650162027160871
mild,-0.274570563653979,0.323315413014962,-0.181233351620759,0.223842361100292,-0.256425172382832,-0.408823554639514,0.400080004016245,0.360150811788959,-0.376532562646235,0.131730959744342,0.0913080499985975,-0.250965437075627,0.339351900934073,0.246970736397935,0.367417451416292,-0.0796369750519658,0.219372605765665,-0.128450537675827,0.343594308682882,-0.304538029387713,-0.14831291220704,0.242075976807728,-0.208378483705166,0.263843659838006,0.404916230086223,0.370496823567496,0.306612151952368,0.428383081826932,0.298885727282072,-0.403039764191329,-0.133078079021508,-0.238231427334103,-0.445660650037285,-0.312178774557383,-0.32648470622623,0.0781634573035795,0.0740533862092031,0.105523212295494,-0.285725864973082,0.0388314766450114,-0.245375910049652,0.397920201950965,-0.227289900610621,-0.160073059901848,0.321527171556357,-0.204534782543428,-0.396231212983183
mild,-0.170338526843283,0.0093902551052144,0.150962366122449,0.227923915893357,-0.0772068176281341,-0.37399844400395,0.0813763712009718,-0.0942529337053237,-0.0816917155888335,0.148439611019555,-0.019533832914765,0.235649853395968,-0.0388574362376223,0.302590459285939,-0.114680242385697,0.367358692726196,0.0653989222159802,0.115766428610554,-0.0108618622485689,0.127118826573574,0.255674222025185,-0.141712264078506,-0.318182487352433,0.0561313010393786,-0.147703807447878,-0.0233004464364462,0.237752149315046,0.0331987563887711,0.0891198278362419,0.269111396774624,0.116589827845526,-0.102346772993773,0.251031651870554,-0.425644847082629,0.202205829149971,-0.0446737882804043,0.0899432270712141,0.285474266678113,-0.103748303606492,-0.0533457589466005,-0.0021373341843958,-0.034284942613628,-0.179255765366705,-0.0783630803836269,-0.0297825255202696,0.0951814477362497,-0.230201403139025
mild,0.380990637889328,0.0670684090229346,-0.102354727409994,-0.238433911605609,-0.164514428542697,0.117782095065005,-0.25930787316155,0.268564492971598,0.0204665627070967,0.143297813676237,-0.328736008035125,-0.130851729039785,0.145366682647018,0.188915527809537,0.328179196405532,0.0870030622305624,0.274042961599088,-0.276923640011942,0.108377058559412,0.196260660111193,-0.330607652135317,-0.246807003838824,0.204790137721592,0.08824020005517,-0.13911525190045,-0.104710468919814,0.100152383021743,0.0797933975167858,-0.266495624000817,0.379740550957055,-0.406846021555464,-0.0093223614335775,0.0389170489592773,-0.298951068235271,0.382180959709301,-0.110256671341244,-0.240187021566406,0.120917771290339,-0.0597770653223482,0.124354265247583,0.0060781119208986,-0.284900290333567,-0.176011243978786,-0.239732806712927,-0.0203649620161869,-0.139585404117209,0.236770449313262
mild,0.110605529978195,-0.136364669616725,-0.0161371018245628,0.169911774427584,0.0491504093740499,-0.337318807859499,0.132655463005651,0.105568673768323,-0.0533112905909007,-0.0761550759557822,0.0050779175376698,-0.0904991664665046,0.256592237408887,0.118571427570981,0.160193926848755,0.0358054778397423,-0.0669710256383253,-0.275343577103248,0.484455232468532,-0.130643457943555,0.198627329667561,0.0146999553516373,-0.0741978193307504,0.0981776347647063,-0.18966227309836,0.332432509851552,0.266871256467621,-0.0835598020686647,-0.157730247180883,0.195232926569604,0.142934482064384,-0.0510802917805498,0.128330336477608,0.130533961069427,-0.275795251709024,-0.0948516672130788,-0.0394051875766889,0.204170608920274,0.385976481299974,-0.126537325163768,0.104829569867961,-0.0647126526094425,0.37160501657072,0.262354510409855,-0.301663888221682,-0.0078016522815952,-0.272496658375929
mild,0.142969404593101,0.0509183033947376,0.0178759827716223,-0.141922743811747,-0.0735700851637015,-0.276349956106901,-0.177768503985243,0.0841197096870158,-0.0587669676859088,-0.0835286609984771,0.433682632133939,0.0488664233816257,-0.0227615205956205,-0.0542092879676056,0.0562973987175215,0.209401277479765,-0.0301084548739266,-0.131482657699213,-0.378274100097591,-0.12673322452386,-0.179345554249816,-0.239599652276995,-0.0177949702206124,-0.0924016508349761,-0.140958565297832,0.288095306286902,-0.103701187031684,0.17859163425889,0.283245821052262,-0.0403479024255486,-0.116879020823934,0.132711919612584,-0.232132691157033,0.164961150075113,-0.208150927362488,-0.123575004335028,0.0674112384703401,0.0109366498494691,0.286319666157043,-0.0360834756715799,0.202995162131535,-0.205426897036105,-0.246115729136189,0.291271274415029,-0.0300114313212191,0.332276273694673,-0.136714491889554
mild,0.172650290465232,0.0738215308417102,0.184244955175017,0.092807466626197,-0.314319928601619,0.23900988580562,0.137501576714615,-0.0540320721416235,-0.0991889202495216,-0.0698244317424069,-0.201995403242468,0.0494081111932706,0.066160139297508,0.140414774689471,0.0012252299776878,0.0722304414939408,-0.0179966338118049,-0.287907389529119,-0.161615242424327,0.0678104955837331,-0.0478797080304061,0.0633711739436457,-0.208900001572544,-0.147470959612136,-0.0195307357187517,0.111322686149488,0.0049487893610422,-0.0284230559847239,0.236426075238719,-0.0298944717067657,0.0567663295522961,-0.250408513718974,-0.0204254385396679,-0.0829030494112138,-0.141064431514849,0.0213338183463815,0.0695110008178821,-0.047045411896762,0.0255269542421149,0.194598433423683,-0.0235232758227892,-0.0424932551238456,0.0457153250279604,0.009132807266244,-0.216871404794822,0.183207783752044,0.0613640762778706
mild,0.0664370824025649,-0.0059241573220256,0.07755609442909,-0.0018912072144388,-0.0499121017559408,0.0326422572695103,-0.0181791385749964,0.160614637056416,0.0771063751051958,-0.0374172183261522,0.108488692077429,-0.0873814501767313,0.010579296967111,-0.0870798218182024,-0.0693117588651047,0.0879756295141256,0.0074359300665352,0.0146521875452168,-0.0128105168883695,-0.025739817773477,-0.189293191657485,0.314947468032068,-0.0927964961764937,-0.0866301024943082,-0.0102794840845148,-0.0313913943518967,-0.0093502197606895,0.231195672952165,-0.0746819366739596,-0.256818522204837,-0.204965936030571,-0.107617263629745,0.064656878573724,0.082749652365066,-0.138060460837375,-0.0588037841667774,0.0583060844075195,0.108221817115326,-0.126538413153796,0.0007816920658692,0.003532916164987,-0.0108617331514944,-0.180089766093638,0.208451909175013,0.0145429996355515,-0.0587685120629425,-0.0713801046598317
mild,-0.0154351871516385,0.0608369239816729,-0.0037702090204813,0.04739128449639,-0.017458199808584,0.0759663382757448,-0.0974743417036089,0.0447985573625486,0.0252703859586108,-0.0075344807039225,0.0280344862297468,-0.0730284359567068,-0.0716291135679312,-0.0310752124311615,0.0288017521027052,-0.007610046811706,-0.0561599216677901,0.0130524258458526,-0.0244343009517782,0.118977217431302,0.0681730436526639,-0.0708505127788053,-0.0072632523527712,-0.0203348396045261,-0.0137894652756976,-0.0040411674926763,-0.0206279281511433,0.0387921313095899,0.0831027475190224,-0.0122978442838436,0.0347094024576327,-0.0291736453045823,-0.030411580077449,0.0144018206276999,-0.041803980462673,0.0454403295207951,-0.0481947141495018,-0.0319191239277288,-0.0311067882690567,0.0276828339495974,-0.0394625106372116,0.0102205859566678,0.0319193938066852,0.0584258253854681,0.133281341876796,-0.0090873642188724,-0.0147745234664461
mild,-0.15494750362082,-0.0085674099543263,-0.0161102309025681,0.21404180781611,0.0370115841480316,0.0438213092859238,0.091022847163617,0.313471314488316,0.0172219699186212,0.135858246309125,0.196456907941446,0.0361108212244867,0.100787372639489,-0.0142656443667921,0.128511681366238,-0.0197581167899102,-0.0761371146917092,-0.0514334033190123,0.172964748416732,0.0981066142131968,0.1958338758189,-0.130570258952132,0.201629191866401,-0.075179351334294,-0.0209664408597461,-0.259333352312939,-0.305136836611915,-0.0166576407942424,0.234090460109338,0.123921284259977,-0.0171307763184466,0.0046674026706243,0.11537423413704,0.0895918064016394,-0.0093458365390917,-0.135751942450812,0.0004633812495842,0.0799262424755489,-0.0929751918313768,-0.068291875760158,0.103158122483312,-0.0016467698464823,0.0416706158775275,-0.0206760472367863,0.0436103686635051,-0.0957651271932334,0.061976000678754
mild,-0.17434645698518,-0.27904645870181,0.17591792641609,0.0420524034482513,0.212090873552406,-0.18056722719991,-0.149096515734731,0.049796353022707,-0.133415376218048,0.0363060451434594,-0.0464492825001124,-0.173354788740622,-0.237521722382961,0.0124730931459542,0.0946850573849129,0.245890720059555,-0.193323013465729,-0.0855274820450584,0.311667963405646,0.147678325236235,0.060490962087652,-0.124733253867609,-0.0806328869195539,0.341105286483716,-0.0965417025098281,0.119100773641131,-0.10193889877422,0.0020132875448744,0.338198352331314,-0.0587926411264685,-0.0238461656985753,0.139150042399468,0.241045456084712,-0.229731805145388,-0.0146165156256108,-0.0128325858980999,0.0125900944627029,0.378884459088908,0.257082244367775,0.0147049272982258,0.339766778606825,-0.0464131650505205,0.0316368837665158,0.112508257969627,0.0847509969203526,-0.143656955543877,-0.140026871569271
mild,0.100807754326324,-0.124054968270721,0.142975680430634,0.155040106651066,-0.0802881020159481,-0.137358370075325,-0.0202413784419431,0.0175506015081273,-0.0662253588999716,0.0555936250940113,0.23801205861183,-0.0707517879186854,-0.226710317766425,-0.0881722098059578,0.161461903177088,0.165560053186274,-0.0298106554523764,-0.320691882726163,-0.0063883558894722,0.0962237596404065,0.0805513275979334,0.0729856224402163,-0.0193781322955773,-0.0593499640253196,-0.154487141839545,0.0201508498615688,-0.0216759817499323,0.131359836463349,-0.150560733385212,0.128920580888726,-0.10184417519768,0.186435848275906,0.108001074109889,-0.0231648066614702,0.0358435851476615,-0.222433260351697,0.030161065551081,0.221542545111022,0.151310759090687,-0.0887187253518585,0.070877429167437,-0.192686142108765,0.0658360143458554,0.0122724747521105,0.017196608484078,0.0476156446599722,-0.0247792728217597
mild,0.164530718228963,0.0651037658155638,0.117244429390002,-0.220261799529441,-0.10684544706079,-0.163355883417767,-0.0898992324076225,0.0119474805236624,0.0146805612697413,-0.14565491514824,-0.0264762555495233,0.0688399354699776,-0.116024569301569,0.0909946927610101,0.10609626358182,0.294048017001833,0.187145940210911,-0.0038392171961308,0.029748247088095,-0.0553885178509865,0.0174549538681301,0.00645950266006,0.0229262213195622,0.112927108734554,0.108151180100654,-0.212908289818269,0.0948000249546844,0.0564092455277235,0.0319503080696504,-0.0105716565883061,-0.0532523701618807,-0.0547823012316966,-0.0559009704908763,0.0176972548445998,-0.103922981643447,-0.004373950385581,-0.23430968602729,0.0475569046804969,0.0833306478903395,-0.0105530894636724,0.127565429795754,0.0881483525546657,-0.146389709105618,-0.127909849957709,-0.223213508168082,-0.0110766823783424,0.0096256615882197
mild,-0.0481400030365586,-0.0160687475736288,0.0777998840288842,0.186604439622484,0.0993870222096998,0.0442393604934074,-0.233563626550498,0.0604928292999352,-0.0882372585903596,-0.0345388711749445,-0.0054394029081393,-0.0428153322608965,-0.045264450853514,0.0508613292376024,0.0455074130164068,0.179643023741244,-0.0622270592239585,-0.142974734185966,-0.0285937970162576,-0.0101949123207284,0.0165126784391614,0.0322407290703798,0.0757182082134812,0.0822311939298765,0.218171773562377,0.0640812704629906,-0.189308768470569,0.07349105505363,0.128495239114058,-0.0513542524734303,-0.0636513374175423,-0.0209077439845782,0.121270364261943,0.0038019079193419,0.0830085728667045,-0.0066694613480526,0.0619078589338204,-0.0173967907541327,-0.0786485018714986,-0.0852094801138975,0.171306072075641,-0.0350147970578128,-0.123004094263821,0.107081073995713,-0.0454554211132364,-0.105975746131194,0.0559697836851757
mild,0.0403888356282805,0.0881317859232364,0.0148255435929951,0.129032170564574,0.0159383741562655,0.0791958594719387,-0.264288432625535,0.239852957222738,-0.175645373506467,-0.0631171862872899,-0.027451260939512,-0.122438483986861,-0.178927230726105,0.190472388124661,-0.0660153817471358,0.140835033190232,-0.260216634873873,-0.109799527413551,-0.0333906171207607,-0.128475295587564,0.164448481323845,0.0836812911218293,0.0665846684992649,0.201731890817329,0.0154046678261445,-0.136176296384049,-0.194401128675692,-0.0307321068293258,-0.155005051178789,-0.0945198047902716,0.124973612039705,0.137922219417468,-0.0084097591253231,0.0352105511095196,0.0865576050818355,0.133176876002676,0.191258834971837,-0.0834050142015857,0.0675956305674838,0.0932382660244565,0.086499867342763,-0.213993713305169,0.0324675488081999,0.254671881202336,-0.0139780492000484,-0.152234375215907,-0.172037684205184
mild,-0.0112311688295536,0.147211760045774,-0.119346117164574,0.298560113439827,-0.119057595076681,-0.111558745554099,0.181189045517,0.263511188916018,-0.0635900057870552,0.122126384223493,-0.161818909779938,-0.12187277946418,-0.227503047027597,0.0552821035961846,0.106126275280099,-0.0156653668078426,0.145804268769159,0.0187714952944662,-0.0905582935071697,-0.0793248035835198,-0.0844098161630055,-0.0342453213807905,0.163049392402421,-0.147988216479579,-0.0662365576425964,0.120892369501298,-0.110544427433983,0.133039865913247,-0.135921655609599,-0.025384897877848,-0.266158447191502,-0.0863804250508284,0.246304312876778,-0.196824742687263,-0.206931997388498,-0.144481648802763,-0.102038828576382,0.310893398296621,0.211735652996649,0.0182660013671295,0.148012638426158,-0.011648763932632,-0.0271705256579031,-0.0118001396345695,0.0059328174274705,-0.0989799293087627,-0.260026722091685
mild,0.166926447438536,-0.148556892175788,0.17534547771253,-0.0233187213919599,0.0274320418982415,0.0005695484076031,0.0847118490743978,0.136333126151471,-0.0922919859747855,0.0855762673599172,0.140257105146998,0.0327518907034389,0.0114115404691266,-0.0316726059952519,0.162012330442099,0.0184228908995801,-0.209360280102393,0.0031498503237877,0.0676299684723181,-0.152410772905763,-0.0050946962239977,0.0013337718896445,0.166740534647291,-0.0199090503230315,0.0161286965781178,0.116204637779758,0.144643199338793,0.0126504511189763,0.0870243298999169,-0.0231377611955643,-0.11755593423579,0.0399179144807064,-0.0641300077896091,-0.130677262834229,-0.0265409557943059,-0.0688684981533333,0.153567775256192,-0.0400005847177967,-0.0830813024626644,0.0566744476981085,0.100884357068485,-0.0382599381128878,-0.158053302313797,-0.0696902479293868,-0.218521056697193,0.0517866175512536,-0.140698267057368
mild,0.0921220442255534,-0.113235447873957,0.0693122828753587,-0.168139404122204,0.118845034947828,0.0335941322343736,0.0325718535140834,0.112486372025639,-0.0212151851105107,-0.0745584922731098,0.0762923484083093,0.019794708740221,-0.138817414836816,-0.0506469912365936,0.110359675159498,-0.021388392160062,-0.0712541660339885,0.0168457247986329,0.0741210105500162,-0.0393938899348145,0.0592930585966721,-0.0672204059830969,0.0772896281729941,0.0149681246687026,-0.0403509928065621,0.247943212973222,-0.120940483119462,0.0340414349757407,-0.0692355003688566,-0.0793181148563996,0.277147350039327,0.124243023718898,-0.151948116268525,0.0856410649848667,-0.0964531132841801,0.120454789124844,0.17457038545168,0.197087301893355,0.176303348767036,-0.0331825422867284,-0.0722103760858931,0.0132949802828303,-0.0133494422932563,0.0543138023319925,-0.061902770997902,-0.108323153097506,-0.161895914959768
mild,0.0085256817903843,0.07187298165418,-0.0703352257026261,0.0361269581862369,-0.0132321219895636,-0.0253824553418947,-0.0638700544339217,-0.0337638436783799,-0.0581403675130919,0.0547094814463811,-0.066380760531767,-0.0598661172217258,0.0493483612335108,-0.0792797707763291,-0.0709725905018492,0.151311887496809,0.0460048757731618,0.128436015582648,-0.0874072026339518,0.0496732276382895,0.0046701607021989,0.0186864145469516,0.0583926749239098,-0.0726447454990349,0.064290566785285,-0.111830724907934,0.0177365513532841,-0.0090393664862653,0.12036052936843,0.0406511763664921,0.0030111982493697,-0.0316522120473185,-0.0457740062469232,0.0545058215428777,0.104889797508373,0.0924385092379097,-0.0196164889240845,0.0542510405299929,-0.0634610855588704,-0.0088010761538261,0.110520540346529,-0.043786054719204,0.0500022167131796,0.0289840199512176,-0.0076384831824101,-0.0482640989942114,0.0488387992077412
mild,-0.0589866121630714,0.0707940167423897,0.0951180688308244,-0.0695253660191442,-0.0696196678532113,-0.11948321789139,0.09905359870589,0.0984975671509464,0.0341314428314096,0.104091645085419,0.123781984460639,0.163360114952535,0.165644082089236,-0.114133859037422,0.15815523582212,-0.0594108539943559,-0.0355520242873187,-0.166874080702716,0.134242851987094,-0.0170164749023587,0.0599588524301011,-0.0918675661059448,0.0271851231652226,-0.103542598851517,-0.0829838676487577,-0.102806462435707,0.102968405461864,0.0497544626079057,0.0239019058534629,0.128485201118221,-0.128685679832127,0.117653645888471,-0.0417778080880229,-0.121342128242684,-0.0841939580972677,-0.094086569756955,-0.0091103721250001,0.0956530280006246,-0.126421620860396,-0.0121404879710045,-0.15357659072312,-0.0193918333226924,-0.142645145402469,0.0597168110559957,0.119272377617938,-0.133670521349719,0.0196932499256549
mild,0.0055461147075419,0.186761175887371,0.0508381904881679,-0.100453147200798,-0.0925997642162864,-0.0373346068524138,-0.0728357962386803,0.0255266746058605,-0.0082948077096032,0.0158620887111722,-0.0163011844908797,0.0475466740619884,0.0229125229871367,0.0808493390057537,0.0628600274107598,-0.0174665529311071,0.0729497354128517,0.139388276980959,-0.0794009141265471,-0.0240707254415672,-0.0602424719487825,-0.111799769111673,0.0628476660852601,0.0426044728074836,-0.100773108466632,0.171605832525422,-0.202716243264259,0.039786090593547,0.0324493751849947,0.050357890290128,-0.0312372486874422,-0.0936811114730447,-0.0566936966324927,-0.0462786528752198,-0.0361416493668681,0.0138416390157249,-0.0256972250678277,0.0174966500714542,0.123426222767919,-0.0705050593582255,0.0858832648784593,0.0076518396339727,-0.0590916146297939,0.0678538237630025,0.0731288850577752,0.110043565142488,-0.195761116599393
mild,0.112219921080122,-0.0271449226812243,-0.0083893341735513,-0.0330392915627946,-0.0228881758059738,-0.0892396959326162,0.0019373175368879,-0.0186143034718336,0.0858798949667094,0.110162725331006,0.326139379776237,0.0681636077454001,0.0179089486338175,-0.0148681093397298,-0.0789087628574544,0.0053870271619653,0.0657949427127298,-0.080401888804393,0.0242186098934609,0.0537054390778405,0.125832520215006,0.003568517496124,0.0196685895347257,-0.0381940546885694,0.121408800115582,0.092339403991637,0.0159330988144279,0.144035812673489,0.0563406190644804,0.103344652010577,0.0609805480823861,-0.110750342639156,0.0745717403936588,-0.166125513958735,0.0264085279489708,-0.0887473389895397,0.0844552708553293,0.12177913816407,0.0222727296271282,0.116577280026349,0.0832768252154875,-0.0956927829104602,0.146873287143263,-0.166454108701179,-0.0223658493098405,0.107967455569594,-0.0500041992753219
mild,0.0329967421641518,-0.0532812941459667,-0.0483879094147443,-0.0738500642965466,-0.0274408225389764,0.0347085461074726,0.0036645438370188,-0.0744846969680816,0.0212529721334498,-0.0959340758068205,0.0252070859621556,-0.067567803577922,-0.0556668562235428,0.090595918219176,0.199107557284152,0.134714631725618,0.0576066582152257,-0.150187998819535,-0.197739049399521,0.0367232216606163,0.0310185941014362,-0.107073505522914,0.0544367163431931,-0.0999806254896823,-0.0579922492628318,-0.0202779011727469,-0.100397911799253,0.0352696042036929,-0.0129276660042508,-0.0102740971050129,0.0486390294165069,-0.0677776677796847,0.0230056681606496,0.0219677262704758,-0.0814876352005583,0.0897143742609918,-0.128741529709764,0.121026071596432,0.0737985724857155,-0.0914349073912143,0.0420357112820141,0.0055836140098101,0.143671608837939,-0.0313472895558435,0.0368711502029334,0.135277716240227,-0.0793593762988002
mild,-0.134689192159244,-0.0690612186432067,0.0361087005788031,0.0716471363623909,-0.381891807743036,-0.190212001772644,0.093027582969169,0.151163209584546,0.125850087833406,0.0108332378235728,0.118119233958646,0.305197469285885,-0.0134003260448018,0.004045652132094,0.0996887420315198,0.0680641518943395,-0.0706617259694008,0.0452329373022493,-0.109475597754438,-0.134091131438476,0.150218148115746,-0.172886173725558,0.0815568321433979,0.130124383869242,-0.0060630983415824,0.0729607180054578,-0.118010740184713,0.225616837785026,0.0707370439612217,-0.0282998387839434,-0.0971709691620783,-0.0205071165587596,-0.0141777153175247,0.0598535941431017,-0.0117137410136695,-0.0573160951329451,0.239147177029994,-0.0021026272716667,-0.030959281209429,-0.130656989668547,0.0769893339251162,0.0531009775192541,0.176812572370602,-0.0464353352431044,0.129678752417635,-0.0227872790968613,-0.130111830870605
mild,-0.203644550817721,0.0330459436051313,0.178738072905078,0.0297298649896729,-0.192849351169129,-0.184264870597509,0.130102253211688,0.167196396685041,0.169780354047736,0.114655930310245,-0.0079097805935827,0.157678820399115,0.107406494376018,-0.16788545198176,0.20153431897152,-0.0321415585281881,0.0117139400442168,0.0304332756050732,-0.120383702464219,0.328492757391929,0.0555550832979402,-0.192677087344949,0.16788545198176,-0.275320656995141,-0.0487650175615253,-0.243308296335087,-0.173096432663195,0.0909265885294969,-0.131078414882039,0.196007521279089,-0.138902063563532,-0.174503253893995,0.180977502619414,0.0026413786374214,0.0291987181984523,-0.165703443542151,-0.259759491544245,0.0881703673426224,-0.208927308092564,-0.0530572578473351,-0.169019522157609,0.181968019608447,-0.0053401785495694,-0.0398360093415463,0.10348749237593,-0.007737516769403,-0.0865051503755524
mild,-0.0011027787146084,-0.103326831592514,-0.0847032822646662,-0.0325061469426045,-0.0421923861125365,-0.049002067328874,0.0369766143119725,0.116006521447499,0.0319443369154416,-0.0092028107030103,-0.155375812173541,0.0097927112315314,-0.0712470259689096,-0.0302117872832876,-0.0208259352488468,0.174601494990179,0.0623985180410939,-0.0086953693881535,-0.0123312770236232,0.0647789614948954,0.07453316155521,0.0376775176281185,0.124877683005442,0.0225997144878329,0.0129918568781421,-0.0438293374255523,-0.0719039812426081,-0.018742254349716,-0.0685322149344256,-0.0501465287229171,-0.0050236690170824,-0.171646102403741,-0.115723351070904,0.0049683941595712,0.0331544938368546,-0.0789166389848883,0.0278997577924713,0.061421240437392,0.0183041331430494,-0.0459601378753484,0.0543551201280108,-0.0208553849680125,-0.165687291534993,0.075644548649267,0.0119914725717101,-0.0426653939095995,-0.0241233976502109
mild,0.144317841532099,-0.0087819494303318,0.0360198017988624,-0.0323529696740271,0.0412670363099757,0.0563447822712133,-0.17500972836298,-0.0637640955689377,-0.237979358031344,0.0325439055352963,0.0739191743232615,0.0130684595158239,-0.244005277251027,-0.0352742646914868,-0.0019765765534429,0.163939198512717,0.101550006764623,-0.172322808889725,-0.128479061190979,0.2319254017614,0.0124780844131822,-0.095978441548891,-0.141579532630012,0.103032551564506,-0.0320918228873161,-0.0124150661149802,-0.316390067806371,0.148416609850655,-0.0233923284107046,0.0171879066376949,-0.0976086126568765,0.202957166532666,0.0038204444023185,0.119457377235949,0.0015215955606046,0.153314209332041,0.0190548902655618,0.256147544049969,0.124293330696698,0.129281263897826,0.166882686570805,-0.200042401663621,0.10164820742041,-0.0304482247531509,-0.0380924377818906,0.159367337503454,-0.0670909695868776
mild,0.131668640882293,0.216698401162246,0.219819603691144,0.499349809465006,0.458532777183151,-0.164208282385101,0.170756502968134,0.155654143854542,-0.0281591038462885,-0.148094509682119,-0.311521827143768,-0.20952816242954,-0.0017830381755778,-0.131088976330903,-0.197531143375528,0.574937938134053,-0.116546071211346,0.286098395353804,0.146668658886729,-0.162712942701274,-0.17552031653306,-0.116276167672485,-0.241667699312837,0.367316895429429,-0.203255964916678,-0.0825774386273429,-0.299118744979231,-0.0337321449069041,-0.136310144341153,0.020923080151993,0.11862808069951,-0.114135539515976,0.377117405343648,-0.0334332541144662,0.28557034421781,0.283616120205831,0.473396233015179,0.196602021378238,-0.196778038423569,-0.180002068016652,-0.125658778014302,0.227455329404206,-0.215232290292443,0.258907385256837,0.405783222486492,0.145953559445015,-0.565700827701162
mild,-0.0470753951434345,0.0455429409992836,0.0189360382583465,-0.0682231580701657,-0.09892350337443,-0.0636409295050637,0.06155261378422,0.0372607030299056,0.0659917814905238,0.0199233888254558,0.0829751243319999,0.0845169937005152,0.0550908789540597,-0.136131395842171,0.0694395703038578,0.149601406638958,0.082109508192662,-0.0684073868395235,0.202567114639888,0.0470750949936645,-0.100695129493206,-0.154969174544232,0.0568337854790531,-0.0148026599782524,-0.0556362036940897,-0.0197714182576955,0.0356833054070355,0.114981136933142,-0.0747419529513395,0.0186696948308579,-0.0802812169567804,0.0981954980059612,0.0756300171340025,-0.046775466536418,-0.12145124436215,-0.0384853456862383,-0.0105648295781965,0.0945916787042936,0.146216443911693,-0.0196162882186719,0.0960160631338865,0.0079307309939896,-0.0426245847855257,0.130668906988426,0.0788554739545444,-0.0281580451576099,-0.0204071354705659
mild,0.109555206619378,0.0489395333964357,0.0825388018934366,0.125683519116969,0.106808297848665,-0.0969701457285326,0.0927407594461006,0.0066622610478658,-0.0158024281524885,-0.119514232205694,-0.0744272442853538,0.168706177840336,0.0786435951939818,0.0822769093833729,0.108479195763551,0.157698397179783,0.0780261924892614,-0.0864328235589092,-0.0970661334810899,-0.0998687388489666,0.112974029657993,-0.104437044850305,-0.0267154060944658,-0.0798843257733336,-0.0318027569800026,0.163097412002636,-0.0567643127808288,-0.0923212574164057,0.0242327599017801,-0.0434267553112931,-0.0596925317508175,0.0407947948368517,0.147981118525834,-0.2010836763017,0.0309933787701676,-0.153358802737008,0.110356289591338,0.166366920759495,0.0237848170565127,-0.09228570639694,0.179955705433254,0.0748858524364609,0.0946048179000836,-0.188463064391388,0.0641529996597764,-0.0228119041571356,-0.103051740125126
mild,0.146499113277868,-0.0807485300513136,-0.0121423674670466,-0.0781060840233665,-0.101206614634495,-0.0198809461832701,0.0131824877352921,-0.0229852633673525,-0.0269973409492849,-0.0023734068508261,0.117833482605501,0.0524243816739429,-0.0281674145448278,-0.10606357396256,0.100843905395248,0.134057779110558,-0.0044993717061809,-0.113523610741737,0.049205476014651,0.0770236949853211,-0.0254525871052378,-0.0917241560594147,-0.0425593444524983,-0.0126313893658272,-0.0051504958798002,0.0397829958983236,-0.18806190206282,0.0538461549950537,0.139273621891406,0.0874985132040843,-0.0250462515590587,0.0144819593020328,0.0037990676646338,-0.0413605157522448,-0.0516746509395348,-0.101563585194046,-0.0559774882927043,0.192954589299957,0.0276211292615591,0.115469825339534,0.101735437053744,0.0536345643211208,0.0406812535362477,0.0058454314790515,-0.0062974296378613,-0.0372580385385505,-8.86101509967066e-05
