group,AHR,ARID3A,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BACH1,BACH2,BATF,BCL6,CEBPB,CEBPD,CTCF,E2F2,E2F4,E2F6,E2F7,E2F8,EBF1,EHF,ELK1,ELK4,ESR1,ETV1,ETV4,FOS,FOXA1,FOXA2,FOXG1,FOXH1,FOXO3,GLIS1,GMEB2,GRHL2,GTF2I,HES1,HIF1A,HINFP,HNF4G,HOXA1,HOXB13,JUN,JUNB,JUND,KLF1,KLF3,KLF5,KLF9,LHX2,MAF,MAFF,MEF2A,MEIS1,MXI1,MYB,MYC,MYOD1,NFIC,NR2C2,NR2F2,ONECUT1,PAX5,PGR,PRDM14,RBPJ,RFX5,SMAD3,SOX17,SPDEF,SPI1,SRF,TAL1,TBP,TCF12,TCF4,TEAD4,TFAP2C,THAP1,TP63,USF2,VDR,XBP1,YY1,ZBTB33,ZBTB7A,ZNF263
mild,-0.190770466939111,-0.121092501904517,-0.328584835760836,-0.388621255302485,-0.246948458231237,-0.272075001538728,0.167170401109539,-0.279279009873257,-0.148572113260975,0.304200413914942,0.338497889105586,-0.21872974216709,0.338579341461127,-0.342977768660349,0.375700498310531,-0.14740161274431,0.320448650468447,0.346133293249092,-0.347358095336118,-0.340268723650128,-0.272485280070343,-0.250227669730245,0.293659875757134,-0.126537742710138,-0.343834526770486,0.325396126879095,-0.0213043161048754,0.286778660090861,0.367353140244517,-0.426641404816751,0.0296426239091625,0.130565109178562,0.312209895543155,0.247977171314182,-0.352613280645477,0.211580035402922,0.25809234717083,-0.232483123237909,0.0043139580897722,0.147866192846285,0.311636712300458,-0.199917264790992,-0.201763518183258,0.0970369062346957,0.425899283355153,-0.341659447202146,0.171632180140849,-0.297388583588574,0.232383570358914,0.415690588127329,0.273556227708014,0.31829468817747,0.364037727698601,0.275649854920812,0.313371345798094,-0.373000503562037,0.428738048783458,-0.273854886344998,0.141956371938688,0.186749133978505,-0.303482426484616,0.347261559211032,0.0288884354319296,-0.0732860027096768,-0.242881873961997,-0.325459478711183,-0.39318258721279,0.203012454301556,-0.21765577777551,0.321112336328412,-0.238920876079569,-0.437049205802565,-0.342525255574009,-0.101791310395172,-0.228030394468326,-0.353895401056773,-0.421395269769119,0.299814053731355,0.311431573034651,-0.426650455078477,0.281737664309036,0.388865612369108,0.174866140331224,0.264708088493117,0.0826620738586363,-0.376131894119508,0.370774139177245
mild,0.0008297446998889,-0.165761150279424,-0.187629464774531,0.0988396377130998,0.053378201167152,-0.229938279699375,-0.0157641287017042,0.0299177566205979,-0.293481618887307,0.0786012153283534,-0.065648829121353,0.0519269133894863,-0.0280347566559052,-0.0348074329516781,0.0064185294189445,-0.0922261744224716,0.0029617701341671,0.128977843110052,-0.0575412130132125,0.0886377582295937,-0.235703627558751,0.125984434494093,-0.103496618113584,-0.0605387040139185,-0.0616195153757666,0.0052305554574798,0.111266416883885,-0.0017717549803287,-0.209702919103189,-0.129355463699177,-0.148336511581755,-0.043929521669523,0.0326213159194983,-0.112036967004938,0.216287805700586,0.163974086356293,-0.331715193238158,-0.244321541760304,0.13655270800867,0.0907146714697833,0.0887479826177709,0.0250311420780782,0.320592735994136,-0.138153002829612,0.0266416428608886,0.158132193782905,0.188753141176225,0.246060637662655,0.0633596318743038,0.169225053737509,0.0089322578270953,0.315208070512445,0.315693874297374,0.0023810509038635,-0.0139729823938257,-0.112190056432962,0.151776941327543,-0.0730318219368475,0.0552969219983836,-0.232131540904863,-0.134610513465141,-0.0426568382245518,0.26852395973468,0.0638648269867823,-0.143552977254105,0.223372784429528,0.0591925376434959,-0.0248790732462413,-0.227540899256522,0.068687143969532,0.0022177555139714,-0.195684009880956,-0.0652824350902827,0.177072417818009,-0.0700863813416696,0.0114316978886306,0.0613010893654771,0.112295177840205,0.0760180863794984,0.0811680147382191,-0.0293268314284261,-0.0336470150872577,-0.0912351755250642,0.0985528501846019,0.191698581771403,-0.118144214586901,0.20398655986078
mild,0.1581999371128,0.192791026002823,0.0152780838372245,0.022180673804463,-0.245377228274867,-0.169472099795666,0.140897487891309,-0.175651069187823,-0.0584943893465853,-0.211861903560396,-0.0040543696693249,-0.0581864363155867,-0.0033060069785237,-0.167129424215681,0.162924530419097,0.0665451285628051,0.078478423593611,-0.010548887346608,-0.155650693636462,-0.0540280346806328,0.27706934675985,0.0092402020444716,0.10519933317236,-0.000820747764231,0.174307860003288,0.0736094053792787,0.130748732341705,0.0095398693436945,0.0374876426232946,0.162237850398182,-0.154869878496205,-0.0629376130113305,0.030355583917711,0.0475515845018053,-0.0564811866842944,-0.116837564088263,-0.0159633829028437,0.0468166861251396,0.12361448712357,-0.151643391526807,0.102419009843165,-0.220610255360291,0.0673396381764129,-0.122339059828144,0.188684410191467,0.0563704801014017,0.0306033503137275,0.119091398210875,0.034839430684079,0.140023343188968,-0.0030766533197866,0.0324697113962149,0.142109161083905,-0.0192529334974239,-0.0395426191832883,0.025478395051211,-0.0298250669248471,-0.11682628628668,0.126737632604987,-0.0831681477786847,0.0040066116320064,-0.0144468638286657,0.0006867951005231,-0.0801623834974239,0.0170486986858588,-0.0134615522249996,0.0030134746149965,-0.132715442842365,-0.106523439141968,-0.234845487789851,0.0892418193295244,-0.326861991547779,0.0803358084666747,-0.049705069206244,-0.0902036546931593,0.0895753200334983,0.171019575284395,0.173120353528372,-0.222611029424918,0.0679932903498331,0.076370625493547,0.0556229229678564,0.121116569152397,0.0900832814231949,0.0499608911748202,0.0656490036553362,-0.129280661782494
mild,0.27672590806686,0.0995101831528671,0.187857910643024,-0.113918190823862,-0.23362543281574,-0.259162432091904,0.139883530036553,-0.142030537811073,-0.107754726855725,0.219561220255438,0.0128118105907159,-0.193199312728667,-0.0337877742173227,-0.0433916510161623,0.166900563802451,0.380789510911362,0.188571425892895,-0.35655991774534,-0.184177941317648,0.0059170608042193,-0.326042466631769,0.207902496465836,0.187603199161371,0.0363567368323326,-0.214333980609774,-0.0526918126444906,0.287384402715888,-0.290616722958892,0.29967717423481,-0.0344268992519247,-0.145516723318182,-0.120006418359183,-0.0144667043972108,0.0898773041708251,0.438817186763007,0.0201452087820391,-0.115427996785477,-0.0050014534183462,0.240573878952038,-0.216436600427509,-0.199917203047837,-0.276939001030973,-0.0251274299834077,0.118589927114343,0.0062105444352987,-0.336450865531219,0.130460436077304,0.373538195822099,-0.179145485565533,0.155710644533897,0.0730286512364953,0.192970833990973,0.119242745487433,-0.261767782061436,0.0862137976231818,0.0085772610565713,0.116040735218386,-0.184119398449167,-0.291972825042422,-0.159360765458524,-0.19047341522312,0.150138609702257,0.009950749064249,0.111062668175885,-0.0011349315882865,0.0992145455134863,-0.0900599333032451,-0.214991876288146,0.0554420196722981,-0.223643681417723,-0.0343308150959043,-0.322077937423991,0.155262072305109,-0.0139172014937247,-0.278561969357285,0.0067407381929392,0.0206595551928901,0.0831397200614702,-0.20465109786359,0.0714244535539534,0.221963093369346,0.0358395440533689,0.111190831669824,-0.16758253821648,-0.0408504597224682,0.121007032144097,0.10353417837554
mild,-0.0865193979236804,0.141016587303105,0.062308435261409,0.0407128751194441,0.0712397995492628,0.107809715714946,-0.0479217043797849,0.0952880559364919,0.299009759088919,0.128532578563503,0.0339693051249264,0.104543488094471,0.0263879995159352,-0.207334858202331,0.208963265632712,0.202757567621805,0.122663050542353,0.13617439477065,0.0201392717463393,-0.192559514812548,0.0449096212715657,-0.0617436696786179,0.055802873619639,-0.134688523415926,0.224384055402827,-0.174468190643806,0.126126946116805,0.151771337615398,0.104072850108812,-0.0276345178379528,-0.287982038744942,-0.30628716702717,0.0345206239081272,-0.0954870685704279,-0.0388410806164793,-0.0470759006855573,-0.0564066349212419,-0.253088938488165,0.160755144421654,0.14852259083439,0.123577432914491,-0.272019342951339,0.0588593311665061,-0.18704498230058,-0.0364098992505594,0.110961645538904,-0.287118754211247,-0.0565975794754236,0.0243387072583789,0.349927410417414,0.184397307461257,-0.0898313446627626,0.0130460849624747,-0.2807207669662,-0.326993893716218,0.041877367963961,-0.0667189855270158,0.0283256833368924,0.200049382184325,-0.160154072479969,0.0841769654350563,-0.221566950888667,-0.0161697765072932,-0.102266944923839,-0.28552665313976,-0.0333722672231187,0.148491663195333,-0.0536540750451147,0.169621964071475,-0.0448948297920164,0.145998626551298,0.004168507872982,-0.0033159807789592,0.191858936553895,0.0195691274437121,-0.0230881548964843,0.139229507637559,-0.0493121034574183,0.186287927483649,-0.142331684303033,0.0513439148755073,0.17893790682761,-0.108788642725118,0.0075718928492779,0.0531417519807256,-0.230870791525171,0.0487701974339306
mild,0.139950986488008,0.558613038072046,0.0190455321064299,0.342189999782827,0.0955826579499504,0.439820638365128,-0.328610687230375,-0.215868057229199,0.485184123598988,-0.382536964129075,-0.057089510223635,0.178157914239613,0.380166258571451,0.0245884649623166,-0.339134165080565,-0.334034053146734,0.564255433691788,0.139448911153443,0.436607673658266,0.485778254895844,0.336314818971085,0.473636390903996,-0.0431049398141997,0.257710666434051,-0.212246131264572,0.390722537971423,0.19176209248303,-0.134013376920229,-0.118176577062626,0.214373470485105,-0.38263642689293,-0.0786216114264348,-0.0367514912443473,0.505951737068968,-0.315900615747143,-0.448100384398786,0.270992648809448,0.376053367474604,-0.0778285546018692,-0.0121048299840306,-0.527024616574821,-0.242189184700157,-0.456474831681007,0.132525667920444,0.190362206987499,-0.641918922430239,0.392804907325319,-0.0805621934361125,-0.234160211805155,-0.304293628639641,0.261891805916734,0.33201940312142,0.463195975042769,-0.42527949972391,-0.410257977095563,0.431424499735471,0.006196318565252,-0.540250518881236,0.434854906973952,-0.387272555614523,-0.354710668768932,-0.425902200112512,-0.373411255545397,-0.557265529244716,-0.274417765475384,-0.334741931753318,-0.220933780441485,-0.0760265855928828,0.486808858427702,-0.574959849123033,0.111589814243518,-0.0283479458131261,0.447505724044675,-0.342237085878482,0.362446543944915,-0.301428254549015,0.188027477323184,0.365958426000597,-0.110383034645897,-0.46293197547275,-0.374524392008964,-0.263507017714865,-0.233064534230988,-0.440065062816729,0.0906946979751926,-0.202654852296893,-0.169938480732974
mild,-0.260927684606985,0.176011447222521,0.428074376351919,0.218143139232618,-0.0394095720641589,-0.351738255223144,-0.216605118449779,0.309248765654967,-0.226643072013882,0.195468173200793,0.459502664634035,-0.197157355578921,0.232782316099484,0.112995230447879,-0.0599266094247718,0.234767038776094,-0.149309623500803,0.104929402760779,0.263069382786396,0.287481738179462,0.442598970791586,0.27082029048331,0.380067246309538,-0.372812216474093,-0.217042372743845,0.216966791946201,0.273329718312799,0.13713190972646,0.269695057133761,-0.270416708403579,-0.379551019771779,0.312573836259037,0.350880461619107,-0.0615196200828199,0.234947512155085,0.37028994959885,0.373571658142734,0.29586369708748,0.407160055311379,0.0238316913803928,-0.305418854082013,-0.374952461176626,0.227931094773743,-0.348833481682898,0.258823050087958,0.279471142613717,0.182872584824087,-0.0995345810827478,0.395403849831592,0.292285963752821,0.0927982002465247,-0.104725189259451,0.203999840227222,-0.204928127459832,0.293250830153522,0.32960156012839,-0.384492598910089,-0.318795201788233,0.354273603390287,-0.372813912197117,-0.316459948937932,0.079507123183801,-0.0240879878031749,-0.319204597775475,-0.255926028424394,-0.198212095299897,-0.0464041872923346,-0.220055914803778,-0.461499257371814,0.141520925405066,0.354862019279642,-0.220018124404956,-0.241971681413109,0.156401137187498,-0.15092952348109,0.233229017993255,0.381674307244071,0.221792819672727,-0.115696517225236,0.234683948347914,0.405440592164964,0.412272902475121,0.203745966265903,0.243537560502772,0.04714957868449,-0.342413716559885,0.170496229209781
mild,-0.0529583793061677,0.150749116753184,0.118517149482407,0.0493812134734229,-0.209217319085121,-0.110762422418956,0.056057368027156,0.21801494803237,-0.0215775069841548,-0.248747125279419,-0.0884753431788984,-0.105284661718796,0.0630281403011764,0.198771418556399,0.223606653701596,0.0146552663493,0.125218639459029,0.192357458567313,-0.0649779369206716,-0.217532440960242,-0.105704796742714,0.364422532079346,-0.193755958446633,0.215158720601504,-0.0283178377362534,0.277823221552183,0.190602613258837,-0.0530346433105706,0.122963039388286,-0.139269850562911,-0.34570792788163,-0.167665808000869,0.112526056516044,0.119264376929399,0.37864188997766,-0.389595065982779,0.311374795793366,-0.0714125673158174,0.45435751005424,-0.205785413113415,-0.131988120122915,-0.420897225810893,-0.0224036273400613,-0.23442897727334,-0.104781123410577,-0.092048359466287,0.0202485699800913,-0.0265856731725805,-0.135322885495569,0.211486295640583,-0.0090269106583572,0.0665252534141931,0.27086397006558,-0.138484272038341,0.147451723062309,0.255075001532545,-0.0595117485550764,-0.176819189585082,-0.375239443200626,-0.0452964628813974,0.0290599362420911,0.160936688753305,-0.15413048074698,-0.322548877098159,0.0445518385653429,-0.168048287833698,0.139755244275287,-0.169760065500621,-0.09582882724791,-0.13746881901047,-0.226762473152462,-0.207741343843437,-0.0595086557262395,0.0534675362534404,-0.21347122164095,-0.0115891647082773,-0.0019868332448169,-0.0432089322843661,-0.320011004848903,0.245383545051435,0.277113597749133,0.0202964830534894,0.0457570881895046,-0.256279967647397,-0.364515626227336,0.365376231624774,-0.290975038030298
mild,0.108288005699823,0.138192683172139,0.139587576301379,-0.165246860396507,-0.20501174061031,-0.0967638712082375,-0.134619376804255,0.360220293444062,0.212622311702009,-0.121420335793655,0.125998343060207,0.0290682824940969,-0.118598173966872,0.293070738679102,0.0133686403859574,0.230980669971286,0.0273153375289685,-0.284054848427694,0.131637806458966,-0.0144230413095743,-0.0102202143575401,-0.0341948714240428,0.223440337400652,-0.0403949103407958,0.110959969974868,0.0326864678277277,0.0968166676858447,-0.293197928411719,-0.0742316515377434,-0.0485639011923085,0.0593930976378838,0.0693667716508438,-0.0855368393894525,-0.0898905302184801,-0.0494106830053942,-0.128806433665415,0.232546495126395,-0.122991883506841,0.0995476997350197,-0.188903837098491,0.0748931557341629,-0.133955050524399,0.0539345611438284,-0.146270426659235,-0.0459374430126629,0.148227933477839,-0.0720382263830456,0.124288670041091,-0.22993634231771,0.301609736025501,0.108628262731827,0.101986058214564,-0.0079110837819837,0.0175809134783801,0.051006257623386,-0.12845633853699,0.113728316238357,-0.297478833005471,0.263978899627439,-0.116150526129353,0.0539604694375911,0.0141627433082457,0.0218609165732566,0.142274787666096,-0.0212656529463665,-0.145921037051669,0.272408502045106,0.113659018411773,0.188202627755957,-0.174674578851493,-0.0540316878487361,-0.246424991919713,-0.0559343600183631,0.169938730890564,-0.0112566244992553,0.17471444078002,0.0010250434167662,-0.158355802994071,-0.0749860493139173,-0.0019084339233079,0.124647740962665,-0.0796900312493858,-0.102272656465688,0.0605408232928911,-0.0899642179526313,0.0435999348203376,-0.192968264375372
mild,0.0602199706180786,-0.364894631952492,0.0255286524273757,0.258893381925345,-0.143432359464722,-0.148242369200377,-0.0596881236925083,0.0678399338171701,0.006316331891301,-0.28362339776416,-0.0528044306672519,-0.196793756863475,-0.236815671112744,-0.0598137227221625,-0.449777920993639,0.202513276813867,0.110493364287747,-0.0513847285320569,-0.088666851534455,-0.147397824000978,0.121059274382383,-0.0129800100646113,0.142280313192721,-0.310899176004036,0.0603975416600035,-0.0440021041890017,0.189366090109785,-0.168238600921535,0.130273045957777,0.0806596968439467,0.0004192408989837,-0.131535965855955,-0.19765475986676,0.0576750744172225,-0.198272360612577,0.0449661850166235,-0.0232228274829649,0.251027417868172,0.0886382669277061,0.0074649133624838,0.0067321079894667,-0.27856478856981,0.184006043244265,-0.0955427487578707,0.251370433149158,0.233957210437855,0.0069287354358909,-0.172011769012389,-0.17986214146588,0.0288089526018624,-0.406245297315483,0.0479355193176904,0.120840991930846,-0.324016045700961,-0.0494167216674058,-0.316054799621291,-0.0690465507020552,-0.118232863115061,0.153135534155665,0.201938986078276,0.0238785410377805,-0.216912122813469,0.068454069762169,-0.0853822203589457,-0.0817077990914061,-0.0604850278806592,0.021921794775788,-0.0093575608093424,0.0159069005556571,-0.0171195808419738,0.0415663492139141,-0.0235961597711096,0.0249405024885121,-0.0400981398672664,-0.133822734395867,0.0265975434797434,0.184665221599899,-0.0285343671370321,0.137690318309012,0.0311901369640657,0.0753074457802674,-0.204884932973821,-0.123757488019438,0.207879387080819,-0.252962509125051,-0.153983544155882,0.0720808500184605
mild,0.0472328562478264,-0.172132327707838,0.0905107767632116,0.14032924033826,0.0675594870828529,-0.165871548641653,0.0127379197765847,0.313011987018439,0.0523248856068893,0.176710103588237,0.109639166328941,-0.0984221814285739,0.0755151741856099,0.2687120531007,-0.110212402931956,0.12404142032076,0.110014078940447,-0.0654070539853787,0.0339107870883397,-0.0458372830579195,0.234603212585642,0.244591292207111,-0.0401480270177423,-0.0038560893956091,0.194165771430223,-0.0209586701858646,-0.0690700503087641,0.0339099753939679,0.132090452276274,-0.169881859967904,-0.186528358709474,-0.17418284806752,0.061280219422644,0.0220055755489535,-0.0740512382919452,-0.130566090246042,-0.16280496730501,-0.0156594783854668,0.163685565510145,-0.246580664924118,0.0190824837395913,-0.187754648528729,0.30719249912572,0.17145817043793,0.133023900803839,-0.148923550535093,0.0852358456057041,0.0090206301185524,-0.0244042226058724,0.0665834696949008,0.0811725035804965,0.143007290635604,0.0122834611166428,-0.0480226348715833,-0.0819956518617606,0.0715901809566617,-0.129898065778055,0.0314539686014422,0.0110747580087759,-0.0209998862222991,0.0059117504863127,0.119817903939519,0.0483253066839994,0.0836332903509895,-0.0362095957375277,-0.108266951899289,0.325226634490006,-0.107374088090314,-0.137483710435536,-0.247738231286562,-0.0800706735649161,-0.0937186831088104,0.0950826904064807,0.0006030889182439,-0.0626857133215395,0.273902838608331,-0.118217332826602,-0.289119582808116,-0.0244136021852798,-0.0525072462757527,0.0249450816222787,0.067150212742941,-0.0372746289415867,-0.108824315367922,-0.0222549460976218,-0.123706821863054,-0.250298585899995
mild,0.120977004077013,-0.0999084672214302,0.37247113606147,-0.114064940793408,-0.245374609207156,-0.160691595485891,0.0455004200107382,0.245023805964182,-0.232768729078585,0.291470209220759,0.194699437211351,-0.158386990617398,0.184385498546956,0.0866876036811167,0.150519244459117,0.0986472460383573,0.0842612145838802,0.0792151173979836,0.0044793424842102,0.0992602086940913,-0.14984929648396,0.0288326855891914,0.166107895172437,-0.22913514034222,-0.0765075737815127,0.0425765207843532,-0.190274655139354,-0.17917801031456,0.112064661779707,-0.105472416813622,-0.0018872513943248,0.234345457633027,-0.0534104673281183,0.13980735157823,0.172324683672252,-0.223483894090487,-0.02814805345371,0.0615399687479579,0.326291337880871,-0.0281259598546902,0.150992101364969,-0.189914152267542,0.282163145916574,-0.209006389747385,-0.153258581303445,-0.227676019787439,0.0939848230598299,-0.0914272195391463,-0.16004293280735,0.221003348732238,0.13183439139047,0.145973890611981,0.229149689785477,-0.32412158479664,-0.194616047346758,-0.090768991948835,-0.140958104766203,-0.216272893634778,0.117970388571371,-0.075659125692323,-0.212308439781384,0.0862011403514781,0.208814417926633,0.265534748878648,-0.238439913456263,-0.174735445589694,-0.188315060679946,-0.296135057106496,0.335906768551864,0.0051405338499998,-0.239241614723136,0.135226297708288,0.0916069321067835,0.234140552973824,-0.386643775681511,0.19191604788605,0.175267578005112,0.334262816180892,0.0884790712406664,-0.302499899663157,0.130879382101129,-0.0010319327347082,0.136601893681409,-0.237701529210971,-0.157148267184546,-0.0943131285525824,0.0431271094379763
mild,-0.0493336585181682,0.389221194082203,-0.0777137813321944,0.149657214392282,0.0289652467423081,-0.238560304666349,0.073055546260889,0.26898527484114,-0.269706107720195,0.153409156898242,0.0269770599414384,-0.119386747890571,-0.0354749462228014,-0.142901248770976,0.215996872013255,0.3101167875613,0.181666192707358,0.243277595703334,-0.287468225871875,-0.120645165106191,-0.0839492989813908,-0.228326670501372,0.158530626595811,-0.0145668310975671,-0.0729135724026805,0.26406759889721,0.19911718450007,-0.205362099510419,0.0626497192724264,-0.23855873843949,-0.0291109979711763,-0.183621673006174,0.0659292140529526,-0.0674366613391356,0.060688434721133,0.0678273888749321,0.320546292214629,0.0586371381909493,0.251953847584626,0.11150706056351,0.144152019114285,-0.400208275497296,0.107388252448603,0.0641878461788453,0.18623100695308,0.0003012683428565,0.290892642702344,-0.167799741408688,0.196044247402933,0.13361647168951,-0.0085155754317692,0.262080701930224,0.269668149751615,0.126071588386284,-0.178528579654048,-0.365415098613069,-0.0517032676246727,-0.161754105733384,0.01519700708079,-0.31300343579322,-0.0229861296430107,-0.212772103041798,0.0752993044327323,-0.0235005891006592,0.364068512038392,-0.183944776394063,-0.0460349083603768,-0.296530414477396,0.260429714558973,-0.275485853353455,-0.215705277424526,-0.222874726936578,0.431412397468887,0.405293906239094,-0.247884145288296,0.127395326475019,-0.356344433956311,0.197653223041969,-0.25359525333274,0.133500294508977,0.457321659216531,0.057189207525404,0.0397606035636751,-0.164993799925496,-0.111755353586139,0.0571573302022761,-0.173842613154242
mild,0.219320572150234,0.0842237721323573,-0.069987272736534,-0.107856169711242,-0.006043573334133,0.0685931103121071,-0.202112761238866,-0.0059793115159427,-0.147722880019548,-0.0130162084865709,-0.0070774593948759,-0.0659057357662969,-0.0058558012128961,-0.0946287175882796,0.132998947896387,0.175499253356557,-0.125107277592313,-0.0675758594028815,-0.0617319078869567,0.0473279175820204,0.0403224678841237,-0.0065029769705574,0.0318125624284521,0.0787972945558816,-0.0870150594054539,-0.0897338812239955,-0.15183107880797,-0.124433440016466,0.0653565478874364,-0.1120748897118,-0.0438206351573138,-0.155595408505438,0.0902926400119482,0.118750143046017,-0.0313342448526312,0.270221857005455,0.156052989111559,0.0811116315258848,0.304642720040313,-0.241394962456186,0.103130191528798,0.209578753967127,-0.110698957590406,0.191214686085909,-0.0508488727340014,0.243904819426215,0.19861960729901,0.0532468412191672,-0.215380092149713,0.189701115176618,-0.208853415785213,0.181582933357362,0.0975186763765408,0.131320620623438,-0.234079369727945,-0.0400857018234863,0.189565527297812,0.121046705470563,-0.121277090925139,-0.13315664001762,0.193187888510413,-0.046092586672766,-0.0523410230372292,0.14708732608007,0.0351808387925342,0.179800693357126,0.112105881226956,-0.194290821843892,0.133393406078258,-0.103564984256129,-0.0361219781865981,-0.0985493721342529,-0.0201112145481158,0.112613139408841,-0.0267071660641402,0.208735374573076,0.196397105480534,-0.284930749128613,-0.170165294567972,-0.141968712746059,-0.0628697066749861,-0.014494913941312,0.232047374576161,-0.14687699395883,-0.186741653358044,0.123531040016347,0.0302768872767337
mild,-0.0503597061666931,0.306338547364031,-0.0373900619119035,0.332549316127837,-0.423646341010958,-0.335456768256086,-0.235732783521531,0.29544054070063,0.0515109385826526,-0.21423719310976,0.0521249704604835,-0.253570173937368,0.213739645921056,0.0662277579682296,0.274758343784208,0.227971152104487,0.13970189182628,0.24313229845709,-0.416171660842815,-0.369441783247977,0.015740856423789,0.315681124024477,0.233575174802817,0.35888094906234,-0.366518241285268,0.210411287531564,0.294205384088949,-0.221187858787543,0.322636026374647,0.27211556467253,-0.333786567274182,-0.393366748251051,0.28563678558973,0.188929740022651,0.158000460692573,-0.32118741763953,0.121514285694093,0.151461323473109,0.447780949892624,-0.117699090804518,0.267993948882296,-0.385872360415846,-0.0640248787389482,-0.300625846878502,0.133304897345571,0.258648563641279,-0.0329893017746967,0.16695107375258,0.155187691051727,-0.0780199405207053,0.229009422457799,0.310572077949582,0.409330577410382,0.0921458155128105,0.296580491191243,-0.0903771237986617,-0.118268137790144,-0.168608183892836,-0.39770362508102,-0.50428754405998,0.0293014926751109,0.187833013111004,-0.125581443583076,-0.399585136048635,-0.209926307550842,-0.36302093963394,0.0343000044434459,-0.280081413219265,-0.349770675337301,0.0427504521464196,0.0311025544704231,0.0158177829696123,0.292418412799555,-0.0177194776348938,-0.19161174405621,0.356685924338046,0.117405427524082,0.16158768452525,-0.363422138228122,0.0125402170457104,0.33065604720427,-0.104852928888754,0.0971344734476149,-0.386901110157051,0.0046249705523229,-0.375487038714399,-0.330280030629111
mild,0.336663317786314,0.400276569908369,-0.342174623191289,0.33083752087974,-0.21947413374176,-0.242514896098094,-0.279788718957193,0.0049902242662423,0.146577221225268,0.119390007343856,0.134696024588776,-0.299469093217835,0.0143802875819805,-0.123667440049455,0.19985440054938,0.288908994546845,-0.0187234533539398,-0.0029743661446172,-0.134559686890774,0.218004155450904,-0.0266014577538454,0.221491645109521,0.0024268110244295,-0.328122670291884,0.420506174578616,-0.0362042166957788,-0.0071957207412884,0.221652913759251,0.155959944128163,-0.0138425417221987,-0.236016690923154,-0.463174671838627,-0.0301169864669252,0.325775898423711,-0.378452310145344,-0.326107804117941,0.37671653396241,-0.1469597823811,0.354242548468003,-0.10332528238228,0.175320690802543,-0.425446228335456,0.0258081200414639,-0.090761317134971,-0.301943649990667,-0.13392953559364,-0.0221272446715191,-0.0388896835889798,-0.348900579553901,0.332593731184912,0.11668318051058,-0.0393491757983322,0.407762181848756,0.189815228714151,0.31989353845601,0.325668591727855,0.331028944738987,-0.141004922059522,-0.0949366674025024,-0.341922756653315,0.261276506372849,0.148249402540176,-0.183433059374665,-0.183239034408163,0.0356667794419424,-0.14466393049391,0.38632350317117,0.0105236390828739,0.248048090481908,-0.430781474048606,-0.204355572565362,-0.199341585641327,-0.0037927229818543,0.334761930427133,-0.201823504870284,0.254840198733235,0.0346654633656731,-0.114513438238632,-0.33663638089594,-0.0576480314580265,0.0758840196779957,-0.287986218683669,-0.0447570761683313,-0.56058867346747,0.21868458747385,-0.0720353728901865,-0.416410422601705
mild,0.290083079124089,-0.0279519306020311,-0.165330472860528,-0.0506412215058242,0.101406172785118,-0.0832398924892671,0.0763000269728864,-0.027734716110829,0.170417141325387,0.194976126583831,0.0007726236965542,0.0612709838221189,-0.0224363322558109,0.0684885539411758,-0.0261729714145912,-0.121178190585551,-0.10873922402608,-0.0844854388755272,-0.0995694730367256,0.092181430785333,-0.171786417485117,0.124532642221837,0.208358188972193,0.101188958293916,0.125613215576804,-0.0098571386197404,-0.101023985262623,-0.127983328126376,-0.207351853481307,-0.104196966564487,0.0201074629640619,-0.0220211501270576,0.0643092371484267,-0.0891926693684131,-0.0396155239144269,-0.0496761292727618,0.0063762076594639,-0.0328048872725588,-0.0386174370751059,-0.0482216170468642,0.0273470294872911,0.0694866407804968,0.130144474836311,-0.0883540564593417,-0.0538499469644678,-0.102527989397908,0.0277567125150014,-0.136545428450469,-0.109946276705038,-0.0689147342720153,-0.0959043221915055,0.00608475530418,0.141491869838729,-0.182402432048804,0.0982579374379484,0.0978510039607597,-0.192721495156164,-0.0370776887830405,-0.0817193910508525,-0.15528086570428,0.0327498962621279,-0.0705204717765979,-0.0062029859766065,0.0190791310690039,0.0834433592278615,0.181514327230345,0.0236763795410279,0.128755951822931,0.158706805654125,0.25749265679221,0.0568827011897324,-0.0078719631431846,0.0444107400240022,0.142173758368072,0.0665061280151415,0.0839080332660027,-0.006115000359917,0.165061016909417,0.0055540920535218,-3.84937073016364e-05,0.0101980828844121,0.0032252227617728,-0.0442265201390587,0.024528740202707,0.267492772039071,-0.0243005275094187,-0.0061040021578309
