group,ARNTL,ASCL1,ATF1,BCL6,DUX4,EBF1,EGR1,ETV7,FOSL1,FOXA2,FOXP3,GLI2,HNF1B,HOXA4,HOXB13,HSF1,JUND,KLF1,LHX2,MAFF,MEF2A,MEIS1,MXI1,MYB,MYC,NFE2,ONECUT1,PAX5,PPARG,RARG,RFX2,RUNX2,RUNX3,RXRG,SPDEF,SRF,TCF12,TCF4,TFAP2A,TP73,USF2,YY1,ZEB1,ZNF143
mild,-0.229001291794102,0.247216217091295,0.399349886688539,0.222507344236267,-0.103823480587236,-0.155926453692373,0.11132936843936,0.0810906801179047,0.199886096240322,0.360441977578219,-0.0761425311198484,-0.21064294188827,0.315287129958275,0.187926077486566,0.270674108637636,-0.132380913774085,0.145121799841544,-0.262347513302742,0.412234197364637,-0.171982041826162,0.258522857072361,0.076293923762301,0.233208413647522,-0.246905463772577,0.210053307386086,0.351246866557676,-0.354521728454941,0.307709529801832,0.193686965933578,0.199328333873391,0.0500233162798669,-0.175121447148601,-0.107608296648551,-0.0596008929234477,0.1975355262654,-0.417309834903706,0.242220259890359,-0.112468797274661,-0.396991348679804,0.10015818503312,0.163025971820019,-0.191527628770175,-0.245224208637971,-0.531922033274144
mild,-0.285358054955604,0.348669938137101,0.176025921203471,0.0469250197649055,0.119021069881053,-0.0638433252810433,-0.246237767512136,0.0688239479329904,0.190590069981122,0.0593897526451752,-0.326393290790826,-0.0536449074699135,-0.0017831858877341,0.174146109479456,0.071463590096853,-0.035272822326091,0.203072371195261,0.168273893883641,0.133501769072825,-0.123654717939082,0.288028441703738,0.422689720811938,-0.17642120871553,-0.113812058888805,0.182864395162097,-0.134749120777546,0.110548740872582,0.204021061224204,0.0866733751442012,-0.0946318303869949,-0.072934938058407,-0.230966493296245,-0.111132887973737,-0.0762860977439764,0.374477820591106,-0.170469935617304,0.0096230548769101,0.0897566177382636,0.0106859390760029,0.0639443432007918,0.173105185697699,-0.218049375818841,0.199514783586728,-0.0820748637539114
mild,0.227608358506309,0.242333369909001,0.194971071782403,0.23876969825625,-0.0817914039861372,0.0997990753735899,-0.0999588083217107,0.0740569275768987,0.30050870121811,0.29356697351436,-0.0398947828019505,-0.0075214991450774,0.0966073744287315,0.16661773398657,0.172099680025549,-0.18976200286313,0.164599626507766,-0.0708474785266936,-0.269572274589935,-0.104351464395033,-0.0568597530002812,-0.312212097685517,-0.215674976173783,-0.11931163819357,0.213129602065303,0.249422258986251,0.0484841262853911,0.289521884504079,-0.0631729019730004,0.0934630017647979,-0.166469093604291,0.0286809382403583,0.0419742691450788,-0.212067673762055,0.253249194201645,-0.0447422340747833,0.323695121844869,0.220894398154509,0.15897939314796,-0.108247173518646,0.230995288609981,-0.152414073178439,-0.210620463671905,-0.0304032439633831
mild,-0.228725773689172,-0.20534571628641,0.327635592290325,-0.175069157102859,0.418242117777944,0.531911366555873,-0.633157918166904,0.653355301088891,0.457608517460708,-0.0748102442803165,-0.511790347457738,0.472675948393687,0.0798171656642286,0.535945073429135,0.537019257884656,-0.405438449978718,-0.517497270560296,-0.217723443645927,0.558540280420082,0.192150047524743,0.392862176677185,-0.492210663022023,0.399131646615454,-0.512365621597425,-0.445692366992031,0.525492562917626,-0.610352286416898,-0.0134298511548146,0.665017753964992,0.483455126373897,-0.562868412258641,0.187751491270853,-0.153186679134533,0.0579923848072573,0.525084440703482,-0.0792486794199952,0.0287959494877495,0.0080937168414061,-0.508875794847377,-0.156559414688007,0.469198848947615,0.462054588982772,0.378101049526547,-0.497394069687727
mild,-0.0123962633054187,0.0896978204995201,0.0031866100587375,0.290997028440762,0.0446300496688028,0.102269172269705,-0.235021246255135,0.0374864403063581,-0.17545615054181,-0.11396508171606,0.0654655769759332,-0.130335853171663,0.0252127389262754,-0.164145435717939,0.389729413722198,0.0674090589348336,-0.123629964971132,0.201999561800305,-0.0163007360696961,0.0706481955330009,-0.0683720454910455,-0.054505039081594,0.0746577213761378,0.215603935512608,0.178257565978062,-0.0702104743710864,-0.342560581314291,-0.12953044623374,0.0433869215689656,-0.276499703558154,0.0121686483012232,-0.19977593829778,0.12011068682934,0.192229625466373,-0.0982071198871381,0.0017158669547048,-0.0167734749245638,-0.23074908771485,0.157509582903315,0.0455054919926318,-0.0391847984145864,0.229575995000919,0.132506950134759,0.234951210869229
mild,-0.503192344210157,-0.299017442754593,-0.110092726854492,0.179628909139246,0.118602256649833,0.186936601139391,-0.0441481062727959,0.530622348615446,0.27583373258258,0.169260815920985,0.007545867151929,-0.336416920877248,0.0072807851838343,-0.0585681667176471,-0.259246178601616,0.476645281999349,-0.295048189074438,-0.501006912796504,0.380671657866533,-0.06352599676002,0.173266941904973,-0.322013801761185,-0.10897758880074,-0.0794747629908009,-0.0105883304925048,-0.294635617891012,0.128013663065947,-0.396034453431,0.122279521545583,-0.0763954273463924,-0.133306333489072,0.0921468769242307,-0.230761825616462,-0.0832068380679238,-0.361143288517722,-0.510824911103531,0.0710280157668507,-0.0836184127025971,-0.077839426488382,-0.300861057946229,0.236012640991992,-0.0352977568041902,0.116063050429136,0.384797369700789
mild,-0.0631939176967552,0.0659849025874541,-0.0334097308974835,-0.336929337760985,-0.0879023427585304,-0.120217569777308,-0.0148305275564587,-0.201443438875736,-0.18837779882369,-0.0089475692084169,0.170209034437179,-0.264144829827073,-0.0441221876103129,0.358408976380579,0.107110885829811,-0.222594726331718,0.0606628774772489,0.0003283511636116,0.183028411116517,-0.0172794799850621,0.0927181598248344,-0.0386633495152696,0.014953659242813,0.223470329434683,0.124705035680001,0.142559130201383,0.0132161343353682,-0.0040907082466615,-0.120915315999983,-0.131395190638588,-0.0054451567965595,-0.0282655626675679,-0.0881896500266906,-0.151821369274928,-0.0451209223996317,0.0482265771554583,0.197968389060846,-0.0149399779443292,0.135978425630667,-0.325149739766418,-0.0343947843883184,0.17888297767592,-0.0491842680493256,0.106508908696523
mild,-0.21726255250155,0.096963861465948,0.0042855428682495,-0.0313859285936138,0.207928375743536,0.182731609425319,0.061564930464046,-0.166341551649753,-0.0535563602210111,0.0458474286192916,-0.236997020169778,-0.092001086727623,0.137244005465584,0.143850550986239,-0.0871082061481067,0.0723751899158302,0.0123502911815853,-0.275512286560145,0.140072035798854,-0.123070587831326,-0.0710408104481373,0.0088230520636986,0.119269806266493,-0.172467922740746,0.0771234503738229,0.0086875834233061,0.18843939488667,0.284045808917889,-0.033133260297454,0.0030586432044972,-0.177919978857109,-0.0357051604909419,-0.176579320270976,-0.0323264826433872,-0.164386585976212,-0.198084165343703,0.0449942033018686,0.100329936543867,0.0204331197934086,-0.267235139272334,0.0362953976243287,-0.0315683792904212,-0.0382295887677111,0.119094235880317
mild,-0.124021766260823,0.250060572788127,0.0600280299870912,0.0549991041701531,-0.186948864291941,0.0296151652233375,-0.0025948026478967,-0.0812320233421259,0.0219321790783575,0.184587673652309,-0.0194444960830309,-0.050170742809091,0.017871888417639,-0.0608257295275074,0.0302989076865514,0.134706381819312,0.18205896610919,-0.0089091642956769,-0.0642752102544215,-0.0524590009193135,0.0070288725218387,-0.008028276088903,0.266227663330819,-0.219035758519797,-0.142916989231739,-0.067943488569564,-0.0846051528273144,0.0353175773665413,-0.0007817455496078,-0.157350792630184,-0.144192168925633,0.109497936771388,-0.105461577096882,0.338899231033507,-0.0121295912974144,0.102536298925099,-0.0263730863769317,0.118505104153459,-0.1451425709495,-0.0601944073198066,0.104621713437901,-0.126521984534642,-0.23456127071784,0.0121751741282953
mild,-0.309670864211825,0.234238540453216,-0.281746813577858,-0.117519864261366,-0.363308174177837,-0.165264238792502,-0.179098743404769,0.347075034946831,-0.404122064345993,0.386978767165551,-0.393048389477155,-0.0092406458173077,0.42808972998254,0.324550701315048,-0.498571967219685,0.178845777612095,0.517018492273564,-0.353940656286049,-0.0658914918673276,0.194637329377325,0.376529334037404,0.339527573501821,-0.24599223926318,0.0014723906394098,0.372352414759191,0.378519072154344,0.287108650574165,0.0007399573750831,-0.483301654713411,0.375192377391611,-0.403187258447527,0.208128319415745,0.376923441769786,-0.334721742345206,0.392121626593636,-0.469112479087211,-0.365281307360693,0.378018589062993,-0.0591031872524343,-0.32936768891175,0.193880507616064,0.360752571041592,-0.315723622137251,-0.26994719174707
mild,-0.0434489193760215,-0.0203511542110115,-0.116718898295279,0.0497330707994248,-0.129065006349532,0.164026714245638,0.017515875205203,-0.0655382822003275,0.139427101161656,0.0688205741063856,0.0500011736069688,-0.19048888108066,0.188737818223169,-0.0549833737252437,-0.164141615448871,0.186459206690558,0.110819324871738,-0.21025398668888,0.114076695283944,0.235823964044003,0.0682054067055139,0.267257575405217,-0.0933128936010475,-0.295398401599803,0.213571431017845,0.0413751887560255,-0.0665695073827695,-0.0651332423423549,0.143099480029375,0.0717993484504785,-0.153220229848407,0.0202420243010914,0.132493941572045,-0.0587824587143369,0.139303543018453,0.0069559824313488,-0.223217885459147,0.0920361261212853,-0.178485115652479,-0.116247488564206,0.0243136717334706,0.0488707871121475,-0.0244666110062672,-0.343807485246904
mild,-0.258283071631904,-0.143734919580105,-0.104622697349029,-0.125411736650142,-0.0655715118686313,-0.115544057733437,0.248375126891291,-0.290558646108104,0.195059879627311,0.264597681486676,0.148388741425013,-0.144439500607958,0.102180801978725,0.262071674496537,-0.20258320854994,-0.203947177889553,0.228808842983974,-0.229302631005859,0.187054069723138,-0.195734828411514,0.260164470986841,0.126631195634058,-0.260339960506355,-0.213733120019346,0.255786342432739,0.195700517392551,-0.249062056175917,-0.153661189524027,0.204987957279878,0.257639066566249,-0.252196729299989,-0.0434262302962252,-0.0791891228630997,0.170244151599603,0.135077944666237,-0.0642808433422586,-0.208376028621483,0.131259213324208,-0.249645910622582,0.0312673338414637,0.163033556272344,0.160068098855434,-0.12534304372168,-0.181363367467333
mild,-0.0758269111017325,0.310230894504439,-0.352955515773216,0.151123019416991,-0.324231648502736,-0.0200498725276714,0.197477448007841,0.0810882705869674,-0.187285490176523,0.176649582374795,-0.313306684923303,-0.148623579482611,0.170041163729435,-0.0422420077866992,0.0910632964998203,0.0304725306501404,0.192320952291311,-0.234192174599659,0.0700561218271564,0.131059058321921,0.161260223952283,-0.171755726372097,-0.157133794629412,-0.0856053374604336,0.39160029604995,0.202115068190979,-0.0066093792295006,-0.319612919807701,0.17194376071766,0.161442734939037,-0.111535425806055,0.0155272022467171,-0.247142769986018,-0.106657579539037,0.0739333596141668,-0.177366978630621,-0.136309130943501,0.145036358057446,-0.142333274285215,0.0719965818402648,0.180123214725309,-0.167792116061092,-0.148657440073575,-0.0891873557215028
mild,-0.0922019838467599,-0.29552634888751,-0.181014628965447,0.391333659893886,-0.117677263407812,-0.0828868025976097,0.2882738216741,-0.120750544584359,-0.151639255995378,0.359294035318068,-0.15238658069992,0.0019886076183552,0.122064217925392,0.309160352487444,-0.224305050723485,-0.258840962188297,0.322605809778572,-0.218547172919161,0.224164054989421,-0.110442005806125,0.046320410620266,0.144973422440489,0.022071036921493,-0.0478633203141648,0.094982864474141,0.167919295309243,-0.192910789172039,-0.0811141834107984,0.116216680082125,0.0147063755168991,-0.275035836293667,0.0699570679579231,-0.127218369029497,-0.12495273791351,-0.130204355867337,0.177491391604019,-0.0052312729317974,0.16462529430068,-0.207627100629929,0.0562584807415467,-0.0562686532525614,0.32421969047955,0.0387101895311785,-0.313150579075452
mild,0.222903835521988,0.0071788451285978,-0.0389032309415715,0.0373697999995313,0.142192973046843,0.097610539672783,0.142774316017927,-0.0821119175495659,0.0079504205527997,0.0888769723786816,0.0918258068283461,0.120297263978278,0.0552238794315449,-0.195292821511584,0.2269408366317,0.183198943731756,-0.161721190636828,-0.120176922280442,0.0347019171290453,-0.0438196521508537,-0.147951323288293,0.06604306091968,0.0999062889853455,0.102997682061677,-0.0349388977032453,-0.0007919409422972,-0.0304774606823198,-0.203293693006938,0.0950236560219943,0.0036009938813985,-0.0917822986760516,0.118560640707968,0.140823854807617,0.0657500751707178,0.0674672586282999,-0.115102205453237,0.0183261891696777,0.0189899199185114,-0.0943645538000005,-0.220591886365486,-0.100962981662882,0.0315790500702026,-0.185615034742154,0.0445000455963107
mild,-0.0192576465106679,0.0953517321004422,-0.0560685136877916,-0.0373200784045033,0.0776633027804573,0.0840315556607677,-0.0488397062833617,0.103398763511312,-0.0942239973088518,0.0815370431542203,-0.0356437899043958,-0.144694424535054,-0.0045545146992672,0.130109818173156,0.0257377017582612,0.190207450134899,0.0331654625957847,0.149899086185269,-0.181382782213953,-0.131582422182312,0.0984025174099071,-0.0119837695550617,-0.118883515881512,-0.0421452594138741,-0.19652565340313,0.0385621055938284,-0.162581558285088,-0.110313578075778,-0.0988238305623405,0.0275238006012902,0.10503222348765,-0.101015306362912,-0.0116715197364142,-0.206378952903687,-0.200362043320117,-0.125855352143323,-0.0353855737465509,-0.0748896578602704,0.0613518603002814,-0.211075150335658,-0.03101233326417,0.0379876555686133,-0.0015754422668122,0.252613589328445
mild,-0.0308746126273697,-0.170778535680763,-0.0481191380827519,0.0131285103959737,0.117803138966386,0.166032565168506,0.0498848499555444,0.0515812299964273,-0.0058673095843734,-0.0837025299747971,0.070455374907529,-0.0908951335964153,-0.0648467511118833,0.162772407954658,-0.0119999167348223,-0.0038205053440638,-0.0397636881201117,-0.0363867228397875,0.10225627917526,0.0479349266194264,0.0241660462057458,-0.28404553623544,0.0887709164629934,-0.217653190338297,-0.022726239858049,0.0126842356903064,0.0548187051407637,-0.068783697201459,0.0170595793501292,0.0516277879285838,-0.130382137200575,-0.0666230234623839,0.0009431884046937,0.0939154302209288,-0.115049701022044,-0.0538746902639014,0.147164021902102,0.0251656183783766,-0.0358658617131764,0.0554124794786811,0.11147052555117,0.144989481796645,0.0218371394652688,-0.0704575788333116
mild,0.0983993641955335,-0.166344388463803,0.077144789539968,0.126092136195256,-0.145858328762704,0.0636803994967442,0.223589505465157,-0.146925163411764,0.204794158561481,0.0016360342550169,-0.158250255483385,-0.023961564552728,0.0124932428433729,0.156159906868678,-0.18712715966707,0.0254546707060902,-0.0078024470795722,-0.146735195681717,0.0800341082531655,0.124336593140755,-0.0603840070763023,-0.137657150474085,0.0857042932029885,0.071045217213022,-0.0965934646157651,0.0471659720099812,0.252150198813536,0.0617303656710034,-0.0988118655522078,-0.0637867412207602,0.0100699983969637,0.162745153307576,-0.0320156937466064,0.0222659266660084,-0.104344248513727,-0.188613028954526,-0.0960559262981495,0.125251956165909,-0.230669070050284,-0.208579039430616,0.154393810051396,-0.220017006507974,0.0909789633286122,0.0033709723440902
mild,0.006043160059474,0.198950330981878,-0.13150524406151,0.035065531263338,0.118811947425897,-0.16361836857378,0.0249016201746302,-0.0970976190914397,-0.274717875501133,0.159334566244828,-0.1069506304991,-0.0846950782700085,-0.268550051510872,0.0447611924656766,0.110304394295629,-0.096420329077227,-0.120889426223701,-0.0958589613157274,0.128710187515764,-0.125248863071636,-0.124824321575634,-0.14634025182512,-0.0292686584817595,-0.0330408826069344,-0.0069728185189377,-0.0266704797291454,0.23453124117859,0.11862077072716,-0.123047860561925,-0.152381891592755,0.101171621146629,0.195939012922053,0.179850144464343,-0.0098286867382389,-0.0747409674550635,-0.0150090811791591,0.0084836085338062,0.0577045771087827,0.161453092922281,0.231040271043605,-0.0398308860322491,-0.0489522569924577,0.0087519400433653,-0.216697837835786
mild,0.0985044440010673,-0.130921720884736,-0.247186528264137,-0.136885230278726,-0.0264938867784711,0.148870199150516,0.0698655125818518,-0.0264100820418834,-0.09392906199928,0.183402208323398,0.224765195067927,-0.170915302571832,0.0888196476866839,0.180590291948956,-0.0200106097096875,0.0310541126044926,0.0244486945898312,0.201096597760162,-0.0833420274569526,-0.0699172218874059,-0.0605462475653509,0.188242377631212,0.133967220673923,0.0041180221095587,0.0735707517867287,-0.0952342761946457,-0.200408329072442,-0.128530611272734,-0.0984928539843052,0.107356542188079,0.239220620589552,-0.0368589279228163,-0.0191092630214944,0.0576460687555663,0.100883963596307,-0.0827758997151102,-0.191024873193873,0.122075863475981,-0.0761856378762147,-0.144755743199961,0.212453922647295,0.0142815752701931,0.278376154910771,0.0123299947554011
mild,-0.251454699734029,0.243150890125948,0.148148952959162,-0.132676552683175,0.211357350830449,0.0994440266527779,0.220388062776583,0.151401491053891,0.213710110606388,0.0139864900606023,0.149538546556708,-0.167911147214302,0.120612278884581,0.171244360766708,-0.119447424061994,-0.0789878588178216,-0.165958471850926,0.0497989842987648,-0.0044717253684044,-0.127454051626998,0.187499642269748,-0.0769750884706661,0.0616113530968568,0.169986482202105,-0.184127737426415,0.146358451730098,-0.211470955046362,0.184156550089871,-0.132171919463214,-0.154076129441584,-0.11268714999621,0.143444256626241,0.208879461773215,0.174426925250186,0.202135652086549,0.133552457652244,0.0377544677551114,-0.18564575318108,0.102172174272603,-0.0006906807039932,-0.109649472048969,-0.0589737595621793,-0.0690721864941045,-0.0950274569544182
mild,-0.0889072448999833,0.274270289182795,-0.220438955178836,-0.191061289005278,0.322851583666203,0.243650815268528,-0.305131309422583,0.0695666167068474,-0.337493301310887,0.140942628657322,-0.202539839294007,-0.269904953646268,0.157377746635402,0.139072499116874,0.14116620968512,-0.114708773680237,-0.115782982578958,-0.180213030903779,0.244195337647271,0.224353187884782,0.192991921032252,-0.172609189666004,-0.0850059935704569,-0.233092783654124,-0.0630371002729404,0.30029597851658,-0.117208847692474,-0.12819746692651,-0.118415536173763,-0.125001498414066,0.0531906103535352,-0.285585645025106,-0.200727662326862,0.146964016928519,0.0945539118322116,-0.128880148240004,-0.151366558017105,0.167201171430633,-0.21783850730964,0.250772375191285,0.0555080178547251,0.0344765653829376,-0.059444504348819,0.062170825207226
mild,-0.147972304662852,0.139625565172076,-0.259835093651397,0.0764461745070337,0.0078821300680641,0.0181115632502567,0.0698294585864311,-0.0426935930059054,0.157432858297517,-0.113081117958426,0.126565492393779,-0.204905596827789,-0.183837833507881,-0.034343108103277,0.221843954403345,-0.114092200805778,0.0588700267988037,-0.21734839006213,-0.0176428517098016,0.235130535422273,0.210399224251342,0.0303315936558203,-0.0622838805262965,-0.202228875823546,0.016025547201108,0.116117755206443,0.0984973759677593,-0.280486581196791,0.14074116284542,0.123211208550043,-0.0146843330518605,0.116358174976814,-0.0592085406891324,-0.151781388517304,0.0809226550830924,-0.103573300793236,0.0326553541811588,0.173863980096416,-0.19028333060092,-0.0257450693124629,0.198122120903257,0.203138119139086,-0.17015423883254,-0.0108996835509255
mild,-0.202213794713876,0.0543878964083875,-0.0825253550326714,-0.0590257980541107,0.0550935245979167,-0.12278678891341,0.143790988021727,-0.108451845329764,-0.0166079216608262,0.141695486125549,0.0547888215160745,0.228622464273814,-0.167816558741573,0.103445092584969,-0.0499370931462516,0.104354925296013,0.224245431231492,-0.117720164685867,0.195495359042663,-0.185457263479801,-0.22269625661539,-0.182924485932839,0.327768570570757,0.0385016399413979,-0.13284092148058,0.0260996899436134,0.0594876637781662,-0.10166926164132,0.0584955077783434,0.0013310713575208,-0.0619391871699696,0.0758742747795492,0.0634316977041857,0.134289597536355,-0.227319190390426,-0.186807579242491,-0.0658586310227177,-0.154595652390486,0.0698080106168398,-0.247166586921363,0.248516902684053,0.0801721919339538,0.103573388619429,-0.103193846184152
mild,-0.0214577893751229,0.0072813391261636,-0.268133929871715,0.133166895431758,0.156046560342044,-0.0524433291718428,-0.131384599040211,-0.256391109098718,0.204435012655816,0.0559606002325095,-0.203240488259218,0.0592383664881953,-0.0827927408965986,0.266420935237602,-0.135320369967409,-0.235259037983533,0.149458342225674,-0.124483023201237,0.153482757341111,0.167750023922946,0.218056997127578,0.224985311032667,0.22257919538876,-0.131133819770215,-0.0914442895462269,0.147179038454324,-0.274059540438654,0.0809223692118362,0.14459097983829,0.11475905571419,0.0530069489871488,-0.0388204137809511,0.0473541494429424,-0.123133397334085,0.167929277573143,-0.0946827503275474,-0.167857907106533,-0.103711683248812,-0.0143067272093883,-0.109712232805692,0.0797337923541226,-0.20505759068267,-0.111987347440957,-0.212093736053616
mild,-0.449097846250661,0.498317148912673,0.12260362737757,0.481077294683616,-0.438086366068591,-0.39547591180522,-0.456988011084147,0.329654740009666,0.117282332698227,0.101504676153163,-0.539027904539681,-0.466311860301267,-0.151539280997291,0.0229665723978667,-0.236401100147647,-0.432043328473932,-0.270298959070326,-0.531961952294673,0.513245643731445,-0.258841067529524,-0.415013759835018,0.406096225148001,0.463776849691299,0.248765180015457,0.0650824991081505,0.515108809701724,-0.0004704694559097,-0.493823630984353,-0.110996041009888,-0.460406934005218,-0.0709357450473004,0.269232383428803,-0.10602225217866,-0.421529048966859,0.359673008002362,-0.492196590782665,-0.35565263265186,-0.194711090861464,-0.492451428404616,0.446840840319184,-0.26426928708521,-0.4510732833411,-0.383132325872043,-0.515733429187695
mild,-0.443488960952062,-0.046486295437289,0.161175320214738,0.344109879392602,-0.462851116540889,-0.419518127209076,0.419960446165048,0.427651088657589,0.494755154784529,0.340514254331155,0.458156828266221,-0.488277322332556,-0.165256069292413,0.464135268348549,-0.171348656202088,-0.191167399100306,0.549174654722473,-0.0797743639625177,0.353969311604747,-0.258899272777658,0.554910532796687,-0.149546612178707,0.383790170249294,-0.552698938016828,0.156195664871701,0.506469472941071,-0.0025254985550645,-0.533779101383972,0.517085127884393,0.429591584722498,-0.0119568801646557,-0.498707488681438,-0.426110106488397,-0.310065588136196,0.538901440261193,-0.472439450038083,-0.357964450561911,0.562144587979838,-0.43360099203308,0.47760459397556,0.515429998887854,0.0971674867796004,-0.391937400051225,-0.0065491742190655
mild,0.0864781046115603,-0.32589290493825,-0.282748880540138,-0.003325751048874,0.160734401411777,0.0468011316665974,0.083274242090336,-0.114254694306982,0.0174702375241452,-0.133983481104579,0.168012500829443,0.0541302436902801,-0.0294509769141369,-0.0421012003282198,-0.255849888243794,-0.0367390079896117,0.242111696860689,-0.0664215731062831,-0.111123513463356,0.0486226879964748,0.168737060410473,-0.117964168498457,-0.0947751018325805,0.248978535357285,0.295188281945286,-0.0332620248786536,-0.0733114349914353,0.308248863402456,-0.113635320010925,0.194379246555049,-0.44446064736807,-0.129855522968172,-0.0561287641047454,-0.21274333328196,-0.31979486704383,0.433116436955805,0.292626817108675,-0.0521308203978323,-0.101803104049069,0.0268827404926567,-0.027518818031392,-0.21390398292858,0.0926917108877518,-0.320819633554071
mild,-0.0493141104799083,-0.0249032925967816,0.0041741709720935,0.0030140451061448,0.130258602035975,-0.0116757993193815,0.161957047095417,-0.158538551198636,0.0646140225147772,0.0406201966233587,-0.020330911995149,0.0485009107405224,0.0072351660957736,0.0825282862785195,0.0254758543606639,0.008336613271635,0.0463000771495392,-0.110243422137679,0.109554056455078,-0.0019918606762151,0.076817612099002,-0.0819017208074847,0.0557909519508469,-0.0842676861004737,0.0835314410549912,0.0803954460161664,-0.0406292286432858,-0.196310729376805,0.0159412561043503,0.029448223865363,-0.130294435721292,-0.0425763649235644,-0.0291509090816334,-0.0018199696789836,-0.0306015080056564,0.0085063610776974,-0.051320549566384,-0.164692559780001,-0.0706501320302877,-0.0254438831297614,0.0719266732143587,-0.0649330400530384,-0.0719811715040886,0.182853196321991
mild,-0.305736042069815,0.191536980474179,0.418964372526116,0.313001676108555,-0.0279874158034744,-0.446992916230445,0.167210672212873,0.206283868211908,0.135998056325206,0.0880194222717752,-0.272534155736926,-0.253103838350085,0.236110369210128,0.201924069265995,-0.172845677540649,-0.185739878096854,0.18910198338526,0.0465700638130265,0.122071231565562,-0.223753728829664,0.218195989225607,-0.292487948401956,-0.242920779359962,0.165001757850958,-0.163363804993266,0.235373125429652,0.276039685524983,0.164747183388333,0.206317671966035,0.324379375866538,0.119522187049029,-0.266837659770692,0.355010325727841,0.0117660405047942,0.287818523165269,0.0276789163045048,-0.0684635480838925,-0.0369598979702206,-0.415023015765212,-0.0704497600942169,0.137834726966084,0.487344055105723,0.167899142005252,-0.313937074276315
mild,-0.269138588474269,-0.0998182549963528,-0.343126660393497,0.309026041505261,0.257118300098345,-0.196399174088341,-0.109273980816682,0.143823827383083,0.286069373007443,0.203324220285512,0.0856058021544307,-0.385562025118524,0.303648740015048,0.302130809775296,-0.277875012783623,-0.256996905892567,0.269925655850115,-0.292428808287498,0.25695132023196,0.26709543351086,0.316659487611593,-0.146291469357718,0.194330288831317,-0.224774331396189,-0.048413840859308,0.308316039343383,0.328710171664041,-0.240457463731101,0.285569281659725,0.164489368747147,-0.339810075813129,0.289542271477783,-0.149674421758921,-0.129784119375652,0.126724366480647,-0.258793785188506,-0.237406004850155,0.296875389450021,-0.330886737728599,-0.271097185336007,0.255355303734841,0.308684274717589,-0.191662820809618,-0.29300431547139
mild,0.186881789615302,0.210888607417216,0.0727634681376908,-0.0683904307169023,0.26634065918493,-0.0974542374973131,-0.0961253160768952,-0.179503617889142,0.312040199622003,-0.301785651310316,-0.028946861695414,-0.0929571674106189,0.204834632057534,0.0278140300134756,-0.214668650568627,-0.234855262260646,0.105164344262707,-0.276448730824499,0.264722328210732,-0.107854081217632,-0.0396951781437541,-0.163139574833987,0.209753413208308,-0.164766174652579,0.0847072232326646,0.299176240272358,-0.225445317340603,-0.216237368476462,0.075778052550941,0.0857408287818785,0.174865977447755,0.181622804580902,-0.208115000754868,-0.277037000039938,0.180686062637443,0.100149880769663,0.16629472960193,0.243548180245406,-0.228138598085983,0.11345327013566,0.100395583574505,-0.131703790976066,-0.326157479529038,-0.240873799715783
mild,-0.0065156002519088,0.0124899324417315,-0.223841173770519,0.0551575240201262,-0.0422512645900772,-0.0855237305953857,0.176447003045153,-0.12499233951646,0.0413332700274284,0.0185446935291646,0.20725034988834,-0.208278243479022,0.121150294054887,0.227298388445663,0.10121596108411,0.0036071439636665,0.085097641626366,-0.0892687702109857,0.0849650260394665,-0.11331105517429,-0.0250441466054463,-0.0074357436782342,0.0065853462272411,-0.142279763606491,0.0077171834237654,0.0300025574450717,-0.0133210515157401,-0.0704740103459685,0.0668334669011569,0.0670476779116626,-0.140583389224068,0.127840566225652,0.0788728747240604,0.0511104769638045,-0.0462786648927841,0.0816555303930633,-0.0937899793865781,-0.152236861130652,-0.0683407412800379,-0.0681664991339171,-0.221197887259971,-0.0448527403530892,0.0269986916095878,-0.0012672156081508
mild,-0.0020350692974828,-0.0732658091544932,-0.0160916310085983,0.11291983044942,-0.0926453697121191,-0.100653069097654,-0.0025786382955076,-0.035905383875622,0.200971379239208,-0.146094111554479,0.0211130153501073,-0.039574474612289,0.0001723511457151,0.233370080188549,0.0492460254429975,-0.235570871741527,-0.0167876644816787,-0.235985177380265,0.206466729231434,0.0827285499432775,-0.172984204731154,-0.125945599731354,0.0761294897294528,-0.0444235078080829,0.139468535779775,0.120639173110393,0.0260084507774399,-0.204143303209389,0.0263266375079909,0.0113420311661016,0.121746197777102,0.0154221130963971,0.074624731649555,-0.191866598522294,-0.129352849304339,0.0278347100329986,0.0235657047314384,0.232133792162553,-0.0176295335395951,0.188207451120956,0.0126214069785257,0.183348474589833,-0.0716583032761883,0.062122644694986
mild,-0.0760683135571738,0.11278874874289,0.0251147599740901,0.0814883555475024,-0.0714941119488377,0.022483375981826,0.139415703656578,-0.196849734439943,0.0365660272210241,0.0947756803792361,-0.0327172922681455,-0.129419310527083,0.172359413172254,0.163727255610157,-0.0943325187729147,-0.0812551314523406,0.0628114404122123,-0.129093656606188,0.0408421605541303,0.117071330668489,-0.349231408069023,-0.238213872730864,0.29492530289988,-0.0855735388917894,0.124160841604216,0.112279309935947,0.0560253715787927,-0.319441776792679,0.133292048574241,0.400033061473384,-0.0094722658618738,0.314284694074008,-0.275643653090806,0.309011536690463,-0.185192828743512,-0.102932433372547,-0.191719879111798,0.0906851232078717,-0.0164464186430046,-0.0017156838582645,-0.273941582927804,0.0094837300263057,0.0145745355443552,-0.0573767099612053
