group,AR,ARNTL,ASCL1,ATF1,ATF2,ATF3,BACH2,BCL6,BHLHE40,CEBPA,EBF1,EHF,ELK4,ESR1,ETS2,ETV1,ETV5,ETV7,FOS,FOSL1,FOXA2,FOXH1,FOXM1,GATA1,GATA3,GMEB1,GMEB2,HEY1,HNF4G,HOXA1,HOXA4,HOXA6,IRF1,IRF4,JUND,KLF1,KLF10,KMT2A,MAF,MAFF,MAFK,MEF2A,MEIS1,MNT,MYB,NFIC,NFYA,NR2C2,NR2F2,ONECUT1,PAX5,RUNX2,RXRG,SIX5,SMAD3,SOX17,SPDEF,SPIB,STAT1,STAT2,STAT3,TCF12,TCF3,TCF4,TCF7L2,TFAP4,TP63,TP73,USF2,XBP1,ZEB1,ZFP42,ZKSCAN1,ZNF143,ZNF263
healthy,0.414600147452149,0.0641602462165319,0.129839799263821,-0.107663606779584,0.0392826124423112,-0.0500355674717629,0.0943595162161329,-0.172116339872625,0.0154124334649564,0.324315135918502,-0.212857324379754,-0.0155668015386698,0.250181899676544,0.441976106629888,-0.230617777492245,-0.495159970341857,-0.4709566813107,-0.52962873627495,0.372811084970861,-0.202067808490739,0.295777353870184,-0.236268461453698,0.148108042092474,-0.584400966219074,-0.275222026159936,0.281701422938167,-0.0096358176538947,-0.0452867180462136,-0.0126419327735752,0.220876339577388,-0.156890773023216,-0.0171145445935323,-0.249812228763178,0.192017634428456,0.0751244417679071,0.202673093832404,0.087912617979737,-0.415603539931286,-0.0627465596467362,-0.36818816739492,0.0642333679356593,0.189104952616549,-0.619617198614358,-0.590047587862799,0.0289562007744358,-0.0811935444554782,-0.315036802224786,-0.372429227104307,-0.142351737870059,-0.287335857628703,-0.150122951686206,-0.273487416489526,0.173050672950364,0.349668060867051,-0.0850568086160406,0.309751726858969,-0.063725578219497,-0.0493774719996166,0.276058863612172,0.342299016506104,0.387476051973627,0.0321938680046863,-0.364117725030164,0.179570692905887,0.139589361814136,-0.218674563368109,0.334848725790572,0.420291454590896,0.347640964320131,0.11509358590647,-0.146730916382242,0.199817284468708,0.0023398950120756,-0.242495994532712,-0.576975049409918
healthy,0.505959059704967,-0.22280380624786,0.21186747582458,0.287726769657832,0.333952975142807,-0.132211593536824,0.0359514440728568,0.336303775140334,-0.0667943117083993,0.102563638469195,-0.0759392024497685,0.213878199616932,0.43627874610237,0.435652485549669,0.234555947895578,-0.655993991404862,0.0182879231428194,0.150900918102146,-0.0835305210188588,0.337896372450912,0.272291398290669,0.0758741605526037,-0.411700342333756,-0.466445178007399,-0.0167566510495684,-0.0950726702557301,0.0510485975747636,-0.170840905432951,-0.144820429887198,0.241578614449456,0.198045143507104,-0.402417934438381,0.122931043981368,-0.172085993178677,0.365925713449097,0.0082956293983889,-0.0869349997504557,-0.145073164116181,0.0297427304034981,-0.412586770475116,-0.562657010633472,0.298705841899248,0.493054747307473,-0.0980385807664445,0.427858607929408,0.410943997986726,-0.464912047574229,-0.0937049320753506,-0.135787039540968,-0.310342766471989,-0.0983303401337265,-0.393354810653448,0.0547559857131565,0.20089583694284,0.419152285408922,-0.332496036646315,-0.393154109942197,-0.253862241314006,0.309881898172078,-0.087143133821383,-0.210384520569223,-0.522738010833563,-0.388380034690301,0.25546041364434,-0.35241744057793,-0.323576005035144,0.273274460107816,-0.136182865943714,0.443163895502243,0.452647004108869,0.265294748495656,0.0998764789463295,-0.397207149305522,0.131063139466886,-0.379229568929175
healthy,0.332654757296045,0.412273018698293,-0.170971637235179,-0.346072861849402,-0.232970427634459,0.192561865333381,0.340048001564518,-0.146394178029947,0.0834653141418223,0.427190847662234,-0.110026624680404,0.360608887246494,0.135492922589262,0.250452449353361,-0.258108374475826,-0.0015852484095588,0.209452855130801,0.0078178098348091,-0.419919780535153,0.322008546638015,-0.196718942569238,-0.0761087230157673,-0.115092394405363,-0.173202897279847,0.0648791165075916,0.0793204546201048,0.300305304684026,-0.153759932441606,-0.0339652453069262,-0.325353145883616,0.473335626751657,0.269860288263451,0.240762274826722,-0.0469587842939463,0.353009469051922,0.350497201582053,-0.0377130291191203,-0.184820416211942,-0.238234735214179,0.267077703868253,-0.477081883349584,0.242969099443112,-0.449295746968549,-0.467026704613037,0.144920416261908,0.032459412039272,-0.265124396820251,-0.343656808878379,-0.0900384443487023,0.0264574599683988,-0.337647220736168,-0.338794158650984,0.393312653568549,-0.145158661687622,-0.196433353501235,-0.268678224420486,-0.472266576764479,0.395827975466953,0.250357762068782,-0.0628601392460918,0.337422720238861,0.312823880033885,-0.33679503517496,0.333426000501081,0.117684077017137,-0.402054428035134,0.436348024409551,0.167315486279029,-0.254018494667735,0.167158183209487,-0.43803865060356,0.266144575950873,-0.0388889841050165,0.406307719769837,-0.17256757614461
healthy,0.263478850870801,-0.381760016597017,-0.191454254471081,-0.210781726114263,0.471421275563977,0.406989597174813,-0.335349121635264,0.116188335951531,-0.100823017765276,-0.124357919031765,-0.40664321110947,0.138663760286314,-0.040085479033876,0.25489321748862,-0.416750814549709,-0.321267754031998,-0.284515998987338,0.266732267476153,0.371011889203545,0.360450984445951,-0.244987350066883,0.0690377422552682,0.466750869034897,-0.521456645946889,-0.38290754138332,0.0800316295945413,-0.032551098333245,-0.232211219341125,-0.0414308696033157,-0.13905610539664,0.478301102708171,-0.169495506557787,0.444903390388403,-0.0464292785797456,-0.130618024737824,-0.108059390342651,-0.522085075414599,-0.0098826460095344,-0.290474226334774,-0.186924143974053,-0.234243092908779,0.23921392645822,-0.15976138083046,0.193544665348661,-0.523817973300156,0.403139196764108,-0.262372447335271,0.202639234681598,-0.181184584924851,0.056271287117927,-0.598494164705665,0.620900408583264,0.0445328632499348,-0.354775284280303,-0.0440224759609169,0.136343070404401,-0.525116921045192,-0.0164625299127888,-0.114698779114672,0.224863093717529,0.114706519585406,0.062960505170298,0.353197195809425,0.130341786688507,0.191368625513587,-0.443376098756717,-0.531490231135735,-0.0554948211474305,-0.419371931451984,0.41893604619378,0.3602226405593,-0.520244778497609,0.132961936031939,0.276740696135113,0.064602936304152
healthy,0.454524800595422,-0.0641007407248557,0.348204519154499,-0.142347417033553,-0.0365757761286006,0.0127741944577987,-0.0678521607512954,0.122740277529779,0.0604873295338274,0.536559880342972,-0.154144885959763,0.267183547739853,0.192758723690629,0.0410467152331347,0.0447447569326962,0.369493904686908,-0.0946103985011285,-0.2376941089467,0.151417019813782,0.225952554466901,0.314961264001488,-0.251407726012552,-0.23907499607862,-0.268814452325015,-0.161049521313817,0.321724435806119,0.11913559298628,0.147317672144545,-0.366736923089902,-0.111352042442968,0.198841676285216,-0.0580759790934275,0.0958454088362495,-0.140877805656844,0.0163472074612944,-0.32696138285705,0.0531126733493471,-0.100649038896934,0.311127090594358,0.0571504951580862,-0.212323268367905,0.197401759473441,0.0954187217017919,0.14180322968385,0.310283740986907,0.0707415797085164,-0.147632011180605,-0.249323834533674,-0.155638181098416,-0.26852391686757,0.111139926996616,-0.0853593932811836,-0.0772485834708014,0.325216173167866,-0.554895964663134,0.178050448531446,-0.159097268417348,0.384597455043333,0.209881624279217,-0.0608719610168053,0.417073264449896,-0.289501599330679,0.148413715110887,0.220519527434071,-0.267848130874348,-0.280826952236569,-0.33508063974273,0.29259540555898,0.339312904038866,0.0109326921041158,-0.29560486085098,0.114784550430409,-0.249647619117289,0.346198368725578,-0.199337877058231
mild,-0.0326033439302474,0.0234101102148628,-0.161432629018609,-0.431807426101648,0.0915896663681828,-0.280306413682194,-0.475669192912501,0.338969823985104,-0.279224000580095,-0.0366363118786635,-0.195706739133152,0.390542433505183,0.179589071066992,0.281443860368748,0.466342312903009,-0.169111126605797,-0.152868601680866,-0.23176794067886,0.499093600608845,0.29366647258655,0.198841778367564,-0.236817740822516,-0.334724807979376,-0.431381243961039,-0.336456959580064,0.374141956567627,0.266371642899284,0.390090633090379,-0.206199309214747,0.170848434675215,0.473298459536479,-0.0295079391895806,0.376152627795266,-0.306120305549944,0.477297840122662,-0.42788750201091,-0.124342079121742,-0.478648741176182,0.467384224287076,-0.107815034315336,-0.279120824328488,0.18780714622988,-0.0686958358657545,-0.40303034603919,-0.338242715017058,0.339158503863666,0.223704020492532,-0.441377878943192,-0.118022639184066,0.241925715308854,0.0395135511150247,-0.43118239177598,0.156221642350124,-0.516803304957177,0.0574124041118042,-0.0965833781951431,-0.387478412908292,0.0268504358366386,0.0718462976293708,-0.0561784142675107,0.466752814690977,-0.17422992967647,0.381708746291308,0.216019944543717,-0.518805772711835,-0.467083320898134,-0.0651632563306841,-0.349010007689539,0.234771794661059,0.01057673771438,-0.354001539736536,0.0208884094974974,-0.122060974547661,-0.200195187339967,-0.209488808126144
mild,0.261137952184158,-0.348784600106862,0.171086002719874,0.105710224351299,0.122916465576955,0.116057783953441,-0.275081556665294,0.245634473931007,0.361501738950461,-0.429989326574148,-0.23460422148208,-0.208574572126175,0.0634547124508775,-0.15018845714823,0.108742650717251,0.180028485183865,0.13019984565748,0.175420308468067,0.173011037782029,0.410401598673662,0.307251472497806,0.252580476732598,-0.263023295801732,-0.392572201768092,0.0744174894440171,-0.225002861038052,-0.015801164087505,-0.216373940986247,0.257291851204305,0.208574572126175,0.12502408128418,-0.252262945175953,0.303349803495541,-0.180052300050613,0.396084894613468,-0.417391262064291,-0.386598639358724,-0.413731710873967,0.220609018122989,0.451081360224237,-0.306413983017157,0.0950332257591392,-0.443964684210949,-0.349423632364608,-0.204994403825012,-0.453812131611376,-0.206316128929543,0.0856938288493429,0.015948022432453,-0.159043618434144,-0.0403582608494728,-0.366165483688672,-0.284718639409445,-0.224371767069222,0.286572229871355,-0.20181908825857,0.138161949440332,0.138991500632065,0.0193614866663777,-0.550131360174924,0.280181907293891,-0.050900308530059,-0.377699817483771,0.247396774070382,-0.187057840019075,-0.0248587517407797,-0.26802044867442,0.0478202524306106,0.152129368788217,-0.198957335104315,0.551028386822444,-0.206236746040382,-0.430398148453328,0.0542423281637387,-0.385042734731167
mild,0.198821520330121,-0.12625941600254,-0.199551430536465,0.444169172679058,0.122956007955271,-0.0298585948327122,-0.140804946197004,-0.0076753444378443,0.204818823778123,-0.134785068206537,-0.352358508476961,-0.205059618897742,0.132738309689779,0.247657780527778,0.355037354182718,-0.258109793688725,0.070695942150537,0.297269100016707,0.371682316826357,-0.0564213064656441,-0.369387238342492,-0.0360139200779638,0.206444190835549,-0.219605149092206,-0.185103723359346,0.283182585519016,0.298247330190158,-0.421910673809309,-0.156328706564918,0.263979174729429,0.330273081099438,0.0898843032451479,0.0486029899255262,-0.25710898897281,0.253271316753888,-0.123445123041997,0.347459832762219,-0.243699710749047,0.257944247043987,-0.0132587812740017,-0.296561764352828,0.269878655160086,0.178165813975334,-0.167916971696566,-0.244993984516997,0.297171276999362,0.111646162180683,0.10243574885527,-0.136553407366237,-0.151986869564295,-0.0595365933257104,0.0840525464418838,0.0225369182268077,-0.385084070202633,-0.0179919103440058,0.0194818301466461,0.0767835437683959,-0.245558348078603,0.114964619922928,-0.1827333964006,0.257086414430346,-0.243887831936249,-0.143295670715559,-0.241028389890777,-0.274446237585352,-0.207663216128618,-0.287599670994521,0.147908402225754,0.232796206738815,-0.009466258140008,0.0644653684304045,0.106295995616656,-0.0045901569677304,0.0043794612380641,-0.192982238679369
mild,-0.0074829661478307,-0.110777243953181,-0.0268212982710482,-0.105412984298971,-0.0538304043199244,-0.0677281798791897,-0.24902724440675,0.0872660577663493,-0.200238305122894,-0.141213841947416,0.0646821724825433,0.256903433089408,0.188371201161393,0.208859855923806,0.25873455892323,-0.0489239261241703,-0.0945788231155235,0.0313521609111465,0.131353933611451,0.212357775785851,0.12687002291581,0.110583567182296,0.124804137359703,-0.369511802876411,-0.274334342469061,0.138026978717399,-0.170758352996969,-0.0490236990061413,0.0523103351181297,0.0084396120161416,0.377675572218868,0.0905350868991663,0.211313095021683,0.0167794511503122,0.331639190678802,-0.15964248014678,-0.057416359077826,-0.293385093932479,0.221331466170191,0.174174106956214,-0.156232595180592,0.0306596197304061,0.118729729545581,0.0521166583472447,-0.0473510359848615,0.0016257110768228,-0.135896534237663,-0.318662847029504,0.043911806053388,-0.334561949221248,0.206001656304988,-0.209018318736348,-0.0922605708579602,0.164619386259219,-0.178569982755999,0.185730154285688,0.246116223850418,-0.137422472432515,0.174174106956214,-0.173962823206158,0.0234407582701459,-0.288678161500667,0.069089786268442,0.22300412919147,-0.0548340021326923,-0.192702518037549,-0.0586605856059359,0.158791476153497,-0.0278307650768733,0.116493643190818,0.104597194264031,0.100618016971302,-0.354111565094522,0.267127218994915,-0.0719949378317175
mild,0.106579883448663,-0.136625260116096,-0.110437060182996,0.0133986139192605,0.082827795137247,0.028015283649363,0.436063980281389,-0.387950775753135,-0.34998803631523,-0.350800073522458,-0.0846548788535098,0.186159529756999,0.13236206477815,-0.0142106511264885,0.453928798840403,0.110031041579382,-0.219859073856957,0.334356320076093,0.268987324894246,0.0915571951149471,-0.178242166986527,-0.235693799397901,0.292739413205662,-0.196106985545541,-0.233054678474411,0.0097444464867349,0.325220901494779,-0.171136841423282,0.325017892192972,0.399116287352519,0.485395240620484,0.385108645527837,0.215798887820818,-0.279137789984595,0.444793380259089,-0.498184826634324,-0.145151650791989,0.0609027905420934,0.443169305844633,-0.0588726975240236,-0.0483162138300608,0.183520408833508,0.156114153089566,-0.192249808811208,-0.279137789984595,-0.33719845030139,0.101098632299875,0.270611399308702,-0.318115575931534,-0.0194888929734699,-0.543049882333666,-0.374958180437488,0.336386413094163,0.428755645416338,0.236911855208743,-0.0846548788535098,-0.175603046063036,-0.0359326464198351,0.210317636672029,-0.288476217867716,0.259445887709318,-0.377800310662786,0.408048696632026,0.282994966718927,0.381454478095312,-0.142918548472112,-0.0948053439438587,-0.111249097390224,-0.0609027905420934,0.0339025534017653,-0.370897994401349,0.137843315926938,0.170730822819668,-0.0077143534686651,-0.252340562146074
