group,AR,ARID3A,ASCL2,ATF1,BATF,CEBPB,CEBPD,DUX4,ESR1,ETV5,ETV6,FOS,FOXA1,GATA4,GLIS1,GMEB2,HOXA6,IRF3,JUND,KLF1,KLF5,LHX2,MYB,MYC,ONECUT1,PAX5,SIX5,TAL1,TP63,TP73,VDR,ZKSCAN1,ZNF143
mild,0.0083347407184953,-0.357895427862302,-0.0401412258295559,-0.179431426562135,-0.263256489153713,-0.257918343857576,-0.195468360712454,0.10287157193074,-0.104713833453754,-0.0368071564786046,-0.153762640362649,0.228957023559889,-0.217745966588457,0.0077160385160738,-0.0881291531577949,-0.0134799201528988,-0.0598116292777325,0.206348000979651,0.178165466671026,0.185184924385772,-0.22259866861808,0.141309852397547,-0.473611776705972,0.12558097137179,-0.295202290425039,0.0040687241339664,-0.182828664109977,0.0397985599943686,-0.0695654911318521,0.0517633087396588,-0.236373662129056,-0.153443338107134,0.103617475844708
mild,0.291693857125445,-0.322169986995299,-0.0831588021786229,-0.0532553051440729,0.367491320641706,-0.0087007324622517,0.180858794454128,-0.0674547394412665,-0.0777170746923214,-0.165499557449668,-0.0737987564140387,0.0648947763150367,-0.117461603791308,-0.130143768746898,0.223402290008744,-0.149540058211038,-0.190059384276242,0.227694508093239,0.20135890549058,-0.0388142490450385,-0.18372024307974,0.192891939412845,-0.0162510526011649,-0.0780913356671458,2.43788813516528e-05,0.123358855190273,-0.181129761205744,0.222367722517903,-0.20608380357299,-0.0965852453526628,0.0172103164362759,-0.252073028276279,-0.173549825240596
mild,0.279393179293277,-0.204644119025409,-0.186716088101117,-0.114464618481476,0.333170535294702,-0.306854819706008,0.33762677487497,-0.242692056833715,-0.356455377407006,-0.129665873792735,0.260118737226527,-0.216556078307368,-0.265691125101013,-0.0406890216884658,-0.0908100623518692,0.2492659331523,-0.135734761723255,-0.149646194772256,-0.146852320915558,-0.332537548249044,-0.250262301650095,0.244028362818994,-0.154329733021325,-0.182258096960271,0.163762560408837,0.0858722783481906,0.37016740202102,0.0633344094545176,-0.448620473968791,0.344627493032772,-0.0996615063630475,-0.21827045190655,-0.0709745819585721
mild,0.220768067556516,0.240623365740863,-0.0398249298401728,-0.0951684155279103,0.178822251820382,-0.0635632324474659,0.10402215982788,-0.0964192605876709,0.0496205422136686,-0.164138514723449,-0.073167336256232,0.138064305530282,-0.112625200330305,-0.016446962076868,-0.120418132864644,-0.114669833177142,-0.285652865848118,-0.164962084535758,0.196497284467127,-0.145073223945268,-0.235381452686724,0.0316466750660623,-0.172833298616296,-0.126934034286077,-0.11084454871641,0.103231230377591,-0.0092995526343307,0.206093182083182,0.174487169163025,-0.186472544128608,0.0879784076468054,-0.165073744079276,-0.0423681119453119
mild,0.0260418992061677,0.138853639561401,-0.0825703514260414,-0.0448545367239388,0.113689313747988,0.188702225701804,-0.10409917894062,0.211960885384794,-0.117676708030455,-0.126885527164048,-0.0097554780271569,-0.148277062791299,0.0454347203806876,0.0248231486316135,0.0247280477727833,0.103967132424403,0.0378759125507809,0.309604380846016,0.179581437579023,0.0673170402961943,0.128675110951198,0.116727295859447,0.0472124450679349,0.10893335856802,0.0165402515288383,0.109072931051483,-0.11368224389997,0.255750839832906,-0.207607227363043,-0.123389145229451,0.0927169516903541,0.133443381350295,0.161338036856552
mild,0.309484102226647,0.218224298387314,-0.352455910858859,-0.332621561383024,-0.257396119138512,-0.176927462448744,0.10207374881764,-0.170113296365252,0.270602071449154,-0.190298198228635,-0.120302663746913,0.164554012440775,-0.101537379817591,0.293452697672373,0.165535749902717,0.122807944809918,-0.0472658607557569,0.361741972063686,0.217764287805287,0.250000846893132,-0.0755170445979083,-0.19768936877261,0.008089842914748,-0.0805604680293637,0.0867860876553955,0.121584397741872,-0.149148117350812,0.167315268287993,0.221287506229847,0.18264313566285,0.115639029249069,-0.220343399493588,0.0178645312230334
mild,0.0480153268231708,0.201939144043889,-0.0244547594277024,-0.153842974821737,0.131144792613001,-0.340264464557263,0.0440228608940069,0.0716309598199128,-0.228118298347576,-0.0962673937644525,0.181428985660489,0.0294342094432319,0.165083933695445,0.108948606361002,0.0647128163068361,0.333203168151345,0.0504475786281623,-0.0646635156963096,-0.110624274916726,-0.110752297469868,-0.0448055964384644,0.218670119067679,0.131135073854654,0.233714005994687,0.218797434802032,-0.19685943620077,0.065313833158282,-0.0718123692797043,-0.0520130055409029,0.0490289933188178,-0.114026105395406,-0.24845700899849,-0.259802024850778
mild,0.101474994769431,-0.0325570087529337,-0.0188847741060324,-0.032000195970943,0.181928928769251,-0.0817770534817783,0.186639785424806,-0.0302360366616654,-0.1102268788428,-0.275738100040087,-0.238839605486978,0.059220622813312,0.0121230822534419,-0.0521446900837564,0.285534697204419,0.134004438533157,-0.0397459579382399,0.138795233657414,0.14328832689823,-0.0133249157828873,-0.0650864525166599,-0.218601390410859,0.187375770636646,-0.217476738851194,0.0429572791809092,-0.0188930436027946,0.0335438353665608,-0.0751945340590364,0.117098830652221,0.266046249834743,-0.215238461727548,-0.0024643100351471,0.0496748670507678
mild,0.128239564604429,-0.0615982676822713,-0.0512111837700681,-0.184007768299441,0.201424922344507,-0.1074729053509,0.0359803890448931,0.0308882127956301,-0.0598310231367831,-0.0907731611232566,0.0549873123238112,-0.138062140506158,-0.0778993750560849,0.113465427508042,0.11053435447663,0.0694215159386792,0.0550187118020238,0.132582931558057,0.0340206520460146,0.0113393072188683,0.0682549570633454,0.0542692199090357,0.180607750886897,0.14290585131913,-0.089570424588243,0.100121331865034,0.0538412313690508,0.0136744727615933,-0.0734604444731148,-0.0334766219561134,0.0650433365200769,-0.153417850546831,-0.122849775909499
mild,-0.127082682928269,0.0157768944356099,0.144169695116325,-0.105032606761748,-0.0024310943471751,-0.133204551733008,-0.0808729762161694,-0.0974757870404721,0.180404097170488,-0.0529633069836095,-0.101494406171409,0.0825147214651435,0.0129372551877683,-0.116074667549203,-0.115449240787689,0.0617911552847368,-0.0479220646599548,0.0077976594621013,0.0379618912946349,-0.0879405508094873,-0.0364626323844734,-0.0216667500868834,-0.240122265366658,0.0174665554445387,0.197185961624095,-0.0350365080552954,-0.0738772752627836,0.0577964940337768,-0.258586225182885,0.279807863078611,-0.0103548479144204,-0.0190049035272948,0.109401767504986
mild,0.240758088814586,0.412049301686784,-0.339955234731946,0.17568074850642,-0.0819591965589196,-0.171261638168584,0.0967024427390224,0.284632589007427,-0.166093245021822,-0.259711370982692,-0.101387041601217,0.204118279124538,0.301212202044359,-0.116027032746733,0.324111399292463,0.183950040779604,-0.189177070477464,-0.330685873001263,0.0002345462043911,-0.230574475552501,-0.240943913686432,0.191818450509568,-0.2720315428909,0.187968097622176,-0.145342402110878,-0.147443402731845,-0.0679913888504772,-0.0918152657046682,-0.382898388188984,0.220297522474383,-0.150502931463615,-0.27938948981743,-0.09718452750315
mild,0.383015780595165,-0.0636876102733663,-0.064393290165592,0.151584852303884,-0.279377065514204,-0.22747751707688,-0.185890517973672,-0.167582936224227,-0.227084581682346,0.211391223170009,0.131970158935884,0.148024376484018,0.161857306189578,0.271133441318659,-0.111609690227237,-0.220236279091883,-0.0679537659854579,-0.0343217038491574,-0.0078907842494324,-0.0666707116359567,-0.170950953891668,0.167542840775805,0.0739600641590604,0.187750946780449,0.0125097799076368,0.308542494696304,0.467496890420135,-0.337403198470397,-0.0265512059449907,-0.0895972890436064,0.333225252744833,0.0229827110354404,-0.218295659388262
mild,-0.042331806350176,-0.0867567001293571,-0.164666558265356,0.188267005928842,0.18258640212258,0.0561763380310109,-0.292367063970993,0.334632352712197,0.202794451728462,-0.0816836238183786,0.24130814732361,0.108911498424505,-0.264039431563187,0.174502295378774,0.200861006560991,-0.0285537922783138,-0.104791841175467,0.227840548760286,0.114330466302141,0.0480789277654105,-0.0846414401640278,0.14078230213692,-0.226217519101354,0.187291414330577,0.344068984171779,0.15503480848612,0.306566356233016,-0.306357934391568,-0.166976936550338,0.109394859716372,0.141811107822363,0.0477374707060177,-0.056171903523746
mild,-0.0359073423208319,-0.0010465029862423,0.0490128370133111,-0.0388807515173296,-0.230857069081085,-0.192155079639697,0.0433416101540592,0.159688162438761,-0.0275330839049442,0.113290465628081,0.0420068533203608,-0.0311396087870689,0.198678405727605,-0.235221098260013,0.0687518944071952,-0.15371825394429,-0.0409350257066934,-0.0322039879809054,-0.0921928164570396,0.115787175955401,-0.157645805721126,0.047482931580043,-0.209354970713226,0.251007279249635,-0.235726845966531,-0.0039014823074285,0.0894942539523023,0.185739755639338,-0.0198157761181424,0.0340973763019217,0.187470023566057,0.0773704609935365,-0.12236636519204
mild,0.20468282495429,0.363562261057542,0.249017016231653,0.172382712988202,0.351234000159922,-0.400635982369533,0.442739011557419,0.199929739905111,0.396833001222771,-0.366073066689855,-0.190486853054977,0.20629654778405,0.3284118373842,-0.12881647247985,0.350446380273219,-0.297393638784199,0.0168914962021231,-0.197817447700815,-0.282838491692253,-0.123422003158111,0.274885326712517,0.393867240346457,-0.299942927472865,-0.283761229865708,-0.345399968816722,0.0807434384829816,-0.219078908746643,0.214662764235314,-0.313460742401326,-0.010547778156996,-0.300367951450815,0.282712780374831,-0.447675960098066
mild,0.28377846283483,-0.0393602580406904,0.0367138937618452,0.0115557906842905,0.242689246798627,-0.344503701820063,0.127201909669824,-0.317757780175202,-0.22247102370825,-0.292582034669121,0.277621255279383,-0.0011467578541662,0.0254227395054392,0.163986373145772,-0.0433650893160094,-0.141562846489691,-0.184398662949931,0.0819490805015719,0.184416305378457,0.0965570113207972,-0.206980971462743,-0.0376489424737039,-0.0618896392679256,0.111447220996433,-0.181822868385188,0.0077979534083304,-0.221094914283251,0.166191676711476,-0.355053874078393,-0.0288806554964636,0.229104576833889,-0.0221941750852481,-0.345174114104038
mild,-0.228267890723998,0.299150887908996,0.187039851123022,-0.398988142432901,0.132696988479361,0.109798425247376,-0.394982422576708,0.035507157914466,0.0087091326603111,-0.16528506325538,-0.111217869520741,0.268657896841546,-0.204301736989799,-0.529818601790082,0.0516613559831716,0.201423753579606,-0.100665263683368,0.665261252603305,-0.2399963497624,-0.596515441287527,0.0984047786293858,0.37829593290549,0.0815408584239974,-0.0685553491604534,0.134861240023285,-0.50980904872465,0.171961263015702,0.0879403868429001,-0.149269200857384,-0.335976244424786,-0.131435928524634,-0.441334896588309,0.293570346757988
mild,0.0321192960601728,-0.102241810950162,-0.0366602999859213,-0.147748761876795,0.013069230810691,0.116460137266454,-0.0308732888854247,-0.0618158003916687,0.292188682478425,-0.352786164743674,-0.0725314620945022,-0.0802428620537765,0.118633727560181,0.174122580408963,-0.0470160040604943,0.0834547916597937,-0.0588392276964372,0.168487859074268,-0.13845908616284,-0.131772180991692,-0.135164089411839,0.405159999655585,0.0588530722206011,-0.041505883443275,-0.0830256114107138,0.372403855483874,0.191497458234616,0.143567715579307,-0.127964936846628,-0.0761587274254355,-0.122883996478489,-0.219560308714776,-0.203708328547148
mild,0.225368848708846,0.0281913854932282,-0.179164042638488,0.0079394681168863,-0.0830055240903247,-0.164497435087343,0.0045701186854323,0.301904072220473,0.225422232659374,0.0340069878116792,0.0647816815881814,0.240575187489559,-0.185632954293589,-0.25938882967676,0.0404376144598764,-0.0812134542177243,0.155362977430803,0.302303522166699,-0.0163513494728521,-0.310133242917394,0.141549079360516,0.0883204418538903,-0.118044840566802,0.0566324188021004,0.274239962448423,0.218408168492276,0.299045689858924,0.163189494696427,-0.110018587127069,-0.151849135141228,0.178210949824725,-0.0160689947466876,0.106125479087417
mild,0.0027269235782163,-0.0735638664702089,-0.207780568053546,0.136077844126418,-0.24804683993138,-0.0721373345394683,0.0422547014340269,-0.121043069091096,-0.156311892291946,-0.0077587741506357,-0.145411078358168,0.15656187939878,-0.0532071182109589,0.161273792343646,-0.0918243925675668,-0.101944283474951,0.110540170414526,0.226583497368943,0.125383441565255,0.0026512394082574,-0.0781955083257244,-0.168604836261029,-0.0545235640763047,-0.0341519083290325,0.13735300771724,-0.248308294336692,0.0387984576725702,0.0544994827494996,0.343329769720099,-0.107919892712161,-0.0664931302282905,0.176994311827989,-0.0199634199214333
mild,0.139107592646034,-0.0775690998972087,-0.376233618880405,-0.246874594723536,-0.302583204877918,-0.104879273876772,-0.0022563320292588,-0.176302400597217,-0.0911664898891413,-0.0655147448092005,-0.225926790370719,0.167381738235917,0.107629366608711,-0.216575428424569,0.171645297795785,-0.0376841203592447,-0.383372085085927,-0.0109645229064168,0.226789759526755,-0.276139140027062,-0.114241887391663,0.177847005487477,-0.0212549983458998,0.268668360047082,0.17628957904214,-0.0186291961988962,-0.157759030318024,0.200153633014125,-0.0691558047868343,-0.280702828641501,-0.227848191981625,-0.17337385275175,-0.196053875361983
mild,0.082129347080341,0.135200633061458,0.0329350149828476,-0.203030065927599,0.0013013807851418,-0.276178969125119,0.0128570922779967,-0.107391714222901,-0.160561978460916,0.204061394925402,0.0628047588863258,0.0546063654283792,-0.0633158410585189,-0.136386844701999,-0.0432996270200057,0.0869371242626328,-0.118724419149288,-0.0693235768614766,0.0087745446693967,0.0280380351739687,0.166770725662142,-0.0058357458071749,-0.0965514566734274,-0.0101629896619953,0.0071194082623782,-0.13076005299272,0.0055983812836878,0.10409182801607,0.108922211343456,-0.120688404376443,-0.0381203758858988,-0.0465909595503152,-0.153165492176913
mild,0.0331467682984392,0.0569079519956775,-0.0975761861252744,-0.128518159498561,-0.0643431619862019,-0.0079874140135293,0.005692342080876,0.016825830106991,0.0313895546042924,0.0200179845182687,0.0103405573920185,0.158021098534392,-0.125314629894524,-0.0309490013586214,0.196707803066775,0.0098466784019491,0.0699795699982254,0.165987645952287,0.0932045618864696,-0.0799339866908271,-0.0287429747246984,0.0424159564208684,-0.0702807952459644,0.137747353312691,-0.130362896968839,-0.0177309186926209,-0.0105169453332382,0.147220679050395,-0.0742383479776547,0.0695554999140361,-0.147965247001902,-0.0569397228365996,-0.12856652218115
mild,-0.0638790194728722,0.0273044406712135,0.0285224381810825,-0.237995721004053,0.0096725580650822,-0.164915626373145,0.0865826785262959,-0.192585149046916,-0.0966179595524752,-0.0445200744789745,-0.0988908553264181,-0.0469974747436548,-0.158405322712567,0.0921537583006153,0.077486296001346,0.0325577819646976,-0.150137939895296,-0.0388634184420235,0.11387467322015,-0.142724123355394,-0.0717142096253511,0.13940039663024,-0.0126259152809576,0.255096656589086,0.0613929151586656,-0.0628648756836826,0.0256190275671613,0.11844047594732,-0.103084742965422,0.0925921332809588,0.113976437387975,-0.0787372387454029,-0.111972390994257
mild,0.029405883892215,-0.0411591226340299,-0.0616743356496783,-0.0081947346818312,0.0397325680865842,-0.0097018320920119,0.08807376371546,0.0323269241560325,-0.0158147774071366,-0.125736580870337,0.216867533816871,0.0974147293868905,-0.0148299187724122,0.183605337913136,0.0104923559903153,0.0126655801371374,0.0521261369186128,-0.0711666416468173,0.0553853998800365,-0.0642049866642249,0.0914585703561646,-0.025037365134405,-0.0333275474080182,-0.0254019577372482,0.00043739647165,-0.0181565396439523,0.150862801120215,0.146907888593461,-0.13152362855226,0.0325166728219776,0.104280076889487,0.0683235645810921,-0.216977312878891
mild,0.0145670343267447,0.128203658686211,0.197677818898599,-0.135775409600877,-0.158277762414942,-0.0530710394569482,-0.104434668267029,0.131922622736993,0.166536875960534,-0.14835522194427,-0.0531739800824102,-0.0373103617867779,0.154942954061906,-0.286152011099674,-0.119970280296984,-0.0682267069965622,0.158260449673387,0.100481748249287,0.0221322344743359,-0.120758711905636,0.16356048814888,0.0417896827301779,0.10740356948774,-0.099030753342206,-0.123529686378301,-0.0341552316163668,0.155732321494426,-0.073737773754252,-0.0360011441956745,0.0375967238903359,0.33170791698596,0.0503318829957905,0.070180707232605
mild,-0.114751027805557,0.276011975444454,-0.0832933845287295,-0.132177708899001,0.0496316398774851,0.152803314136929,0.0177213686398395,0.0261716854133435,-0.16300131980931,0.030923774399966,-0.0914179807351121,-0.0437406642603548,0.00095470691401,0.195416445310944,-0.0438216528754175,-0.135297915137257,-0.0022555707746432,0.119596972757299,-0.0537408659632361,0.0470377334866454,0.0364375600497482,-0.282445398171818,0.0943040516625332,-0.0641089224971499,0.0027558836209651,-0.0800164993809592,-0.0545868311542181,0.233966773779804,0.179253792134835,-0.15451139178171,-0.0119560389114981,-0.0865205663831435,0.216110928716823
mild,-0.0212501688575752,-0.074840312821148,-0.026490682687581,-0.25631854379901,-0.093616007042514,-0.0026486112417804,0.0043354138726076,-0.0939985106415752,0.0390377520990692,0.151641644459722,0.12058806038963,0.0030995756166794,0.0386587927908552,0.017003082443712,-0.158518035057329,0.294940401348405,0.0114140155901286,-0.0022723567871076,0.0075558684613386,-0.127254684931571,0.0756687441712729,0.228027454631868,0.0460770868048358,-0.119140870474236,0.239542295969518,0.0084805552892081,-0.0977702889986678,0.137931674567108,0.0710858828350443,-0.0291107530609604,-0.219884259868825,-0.0072074087085728,-0.0416542781816014
mild,0.295975253361215,0.21562704745698,0.138897828307556,0.129971265017301,0.183497551079105,-0.263365188026895,0.0450337981534168,-0.186507857761494,-0.294730991912303,-0.353295130868384,-0.279614489313174,0.224833587338251,0.176118777159134,-0.15314151048262,-0.169146974288253,0.0953224868920454,0.311027294344935,-0.500242844496642,0.109789500648052,-0.0282738796616199,-0.20321529333177,0.192384828313984,-0.0215444930704157,-0.0215343416349183,0.238383215868361,-0.108227702296782,0.222262127212413,0.24827568824619,-0.03850723724345,-0.0804702261589136,0.054342156932727,-0.278707255522775,0.0191855024895377
mild,-0.023179875855547,-0.156378564681615,0.113640992805311,-0.130943760832163,0.135566978060294,-0.023006951929634,0.0425508140363176,0.110101432179568,-0.0804476688132309,-0.0356692103357633,-0.0500080622724666,0.0316339344557365,0.0212508133931401,-0.129170714178469,0.0848476220392386,0.0223094920951184,-0.0395596143934142,0.0925896183400576,0.0090788903858217,-0.205978142213536,-0.0674295713951118,0.060358519926835,-0.118931312112075,0.180891491868256,0.0797717284006066,-0.0654932077002774,0.193584108030267,0.170134470850296,0.0747776854202401,0.156516519546955,-0.0202140383884441,-0.0198067064740713,-0.13929637072915
mild,0.339227932407571,-0.118638663383705,0.0804436043083424,-0.0673159188929721,0.221389108703181,0.159321006710695,0.134194821309576,0.0466847601059246,0.139582881592747,0.154122953591162,0.055830438249047,0.202734024417972,-0.1555715320149,0.0649163998550259,-0.0293280581055767,-0.155185184115502,-0.0366442387016676,0.10741376399277,0.0198991788090315,0.0764959792847528,-0.178696308625695,-0.0440092782826942,0.28225564158466,-0.119246686307348,0.0372821198938818,-0.114007012571018,-0.101137194020585,0.106707118303239,-0.0534580630916205,-0.0459392081876487,-0.212532060489586,-0.160416714687676,0.0157914048903754
mild,-0.0143131072279217,-0.334565964152687,-0.0888067790355763,0.119480938079063,-0.290862309873534,0.12217985731992,0.215434268557232,0.268366592952128,-0.268532462293985,-0.231521927688731,0.200700236617564,0.197163635524618,-0.216861245005764,0.217336348145755,0.0885225506658628,0.0078150298957019,-0.0987297665471304,-0.213301305512959,-0.110176418163777,-0.0440970730196364,0.13453087193111,-0.0536583153333733,0.282505495695387,-0.222877551083748,-0.37027371593723,0.27094798667941,-0.209877228847905,-0.0112499422464046,-0.246756901711091,0.0027472630691375,0.193704551259775,0.272975093410035,-0.187268987498607
mild,0.242223067022048,0.0853927570620605,-0.171684533386138,-0.0912699225089672,0.0902093002541169,-0.149253733069578,0.178537297742609,0.0835907312363163,0.0207403016651152,-0.163816179829423,-0.0630064034322085,0.151820030814258,-0.175851732767369,-0.0930948166827538,0.211257799216049,0.0062626437033964,-0.130443754526404,-0.0004010756425904,-0.145042087001639,-0.222642483786633,-0.177558063352074,0.189481385474242,-0.111564701844784,0.0045828169477047,0.0237313643154865,-0.162956916310926,-0.204924087723352,0.239843468816257,-0.100939950070687,0.214312189599461,0.136078398210481,-0.126665786156213,0.160656125950697
mild,0.0499262781623874,0.113476339357585,-0.167584390277002,-0.273945165619366,-0.0579029224186959,-0.115962044973079,-0.142616482412864,0.13004956965297,-0.0472721355342167,0.0336596896080288,-0.0171053544903477,0.292935359074217,-0.0764963171417606,-0.12830149578423,-0.100022792878185,0.0528102221422547,0.256787444493667,0.0202606692128607,-0.0576506268078277,-0.082615295498645,-0.141478272898783,0.229817907471407,0.0100747287977583,0.0381486439683053,-0.0112278744999291,-0.122149945740065,0.110573140291867,0.0454384035265511,-0.119422921712179,-0.090203238956469,-0.228437839682713,-0.129887431032862,-0.183777737523498
mild,-0.0319281236887893,-0.0678456233690918,-0.0111527651006575,0.0084465473047707,0.0043216418275185,0.173659176380151,0.0167433563873944,0.0094466237519583,-0.0014372683366684,-0.094576628471677,-0.0373143277671939,-0.0333479043498785,-0.129937801472615,0.0110915582361302,-0.0548500944542723,-0.0800651366800826,0.0997497015039596,0.0836501101738259,0.10195205564722,-0.0078541522945241,-0.0167575651238025,0.0204059314415205,0.0599761693584358,-0.0368574622426864,0.0394215926744918,0.0132654949065739,-0.007553582870506,0.315445971037422,0.0142163872661948,-0.0831090852105933,-0.0802706168681386,-0.13328997028521,0.0560228616978048
mild,0.178978487002416,-0.0217531097856169,-0.224677665588831,-0.21934870995413,0.0130645044120835,-0.141826238983438,0.116363806208288,0.138772116312634,-0.058512582016201,-0.21774786291861,0.0806588850482044,0.0173688615872233,-0.217450841557172,0.10056933525633,-0.0130503630225983,0.0885488411004446,0.112323386848705,0.171131163847628,0.111812366084025,-0.141556926396232,0.0716390789401235,0.146601958414,-0.0752984113350931,0.0429472433197021,-0.104494223116576,0.0509102023383252,0.21493863154247,0.144038087972765,-0.101598891029549,-0.123542152930605,0.159600034823078,-0.0826766160711672,0.0322010396849525
mild,0.183042543849951,-0.176851898579996,-0.197577854702269,0.102183444773692,0.296038897354686,-0.343682365660019,0.285638576869529,-0.267790719769332,0.209827991362692,-0.0064820983354817,0.248513831857225,0.252216196580245,-0.247786109984237,0.344572208300705,0.231441968543993,0.172964643318532,-0.251432916466641,-0.207280509411822,0.0751484405735931,-0.346680689071626,-0.237669956237968,0.215625174994186,0.123668089657165,0.102276345438329,0.0974956043728596,-0.201097150468505,0.181287449920981,-0.0302409879208936,-0.165723856221851,0.169720406382887,-0.292494099445217,-0.14303787823391,-0.312485047367865
mild,0.151247496228627,0.29951211977058,-0.199117559345195,-0.013199571888855,0.35774298221912,-0.442012738120893,0.328216865624946,-0.380294652531411,0.355538250233318,-0.0234162710910364,-0.269308732566388,-0.126332583787764,-0.0688222219881785,0.154907639525318,0.29455507530577,0.417948016445797,-0.311054540166839,-0.055262399774846,0.396606787223751,-0.2979126083299,-0.254653749366644,0.210242089365059,-0.444347160223508,0.183540335314788,-0.262853046751751,-0.424518982364267,-0.24063280673798,0.0368608132005361,0.268026241411248,0.410930340124976,0.568345321908657,-0.293085253981902,0.009294458371519
mild,-0.221521823614422,-0.223603346987151,0.021535848812907,-0.105685344565423,0.135094107147883,-0.195996806680266,0.030002505601079,0.152447285118639,-0.153730153393302,-0.287144346589199,-0.0201575983008177,0.103617968797289,0.113693801514477,0.175234512376628,0.0968608902933179,0.0552587180479434,0.0775005779675398,0.17806220779812,0.131585501208499,-0.129380300389156,-0.084860070602623,-0.117086031996715,0.187727303607731,0.307322481735395,-0.109563613721626,0.311362307408579,0.0519016283900201,0.0799572410491876,0.189943457411276,0.0278561770718222,-0.145688837491642,-0.170249079067336,-0.173708852952153
mild,0.0792952815764775,0.187138634085222,-0.0714007372479738,0.0337357134155181,-0.0038797255404231,-0.140357726504204,-0.0767902593171102,0.249677541769861,-0.143893921747779,-0.0764930708035114,0.0188802792349783,0.0121472374738734,0.173697699385145,-0.315547819005486,-0.0045118079816258,-0.0273652566091266,0.0499151968489735,0.156022484706588,-0.0259859322171546,-0.230572764452379,0.0246960007805662,0.290062653650955,-0.0362447390537511,0.114840035181322,0.0842334434675674,-0.11103383163437,0.208748053519271,-0.0589642111030703,0.0331547839398811,-0.0417436234547495,-0.0179435836161084,-0.125983469952609,0.0900954473990921
mild,0.245778682800355,0.39645352760779,-0.33697141908407,0.281163567388632,0.246322891058575,-0.267180965393934,0.252214184568242,0.0444630467438199,0.13172441738259,-0.116006817209878,0.159368397462643,-0.040229748456357,-0.177682132026554,-0.374987048865789,0.0336108175421568,0.0004708528108425,-0.0820118765018439,-0.169341820299156,0.245052180176223,0.0263750524240469,0.0686404348090489,0.168561901940415,0.146004088675228,-0.174627060018727,0.262925944167359,0.0703585733925278,-0.0117733466646368,0.0902186894205896,0.0057931350049449,-0.0420233499365297,0.0609047178683747,-0.0184543662779427,-0.165686773681955
mild,0.181057909006035,0.131774106190871,-0.326221767424251,-0.28274426912843,0.364623756313045,-0.262185915057436,0.188319986301982,0.136021334639963,0.192981775291003,-0.242259950874427,0.0716442659621122,0.305179629937259,-0.266691488923106,-0.290050508305011,0.137185062014983,0.175636491286296,-0.216370611075447,0.281747615056314,0.247511695668713,-0.2812760054825,-0.322023139235758,0.262639501638328,-0.20775156251115,0.0057325798578803,0.277011847784119,-0.21407110226782,0.296425765581577,0.133477382055857,-0.180498467063018,-0.241220862719591,-0.173591713785848,-0.230143221128698,-0.250380743733773
mild,0.232133012732397,0.219518468126352,0.192854492431348,0.307828664513392,0.162688339711271,-0.15452457821917,0.302854471221624,0.113164394556433,0.007906248475551,-0.192969474987575,0.241494509185193,0.188824114288608,0.0814843048460369,0.295644106758237,-0.214426896808435,-0.233761932278943,-0.15466112000469,-0.174101556151739,0.165937794659638,-0.267801559861909,0.169996918441435,0.279751361564768,-0.0746152948464481,0.152487231051027,-0.206291880955391,-0.16041384102091,0.258957484912133,0.16509698471723,-0.297191580327455,-0.0776347846823615,-0.19878208275183,-0.236606552810594,-0.184223614304576
mild,0.249846733004251,0.236701656910885,-0.348505358055592,-0.375090200315623,0.0146317437657396,-0.219501598248582,0.064973421252631,-0.137666928146285,-0.103440745602783,-0.0275152040770404,0.0735118008495599,0.289846954570808,-0.079779223905632,-0.046377354466721,-0.207521320505584,0.033775677188238,-0.0052208358216515,-0.200118946630257,-0.0466688177798998,0.0178487615526521,0.0506478473798495,0.141216240172515,-0.279116674055971,0.0902905811569188,-0.0503234338815955,0.150000846387858,0.22342298053792,0.0898970405283943,-0.136559839159608,0.0493125271677365,0.0740723883673919,-0.0451022257414685,0.0495052019787691
mild,0.0615097281276975,0.153024366102113,-0.0318216528715871,0.124158712549283,0.020331343090924,-0.126865288892455,0.169354829841425,-0.141554279805957,0.0082141052905473,-0.212670163074426,-0.0110386519600093,-0.0197920501707403,0.120572414630062,-0.0494700136845973,0.0682138132417307,0.134061478796155,-0.0639769932375378,-0.0903652699382745,0.0103409417445217,0.0191145634397596,-0.0782480321378979,0.125992308477907,-0.0882889921955674,0.142363219186233,0.125409198007959,0.0134519877778312,-0.0302846680490636,0.0809748319655765,-0.110133726043757,0.345103651367777,0.164925886734417,-0.114697492380811,0.128129256674135
mild,0.053816671926306,0.228305785600043,-0.061762428909525,-0.0401842279402533,0.166431582625625,-0.281687337059444,0.223072727107327,-0.119157322523638,0.212980400014231,0.0101576495985522,-0.186597365865795,0.288483417946621,-0.255974584397557,-0.118528411957211,0.153598613525803,0.0726313680119416,-0.126367475514851,0.289239344495881,0.127563240267521,-0.193091874519446,0.0797522469123629,0.0807226490212063,-0.169297426101144,0.00085681352991,0.135268029786165,-0.130765494646142,-0.0724615294977536,0.154154217724995,-0.003866729420242,-0.145974025527748,-0.01054268947794,-0.0879353423320755,-0.0401149135039073
