group,ARID3A,ATF2,DUX4,EHF,ELF1,ESR1,ETV1,ETV5,ETV6,ETV7,FOXD2,FOXP3,GATA4,GMEB2,HNF4G,IRF2,JUND,KLF1,KLF4,KLF5,MXI1,NFAT5,NKX2-1,NR2C2,PAX5,PPARG,PRDM1,SOX17,SREBF1,SRF,TFAP4,YY1,ZFP42,ZNF143
mild,0.44265915842852,-0.310874247431271,0.35365154021829,0.357701825503997,-0.363841964643251,0.0935962795521169,-0.301354273582676,0.30913765313774,-0.32795217243702,-0.398452914808644,0.414826442373401,0.436675493118403,0.380975053304018,0.330767640521951,-0.228101713497296,0.368381827367238,0.139030975335652,-0.480948569628012,0.0092637811046188,0.019847246571579,-0.430071767109098,0.390530034856758,-0.0437649343797365,-0.310384669992991,-0.27503272342318,0.388348418384768,-0.227655630479318,0.40260291900919,-0.307301339929369,-0.0796870821913142,-0.109139700192813,-0.362136665115547,-0.309403923857151,-0.336001822711494
mild,-0.175751912186354,0.0253617249829157,-0.006041123153419,0.192462824689361,-0.167654117461402,-0.227816320771724,-0.140226479625208,-0.0643983582239492,0.157281021894157,-0.149419123045329,0.0547701586036838,-0.196080056917691,-0.0243230535530919,-0.190678284546058,0.0038784200334417,-0.0914653428804599,0.133117015663731,0.134273148648367,0.0839154588863416,-0.0307481762821821,0.109668479193675,0.151524432941837,-0.0214339370496251,-0.186287459759013,0.163834063417929,0.113687950369541,-0.0901742385440201,-0.0931623340388093,-0.0425590207356642,-0.0914364030771002,-0.195619938363436,0.172580693398037,0.0743273858841799,-0.153340101613123
mild,0.120803070608012,0.254372055529121,0.26798576778339,-0.053275670147765,-0.105245911233178,0.128282387230434,-0.0489690353405265,-0.424002130010486,-0.0691667674820605,0.0936978928596368,0.253340848704809,-0.11711515989536,0.0907829029789842,0.150086064186377,-0.243304759044474,0.240929948488146,0.0739066253842067,-0.0262104492424011,-0.051462373338727,0.0433755680623829,0.0145357932468281,-0.025275376464428,-0.0980680918495836,-0.0205989794305933,-0.258338785970475,0.124729740891957,-0.0523428961151235,-0.219621586579663,0.131269826331931,-0.0568834347170012,-0.176650520209843,-0.261161361123078,-0.100476815356702,-0.115135785193265
mild,-0.0121450618473935,0.0595265881292089,-0.0589182918833729,0.117674914661611,-0.117138694415654,0.0864659279855673,-0.0031674075664884,0.0194474116614292,0.0817994892058724,0.0607188534947612,0.0748019763896852,0.0630922834984132,-0.087034584399684,-0.0870042739027389,-0.0135691828324355,0.0968150732068187,0.0314825290699035,-0.0147220445519591,-0.172938469170468,-0.0567949825259412,-0.0263798946841704,0.0565012462555453,-0.0533868623765701,0.0443980286396488,0.0170219814415895,-0.17542298517721,-0.0647699891864692,-0.029752626344251,-0.0352857091508873,-0.194227814303402,-0.0489787713779805,0.0643714258337811,-0.0546125873816073,-0.0068920952696687
mild,-0.38085383626343,0.0184198966351616,0.179258734297224,0.0964129758416542,0.0776974801311201,-0.187540709564405,0.052101720897913,-0.0262103625893334,-0.2087657634075,0.0033556129641258,-0.0792638951727567,-0.0300340796610873,0.20902668810453,0.049206410306288,-0.0526963864864923,-0.0501044767053669,0.2202256454498,0.166280114483508,0.132977107804152,-0.151327655682628,0.155936747423847,0.0171672847175274,-0.0801385563664542,0.173251398249331,0.0716780080508075,0.0545453977116228,-0.154641659392742,-0.0396016075053284,-0.0162640171616971,-0.0652112364898726,0.0538883182420265,0.135277752807198,0.0224195861770053,0.164110365258707
mild,0.145013833932024,0.0952657877284955,0.0812568533767773,-0.0255688879032627,-0.0133507843429758,-0.0210186982362733,-0.0179533073027226,-0.0057869937830191,0.0386792831592649,-0.175205345125469,0.154776709292136,0.0188197945201753,0.196032184802309,0.146108849230652,-0.144813192795778,-0.0074196476498015,0.231504740920766,-0.0337174894284783,-0.0125804527603125,-0.0271312811555474,0.0681003722280182,0.104788274001635,0.0543035778502281,0.108481121196099,-0.0984761364504623,0.0283790408570852,0.151796699491925,-0.148743984442433,-0.102487419960892,0.0716368533384139,0.0117655744993852,-0.0585949078563296,-0.0459725341365938,0.048662718902002
mild,-0.210788585864032,0.237227669933162,-0.195077861703502,-0.0227345674913062,-0.107020147601018,-0.222853233248479,-0.280351519846813,-0.217803521511402,0.183595048003367,0.128954238269857,-0.178000887859304,0.182186149411269,-0.0066918296765407,0.121875059330042,-0.0295340991581232,-0.0355716189990005,0.0816258268235273,-0.138734199825485,-0.159247784920818,-0.0855168648932839,-0.170268343838126,0.132495987178166,-0.239252008469697,0.125743828191282,0.1301444937238,0.17346458260219,0.171480328640984,0.196834969737846,0.170915365569184,0.0538115853873225,-0.19149062962386,-0.0773154528091736,0.187047180218012,-0.233918870442418
mild,0.135683875909687,0.153846235759649,-0.111235458491984,-0.158664453387735,-0.10592337263321,0.0392186434175671,-0.200801593839325,-0.153647616849065,-0.014947966829614,0.0282203291010137,0.177351351923414,-0.070381488583651,-0.0456933427599183,-0.169874874224613,-0.231236200460232,-0.0710229814743909,0.143793162695695,-0.155759074439899,0.125425532511167,-0.0932293147247182,-0.0463041651956286,0.140933419906849,-0.091639162488499,-0.116355484483268,0.19123278139364,0.201078089839034,-0.0878728860393956,0.0731669571380273,0.0970124044955547,-0.226581958909488,-0.105574819540358,-0.015002379173025,-0.0619821258073029,-0.0382271193397573
mild,-0.0145273088466413,-0.12581566532044,0.0718751419226764,-0.0731076704975092,0.0136544203890192,0.215655872703477,-0.179307039189262,-0.0953955140185251,0.0462207372535379,-0.0019673756634683,-0.0612107021643949,-0.0225625527130292,-0.031935401420195,0.094655401670376,-0.040022382184412,0.260847137259945,0.0949072184297215,-0.0066818432470692,-0.0290722448664368,0.0252201352214308,-0.246708312995676,0.035057929236079,0.200559915829368,0.117262136778454,0.10951259047176,0.0237060297247844,-0.0411507501906065,-0.0934661397932853,-0.190123484700458,-0.124681803130406,-0.0361922492747671,0.120746822879142,0.13388593460881,0.195846821791728
mild,0.0241988825452091,-0.0617898322679699,-0.0310041279341667,0.180970632521971,-0.124691725977022,0.120288567653136,-0.145726424434745,-0.14287589625569,-0.0083799182824476,-0.136784129791991,0.127125779798809,-0.0944991719708111,0.131606183166161,0.0503392923009014,0.0352376716011511,-0.162589174871634,0.247755532940412,0.206847769794744,0.0138375501737497,-0.145592688883889,0.0522723745622224,0.160167955464109,-0.109155071116477,-0.187030909344726,0.0707775006206295,0.297560598711547,-0.118914044825947,-0.325909147971045,-0.161289845490092,-0.0752223588629765,-0.136979890393191,-0.0786470481619044,-0.0494811518736104,0.0258804770831758
mild,0.142842104672011,0.128466998489971,-0.0520053877335608,-0.0485078921763487,-0.1631313409605,-0.254756850531689,0.196812879323393,-0.232845393281946,0.204152032232912,-0.0862090553012807,0.104430842287755,0.0388168563516232,-0.0336503575521106,0.161626606815743,-0.0251356947150169,0.0407017352569348,0.0556089511588213,-0.253653063107838,-0.18371691666502,-0.0849357761600532,0.0224286515214232,0.188358165965653,-0.235843863088168,-0.0268718174740691,-0.109085170267715,0.0865881378340723,-0.105115934935167,-0.0747050843724172,0.1398988485797,0.0268742517460252,-0.154933620332084,-0.366205145625099,0.0525989517554251,-0.13119236511247
mild,0.0011508805579897,0.0279873226602059,-0.0379625385970407,-0.353678260663001,0.0884002920463582,-0.0659856541932607,0.0645456768443883,-0.0610985417759596,-0.117665147191988,-0.0241905181399478,0.0426046070677842,-0.0086536306070858,0.0155616672577948,0.0800192384135331,-0.117381557006646,0.273358912247504,0.0008645370698774,0.055790174034801,0.0764124117844264,-0.0713325681732036,0.126145319724544,-0.233449788591854,-0.0638380780324185,0.0126156332935626,0.0814454492485539,0.0820869687940363,-0.0496640753708602,0.198634275061278,-0.0353386410569348,-0.0932874044636593,0.107373301436568,-0.0316106691059345,0.0777229839030942,0.0406222290731606
mild,-0.096412060756479,-0.0656772887715815,0.0469638613360699,-0.0046512786705966,0.0294713517063552,0.0336804675556497,-0.0217880014720078,-0.111503180676083,0.138440836587814,0.0792108987221959,-0.044282092410591,0.0524980946017628,-0.0511215629038176,-0.0126431145942246,-0.0468274421090325,-0.111244052697088,0.152547544396736,0.0003091712130345,-0.15007760231123,-0.0477515281293662,-0.084236473362453,0.0143596660741323,-0.0591648131089923,0.0417264598558402,0.0391715128248433,-0.0136522055600489,-0.069617679309325,-0.0647936486527313,0.0817747575619942,0.001726834336217,0.0278850497396992,0.0310514839592255,0.0635569638005933,-0.0083380254193761
mild,0.168719026333588,0.251374611987473,-0.163655064507927,-0.185426073350853,-0.0580040080686786,-0.0552379573497913,0.0600124780174248,-0.134564969686362,0.0243608779873618,-0.0836271011930031,0.0087776177271334,0.0398120020667516,-0.0983646898958647,0.244439350153175,0.0742542414321874,-0.0129581548009022,0.0331850579877431,0.179856218718553,0.0347895687550686,-0.0961473189374118,-0.0996055115559297,-0.0582380778747355,-0.0998584579592492,0.108341600769085,-0.071549854264358,-0.118838247286938,-0.196312836212133,0.0474557655183084,0.0098863032063598,0.0793169448180308,0.0369251411253833,0.0959195413304424,0.0630088232229165,-0.026431011487166
mild,0.239751413930467,0.0516668811384355,0.189961467838605,-0.197052681775504,-0.166657560036612,-0.0670439555804428,-0.078476180761545,-0.212937322715335,0.0019611301635421,-0.145890629082308,0.0774548871475817,-0.0902927600741756,-0.0562769060490517,0.137181054939771,0.0122094898584851,0.250431530292305,0.138715391156727,-0.123034564006143,0.116117900921497,-0.151906301738416,-0.160864867537842,0.137355092407164,-0.0497019861525899,-0.146594821981346,-0.121270402500388,0.0940988242947113,-0.147623131855057,-0.0599178314730937,0.19596892633696,-0.166428590389246,0.0714330538731591,-0.134732893672787,-0.12644104367765,-0.0238397104670932
mild,-0.0741735998179425,-0.0016795538853683,-0.0592906629964008,-0.311288034945593,-0.24891149304019,-0.108801339971303,-0.0087352874325139,0.229576533000973,0.149520476512745,0.0219868872266404,0.204343044005487,-0.0876743200448269,0.217900017233316,-0.0026117464724627,0.113293543903939,-0.241245012625637,-0.0466658823556654,-0.129663167179036,-0.381379274123501,-0.360501374629783,0.212314897853742,0.0758611898463031,-0.262773839701723,-0.0094424680158269,0.0819043693764323,0.0911459338174544,-0.441055671983527,0.0568637478127585,-0.292073617051259,-0.30186163921575,0.0450104368992737,-0.464352450517895,-0.205942236460933,-0.234221423650461
mild,-0.0652694602158312,-0.140914793769703,0.188321878140158,-0.224768972538587,0.276282708969349,-0.0034957819927047,-0.123890692177679,-0.310313076530985,0.21805386070056,0.0480491667772781,0.21050047460918,-0.319337901471335,0.0402549997833395,0.196972155009861,-0.0163508068459798,-0.108248851322567,0.314531201231366,0.110019036846934,0.0738885247463136,0.153261503384243,-0.135069168524249,-0.149074591023083,-0.180322601488484,-0.093672688906557,0.152177989322729,0.159637738396447,-0.171859598654104,0.0319346819282541,0.10100312971779,-0.358166051461734,-0.15054157096645,-0.271837180083218,0.11353265446205,-0.0222633156754779
mild,0.100760562956618,-0.1572974747761,-0.044137659458114,0.135919943371014,-0.0790749570145113,0.0682347711815148,0.0984634634961118,-0.0324173674841618,-0.12281705474912,0.0228117230604416,0.0974031487060733,-0.0691769408821133,-0.0716602310215477,-0.0435058075557285,0.0067581982174671,0.137534343675452,0.160527023138707,0.0195589943321851,0.0163578606113423,-0.0016443104536634,-0.0736627155121847,-0.0254408251773496,-0.0793022741486239,-0.0850210946805102,0.0741592239893255,-0.0506603152504316,0.0098553941697518,-0.034384707549459,-0.19085740996067,0.0517490446822342,-0.020171404637574,-0.0874617628572986,-0.0629115123731337,-0.0364784179952333
mild,0.148874616501331,0.0079463842317834,0.210457378757015,-0.397424717338363,-0.294974346021896,0.320553914693745,-0.144139724342496,-0.330943228792985,0.0490352980347724,0.383580304395683,0.184583594865876,-0.27014961523044,-0.0575581039206748,-0.0936384968331862,0.387006239048289,-0.0002882108270595,-0.313245711579022,-0.237512312376907,-0.372661746009848,0.270539900725417,0.127841230518218,0.404227693735413,-0.32562676835812,-0.272239143726622,-0.0225447772845384,0.564315083841868,0.124508792830342,-0.365839898665788,-0.0098763674486997,0.0706125103998967,-0.365537105743312,0.323259322278703,0.393922441127398,-0.312176071991691
mild,-0.271144709240707,-0.0252395810136897,-0.202304678006304,-0.0753659885894452,-0.346069754765622,-0.0431242317110212,0.0077429602131445,0.0745899287958726,0.0938150464093749,-0.156411323850035,-0.0817155687186753,-0.175689354631281,0.0029278619484783,-0.0332118316203897,0.142953741520584,0.136286682384892,0.0024340057162048,0.345417159030118,0.0768122818411032,-0.151666776475694,0.0222588058974678,0.143165394191558,-0.125457120720038,-0.196237301438373,-0.0447292644659099,0.0709389202215653,0.0423481719174486,0.0605326638986604,0.235057928839583,-0.104997362525852,-0.18999354764463,0.0824034398993419,0.167170334624564,-0.0777647188604877
mild,0.087195800423567,0.278116714873424,-0.0446605276805237,0.023634283256468,0.0776598126988852,0.200060617060783,-0.298939787741696,-0.189047109457654,-0.152780986750255,0.376892288176884,-0.147627268671859,0.203241961768426,-0.290864221299183,0.352860714006878,-0.0977717851219141,0.162312951275812,-0.21254359814411,-0.385111683988096,-0.0536855691164028,0.156086044830974,-0.162617708609488,0.332374584065277,-0.243263740858481,-0.140544426613299,-0.275571035627441,0.0516769869535308,-0.0621886004658871,0.0086307679216848,0.185440311442602,-0.390914142925306,0.122467187147451,-0.0508411673354304,-0.0795155132950288,0.145404451155611
mild,0.0329323371849201,0.109103025747109,0.124375793767094,-0.0007450130741456,0.0957755696429473,0.253690748285006,-0.0877873739034966,-0.0712039347345507,-0.105239994992279,-0.0883944215935412,-0.200629261559744,0.0438316025289028,-0.211804457671928,0.166358660149043,0.0875390362121148,-0.16066068978567,-0.0971276304071376,0.0503573651968824,-0.120333408012934,-0.156521728262639,-0.199111642334632,0.0727767401133027,-0.277462183965617,0.0090091395817984,0.206672145383369,-0.227587697613088,-0.220648038792806,0.02764826297385,-0.123175494925415,0.106329921526677,-0.0255649856739241,-0.16455131361732,0.0145001618690201,-0.340195044116363
mild,-0.0617852313501233,-0.157330258907437,0.194364964391138,-0.135647418222725,0.28185288272606,0.275772436523541,-0.0164827766439709,0.0951205788556033,-0.0881512107281544,-0.162327930561478,-0.121479816315357,-0.205837282209401,-0.272988810831935,-0.0307237980413851,-0.0342939359192809,0.105504054398938,-0.064133666216896,-0.2346554545765,-0.0345927826834756,0.184701750450483,0.0995494798106664,-0.135428980070524,-0.171119459414933,-0.0256335373763292,0.126395686027626,-0.0215845884623429,-0.0633091970307018,0.0205945827093674,0.144583336492631,-0.12744632409898,0.0163266113435958,-0.0374629970788294,0.18114430985201,-0.0211300483320525
mild,0.229778056693687,0.0223695168376199,-0.149592331977282,0.0191381981854239,-0.15052559388146,-0.0812743384788609,0.0182682277790635,-0.161251776629722,0.0080115528691552,-0.001828548909665,-0.0748105504199633,-0.0422050722535391,0.01647189999556,-0.285022328252081,-0.113433323897047,0.160294348880923,0.111492001045817,-0.0009378649222007,0.065907162808838,0.0947496737414016,0.104704850970799,0.0906725505274664,-0.0905183494236935,0.0269023388358391,-0.0869567642283422,-0.0556723522345394,-0.202172606854824,-0.02191266729883,0.0199897565196921,0.0600705359555838,0.240005962740951,0.0373235716400721,-0.201202520806462,-0.0195121933997985
mild,-0.0501459693846055,-0.0138961022857895,-0.0205771482278136,0.133736607947702,-0.328219199729151,0.0268651141350747,0.113130537443083,-0.0010022883561981,0.0052933025149479,0.086041670057451,0.111454622967111,-0.0500058278069943,-0.102407471852624,-0.153331187553503,-0.206428806750984,-0.0623482779687611,0.142218722945329,-0.256079942272429,-0.179101462046602,0.0300710170540475,-0.144073429677916,0.138958919419582,-0.0894003351839136,-0.161473860193351,0.0282583790877227,-0.171149150574091,-0.100840147379566,0.0342416093693716,-0.189877376524678,-0.1291103583078,-0.147643753284635,0.137667145365542,0.0027134354239153,-0.0408145911680595
mild,-0.0565436277351085,0.0423272859646788,-0.0642829027232904,0.109542966578228,-0.09205870176482,-0.0044826953196038,0.0331226532472222,0.0781300692178016,0.16681050784321,-0.0899251161618156,0.0382890446783736,-0.0478535717290581,-0.0771741321206604,0.0468367928965001,-0.0651419055301066,-0.0768121753557235,0.0281501303967208,-0.0726532818144393,0.0081682607836627,0.158503032919187,-0.103553664895168,-0.0865169477626229,-0.0629237602270314,-0.122257858064474,-0.0600528552880443,-0.0191950519160583,0.0026141321912113,-0.0081816665897715,0.0632723111858596,-0.0564735050570011,-0.0825952338678786,0.129851731617169,0.0854836694763926,-0.0382787325198284
mild,-0.0971546030712819,0.0818407213937863,0.0630773937675773,0.0934803322185146,-0.0662352065669867,-0.0278599514492591,-0.0178824377178151,-0.0276543398513843,0.0941180240422308,-0.0945085728438789,-0.0468750975788877,0.0317616771643406,-0.0031121538018354,-0.0276637638684835,-0.0455401380714209,0.0499145622565855,0.104835797969541,-0.104494597412471,0.130422077448412,0.0503786037807286,-0.120416145556878,-0.0411570569403163,-0.0280644307039941,-0.0273224902570172,-0.0070861668418759,0.0283154821362544,-0.0145100276298084,-0.0551929980665153,-0.0514868389698424,0.0363348823613429,-0.0791950564383639,-0.0103774865501914,0.0516909894797949,-0.122553278860921
mild,-0.0202507760982931,0.0528869807665521,-0.114283938754347,0.111922963116991,0.19350767907937,-0.102178418404846,-0.0462691798504613,-0.0414216821064945,-0.0773811132440824,-0.0205588465631612,-0.0643906453827538,-0.0040027120415501,0.0421155345048462,-0.0483917967815601,-0.04311109025194,-0.0580307126697681,0.17369696866102,-0.0818181768870008,-0.0620555463583716,-0.174746155117021,-0.0502218528896362,0.115510180016469,-0.0586223646913273,-0.0428463651545453,-0.184198383895226,0.0625417328153813,0.0681613658341727,0.144611247529973,-0.0030447059536612,-0.0573926133523663,-0.178654503232396,-0.0250515000276416,-0.0468242617691427,-0.0313233543008836
mild,-0.140065450014449,-0.0856802631092741,0.0948269483887493,-0.110388519768595,0.0483962202480337,-0.0855439920825092,-0.0381671950900191,0.0528957735764698,0.002511735967797,0.0852726097823986,-0.0222884311500015,-0.0510998954067209,0.132610844973698,-0.211969292194498,0.115259484129554,-0.111738762686987,0.0231278026872025,0.19485046191092,0.115453162950573,-0.0440636714119733,0.0253629374645022,-0.0029104012056731,-0.0028799576784171,-0.0409065326663491,-0.0209141233481594,-0.0142481506325156,-0.035445833691688,0.0159889405148489,0.0209892173820575,-0.0479192716543564,0.110956219067331,-0.115792680764066,0.0826083662399668,0.0818443786750187
mild,0.0124934906981745,-0.004293485741408,-0.0102685512950392,-0.0412655622534782,0.150579117239798,-0.006315728392803,0.104103445239373,-0.102294294044936,0.0300912541447183,-0.146305948422224,0.0611855973429207,0.0532336478515707,-0.0958788709793651,0.003957547768244,-0.0929924503351193,0.125616232660089,-0.0535643884721259,-0.208913257946932,-0.0348033630144292,-0.0243855059535393,0.0046823422138608,-0.0930467862942105,0.20614259651988,-0.0462441535660364,0.0345538900892104,-0.10014684244433,0.0177385644535802,-0.0486930516179477,0.0897081959730055,0.115587704558253,-0.001016791164907,0.0102609915094265,-0.175021794072033,0.294707374918966
mild,0.154126396955678,-0.0989606598462436,0.122242392044961,0.0914472888884414,0.204452172909654,-0.123717447309924,0.146188768597638,-0.18523886203727,-0.14231393548829,0.0409568222980861,0.210503530873387,-0.129889510212121,0.0049864949049076,0.0008935234215983,-0.224032713213467,-0.0508236838251414,-0.155870225293365,-0.145131321732065,-0.12619292147165,0.202829305241233,-0.0726367540289418,-0.0190077033077115,-0.141728823413701,0.0453919615942456,-0.170013161557841,0.0092096333663489,-0.150111423366927,-0.0569635246463079,-0.0677139360936901,-0.132775688041588,0.0295612020376837,-0.0034275599369442,-0.205288412631642,-0.0556810346751242
mild,-0.0815313455297058,0.110423819430353,-0.0676165075620829,-0.0993748388737943,-0.0023823334754175,-0.0672341623671322,0.0541119068011843,-0.284382365773634,0.155829674663964,0.0711582314732054,0.197245568253621,-0.0409340544063991,0.134772048151061,-0.0400671557048976,-0.0119498550979055,0.006101517971516,0.0523450695318857,-0.03443727480495,0.0489891363703292,-0.0192907892436045,0.0490540929346611,0.0888347471360718,-0.0333534174346857,0.102124729162081,-0.0714489448576649,-0.0997667309989494,-0.198060614020483,-0.249852429587288,0.0573648828723012,-0.121123494658257,0.131427721061518,0.142689822795287,-0.112021151889846,-0.141964162502397
mild,0.168343288879182,-0.122595418999153,-0.161436788056923,0.212648438280705,-0.0340692857334134,-0.0837991092961123,-0.0232258905832125,-0.169998783941633,-0.0997281557175842,-0.0949758820867646,0.094662416780749,-0.165323490985179,-0.105213388009261,-0.0082495569876859,-0.0088775140087087,0.0037134450904842,0.069762761055036,-0.167347056311995,-0.0226858968127645,-0.109360388257771,0.0448530465212059,-0.0334664757326833,-0.0283685075535138,-0.13575234001628,-0.0873354988355563,0.0593689330431286,-0.0411907165985002,0.108297336465235,0.152734379422171,-0.0561079290361142,-0.143600365806477,-0.0845766141072021,0.186924986698384,0.0090841301387052
mild,-0.120429459274126,0.129580369103924,-0.0169857328849504,0.089515494833308,-0.279447292303158,-0.0946159577012332,0.285087609107357,-0.0487569082545804,-0.239564425931058,-0.0405962447878909,0.203484830540007,-0.0933021845863151,-0.146574199797918,0.163260699358191,0.111741281389706,-0.192780298203604,0.0859852357000309,0.0402854431645789,-0.0240612899397293,-0.0389786110288415,-0.005871682776888,0.179376110575877,-0.350585002315838,-0.267696985770201,0.0327513958739217,-0.193211410132714,-0.0641874761931074,0.168958472045608,0.0586925343417477,-0.010179717188354,-0.270097407736848,-0.0311121679574213,-0.148012139318179,-0.132945972786637
mild,0.0569532703738693,-0.119209338433294,-0.0874719710492853,0.103706254753868,-0.335283053732138,0.130104310094011,0.204085138606745,-0.046963854799238,-0.125829391594879,-0.118570337162871,-0.235532216842191,0.146464568334763,-0.0912229085066699,-0.0585279520759839,-0.0373012427314802,-0.0713600104450411,0.27520871858173,0.138505351082162,0.0256933282247624,-0.135080304272693,0.283166110116415,-0.107771215692717,0.0719661487929855,0.0784255387780071,0.0195990818228398,0.13381690747517,-0.0457789638720816,-0.0512104746706795,0.121852065115973,0.326713133836804,-0.148712027088737,0.0287751400661181,0.125475202319273,-0.0133231764883254
mild,0.110929531516622,-0.11642007885811,-0.0622966916609124,0.113435228347079,0.0222248427845479,0.0234273423016427,-0.0890504178325928,-0.0905566890350947,-0.0422116770470497,-0.112778175226434,0.0598723922157714,0.116136446731956,0.0216559002356363,0.148504075045552,0.115501211467168,0.0035747717674976,0.0118261170233201,-0.133751008744055,-0.0372422408012467,-0.0979294460184829,-0.0782799493734774,0.0436659210548134,-0.0696979796865764,-0.0676311574181852,-0.0813629802358685,-0.0519894330646276,0.0096678275899858,0.0665889352268162,0.0622371121314541,-0.0195320158826935,0.178760406230738,-0.172637980217672,-0.0479044591293745,0.0747890924362027
mild,0.109925604583486,0.168607374711624,0.077295464227443,0.0402706317121215,-0.106725057188271,0.241157385460619,-0.0784269986946046,-0.12054469402224,-0.166382374753238,0.0456824119832291,0.146278723186911,-0.0419087948150246,0.0859006090681165,0.173133871721553,0.10016809508127,-0.214186713146797,-0.143951727104316,-0.199228837875061,0.0824345365514289,-0.181139130906815,-0.0384781575715363,0.154171092295731,-0.0909700079833119,-0.137560807983556,-0.138677019089334,-0.13136741656813,-0.295365332633584,-0.0881493123511428,-0.177560647168728,-0.154228315473397,-0.124304065252908,-0.0600574009535884,-0.0437545415791695,0.120363088247094
mild,0.0306168523794724,0.0655110871384634,-0.0047109964416499,0.0066081259706987,-0.0046049051717433,0.0937244735349052,-0.0349720350235892,-0.140118639246582,-0.0516844023517569,-0.116700578249921,0.146868038891224,0.130435679974571,-0.0516769668952335,0.0221358981278744,-0.147145871071561,0.0010538399477394,-0.0373254476895357,-0.059917810306906,0.0786051074287206,0.0512701930176256,-0.175517759638769,-0.014250868513735,0.0479068277326874,-0.131189200019806,-0.197503497815391,0.0297751949715462,-0.0469433013788172,0.0022493162746192,-0.042802296153093,-0.0233984749160627,-0.0436078643939911,0.0771508409443078,0.28729098779747,-0.0520177284271217
mild,-0.113587069163872,0.0453740289908336,0.298299808152291,0.0099242313257735,-0.0440768442703798,-0.268944144795759,0.179784095520096,-0.0356297793014005,-0.19323443048954,0.11820623201361,-0.201723198520598,0.0207165448121893,0.398906250519607,-0.053432597013078,-0.17966447357887,0.0623208364808918,0.029689287853163,0.132682681799995,0.143471702939404,-0.0084668190510166,0.285351007376796,0.0955417152227354,-0.218345161106042,-0.160342786448319,-0.208884053259144,-0.0077787185267149,0.0219621494295456,0.162497078839394,0.0091911353923867,0.0418270738161239,-0.0389726089617241,-0.0836848762043059,-0.0411576299248575,-0.319137072354709
mild,-0.0115744412983385,0.0704265050027604,0.0234602164086811,-0.0839508985646552,-0.0116907957145197,0.134375894736328,-0.0868412900142344,-0.154610903926419,0.220198542732439,-0.0440844984006623,-0.022121481017064,-0.081050058963419,0.0984021698227958,0.0010403298480776,0.0397725251044074,0.13730232703228,0.0135251323200929,-0.0241007725347685,-0.0998242793538987,-0.0285619222185718,0.118336609963196,0.0982576370582062,0.0560134908655863,-0.034321439435317,-0.0600281139871561,0.0597289696854187,-0.12075282418656,0.034379801332957,0.027439379136748,0.0177808544564162,0.003710043670233,-0.252939409003188,0.0018588739314345,-0.0978313735779743
mild,0.0285569280274939,0.0421144713988134,0.0057636822753453,-0.103666178662613,0.157072311311401,0.0037924292798957,0.0579010682507418,0.305477922741359,0.128810933125821,-0.0542900200264759,0.114611650689659,-0.160583922205677,-0.009525727926633,0.0659398398076173,-0.244509028717223,0.315009174964103,0.0471599951797867,-0.109576254784889,-0.107392316389183,-0.202336552209249,0.0225142687985655,0.0736425500177673,0.0927234687836231,-0.13661952567809,-0.0538849049783686,-0.289710660925818,0.0873916023209194,-0.143986174541515,-0.10631784079568,-0.112570423276809,-0.0008461380209332,-0.145114972380105,-0.0480880769263599,-0.172684892835847
mild,0.27311819594313,0.158495211208514,-0.429278059307871,0.329357484583423,-0.329357484583423,0.239292371514142,0.618676238210085,0.0700751230354759,-0.332515344875317,0.314919453574437,0.29494415126292,0.129971654525451,-0.328784663414196,0.396686003551065,-0.32972467764062,0.258077968320341,0.35369504041444,-0.108307264150828,-0.291918480471617,-0.063568462061945,0.37136437032676,0.241598343913339,-0.393998150372383,-0.0790640090756585,-0.361920164895653,0.421052934826658,-0.253319146299068,-0.424945181232947,0.284457117549374,-0.378267599802064,-0.270768160377069,0.12560940100595,0.236252013000551,0.0739086185526126
mild,-0.143044489127133,0.152975522312028,0.0119908952151237,0.0569746130133172,-0.101963400957479,-0.170279008657251,0.181128660107137,-0.0916341308528884,0.0397554754601135,0.0954934337795165,0.151074678496262,-0.211207070603133,0.117909931872629,0.336855888912892,-0.0942706067564251,0.117615863406466,0.0978630356361742,-0.144725472976818,0.0613778043256399,0.007095899743872,-0.0730179376242267,-0.143476834301524,0.13467736551229,-0.194057993248765,0.256319846662339,-0.105894607772385,-0.0978607310243705,0.016324487250972,0.171863659733537,0.162280162008654,-0.21532679466359,-0.198172647163253,-0.0925260156209554,-0.167671570862442
mild,0.0942691389667556,-0.0411844907607788,0.227796622143838,0.0145010796043503,-0.04749953124625,-0.259004865475391,-0.071577403653637,-0.104958338571848,0.0557250625408133,-0.173111524216068,0.167161732535328,0.0813168295896095,-0.152738632635841,0.0064629746832417,-0.130235974186863,-0.0281977602807801,0.0015237377851366,-0.111894884481133,-0.0134459735332763,-0.0985697436101634,0.0046075361105744,0.0470922068891096,0.0052351650940332,-0.0714758267159974,-0.0088488307299912,0.0867353067904604,-0.192525050145073,-0.0287815795006013,0.0480197348142043,-0.1031388759121,-0.0857596634738522,-0.0528833601027771,-0.0187675143065316,0.0098085193033037
