group,ARID3A,ASCL1,ASCL2,ATF2,ATF3,BCL11A,CEBPD,CTCFL,E2F3,E2F7,E2F8,EGR1,ELK4,EPAS1,ESR2,ETS2,ETV1,ETV7,FOS,FOSL2,FOXG1,FOXH1,FOXM1,FOXO3,GATA1,GTF2B,HIF1A,HNF4A,HOXA4,IRF1,IRF4,JUND,KLF1,MAFF,MAFK,MEF2C,MEIS1,MNT,MXI1,NANOG,NFAT5,NFE2,NKX2-1,NRF1,ONECUT1,PBX1,PPARG,PRDM1,RARA,RELA,RUNX2,RUNX3,RXRG,SMAD3,SPDEF,SPIB,SREBF1,STAT1,STAT5A,TCF21,TCF3,TFAP4,TFDP1,USF1,XBP1,ZBTB33,ZBTB7A,ZKSCAN1,ZNF143
mild,0.512450050547106,-0.238962423761523,0.725688462000175,0.33124512271076,-0.717663547504423,-0.556653678834676,0.67873181039738,-0.127836149818615,-0.642428383376798,0.461832599065977,0.455814973680803,-0.675313649862082,-0.255905606697842,0.153358245470976,0.600124298757268,0.633513508493475,-0.245880190206005,0.759108213751589,0.70395696979078,-0.731508412675812,-0.7372647341531,-0.778520209583842,-0.257029722535338,0.205506191269722,-0.708800424369091,0.727046733287594,-0.627765670909299,0.777324829044196,0.677554246033271,-0.624147290496531,-0.499587620198223,-0.710512473999329,-0.38691218737285,0.51172467768593,-0.599118109034045,-0.820644435669373,-0.727935845285854,-0.541906127436046,0.379130760609447,-0.723758376316927,0.695375511906804,0.70747354348619,-0.298812047728408,-0.023635277823991,-0.689900855680873,0.657897914079359,0.807026090444106,-0.102460825517112,0.709837156107521,0.153281042043646,0.432156789345406,-0.179628620495919,-0.049775000894991,-0.628765921907342,0.79849553591881,-0.438273676280005,-0.0471517811443976,0.494715320383328,0.143606010337382,-0.673377625453656,-0.623211517086148,-0.684768100347403,-0.80125195279128,-0.500122105464353,-0.610121718401832,-0.530685330404562,0.732232088758366,0.694023179344564,-0.698327906710189
mild,-0.0833165809371839,0.244626447182106,-0.297701805908588,0.126883553062386,0.104574741773195,-0.349656470818345,0.3834173720472,0.0592216638775864,-0.444477674217852,0.412415324554972,0.115221333032087,0.405025749700938,0.259423107731059,-0.307998180349754,0.132609598032218,0.130455764603199,-0.281451745566069,-0.0739132593812218,0.23012747092822,-0.137565166003051,-0.0578558182884522,0.386271639111673,-0.0225189413798273,0.222037462438733,-0.50942538306527,0.340253149262383,-0.0847349590489771,-0.240126161074318,0.453215583820133,0.155723908002181,-0.346311900209056,0.436860458432296,-0.121402659864963,0.483316719303744,-0.0282800080314317,0.393468594715957,-0.386814475179149,-0.102788636002789,0.131593969260811,0.437315740295341,0.357081067354152,0.407915038447184,-0.640774200553672,-0.178382936109099,-0.233489552378396,-0.344578326961308,-0.257321806824699,-0.473650735134487,-0.0635643524173976,0.5102834142687,0.448907916962095,-0.139666466909411,-0.361458777575736,0.451254369640864,-0.0551416379510702,-0.14751132362649,0.116026831712858,-0.0914591219493299,-0.258775206618265,0.32846835334588,-0.370704501563721,-0.146565738218627,0.0685899637517758,-0.14784402960333,0.420102583704073,0.517900630054256,-0.0500109615713739,-0.385658759680651,-0.248706473108622
mild,0.396180682318491,-0.468977238343974,0.105291213075462,0.0075881611572075,-0.472419793871595,-0.0171400826558865,-0.25224461753335,0.341941263191244,-0.48098087280447,-0.273969463177135,-0.495688163110349,-0.330558025633759,-0.201602106293221,-0.378695049541666,-0.195142211092853,-0.0255766838794905,-0.278161872425409,0.540473251262986,-0.185374196290878,-0.504324924490462,0.0466203874981399,-0.471385135152128,0.375903761388956,-0.253517277632945,-0.166766272487259,0.53023022952243,0.32911010091951,0.410277533938101,-0.355727418448512,0.475751813193381,-0.184265846767522,-0.387493134032995,-0.305163577120642,-0.376511212610202,0.244645502337727,-0.181273402636629,-0.522014700710493,0.182204495901981,0.191930686193641,0.459633443575198,0.43099659969097,-0.0939069796963024,-0.39724919897488,0.356539013112964,0.442343987668185,-0.182088980587777,0.358070586847844,-0.393086664376832,-0.0315794969314126,0.470655197864958,-0.187239370286606,-0.155755472235914,-0.343868178130771,0.542064574298316,-0.430273633155519,0.189393332567845,0.505117598543105,0.120717486630095,0.184024857922372,-0.103412097576295,0.191436758643251,0.39587994417289,-0.203974153521104,-0.418351656072306,-0.202719418211644,-0.320808931443593,0.285296934720867,-0.49364374121327,0.403356573302591
mild,-0.140269109565651,0.1498512679238,0.295842294909032,0.299196050334384,-0.046747243990114,-0.0848705454578937,-0.0661442702665391,-0.121638655957878,0.156627222762777,0.11446572598692,0.0698128680379448,0.213408355433639,-0.168112123994902,-0.0827487818214463,-0.0488690076265614,-0.0310735706757127,-0.181102792969021,-0.198597076371471,0.0735635985952775,0.0507854392981912,0.0688957185950934,-0.138078901940931,-0.0279935912034504,-0.0941378614699895,0.0373567287991277,0.188823274846159,-0.213955907339819,0.117271929506093,0.462476028757248,0.0109784157189082,0.233216045639699,0.274693102532831,-0.212190052442389,-0.0916191227015617,-0.204154728219198,0.114712124344701,0.0122925402937401,0.0035453985925152,-0.176640244933655,0.348503099485889,0.122870647746783,0.01284009219992,-0.0296362469219903,-0.303863930334568,0.0283358111448129,-0.154300127161512,-0.158844807982806,0.0435577541366158,0.136805843759063,0.0260771595318206,-0.297170108281518,-0.0754526526715984,-0.0552342985359034,-0.204483259362906,0.121843987922695,-0.100201998830933,-0.0807775949591985,0.187440706283054,0.169946422880605,-0.0913727243437807,0.0524828502073491,-0.0054070750735271,-0.267588616550146,0.0478423478024739,0.0577530373043312,-0.132767648450986,0.263345089277251,-0.0524280950167311,-0.0475685718493839
mild,0.136155059327058,0.223115086034713,-0.106443287309102,-0.0331198284955285,-0.174368190675726,-0.153375834641132,0.151487049425385,-0.225482469197165,-0.041848240178643,0.0262254707658084,0.151510652003942,0.296569784091698,0.232423764884997,-0.364496825050342,-0.0661237816902914,-0.0215634493693433,0.0534354362564538,-0.142561600744485,0.16273441290514,-0.265034289815112,-0.0128029515393412,-0.0403957686674509,-0.160105553252124,0.214460888874552,0.204615140029174,0.191228982133635,-0.172924581264784,0.235060551441755,0.253808970253067,0.40967153694445,-0.0092519881285801,0.173756149093838,-0.305184903397738,0.0849282009592177,-0.163275134619935,-0.0703290041253408,-0.122870503852233,-0.0269948257604383,-0.0271954476781744,0.256052707077097,-0.0824365479940033,0.180366897348951,-0.203078211366598,-0.198484303449195,0.285585277630687,0.0510025893383804,0.167398082028787,-0.249332585363612,0.0504279556168472,0.0292720292595356,-0.274457530237733,-0.232797175491039,-0.0367538907960777,-0.149257251482654,-0.232271595053054,-0.167035671115017,0.310703876528497,0.0801132526669689,-0.139537019368717,0.141823374433651,0.175921886075711,-0.227262682551549,0.150279220867597,0.0363037718097253,0.131075005091129,0.210063639423015,-0.0042470836121131,-0.165041765358356,0.218143514593812
mild,0.341481651930955,0.521756570867956,0.181907804705878,0.183381162207035,-0.168802557512679,-0.253834542670326,-0.258607856338034,0.180233897382445,-0.0604452606391132,-0.22340908355324,-0.137524761650917,-0.228499174781135,0.335250933588862,-0.376798931428913,0.195055212941261,-0.119599481797321,-0.25921748221825,0.11677469197105,0.485531119731621,-0.282440240047778,-0.194426215771393,-0.387665085435899,-0.339402087012462,-0.208930753770022,0.0634227418073446,0.309288847505056,0.153574444871177,0.326378882928376,-0.176255946078084,-0.228951551368884,-0.311248766222759,0.446904768166099,0.203618462454946,-0.009313032371969,0.141160866667307,0.292384548564868,0.138423817388282,0.123175193969502,0.248281819466043,0.294323956505292,0.306784253701852,0.118068010427209,0.0042218016564475,-0.31175355924133,0.179729104363874,0.522207807968079,-0.100574596384083,-0.232217322906638,-0.300992238095989,0.137434742128418,0.0234780030578797,-0.318085691982188,0.246602214704477,0.145688051007676,-0.27870727858313,-0.02686797874693,0.0925719747826708,-0.225043108809744,0.300788269810833,-0.15781789679253,-0.0072836049090451,0.377612525594285,-0.294980301378198,0.278898712504394,-0.0607643171745532,0.246934945091436,-0.273865595657827,-0.0719586436179919,-0.446643825499614
mild,-0.60640748217039,0.55757536722075,-0.327619150338069,-0.47581046593225,0.28919799842403,-0.67667137039834,0.360672505958945,0.556583069065309,0.522808631351336,0.592598280403352,0.522528599470522,-0.393080232521278,-0.514534726428392,-0.0082324187183792,0.695373869993827,-0.0641345607922413,-0.409453800307993,0.608649292949574,0.650497983227022,-0.384200369722905,-0.633099965476328,-0.31602453402847,0.645600796066895,0.385020500129401,-0.603962129700058,0.528348854682222,0.623132904829573,0.602922640986925,0.538799488900939,0.41068334769579,-0.488591069114853,0.654739169777464,-0.645396735798191,0.315609931271598,0.553689924874453,0.549935164072537,0.585063348499223,-0.564331136345391,-0.5043833114601,0.662866317251759,0.575658166635545,0.70640790396424,0.0326130832749297,-0.558364901551379,0.563948685397057,-0.598896404833886,-0.61038056412383,-0.556796204441262,0.65952175129748,0.0891217018017773,0.257059154325035,0.310046371950645,-0.579237907511953,0.23245679786284,0.540734561055121,-0.58727482249132,0.495747957979883,0.64032193582477,0.440286866118303,0.439217818484417,0.537107888909799,0.0123343671947496,0.058274893686205,0.149602883704508,-0.482427515560378,-0.322013326946215,-0.666369049360943,-0.656121956833373,-0.528365708452826
mild,-0.118741963859974,-0.413625094012416,0.421827263590505,0.149998329887496,-0.627769422575853,-0.194918447197459,-0.428604739980421,0.0146065856995858,-0.428652178190089,0.263332080028995,0.501975150089519,0.330207838291684,0.411681158681468,-0.518407849044954,-0.0110260321351017,0.125925501011991,0.38363976262436,0.0049583241757026,-0.311284375512337,-0.0562305208867135,-0.0378304253118528,-0.425081937279881,0.0283347910712483,-0.0578782252235956,-0.384265740738888,0.559539870623136,-0.205102966743673,0.451729835928,0.0002111515962926,0.58630095065193,-0.611677299027869,0.463586294548643,-0.242832585859981,0.479706520079528,-0.413078781152167,0.597347350279226,0.217494652121219,-0.247987108283277,-0.255506837964679,0.110440277168126,-0.283843691566782,-0.278782240848324,0.156674484449155,-0.0678941328724034,0.0520435832508249,-0.642971306243498,0.169470941507018,-0.322969901888363,0.533842025250156,-0.365449787380364,0.384679535991696,-0.0381539848397493,-0.338218450316604,-0.282062696173388,0.0683958435029108,-0.569733671558198,0.518005397711849,0.369766922276482,-0.225957474036123,0.565810995688121,0.494163830108475,-0.396955719641356,0.500816523381656,0.277376368254204,0.221629510853016,-0.288687803096383,-0.219502010275962,-0.554237361610986,-0.591684414000144
mild,0.0515214606152076,-0.483939298689906,-0.615478099469272,0.492606499605695,-0.4716863561299,-0.529487928829868,0.389158901363761,-0.348329829685822,-0.563132613654318,0.245821009992056,0.542537109734457,0.536199338157621,0.445274632127126,-0.184574963171068,0.53479451112139,0.547994716765492,-0.540124956170208,-0.375050355444132,0.513576454377833,-0.522836865763901,0.169201302240151,-0.452145621434786,-0.02013984898831,-0.445828389505341,-0.509419950931313,0.53905664704021,-0.439772834804801,-0.316287414119088,0.442284787722899,0.0026469984482811,-0.302211144788217,0.586955705745547,-0.582246682248968,-0.481614182323382,-0.0997817837898998,0.362837290202986,0.317485218478682,-0.593789257038426,-0.629790804534662,0.374513920660102,0.281376235546262,0.460767253322197,-0.418952455330622,-0.552857805293625,-0.558877689591036,-0.536127467067867,0.526080892723629,-0.489712141582888,-0.500841165950337,0.489882539346103,-0.312904205417912,-0.267214873390482,0.286123792976846,0.302092361285229,0.25770678425979,-0.30879139733142,0.26505824576659,0.54196666610225,0.375207920346756,0.488811826264259,0.253277432278728,-0.581839990160166,-0.21279686291402,0.566374837650161,0.253709719384245,0.0643028130023447,0.258551702629258,-0.497311422243243,-0.276335572751608
mild,0.36263851541185,0.355357178617297,0.304544561065684,0.473339005101644,0.155796053333485,-0.604549416694144,0.541707303087835,0.451544710315324,-0.544028589868966,0.365866672237009,0.399261805926065,0.208547259466792,0.388650163538834,-0.639971140367895,0.189920375759689,0.446336481958282,-0.589525075435876,0.419641444189446,-0.228379226873334,-0.289922420588445,-0.6594375142982,-0.458966481683062,0.622942509207982,-0.454216643922045,-0.564968527710052,0.180182512970671,0.590457682493318,0.403207002339184,-0.257883435677554,0.652663564339493,-0.51060052559132,0.418174354496324,-0.53628062983124,0.415713352499526,-0.552740009408783,-0.290725223578242,-0.0963418738498881,-0.479401190760856,-0.465858486203291,0.198164772413268,0.464147774097495,0.57022671145027,-0.5990234721001,-0.587194516935629,0.296002510256987,-0.496232638032296,0.564194099377899,-0.209709101786554,-0.613052702125495,-0.18078413564134,-0.0894214147434012,-0.590571660695573,-0.353300695331308,-0.493677240343449,0.446128907350107,-0.373917481789703,-0.426413076218374,0.474185209328345,0.463240264624561,0.439823498921287,0.0974924462352048,-0.625611085812954,0.625073965533042,0.556275251965404,0.564207127741832,0.548184797820621,0.384825259688403,-0.501050574971659,-0.442932881827407
mild,0.0107111078995075,-0.190500719109809,-0.0202344507950646,0.112331903527597,-0.185649506252879,-0.186404467907668,-0.0009650441620131,-0.191698022479581,-0.0564401797811733,0.146452545745077,-0.17580948961204,0.309729576503951,0.372339409757762,-0.390641387637345,0.264410415893474,0.209511874488237,-0.12890839103003,-0.0404760553644955,0.0771768255367518,-0.109674037891373,-0.200389381416338,-0.223992067642199,-0.220514379463598,-0.0820566534911469,-0.233656816811064,0.181909751473325,0.0685186124212253,0.33294285894514,0.167051839032822,0.211384732617333,0.0265469412958831,0.332744222476903,-0.0805813067576714,-0.101191569166112,0.0114050240130381,0.226000847484255,0.239255360630126,0.0043366180208478,0.0126259348382191,0.148401233882455,0.0258670942719395,0.0418734259573784,0.130415929748154,-0.27446027658239,-0.127773325497244,-0.0710942096522369,0.297323262538777,-0.231369755146159,-0.0370787279179422,0.123822057455594,-0.0421331079668749,-0.215669605003598,-0.117842455921954,-0.343586244447314,0.145572869957168,-0.207091275701828,-0.0977849418128825,-0.125316957839004,-0.205006188933199,-0.0133727888820603,-0.313493415657204,-0.320514368279431,0.0728597611658384,0.0387736955244629,0.380974730795316,0.15214361171261,-0.135707576646902,0.0123304839568911,-0.466476403562125
mild,-0.0619638014210432,0.0420198275483767,-0.0383238596762454,0.0865528392101308,0.066476519423926,-0.0384719390200643,0.0094044265763521,-0.0557773240850568,0.0533687210082516,0.0292484468919409,-0.0448412017960773,-0.0379485710892542,-0.0900063271567585,-0.0661484311277771,0.0307963387827985,-0.267251285984709,0.0898665772760294,0.065203037067083,-0.0449878928960479,0.195426788509172,-0.101694414863569,-0.224317993984149,-0.0069768508336201,0.0305311842077727,-0.106913286237288,0.114370006694472,0.212376320401049,0.205761801211836,0.0041277117089534,0.014571470179735,-0.0027445580880945,0.0307384952891192,0.0380420461750399,0.0011217010294286,-0.123097433020801,0.0180157031673741,0.0576056412332715,0.240757114887801,-0.132692511752321,-0.0585936081053136,0.199815952809556,-0.155679516140467,-0.218847387725938,0.0779920021455972,0.166358350569561,0.0108602316252723,-0.181041343005109,-0.0044706079394842,0.231771475205687,0.133856785593097,0.145929416845887,0.0953191363642131,-0.0314562173586917,-0.0088181249244189,0.0180906683351824,-0.0635459366601589,-0.120163148273439,0.155951149186785,-0.192533225581359,-0.156730879481581,0.0609207675430185,0.099295992241651,0.0814565960430114,-0.0179971932493967,0.0584885643207921,-0.13047594907453,0.0321952258339382,0.138814204375386,0.0404858180960022
mild,-0.107453912700038,-0.241743727667423,0.0424644078771605,0.0003575530781412,-0.186693750230563,-0.220098071858192,0.342157629412471,-0.16397319425536,0.0410015775609489,0.15921868448718,0.144635697940816,0.265447056622725,0.13285437381454,0.130888329869552,-0.0916660519579049,-0.053882950085016,0.0130447115346943,0.037562992596373,-0.0198840346199202,0.0363917323738267,0.214494249033229,-0.0038967309699936,0.177756666223791,0.198008960594805,-0.18963484839143,0.0965629853755959,-0.0602818056248157,0.0231079881406535,-0.116138767411436,0.292348194897365,-0.0946091420579256,0.0942339105197927,0.0527946043297545,0.0242165022798492,0.0302184639432163,0.0267614535414661,-0.001180970925922,0.016507199769118,-0.128223115281513,0.0612797671409649,0.283772398854648,0.150089627344442,0.0588620509928091,-0.0214773369507182,0.0298765973859128,-0.162900535020937,-0.176603831438419,0.0602081038761181,0.0562366751878498,0.24791973501437,-0.179342747775156,0.169519997822041,0.136944322882471,0.209469333524894,-0.183275084657527,-0.0125068879631169,0.313107686775464,-0.0758259028129794,-0.228529452312245,0.149852586585117,-0.293435544683049,0.0731392748790349,-0.0840028130401098,-0.142833241998849,-0.0138121060937691,-0.172867451570322,0.218625530838605,0.0090107857554696,-0.109196610467385
mild,-0.0593943823195536,-0.0561940233190861,-0.0924531940807563,0.405777601066327,0.117057015130351,-0.246418373017955,0.277988842080727,0.129907279346057,-0.11164350815953,-0.201142503520849,0.288660468492249,0.104549466235066,0.0551465112805322,-0.435973262206073,0.254396554385807,0.185049476855818,-0.245472647613131,0.339078628095731,0.187482627135505,-0.335946279821678,-0.155488949625368,-0.209564269019283,0.157370487940478,-0.279985200124238,-0.48349137468065,0.289841064948213,0.0936861982624731,0.0778160191598366,-0.101975980731779,0.0980256680936154,-0.273668554762164,0.3320682916807,-0.212650634332562,0.0923830723601347,-0.0810869587927099,0.0987128425992364,-0.214492155540092,0.0429551526045423,-0.172534585371986,0.254207666295442,0.294327111203221,-0.255637543632569,-0.278118805898005,0.325238674726277,0.173917103012986,-0.193034725465146,0.0258257195661343,-0.328843885702742,-0.270440569272289,0.294492870139664,0.0256332519638521,0.0796335851722332,-0.230014754857396,-0.43197623234828,0.237636086421875,-0.251922744522043,-0.0454059250967411,0.0169399942539012,0.0567783098026955,-0.400462209434962,-0.165661371798066,-0.0550227886635191,-0.307880520054637,0.139949829483834,0.0830146636333081,-0.0934662877354972,0.326583836948045,-0.180227690739509,0.186183080745083
mild,0.368282884382708,-0.368900185421617,-0.125377586785419,-0.332265221569323,0.513762873976909,-0.389872353042175,0.245063892982248,0.274175757757139,-0.508392244472952,0.484974371711418,-0.3443830809744,0.509317242011489,0.38787252664087,-0.47828227411392,0.439937606310526,0.222232290509497,-0.401166742702816,0.0387383265104907,0.530606646329934,-0.5576447732728,-0.376748253778653,-0.416588623822734,0.359155525650749,0.376831303715073,-0.400824601066316,0.204679229521722,0.62872567738114,0.481181188883754,0.347897087474073,0.539583470775684,-0.358523261564045,0.529970365317647,-0.239326216903179,0.48394101760529,-0.32343692294699,0.461659934783637,-0.455940736562248,-0.423526657689028,0.446564127597888,-0.375816527889765,0.112002128403564,0.353615181040926,0.358926962585098,-0.403391918629306,0.469182531745341,-0.577381535430424,-0.17126503660157,-0.342833853200325,-0.293654030753522,0.470909910169006,0.255836584432846,-0.408961486372742,-0.365023350118695,-0.641372867154867,0.16398857675494,0.0013569174618076,-0.0901011471651659,0.397522386967987,-0.14877979353718,0.432049971236501,0.401074955953253,-0.450757094944162,-0.310610377446,0.472785011030971,-0.38831147618391,0.512264962427152,-0.149056459286683,-0.538367446978687,-0.4229230141971
mild,0.27125106932167,-0.0719351915255424,-0.268211035415147,0.102097446496422,0.512895792945399,-0.413216779617931,-0.0683229204097847,-0.419890348929341,0.0121779824401834,0.322496866963772,-0.0186335927880229,0.349727687790465,-0.443461433709185,-0.262272602956476,-0.19537211160163,0.191109381070199,0.0882114859758565,0.162334620964975,0.333870983330996,-0.163795401684235,0.219676814356418,0.370284939305748,-0.045693539862788,0.287550906377805,-0.413806863641256,0.301226122604327,0.286074177441699,0.21095351946077,-0.157996705982696,0.170492133882017,-0.453569565434348,0.335781731597,0.214773497114982,-0.181754233011866,0.199419161486182,0.175635813534498,0.303292935563758,-0.316834110824878,-0.306128300687416,-0.277257471561663,0.365069112958008,-0.209023025783432,-0.0818352369928014,0.246021749709227,0.0878184763464221,-0.154800607382745,-0.370879579962457,-0.444122904988871,-0.184409990836276,0.135709452659004,0.127068936603179,-0.0192267145669374,-0.315935314889737,0.192134623581767,-0.274777903561464,0.459297253598974,0.192695089488091,0.0757194755515743,0.336575345244843,-0.292841537456945,0.208488001080173,-0.286224546343395,0.406194627852588,0.279180750569475,-0.375296096870623,0.0917181950848676,0.149730593303317,-0.190583089914261,-0.382990352060216
mild,0.3124985069764,0.064348473327968,-0.194307887439382,-0.295581087197738,-0.272086203079152,-0.342352881843232,-0.041090246251776,0.118357880905327,-0.208222609781653,0.238085881529777,0.258318279278216,0.197122860680491,0.0744037285653302,0.0233525340178979,-0.0358517625464505,0.0307707536400113,0.0113177226928406,0.23055734057963,-0.2294754798144,0.0898638391881971,-0.171046991298802,0.243573477911307,0.206822240666133,0.326544013473679,0.21065857587968,0.351019333910755,-0.371276642926814,0.180170743064786,0.0565467981221257,0.0273659171691756,0.14282341477298,0.200467198358535,-0.152076171317713,-0.208295564208256,0.078385082943953,0.0493598974136306,0.0915079828511458,-0.113660327582616,0.0521713119022224,0.335286978720321,0.261350336422874,0.0753939514532424,-0.128098186544916,0.474574772867459,-0.328480864531167,0.0237778049437039,-0.197613968527866,-0.358160860524655,0.153832415684953,0.180303306596052,0.155979233140957,0.0069431261610665,-0.279028439552089,-0.26740377445464,-0.268172464998356,-0.280805146746304,0.0948914668068782,-0.126688920548103,-0.209462835033899,0.0470298042029908,-0.0326044008745011,0.0981708572514824,0.25211270457634,0.210292914058537,-0.0746128052757159,-0.0035124887344811,0.0416676538476925,-0.201780378037383,0.0716172253443588
mild,-0.521004878608729,0.692402304251791,-0.375426744517543,0.0398137884222625,-0.498759262572682,-0.61072428481556,0.615953612532393,-0.27481030104737,0.602576798127458,-0.433100685719143,0.589164617083357,0.474852236975766,-0.442605264375281,-0.176312566007295,-0.541390044928595,0.657319420678101,0.61309384963975,0.520819820613087,0.570470469603662,-0.507026008857974,-0.0830490935639378,0.359818541925164,-0.537298207024971,0.348497104991819,-0.6890095743317,0.646218408379564,-0.605331283582582,0.428425709509254,0.581271276709269,0.0733273801929141,-0.6317814172796,-0.342494646093195,0.268042113286782,-0.316288788950424,-0.0132600222476856,0.38624071130284,-0.475573551918776,-0.648481050806272,0.542778391135895,0.652319564875863,-0.57968800274656,0.383487870807678,-0.574457852549746,-0.2913503734578,-0.564604542381822,0.462416339668669,-0.55687487552388,-0.61632948588354,0.144724399871294,-0.575150380693435,0.609141833332832,0.619185136376281,0.429286023568991,0.590175444979549,0.651504487215061,0.494588466590917,-0.429175811251586,-0.422674929484702,-0.573857442163888,-0.107120615156979,-0.668931193044608,-0.575892257635962,0.522654773449869,0.635273667277346,0.632283952547763,0.536874629834947,-0.60439859128455,0.646706961488057,-0.607039574502346
mild,0.365137536248621,0.477396907377134,-0.336383835508578,0.454029317863841,-0.5228199870292,-0.392926315081382,0.480360298511665,0.0298947573490351,0.489545919939881,0.380835975510599,0.342660804116264,-0.595826316453423,0.368982642424117,-0.352827317615252,0.451037689628641,0.293355817477173,0.0618358944158005,0.381817099033017,0.454669397387608,-0.0582598507774141,-0.363468654163602,-0.470591303212666,-0.292347035483198,-0.432307118093617,-0.445113684779315,0.353112234590033,0.3892516730423,-0.291071736920206,0.0359624936697974,0.517396496361811,-0.437842978534569,-0.327857388364828,-0.548499894200128,0.453912203331559,-0.431659632117216,-0.264434082842987,-0.359784754058726,-0.43316186901796,-0.0231801136809837,0.195930992346325,0.0140662422626644,0.458626063255911,-0.453940208980583,0.36795407131451,-0.33589952294178,-0.38517812409336,-0.440830440640163,-0.373188350262253,-0.359153932600753,0.408523841426217,-0.323113092549182,-0.46380595106712,0.107188959945307,0.210162953986685,0.192415820490528,-0.369382475140555,-0.510379924023084,0.530203641676621,-0.424361498852558,0.094487240854715,0.249787938484211,-0.387543444177661,0.515749255005584,0.472151171572972,0.525099091375803,0.297743099130675,-0.149357598019473,-0.340489324784505,0.372526398558051
mild,0.118095133798478,0.553199957077593,-0.541589702645009,0.2111761787764,-0.53563509558541,-0.54596203260281,0.377088827646559,0.52033933455134,-0.472845544003245,-0.561285943595452,0.11309424020875,-0.0004281288003176,0.498452563596775,-0.46375257289138,0.554891627056376,0.526635660728296,-0.365951421252278,0.380508156791668,0.304642236795307,0.454995797803735,-0.492402816803772,-0.509763858342745,-0.225183099302148,0.154895147046255,-0.600195422093233,-0.137112746950165,0.385621115722802,0.426218344584881,-0.529744271343337,0.541279162279235,-0.545700665582391,0.518953038173782,-0.512123288098303,0.561246747450604,-0.52369399005745,0.30877493577665,0.513855401371998,0.0453371117599783,0.0837764146838777,0.513191739374002,0.505144770836697,0.125585160750352,-0.535538352373353,-0.399099422785985,0.236071432012348,-0.54279248979896,0.443670784407068,-0.548761884495024,-0.50847751213455,0.592186580715007,0.2634198294229,-0.0195317953063761,-0.505652539076774,-0.611615218894715,0.488782340169875,0.561165860860781,-0.36272058993103,0.520915517880607,-0.43761783065676,0.501250277517452,0.432378196912048,-0.554368893015539,0.523663167634456,0.525543691765688,0.509516744465908,-0.570778002727588,-0.517800137022365,-0.545510742444173,-0.180326852973737
mild,0.0824712897739287,0.0484007396348343,0.280032546400396,0.384917858873304,0.153892153187283,-0.241690528196341,0.383571441009436,0.325172696572177,-0.125734550486742,0.345574548903397,0.147746991275373,0.256331757261899,-0.226975800054354,-0.0440664245335063,0.379749489035102,-0.113757396640752,-0.226192875109779,-0.381365403512545,0.289826032033626,-0.390283291452657,-0.149808161027418,-0.0927707473101146,0.275920858936369,-0.386257885513134,-0.403176520744,0.239587815488054,-0.32968916155857,0.0847944997115046,-0.185183586074138,0.290172223335649,0.273394195033605,0.435790937006585,-0.263527210323946,0.137397469150895,-0.345397725038364,0.360274364189297,-0.169092614356109,0.264927953592131,0.144282947847131,0.391963118170473,-0.154081759500391,0.424861943902721,-0.0628033630029974,-0.22863325748804,-0.025361442184202,-0.21830397423968,0.26404809508299,-0.150578303523918,0.253285273804096,0.438722378431715,0.210598288458651,-0.305145796051148,0.0984685235394101,-0.228229545169681,-0.146705221757286,-0.434097262636688,0.375670822895268,-0.412489599370422,-0.256305127161743,-0.0998650059915706,-0.0923957954999235,-0.469770944805151,0.212984345432594,0.180235713465224,-0.27915694870728,0.187283103170406,0.236170641036085,-0.0008383155528987,-0.2964271012602
mild,-0.270791856196567,0.483922848869162,-0.485543701529477,0.164342537239658,-0.300988314912991,-0.490845863556038,0.416455973973729,0.37429303855097,-0.519084767007056,-0.275316833397478,0.367609713966521,-0.373459857158287,0.533990443594406,-0.587165021272364,0.131511966949317,0.326856352643964,-0.474368150503802,-0.454933932358415,0.510718394313299,0.456584849596233,-0.432660161359509,-0.436048935154624,-0.129986215469728,0.399182117848517,-0.492167413532417,0.510140038626494,0.523399343822797,0.449522101778523,0.438370571420441,0.53486768870635,-0.452843256102933,0.510360563852197,-0.526166679701489,0.535132071021915,-0.550248406281183,0.348447523424449,0.205623578389002,0.069826944229398,0.0422879978662879,0.522684096159389,0.442336822727418,0.427012514978414,-0.456333691562181,-0.343462227580709,-0.409216506362829,-0.0300391104293559,0.443892122211013,-0.0729329973498184,-0.327782827210135,-0.445358209451744,-0.21898728308897,0.479346989178835,-0.293036337478216,0.0126058913804396,0.511237550677393,-0.128182702421011,0.391104148137918,-0.253368348729387,-0.0585755085570715,0.492410616334621,-0.0044376762799833,-0.4291255588663,-0.446644477458304,0.525913765317549,-0.231946407426392,0.447162135759258,-0.122082847600984,-0.469464421615177,-0.48070423438383
