group,BACH2,DUX4,E2F4,E2F6,EBF1,EGR1,EHF,ELF1,ELK1,ELK3,EPAS1,ESR1,ESRRA,ETS2,ETV7,FOS,FOSL1,FOXG1,FOXH1,GATA4,HEY1,HNF4A,HOXA1,HOXC6,HSF2,IRF1,IRF2,IRF3,KLF1,KLF4,KMT2A,LHX2,MAF,MAFF,MAFK,MECOM,MEIS1,MYC,NFAT5,NFYA,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PBX3,PPARG,RARG,RFX2,RUNX2,RUNX3,RXRG,SIX5,SOX17,SP4,SPDEF,STAT1,STAT2,STAT5A,TBP,TCF21,TCF3,TCF4,TEAD4,TFAP2C,THAP1,TP63,USF1,ZNF143
healthy,0.149533504594306,0.0209952358021432,-0.0301014558715766,-0.292800625981995,-0.0695454453535382,-0.10933168203274,-0.0036139674280033,-0.0352351638301833,0.338119859016584,0.01092746408332,0.0502410736806187,0.248956315392656,-0.375530737172082,-0.13616549204495,-0.374671044807585,-0.0799921336121633,-0.260022308103431,-0.0484564990092935,0.16150400775493,0.0154337188469859,-0.0747321201402893,0.154015313129597,0.341326389305016,-0.00767204133814,0.169689419888931,-0.306714604298377,0.189462344272358,0.151811078204513,-0.0677975400247745,-0.0893061466227784,-0.0853580807403261,0.345127777817222,0.151990350545925,0.180327603603155,-0.103688677649669,0.177997063164803,-0.0682742414780737,0.108916096150377,0.281547212187017,-0.258812219798902,-0.0809251646617831,-0.299482595070975,-0.0317352788012601,0.184471239312602,0.0288954419384436,0.306123820445998,0.462416707185803,-0.243252195438649,0.101765574350889,-0.0739335433467283,-0.0126305513267308,0.248862604850555,0.0352066432304132,0.0203474107502238,0.179912017720791,0.0486398457221008,0.108981286092708,0.231786914331094,-0.0639839283983809,-0.157119984133136,-0.161768841895652,0.0134209793775004,0.202259944826313,-0.0828523423319585,-0.156366225424928,0.0948717379493314,0.0108296791698228,-0.145793231653035,-0.142419652137379
healthy,0.0637988450764361,0.216459370229582,0.0708689950850526,0.23749488103437,-0.170649488033716,0.353006876489702,0.43096277108326,-0.275985231778831,0.0001861055543199,-0.0808219201300857,-0.388729837641425,0.334377710502271,0.259347395222624,0.115712989453998,0.0075019148946388,0.105237107801325,0.198345716627617,-0.265933670790008,-0.150457035389997,0.167480110443646,-0.0409115840061636,-0.233802546836662,0.0838368301100696,0.033355698500772,-0.0202278126990398,0.0356559631521671,-0.0713733411372598,0.153120205872316,0.0248208977796572,0.230629447135506,-0.155187838580811,0.281000776467755,0.176150768219415,-0.164496838407897,-0.52423887490844,-0.0902518885674797,0.394460027658937,0.0051588459657501,0.352294092216657,-0.339597971300947,-0.0721884834651813,-0.007866681781106,0.0311187097378457,-0.0498855938354736,0.19039156523598,-0.322422289692755,0.0606741328194035,0.385742843494589,0.0521058330985111,-0.239971945962369,0.0509724502727024,0.0393315478499869,0.133620065890667,-0.227151134325265,0.0149610255117841,-0.324687194288829,0.074233783507158,0.0090763678841859,-0.0405337897308941,-0.0106880419845971,-0.0506746813857904,-0.300781935836426,0.286116818156011,0.323598476796057,-0.465976670073023,-0.0467813531894162,0.168369694993296,-0.130824760464781,0.194632910818933
healthy,0.258935127649045,-0.310892368300011,0.266058260436589,-0.0064647826359684,-0.112787561213689,0.0221433837867347,0.309298143342798,0.085886171413456,0.242183431169246,-0.331009822112106,-0.370626466479196,0.232309720699238,0.0197983004599262,-0.11431394681102,0.0270201086800254,-0.380529471218243,0.298790751579353,0.134209380899867,-0.0493885957972756,0.156653416395167,-0.206997930445317,-0.0072757713472776,-0.0194668126786876,-0.059573750601284,-0.105669053837045,0.178212456604742,-0.181490331129919,0.11334723593271,0.361155166757576,0.290027139725586,-0.267188402500068,0.0308144874224815,-0.0579517731786656,-0.110345344257959,-0.125971524085181,0.0926192278816826,-0.274203609033255,-0.0653709322638743,-0.07062385724378,-0.19671255840512,0.121359989416881,-0.107881542051359,0.0066960531810185,-0.342223359939771,0.134560912128343,0.0854421319669597,0.238681995117187,0.0314512523231862,0.0782449926049991,-0.161237198598061,0.0768697037637676,0.207525227288031,-0.104665339671528,-0.294644841608421,-0.350296243765654,-0.361623875062211,0.263295348325057,-0.142419485249147,0.0039978968221001,0.0154072437112407,-0.131666946707949,-0.001716027444272,0.201023441364854,0.0267148315605592,0.153549765680594,0.145247153113294,0.314036105909059,-0.0642469574149306,0.0177523270380492
healthy,-0.232069240798666,-0.130311731646251,0.225449967459573,0.0011641426375008,-0.033417827157215,0.0485138625668734,0.0457259324687351,-0.302858907278369,-0.0418257394757917,0.0311996045139137,-0.250858435087893,0.0273546852655247,-0.14821897030965,-0.288968227385922,0.101344410640482,0.139349473738303,0.0934756597600145,-0.259659081907251,0.0513696727021838,0.312022227439189,0.0919357526310254,-0.199516399257986,0.0212643913589655,0.0691333935727043,-0.142839477363764,0.201546982084248,-0.141342237686711,-0.352986860157712,-0.0779209492420363,0.007644261900391,-0.100267057479079,0.26381673418404,-0.0983833864475547,-0.308660226169538,0.0233298839186297,-0.0212159056181283,-0.0438752317409797,-0.267794504362323,-0.265818225565799,-0.258465362967839,0.0834342628326329,-0.0479242759582932,-0.199627431604503,-0.392938140892738,-0.108840791031319,-0.228526387715693,0.318283676010903,-0.214072788372127,0.230164720898581,0.389992632136879,0.257843775770306,-0.058328346227137,-0.250744008739517,0.0921287258795574,0.319195692796051,-0.346483952596628,-0.25426601295393,0.270139759646617,0.0851419306249186,0.317477358140781,-0.0291990828469713,0.157913694190046,-0.0335584358056428,-0.0740823331399561,0.219782954070522,-0.241355229883804,-0.306599582183957,0.0975101582550769,-0.0240305028737271
healthy,0.0172632504741933,0.0884440838462447,0.0303248569012622,0.0835871548087126,0.087640798289307,0.0175159602885785,0.0287980508942362,-0.035362570806405,0.100317595222774,0.0330139315491694,0.0054169891681037,-0.0113060722717693,-0.0169326403480659,-0.0149829870375601,-0.0905204429662482,0.0587430911404096,0.0041033512985632,0.0619982213354162,-0.0303685492511428,-0.0233842298726589,-0.158177655750956,0.101875180374851,-0.0317938342084003,0.098531422283345,0.208839065772673,0.0524432718756818,-0.0238603140687193,0.0891155103426891,-0.0072796989131747,-0.0770268457242055,0.0447853604322417,0.0312341951605949,0.0721611341032646,0.0401036218769982,-0.0826134309892758,-0.0704435174484809,0.06928740463661,0.199160157567201,0.0027339901429656,-0.0270416745734043,0.104768800989317,-0.135593422979347,-0.181321768189095,-0.121679244260138,0.110698007265131,-0.0546635009407947,0.033250098826312,0.126051025796357,-0.105911358946429,0.0425612213128714,-0.0565281757387745,0.0531717851642832,0.132928089378828,0.114893274916082,-0.019109778610107,-0.151109701314486,0.133737270094492,0.0877441640826225,-0.034149631872661,0.126168688352162,-0.0815190368799899,-0.0578886540531618,0.086874808634516,0.197353792706556,-0.142041984718336,-0.0152777449738819,-0.161515939766502,0.0355635074921112,0.0383989785817248
mild,-0.305527264843063,-0.284787508392102,-0.152988140687089,-0.0773825733356411,-0.0208889513420566,0.183521546479945,0.228144480249709,-0.375980491320444,0.344538513052817,-0.0744459972412939,-0.141001190302225,0.0685021206651116,-0.179457276716933,0.472370766069431,-0.0514265822891597,0.357566424078876,0.0697817321020541,-0.240075588179269,0.0305514800638032,0.0766407536151713,0.263655023853834,0.030501552824445,0.0104815983457087,0.228709266007208,0.279248307700516,0.275208121316715,-0.0610613423582683,0.0618140066413068,-0.271606318159174,-0.192310430668699,-0.161091939587686,0.162038514977607,0.365296625451675,-0.233838767575258,-0.155056658841282,0.209748299494455,0.215448854132138,0.1717790212683,0.0408740482982509,0.086756265818411,0.0022133001064082,-0.264470173473577,0.23012023279509,-0.107363845360662,0.269580614901356,-0.0674812999258302,0.176815264292876,0.43899108511773,0.0897629090540297,-0.408984720371095,0.173056496655039,0.200370405330517,-0.444526670955126,0.0604613704551196,0.252423601467664,-0.384216584495147,0.0534505954852787,0.0354735969775379,0.520434055158323,0.498345746836947,-0.0066097608855923,0.349213951377733,-0.0238793042607432,-0.0642629764624104,0.215209804294045,-0.19929958693264,0.0451014090152173,0.362299418393876,-0.212501597786777
mild,-0.362794775072992,0.303131070456651,0.310799458701837,0.62127411996767,-0.188588481988528,0.328817794511419,-0.0816311019344195,-0.256681076163627,-0.254847158933503,0.2437525538329,-0.601968477247093,0.0665161383271729,-0.330204125030952,-0.036690227435515,0.109159665107995,0.0270572107969343,0.36307600212124,-0.573798241090191,0.0335491985726883,0.0192818770545274,-0.327712691040135,-0.544174338359951,0.0638266571192798,-0.250351487105875,-0.0678113671268505,0.487291216671359,0.0375655961349913,-0.251416981133745,-0.461850071165765,0.0055175954677396,-0.368649050809761,0.192854419044347,0.366838899245685,0.450707934733065,-0.311750085343802,-0.285096890869703,-0.268587674854241,-0.119901746162202,-0.463402761347642,-0.340213431381977,0.1848176629754,-0.159796377570008,-0.192866301877372,-0.0882736055951513,0.232788659895568,-0.165088199210281,-0.105594815200625,0.260447934232414,-0.195951877519417,-0.455821513877969,0.339377672125916,-0.229346599262786,-0.203592539154212,-0.169999770193767,0.153767820282212,-0.0631612184699041,-0.157047482196992,-0.408991268928159,-0.344709103209604,0.326064938194062,0.428368208646883,-0.513425527436718,0.238286450641601,0.185281093463358,-0.225793632188441,-0.214445526649982,-0.296532137183676,-0.242627645639908,0.0168260915627839
mild,-0.0428773449721475,-0.0077188222491847,-0.12857952592155,0.166183467549502,-0.139861458538434,0.0272671709191316,0.014147423481013,-0.206667902611553,0.163708043504574,-0.0110643953523299,0.0469055350088941,0.0584950203101481,-0.106525748066737,0.221257901906659,0.206382853782137,0.338097916827263,0.125556508072744,0.110568940673452,-0.0832492607594285,-0.0785459550740652,-0.222383094654354,0.0143949658855058,0.108326056463048,0.0281298186923641,0.097771748489673,-0.0238840913910633,0.025796919062144,0.019810893644409,-0.0183181379324675,-0.108731125852218,-0.143079509796841,0.0782759088146185,0.0843669522221384,-0.171066804074497,-0.0909605817236286,0.0231564667475541,0.148802990240114,0.0514063059996723,0.0770006903672313,-0.0386991292357084,0.0754404230904282,-0.136845941974613,0.0613605111742769,0.0754779295153513,0.121573325745905,0.0043207401511471,-0.0138398707966431,0.0071112181654296,-0.0677441046961974,-0.0166978603757873,-0.0907730495990128,0.14166926821973,-0.215234370064001,0.128061937257611,0.0759205053294445,0.0123096086597785,-0.177472901451371,0.0523889743326589,0.225676158762606,0.162395318632264,0.15100086674061,0.0097066627701117,-0.0366812835748428,0.123778703531387,-0.116359932681587,-0.0498160335829307,-0.143687113880596,0.0384290829762617,-0.214971825089539
mild,-0.419862945105165,-0.120522335402062,0.0286420400108657,0.20078672483827,0.0501191833475818,0.137402247076834,0.289379941102224,0.19494367848931,-0.270575742892109,-0.15473252368541,0.168161587166102,0.150205478766396,0.0517451762254704,0.0925236738680588,0.164424143105055,-0.0643846388481947,0.015101847520534,0.189550997074155,0.317741234141368,-0.172419582903882,0.0771761727472682,-0.091780864172045,-0.0803696695506035,0.297346136424829,0.0932430879830959,0.350588629832816,0.177677739728421,0.341247944127823,-0.0178742238662866,0.41868731716108,-0.230510810469313,0.200482582285571,0.240623550346542,-0.0243197064253991,-0.0316132787949212,-0.147620267068458,-0.0878270109869632,-0.0380412146683011,-0.0719823537704153,-0.405638431871261,0.198622633597915,0.0690403594625809,-0.144268850093529,0.219479794038745,0.190527762579937,-0.151071115262538,0.29190666384772,0.28529741222177,0.0081767555513968,-0.0724268698089748,0.252561145539961,0.267469979517437,-0.0671862596701683,-0.0898916710081672,0.0688005547575685,-0.0962669668243492,0.0546052859998861,0.0695960045107802,0.0781587871482945,0.297831594730098,-0.188480649244465,0.0263492730751378,0.160329916434113,-0.286057768603516,-0.0188802338482897,-0.193393721249596,0.0446329196085187,-0.0461945746387211,0.0984544536456814
mild,0.178294463378465,0.17788786254978,-0.0534680089721052,-0.0447260911553732,0.0396435807968081,-0.405381026199155,-0.0327313667091595,-0.0284620580079648,0.0209399426772884,0.276488563505943,-0.009758419888445,0.0278521567649369,-0.108359120844609,0.058753819745013,0.172602051776872,-0.154305014486038,-0.242537394310728,-0.0725782479203101,-0.114458133274887,-0.0315115642231038,-0.116084536589628,-0.0929082893545707,0.0290719592509926,0.118727441976082,0.0988040013705062,-0.0321214654661317,-0.0256158522071683,-0.158574323187232,-0.131941968908351,0.152881911585639,-0.218954546246986,0.0888422810677186,0.168739343904362,-0.175448257577668,0.202283912270892,0.343984301067688,-0.121167046948193,-0.186019879123484,0.167112940589622,0.0170772348047789,-0.0040660082868521,0.0707485441912267,0.0920950876972002,-0.219767747904356,0.0054891111872503,0.244163797625469,0.388710392223062,0.0754244537211066,0.40029851584059,-0.180937368764919,-0.0439128894980028,0.333615979936216,0.0815234661513848,-0.0833531698804682,0.41432624443023,-0.0725782479203101,0.156338018629464,0.104089812143414,0.158167722358547,0.038627078725095,-0.251076011713118,0.343171099410318,0.245383600111525,0.0225663459920292,0.142310290039824,-0.254328818342599,0.214075336302764,-0.268559847346582,-0.0945346926693115
mild,-0.165509019099989,0.321902689749855,0.212454705600604,-0.0792599016959046,-0.125094669764718,-0.339446568835846,0.0145066806368869,-0.208637800042693,0.10824792952571,0.158857582644722,-0.338042908384855,0.212203247712324,0.171459563605463,0.294811855390575,0.194416355219377,0.396259162624314,-0.198894745147574,0.255889364422334,0.0364510727677652,-0.0059261493372083,-0.194512997616738,-0.0734097526906016,0.248784740802742,-0.189625519482235,-0.474289923149899,-0.407829040312268,0.0007421760807048,0.0707731979664795,-0.262221787138739,-0.229855028504107,-0.218226039446894,-0.308865348863137,-0.536467577405459,0.264119918884967,-0.138737198479571,-0.174954640597405,0.157321625319673,0.163457010138546,0.115916456842525,0.237325579647687,0.239796059572461,-0.281206857703824,-0.393069025235697,0.23108510795013,0.227680105425632,0.272507165389923,0.215764004003443,0.2084923673088,0.0017329952225813,-0.059043813409095,0.152832914358747,-0.0718897460524957,0.234567049082236,0.16158515011199,-0.156535350280949,0.406111057500927,0.102967313871845,-0.233759193702353,0.207632906765278,0.375788801622118,-0.0026337398970145,-0.368805215568153,0.247530266188453,0.356501606280817,0.202604687275396,-0.339364000574023,0.191989974252622,0.280475940931549,0.106895874238358
