group,ARID3A,ATF2,DUX4,E2F6,ELF1,ESR1,ESR2,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXK1,FOXO3,FOXP3,GATA2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HNF4G,HOXC6,HSF2,IRF2,JUND,KLF1,KLF4,KLF5,KLF9,MAF,MEIS1,MNT,MXI1,NFAT5,NFYA,ONECUT1,PAX5,PGR,POU2F2,PRDM1,RELA,RUNX1,RUNX3,SMAD3,SOX17,SPIB,STAT2,STAT5B,TAL1,TFAP4,TP63,TP73,YY1,ZFP42,ZFX,ZKSCAN1,ZNF143,ZNF263
mild,0.297719617690091,0.147141688604683,0.200071699771882,-0.329885040031565,-0.244845743124806,0.376020821258163,0.222808724655724,0.365048667247929,-0.0864342064088357,-0.341213576408488,-0.078504486111362,0.302091468202696,-0.242052521902356,-0.0655598960430093,-0.346105966320648,-0.354174327013755,-0.113800799841338,0.366729363087016,-0.407763517976142,-0.236483090548944,-0.101011861260107,0.32508365945887,0.324360688070599,-0.354829254036072,0.165942346918033,-0.311743561513404,-0.144902178410191,-0.312797398631131,0.388783392647586,0.0684126560856701,0.438803656615636,-0.410162932430628,-0.247420371821626,0.126725827154478,0.292601830815705,0.33967832540163,-0.343930247719239,0.0357300965629385,-0.289220025827745,0.141549292277762,-0.0203308059927613,0.149200881229395,-0.389104051722149,-0.15619924426786,-0.37066402854836,-0.36687395736467,-0.0973196038524771,-0.323664083874135,-0.297921199124233,0.231526909043701,-0.373521891918468,-0.242789952718392,-0.181282949222574,0.295352524309434,0.447250514094367,0.217081940706042,0.386573651863199,-0.369349071176281,0.26302804826254
mild,-0.181289353262535,0.0919085063596663,-0.310954772758115,-0.222521798151545,-0.359980834305584,-0.185853182837308,0.132561695956493,0.254222860505547,-0.140548397712347,-0.205267011720767,0.277393072192858,0.223083500253056,-0.0736882944419173,0.203564352225563,0.0939446764776421,-0.0584521249384432,0.250729775561779,-0.182482970228245,0.163823928543691,-0.0192558501674091,-0.095226059396713,0.235634031583682,0.0723718051415019,0.363667004346747,-0.166579779479227,0.234159563567217,0.11534201590706,-0.170160630376357,-0.236880308121409,-0.233510095512345,0.0599792525269251,-0.23665211664267,0.202616479929264,0.194032969690556,0.158838822392785,-0.199018075841462,-0.295736156445313,0.0194664884554755,-0.346552643441347,0.0753031879837602,-0.0289276582277941,0.233264350842935,-0.098982442200565,0.0527999975419932,0.0276111689273787,0.322961155177903,0.101984037805512,0.0349132962470161,-0.276936689235381,0.211042011451923,-0.364913280884473,-0.303406900769066,-0.0803409537066831,0.147990950557362,0.0922595701731104,-0.0672813798465624,-0.0622436141236395,-0.245147860928017,0.265948391874581
mild,0.146604289282074,0.178308367608429,0.0014651845422033,-0.0447011036046746,0.0134920740064749,-0.0299185094258094,0.0443028688415008,0.164825276340973,-0.347776721940091,-0.16275525403816,-0.0446092800502586,0.217847390523543,0.111726309835686,-0.296274686815952,0.175807173832706,-0.136218246811932,-0.354488824151479,-0.0162308113251439,-0.262248071412139,0.181254706006648,-0.0901008646886015,-0.0790680650090947,-0.154467180170002,0.314293063205868,0.331606793623853,-0.138165505014819,-0.349537338787807,-0.225850012907321,-0.170392578368501,0.151328211923932,0.130580080954366,-0.36844201209426,0.338539471982262,-0.0394811341525468,0.250839992858062,-0.0333289560066738,0.160099357534888,-0.459220574537736,-0.141082899031754,-0.241678597140838,-0.187320051008671,0.17884533578534,0.0065983208504812,-0.231378389732433,0.388447569971593,0.11000262202616,0.046180261296463,-0.156438392343606,-0.192150768436644,0.166245547188082,0.127951132668151,-0.090447199181888,-0.339373868628912,-0.0104299580831234,0.0822020428445978,-0.450584170012065,-0.291152529410919,0.274496535105545,0.304444986994751
mild,-0.0072138173871535,0.16931899137224,0.127297819367984,0.0134264776084094,0.12450006509616,0.335058503014353,-0.0093532765361953,-0.0502498610390319,-0.17133502018576,-0.142013458258508,-0.0589311279707205,0.0337650540060307,-0.141327734172277,-0.103311190831612,-0.0473561053951357,0.0831234737329618,0.0968653844210377,-0.0313101617773225,-0.301992887576278,-0.0269078131437174,-0.0576968246155041,0.365148075918183,-0.320150861379683,0.182471179346157,-0.133551623034414,-0.000219431707594,-0.02075001084936,-0.189108988500876,-0.0392371322141567,0.409198991217684,0.0148802126712199,0.248766984003002,-0.210243004838526,-0.180468865014361,0.0501264307035102,-0.252785327148318,0.0385376936462008,0.15224446162508,-0.0898435697780289,-0.101898599213976,-0.172596752504426,0.174722497171743,-0.40328804959437,-0.0287455536948174,-0.18402091578104,0.067324390786192,0.174626495799671,-0.24588694284083,0.321974887449059,-0.0983465484472974,-0.119247418595628,-0.100486007596339,-0.117382249081079,-0.0746204950636933,-0.0625380366642973,0.046684095790629,-0.101034586865324,-0.278568552790616,-0.0997317111014846
mild,0.0117808648275124,-0.109213793816426,0.35063994772916,0.0384721992998374,0.290750098836846,0.193216491848906,-0.17966198579044,-0.0822632703705349,-0.0444583917908681,0.107802673674565,0.0283940951802604,-0.062279445882925,0.0156638149645053,0.127533152705611,-0.18638860987466,0.0354289090275593,-0.199536723859522,-0.0029114988907444,-0.13875332984648,-0.0414981151456112,-0.250264228038993,-0.0995759830904618,0.118075732687692,-0.0326216343923414,0.11439217584075,0.0460876624662847,-0.276215844630129,-0.0004757113516216,0.0984996607871866,-0.227391141250145,-0.0794553043268169,0.0897869546344588,-0.123726369021137,0.0937871988779816,-0.152393704379967,-0.183754031239986,0.244486305631016,0.255859573995924,0.095153332860331,0.0779589848149343,-0.0422414461938012,-0.0640830184108862,-0.124693493388384,-0.190405247190687,0.0544388065804201,0.0694919294112693,-0.244232848656951,0.224025342367784,-0.195640882299526,0.114033870113159,-0.134494431913391,-0.105799529428553,-0.103335773300423,-0.0586663234890011,0.358960781386787,0.0999720709470631,0.0118242674385235,-0.0455596271036497,0.0371515421539997
mild,0.0751850505301307,-0.0162624611149098,-0.17311379580024,-0.0595312042006617,-0.170492070570649,-0.0369416614232244,0.0753243582296125,-0.0104457937283524,0.0131109098807327,-0.0961805478282523,0.00813808175579,-0.0120729533329547,-0.0188704839478303,-0.100769708846425,-0.100817667234772,-0.0890004919729965,-0.0387355335206492,0.0096190824625755,0.153292137150211,-0.0241242112045148,-0.198998764976893,-0.0482575573401431,-0.0442655924435187,0.124972708831795,0.118098673168843,0.171862310237683,0.0127272427739633,-0.169054460786653,0.0021375738805723,0.196284548569777,0.0595175018039913,0.0139444723448447,-0.0757240114658306,0.163948034294175,0.0649128204929359,-0.0625640013303626,0.0491150989984283,0.0472835453101601,-0.0205159134146598,0.112978544279694,-0.183912426242854,-0.111031662086118,0.0264696047679205,-0.0782087127287181,0.0774196830537846,-0.0480794261834288,-0.0998025480147776,0.0298677991421637,-0.0363912818236326,0.200530007804803,0.0926487550864733,0.175428358971137,-0.0982701633204784,-0.118115801164681,0.0244462175262677,-0.0332442980550122,0.0693832274066329,0.0192678534512701,-0.0717845724231091
mild,-0.131952735715454,-0.0788195801176643,-0.118689417773631,0.140371762867767,-0.189656963789976,0.0398256023100884,0.209806163837552,0.0044016771228101,0.0243770582818763,-0.0860000175853839,-0.0106294934066442,-0.103625981462477,0.119768239797228,0.0772721236356737,-0.146724478951728,-0.180999846393671,-0.225852925866789,0.140789916990275,0.0464380058951469,-0.0684921881025773,-0.142113594663705,-0.0915427064239378,-0.035091639677357,-0.312261469881755,0.168904081375119,0.247071060037119,-0.231769533481974,-0.193121111788082,-0.0017485972017784,-0.10567694026373,-0.0049382258475224,0.0549983259463533,-0.263176368847666,-0.06983850386478,0.164406647738878,0.355667533128819,0.0907589601781407,-0.143893937231349,-0.097016179956588,0.0726864795155932,-0.0909835196104524,0.0512154232500058,0.194248072276312,0.233830900599903,0.135553232662032,0.0971879171817626,-0.176935398731204,-0.0441198135632058,-0.113525591662129,0.119995141100792,-0.08612075405884,-0.12015985271221,-0.231940229875481,0.125604703373998,-0.140454248777434,-0.141582510305248,-0.149084044342461,-0.208334167651472,-0.0746047322792108
mild,0.11086818076767,0.178510485276863,-0.115212778157233,0.185455003663938,-0.0050322965536518,-0.0312128963658176,-0.0677301740408406,0.0158820646720496,0.155517486931111,0.168840598715258,0.122758821408871,0.155303040067699,-0.110751492289951,-0.168459171487847,0.094651872828933,-0.0749854849835853,-0.170613811514692,-0.127390478104397,0.0143052162600609,0.0982802346470227,-0.0707767887024558,-0.0782417433509334,0.0989006896036125,-0.0269779239867997,0.0797750808051285,0.0433948343932866,-0.102843234441615,-0.0446247252976742,0.128541823253807,-0.0351068445496607,0.0105474517233382,0.0626391094402987,-0.046369684228411,-0.0244757613749789,-0.06701930670442,0.0510660422832535,0.0480541798801359,0.0001723485990526,0.173225599137058,0.0264108688420476,-0.0868992937971183,-0.062446700594471,0.141968061658699,0.0347158110068919,-0.0629685495493077,0.0650833516212904,-0.19455698746473,-0.105392015936786,-0.110978935932963,0.12160860641421,-0.0374926012224492,0.0061839242417482,-0.154709708825059,0.0178677465640863,0.112954728970956,0.0517901889379618,-0.094383178537623,-0.11097639308478,-0.0968548269712508
mild,-0.0587700110678329,0.100248441623573,0.0714586052977781,0.0938239632273744,-0.0714060536915536,-0.0081740727872927,0.0299483587526425,0.0815366851279459,-0.0232429163112332,-0.0569589936468193,0.0813911795280675,0.0068494872847757,0.0518580675351172,-0.124405542113866,0.041159950007916,0.112679550797122,0.0400032089914488,-0.0112013659596895,0.0873033599270447,-0.0103176082699285,-0.0080060857884125,-0.0489939159253657,-0.0041822171502759,0.0831548826893753,0.0761551156249014,0.105381148096463,-0.0915981978415752,0.11959220689399,0.0501134967212959,0.0121583752442962,0.0272102597414145,0.0208923096859693,-0.066167852095931,-0.122411395705738,-0.0165532927940027,-0.0437385059054674,-0.0627197185352473,0.0064356300251803,0.140255819115312,0.0663080847210831,-0.0199718549423702,0.0201276570942479,-0.103417285664803,0.0582137122342135,-0.0198071101103825,-0.0610810347544423,0.0040643234112951,0.0459018150433267,0.0325088867771434,-0.0010954248711708,-0.0847930320470661,0.0214687740850958,-0.0672338124394085,-0.013721384712138,0.0258728837123655,0.0773301695400801,-0.0155081749519769,-0.123814790803488,0.0295219603639685
mild,-0.145014428809104,-0.0464721271920836,-0.131305661193626,-0.0126223863862658,0.258973884518908,-0.20900821739349,0.248328890236222,0.008068964285412,0.0036421755793743,-0.0805998672451134,0.108998429860005,-0.176937768130053,-0.0640335371769248,-0.114573109738456,0.115911151753561,0.069823421556395,0.0649828459870173,0.0356163449186612,-0.0133821867551624,-0.0822509193889395,-0.206454029047066,-0.0425596611834442,0.226796796607205,-0.17831258763078,-0.177808543357311,0.204636594915885,-0.062713482403696,0.0486509924647151,-0.17506829947773,-0.203691220814953,0.045063340712278,-0.245269694014086,-0.11502889359957,-0.106881556331697,-0.0240434016756112,0.0325169986030514,0.100133851322318,-0.0695998658359334,0.217062326144316,0.0821555227668459,0.12940391186615,0.303961582455081,-0.0608661766029705,-0.0591384377806097,-0.352205452971973,0.0294782789285869,-0.0605127754802149,0.136606999235708,0.104409515076521,0.0537249203773621,0.0631294373720837,-0.0979704036855806,0.193583996884254,0.0225619435266182,0.0451889302046638,0.265279135498207,-0.0737730665515911,-0.17401002331395,0.0331794751453676
mild,-0.134399404260691,0.104429354502163,-0.0063011499040752,-0.0256331081645747,-0.0990952578330652,-0.134992840538289,-0.003152092691878,0.182142946420264,-0.0067569777694763,-0.117635967723434,0.0917370021301489,-0.100489048919836,0.0414398626890971,-0.261692497631973,0.133840623042782,-0.149636500431782,0.114792735089078,-0.233039087184995,0.0299571489698843,0.0883476361098878,-0.0777530531539512,-0.0769243672010909,-0.0128107360795658,-0.0352133349938417,-0.182276001612939,0.0979665653050851,-0.15327679943899,0.0691540451315051,0.0715621923449453,0.121566660953439,-0.0002516918568669,0.0385786701332964,0.0029803351332723,-0.0203503616934103,0.0213576350341581,0.134408510699733,-0.0229492382134612,0.0693789235845249,-0.0284884827176539,0.0675295575889932,-0.0471614889307782,0.135167127663295,0.0816994296956404,0.0082124902764233,-0.0502002570479061,-0.0769005892769246,0.000718649814431,0.0537467091416489,0.163279463857169,0.0035725066276697,-0.093467731461489,-0.0235482395371405,-0.0308768993131688,-0.0325185879072053,-0.0075259659552808,-0.0244052566336883,-0.017870374794191,-0.118983467745073,-0.125701996105259
mild,0.144906003352242,0.0518533723681721,0.19370616483126,-0.0900087315035439,0.177872114459173,-0.0773726844247787,-0.0600697593416089,0.0687526478873136,0.0676436591197067,-0.119744249386955,0.0645699631315704,0.246836596892776,-0.119503083903487,-0.0234074845797532,-0.0890017026604147,-0.155146690561428,0.0112258342420393,-0.0417346646120141,0.0637403166228065,-0.0111671723676822,-0.254049214016104,-0.0590110521805937,0.110103216893419,0.194320252230283,0.283889950817012,0.138259054303072,-0.11830470561305,-0.0070305790846481,-0.146842310776456,0.184123794212081,-0.0071041392128101,-0.0440536709308428,-0.0295329947457498,0.200274432477523,-0.133318420885001,-0.0943138612827467,0.0739093059855563,-0.0864140622026653,-0.097292115332445,-0.188515054521093,-0.0723612843011344,0.0294664181740588,-0.0111643789450938,-0.147737137145617,-0.160594330179299,-0.0654308028592384,0.020659222323169,0.0715754014129226,-0.0731485639006404,0.0540587795017379,0.0461203380758499,-0.0777833175452779,0.0835908431066249,-0.0655630248617574,0.0351142530774339,-0.0938468941400474,-0.0158419650694206,0.109613902370012,0.0653712098440185
mild,0.143840178368873,-0.191726487497878,-0.0157735920080053,-0.0364785125251237,0.0288787389668362,-0.0437107771864988,-0.0382484634114791,0.0709745298495333,0.151615444935835,0.0395933256691172,0.137226770651072,-0.12946927869697,0.0511741118150743,0.0067914041930764,-0.017090665786381,-0.0236715284383789,0.184255642469502,-0.0902912781368297,0.0367674125707891,0.0315108837503074,-0.118349380752114,-0.0134113209240378,-0.198931714719971,0.0438369519031499,-0.0090169860006719,-0.0673722917584769,0.0470286214717702,-0.0309065469130143,-0.0110585630131512,0.0676884795900847,0.0496046886033965,-0.144327102622615,0.024947295017851,-0.125811463647389,0.152227292172929,-0.0850089636103658,-0.0718983090250144,-0.141636627067359,0.0759787092367127,0.0250742207744821,-0.0390976392822737,0.0690298369944825,-0.168315069239262,-0.0864399451190515,-0.179160336898075,-0.0136351308380975,-0.0769142547052149,0.052104400003716,-0.019914826458089,-0.0474008869552229,-0.0569052979029576,0.0632017667491706,-0.139004482283888,-0.071689019217236,-0.0220415213349758,0.123606159919256,-0.0917535529780182,0.0135660351599314,-0.0739691765967162
mild,-0.0594298054673053,0.0642250695051901,0.207514632921525,-0.14677033844582,0.133287188619106,-0.0108617523780763,-0.116590340121672,-0.145326887332721,0.132666783827253,0.0300481703949003,0.172534008694207,-0.193851583269905,0.0381407042451895,-0.185782900475538,-0.0927203327784156,-0.182584732724953,0.0801846615259398,-0.176912618821067,-0.228985205549751,0.0601482029695397,0.142355674397216,0.0332234115490948,-0.11025427938198,-0.0749220831946829,0.150861441658261,-0.0471923648598183,0.0589556501733971,0.112337826274962,0.145987968343978,-0.0502520485725262,0.0455739135573324,-0.0480999067822782,0.149747283030423,-0.0166270518027769,-0.0382602368626634,0.0724204957013791,0.0662740416116788,-0.107470824177402,0.212916619750191,0.243855322012164,-0.0952925489799561,-0.0527268267394051,0.0377781312167809,0.128151815919438,-0.0333316657602796,-0.179568036380478,0.0245766642094354,0.057184293264336,0.120802917316604,-0.0376140396498698,0.0979709855817111,0.157874853896971,0.0455384143113077,0.132377335547817,0.0227180383205635,0.129261259803663,0.139776432303233,-0.137771926700228,0.0653028044274715
mild,0.190435390017206,-0.13506291812121,-0.239540732133623,-0.0354139590113123,-0.0119208568345909,-0.25665450656781,0.222214882341914,0.071603709878094,-0.189729986982781,-0.214699840565716,-0.0221518770227914,0.218319764942089,0.0552255339697129,0.0150824964621856,-0.133959116379439,0.121980595245255,-0.0729328164401655,-0.168330674514397,-0.162295110827579,0.101572987543952,-0.0175143948833728,-0.0820418569988079,-0.0972821981199493,0.152433303737999,0.033467713158851,0.0846171587569864,-0.156474349181452,-0.091840849387256,-0.182614252808317,-0.141433156919851,-0.0548286500863499,-0.186285378235292,-0.221372943172551,0.0132196669170164,0.114358707884172,-0.0893752208853962,0.32062804804705,0.169102527827512,-0.261153634783512,-0.107602289958309,-0.191051923378003,0.320826691965263,0.327107354172417,-0.112552431767675,-0.237151551748737,0.0698456051642346,-0.140417214969054,0.0037562585347809,0.0413199547535103,0.248607862562089,-0.146272716578508,0.0630824210245847,0.0174803618379038,-0.119511432154104,0.0201515014600292,0.190926091999206,-0.166300911366378,-0.166749198276874,-0.157135923308656
mild,-0.231578171309716,0.0466655639949784,0.120671582120752,-0.148327934440549,-0.121577309537046,0.0036931092627346,-0.0764610964424774,0.0609256202876679,0.0686716117506123,-0.156466509522435,0.0130143949556204,-0.275347238866401,0.135052961630956,-0.0040669984236313,-0.0636935446369592,-0.0157796486680481,-0.089692194503597,0.0797959588459447,0.0955221947767219,0.0732593843626355,0.0769128155919689,0.0411465021566809,0.0459628049803134,-0.0197711062203963,-0.155814492608177,-0.0418683371489427,-0.0951463980180655,0.0369856499232735,-0.037537708714924,0.0737622271320864,-0.0433150592898818,-0.0818855414318949,0.0097726233228252,0.11367718417512,0.0868395728137761,-0.0976648085803911,0.240207762054943,-0.0518172225047622,0.0416001289039321,0.0346957695725572,0.005604140698379,0.100843629487117,-0.111565091935605,0.284343088381486,0.156305126751966,-0.0536324925328708,0.0089779180961438,0.0070970267051023,-0.0256983939792647,0.151963434250941,-0.230416444274073,0.122886684639288,0.190478596057924,-0.0469089734691132,-0.0471310178483396,0.0339483727703158,-0.075223065496447,-0.184732148566673,-0.100488053264713
mild,-0.101546441961271,-0.039868227873594,0.0796279305042755,0.237977022747665,-0.0049006770849096,-0.125967312325092,0.0141540236231623,0.157291643802118,0.162717905947744,-0.0254065665783739,-0.0784798948767711,-0.122187763782667,-0.0127288450199556,0.115540816879983,0.115358745604684,-0.0948923198359148,0.0370376025295284,-0.194769625623134,0.0090524403034394,0.004720399615278,0.0181219217607246,-0.0262021193921211,-0.0645545814762757,-0.0713916717797651,-0.0529917101405043,-0.001548951194297,0.231348910804495,0.171714738275476,-0.106963735078557,-0.0845178447551773,-0.0414790653634362,0.122012867730039,-0.108505511050182,0.157837857628016,-0.0234979573476478,0.0993669680746802,-0.156588471980271,-0.157801981514657,0.0716643302412974,0.0980243045322004,0.0976996257062968,0.126215754410107,-0.0011713551011881,-0.0042324844735886,0.0797463216783619,-0.0073321806678506,-0.132635784895792,0.0691458270834595,-0.095470822163837,-0.0839779092491166,-0.0771237777917815,-0.124993275847381,-0.0642487376098858,0.0370008295133349,0.116635038337448,0.0776556411723363,-0.190704861979501,-0.118798367973027,-0.0752824362736044
mild,-0.0216620854397646,-0.121707891442304,-0.0504969264292194,-0.0489926149403468,-0.074541940452731,0.0500505922512022,-0.0352736247797389,-0.0999829885997073,-0.0406461658114265,0.0730326696952138,0.0986291082597221,0.0047253564735628,-0.119323309769009,-0.0102797373555538,0.0346520631096113,-0.070760498111197,-0.0124122228727467,-0.0130246925503591,-0.0276057689103594,-0.110018068702126,-0.0047179175705958,0.0501911048628002,0.131361107859086,-0.118095890779462,0.025250942848932,0.214332151918148,0.0196750718028143,-0.0687958011831475,-0.0677014559022315,0.0736600171787601,-0.0507878701897046,0.0424042265459495,0.132634813355983,-0.0643184081418164,0.0432150669693473,0.063104213868655,-0.0757305118378951,0.0411933384518846,-0.0878013717189361,0.0814840900104456,0.0080174843088262,0.0058610289931841,-0.0618181102001464,0.0405254902744071,0.0274082247093481,0.0087638542398437,-0.0009149850649351,-0.0733120418288616,0.0589392547519359,-0.0036384500956137,0.0058651617170547,0.0528815081025146,-0.0067057577523203,-0.118580246017088,-0.0564959883996792,-0.10705159950786,-0.0552007927386554,0.113951595282095,-0.0549230736945559
mild,0.0143871038348662,0.0561767073032055,0.151552182761567,0.0184082961438699,-0.104355776106953,0.103895229894626,0.049848578031083,0.132058413543437,0.0667121400249298,-0.0992864965146443,-0.0228924881077323,-0.104699024400159,0.0597382880446558,-0.166911317161264,-0.0719029234378422,-0.0910240030523892,-0.0587025848046048,0.109866675354918,0.0059470278655746,0.104910137288458,0.0410237789067448,0.160430490299209,0.0518033875756441,0.0844147793645235,-0.0487697643008369,0.0402301486631276,-0.163978752352632,0.100987900494888,-0.121467719949457,0.0214170345015727,0.110724796087933,-0.16994283748533,-0.0348100267888254,-0.144412898656317,-0.0866064045286654,-0.148275902337342,-0.0672672021900152,-0.0622405657655147,-0.0458467796011372,-0.0266864449060875,-0.12920330742044,0.0333730104489914,0.0814497356499994,-0.0768498813953699,-0.0172506217608281,-0.13067373731094,-0.14879439652565,-0.0237197655632091,-0.037234962654646,0.0431958933612321,-0.114416526114145,0.0111762485448128,0.0982290627836006,-0.0651982491524445,0.147625506405321,-0.0404655623155475,-0.0558687418502135,0.0283968448422801,0.0085293345451966
mild,0.0210972353642261,-0.0087587088671743,-0.0219519620683263,-0.0322498957548343,0.004134404453607,0.0958799087693869,0.0178200662465552,0.0820754453402085,0.0465926399008088,0.0542731746424964,-0.0204872794521176,0.0910995316180269,0.246361264575801,0.0155947306200937,0.125110307733698,0.0377016902982831,-0.105874835567712,0.0223425918827789,0.215678726154461,0.0929037754720281,-0.0651502439071285,-0.183122060563689,0.109932726750323,-0.0067270754560445,-0.0245571762299435,0.0353670499989702,-0.0742603404193218,0.0120738658383607,0.11160705931282,0.196298111717966,0.161696194428956,-0.0210481378554371,-0.0236334621503551,-0.0134842544941203,0.0348468672689905,-0.0059112325454012,0.0629910286483427,-0.146223132452905,-0.0090249822177598,-0.107488960966147,-0.0713567782572168,0.202537616657898,-0.131777713589645,-0.0633843462826194,-0.0747531073870945,0.0149806533842548,0.173038794087142,-0.0201588278695986,-0.0252088829433214,-0.0028243610712848,-0.182490243717011,-0.119449938371891,-0.102383178428069,0.0789563200282015,0.259266025115821,0.0375513515761154,-0.128846556477345,-0.162720253781982,-0.0553020720712058
mild,0.0002240019651512,0.209624915945637,-0.0713963186618646,0.127817890566863,0.0059478983342807,-0.0630877842332975,0.14740729319235,-0.12252261334259,0.0214621882860549,0.0387060318726028,-0.0126636495587195,-0.0254285307747669,-0.123351851386659,-0.0401308136028678,-0.137533975805298,-0.020276485576288,0.0030821808858793,-0.2095624538592,0.140891851417518,-0.079831931128354,-0.222925032626493,-0.0402148143397995,-0.0307561159747826,-0.0175895389269976,0.107589866954189,0.153405807355295,-0.0976508566831267,0.0169886105781784,-0.279076294467775,-0.107088016397648,-0.232491424243986,-0.0928294297697508,0.125010327474798,0.255186700270898,0.0408254350813416,-0.0298019537578403,0.0901155598073414,-0.111195437047105,-0.213738798190242,-0.0539801658713542,0.0500762854690787,0.181235897660289,-0.183180837800016,-0.0149661312966685,-0.170031491672627,-0.2024396221404,-0.135866884256961,-0.149610697138021,0.120418287189198,0.241982430584746,-0.227049684196345,-0.0492448935599596,-0.151699946236066,0.0622800848397232,-0.184373002104931,0.140780927367467,-0.0253412992402609,-0.0241437502727215,-0.0636499430112251
mild,-0.0312956394322374,0.0489197373262055,0.134533395596914,0.0461233765805697,-0.15511716926966,-0.0010289938279661,0.208463507828226,0.354443037314865,-0.0925696939600491,-0.0854547080046004,0.193071364733352,0.100241915173343,0.182464253382645,0.017795103230929,-0.0573674321489812,-0.0838492531592401,0.0412152480137768,-0.0380495448387523,-0.084378896854057,0.11975294342477,-0.10150509953722,-0.0685008096962056,-0.0294658147767899,0.122875882275176,-0.0355472342911905,0.136423287760574,-0.0711174355708151,-0.102885612995858,-0.0026300319447814,0.0074274305288749,0.0498236078325667,0.101629079705554,-0.0245403310648906,0.135592059448401,0.0857046428787365,-0.0399463998450596,-0.136224015360925,0.0140924817493664,-0.170402375572232,0.0312274659281072,0.0657122431774139,0.009479026918795,-0.158565387187029,0.0791238212696743,-0.0279270265517033,-0.0391153274174229,-0.106121516173992,-0.157368557674352,0.0647784428399711,0.0592201198698383,-0.131570965857986,-0.107687584193033,-0.1140871120857,-0.163236986949858,0.0225772770919202,-0.157656372490951,-0.0427029061107657,-0.145449885791822,0.0056562184592954
mild,0.104492427870881,0.151245473507048,-0.0952209088631402,0.151822471878797,0.12909215128702,0.083596458800507,-0.11162581739826,0.0925893648873098,0.178918926567086,0.0510248108401014,0.176131898606345,0.0201697779732189,0.12383265834079,0.150314367100299,-0.10680042135788,-0.153810509882396,0.126865944173586,0.10154542216844,-0.130263224306318,0.206881777564357,-0.184004960501247,-0.183465709686528,0.186309358982815,-0.118879639607593,0.21125959542852,-0.0598730179582878,-0.0992688849789667,0.0583747994447259,-0.151875498208911,0.158482219440581,0.217096985497857,0.0624740043879507,0.0417712668595176,0.177844019943079,0.10534354540678,0.0100651164567364,-0.0786668076026145,-0.155376134747798,-0.188550844869331,0.164486777262481,0.180735303061332,0.0735160635706869,0.168334331825503,-0.215319255311999,0.0453725635504848,-0.203156453186004,-0.0546377912987209,-0.153872523726089,0.177151981397522,-0.0903254102168465,-0.0881666094552534,-0.15307623002302,0.0908529772639136,-0.127961522078825,0.0771299427806644,-0.128183513664217,-0.183498963486769,-0.265529797421874,-0.193084146718405
mild,0.259352017925567,0.312720950969915,-0.339685852467666,0.362681520464947,-0.355534023907944,0.332811600245839,-0.305789173624893,0.388495919498794,0.264514897732336,-0.0673906818231787,-0.201150974532821,0.185317184373342,-0.269404533203928,0.292500870166801,0.301402882981259,-0.307802552936725,-0.0186669024768429,0.224247311495695,0.371454101752216,0.379219993383568,-0.450996965850381,-0.35869790568368,-0.125778681866308,0.307011582492791,0.410412991436166,0.431884243668775,-0.187603808020351,-0.331315947042764,-0.221011523315965,0.275530958824217,0.392105620979293,-0.17838540702832,0.0820020631147599,0.224750656323653,0.347365456414225,-0.409320014095457,-0.142000766607355,-0.442166859439917,0.143913476953596,-0.355893555927914,-0.310391183480509,0.319451390383753,0.318315269200648,-0.22311119031259,-0.262760381474882,-0.408126367789157,-0.268699850444787,-0.304897534215367,0.145365986314274,0.0411592256461668,-0.335328324385629,0.296283147016886,0.272999853403628,0.130495741968315,0.283857720406722,0.329992869209274,-0.366521322438227,-0.0813692867596127,0.358712286964479
mild,-0.201178562254477,-0.0761246714534664,0.0201807395550865,0.0253633966580036,-0.0252286466659204,-0.111636965663352,0.338406230118034,-0.139067436273986,0.0420252104939073,-0.0778832269057037,0.112774400781711,0.0360639978811761,-0.120481465143722,-0.129071436861269,0.0122441011324892,-0.0334089239630924,0.0869840689636057,0.0728144494257256,0.0197928229112106,0.324082351329957,-0.128318288757369,-0.042079201231476,-0.0594320057675235,-0.104460734603487,0.235710856521939,0.0818454211173622,-0.110016789832615,-0.146630222866696,0.0278365354015912,0.0038510368107817,-0.0387975625353892,-0.107211993701105,0.145382537754814,-0.0325201184597557,-0.163064277456721,0.0918051242359157,0.0212306098637751,0.250185818634473,-0.12138388175737,0.10219811436605,0.0477323490474917,-0.016037971279963,-0.0684770422731486,0.127130038827181,-0.0194030914526265,-0.0563581633555246,0.173371971295571,0.004536583066801,-0.232965495572123,0.0068205273770596,-0.155875796397576,0.142493806443051,0.0402026828232062,-0.037533997794811,-0.110762678677681,-0.0331407850899571,-0.0651713572821783,-0.137821565976813,0.0151278417038051
