group,ARID3A,ATF1,ATF2,BACH2,BCL11A,BCL6,DUX4,E2F1,E2F4,E2F7,EBF1,ELF1,ESR1,ETS2,ETV5,FOXA2,FOXK1,FOXM1,GATA1,GLI2,GLIS1,GMEB1,GMEB2,GTF2B,HES1,HNF4A,HNF4G,HOXA1,HOXA4,HOXB13,HOXC6,HSF1,HSF2,IRF4,JUND,KLF1,KLF10,KLF9,LHX2,MAF,MAX,MEF2C,MITF,MNT,MXI1,MYB,MYC,NFE2,NFYB,NR2C2,ONECUT1,PAX5,PAX6,PGR,PRDM1,PRDM14,RBPJ,RELA,REST,RUNX3,SMAD3,SOX17,SP1,SPIB,SREBF1,SRF,STAT1,STAT2,STAT5B,TAL1,TCF12,TCF21,TCF4,TFAP2A,TFAP2C,TFAP4,TP63,TP73,USF2,ZFP42,ZKSCAN1,ZNF143
mild,-0.0127382948280224,-0.559668356359314,-0.297971828576234,-0.43039836934215,-0.495348753090519,0.569005209029244,0.0277883265989493,0.42809940708989,0.299026825197972,0.261302199596386,0.397297217626372,-0.525282022558294,-0.575953194548602,0.61729016521987,-0.349420328440682,0.473208768011747,-0.136740047629665,-0.316322792203388,-0.535807644553883,0.480626524702174,0.456424029664021,0.146377467077595,-0.297195223797792,0.424685672304951,0.502495348894618,-0.445192425236384,0.0147229514840411,-0.571255723869813,0.391647429914801,-0.581527780307699,0.537802183517759,-0.563253705856312,0.611937087775916,-0.485941519106093,0.477176635132391,0.473347602385547,-0.580033864597958,0.494387758909374,0.14315004995055,0.110070109041881,-0.484332872212449,0.521423342887878,-0.423325047235334,0.437256932026995,0.446256340038384,0.44216120807509,-0.545628248245021,0.0340238218249883,-0.490686232037078,-0.526955989096556,0.281257712574902,0.0422798874599909,0.460065057529678,-0.518020936602189,-0.508512228188303,-0.28135533049398,-0.44339167591927,0.535218321560931,0.358046619072483,0.0249277600221177,-0.393372736247541,-0.587325079541433,0.560296003424201,-0.359022798263263,0.238969871062246,-0.439477558912094,0.299176506007225,0.230793828017697,-0.428802738171049,-0.42352944228565,-0.176534173115704,0.426963664782001,0.425135919892204,-0.556957470591736,0.412949347080896,-0.463644140197303,0.495884325970003,-0.0652642072808116,0.585746320603259,0.12131738054295,-0.44389808393898,-0.385205611383254
mild,0.283314470930177,-0.149790699890501,0.111710899189109,-0.0710319479253338,-0.15163282702568,0.0871803519986688,0.470712592394804,-0.0722100847270112,-0.0669811833131471,0.360022053684554,-0.369308240242006,-0.114938100148132,0.297942615674305,0.123007540143166,-0.549310076729,0.256167444993511,0.0566466544688511,-0.336212512970306,0.0484332750266905,0.0383222412469012,0.171030047362922,0.440606118028726,0.307486286207981,0.14542366383394,0.345987713711516,0.181183130868838,-0.295684509441346,-0.0985991117239018,0.362610268237578,-0.433282688437387,0.0787616014887327,-0.127044519222428,-0.0715493803305941,0.053154191104412,0.0372787765229176,-0.178564906468536,0.30208320445726,-0.0031460023731018,0.296750308268951,-0.10166234955669,0.114095873399185,-0.0001063308703407,-0.174537605500843,-0.385013402208315,0.134322536136405,0.350444060511176,-0.0715495600302784,0.398391145206291,0.0809605608541716,-0.159129641140989,0.282465877678129,-0.299323017306357,0.215765924370917,-0.272268331336039,-0.184101376727777,-0.0881038030049212,-0.271725972017428,0.135776409267955,0.0792378826662875,-0.361731280067499,-0.245275436385739,-0.26043538950987,0.447494340656065,-0.152322668442338,0.090929734568895,-0.139080727062928,0.414072715171189,0.0560047671965189,-0.20275484574307,4.45141789403314e-05,-0.280101183860996,0.176292167546999,0.130492442736543,-0.0581546428767594,0.0534234069028822,-0.30139482630946,0.319766218163163,-0.159393337592012,0.327856143922207,-0.0507275522389607,-0.0952035578320693,0.0782033772551356
mild,0.291740031912691,-0.215356130743666,-0.178607036933349,-0.0030686792212525,-0.265033551719126,0.340454535143587,-0.0099977198030919,0.152065635033766,0.29619578188882,-0.380789522320037,-0.206528611840398,-0.19802407898541,0.171422779697289,0.124339886006616,-0.0030921783268404,-0.219991378033789,0.222013275372459,0.0660252771920527,0.0644397695455442,-0.0837008133892002,-0.0434900246364797,0.141292327835299,0.0205603534280786,0.117385592654592,0.237891695061834,0.2631683540547,-0.292237176340527,0.269013902708412,0.165532765903484,-0.282708503361409,0.22373124315146,-0.0536638903056702,0.384821392078124,-0.0966554455232857,0.106449818173877,-0.0776631020660787,-0.350455372572628,-0.135490581826166,0.442191399200572,0.0488433001529002,-0.21040171649705,-0.109719506328169,-0.063029940121242,-0.213706361032291,0.0332004950445944,-0.261435343730496,0.131287398522201,0.123049422685823,-0.105991877892345,-0.267872228086018,-0.229374574792078,-0.130970686696143,0.195927280683324,0.316568103501871,-0.169061528774108,-0.115589723197199,-0.189857886486499,-0.11202058707054,0.0963387726675519,-0.126532551306623,-0.0367530687834012,0.189632560071061,0.241421782923486,0.0611293184319742,-0.164478267896679,-0.363178365098729,0.0603834653940849,-0.0085806808687835,-0.0258934033461573,0.0134548162472215,-0.162928963681499,0.0886075279588015,0.306173393004543,-0.24215820514288,0.0206826812762386,-0.32538034603799,-0.0603176445162441,-0.195778959628817,0.13586430723676,0.0302460768143598,-0.245550377026629,0.134346763835932
mild,-0.510528284754328,-0.248156438605727,-0.24060950922864,0.0299155698781804,-0.27015475163539,-0.227212267029625,0.0239636323082787,0.382545694307903,0.191939867215866,0.0382996115860364,0.0820688738024369,-0.199688323635545,-0.218022978378077,0.27820463739228,-0.27714274489862,0.200081904227275,0.328621708334201,0.205803894274219,-0.0908637206355776,0.544934290530275,-0.0544803384075258,0.0431629586352673,-0.0472804833815703,0.0851503428554116,-0.258508383272233,0.0957451534450412,-0.160130459873322,0.264063295343693,0.0150137646731437,-0.156784594230279,-0.21336460327815,-0.22604530488128,0.172276339709572,0.26853478425455,0.403318481775134,0.454880122971778,0.0474010551164547,-0.237750236658524,0.223801809385752,-0.452630598889506,0.142847362904318,-0.0628445719017936,-0.22526589473792,0.265086432636855,-0.109050244389537,-0.511931223012376,0.0387440045517533,-0.114250331069767,-0.32218059401134,0.145953807530947,-0.164317743980523,0.178943095422003,0.24186259404476,-0.257207930988836,-0.0504075974484656,-0.413269956036487,-0.228281049336708,0.436673791004231,-0.264263961159608,0.15871374198843,-0.196138347269877,0.0018137433833327,0.166071201496413,-0.410099780635704,-0.245574481025845,-0.0346385369789387,0.351006712142172,-0.15378149680498,0.614865896763239,0.0454262623443835,0.001141986574691,0.154489425134087,0.0051286048659766,0.365005951788931,0.134939579549256,-0.137101258510398,-0.105178169246392,0.171371190471261,0.212400890625752,0.0951414335439413,-0.0766655376262593,-0.0350088644503695
mild,-0.316037591404162,-0.0471405501181979,0.217967141491328,-0.222981977254559,-0.271359849573069,0.368780568587761,-0.204331221377857,0.216595228333507,0.315723306723236,0.109068441059643,-0.0568183662700662,-0.429081262922998,0.0021512136319788,0.194914068725975,-0.307733571428174,0.270210222213826,0.337002038471141,-0.372268545707111,-0.295185408080554,-0.242818944841379,0.297953354960866,0.414891376829853,-0.0763151352607576,0.285022042271849,-0.380699534900843,0.346795256729815,-0.31822207168853,0.205588629104139,0.411382238174212,-0.543002869195313,0.189689769620478,-0.270495992621275,0.426769454750781,-0.346349071117179,0.38878001373288,-0.209901816471296,0.272256524839618,-0.196878594567458,0.331285016306675,0.230817663738828,0.391942228727893,-0.224262250200138,-0.283992928068431,-0.326018125126017,-0.268513622941987,-0.176124507518011,-0.432021909459647,0.349845118313929,-0.346802788802054,-0.201730594102284,-0.155438926458928,0.249462142888664,0.348590669616026,0.170889268974262,0.542979824640963,-0.264502704807185,-0.316810256481347,0.346556741108912,0.303612720905693,-0.27762572666819,-0.376026422081694,-0.204892540094717,0.372246308160501,-0.191732485545204,-0.198587388622921,-0.261465576011855,0.393952843678077,-0.29503700832394,-0.249125082655968,0.412896095026727,-0.338563957117944,0.259647387573873,0.441016369390878,0.0226198889440832,-0.197287747491584,-0.410067801900977,-0.362223272031011,-0.215827046632654,0.268224265833472,-0.393569515001627,-0.389670143269983,-0.258109230821634
mild,-0.436240980354548,-0.0344577717137616,0.414326195934823,-0.465524627298436,-0.38811314310014,0.445382211312688,-0.395120396323712,0.324608997013983,0.399568083418512,0.345071710852035,0.216612957634994,-0.269092580407822,-0.471083029014227,0.340066721589597,-0.358693356156215,0.35380854565243,-0.0472501031063872,0.33263280694719,-0.450753370230398,-0.491761823187312,0.0189997788819907,0.36535026683782,0.40401255143942,0.357472254126328,-0.199225934773144,0.362280477497088,-0.261353390257943,0.425818423859116,0.423485534183608,-0.24900904664869,0.148308233478572,-0.432012190284438,-0.134031104253032,-0.348663392547589,-0.0593555646072012,-0.39228694065792,0.388276779356342,-0.338045143185108,0.449117007668379,0.393895941091853,0.431064977791571,-0.129638275542484,-0.450317185717965,-0.380163640122619,-0.231152307254694,-0.426675636411072,-0.292506246108741,-0.223339212533367,-0.436753081359613,0.130552358399874,0.375264746170554,0.321055273564746,0.453312533974933,0.419677638024941,-0.0237437549029794,-0.369060383627002,-0.453513860221293,0.412099535697767,0.349125061395004,-0.278287864981739,-0.479077867282401,0.464452273307998,-0.285623195486188,-0.382862162941083,0.287257411998946,0.399602420206699,0.41807427097032,-0.333321554632106,-0.463064852460332,0.0421842196961488,-0.607979377287739,0.409520520997561,0.424430064114898,-0.490963224605815,0.518509510544307,-0.375324030781407,-0.443609172238316,0.453947898684465,0.387872785582834,0.492753163818123,-0.404998929331312,-0.353634045021841
mild,0.426895137210393,-0.339659775675172,0.349739016634799,-0.427882771347705,-0.327901776726855,0.365036526896794,-0.201917361804498,0.116412102030424,0.33587418099494,0.389535116238804,-0.436229068301638,-0.355356025341471,0.158160365211447,0.317031383244867,-0.237821236715115,0.314147788624315,0.0981625082228329,-0.20698911798475,-0.337372227241648,-0.229256086931089,-0.0079912914415242,0.231085117139521,-0.221465769684606,0.375187282396627,0.426059792369598,0.176727373555184,0.0120337883546523,0.200154711759026,-0.0520513079773726,-0.431458773413948,0.178992275717644,-0.41830605756099,0.327555022892162,-0.336646354658553,0.381123997772145,-0.365140589721325,-0.384371491379979,0.413542364015473,-0.0386651613303559,0.256298943568903,0.337548171347617,0.294085026166568,-0.43019003212244,-0.352312348173226,-0.174008812488954,-0.495705602629209,-0.349276464256157,-0.113396847307645,-0.42379837424884,-0.375356991901655,-0.313341874767374,0.286429027896242,0.356966386090427,-0.357324508903306,-0.307350056521774,0.364063654094063,-0.297417236998954,0.291615299026133,0.367991177631013,-0.291636570017579,-0.434982606539964,0.346634552107378,0.32592834215839,-0.326123723549646,0.336173900266651,-0.544965826461757,0.434145611363625,-0.379247382888883,-0.0252178605829319,0.395218871849668,-0.187860445444468,0.286265094565615,-0.190895870934997,-0.450407009268171,0.378092789805781,-0.404183219464539,0.352404400222415,-0.39609969260321,0.47296700445874,-0.317530976487925,-0.459317079180731,-0.24390574880706
mild,0.0201652075707469,-0.0392297278714731,-0.245058474124165,-0.229783320318972,-0.138623783831887,0.0160139340123889,0.162420760524317,-0.199053646488852,0.0127025750910636,-0.14572723035448,0.0208636247095322,-0.0096946194592495,0.0119411190027385,-0.130270896259063,-0.235742768638588,0.0366610040571354,-0.019840488952974,-0.0127971335153731,0.23068377955862,0.14734470095544,-0.113596867346998,-0.0438463105106063,0.11209005504595,-0.0176998857743593,0.0080181915673534,-0.0918112413107443,-0.133206062312452,0.0786896159364095,0.21019544068178,0.17181447104098,-0.28508231135279,0.192300542329707,0.185542676235526,-0.0692099638302666,0.137133751682874,0.165103317261924,0.0120005298112976,-0.375466105946439,0.146995038868425,-0.268656810097902,0.199061356288436,-0.0020755233997733,0.117010948009839,-0.11590005659331,-0.187241326490929,-0.0310813767464369,0.133665929181756,0.101820828758881,-0.078050382847372,-0.11294357521166,0.0677813833191149,0.0568751915311218,-0.0975001663684865,0.182341295337678,0.101482958130053,0.0805179722318725,-0.128450249763184,-0.113728840975171,-0.0488987235850464,0.217837892898819,-0.210629003528974,0.143879826318869,0.0394197517553374,-0.0686253796147509,-0.0461000663360567,-0.161696039363422,0.251583458919148,0.0820687757423118,0.284267340184999,0.0470270563566263,0.0160388774816312,-0.130011710937754,0.212269376769874,-0.195733443973886,-0.315444409149802,-0.102569813112585,-0.314188845611668,-0.048287381829798,-0.0711120167394002,0.125705334352471,0.124149542148183,0.0490436224654633
mild,0.314979267038255,-0.429345301318038,-0.149241173527922,-0.269657514115603,-0.398477990763469,0.274322436222811,-0.297202169899942,-0.204088717600077,0.38343490122414,0.282629571197968,-0.439551428194952,-0.248676392873882,0.417044093304401,-0.230639930487191,-0.405248808798299,0.405122588804529,0.150034400493654,-0.260286355502624,-0.284864533116964,-0.270967289646594,0.344086328074298,0.126753476020843,0.306319512959872,0.0188352864810463,0.133625421837228,0.373376244456445,-0.190873470022387,0.395398431621976,0.43600104618305,-0.469897304555041,0.0889228631267778,-0.343792715988077,0.166716974386481,-0.22180936911923,0.449163500505172,0.445636740273389,0.257422570412863,0.408821958791039,-0.438833809898919,0.0945999168488157,-0.13658042115022,-0.14269400347153,-0.342689132983549,-0.400519187678876,0.302901801869644,0.143302809792476,-0.288005708106599,0.403843787214136,0.127958091940339,-0.456071827657604,0.230752299959284,0.204697950820663,0.474246890127646,-0.500451033606862,-0.398693385348854,-0.312406153170524,-0.439342531970765,-0.341721019465006,0.221469462138639,0.344408637303034,-0.200676508771884,-0.39112611488434,0.356468884186137,-0.27414100387551,-0.280593876544597,0.0751174030791601,0.466480067797747,-0.363281064052822,-0.150556024421307,0.284582684487509,-0.329681975264058,0.279999964277783,0.353415697955781,-0.32179713890015,0.438253510987314,-0.436232994987835,0.350611204482786,0.326114090366887,0.3458359525351,-0.043576682058018,-0.431701787334756,0.170653985172986
mild,0.278246119388691,-0.169207488359826,0.0207102011642907,-0.0948035576019596,-0.178713327985467,0.108186834637389,0.177972498033671,0.0759846153121795,0.245310028837972,0.221055267631116,-0.0470711514950957,-0.240517639656498,-0.314830821599005,0.426143178026327,-0.0852903421654912,0.0417851976390871,0.475206500902998,-0.0545492138904652,0.043747668210991,0.0388826624157754,0.0891883264768702,0.499990652151264,0.366801201773483,0.016831468597244,0.363538129892345,0.171622012718542,-0.0484833997503655,0.178253854484191,0.245525024942864,-0.375849521609645,0.0408998808216185,-0.104695793126958,0.105678576016075,-0.0620346081930261,-0.148737440083784,-0.250319565402496,-0.213782718155288,-0.117609213451227,0.188994066784344,0.269675449159057,-0.0667681445506068,0.315429359866922,-0.118713082568094,-0.280198931160702,0.176942738254165,0.0978931003622913,0.251468808927042,0.121362140149667,-0.403514761155097,-0.210950209231201,0.240627442649827,-0.307235821869476,0.241047490686084,-0.206965185961695,-0.163705945699841,-0.0874214685546182,-0.163749893239354,0.269049624781442,-0.0534858678295134,0.335943750815199,-0.171311109121075,0.155029555515014,0.250583404302302,-0.107468812624431,0.129116180800162,-0.134517469507621,0.360309412606282,0.0103784682923411,0.130318459916848,-0.17006005306493,-0.156329168992441,0.108051084595256,0.272812385894319,-0.154762621408879,-0.0131385362172306,-0.358075134624661,-0.0613005394011552,-0.0968571501701271,0.077878815730294,0.239916642784971,-0.36030017089093,-0.313888342247624
mild,0.106190414722218,-0.102526980641734,0.234019950511933,0.0168610851191255,-0.118672316522167,0.0278295324219915,-0.135476032427504,-0.116746350059272,-0.298762474205736,0.0082966810607232,-0.145712339287737,0.276970368568137,0.0793989918830628,-0.255038937697051,-0.310646097061892,-0.0919382628968,-0.0395328520348129,0.0379456371200021,-0.215293000011024,-0.186632979922764,0.1760524577798,0.165201480771834,0.218803449521406,0.245868059092886,0.220950697237484,0.26070483052548,0.0339379877567881,0.191124169802194,0.0228056284145268,0.0250211728136861,0.21105860565998,-0.244253525504843,0.229935808863667,-0.0367682023036795,0.187419757711861,-0.050244503809293,-0.0376478635817674,-0.0374320460632303,-0.190867374273808,-0.0381723821078322,0.220103818367275,0.0624067771324211,0.0427318686703437,-0.154192055459119,-0.114719304505418,-0.0946919851586403,-0.214096442123439,0.282431371347322,0.24080044520825,0.190842787467898,-0.0615298477216564,0.0946947170259636,0.266176760773959,0.190779954519464,-0.340644732138548,-0.154372358702454,0.0060674773249477,-0.124283572004131,0.193369764741909,-0.0347193018112388,0.298759742338413,0.0628493396387883,0.335197388695979,-0.161527119222057,0.135735559823213,-0.350700735755447,0.264879123795413,-0.144753453857275,-0.0481081835625081,-0.113929794848997,0.178380008739212,0.176964901465767,-0.144452948451717,-0.162070760819384,0.271271693331828,-0.175126354757216,0.105119522731502,0.0653326070356264,0.209840192833809,-0.0928643659193832,-0.0809534243899945,0.10219642469562
mild,-0.182966235248741,-0.0974532913458738,-0.0536882572350953,-0.0632061608468676,-0.242545496951637,0.108651342452885,0.165511783118379,0.124687514619485,-0.182156949544228,-0.219890910507578,0.14916231723841,-0.203939320876985,0.0625308538793894,0.0053605028019664,-0.178081424629276,-0.211641744935907,0.0997444630812258,-0.0020279508832988,-0.176870879373947,0.182356564329204,0.197716076207749,-0.208285509907158,0.191318929844483,0.237556480647813,-0.0587016333092899,0.167902423916075,-0.160196616555712,-0.102725151650105,-0.233171045320932,-0.109983009899776,-0.23680606438836,-0.177228832666328,-0.156646180024291,-0.0289339939172035,0.151232897719856,-0.0687628951323699,0.0591861220755368,-0.142614952291196,0.223162563000321,-0.0941782555516908,0.0188740854146996,-0.134667577207998,0.0168569610960097,0.164862189241847,-0.200297535206677,0.106682261014647,0.281807356845414,0.176723367431151,0.0923025532332042,-0.0940300669486069,-0.0641704017573451,0.241712528137042,0.155058734988516,-0.208645493180403,0.153534219359529,-0.117380260168786,-0.0700661428471625,0.289627519794458,-0.144743048897127,-0.0295186284060824,-0.0987206760653996,-0.0852307765627483,-0.0510005625709435,-0.194115566815012,0.209172611544797,0.28691072873792,0.257969291557548,-0.147429390240703,-0.241818763802267,-0.0488440462329143,0.175399819907717,-0.0431215301768388,-0.29415505378183,-0.288820264070809,0.127182361101541,0.0363204176216046,-0.0408344184032151,-0.145553687922216,0.149337572253016,0.176414810339799,-0.0153825183283393,-0.223840576608951
mild,0.195990420895488,-0.228278291452885,0.0835667043018755,-0.330101041495302,-0.0822336560739715,-0.115997579100139,-0.288833748126622,0.08471571228936,0.144834695149669,0.16026050043619,-0.118230932287934,-0.397749508516021,0.234423743264734,0.0302572103370917,-0.0817225713522657,0.266590992853748,0.327572975219808,0.0758780502038056,0.0886116452166208,0.201878465073777,-0.139722604417473,0.221292223407769,0.196832280643894,0.215154232686748,0.206781645262794,-0.368832807497661,-0.123492244836686,-0.157964971491497,0.209028677117106,-0.226830839832288,-0.0886153757620347,-0.101978189434663,-0.0949013447844742,-0.11494307826314,0.179881925798222,0.0630574091313325,0.042568010202997,-0.275157568639225,-0.0177772924124224,-0.310076717228567,0.291879116699511,0.156187988359337,-0.119255588761621,-0.151400455078152,0.0051096037019196,-0.408211201371764,0.0091298881429774,0.376291411295206,0.222922471753648,-0.174887969004133,-0.0429821007439411,-0.129852824767404,0.0160749201885412,-0.0479698399623397,-0.22517572118365,0.262062110721261,-0.0811965644489043,0.396004856777448,0.148127523235014,0.125886011477279,-0.246360245074111,0.0011452774420705,0.331235127301131,-0.152086875434311,-0.0314161664456799,0.115105978746215,0.267366946299842,-0.0292997036808546,-0.0376971614075676,0.24386077964679,-0.0771489226748112,0.166223155522757,-0.0501347998175459,-0.0509095097485013,-0.156595861324591,-0.238560918128761,-0.187392757231562,0.125981762142902,0.0722556906068983,0.0280126655130554,-0.0400063690187783,0.115357168804085
mild,0.608589505194528,0.337238958151151,0.451848067276509,-0.440922898489906,-0.541952143818532,-0.424321954020781,0.48334594267696,-0.0558335346670524,-0.533674254692867,0.399427615604956,-0.540674512859176,-0.440119175756075,-0.42480445731014,0.358907788199858,-0.510975870821353,-0.337914091988796,0.40881106588263,-0.464889812664952,-0.453109350761513,-0.405308156043529,0.423302680568441,0.145804471984977,0.359081206252513,0.499861779161061,0.329888998858255,0.567897607982082,0.323174063105109,0.392883064352524,0.0824947485581297,0.348250583168087,-0.58825864008268,-0.0705953040063193,-0.548523828507774,-0.459604522529564,0.0126529451479431,-0.414413867787893,0.303231155580446,-0.427623806778426,0.42829944620806,0.265381190945183,0.418594102363262,-0.3424502633253,-0.423456212002813,-0.589191962896678,-0.552501657756381,-0.473862553715881,0.531094555827959,0.421454404782758,0.367884573986709,-0.485275113181083,-0.3845322014496,-0.33462605874555,0.337716068459282,-0.285900304808066,-0.361856906278974,0.26349196220829,-0.36880475140896,-0.336280861329632,-0.280126107218108,-0.379276741241637,0.479350754770022,-0.365758896729043,0.460414986489932,-0.225481556381456,0.484516893726374,-0.390440043855647,0.518006801568403,-0.334103950750288,0.403287978981162,-0.348040256900143,-0.374219978685841,0.488650782369304,0.359002670963361,0.3452792190414,0.226973389814014,-0.0384634162500967,-0.502373054576622,0.408911847219352,0.366451726286346,-0.331931590498856,-0.417034014012021,-0.262142368655655
mild,-0.0311763219342839,0.311253437890669,0.280419625369562,-0.14141656096609,-0.174114261921695,0.0712578886111661,-0.140022627307812,-0.281479014949853,0.212212460136227,0.221324803593769,-0.216760666529808,0.034776653440236,-0.172688466922656,0.239597282519995,0.141671451692175,0.414261152569811,0.132758241614387,-0.0174201880608786,-0.343385600047772,-0.0056235266442525,-0.118038302182972,0.12240330586718,-0.146872815571349,0.403197301990679,0.0734881824644107,0.114294594643597,-0.29830976820666,0.0306187484709728,0.559811722499594,0.068008031853581,0.417869449410953,-0.102035943785942,0.0751847988599147,0.0647103830848551,0.0144730140405197,-0.271673687330767,0.27882655833153,-0.155268278861777,0.235057041461604,0.180183847336596,-0.0446138424000829,0.234706566713237,-0.214610026028465,0.20933697413258,-0.0456652666451839,-0.240234509335208,0.322062397743715,0.375876202288432,-0.415041755418446,-0.302857974600241,-0.0482778965875562,0.30227650513136,0.209480350166002,0.245802278633129,-0.335014032762915,0.298102669491716,-0.223124969346745,-0.15490983877822,0.096484105158401,-0.137234759991257,0.120037601315702,0.411903413353523,0.0863999908076591,0.0315029006770805,-0.321512789615594,-0.247005044246843,0.0734802171292206,-0.0368317099192971,-0.0317657567383557,-0.26683872887034,0.102824511969768,-0.015341235576247,-0.189041300068053,0.0256882059882641,0.0431243247195231,-0.147478181045802,-0.0863203374557575,-0.198512083609153,0.234316265288919,0.168562423294153,0.159712935897886,-0.178304028231718
mild,-0.206614170835478,0.137115200820171,0.0414334286381984,-0.0575925096937907,-0.428114708574966,0.0625297628680279,0.263179731869027,-0.0032783361076934,0.294835204887492,0.0898975057965106,-0.127043204344727,0.151905016995441,-0.0119371810079335,0.11972729230788,-0.0881947020350848,-0.0913720987445494,-0.0273194675641124,-0.132634369272708,-0.0257614898957976,-0.277574567790358,0.127258249149649,-0.0228605793640902,0.0987801728406493,0.167493571017566,0.0639165824263025,-0.0859564805960973,-0.0306855770615701,0.056078418720358,0.113254004812769,-0.0406917434946908,-0.161007117513991,-0.13596536941426,-0.0008733452281539,-0.0058983717921553,0.296265911140648,-0.0362767419895507,0.139388531615064,0.157461072567516,0.256456290213088,0.0315720882981887,-0.0030720686417475,-0.081392264328358,-0.119797511019691,0.168985718643558,-0.0461380823295604,-0.0824104356496229,0.108110484172586,-0.0847759285037686,0.0916398075833303,-0.0360046444812816,0.236088475118302,0.226433402244238,0.244817538730353,-0.0295138023082178,-0.254828093832962,-0.0855263909862526,-0.14538345413596,-0.172417658183339,0.0151935737681859,0.0488020047089044,0.312174838035413,0.0832223395049419,0.279251039534855,0.132941576136882,0.0067409963338918,-0.236044588423419,0.263469384055249,-0.0043974468271872,-0.321724582841759,-0.0196173526123024,-0.15166364017359,0.022711364601491,0.112622036406466,-0.141240550139089,0.340420314861538,-0.153963302985412,-0.0981833137902526,-0.0188142260959598,0.157092424330507,0.172996962555783,-0.0725710386570542,-0.0576012870327671
mild,0.0630050928628765,0.0691303005958039,-0.091402170798446,-0.134119730182004,-0.15871368082587,0.190835547247679,0.0500555405105174,0.0179240664993589,0.280575605088674,0.0226968212700207,0.121175351146987,-0.135469226962932,0.0959613414674167,0.237409445187031,0.0718152522963016,0.151236020130677,-0.0540175625491544,-0.11616240664259,-0.183943210457466,0.035544385366209,0.185705094535085,0.0178309467872029,-0.0656309209366085,0.078578256152964,-0.0102106503424377,-0.101842664239935,0.0832948434781983,-0.0384599192110929,0.020665185645284,0.0532459992198619,0.141629908871919,-0.199502331886197,0.198251867180102,0.150306301099786,-0.0010073187910207,0.0203067486580169,-0.0844337123387728,0.0218217915938882,-0.127903619872925,-0.0030936437705156,0.0275974308835633,0.0924870893495968,-0.0398035036293437,-0.209843793252854,-0.112968991751907,-0.162054165738132,0.232055061738061,0.129392057176752,0.236638620903073,-0.0914879000572563,-0.102153063280455,0.144852885575984,-0.142233708910263,-0.127479407850881,-0.0114803302272313,-0.118603473382679,0.133142712249701,0.158763196863286,0.0950567499779013,-0.0681274160767906,-0.0752429445580435,-0.051838856902838,0.0331025795807852,-0.154240978461044,-0.166801792967419,-0.131085210038255,-0.154891338355467,-0.11894639041792,0.160386140418005,0.209810536212798,0.169154913312694,0.0862517638618183,0.0995050638466863,0.114073125481757,-0.116664218424764,0.127367072960026,-0.135897134211649,0.0066691450991718,0.194884776635795,-0.138488227154656,0.104866098703667,-0.101080708499992
mild,0.458756205460775,0.336777849940637,0.316544079614709,0.478847526244954,-0.467024214279788,-0.304764859174371,0.448237833047703,0.391117262634239,0.15669364800994,0.321379732808724,0.453717900835343,-0.363225133611426,0.451360700084973,0.519986614736484,-0.541801744558613,-0.0870799136195152,-0.410302163417647,-0.236409429069396,-0.492121618959717,0.483700985631687,0.552512593435834,-0.643420838489853,-0.37636525592383,0.518563815146872,0.504964971393478,0.602496272224886,0.437224278894265,0.539824409252907,0.619678400284418,0.526228957155269,0.529464596746425,-0.438599595303294,-0.564703900050518,-0.335406773101303,-0.507034729318533,-0.293950564796594,0.0698960897321054,0.0311769476224301,0.505737420991891,0.639294889262767,0.395568810813895,-0.731179931174493,-0.276511518813551,-0.474445157073759,0.291096486477981,-0.595272045464759,-0.47747644940562,0.523948068659408,-0.285785153564197,-0.48059168521744,-0.528767611488582,-0.0897678008060882,0.517222415295402,-0.471860715387742,-0.102221960741856,0.431812044221743,-0.175707270177673,0.133422649954578,0.269705313625342,-0.24248642827008,-0.485560460899874,-0.580474251401645,-0.365944393613741,-0.24083723565876,-0.0920088373468177,0.0419039068644917,0.360460086256405,-0.537925929943527,-0.465994846757864,0.409320279076306,0.0032856665135553,-0.508109884193162,0.0508519426625691,-0.588369178087506,-0.0756814065377798,-0.534365539313741,-0.427017938810738,-0.201449089451228,0.470195412411581,0.648406572451068,0.551417088626669,-0.55774676618117
