group,ARID3A,ARNT,ARNTL,BARX2,BHLHE40,E2F2,E2F4,E2F7,EBF1,EHF,ESR1,ESRRA,FOXA1,GATA2,GLIS1,HNF4G,HSF1,JUN,KLF4,MEIS1,ONECUT1,RARG,RELA,SMAD3,SPDEF,SPIB,STAT2,TCF7L2,TEAD4,TFAP2C,ZFP42,ZNF143
mild,-0.0555602484090099,0.0877335493561882,-0.309711781450292,-0.359035966625611,-0.33981593652459,-0.482015839717125,-0.322956169400465,-0.345955500829554,0.369927022958508,-0.309273575494093,-0.0865986967494103,0.335846337868789,0.429236686833332,0.414408708254267,-0.360724967931312,0.017667225510958,0.439416063566865,0.176891898193623,0.353527606134301,0.100103505782427,0.339300135347717,-0.332386419189158,-0.355799561789291,0.309751119166573,-0.422170750816117,0.435251486665146,0.357960075584427,0.278017464458112,0.0643707266265384,-0.407002685527414,0.325165562783566,0.45562032210984
mild,0.0697706909978634,0.119030800130498,0.0634512936343319,-0.219804517781098,0.0732170850285863,-0.098500993207871,-0.157602449554743,-0.153541794774015,0.0225386237592589,0.0626351025611695,-0.0399176723240148,0.0716016424433253,0.0146144046463714,0.110057672641262,0.0432062326667303,0.271635675848531,0.0655556979941098,0.0617858390116444,0.142342862737377,-0.0955826832712647,0.102795037496589,0.004034438793367,0.0766197857470414,0.0200327786904606,-0.243716187073253,0.107299347448036,0.180834116467049,-0.0854426082420763,-0.148283271032346,0.0296748844007569,-0.0139223025800496,0.0397770470789929
mild,0.0247034410876547,0.0620761916905097,-0.002755138416679,0.0495849419145862,0.170563461080462,-0.143525540805061,0.320894677132337,-0.0603835193499702,-0.1057259624094,0.0134828234015754,-0.0350337600773502,-0.087615335080861,-0.125525579353777,0.0435848626960408,-0.222178781190638,-0.0768992506787717,-0.0691092751875894,-0.0207468137373863,0.176569616794763,-0.0499272511755123,0.0667851076290048,0.0640926676003545,-0.0891827947815781,0.0511739455548022,-0.143118415589403,0.0929446059951818,0.0245375343398901,-0.203089561841017,-0.0764542854668148,0.0143630866731499,-0.0596137378194154,0.0490820658567115
mild,0.116368400819602,-0.0527190863143575,0.0587980955582079,-0.250507510650264,0.118725976990057,-0.142486123760534,-0.0556391622903702,0.0310088274090273,-0.002058776638411,0.180443008937962,-0.331288909995106,-0.214530542738183,0.140113049216182,0.0694737401661095,0.0237357596233153,-0.154498047282529,0.0004519599329092,-0.260641395923559,0.0919673507050297,-0.0480894029471435,-0.100324620911745,0.0851745045928628,0.0064794598752782,-0.0317664243918767,0.0677513694081694,0.0747361218559438,0.103215751395332,-0.298854232187551,-0.189917757486106,-0.381039829790917,0.11765294251495,0.195993575888272
mild,-0.264203380728788,0.455632692390158,-0.334265818011056,-0.138629854146878,0.109350772146933,-0.0862916187387531,-0.114404505784363,-0.303309616650754,0.156633131577125,-0.295426470108114,-0.0410341519437965,0.0454106679446565,0.239239543791337,0.071180691416918,-0.210637108137161,0.328198233632791,0.313923676043065,-0.349148895518577,0.271907427605434,0.273109328234808,-0.315388894123959,-0.178713473413574,0.210917088237032,0.012303556720015,-0.295641799132381,0.378170277759875,0.27550217975321,0.15422609300384,0.331118862635834,-0.221366996739298,-0.0037834209346816,0.0738082006316758
mild,-0.081550103187012,0.280113042159477,0.0321648371930411,0.0390598544853139,-0.0960520759661115,-0.133957534560724,-0.0035634230226125,0.0170504549095721,0.211515095242616,-0.111793111376131,-0.143510389668802,-0.0451303758431015,-0.181255546785259,-0.132946590716049,-0.227416012551223,-0.263232031146019,0.175098525787034,-0.22375491582178,0.170526323066992,-0.0338617936315877,0.0339910903879733,-0.219990867516202,0.0404472937014011,-0.0416764851709027,-0.123718733108181,0.192527772714075,0.271187038926166,-0.186782911350552,0.272573418151765,-0.238980022944962,0.0715072233096439,0.0196126727501167
mild,-0.301025138976158,0.239313566037182,-0.440346112130217,-0.164394228135116,-0.301438570684101,-0.339082905798015,0.178456418627954,-0.226092020017161,0.260883676346267,-0.222781810142229,-0.164391471923729,0.120587004361463,-0.316716250398293,0.229992059128757,-0.0123175086853187,-0.224559566486385,0.0622269844682121,0.167621751668458,0.197559719746313,-0.0881463963448594,0.144968450284562,-0.256341439981666,-0.318979099946434,-0.231235110463973,0.0680922022982318,0.197402615697294,0.247306579057415,-0.172059252000381,-0.263860384643458,-0.0823335465311791,0.295868267472414,-0.261071098720535
mild,0.0532621401379694,-0.305792422573544,0.237694858338463,0.165011762256151,0.102005452023933,0.273546679473862,0.195544992645779,0.138798610630717,0.303597329771507,-0.386976143153416,-0.292292431678787,-0.109794117739809,-0.0609194406101893,0.113240243276774,-0.180570716166771,0.286437489575495,0.194464122143567,-0.122361619599282,-0.230322069119344,0.129057163132191,-0.263959058633712,0.361641028648796,0.0308340772170699,0.174406078799936,0.123326779783247,0.128887681548406,0.275080181515099,0.188773216432613,-0.0189499468841845,-0.262383356358762,-0.234976346508592,0.140595523808198
mild,-0.122141084894436,0.0916955727002857,0.0385344583192843,0.0372759554114766,-0.286116757999605,-0.260406269171311,0.219293506187025,-0.265047467767699,0.335317216112098,0.172065870227229,-0.199904304827074,0.354995397762014,-0.276584161421579,-0.306330366333955,0.199924320777894,0.0803064966837041,-0.0563474035521606,0.0143514367379421,0.38963925564066,-0.0270465535455289,0.258606084594437,0.0182633041263264,0.0367505367024516,0.130326357782891,-0.185765537566594,0.191291190989841,0.426384788355406,-0.360991426029531,-0.109951370845055,0.22290513431311,0.182238977231495,0.209755905621294
mild,-0.0111582299283986,0.317157063242414,-0.120715972207915,-0.177413751367711,0.131014075143384,-0.3567088183859,0.0589568853955661,-0.165882822371343,0.10349085995587,0.247310270881318,0.180570492107349,0.164498947963224,-0.0842181091541618,-0.043690649574537,0.0016832556266519,-0.225103448364188,-0.0075267900571068,0.285682151744054,0.0135851865185501,0.052528844776546,0.18373656729541,-0.209721295665461,0.21843678530001,-0.133360416042604,0.186833906999624,0.270927952848374,0.140787921511932,-0.0330111919916501,-0.234933980292254,0.159390968068553,0.280276148368803,0.330569138172016
mild,0.179521514636399,0.357623094153903,0.159883089941167,-0.119547305885764,0.417926214429255,0.109022137094855,0.17624042162155,-0.180339782332034,0.177604201114275,0.0456545240770287,-0.0703629995922718,-0.231449424379961,-0.121384397084787,-0.0880760885330694,-0.0087121442888162,-0.334374664919106,0.0541821570227116,0.131941654804936,0.204486701585567,-0.178077512820573,0.323071339594114,-0.192068285969464,-0.221309322739939,0.415503500271591,-0.492789686347517,0.321972293767624,0.0834392382578063,-0.198149138060553,-0.024090763627362,-0.0749356720090538,-0.099652169756607,0.194410777804026
mild,-0.0857526894800782,0.241963385515353,-0.0736291247590845,0.151427519134423,0.181557558670532,-0.10160386390035,0.242515460411573,-0.201021511211669,0.203397641565,0.174332002428803,-0.0666508980708622,-0.507983986708393,-0.103335170774896,-0.0208993472713087,-0.0659619086003795,0.273113659459676,0.127644132605261,0.177829948971254,0.147885406600275,0.268962056240101,0.341098370479806,-0.0825948210736991,-0.116624717676707,-0.157889003719783,0.260985678139513,0.257580480179627,0.220304383186845,-0.0732669636271641,-0.335758702083565,0.140412520805039,0.113387350485272,0.175109323882681
mild,-0.0507223450211008,-0.101205015890073,-0.0832964441502875,-0.0262465526470622,0.232506257454564,-0.176201439945999,0.0314136891814592,0.0323135837464384,-0.173034317221444,0.023785054444923,-0.159108653519048,-0.166442533708246,0.0122241260882169,-0.128090947719366,-0.232460109015334,0.0069602266973705,0.170950938489122,-0.0945477313663556,0.0613759355161777,0.215522887488367,-0.0407527934881545,-0.0796045690119111,-0.133935424248909,0.0780705055723559,-0.175923804980955,0.133422581109727,0.209819833595174,0.0565422586716986,-0.146789253233712,0.291036620661465,0.315520600661818,0.0291732568898235
mild,0.395907753435616,-0.0360758717038692,-0.164317336724818,0.109553977770535,-0.0348133993464313,-0.133564804941076,0.121872879768449,0.0734048451876243,0.0013885492190442,-0.211568899965277,0.283541750528844,0.103949520523853,0.286665560336351,-0.142441297494722,0.171266045914845,0.145226914639675,-0.330007037125636,0.0991526366880008,0.011803520232563,-0.0156096784599801,-0.202159988232551,0.0347299160191514,-0.0624361582278609,-0.0808007864880798,0.0704710025432141,0.147466482674563,-0.0104209341083244,0.0006414586269572,0.231460080495759,0.28733342695459,0.266553745298058,-0.132865419107435
mild,-0.113053374619403,-0.243376596519439,0.101282471589877,0.111032995741201,-0.251317563936374,-0.229392060979883,-0.154743453558307,-0.330867786201588,0.282905748484266,0.376879719088646,-0.0942374982841459,-0.115126459033559,0.311173484267113,-0.0742093946219673,-0.0471714546780261,0.107220628640593,0.192884693076368,-0.263106035477884,0.352617604038235,0.145010497918967,-0.232993605936678,-0.344202286797723,-0.245836188197251,-0.0619290047448946,-0.157589552499774,-0.0546029352474134,0.2973646338474,-0.30360145560185,0.0577652674045995,-0.221169997371199,0.309399064556692,0.315056125415658
mild,-0.132154156634669,0.23545559794874,-0.246111606862177,0.0075216527971432,-0.0251620535936417,-0.0304294157270356,0.168764077578547,0.208013192527606,0.271530262683439,0.132555097615327,0.0477270119850715,0.183265110496494,0.191523492345596,-0.0936026789919548,-0.225422049907774,0.16853453886712,0.208444204081813,-0.0749920010222641,0.0494199852758997,-0.128462492555261,-0.133878202851498,-0.394688306064595,-0.147325763342766,0.215087796131316,-0.0537110561213915,0.0865591483142462,0.11854722210359,-0.109424812441169,0.190991243193772,0.25674756872658,-0.0598604884122329,-0.0063759639449131
mild,-0.0090934420420636,0.0532104138885604,0.028355005640253,-0.108611520632709,-0.0228438286450629,0.315005099102578,0.261546682249234,-0.21040295973387,-0.103761684876941,0.160898812374575,0.169275801407264,-0.147079536059136,0.0551255478943889,0.007784537505706,0.0099063406488541,0.0327088354664532,-0.312277066489959,-0.162083715428541,-0.0754342351216644,0.232599225081998,0.11227645333451,0.0402040361799117,0.0344310782774501,-0.0377928962445161,-0.0721550848095263,0.125282831043159,-0.14793376849339,0.0052631740304065,-0.247190066176764,0.0639158752017171,0.151860482102463,-0.118752086303859
mild,-0.381584493452419,0.156616329893022,-0.0419788815522075,-0.117096875056568,-0.103017370798763,0.0113963653609983,0.381737573789589,-0.462569308190534,0.493840250313632,-0.355248889991943,0.461313683087274,-0.510359546438748,-0.528939697492645,-0.0724154431362277,-0.372895391716688,-0.189687445851253,0.485920302999288,-0.14242851007197,0.0513804669351537,0.234345668889305,0.0265007014864532,-0.135058874619075,-0.48889968462651,0.138354937982771,-0.0360337889772234,-0.0403064570893598,0.408035917947219,0.221138608631039,-0.136630578340598,-0.477096102784175,0.57326767980332,-0.217695898191096
mild,-0.170334088618258,0.271005289484515,0.0210089157508785,-0.0193776217753407,0.143797534375234,-0.0278246587426419,0.172011141190585,0.13826532002341,0.289643909921709,0.121803664828467,0.122590712693242,-0.264078581895538,-0.234219953525612,-0.177827058842503,-0.177295115154827,0.221740440216256,-0.236801882349448,-0.195232485096225,-0.17156156297713,-0.0976110947059739,0.101953585541277,-0.184746902641962,-0.221842253094112,0.0428449181387233,0.0883209555928302,-0.0173287806041006,0.23072971655551,-0.21946166209615,-0.118217334805107,-0.0599403298991986,0.0536485228406725,0.0935866261183567
mild,0.197394585065396,0.0891671493898825,0.0922886857564845,0.204962451920589,-0.213872331568913,-0.172508126599326,-0.118721954846673,-0.0503314801883783,-0.0317854060363516,0.0210156490159008,-0.107542602164244,-0.0878932286144444,-0.0816746794431678,-0.0417351890659768,-0.0655966148212753,0.0405424047560642,0.133567580037239,0.131190881641941,0.0244961685868858,-0.135538856993866,-0.142371277880196,-0.0276190093982712,-0.0090682392450243,-0.0238371630823278,-0.186466207559287,0.0950567175867934,0.215165297238188,-0.240335863778075,0.0683709079865444,-0.267286475669348,0.115588156699108,0.010872025491467
mild,0.0749155531196215,0.324040916590768,0.191689703215467,-0.218996291490469,0.297480844619518,-0.239316375336871,0.158423070429525,-0.32016499045043,0.0767127011791807,-0.0984254763979813,-0.0733868248906658,0.0662356146811935,0.202666528413782,0.0891437716168075,-0.0794865601406743,0.279231668953103,0.0358381228699124,-0.220103698959137,0.245895331331569,-0.109275539979959,-0.137269901370653,-0.263421881464496,-0.269069097418932,0.279835121703161,-0.188669628786321,0.191451076580721,0.194180526816314,-0.122611930076616,0.142194772859486,-0.300114450706173,-0.0543748309831422,0.28613244767664
mild,-0.211256421588218,0.127346382638566,0.0264233932382663,0.190784564560636,-0.0241609212651593,-0.153537655716004,0.208160722915985,-0.237618541209582,0.207317647373335,-0.0320611838174436,-0.243834578834156,-0.230920637104277,0.0014982235212409,0.216585554499333,-0.0616943187942782,0.0713032284988037,0.125433599124438,-0.004073459875762,0.179519777153302,-0.223057553027729,0.0584838138611933,-0.0936710787611495,-0.165000510271689,-0.184323941264797,-0.207991402761092,0.198399901160064,0.254930700253326,-0.206853116310909,-0.198715972717717,0.154572765536064,0.253698504535007,-0.235111556250401
mild,-0.0394952153584847,0.275188412319414,0.0251729500085599,-0.360974394794461,-0.0503457379867966,-0.16233761378127,0.163840120968982,-0.427051008746557,0.347379402550548,-0.215224959418929,0.0766649715173527,0.289103090391145,0.0150680099127896,0.161179502045675,-0.36067139808994,0.399048280157193,0.142975638271418,-0.272725389375338,0.326867821897072,-0.0093187689672488,-0.372400368115877,-0.204205520178605,0.141639131149899,-0.169999217617242,-0.424007026078386,0.366273029410979,0.378161842350825,-0.0658551185001823,-0.40333600758681,-0.347343431818781,0.379169670961584,0.203531717079274
mild,-0.0393817043940797,0.0396567763126109,-0.0497484939023134,-0.0436197217927044,-0.0146098467973618,0.0291188957846543,0.304538566760644,-0.111907585540713,0.057569873448902,0.0494768703299161,-0.0047019525823384,-0.0299730245962943,-0.0628225003830928,-0.0398970995124078,-0.140429917444194,0.0476664886095923,0.273854121831176,-0.0065192309949301,0.0237617574368654,0.168017747545375,0.0348906314407021,0.0307807333638234,0.0202919254539268,0.0032372012475943,-0.295127499646304,0.219915622118719,0.159874345521354,-0.308831492440017,0.194174514000966,0.186429263326719,-0.0125994610012689,-0.0711486647522128
mild,0.15372520114848,-0.0852124545339909,0.296867887235955,-0.0766396143631244,0.0042250755524589,0.0634675669634082,0.210662257715635,-0.048589068600802,0.153629568986809,0.312313181093343,0.171252477140198,-0.101171363074304,-0.133579936418726,0.369932724745983,-0.3095211884709,0.144638279796339,0.260681143758005,-0.210670188187578,0.135131976427894,0.0789543791739118,-0.195885922491594,-0.0075208863924856,-0.229274608868556,-0.150207803592387,-0.113853120708576,-0.0320964859485294,0.0249996465558434,-0.247547349222957,-0.036061721920253,0.0648675285106014,0.161135060933758,0.027612970310384
mild,-0.0610603821725485,0.0182516085617165,0.040045570790008,-0.072540967507846,0.0318882661886814,-0.130220391546154,0.0086333961246068,0.178885445052809,0.189963553441486,-0.0392423876941446,-0.423964307931131,-0.304995562916572,-0.0195819833337309,-0.292466665534264,-0.245276180300298,-0.0341128936359327,0.0545021076023881,-0.299552131780576,0.0448155929807484,0.0059610099121025,0.0527788687837986,-0.0773810626804932,-0.110012051883176,-0.282961025216102,-0.087854823221606,0.269214325180728,0.0727418265245753,0.0842434084573395,-0.0841690349675178,0.120834153565393,-0.0458102751643499,0.124788850049686
mild,0.0394508164822824,-0.21662826169053,0.251461761716875,0.0783899198169066,-0.101853963149671,-0.302429215660767,-0.120428344709719,-0.406362259398652,0.353801299609188,-0.0920822281734383,0.1465838942708,-0.142538531085909,-0.112516183931192,-0.0249294803623625,-0.159437899946035,0.289431308228886,0.244211586493337,-0.0581062364664841,0.257675113541451,-0.193323671996967,-0.0662741601328009,-0.198283973043452,-0.193601825848193,0.22410281497863,-0.292156354059338,0.246638148601996,0.116436569939412,0.380464252760111,0.338475949898422,-0.211148752613227,-0.0827791107667017,-0.134699820162337
mild,-0.233074194426572,0.0073920555283419,-0.146488563067848,-0.156708294859529,0.158488559798468,-0.294889191261601,0.250444364954962,-0.174971079874745,-0.117083444952186,0.156162453654783,0.234056769379213,-0.152598074117332,-0.145255962856611,-0.175860756463476,-0.226637968847521,0.0769079924190463,0.282206487797725,0.269383879600412,0.202468995592383,0.0077924201239537,-0.0970232741436138,0.0711763558487199,-0.170394746403699,0.222663600565525,-0.472247870526371,0.270254611811769,0.398199769942882,-0.079243114870679,0.0709403109327848,0.027907195314367,0.0846981837927208,0.337318720781675
mild,-0.301002846016534,0.0160076925247699,-0.208612365743167,-0.295891507369775,-0.0294005673829379,-0.129266015551047,0.154691737453424,-0.152785163584885,0.229076924337744,-0.164451982245387,0.0261447199446617,-0.296325517940172,-0.0675239790705461,-0.239352220611922,-0.143007635186136,0.125689077106708,0.0678078143019825,0.0394139209942743,0.261730650597903,-0.403649418556539,0.14567199919219,0.0012521012915866,-0.0840229101081809,0.0806933192809523,0.0574418751122178,-0.0791677529220007,-0.0044234510966883,0.0876010007929728,-0.0616079925078744,-0.0489729077872219,0.0236432059225439,-0.0792111539790404
mild,-0.18740498035893,0.247282604116259,0.162624186246994,0.274798928752893,0.132754639692368,-0.245626533186969,0.0232821443736431,-0.367746696765235,0.0298551537600202,0.106145061115878,-0.122713866355741,-0.0671621769270128,-0.092550167061366,0.0474791307543953,-0.010678554047582,0.25658664627902,0.0846476232733104,-0.168717735663077,0.105298584883144,0.0428752355799766,-0.0376668430321289,-0.112804427269887,-0.187507529020494,0.314024691350725,0.207604368038018,0.186664650986412,0.0703645737267257,0.131055390379262,-0.114258999074701,0.15283168861731,-0.0283079283399342,-0.0938590118207992
mild,0.100081920724019,-0.202644173043914,0.140158288267442,0.20906591046658,0.116176202528454,0.170771787229888,0.215064968100348,-0.0033606371404701,-0.225723487973936,0.196059354442854,0.2066845924433,0.0745863418039184,0.237087583558126,0.0533250491942541,-0.157868405012901,0.180688953379248,0.129361648620316,-0.0531769448587741,-0.0085334722734988,0.197045329934673,0.0837388569178505,0.204375662494104,0.249438486680963,-0.239173524957274,-0.251551053578624,-0.243770583684953,-0.271762303090672,-0.125648223624546,-0.213414187192526,0.125246345006361,-0.1061134281841,0.186254514615347
mild,-0.16881264060833,0.130593087182834,0.136583801371276,-0.151843668434275,0.116766792481449,0.351324896905673,0.119829971207061,-0.144962190836675,0.259178064323175,-0.164686136653168,-0.0726539521153875,0.21307716552738,-0.0320342206426267,0.0978508087084845,-0.0184433554651656,-0.135572020581584,0.227744212556689,-0.161301306468767,0.0162985406039206,-0.205770475788624,0.132475579768925,-0.319021984652074,-0.0940410022842537,-0.309850376976057,-0.287793838842364,-0.0101909373081591,0.277285732200621,-0.0536216689884206,-0.0480882495215494,-0.237532938103033,0.175555526176565,-0.0429180001469447
mild,-0.105534232840698,-0.014457865410237,-0.0339281071094972,-0.209162636396256,-0.0109714200842425,-0.0499135331705127,0.0779814642082763,-0.0407287940892612,0.0580699392816634,-0.143425740557621,-0.101374726474051,0.0521880340399329,0.172106434189295,0.0385578689301593,-0.0964175784921032,0.0052168115634102,0.0907960611375016,-0.0587884505028926,0.135645973393082,-0.0959083916085103,-0.175449648069727,-0.122340659374761,0.033900040264918,0.0039201233438482,-0.1063264421635,0.176557473586733,0.206528879916221,0.0444569764314706,-0.0630381329250264,-0.196062663034405,0.205097289766262,0.119860093543204
mild,-0.123286401415317,-0.187722515457709,-0.0809219856637312,0.164666101500646,0.174767552868234,0.14315276945576,0.123210654056374,-0.136092033497163,0.321442574514834,0.194262758849857,0.207823700310876,0.32386865421126,0.279816154460377,0.0492466043641038,0.0726514561723042,-0.0952696175526271,0.252353408423098,-0.101458176778255,-0.231160379496027,-0.236067726250394,0.205583742696424,-0.340028812189144,-0.178992091286987,0.168463208393936,0.0351348713930583,0.037260125863968,0.227274539982261,-0.222869290007173,0.133282888585512,-0.0686974440354895,0.320221959930727,0.159034826415812
mild,-0.009412896482804,-0.047214377433951,-0.30736307400117,-0.206715343622777,-0.0316417650504133,-0.137667682878962,0.172377969938562,0.147139786852253,0.267015618839802,-0.319881236578366,-0.0967163217384786,0.0975894758653559,0.113977598463377,0.312514334150638,-0.30046488016671,-0.0266251289748257,0.279308209217325,-0.243511443859577,-0.0938897894989508,0.0423450304148044,-0.0255888415334898,-0.293626831969593,0.216920400887197,-0.0851255173287468,-0.264406893028748,-0.344349409572722,0.112220397282236,0.110624817956729,-0.103500009537199,-0.0374511352195843,0.0728978154421189,0.0091813305671044
mild,-0.024236522079956,-0.0474684214830226,-0.016014335944731,0.0612883073538649,-0.0865195142964605,0.129036193970103,0.0002683209847447,0.0144983675528063,0.215917986767852,0.0910041788360997,-0.0635667771300474,0.0434779373428964,0.174928116738043,0.0671841415169764,-0.132078068568202,-0.0572083828854905,0.0237757688738287,0.0791953451943543,-0.271829033174913,-0.18817793344601,-0.0700353907690114,0.268348087874504,-0.285340846804012,-0.0014491140051533,-0.166553249638435,0.241815930702843,0.141643666502469,0.0042208607431898,-0.0565181565139586,-0.288279729508977,-0.154457122821104,0.0104600012167492
mild,0.0707695781892257,-0.17530238394336,-0.212424560391227,-0.206531921618106,-0.129391923133615,0.297643410068351,-0.0481690643689758,0.11495712987366,-0.111525789850983,0.217694635362765,0.10053681484165,-0.225498400224466,-0.111829832637803,-0.0895188833764285,0.123991544110583,-0.0406114293823196,0.102013594091916,-0.246260179095855,-0.114233218476471,-0.23094221393133,-0.140337463459117,0.120010031426042,0.0493707572883101,-0.320663792498971,0.1006526406652,-0.19468873116009,-0.0064283332070409,0.186175533129143,0.110715009086131,-0.0313743199541841,0.287103260125275,0.280211623624033
mild,0.0255234252139163,0.0166959561914109,0.0892824879960357,-0.213633053612822,-0.009957078475176,-0.122676225272965,0.326021894577116,-0.117748554958629,0.221004713360904,0.390219388168612,0.0561218809413657,-0.393524271397669,-0.371666145999082,0.186667962053817,-0.317311675001031,-0.117618075029928,0.0695841247739199,-0.0511038783686985,-0.213949216516982,0.23974409472942,0.263087227708153,-0.212886215699243,-0.143521990665302,-0.2267043138828,0.127781366539275,-0.144082233156368,0.331968312027079,0.0079442202743752,-0.151263647693721,-0.0721271147130095,0.265965998163061,0.0283816656101124
mild,-0.196331995309402,0.323943190240572,0.337071399877675,-0.176385605688069,0.36350815046314,-0.322951925705428,-0.0704242893480557,-0.284854628369563,0.237434351746498,-0.20565492713475,-0.245388602380004,-0.154258581221165,-0.10638153172284,0.226245801260773,-0.340492568911431,0.108997462955095,0.425356545689854,-0.351871607545,0.315626663281541,0.147978227092008,-0.2050363923983,-0.286016779307177,0.20156309838426,0.0287001233066386,-0.323724830119432,0.136975359241491,0.348430267223631,0.114360201479821,-0.240574641532977,-0.26722169559,0.254106965119207,-0.0874996640070756
mild,0.034099959288808,0.117935827598164,0.0167677890559808,-0.230704368998271,0.0957852024599418,-0.13837946283838,-0.106303988224395,-0.0878152009571236,-0.447121958877229,-0.215673934681231,-0.144784986763314,-0.117483917792141,0.0559526041213206,0.18637000080198,-0.289543252466606,-0.200459125050033,0.0776831418068196,-0.125536430689393,0.106046170481629,0.017249658838393,0.205662849057212,-0.0130575293853522,-0.0215951509813832,0.133528294877685,-0.0004561203972992,-0.08168247476315,0.15328552276695,-0.169573952200703,0.299947947402052,0.370728229675876,0.0813464371901352,-0.259539631679302
mild,-0.387213037926727,0.372831009216881,0.314694712099946,-0.158393625392322,-0.0102482524115108,-0.356043375372645,0.321549584029267,-0.431715307002989,0.357821215732936,-0.0920807487330751,-0.310723394474442,0.290134078757579,0.25226324152258,0.440520966325236,-0.440586383904729,-0.24517236565426,0.324860546916756,-0.239918267757207,0.411997618347353,0.299170323561042,-0.159914263285796,-0.248823851679565,-0.146446686465796,-0.344306362076606,-0.40061305830232,0.362431467760425,0.394996351506779,-0.346781393181772,-0.283055830113976,-0.135840055355295,0.364677877971408,0.0572673634411551
mild,-0.368402995957051,-0.358866745099846,-0.119995145567238,-0.0592013975903743,0.107845440712476,0.137451494946183,-0.111921524474604,0.138119139614958,0.323551793404263,-0.349348345704372,-0.163243286856497,0.0432136284632441,-0.111709687128718,0.121018629373203,0.330034254207856,-0.150087949657502,-0.0839780363768654,0.342319630171781,-0.179708285060595,0.110651690496738,0.301777770481085,0.145778606795411,-0.103198110174926,-0.189539680085101,-0.176919886738065,-0.0472218766707902,0.313718018184859,0.20581545279484,-0.258923551447377,-0.128751882595482,-0.145510834869432,-0.0859083744388131
mild,-0.156150627593632,0.0113168318814522,-0.112548166683804,-0.069876398480288,-0.117045802515282,-0.348876295592561,0.172034028625396,-0.155797599815235,0.113431789019663,-0.037948442332657,-0.142970923866806,0.0254365185192836,-0.0367064038996788,0.248483061123063,-0.194358018898478,0.0151196842711647,0.117193145161739,-0.0217432905449681,0.184723643087229,0.148289999597386,-0.169669795400001,-0.2157193581611,0.0304830196441214,0.1138992101852,-0.24883546955448,0.138747844551406,0.117779171273878,0.160093390466046,0.0376542525173261,0.0503947153661881,0.312864427395855,-0.236880958022786
mild,-0.236200221263842,0.160892661296718,0.13673627477508,-0.104704326574066,0.0538862987156933,-0.210864499363821,0.165263531399653,-0.0384250120177314,0.163231343318258,-0.116817500121532,-0.219059880806826,-0.0907088804594062,-0.222098168561306,-0.117047370576641,0.0126961783249154,-0.0200786845353622,-0.0731554394743684,-0.062338202260776,-0.348573559253274,-0.328604812761659,-0.252561001047012,-0.219323065820646,0.13241204505434,-0.132515320186345,0.126385441383447,0.105653791497341,0.231626132352767,-0.146067682670143,-0.168491712138788,0.201589726218567,-0.223457402556731,-0.20279904469979
mild,-0.223908999963584,0.147520488088786,0.222522224573291,0.124574805746025,0.255139239505197,-0.0389841981398076,0.205706580349566,-0.297251442728887,0.284085378403976,0.0327480403006401,-0.100712306773555,0.132297000618465,0.163073163262372,0.159995691378553,-0.110652909128748,0.0880562668178485,0.141064510829346,0.238234079327075,0.229218234533029,-0.0286786738898757,-0.228009769148673,0.116198205932772,-0.0666016748283664,-0.152238845168927,0.105780064836986,0.0325285818317963,0.353345821458499,0.172290418953811,-0.391722899294696,-0.290843111058077,0.249515255289646,0.293562880075738
mild,-0.180926660143516,0.218444911039432,-0.0878788710826843,-0.297286835923314,0.196736288455558,-0.17703114315616,0.200103815154567,-0.265856582960266,0.230413456685992,0.0433303765908888,-0.209539818122155,-0.292839325488217,-0.0884876414520134,0.140746276668469,-0.11852284799271,0.149037529242156,0.1274927075678,0.237399202204199,0.186500757337045,0.0784544339938811,-0.128197818765008,-0.0987327693075218,-0.119695686949374,-0.205961027406366,-0.218637728498072,0.148345115614416,0.162397205661303,-0.204500648480861,0.135640212790879,-0.122187669834252,0.326615663773238,-0.310866988321404
mild,-0.167121187394037,0.223032664270868,-0.184227903138422,-0.154575338997248,0.272321968792332,-0.327424954277068,0.43187286209534,-0.274565496222803,0.21204363217755,0.148452486404538,-0.155789075414107,-0.331041903961538,-0.223420886247824,0.0354701735000947,-0.249117418132786,-0.231076502335563,0.0707310393232829,-0.0750837017015226,-0.0075387290873986,-0.3063654454799,0.0713464190556171,-0.0330415979588253,0.241170066978749,0.133399839149624,-0.268588890218962,0.31367157219339,0.104251419116639,-0.507471734980556,0.220106560866711,-0.266088431929252,-0.0563520085432078,-0.0182041165146796
mild,-0.323274867614495,0.289391245467301,0.165695154233131,0.0146643031676955,0.120996139353171,0.0380395717970521,0.120572158061562,0.0590033739403753,0.29250351623879,-0.0169599938171606,-0.14133981982242,0.261421520905992,0.324426582735962,-0.161662932056968,-0.325492208132802,0.0352885173947836,0.0493828472132193,-0.0037582617716823,-0.134497489085593,0.0111195693583289,-0.275951706460813,-0.307188493663015,0.0915549378360622,-0.167082873944526,-0.25735431152647,0.0473075759449133,0.234291913312602,-0.0830993789589188,-0.167559866150315,0.0861741180031684,-0.0011077160626985,-0.0584590578735784
