group,ARID3A,ARNTL,ASCL1,ASCL2,ATF2,BHLHE40,CEBPB,CLOCK,DUX4,E2F4,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXP3,GATA2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HNF4G,HOXA1,HOXC6,HSF1,HSF2,IRF2,JUN,JUND,KLF1,KLF3,KLF4,KLF5,KLF9,LHX2,MAF,MEIS1,MNT,MXI1,MYB,MYC,NFAT5,ONECUT1,PAX5,PBX3,POU2F2,PRDM1,RELA,RUNX1,RXRG,SMAD3,SOX17,SPDEF,SPIB,STAT2,TCF4,TCF7L2,TFAP4,TP73,VEZF1,YY1,ZBTB7B,ZFP42,ZNF143,ZNF263
mild,-0.168859043702885,0.0204337257409247,0.0294132954140307,0.100429561691715,-0.120090368760235,-0.0088810848745255,0.120752336203859,0.0613847023051146,0.0897857235869001,-0.0489070523178706,0.0894241971110983,0.0163198037749036,0.045068638459271,-0.201951182668955,0.0519588344308463,-0.0872637647574272,0.0337391466934529,-0.0692572529764549,-0.109923994932083,-0.0528501841901508,0.061853440080637,0.135598607929115,-0.152898273117744,0.0131994562958276,-0.0717343326572076,0.126165260196727,0.0352862306812808,-0.062243639345899,0.0964166178103141,-0.0472353040280421,0.0853539076507774,-0.134325785405688,-0.0176462319481904,-0.0516758464653048,0.247538424624549,-0.149531090320706,-0.110258095261445,0.133652598174885,-0.054453367113879,-0.0422736648084166,0.0761162828725301,-0.0567559167718308,-0.308464362298301,-0.192711064604668,-0.242157913350201,0.151095627310814,0.0652767218135745,0.0511098705342219,0.118780146946209,-0.0589487618440221,0.211542854064884,0.12298881378175,0.0329462817327288,-0.0394512650111222,-0.0395273102353426,-0.0448442427156698,-0.15220139966956,0.21661170458423,0.138806220419591,-0.134128815808527,-0.106256371167225,0.100294924245554,0.243582826322068,-0.123041172788591,-0.126681370407009,0.210089268303557,0.144192964909039,-0.0932987636172781
mild,0.320851782309298,0.231263707534111,-0.0990441396705994,-0.412105617818353,0.197205729079377,-0.1878794659195,-0.165363518712473,-0.272579244565689,0.267916366835299,-0.298474098489406,-0.150062652591261,-0.249447289122222,0.179906051617343,-0.191274111308166,-0.300044242560199,0.0396753304855416,0.12765873765141,-0.116517450223453,-0.331556617747756,0.0121263929071646,0.217738095918462,0.0383685130125233,0.126889065821925,-0.0274842905601572,0.0590081735938895,0.186208458961642,-0.295591213789475,-0.176641546430278,-0.316709126919242,0.348438797319873,-0.0439696186722599,0.105905354486525,-0.214274064986681,0.0467347171819265,0.0164181425984031,-0.209392199712897,-0.358167496629819,0.213164065529866,0.169351664344324,-0.0408193457817865,-0.449116374215229,-0.26960886638822,-0.263391244792947,0.287835940865552,0.207212985959976,-0.147224953110871,-0.171486708275896,-0.0940414420119755,0.203866910451492,-0.219719814723052,-0.0960977925836727,-0.267700594719513,-0.158320378387159,0.18095918877541,-0.173283116910458,-0.249782032059496,-0.0103465691097373,-0.222260510232301,0.139419079510383,-0.292181675893995,-0.0087691480185688,0.146031352536253,0.153229679551901,-0.193870484484939,-0.276103183990794,-0.142376426744389,-0.137059971044458,0.222723701040855
mild,0.0803994092875469,-0.138849923609648,0.24464072194201,-0.020878606782997,0.188953787553695,0.12030358659736,-0.089137433702466,-0.265303673643469,-0.10548728377316,0.129401036148177,-0.0202476159888666,0.0871086784909583,0.149241303649693,-0.337859627743218,-0.0228993747692625,0.123466527793254,0.0038498425667194,-0.148426606674993,-0.140686985415344,0.166549620749446,-0.0902556452363679,0.0547364545844982,-0.0404393214010381,0.19197295869523,-0.248474590058245,0.132875479128515,0.0423163193329449,0.0168210963599815,0.122268444006931,-0.144664623585938,0.0697604252649945,-0.0707268795192954,-0.0501198383945317,0.0079952124673986,-0.0643450865508124,0.0295766950717053,-0.173961765774168,-0.0118770039350866,0.192236537128222,-0.130726915538375,0.0979792920455332,0.0049121435239262,-0.122611894692344,0.115055979613264,-0.134065575689596,0.0762300777111412,0.140431394207595,-0.0748562749694903,0.0541374126913364,-0.18093461341057,-0.191789252514661,0.142100724283205,0.0015575089222205,0.203738141476927,0.272268534054629,-0.150327566282627,0.0791454149245283,-0.0076437745567437,-0.0182428224530853,0.0132907428029483,0.0178274867404932,-0.263698241369795,0.158865910066492,-0.0916454224285032,0.246318039242863,0.064273201523633,-0.18767583151495,-0.0331469847549493
mild,-0.002285622562797,-0.191921968426869,0.146165562890873,0.0637029380819578,0.0031471264518513,0.0127467412155991,0.187623239837608,0.0030020773276738,-0.0893063062132905,0.202519345347837,-0.174999570606159,-0.083583458950287,-0.0114940442340661,-0.0226364542277018,-0.160925410132936,0.004558058841578,0.201947939707138,-0.166380136287611,-0.0205134625011038,0.110013167546631,-0.0978070639756935,-0.0307020646175723,0.242544112764819,-0.0757991559527608,0.137656014272459,-0.0967873246784456,0.0432070572928756,0.0921193801367331,-0.107648427279737,0.190796738857492,0.151004929124795,0.179205995207307,0.128566269157336,-0.12130502209245,0.106281449170064,0.0550175723433289,-0.133568266227457,0.219621955716767,0.0180036731100324,0.223942661446055,-0.0944709341196108,-0.0800890936860107,-0.151549962197463,0.0607492104623431,-0.0904007677866299,0.253101930833739,0.0517034196272732,-0.122091803705412,-0.165984547767127,-0.0554439288598507,-0.0245089065579933,-0.286524765386641,0.0866734448380685,0.0696631384572517,-0.0541824410223069,0.0344821327021982,0.380907790946144,0.163268173259803,0.0900623198302157,0.0684631866117833,-0.200660079301562,0.122047849425359,0.143668959783818,-0.126816888811195,-0.0162894561879346,0.257651198819306,-0.0101534386924255,-0.115946995353893
mild,0.173432236055813,0.199583316682818,0.173665608779409,-0.0327825703060893,-0.178339731043441,-0.0785740030046535,0.0448816495094328,0.0215110381892767,-0.0798719998673232,0.0820931155033298,0.144791105511324,0.128557995204272,0.126591737399749,0.218186456649504,-0.0600375409589948,-0.145170428795392,0.221569990708758,-0.009293420459662,0.161842872515436,-0.0217696003497057,0.145662363679417,-0.0746022215087792,0.0792437456780858,-0.086383469288558,-0.0586306368253135,0.0891298587691038,0.119508319589255,-0.0653413991438417,0.107633722720038,0.0875658910881132,0.0358949474864975,0.126483570994526,-0.111232107858158,-0.126782880773361,-0.0939454863988713,0.0601597838142119,0.131036932134919,-0.196816182960175,0.126736206228642,-0.159793637742522,-0.0705007884997957,-0.189429751041901,-0.117145698587513,0.103129258721732,-0.13549916678324,0.0231639097649707,0.188394020668606,0.0556901405079986,-0.101453420306573,0.114271139325436,0.200880572679698,-0.030042107751857,-0.13768990692189,-0.174219776389727,-0.0776308808550083,0.132958737992091,-0.136020736298833,-0.0589995879883326,0.170070927970235,-0.127550417730967,-0.0298413331229852,0.0131814841213573,0.100628836683199,-0.146876642707908,-0.0634870120734867,-0.0616637413662778,0.0432502630416254,0.0442934020728119
mild,0.305780555376546,-0.226103477873724,-0.199176537252546,0.377501829921882,0.192798969682949,-0.30212068193394,-0.408196637463177,-0.29432304265218,0.222400236971645,0.132705276330501,0.353271324869129,0.35587167175284,0.443462885438359,-0.173591436848011,-0.361126787430187,-0.0804687462237947,0.283757539045216,-0.351631014490229,-0.380214421994817,-0.0878131530369417,0.373102158641203,-0.418703467448502,-0.336005973944719,-0.0990385223017736,0.318573105578813,0.400123487262411,0.357253478059585,-0.333597804430439,-0.375344511398673,0.164015731727848,0.0228648552505164,-0.340588468829059,-0.163252124304181,0.228017598486945,-0.341065510883265,0.352712649950033,0.0958522895440034,0.378819860552932,0.446402518916772,-0.421591230044015,-0.309046720314521,0.226663003135163,-0.427491755559405,-0.333007666844666,0.302788200672891,-0.381818167652985,0.0762842115557969,-0.264179256948898,0.183843164130551,-0.0254558483684577,0.080463644169739,-0.463393209264519,-0.1505071932731,-0.398016338937417,-0.329156466374972,0.414246823230868,-0.159153474212788,-0.345392903064822,0.0890810134697774,0.272513462248846,-0.402052063695457,-0.179507268525568,-0.286092579118031,0.345969435173113,-0.306346033034383,0.45260491596379,-0.398934708667438,0.22340449127827
mild,-0.137639351935149,-0.0846012689651101,0.0278085879945457,0.208941624244192,0.0385109467810901,-0.113690631043947,-0.14309580043124,-0.0487746843058909,0.0716882590193778,-0.0340370099113052,-0.0677582125141549,0.0318965381539963,-0.087215451685102,-0.0889699367320765,-0.0281419401534709,0.0558628038956679,0.0294051693872925,0.00068424916832,-0.0385460364820296,0.0459850530812015,0.0134569003102944,0.0668458802897282,-0.0992512191073471,0.15681587349858,-0.0032457973369028,-0.0464061294924753,0.0163868903387418,0.0078250033095062,0.08116247827304,0.0892331094891227,-0.255312664035728,-0.0224398637508038,0.130919674205237,-0.0327737806774835,-0.0399496245196092,-0.0478097175300549,-0.101198697509489,0.0198256810308118,0.145218727338079,-0.0646001394296008,0.170220139257465,-0.048423787296496,0.0566172324658669,0.149990926665849,-0.022492498302213,-0.182606803689105,-0.0347212590796252,0.0406689633888687,0.21253831859049,0.0910928636389157,0.0181238305352465,-0.0853907872362486,0.0758463885807073,-0.0166676079462577,0.184975358502521,-0.166570810359758,0.0638632557098715,0.278085879945457,-0.223381036180792,0.002544003318113,-0.182133092726422,0.0205450199000713,0.232258730518483,0.100970614453382,-0.0506695281566234,0.157114135956566,0.0071758438421256,-0.0035966943462977
mild,0.043561190994389,-0.443806698107272,-0.0995687216393348,0.176518710431269,0.359789415444494,-0.137414614131368,0.132019603830697,-0.0764331374259742,0.0168974476496857,0.265892089874886,0.0476211682300885,0.146201087352692,0.390373446466529,-0.174996094245062,-0.151584124262645,-0.0153878026367554,0.370511586831771,0.245822691467695,-0.0454709468137866,-0.409698499084133,-0.0381382427820452,-0.326947402489702,0.190825914555795,-0.32311491967763,0.025577158137115,0.339972456024925,-0.208857840975938,0.347924783026283,0.455229312851506,0.183933232632912,-0.198120702850265,-0.21286194238829,-0.449723548686701,0.0547573090975554,-0.0495638508739585,0.0606641818513871,-0.0289726121880085,0.120853419204324,-0.0899191665038101,-0.394407481355675,0.26893931781242,-0.231495531691974,0.105273044533533,0.159475586527857,0.304189977866494,-0.0720149562513176,-0.322419465233471,-0.0406955594827328,-0.399138966254099,-0.0414668454014342,0.103555860748171,0.132256078297363,-0.0116730581667359,0.143219713064103,-0.164683013707291,-0.299882550555972,0.0030492235026536,-0.0489122988624294,-0.119160182200396,-0.0208107508490992,0.062037130653629,-0.253083555155133,-0.154822926451655,0.0335614141803855,0.112418165444038,-0.188463165454262,0.143009180943992,0.281639094233158
mild,0.0649361009150041,0.147407688996929,0.0581684988365206,-0.0447565910736959,0.202849967562967,-0.0728407697394677,-0.187629712686054,0.068593893941229,0.218714103609291,0.0873760446489233,0.23092044662939,0.152229947967832,-0.123392291337857,-0.353997647182217,-0.143366307188928,0.121145557044595,0.051661189145671,-0.0888830005773305,-0.117706957607957,0.0769232503455165,-0.0874582422450182,-0.227194155606419,-0.108446028447927,0.0046852629774116,0.311405592805687,-0.332913963783864,-0.246455792291334,-0.300459612925711,0.145982930664617,-0.180821011809523,-0.209699767237546,0.0088499411795554,0.0671143372115201,-0.109624193991954,-0.110199577164619,-0.0757039860034415,0.161066189548039,0.11847413517151,0.11717267323334,0.304007809157143,-0.18331433889107,-0.133666990849725,0.183588330878053,-0.142941619609104,0.0458525590216284,0.283978994908675,-0.131433956155812,0.136352112322159,-0.17988943905378,-0.0919928096295892,0.139557818569862,-0.311638485994623,-0.190602525744821,-0.0406878100669963,0.109487197998463,-0.127556969540001,0.105980100565078,0.0043153737949844,-0.0171792975838429,-0.018412261525267,-0.126502100390116,-0.0569766336931439,0.184314409643558,-0.0992398976852932,-0.137091890687014,-0.0291116486169586,-0.239222403834979,-0.103240180695247
mild,-0.0079085448286789,-0.113226891961657,0.110658647200756,-0.173765156934744,-0.0884096302651387,-0.0236769616469746,-0.0200313370160235,0.0408282177467503,0.205886421380999,0.0266716678795845,0.171875455697058,-0.140351330955686,-0.0898488569080424,-0.0541559023861865,0.0757038119354968,0.0216654779782496,-0.0793535613833177,-0.112276623340114,-0.0339761834443919,-0.269303830825424,-0.0371979106789854,-0.150358538015039,-0.0246214778212068,-0.226268434719867,-0.0732329128527203,-0.0577514718070165,-0.0410102893930083,0.0488777867197571,-0.0934348389166888,0.0609109031587243,0.163801873600977,0.011111632350283,-0.281730343312221,-0.120644472101308,0.0671110380252156,0.159112447338926,-0.166305882700248,0.0916543449926653,-0.0056668740823189,-0.0361145553985509,-0.0911693334177144,0.115202969094225,-0.107543228759863,0.06802324685002,-0.0629970794572514,0.140061701922513,0.139719096862949,0.134666731308982,0.0276515905899736,-0.124217544547968,-0.104480251233983,-0.106433853688688,-0.0237546419819688,0.0210082943175279,0.0840150726684999,-0.115424460611972,-0.0982534053912222,0.192780874852225,0.0389434885856149,0.0270302593915569,-0.0665319360330214,-0.130945722862699,0.237025778745507,-0.0735479819726408,0.0055905761183837,0.222801381214911,0.0653695849354559,0.104262706162646
mild,0.120249034522702,-0.050158156780033,0.250563705157804,-0.0261779569271712,0.188864470989627,-0.153601082169594,-0.0114691881380497,0.0144794078483447,-0.0509055767611714,0.0987781118278909,-0.0054715707016165,-0.083910730248879,0.0004244889053183,-0.114682752586834,-0.164309157136011,-0.108842606841083,0.0686918901138508,-0.0663035694718313,-0.113564475363146,-0.0065316518657045,-0.0715526258279181,-0.0427569873179506,-0.121370735044013,-0.200058654218586,-0.0712890319109059,0.179387642068474,-0.0289816376808462,0.0191841598822894,0.202235871507154,0.145859865143574,-0.150178925645267,0.19584685704243,0.0777316780383985,0.101280542390695,-0.23709531120761,-0.0171552854907411,0.296207673471602,-0.0860822420414079,0.13718865226316,-0.0335620099011359,-0.0438570069543131,0.0998769903650456,-0.106882198402006,-0.0483860297102497,0.0431346911557472,0.0504091986057589,-0.0880426504804856,0.010458174239899,0.114507023308826,-0.195064062985848,-0.0900350096973829,0.0020208866970934,0.245822437949208,0.0781390504555992,-0.053300743998438,-0.0707743961681678,-0.0999066589444496,-0.0449501799954286,0.117828763102862,0.0195858268034509,0.186658726220862,-0.0669768180044598,0.132837640983647,-0.170145879584138,0.163648460694669,0.123785300967813,-0.121402685821833,-0.0002179499486983
mild,-0.125455251753249,-0.211101516543002,0.200870538738892,-0.295676038933749,-0.16331169055001,0.120056479484077,-0.0756483649442617,0.14584202931455,-0.102027014937291,-0.104530261807593,-0.0269738312087884,0.0513432243353303,-0.0405951048105338,0.0045299325573552,-0.101410502926212,-0.158140793606453,-0.129555706956051,-0.121810026938375,-0.131710637546675,-0.253520144221749,0.21086505687293,0.158889712627506,-0.183288760762176,-0.138084643372612,-0.211131691814431,0.236854029653893,-0.0564152712517948,0.237704400018542,-0.360147587393612,0.192404294050039,-0.156057919482946,0.215228245042479,-0.333274687265118,-0.126404732276641,-0.176695984218383,-0.107081112769889,-0.0720689534368994,0.205839313390209,-0.0775897274500354,0.0604101130045974,-0.187578591806356,-0.156907769584294,-0.0413268551426712,0.232430751073138,0.200578150764017,0.169394088796024,0.035284257039145,-0.180668454649264,0.123623404672228,-0.137639818250695,-0.0023349416925933,0.117116731704666,-0.106383439683933,0.161487647418497,0.153421225076069,0.125168326543029,-0.211987524943735,-0.115454490459604,0.209573503229467,-0.0026489205944383,0.0370180344880236,-0.314085555821542,0.0465250659095042,0.187021389811532,-0.101098084814268,-0.208265561292038,-0.156439792745505,-0.0301461366835184
mild,0.0127184108895418,0.0842896776457979,0.0419388765589866,-0.0366309741482729,0.184304677466858,-0.0614100943568428,0.0465218469076888,-0.0464590249730105,0.0061273429095437,-0.0423455659255882,-0.114790002466912,0.0509113918259342,-0.0637331282659337,0.199698255741451,0.0118890511378677,0.0589407514683038,0.0680579225058923,-0.0399654963126446,0.0036657149954388,0.0256429218103965,-0.140671261880365,0.0257156629979188,-0.0018736366483,-0.0116686232968913,0.0013322107639016,-0.109659544468185,0.016509494219536,0.127522465631316,0.0796323129007661,0.010150702076967,-0.0729208362126347,-0.0467251915909896,-0.0947087506191538,-0.0759368401467954,0.0767237675390814,0.0937005687814876,-0.123497453255086,0.0680824451032009,-0.128336119899321,-0.0104714245855877,-0.0632233888836756,0.0439089503877139,0.0512431357266039,0.0900213525807889,-0.0330443376407843,0.108245775403122,0.0249345218364584,-0.102530357021403,-0.0631759968978657,0.0729977104221752,-0.0348529480759964,0.106560604558857,-0.020125337415954,0.106952966115795,0.0776578305152193,0.0442428985667932,-0.0130413376765723,0.02141566689007,-0.0975845073394932,0.095667060657799,0.0928114179779487,0.0561424200271074,0.0024687918189365,-0.03651745381017,0.189660247398183,-0.0595298448733134,0.0276245681007751,0.0614351680237539
mild,-0.0023354339596115,-0.19319629797026,-0.0753232214586827,-0.202209814315686,0.0884515025280505,-0.144911167908679,-0.0724612115918757,-0.198203435041257,-0.0328586001818921,0.024808335922112,0.053699772202534,0.12499616967827,0.139605053689075,-0.125586466114278,-0.0880371944279087,0.103500268333624,0.15236059281656,0.0860644225277576,0.155064209619291,0.0197880914421692,0.076529494879204,0.110440000246919,0.011591188044813,-0.0569695720829692,0.119900521978932,0.0599677137894205,-0.0223719606664377,-0.140981901515681,0.0988951867848417,0.0005478042108134,0.20755938244538,0.170531771387852,-0.172201576927978,0.066749480054148,0.152313505874642,-0.0869893140714632,-0.0614734630099756,0.102686362350445,0.0254180441458249,0.0972662350437922,-0.170933114550885,-0.211060200408477,-0.139320288106145,0.186499159976331,0.07039423018993,-0.190170124930004,-0.0662943181549292,-0.114216429977459,0.149778825051877,-0.094983195102003,0.0860919552101347,-0.18207968361237,0.135197794285081,0.0588084916928578,-0.0405163545324938,0.0991935228101846,-0.0819708148715159,-0.0413074294038961,0.0737096566759603,0.0512651422268551,-0.186182551937975,0.014006192525033,0.0817624141928768,0.0901808256778174,0.131796564135602,-0.0112352933975798,-0.15183850477221,-0.0988007991932516
mild,-0.0896169100444583,-0.0108826386989422,0.104118088033531,0.0297927956323963,0.0051435273014812,-0.0546136783922638,-0.121231279449206,-0.173064546751219,-0.167072838858285,-0.146439380332507,-0.130732558707608,-0.0856239392729774,0.0579279116846643,-0.0176611673851607,-0.0576203889216307,-0.0493519349658717,-0.222891115437651,-0.0977228369332479,0.004608016297548,0.0560338802738467,0.0971525848640348,0.0080437628992957,0.0009212815829792,-0.238778156338689,-0.0280625779946695,0.0580989631796885,0.0139511111221401,0.191890585271981,0.0024739337759418,-0.0265496528532076,0.0856430790265344,0.115691929177105,-0.101674391851444,-0.10828098443218,-0.0356436092050282,-0.114461596867573,-0.224172513896379,0.0237899094800321,0.016217643955126,-0.16517735990308,-0.118331365527922,-0.0806249251527649,0.0235558093850555,0.172085363392773,0.027803789225987,0.0600173615876816,-0.141367908573828,0.243988833615885,0.106004560045885,0.0401243220156824,0.0754429575059045,-0.152088985235392,0.0446344682288653,-0.326004446828571,0.145306676849942,-0.0549373654009485,-0.0813865747575481,0.0393571234907503,0.0382891574099224,0.171843462641935,-0.0876193792099941,0.187093101498045,0.0346751215912172,0.0271012476836593,0.0921760076818156,0.0026100029482883,-0.0155771859831596,0.0781077258834882
mild,-0.0553165013176671,0.052995765612171,-0.0981489580630513,-0.116840466139774,-0.0085579651678979,0.065770658909284,0.024765529278097,0.0048732927276608,0.0509174458863468,0.148016271042661,0.0572850906052423,-0.0868366327681629,0.0455068523920874,-0.0519511822908167,-0.020706512078408,0.186069778011891,-0.154488348868304,0.0001970102810861,-0.0121298801233137,0.181024448137366,0.0283230657622939,0.0875235200862135,-0.0149957364657204,-0.0837001080114087,-0.0102316696685465,0.143663630325451,-0.098797502791185,-0.0187288416511157,-0.0702622915149431,-0.142468703691001,0.114881462499678,0.103139801099273,-0.0198856779495293,-0.0231084735335965,-0.109211299761837,0.0828242825364649,0.0262767822793608,0.0253167040081523,0.0376773964326104,0.132690586500551,-0.0349525500097008,0.0259801317152669,-0.110620137687402,0.0217826271348914,-0.0813899669689159,0.085614967222324,-0.0005269583574762,-0.0980296419773231,0.0592080219403506,-0.0039053945861403,0.0476404157178577,-0.0157787325124443,-0.0893581625629606,-0.0814169581341864,-0.132620712175505,-0.0422280564464311,0.0843822025057197,0.0141337849542334,-0.136523079715073,-0.0722480340664285,-0.0787029586281611,-0.0048523556555351,0.157211429514046,-0.0027886666548108,-0.128535460572188,0.141254353507712,-0.0705173201886666,0.0061045439209789
mild,0.133142375100641,0.0374340564157838,0.0415311312281704,-0.031332158729822,0.0991659521956507,-0.0976815182795171,0.0001330037907312,0.129502907736085,0.138221166704054,-0.0079858080225087,0.0261445458430828,0.0067343632642644,-0.110809829511489,0.0852047396028407,-0.0299672422060587,0.00990180668619,-0.0579901178070562,-0.0794055883076693,-0.0098148426691734,-0.0369280839531417,-0.179880186192543,0.0630140337205877,-0.084840141798878,-0.191625444020197,-0.0185954180985345,0.0840653714654574,0.0860887962678063,0.146121870902424,-0.122238854549992,0.0901016973524923,0.0121052051494236,-0.0898189480351335,-0.0977140716548709,0.0343726439878677,-0.0106928537072876,-0.0334053436916403,0.130451606103539,0.160154235872793,0.0629489269698801,0.0583891291792501,0.0116652695339278,0.0665451448500373,0.0752922368076058,-0.061573314337072,-0.0327431150272999,0.0348609446181749,-0.0666753583514525,0.188620767475041,0.0087642987416841,0.0712193445026249,-0.0465117976573032,0.0747165071120627,-0.0945173301951268,-0.0549487024525718,-0.0324440890222642,-0.0220228234750712,0.136081014798651,0.0086252493241014,0.0473526048378701,-0.0342256887505562,0.0755117395671343,-0.0149289779372569,0.144527220558306,-0.123457280884663,0.0131157549300497,0.049922926346163,0.173394623725626,0.0732683469570376
mild,0.143302456135096,0.0484093917261688,0.0300252171855688,-0.115054173953994,-0.0543502860650848,0.139332888007307,0.0835757578888959,-0.0598582861399394,-0.0107072171945151,0.0464428006854612,-0.0201389290099475,0.178015242815617,-0.0301174283989843,0.114239475422493,-0.025255156037534,0.0478361868860183,-0.0260992624695295,-0.0695569120352854,-0.115957096186979,0.0864210968715037,0.0390394863456743,0.0348403870623285,0.0731980088677194,-0.0516699303886421,0.0313660180725295,-0.245394973336314,-0.0431887417298765,0.146701062398197,-0.0152921082572317,0.0774990389248137,0.0894212011609521,-0.0818072963472838,0.0210543122177182,0.0505275082202726,0.134892045813115,-0.0287828579994166,-0.0313787282668111,-0.177443782511937,-0.0717787038396077,-0.0115530681629806,-0.0684561095227007,-0.107604504788004,0.0120118812545967,-0.0452183853030006,0.0367685983006956,-0.179100344499972,-0.0271003771838271,0.185007095767975,0.0590645220460789,-0.0989864946260892,-0.0544828708368066,0.0245448804747389,0.0682472635852894,-0.0377629840886088,0.180541331624211,-0.152714479610367,0.0915400653135431,-0.0432064363140725,-0.0063396455320642,0.021002474562609,-0.135066748679613,-0.118400942561986,0.0912756434285867,0.0705348493364812,-0.0653615510443754,0.0362664210168246,0.074414449226317,0.0506867594780361
mild,-0.1209118126647,0.108850098022403,-0.132527505985971,-0.0676294621415914,0.0325179499683808,0.0562880016640523,0.0412145335990565,-0.11322284519417,0.137138427063824,-0.0251338192091734,0.0594422341198567,0.0730614174919799,-0.219359461929369,0.146506908899288,0.0272209844871252,0.157707462143567,-0.0624209797457881,-0.0012003003295105,-0.0937840266625654,-0.0058694704604828,-0.155969143972629,-0.0277480921884455,0.0629570559521124,0.235146249748037,0.055611480518541,0.159227577512346,-0.0218233313569068,0.150805319184217,-0.0465331344428992,0.142273497160935,-0.155096887516874,-0.114049519454388,0.0019636403018136,-0.120288732713955,0.13991043478059,0.108167012301064,-0.130563033554827,0.108235431823775,0.156920822550017,-0.245905219694386,0.0929332206517692,0.0958057310998692,0.0249301324408856,0.0507120879395266,-0.0054032931179014,0.0522934110434874,-0.0220462495586053,0.0128346703313054,0.116415263140352,-0.0656879194964371,0.0094513249332327,-0.113330282336589,0.15847616472711,-0.0468335331311275,-0.091961848346898,-0.190997535671626,0.108179679158647,0.0500753240842394,-0.116969646191942,0.086072869076561,-0.0352494607244068,0.118808097258957,0.0456064197454192,0.287891691935492,0.03077029345718,0.0780796196475943,-0.219432689310433,-0.0508452286323702
mild,0.168742581574626,0.134239709486126,-0.0920863846936981,0.0226751455477741,-0.184599643349957,-0.146182196851183,-0.205431959983996,0.118241062300108,-0.148809191116412,0.0402370812213,-0.246062535701378,0.161667445656998,0.161190149539634,-0.17430686804574,-0.228269969091784,-0.151369527292991,0.177952994903844,-0.154074877586784,0.107033427419148,-0.19503662601691,-0.167393083023482,-0.0187066194318603,0.0796124478170191,-0.0045029001125144,-0.0325977213914285,0.050111150952034,-0.114285444255824,-0.0461206407766262,-0.0447623687705469,-0.028587445731338,-0.163704904088272,0.0932494221163808,-0.0900905749622914,0.130363153380573,-0.0608830375711878,-0.192894894569504,-0.110051092539789,0.189034574397797,-0.0815153799392789,-0.23340919679791,-0.204525268796331,0.0373361938111819,-0.0632895861756186,-0.0225708725316418,0.031096250465709,0.242506261123132,0.0078544607422604,-0.132381148860093,-0.173589865004444,-0.115733770230381,0.242775212896851,0.200672612792155,0.0179891121690157,-0.215656967912158,0.115131830546344,-0.140599758404339,-0.0097295598350691,0.0146073990906976,0.173284004213409,-0.150345655017564,-0.160399530152325,-0.0864428345952334,-0.128042423283616,-0.126512514262588,-0.178559270893194,0.109697431546002,-0.0793456137738023,-0.204161019150036
mild,-0.217783436576751,0.0173073105999319,0.180426916377918,0.0434950886968738,0.207356539565276,0.0118246533171492,0.06720675442642,0.0597993304354436,0.0827752348887442,-0.0567684502633748,0.0774709094088345,-0.167669158062367,-0.0153597295885987,0.0252999214664338,-0.0898316988497595,-0.0281585536498002,-0.259658709750728,-0.0553809603941138,0.0050202874058242,-0.0461388861923442,0.0803717480530088,-0.0580000423945165,0.0385576932591228,0.0929374859838027,0.143323634943931,0.0162437838352503,0.0157627822773947,-0.0622130837075917,0.0162897926799148,-0.0583259066910242,0.0450989342075734,-0.0633336462301218,-0.123036015877223,0.0841870600146872,0.0663652868789619,0.0219530631958843,0.113058940875979,0.0963474638263712,0.131262093112518,-0.106700594591029,0.0736362052894876,0.0323575261426061,-0.0282844125554525,0.165447805413361,-0.0058218299227883,0.059948383882621,-0.0562623529720658,0.115364706446601,-0.0080781645032746,-0.014266544229836,0.104835905547769,0.0720726650476676,0.0083249392155658,0.128107635465111,-0.102532421407462,0.0561345928744852,-0.0738514202157692,-0.0015905371672016,0.0437034593322137,0.119514247949271,-0.172467006012582,0.0665687144152882,0.11456202321448,-0.0123805618369792,-0.0588780128269976,-0.0485727920989322,-0.074264739340978,-0.021688797517853
mild,-0.0423797517891389,0.0999392821135792,0.0190550098756823,-0.066102572637607,0.011357326199787,0.0552479888231603,0.0160108242221004,0.0517636799425546,-0.094565663770627,-0.194155173157039,0.0073568565427731,0.161170978793574,0.0624572430641877,0.156704443686806,0.0012980056959586,0.037104534980684,-0.0594336322769098,0.156130136549104,0.0470251987768117,0.0201052226165889,-0.0751358335044508,-0.191096674552985,-0.0747726423862157,-0.0782766315737208,0.084186985559385,-0.165171448450588,0.144400673637036,0.0302799412836003,-0.0138683544482749,-0.0836511444760775,-0.0818942298056001,0.0759141001863833,0.0004329667517877,0.138063614815416,0.0937981318015488,-0.0810256126238111,0.0232898540966804,0.0464428406044692,-0.0940396628407692,0.0449945489285511,0.0676913101400347,0.249361117688187,0.0527611136785945,-0.116683645047386,0.0531761892422918,-0.203152651647702,-0.144862266289769,-0.207820462620488,-0.0008766682164296,0.0213504493076808,-0.0402354928965043,-0.0173025680022274,-0.135239490775346,0.0582653376946066,0.154050285933594,-0.0149400366148899,-0.0552453051449468,-0.0312219123365599,-0.116205950325372,0.0367279254713811,-0.0026631033472562,0.0930395454265158,-0.0170109416363539,-0.0209890473082547,-0.0578923064229217,0.186961126425888,0.134603459038732,0.0428789159368611
