group,ARID3A,ARNTL,BHLHE40,DUX4,E2F2,E2F4,EHF,ESR1,ESRRA,ETS2,ETV5,FOXA1,FOXK1,FOXP3,GLI2,GLIS1,GMEB1,GMEB2,GRHL2,HNF4A,HNF4G,HOXA1,HSF1,HSF2,IRF2,JUN,JUNB,JUND,KLF1,KLF3,KLF4,KLF9,MAF,MECOM,MEF2A,MYB,NFE2,ONECUT1,PAX5,PBX3,PGR,PPARG,PRDM1,RARA,RELA,RFX2,RFX5,RUNX3,RXRG,SETDB1,SMAD3,SPDEF,SPIB,STAT4,TCF4,TCF7L2,TFAP4,TP63,TP73,VEZF1,XBP1,YY1,ZEB1,ZFP42,ZNF143
mild,-0.206846476598669,0.0140336280514501,0.180036567352112,0.0706819170141524,-0.128183528120494,-0.0966748594817105,-0.0439634678044271,-0.0578756826569832,0.0445579580438329,-0.158713345715087,0.0564335865262399,0.0228256813920777,-0.0740707400288575,-0.148969422041134,-0.0541793252684316,-0.158119770076049,-0.0712727488520849,0.129103158790836,0.186546921423882,-0.282929337437823,-0.0247904716333139,-0.0612631337711358,0.1882149238456,0.0280933222133972,0.248948046703296,-0.171966591002271,0.157545401044746,0.132442593385652,0.0275422754914865,0.0287077050108139,-0.0033309745414091,-0.285928312045533,-0.185122202700137,-0.0508997969977403,0.0593564206532878,-0.0876427235443998,0.0009194020202502,0.0148126389151638,0.134730694857089,-0.0607946297324656,-0.0393474797455332,0.222432410125245,-0.010413639793653,-0.036478607040216,-0.139390583733662,0.0257524025706909,-0.0218196209869294,0.314356835293919,0.163334364076006,0.0173732912963582,-0.0518704166386163,0.132497926707936,-0.0562133964875677,0.278899836865112,-0.0320286189481715,-0.0521313063936786,0.0826442038814574,-0.31014830169911,0.0300494237511344,0.128813687774264,-0.0227868108764242,-0.106681273461371,0.272557311960929,0.177439559606277,0.100206360153873
mild,-0.0988090183227925,0.119033530527143,0.122782048743135,-0.0446671901176613,-0.124420742354479,0.0001775414916358,0.0677970180898568,0.036263304287699,0.170805730149704,0.0333434406456064,0.0377629317064034,0.153134465585446,0.0002001289805987,-0.159800502555905,0.0241470306531153,-0.0297914622965009,0.132234051486792,-0.0087454737456758,-0.0016355830461269,-0.0331482407145059,0.179728410403069,-0.0534207034780527,-0.109888085949366,-0.0683243306764702,-0.127359604371822,0.0676176102590905,0.0054976129651271,0.0386583916502014,0.230734453885175,0.0599136494578792,0.0540327191482768,0.24926705788554,-0.135427931997108,0.0096963974600414,0.0082128492707681,0.182744318728103,0.0027168155156744,-0.126050152125021,0.103044411777572,-0.133093763858016,-0.116116968869666,0.140319941841843,-0.0050539028005859,-0.19155348727846,0.081372816779266,0.0706216027265997,-0.0820314430729007,0.199085074911782,-0.0349698355606299,-0.126903356236713,0.121947077329102,0.127895195847399,0.0627333050451239,0.0906336393991809,-0.0060817292580941,-0.0897928775483586,-0.0099566799864586,0.191992699087149,0.0136378664292075,0.014233180756957,-0.102976410036436,-0.0666817129674671,-0.0096092059242569,-0.139039441778988,0.0790363994622476
mild,0.0656622300099988,-0.0736360840746424,-0.0868470195075818,-0.0071701342050394,-0.0189233230482314,-0.0500521815722883,-0.0556938233477773,-0.294849367999939,-0.0342140483692434,0.32826671997341,-0.0507609068609473,-0.0863834264423562,0.283947907503305,-0.0292404357992593,-0.10482346405525,-0.0488649939231388,0.29918651249936,0.157694010525557,-0.0847374465766765,-0.0902838492935552,-0.19349422818715,-0.0129491335959803,0.0638038348156989,0.104664613751426,0.196819904990134,-0.0775633783428449,0.117502572138265,-0.0616794814941341,-0.162319894957395,-0.155815767378086,-0.0355362598879512,-0.148797748953006,0.082256452430267,-0.0135875353417121,0.0437299305896204,0.228230146590505,-0.0830568828194688,0.0928321886786085,-0.138214967014681,0.150248849923495,0.0463073640068139,-0.0534869887784873,-0.236246230342747,0.125451777401042,0.0276788708564738,-0.086296411059752,0.0434861541614205,0.0487509293143203,0.132204660066458,0.0234057598991427,0.0352865713034874,-0.259294327014082,0.158758154200735,0.0303031570007502,0.0088187145304291,-0.1616211492107,-0.0945818313142667,0.137294315372732,0.0256474672999284,0.17233028681955,0.153936168435381,-0.275158598171135,0.003591345990281,0.0322517014649972,-0.144330359206571
mild,-0.0028845287423875,-0.132987869365381,0.0568945558582644,-0.0639755192037599,0.232947884630425,-0.18986578371167,-0.032534155911736,0.0626358774897472,0.333701145299626,-0.176976932686791,-0.22252752454855,0.07693370986187,0.0279078155825992,-0.0832630315831472,-0.0729868979383917,0.0915726932294866,0.0125171905907643,0.142651040652379,0.0323011747440817,0.243468093784152,-0.0763207475041126,0.122143150728136,-0.166309723510615,0.116221546050254,0.156263797448185,-0.192392519946588,-0.247789339727075,0.232659431756186,-0.0573938012175238,0.164548496826561,-0.0115325677988916,0.0824919748616244,-0.10934860160445,0.140002266662975,0.21873048623285,-0.0607720281485122,0.167058591549504,0.0782594836492365,0.0088283221029033,-0.214237277999515,0.262486568386605,0.0631961417262494,-0.193532463516897,-0.28955676119978,-0.0783981629156975,-0.0815184464110686,-0.0065650764742608,-0.202868351735048,0.0142617757628429,0.103207883685559,0.285127345429018,0.275153532585147,-0.173615347267777,0.246535679158268,-0.203184540462579,0.0900305797864409,-0.0818457294799164,0.109390205384388,0.357465224400372,-0.165111534648393,-0.0891014287011527,0.112119413348339,-0.188390236316526,0.0330417220269831,0.0960908637307839
mild,-0.0121559951497225,-0.0168775297465031,0.0704221209865278,-0.0812614683670404,0.0326587683108227,0.103363028105038,-0.150227588353311,-0.160117548942991,-0.150202188995928,0.0512682596432051,0.0402971101919478,0.0629560828541366,-0.0944670747988911,-0.0515819760303422,-0.0728364328761581,-0.102439727140707,0.129092577134107,-0.0214315658783791,0.174290390362754,-0.0805180223117462,0.140891608342229,0.059836767179846,0.100190167839508,0.0135021610910262,0.0364130679196906,-0.0733444200238199,-0.0593081859586303,0.0594564632882181,-0.058450099560553,-0.0229081609521905,-0.125890198696482,0.0049466964676361,0.0664804153083198,0.0424780225813011,-0.035829569168998,0.233305454007801,0.13754850373532,-0.0944190219605988,-0.0556184144468979,-0.109995006258498,0.0873854593728386,-0.223843163678923,0.0760264548696503,-0.120830921293419,0.282740841104713,0.0266501041169261,0.389506010160848,-0.0154098587712317,-0.206526980165723,-0.0601566617890492,0.051233936187282,0.352797074051101,-0.0276743160416712,0.104453827534274,-0.0252970734844378,-0.038601531469347,-0.115431155207598,-0.150952499742406,0.0369450814864985,-0.0196831290336567,0.182551359734324,0.140827080245094,-0.17079763548802,-0.0510870317959312,-0.0289051551710733
mild,-0.314495542561007,-0.0252188210066405,-0.315886393380814,-0.0842736634130673,-0.304725416693026,0.247318333856562,-0.0589662531822352,-0.042020400154739,-0.0538609827481113,0.0016034649578668,0.0880209875963694,-0.0674201962907994,0.0007631328883928,0.112847484895876,-0.275058151071624,-0.10336590678669,0.201634136501329,0.216537375131038,0.0151019316039665,-0.0455057533465034,-0.102407877605076,-0.112837360413111,-0.200135713052147,0.0901458634166208,-0.126659810507683,0.11949800451197,0.0792455921600245,-0.044993201406538,0.0363494242461348,0.105227546055058,0.233412356779181,-0.183778345585352,-0.272452362320047,-0.0173128655277183,0.0793898660394222,-0.132461139131883,0.193919280634592,0.0230218082466903,0.047735670675439,0.105990678943451,-0.0713851968535437,0.130645060035957,-0.0274246926890099,0.0404245285589457,0.185042640370599,-0.0738694918119436,-0.0429683048535885,-0.0787494925045519,0.00686693043519,-0.116106302785779,-0.294962884187118,-0.0153828860006883,-0.134505019090017,0.137408214522808,-0.0617137846925186,-0.0470016456749948,-0.323691104032089,0.0096473665144588,0.256629061319092,0.124361552920085,-0.0080919928497244,0.11843240270098,-0.167019795489003,0.224249699877084,0.318999671830974
mild,0.200427289038782,0.128404897684878,0.0057149145409385,0.112298759688399,-0.0669235783594678,-0.15971825447985,0.0234254657064602,-0.236820340217159,-0.170111889291737,0.0954967731462485,-0.172891666439904,0.166823143714742,0.110460444953757,-0.0738658732807177,-0.184513715070536,0.228091058003497,0.0825066242685195,0.0873012618838332,-0.0346827105698317,0.140247757660943,0.213411926244862,0.203565841563345,0.105568491885892,-0.172560966140971,0.218510394759821,0.0040848376507805,-0.125092899743115,-0.147502150989311,-0.135273129518346,0.253296621412808,0.256845965714952,-0.19376884520745,-0.101421820168801,0.0692677612076346,0.163851319257558,-0.170633775700991,0.0914487947996198,-0.0827341529637751,-0.0894806113017505,0.0778976610918777,0.116890326651399,0.117548971413441,-0.118043988423407,-0.171159106905025,-0.139612881982887,0.0238111104821432,-0.132554841957011,-0.0350485477755265,-0.106628110760391,0.104451861657776,0.200184431006753,-0.0985583345074656,0.118373483044167,-0.128598839631023,0.128785547508129,-0.314167695342843,-0.132849716390226,-0.178555425778352,0.0670698098979023,0.0693183996909087,-0.0001407198667856,-0.109225830504406,-0.0218382765113201,-0.0445453302662959,0.0777276604694574
mild,-0.162420395752069,0.243885272430741,0.342255970579748,-0.0314265557413655,0.33356455112465,-0.0938026497842351,-0.0910052254758964,0.0776406521184287,0.195674170839343,-0.283768781427951,0.0218781219027875,0.052399153012552,0.227116896663416,-0.350526967884461,0.0807372229568498,0.0005336127293362,-0.0408537139596397,0.117491820950225,0.230900696016891,0.0482353567154583,0.106746800991317,0.0244006548051044,0.0724096303626624,0.246383550208997,-0.131923619766365,-0.132950420018269,0.0291384890383023,0.0283057297788836,-0.429299525792391,-0.0235678955456857,-0.0876661033968679,0.117354375247214,0.345368711500877,0.115486730694537,-0.0208270665268221,0.0532723374787386,0.43320460076617,0.191752925782857,0.256150280164121,0.0366494924557781,0.031935913346641,-0.0535957391328818,-0.0499574705237708,0.0952337021038188,-0.108954017280844,0.156631506142905,-0.198520105395803,-0.059425053948813,0.123135179815023,0.0468770697680568,0.175356461917797,-0.0244895902599938,0.0952498721865259,-0.0612361032120149,-0.196474589933348,0.325980782334992,-0.0455106977793018,-0.17306031017338,-0.174103280507992,0.14006525640942,0.283154318285079,-0.223163311441515,-0.181646624090882,0.023349599429139,-0.157359159864727
mild,-0.307177715637081,0.0858039060549064,0.0135404612512324,0.0583343263010865,-0.117562117547817,0.184536249873279,-0.0691407848186487,0.0275633935731125,-0.243201158204254,-0.0187225579359667,-0.0832530636350932,-0.199908314263081,-0.120975153640176,-0.187328327828416,0.0839723029163365,-0.0983392192422895,-0.12989640112243,-0.0917543825928944,0.0707311524218948,-0.355884957148855,0.200859854430192,-0.207819946356758,0.142824838885896,-0.107457029012585,0.210571818389341,0.346472303946497,-0.0108064585175623,-0.049949157786219,-0.0382537016477411,-0.366642275094407,0.0871485707981004,-0.0804743876541409,-0.27434287888467,0.0540993024587346,-0.185032122918111,-0.249048886273493,0.0841777998538346,0.229392657469328,-0.129342452856131,-0.0115569690719031,0.0632841220999533,-0.0042707624401775,0.0695875172914706,-0.334231834191177,-0.0959402658632358,-0.249504553395771,0.194373298924818,0.136753744580246,0.0494845560144842,0.167895465260663,-0.023618745838095,-0.085062330150022,0.330796461475176,-0.0418320287550447,0.185684352328432,-0.0543360706693303,0.0315750511790534,0.151629935925216,0.174717070120653,0.0221579306519673,0.172948009528279,-0.12834177211701,-0.0371681417387838,0.172045609933178,-0.16286079029196
mild,0.0689714092884079,0.0479885939480911,0.122790856038411,0.042775346275648,-0.158969909375989,-0.204955601634465,-0.019950221588009,0.0094929585513753,-0.316828429691536,-0.0101788529478937,-0.0099342122769254,-0.0263724144166786,-0.0021364784976889,-0.0608149692492854,-0.21798459344229,-0.114455813300852,-0.110793707551388,0.059689321990229,0.171809042012786,0.0493116046932354,0.0052154989669611,0.0186332142949131,0.101879331691168,-0.152655778684188,-0.0960372224166652,-0.0553383201182231,-0.0747617387889938,-0.0443377446712183,-0.0141373791422419,0.154138631340119,-0.0003474497872953,-0.0303894742684978,-0.0335172727856624,0.034627911414598,0.164071342754032,-0.399460694115852,0.0315804090685794,-0.0606986523658496,0.0002739074997037,-0.171560649184287,-0.0047224654674944,0.0151857319561764,0.0259236563760682,-0.0506586292465728,0.004014058125795,0.187824000783134,0.0516341902044217,-0.0297471048993296,-0.0007714435882066,-0.0846426704289906,0.0193266130064918,-0.0062833630000526,0.079737099674023,0.0183548042061731,-0.0578094910676049,0.0132346100404787,-0.108330040917067,-0.113772170198851,0.433833458818397,-0.0798496643999286,0.0391109892316665,0.0358721268516084,-0.0750589096653847,0.177423020109453,0.0270087803337985
mild,0.246935138150927,-0.0439029328959557,-0.234952205795785,0.247298962703331,-0.351834722901425,0.220808741856933,-0.32304516536957,0.0965919700894328,0.25417886774643,0.303896096332944,-0.246965313173045,0.264872895585352,-0.166792003690226,-0.285795393779077,0.298566325283266,0.281257070452401,-0.373327097941451,-0.184278860079847,0.190692345495337,0.380136307218443,0.229867283497013,0.25950777665262,-0.212689074476493,-0.359849208776193,0.269763835599074,0.0526761050411405,0.352384770447477,-0.285281556259567,-0.288092144034066,0.273290864613024,-0.315611764206462,0.0693008179416513,0.409554367353859,0.206095401071779,0.219436209422269,-0.34899051153085,0.170454389231966,-0.223906423413306,-0.038699896939176,-0.322914981702714,-0.209840552388474,0.413819391194487,-0.0062401945741792,0.183223596449176,-0.0405750590279906,-0.230663041937462,-0.287929198914625,-0.180422492253057,0.0948012980625511,-0.142618362399067,-0.168920635964839,0.419218995866784,-0.0806992170111765,0.0740770928713215,-0.0933442755659549,0.221156185683044,-0.258095585617457,-0.147037709924245,-0.114094345061858,-0.241258785418625,-0.209348268456192,0.279952647353378,0.443784912445489,0.292040761214191,-0.303478818884215
mild,0.0483247853123706,-0.0494601694019417,-0.305294137459833,0.119924944460949,-0.207349519357925,-0.24841849072288,0.177545687006683,-0.244959117324968,0.219217831169223,-0.298180246523614,-0.0211642690446616,0.0885067378573483,0.0361548871022802,-0.0047366804986794,-0.0132698015468624,0.181732415836976,-0.168001364503726,-0.371873770087339,0.208999374363083,0.201388752887676,0.195250582653433,-0.177634388888681,0.0697019388738267,0.0451492579368513,0.0800977994439622,-0.153117188704504,-0.0147599931644245,-0.157676465439189,0.179035878624245,-0.133780178428996,0.102911923493782,0.0449186330436572,-0.0266283049757225,0.189573662205577,-0.254272814934731,0.301213850887937,0.0405367600729687,-0.0150615795632168,-0.158971512916356,0.155494399142044,0.0519260817214789,-0.0283313811100792,0.303253994173885,-0.0103248990645373,-0.121290953443714,0.252995507833963,0.175345880333139,0.0826346732690977,0.215173025350126,-0.0887196223741429,-0.0127553306312755,-0.210436344851446,0.0772593392200344,0.272935690907056,-0.370099732447384,0.0185386933375284,-0.36477761952752,0.0118505714348985,0.250973104924415,0.102468414083793,-0.201424233640476,0.0118683118112981,0.0989913003094815,0.105040768661728,0.144335702386728
mild,0.233169359223371,-0.412228768288283,-0.0378723185724886,0.230429921782552,0.347032783501146,0.115991740903072,-0.0303732095899544,0.0112698759318608,0.0101789495173757,0.320439431913972,0.178437176961836,0.250682768644057,-0.147750831086242,-0.195666743491346,-0.0932610769168152,-0.10993810941973,-0.424202695804307,0.213701373310065,-0.0841831549844291,0.059570642933186,0.104803684452297,0.0694596888570828,0.225932880673953,0.386455631746074,0.224400533108422,-0.0532028650471548,-0.243947308151663,-0.0443188855884548,-0.278610484854874,0.352076297934038,-0.0362985562078889,-0.0408996393726846,0.0546533931315997,0.0751951334695329,0.0762193921586883,0.100434928209105,-0.299934055789855,0.0918014577789163,-0.404891278033821,-0.0531230658001693,-0.15327920170335,0.0177356351717855,-0.215488270372309,0.349298476045303,0.124932286916597,0.0300792655282737,-0.368481608950382,-0.0198791035528385,0.189001991192483,-0.349578278468278,0.337552834982681,-0.196522312633077,-0.204346679305856,0.0556130043295264,-0.431775543331524,-0.248896881698863,0.0671596523332102,-0.0715263883423017,-0.161169225984408,-0.24158060390246,-0.0275044771666789,0.266496151068838,0.0842447721245065,0.0867296600686113,0.472189316402942
mild,0.0206142177071606,0.0474196885968785,0.142608459311096,-0.262366582384085,-0.116417921017388,-0.0155549995308947,-0.315991499904339,0.268362175195184,-0.175046153750635,-0.277544236912882,-0.150351019724497,0.149023324346748,-0.0256175329201527,-0.324251162728022,0.109066681346902,-0.225861947366388,-0.163222677018256,0.0949232316386674,0.0066943798520202,-0.0606686908927349,0.295517039605363,-0.236888806872116,-0.174053876152527,-0.0826944584225552,0.0160301747187208,-0.263428738686284,-0.117046829354217,0.211620667472424,-0.194039185522859,0.284951379546642,-0.157296962911249,0.0377764274321729,-0.0892910080888466,-0.0020684096411252,-0.16204871478951,0.159337421070737,0.0334998507417382,-0.200593807966695,0.105293231325931,0.174263512264803,0.24310801153631,-0.104999740768744,0.0063170348499231,0.181544873231197,0.136011909644804,-0.123880966614421,-0.198902743327667,0.0968099566491533,-0.249201434533139,0.0109150535791813,-0.0139617650775955,0.0019146764921227,-0.263009466461732,0.189846463277335,0.0705635153921719,-0.0874881375232712,-0.0477131791540652,0.0639529899850622,-0.436685997612162,-0.135410952789613,0.0402920607794874,0.167820695747514,-0.089710280313399,-0.0379581120628122,-0.160944631264855
mild,-0.0556906887708294,-0.226405773066409,-0.172045566221928,0.0598624633974909,-0.0298085597053154,0.314640698550744,-0.137858951241274,0.285614897611579,-0.149380420607454,-0.273931975490017,0.144748679694913,-0.214791573484243,-0.252333001298402,-0.202590248312218,0.0664280430049506,-0.276238724385549,-0.158778205263636,-0.240259536219409,-0.0534445468253368,0.162977288057267,-0.231924780738397,-0.195036375291181,0.245103367547938,-0.142855509371169,0.257647129899817,-0.0294963016669389,0.0831987840759921,-0.096575581157052,-0.240062004130845,-0.348943486271515,0.000209558532958,-0.306020676712947,0.180128331523126,0.0169960108424469,-0.168185620117772,0.0875441057207248,-0.0807881375518225,0.0777725970443851,0.220998688188022,0.22888446394702,0.0030458100733091,-0.12840686673653,0.0779698578597672,0.0028593097608059,-0.213122226141601,-0.227329526068811,0.165885200929817,-0.0999349378163513,0.0017250939815064,-0.155106454929369,0.225096179175062,-0.163969560144178,0.120108009739913,0.0330387451178701,-0.0468717784785588,0.118704645752048,0.0136026998232228,-0.0453089058597824,-0.171728967812643,0.117236696140811,-0.184828297640895,-0.154384664810834,0.170997321435168,0.1757605168104,-0.146855138557865
mild,-0.01622240017409,-0.0702277112852118,-0.134134766723771,-0.0786845361158831,0.323569492427766,0.0982996072683794,-0.126944847307864,0.154310466641012,0.242471362784485,-0.0985076756759137,-0.0669691288361053,-0.0738434778339187,0.15672406016841,0.0146318327920501,0.0218367793707235,-0.0691006740777344,0.136324108745271,0.03108657602122,-0.0603305907001641,-0.0209374614759364,-0.11483873379616,-0.226305603454668,0.221721162875329,-0.174478075009072,0.208097305924223,-0.199389643068913,0.113812262985658,0.131014896546354,-0.0114819082891004,-0.013606517917145,-0.0549578020433899,0.212128053352401,-0.0414310436824663,0.316604980453354,0.0842781084717632,-0.101094659542923,0.175969231929734,0.033708237956152,0.178226774151481,-0.291243753446119,0.0751022916995012,-0.0913385631007601,0.216770290711611,-0.141923460779138,0.113771805239749,-0.025669861811744,-0.137774807920023,0.0790579033138475,0.13354523956909,0.164000674754123,0.102512992520949,-0.195535753787139,0.0783250401450878,-0.0631915313037606,0.195377390610294,-0.0384614451327131,0.101494613259628,0.0668049859812727,0.253262021586332,0.315265251095953,0.162843583221113,0.120847287031512,-0.0149393116609619,-0.224686137682693,-0.0437567861044607
mild,-0.127933126776743,-0.155523945756527,0.0819206878587848,-0.0813048461321095,0.0222519388370754,-0.0002227175356444,-0.0046820879794675,0.169867694801852,0.154161220906166,-0.136366274745629,0.0048966154277988,0.131784317188474,0.160076049124444,-0.0360326854287131,0.24234230582857,0.148535951903863,0.0250545338763594,-0.109235421637206,0.0007117450071484,0.0710545555651656,-0.160464681977271,0.236336065668023,0.167637613285393,-0.319351847459485,0.145357405437269,-0.0222220846478372,0.17924270281175,0.0757089029263144,-0.333844867451001,0.0436639974300063,-0.248982617264973,-0.0308795353305575,-0.121189250365284,-0.219413495904519,0.0902930706637348,0.0203848631260441,0.234730544358283,0.137814863414596,-0.0005104273770641,-0.024571318724884,-0.0304298731174296,-0.199833110709717,-0.0577678561759658,0.244182697706743,0.206939464533874,-0.121224124285456,-0.159867862388871,0.163271239962029,-0.0055985851694445,-0.0529309491266434,0.330824310410641,0.0209621321834381,-0.148084704512545,0.0336380095768965,0.182381619823602,-0.0293897320286606,-0.0118325625965698,-0.100169259177924,-0.21401041604513,0.0728820018214559,-0.18765630024963,0.152677229924298,-0.0971085442900932,-0.0407208499245742,-0.252056806167416
mild,0.18459322819999,0.339408276073232,0.0039892568361575,0.23010519199164,-0.120933042736868,0.17625006103498,0.0052125154557292,-0.326384188849384,-0.157123101533022,-0.144912774257865,-0.0757219017098389,0.153293257848519,0.181995153898802,-0.121849913861679,0.273811237184366,-0.206347067665037,0.0561049186185052,-0.0647325416947835,0.121573641377088,-0.144865310383142,0.169533104419082,0.0228062281356171,-0.0989988405478761,0.0192853906424104,0.240184882297359,0.0228304510785789,0.0602414771348359,-0.246046834494118,-0.133596077175758,-0.099118645914417,0.176620606594882,-0.214422473109199,-0.115681246833092,-0.170431317331071,-0.243294584434349,0.185104528698725,0.0510783306168613,-0.0850474074130711,0.125610034750901,-0.128900099611836,0.0168490208523455,0.140356896958641,0.116828890590175,0.0723166142013014,-0.145626369064037,-0.0447512324478215,-0.127987811205963,0.0967267939654712,0.039346570133733,-0.255939942671618,0.0053529430574943,0.0886248742188777,0.141250527151692,-0.0898468234901812,-0.094332977994123,-0.125948828615299,0.10560973995405,0.185977536656551,0.105672261333856,0.129224817982351,-0.142901942654967,-0.10314620118742,0.30508534790754,-0.0349710555584546,0.213193649759487
mild,-0.0448830955646444,-0.107249170440684,-0.0953455744830259,0.0516815572397255,0.0240407684065339,0.0642288167428475,0.0816751638894046,-0.0355173730148124,0.0215916518362317,0.0405614660734248,-0.0050842175393685,-0.105129148917177,-0.0234162754463207,0.025708163495734,-0.0251983225240519,0.0139270215089756,0.0161715032274214,-0.0945776365041095,0.0155844226302837,0.0253468202551466,0.100261975096861,-0.0354371612055971,-0.0381280649247521,0.0444315465469497,0.0828776722862883,0.126821186259893,0.0993268517814611,0.0909340364330748,-0.112130239220076,-0.022328493342562,0.11557395993327,-0.0417507111002808,-0.0415126391811276,0.0637513725741462,0.145157739594782,-0.0515915372241032,0.0549213118424089,-0.0883468619271339,0.016008404643607,-0.0239759376482751,0.114163212911722,0.0566375622021593,-0.0112786571698816,-0.0586147331437158,0.0165977886831585,-0.15941028953004,0.0208325189517035,0.055357962789008,0.121247078532329,-0.0875459698607817,-0.0126526977219978,0.0062001982365475,0.0153147712586836,-0.0633199229491266,0.0035450721794,-0.02759553733545,-0.0999456604402338,0.0788647412308121,-0.0132190844897085,0.0220729226915236,-0.0576158936389665,-0.0316185366634123,0.0151934690089902,0.0542850044517509,-0.140507126513659
mild,-0.0379590825973571,0.0007016437365226,-0.19478712111397,0.0342723445366452,-0.0181405496273455,0.0534898567775313,-0.122368528598778,0.166071109877767,0.0640683650731917,-0.135428604467209,0.144103839282529,0.100504268954647,-0.093867514639428,-0.0952398411871203,0.0610290067867481,-0.181765417030683,-0.202429776131614,-0.0363456560777674,0.112823011815226,-0.233362128502923,0.188660480981095,-0.078586074719809,0.119700372045024,-0.0349345460304974,0.0047307635196216,-0.098013643664353,0.0715935991345769,-0.132332841303461,0.0354471304994392,-0.297013426855602,0.169447168227424,-0.0271659887392771,0.268025354722149,0.0287827089743299,-0.147944640884026,0.175307429122223,0.0369476649215319,-0.245699810227414,-0.106015396010359,-0.0559682953206124,-0.11383302966198,-0.0491463518534812,-0.0696093002538444,0.0205975790199166,0.177508372137539,0.154045013636083,-0.198791455688209,0.060198002375413,0.0865008729775901,-0.0384817128984613,-0.360917929584506,-0.216933405144627,0.188685430875728,-0.203128867238653,-0.147785636770046,0.0117094054999088,-0.0683098471607728,-0.0896544408477159,0.26853266924635,0.0972302334414595,-0.182872105426278,0.0569514693863417,0.109476349876077,0.229864696738452,0.0322504972996336
mild,-0.0318949995834695,-0.262493118667754,-0.131137320425516,0.22579498247595,0.0850412627551822,-0.0225504701556543,0.190242013716735,-0.0955067183971573,-0.209554900383312,0.0683249481182305,-0.0364459047798025,-0.0624377073996786,0.0670245141473547,-0.088545192796105,-0.104976136127508,-0.213601342755643,0.0285552347559536,0.0294883682400106,-0.078267836735099,0.136868067202316,0.0182616155990401,-0.0394640898995605,0.0730627254920678,-0.194579350710206,0.121120787600764,0.196479984975332,-0.002931960026361,0.0789355442199093,-0.224777465003694,-0.136539429924636,0.175676416800847,-0.0253891475186963,-0.0038344084237999,-0.233240718743836,0.0782641545247049,0.0357128380604956,0.0211159423562573,-0.229129223987875,0.0302788160712933,-0.0144628018757172,-0.126104966220145,0.083823064816443,0.0047166046640707,-0.0769542081769775,-0.0465204324182627,-0.177716668210086,0.0294205541985845,0.0390022793459578,0.040025626984672,-0.208562544682082,-0.109841563461677,0.0426623964777668,-0.0409664317403835,0.272199732117663,0.0020991667755453,-0.0719209334190077,-0.0827297551802395,-0.166165267352696,0.0656949293441917,0.125883726745629,0.185700314046388,-0.0300897959377257,-0.0859596673976625,-0.0125716799874426,-0.0466928826050565
mild,0.0687817581173589,0.149779031140629,-0.117784914818839,0.248354923717328,-0.077626043845806,0.281838817546573,-0.0116100715919851,-0.107736349014679,-0.199776473939101,0.0737833899835317,0.0460141637549435,-0.0896664851200206,-0.175192077738327,-0.113706312665868,-0.121380294872464,-0.183072278750991,0.111162790092166,-0.212160927821151,-0.147925421368921,0.129937195582843,-0.0474204155674914,4.67177615577989e-05,0.136929287229327,-0.109857996044617,-0.0556597298785941,-0.153599033966996,0.0742680277726212,-0.252670889850739,-0.147590374796133,-0.0597888249657733,0.104191933791845,0.021437789796053,0.176099534864344,-0.0565360418302389,0.0361897488269454,0.139764913786911,-0.0798689682971618,0.0471990960708186,-0.0704933270180673,0.232166511492679,0.0936908191661307,0.188305611838627,0.235916673625001,-0.0545937155012298,-0.197551009661257,-0.0209677808009866,0.0722506698871708,-0.112721464500504,0.0392098869478536,-0.182836802356876,-0.163191747673531,0.0672664981945095,0.145941096244168,-0.0171161609036659,0.178446276563606,-0.17465411563554,0.0596368742665651,0.196006492150361,-0.0548726063808324,-0.0647560083815045,0.0932127879291808,-0.104299998108984,-0.0383798208611852,0.102700268698065,0.137783420041646
mild,-0.182192289470103,-0.108236180540838,0.209554666850857,-0.114849067237119,-0.101843176047503,-0.152893306642637,-0.0953549833426236,-0.14500166510449,-0.0794954983826947,0.195611518149737,-0.255163418496092,0.102514624968282,0.0477275232110718,0.0066808782759547,-0.0551532299994539,0.002332496040812,-0.0384537283155542,0.0213303696896875,0.178609261507289,0.0302613843948493,-0.0861586731907343,-0.191022471379748,-0.0292107220598889,-0.0055419551734176,0.153798492654295,0.0526041871916806,-0.0521903365576656,0.0113661395454816,0.129125246392642,0.0544871690906487,-0.295326172895449,0.182685933995735,0.271338487014507,0.167077633022601,-0.0062380350060788,0.10802733093384,0.131434907525564,0.0153478803943829,-0.131478268193356,-0.0567262729239087,0.012994088877673,0.0654928249778594,-0.0212726409899644,-0.0774034103047295,-0.0202086369110679,0.0591814103801325,-0.142708937723487,0.0677614345909778,0.149293088355906,0.172546208604371,-0.121313398746112,-0.0174376593243591,-0.0064848572688949,0.108370624268193,-0.0257239085966136,0.158281062044795,0.157645020059845,0.0307634957964409,0.0128937692261542,-0.0324607195683,0.247816735883331,-0.0930170992898374,0.0065282179366869,-0.0702252954951598,-0.0777659465389906
