group,ARID3A,ASCL1,ATF1,ATF2,BATF,BCL6,CEBPB,CLOCK,DUX4,E2F4,E2F6,E2F8,EGR1,EHF,ELK4,ESR1,ETS2,ETV1,ETV5,ETV6,FOS,FOXA1,FOXA2,FOXD2,GATA3,GATA4,GLI2,HSF1,IRF2,JUND,KLF1,KLF3,KLF4,KLF5,LHX2,MAF,MNT,MXI1,MYB,MYC,MYOD1,NANOG,NFAT5,NKX2-1,NR2C2,NR2F2,ONECUT1,PAX5,PRDM1,RELA,RUNX1,SOX17,SPIB,TEAD4,TFAP2A,THAP1,TP73,USF2,VDR,VEZF1,XBP1,ZBTB33,ZBTB7A,ZFX,ZNF143
mild,0.17060367900345,0.171674530730254,-0.186914829981358,0.216292165016183,-0.0729968716073732,0.0980343665270964,-0.100545012134085,-0.188440595428747,-0.157882070826854,0.03684571266239,0.0395084176054915,-0.171938996741135,0.172245758924117,0.0905544953745043,0.12659784505473,0.141317947363093,0.0541203658433461,0.157527035838757,-0.105633655404723,0.0853473538608334,0.233630377390541,-0.0416895438499442,0.106247409641187,0.033976124268795,0.0479847773779606,-0.105361258861574,-0.131212495353238,-0.112028882600478,0.133251791498852,0.202555448709166,-0.0828731427281816,0.0569313372593012,-0.075549468580712,-0.106173506275261,0.261861348239131,-0.0036241383116448,-0.127119191349974,-0.158398474906336,-0.0737649838849554,-0.0784195167153081,-0.15669398514477,0.104963582895625,-0.0309650505821125,-0.0901937136238937,-0.066139949511267,-0.0557794561810536,0.0998543662151877,0.0963727476138829,-0.0898328169380328,-0.110975156225965,0.131009519701254,-0.161625856734034,-0.0392023450340114,0.150427025688321,-0.137320959099559,-0.163495163644493,-0.263893748269729,0.153489820237627,0.234364124028291,-0.0276375601514253,0.103489193505108,0.12048110597039,0.179225316932265,-0.103035659007526,-0.0019286134996004
mild,0.0619500811838706,-0.345727559640644,-0.173881387478618,0.137855254492653,0.234206156736759,0.0579163273312978,-0.0995621581465646,-0.253783791640412,0.106417102266283,0.279648995476918,0.159966662879537,-0.0799766035187967,0.0311824143389166,-0.344438336201401,0.0602480325138004,0.0071577390087111,0.16686358922612,-0.167778740259331,-0.148572717264897,0.115811355987062,0.15925650198702,-0.13413852027627,0.122315371748893,-0.1271459421161,0.104301536350657,-0.0153894079855679,0.264289344124676,-0.0279607013250054,0.0015493440866422,0.101886558729155,-0.278029757902694,0.0419227904877276,-0.0850507630704443,0.321340037921115,0.166471139984521,0.0851505669724027,-0.174042011786161,0.0149212984669833,-0.0563751336403471,0.132726887120604,-0.0828392377791289,0.0796577385099975,0.0947991745511772,-0.161113177503652,-0.171145853256758,-0.252535243289102,0.0856578906589369,0.211761658593878,-0.23728354623451,0.0778995597563914,0.145773210125911,-0.0545295303593707,-0.197965960528104,0.138401100332408,0.131153322518463,-0.197511229960937,-0.0305066235112492,0.14340644286383,0.058821943939361,0.201352680609505,0.0885142198961869,0.137578141039141,0.0146391102387959,0.186262607439287,-0.0680468847232274
mild,0.143167829594937,0.0350039349949788,0.182514464238779,0.0880257685021124,0.0972829296804993,0.0427045585359012,0.174613387709108,0.0093795854869515,0.130749161547024,-0.0422646382183118,-0.0034009741983668,-0.0741568432604337,-0.0048014544754633,0.0915814547387751,0.0878925816169706,-0.0706738044156664,-0.0153016932485065,0.0717016304787804,-0.296122877264683,0.241709980734958,-0.0792731031007775,-0.0671234994672922,-0.0915787640946309,0.0216421961744965,-0.114519196068741,0.0692396910867665,-0.062081232340916,0.105329300993961,0.0087822624869219,-0.114605296681358,0.0989726542031056,0.0323926648529575,0.0212951030798847,0.0400488927654993,0.131151412846593,0.135846586878357,-0.0144433777664819,-0.211467140553278,0.0669593701744912,0.149907893176352,0.0242924806566099,0.177657851558358,-0.0152734414849915,0.003722506173608,0.0508894980227935,0.099354725671593,-0.0899509243873429,-0.0497742260249905,-0.160634146057514,0.079481628021959,0.149321332752899,0.0213206641992553,-0.115187821138594,0.122365114393455,0.0570376198924677,0.258904542138963,0.208278727242309,0.0099136783495906,0.220570935015441,-0.193229954543365,-0.0378923414838608,0.11744930754186,-0.0351196326931828,0.0461526190067929,0.172703030366671
mild,0.500940704627132,0.369710498315481,0.420577068174647,-0.364683406783266,-0.343391666587526,0.0836545484194327,0.186004502693859,0.347683976457293,0.422563464965499,-0.360723838213485,0.563090854659101,0.401776391224745,0.329587399142177,0.337522406296047,-0.0945815822707882,0.164374731193364,0.356641012532581,-0.23408535604154,0.278128877749332,-0.338679859339558,0.214824448676714,-0.112760683660304,-0.104251181988494,0.41125343476885,-0.133356259228411,0.422745970130038,-0.216385529084119,-0.335007538028747,0.428514720330901,0.262035625240331,-0.545555017849526,0.37988000348388,0.0767997602394431,-0.0223709011686663,-0.362081782437751,0.288918371476688,0.46523793343901,-0.450852294469522,0.39909382980626,0.0767468601917507,-0.488990054852927,0.429508712227043,0.389701426338463,0.0844300631186042,-0.389463376123847,-0.397369817251963,-0.451249044827215,-0.392757462093657,-0.213270774275986,0.430107011766445,0.458963987782684,0.394233902424754,0.0287273708993929,0.302354454590097,0.080809054854055,0.0585053367459581,0.32957152912787,-0.278292338896702,-0.261720869956561,-0.291973878231404,-0.271969196196022,0.0986141529063847,-0.266641632392914,0.475069407302655,-0.280492980880709
mild,-0.0479323807383013,0.250328473874139,-0.334325081133418,-0.273874969316,0.278647652385892,0.401157896941682,-0.259451845056746,-0.358762293412601,0.0851594539485039,0.178388381174515,-0.010452062132111,0.273568460069996,-0.283346492390988,0.335448706260358,0.339948533153119,-0.339970565018354,0.386166060029297,-0.27515257539117,-0.231501881868971,0.288170986660442,0.253608074384703,0.170359582109748,0.213697955784122,-0.0469697577034568,0.366790366152141,-0.108545915731906,0.259706058886371,-0.367076054074957,-0.211372020297263,0.339739593596009,0.272884745922511,0.150352711609895,0.335392052892613,-0.15179422507807,0.0400670048497212,-0.0724780575847911,0.266469599404836,0.275832173695699,0.348677025520377,-0.477316002345799,-0.329646336126282,0.233182114228584,0.357319085185562,-0.220978397756156,-0.348563960893296,-0.314838501604863,0.279282944851544,0.0385315533187897,-0.293250905301565,0.310953872179793,0.0172632980071818,-0.377385030137251,-0.203941955328363,0.273535049109531,-0.379262096633516,-0.116559219858487,-0.174480509342164,0.39196625118769,0.324786494029091,-0.137040864948714,0.408271526219801,0.108259743592272,-0.342529166686421,0.2868386640848,-0.237442253796272
mild,0.185354571417149,0.097085644830375,-0.0368793682918029,0.156411607679527,-0.255921974372264,0.0380904277843787,-0.191387293430163,-0.0088646524179717,0.375245519704047,-0.0189911590907151,0.178346208558265,0.0177728063877378,0.290905597609839,-0.0275079279496402,-0.10389765797177,0.20566510577188,0.0928365122119871,-0.0199145877660067,-0.38274698605347,-0.0848272528669747,0.131068912774111,-0.178977264540958,0.171583315060069,0.349594499818971,-0.0690454156056692,0.14526647403035,0.0791353273710975,-0.0599095743076435,0.385520416148847,0.0001062798575826,-0.14144898092085,0.0324689088284909,-0.0620380320471223,-0.005092310208201,0.205866944725466,-0.0456173817136153,-0.307263830432418,0.131421512437411,0.230562296337327,0.0411998609794551,-0.222495567525193,0.102917301021648,-0.1865177998196,-0.247735281268897,-0.105120752550061,-0.0706408762514223,0.223855351813625,-0.20806678830527,-0.176806851513375,0.0509843598951714,0.0035108947909597,-0.21226491999297,-0.108771816144463,-0.128321331053409,-0.0815681413467673,-0.268995659636946,-0.116734919518347,0.216491322535125,-0.122063962697391,0.0380617445929409,0.125233854802722,-0.334129491987617,0.150794237864539,0.411378712681483,0.0694028602285285
mild,0.172262684872492,-0.146756747691166,0.0085237330765806,0.0108593696777674,0.0370192600217139,0.117956821305796,0.0435808984318817,-0.0754451621644386,-0.0397962483737459,0.151956741476767,0.0781059723113635,0.0891839012575779,0.0235369831404555,-0.0550084594933304,0.104058787939527,0.160137623419721,-0.0181141576760299,0.0639460676264985,-0.0586772057213375,0.0382034624281557,0.139722204407645,-0.111556868150711,-0.133410913566985,0.142650608551286,0.128945460794779,-0.0920202329977786,-0.0563966792943681,-0.0676310019782266,-0.0500201656017174,0.0395385318762497,-0.0417926791088746,0.0492653992327764,-0.0962502720385835,0.0215046876760175,0.208702072975733,-0.0368761146758803,0.0182651815033839,-0.0090338353577084,-0.115954393517569,0.0386661762308846,-0.235597288261585,-0.174260291500385,0.100429355726271,-0.0054118504652927,-0.0699559379552588,-0.0823742278670062,-0.135200543961309,-0.0894584722180282,-0.0571821364644557,-0.152703159007082,-0.133857713620971,0.0711094887569794,0.165950845281875,0.140830718516496,-0.0766735781388159,0.0109628482410206,0.0527882171687411,0.0628472350347405,-0.117275509038194,0.0796752012052434,0.0766343817133412,-0.0352059941828285,-0.0037450616684063,0.0041941743114954,0.0622778285618695
mild,-0.190294013675328,0.20340446933605,-0.221130953775675,-0.156750410015976,-0.229421299954644,-0.0192899501631647,-0.206384393497177,-0.252651910130071,-0.0178855982079498,0.254000053417128,-0.0015236872814585,-0.009801062229314,-0.147703408688723,-0.0293270887987433,0.279298277832037,-0.209038307382987,0.200491995576713,-0.0507711280754797,-0.0655159588564955,-0.0423476105904128,0.193772033111211,-0.207345129348313,0.177547617234522,-0.261691128718656,-0.0323078777086115,0.144107783424078,0.288083260290799,-0.130524310202085,0.1992251386713,0.296017329988518,0.424582984292475,0.229743851234998,0.034163628506574,-0.178658819366573,0.161809190150217,-0.394565825998496,0.131120986833303,-0.212441958427153,-0.363958909063227,-0.189909200485629,-0.0229054646488504,0.170097806831704,0.29319046635453,-0.21567265972314,0.187808725793993,0.163235160823954,-0.26829694435036,-0.023132893567706,-0.0563643229315943,0.119762512121636,0.138243922212063,-0.143513701039082,-0.162318527158605,0.35555441605046,0.350220645816614,0.299775528016452,0.125344465244119,0.209786315043862,-0.109840385068596,-0.0590813634754892,0.0506716819702766,-0.084600098819327,-0.294135636728329,0.25381845618154,-0.0893371924219547
mild,-0.125666015171636,0.205992036517646,-0.112114764420808,0.143133186185294,0.236603198245123,0.203058681832478,0.0984130574702608,0.177489606826758,-0.13998028090653,0.237363687585549,0.241626072034902,0.104996328021993,0.37386327074942,0.2447436183027,-0.170468407708098,0.0850170436017567,0.105123422018039,0.0580609392296833,-0.133753486914324,-0.0834520465603153,0.115214631183123,-0.104801312252334,0.180997004230759,-0.130656777206559,0.0564182786463006,-0.135899562396167,-0.135551384380031,-0.116294434040939,-0.111101620514787,0.293393919126819,-0.0997185446276546,0.191636638872037,-0.252886473802359,-0.0049644231798161,0.207888524286886,0.124616790642181,-0.192924446523948,-0.118789048345152,-0.0648422924040674,-0.262985350099923,0.0087046308065232,0.145294776335213,0.195981287142819,-0.103526674027976,-0.090843342673848,-0.117225855334882,-0.0400797095336523,0.107325873473997,0.364193122459808,0.233456426672343,-0.0446232522411131,-0.158682762265003,-0.0884605783022793,-0.138575752437811,-0.03303568942067,-0.0076564886957711,-0.173576663215362,0.0989972929652127,0.132883492881776,0.0847339911109185,0.119399893299887,0.123796587869972,-0.167045980172284,0.194505679845935,-0.144823202586933
mild,-0.224338980301431,-0.171525130246609,-0.0746890777745789,0.187372772996813,0.256285948210813,0.283427249919519,-0.273880151070377,-0.323732120662177,-0.276816041857138,0.181663258573004,-0.0922008677747043,-0.184519025746421,-0.0044563541788035,-0.147169975697708,0.279328826100829,-0.343139675752479,0.14594320911357,-0.289097847159703,-0.143650057833515,0.280707625558019,-0.270171572395605,-0.273499328249308,0.235160246595042,0.0607556487448504,-0.273654054353059,-0.0486630428990051,-0.258138486948243,-0.209621417153213,0.103366059628786,-0.0317234297612293,-0.288736684922748,0.15725208482553,-0.200969278865892,-0.206451484618567,0.274206570631294,0.242373930365154,-0.137148060276045,-0.268666864403161,-0.240520852981583,-0.134842116150163,-0.312751549772624,0.183011489861742,-0.152997184303134,-0.249395990770916,-0.0612143059331684,-0.2748466169073,0.204607160234773,0.17533268514963,0.0078254511237612,0.257164480065359,-0.181193693800349,0.353680442068619,-0.235666169982156,0.18330101216206,-0.363638662584212,0.128462121943431,0.239066777726311,0.187696499327029,-0.078935359958733,0.0581986955176688,0.238877039623451,-0.234115138421661,-0.138287835508553,0.342217782883652,-0.19158942964326
mild,0.199914873170312,0.146943964379372,-0.134362566592375,0.127411552738497,0.0946135426554485,0.0761866052366509,0.0188245097364231,0.188086197549045,-0.0094867708581538,0.0897314541955878,0.117280698125693,-0.174005073241699,0.154269679306438,-0.0905484556249184,0.0976962728482734,-0.0692167779397671,0.0987954759226827,-0.206513134967842,-0.0770324723898082,-0.0396236932063182,0.157395569750863,-0.0996188407224416,0.0542066015498973,0.144507070173634,0.0864307093985257,-0.0548165628834105,-0.133532100640109,-0.201022468515866,-0.286801716338955,0.17940121136485,-0.0581721802225712,0.243903561822126,0.196598542726839,-0.164533980252716,0.0196025931611057,0.109357840828729,-0.161654970136354,-0.196655075278614,-0.227347455309232,-0.135501425453511,-0.164386792728028,-0.113773005455573,0.116790810825478,-0.111599499451908,-0.0813284852109516,-0.119439448487784,-0.125084495839716,0.130292315087295,-0.0969244605712592,0.0957113623884603,-0.216193758067158,0.0855765421969837,-0.177759554017122,-0.264740556623551,-0.177853252341109,-0.176627888531253,-0.171730029979461,0.323156389377593,0.0658352460050943,-0.177951285134808,-0.0439559495720746,-0.165751044014187,0.197400788514597,0.184301375485637,-0.153929561768187
mild,0.0502282152934416,-0.154519165605241,0.0787318969070547,-0.041252860733515,-0.0158222711553179,0.177450300909904,-0.0626248604666017,0.0723420194672127,0.103375731114141,-0.0268439198475293,-0.184625792834298,0.0218981766141136,-0.156631631157949,-0.171110850655972,-0.139016570863764,0.107707905556108,0.0262759865184418,-0.266039001332396,-0.149073942236279,0.0366194922399629,-0.0733211283121764,-0.0104959281658082,-0.05168398654277,-0.134752621438028,0.119322587081706,0.041471454598226,0.0646558667189954,0.0949893021959885,-0.0252466786648806,0.0430337846521683,0.0702888800155737,0.0233151577204348,-0.0687361334087274,0.0705070175256612,0.104066880191605,-0.199227999903384,-0.134558898900304,-0.143573728135173,-0.172906606099892,0.168916469448324,-0.0725585597361175,0.135472520856779,0.0624201854179109,0.0729384749602761,0.0601605454990866,0.152077440191594,0.0261639514583446,-0.0991377939019508,0.143792778354507,-0.162709133857928,-0.118737084099609,0.0540134487190072,-0.166470180488442,0.0590463556855332,-0.0199121212921458,-0.343011194810795,-0.0656370291597653,-0.0771663723707472,0.0568700004855185,-0.0616875080696987,0.143037283275115,-0.106773291286947,0.12896056855512,0.120708536073621,0.0614584180486445
mild,0.146857171173571,0.412752368267888,-0.241663948459824,-0.0364451326584932,-0.154576691941471,0.135758040545122,-0.167005389549835,0.173816109267539,-0.168418757171777,0.156617778300956,0.219021720072145,-0.194560174505557,0.0670097374898813,0.21335915014002,0.188549538916443,0.162268104478106,-0.147719045769875,-0.207544224066224,-0.202202659663362,-0.070498731247015,0.151130622788354,-0.0729031760469404,0.206571583982307,0.170568274606447,-0.210431511110002,0.283977984524357,-0.0143176660315274,-0.160202721172951,-0.199267779190713,0.208761786890708,0.325671257447557,0.0780732325980144,0.042633898208117,-0.125015646248391,-0.260221860280386,0.008679821814702,-0.192937757868714,0.106678407863797,0.0262549936445196,-0.13542779264829,-0.206729942898791,0.273819479180824,0.176947175666206,-0.100841423974618,-0.218369466183582,-0.129496241235278,0.121093404601214,0.179235042767986,-0.184378801448452,-0.130786837819982,0.150404001189613,-0.245728112854356,-0.135018746421776,0.0309209600345472,-0.157128395288584,-0.205633721879447,0.15993664579733,0.16468188692774,0.107327803288163,0.186304024725841,0.15689738374044,0.0673642823323826,-0.319378634365462,0.351724919930506,0.0913009662314302
mild,0.127609929489591,0.0410752080235997,-0.0516331650006331,0.114656087071654,0.0573546610504939,-0.0509361416053528,-0.153809954345535,0.119999263340257,0.0842666575036504,0.0518847673064244,-0.087027217247534,-0.0100791066737692,-0.0910790410936537,-0.0109535433667268,-0.0937725436894295,-0.318260180139011,0.282560054073516,0.169841779477787,-0.227317991269253,0.160784251029735,-0.0923618043720433,0.0998017474824678,0.174773626272535,-0.0105071728345744,0.0426459836299175,0.0292320368813015,-0.0809254804510272,0.0653440444222005,0.142299066055352,-0.0155970466326173,-0.107415615240783,-0.0827773352458244,-0.0528909336489082,-0.124504545418411,0.0506176587919493,0.0740773713208072,-0.0845103993073915,0.0281812246535777,0.202617092218636,0.10042533259174,-0.185695705550999,-0.0801175930647528,0.207869099911495,-0.310740373444555,-0.0676825879422502,0.137235533771202,0.106288781359805,-0.0716753476226838,-0.176386773517713,0.162412677677774,-0.0755142975916527,-0.0382706647963342,0.0060152050337691,0.13113863250826,-0.0185284618957825,-0.0738928924033095,-0.0165466438564142,-0.0819070937646352,-0.0458457378858234,0.156924413322172,0.0702115940765828,0.207185898634988,0.0731078799612035,0.0121870018668074,-0.0924927391393397
mild,-0.0506390597464534,0.0484902357496058,-0.307515698437468,0.0697418574546646,0.270185040320659,0.140878662113429,0.183071000130917,-0.0974316970247981,0.0454059441997132,-0.0321305590719415,0.033528257651197,-0.124450201056864,0.137288117534829,-0.174572002273987,0.104772365941046,-0.035187336870274,-0.275522708123328,0.16559426513991,0.0231610760633331,-0.218057486614801,-0.071483477928422,-0.0934339489231085,-0.0728619168815854,0.166174805297829,0.029637813180592,-0.0465450135143033,0.114347151483977,-0.0767275989757863,0.0034722354468907,-0.096669566106582,-0.0449657241747508,-0.0355697780169601,0.0933954296709243,-0.132118283616677,-0.154541991138198,0.0483609211172731,0.0634632193486387,-0.0613446604785072,0.112071764229953,-0.103289374731954,0.0305815348591051,0.0388604227035538,-0.0119657305535086,0.0225832872805699,0.0161725831670553,0.0917418532021594,-0.0766313008453258,-0.0458654238507677,-0.0827971325699551,-0.0872488575723871,-0.245994949948976,0.193570247726269,0.0691558145464334,0.0639832292531255,-0.0529777286290661,0.0549312049898366,-0.122821386964503,0.0983671645778431,0.0082816392196047,0.0907953801484903,-0.0909109379050429,0.208210314931424,0.0180242586470533,-0.0769889796156077,-0.132852900783333
mild,0.0904803267255583,0.14423306117726,-0.192903887500112,0.186746829234529,0.249297114329469,-0.0075874101913041,-0.300157783543368,-0.290323943611714,-0.111418824505712,0.0761931699307906,-0.28799638332839,-0.063217055439723,0.0606495123738185,-0.138540287783659,-0.221708639102466,-0.225317243841667,0.0067849677620504,0.0959972036478364,0.11885829076571,-0.0603611239731606,-0.276130189206758,-0.11551489427203,-0.137704438660239,0.103119647197891,-0.121324250210579,0.315904608342411,-0.142602950855811,0.115964861989369,0.15456527444433,-0.135580045618986,0.0153077653900038,0.0786454939902857,-0.181565382792449,0.258945513020037,-0.0392344578748469,0.171125449980926,-0.162318354567927,0.0171771767247648,0.156108800068655,0.0474647764865302,-0.152234305314662,-0.0595211842341286,-0.0725320689578997,0.0573258871889314,-0.220653942043795,-0.0179230323047169,-0.0016437457068231,0.0086830134060966,0.294756125627499,0.215897237856112,-0.0963428606670647,0.164310484371053,0.0789386547758245,0.206953106820105,0.0397191958248889,-0.199855206963724,0.193442485222381,0.316314351672896,-0.0327249248973492,-0.0521976187498093,0.0017051049410056,0.0968562329263919,-0.244899020777119,0.183519333516528,-0.0161674764378279
mild,0.0516974828360299,0.0486639848385381,0.0021511855886226,0.16792425799355,0.029684855042067,-0.0789525273182524,-0.112508010338915,0.0385569267608379,-0.102274190449983,0.173913439807381,0.0249871376218718,0.011428644089847,0.236695678255263,0.0367533948525236,0.0204036313385288,-0.0406353184380603,0.193955611723784,-0.0141684563068617,-0.107111220355789,0.0037325705604222,0.201890148066417,0.0573477964416187,0.111516507062945,0.0416381173209713,-0.0608381389865193,-0.216332209074749,0.102611803590788,-0.275883903937383,-0.0778405375682409,0.0574645177133468,0.233829104227017,0.0883128202703806,0.106773607214984,-0.20541563249958,0.005861164935162,-0.1809443275947,-0.0072003218914399,-0.0096050311025257,-0.286667443364131,0.0499742752437435,-0.275463456345675,0.114182270301121,-0.12250838768439,-0.153941551667502,-0.195740317620529,-0.20498388930093,-0.0655233057323351,-9.28749904072787e-05,-0.194773915693319,0.222188353740159,-0.0804874747948484,-0.0368324641011136,-0.127967931039413,0.157499667854051,0.0349511180116472,0.239822051243163,0.0542753913535509,0.0814250101709867,0.0680221450012661,0.117593543597432,-0.149457195711756,-0.0549882696582987,0.170497146241319,0.143779270622533,0.0981726300628074
mild,0.274342926354677,-0.169285803548037,0.212420027722204,0.202122968705449,-0.0742616863951057,-0.233316018374628,-0.184473301205418,-0.236640876107902,0.271193536340073,-0.268148915885645,0.240125869429088,-0.159454670949303,-0.112021317310726,-0.189335801296663,0.322471506944604,-0.14670378958331,0.115715338681239,-0.303539221528202,-0.254873675647745,-0.0682891400370154,0.205213244838133,0.281433355402,-0.17380741926544,0.22806748930231,0.18748623525628,-0.099149652825765,-0.19865978108134,-0.0634831984725644,0.378175863698833,0.0285472349714557,-0.201819903587475,0.0227247731377808,0.115468661733051,-0.224426278604406,0.167912214989171,0.0894801890280182,-0.284258726386595,-0.287532306660335,-0.260744859585827,0.331856474538294,-0.181788985823792,0.283991947311414,0.185614693161811,-0.159921449152365,-0.29062360493507,-0.210351382568997,-0.169475581255414,-0.246391259484647,-0.265737001360477,-0.186057962097712,-0.290157678517049,-0.168785465014317,-0.0138093094592874,0.216216774368793,0.264004640941885,-0.293173508637055,0.231781953513834,0.242326711620827,-0.209474555046674,0.294826312332716,0.158585679849368,0.117262009960657,-0.244507281328564,-0.0194419935855859,-0.122726892433664
mild,-0.149644212793453,0.10005981721223,0.312292589556727,0.156700175836337,-0.198995817785093,0.0037888675270094,-0.0104193856992759,-0.28509622688404,-0.169599985403931,0.0009873531903011,0.219601798594061,-0.0711215387485245,-0.0196587639272163,0.0364036318537877,0.07675667646878,-0.0134296088404381,0.117912447254749,-0.02193047899108,0.0296045411856161,-0.124197793173496,0.18674621641599,0.16104292442132,0.10623278146704,0.0096327140517188,-0.0143768257221904,0.0094400597706845,-0.0191931827480499,0.0999313810248738,-0.0893594773531123,0.103953039141466,-0.307002624089991,0.19188366391024,-0.256848292927375,-0.0768449763475875,0.0262973093611926,0.114187797821418,0.147035352737779,0.278722581086486,0.0132530090828232,0.128283669383766,-0.0771901486011074,0.118506464621272,-0.0008268079561058,-0.157815965213995,-0.0364437681623365,-0.136888893936635,0.0930118814310557,0.157406574866796,-0.211895627352686,-0.0491268416637664,0.208243223274743,0.273336288479233,0.140436943612352,0.0908525480311287,0.0370458127905689,0.267484414692814,0.0172586126759963,-0.0580772384701552,0.531693706608044,-0.001059598545689,0.246324552825872,-0.13911244543024,0.0074653533900821,0.0839972665309887,-0.0733290357187101
mild,-0.170762362334461,0.141401206893669,0.0289287898159685,0.0964131224414151,-0.0805523630410176,0.301155893371665,0.169010840364514,0.161210611541175,0.035983408531194,0.261656205218185,-0.214307757405928,0.175606622090132,-0.142980664992513,-0.314925414954041,-0.0815318035380657,0.156353116103112,0.123634509228745,-0.0527706656990695,-0.225888979499403,0.115035727567723,-0.102294177317835,-0.253697148206136,0.107438445874404,0.169579974707394,-0.0483852429330069,0.26053558410895,-0.218927010560925,0.0649872005473868,-0.0255933978530476,-0.0110650304801661,-0.0303450078319706,-0.0038780549410151,0.21759903042754,0.207857568186628,0.248985245274391,-0.203895687257127,0.0575002162073383,0.0113120965514935,-0.114479828907236,0.130053815189129,0.127675804252602,-0.0082678896012086,0.197564619179361,-0.213315081226487,0.117299029256848,-0.245623381946685,0.376343393149572,0.231011188585317,-0.181858276073543,-0.096849899960369,-0.107875223393357,0.297869032244183,0.16159885822469,0.0114665128460732,-0.121093258209377,-0.169513796295431,0.0016456365108062,0.231659737022552,0.341052651996921,0.158589946427452,0.062375359221925,0.247573439152519,0.335295130156165,0.248124925918875,0.106335472341692
mild,0.0946880187530057,0.172531218527868,0.13783254339641,-0.148166244909397,-0.100917855943668,0.19971494791297,-0.026863010341961,0.155143930448914,-0.0126032910294125,0.243639318396773,-0.222795557103458,-0.0110205313895967,-0.0273399962042656,0.031161836124385,-0.181558231781562,0.127962433446943,0.186222424269745,0.0777315806183169,0.0182065726879989,-0.180247822883717,-0.147406490517177,0.0683511067022294,0.182203390506395,0.159327416436241,0.0740228481101637,-0.0792801103834588,0.0744611393315325,-0.154020297606355,0.197135801269058,0.0985790625501834,-0.0135289859010303,-0.233415747784911,-0.0414226131217617,0.0018804107239372,-0.161915492612677,0.0916437922901536,-0.183083693587684,-0.142621749339924,0.0172942721151666,0.174781460723826,-0.0241506648379042,0.112033635680183,0.0004740093514634,-0.162871696720417,-0.160763582917127,-0.211375429133428,-0.0152010408660825,0.171477533690078,0.0579080184158283,0.190221366584916,-0.0751933609984713,-0.134770457868511,-0.167074530028212,0.121423783256505,0.205089038236783,-0.105524750598157,-0.156714784045365,0.24939365798055,0.0485290327551614,0.207357883625499,-0.0821710465379884,-0.146747193365847,-0.184782537150307,-0.0403406514309803,-0.0066867316047884
mild,0.286335530661935,-0.12564790091406,0.138333609004441,0.0083642782612766,0.284864005614334,-0.122227160632093,-0.340999866184576,-0.13983675218605,0.178202366899809,0.278391688128545,-0.285759567896498,0.0879163579687788,-0.339416395851705,-0.276132273363239,-0.0378588700254741,0.286691021033481,0.267584268107052,-0.156138891171581,-0.204125818609463,-0.010684365662111,0.0924907328699449,0.337851725490405,-0.0383425420213755,0.192622799639802,0.249655931580532,-0.156081636712702,0.288499236481056,-0.25923964436151,0.229821107027764,-0.158267560680044,-0.0473964374216847,0.14668421455912,-0.200665769296027,0.208683102627382,0.201158841277715,0.317942555595511,-0.169171544191884,0.0427289172068203,-0.258123609685455,-0.170052579223287,0.211414225770316,-0.168739999389887,0.152541260248003,-0.259024299232593,-0.126329827155631,-0.263316674560177,-0.242603378608493,0.0515828492731349,-0.0595378008806364,0.123707231121318,-0.214042803613766,-0.27993328579746,0.0222172936774553,0.254090161239069,-0.230488506018575,0.214353857688868,-0.101856536889519,0.1285832601118,-0.329710483255507,-0.227049820309198,-0.192148527629686,-0.191876782586053,0.170983177816108,0.102564099455961,-0.299821092088295
mild,-0.159139572150247,-0.0636205037608425,-0.120970802403667,0.0460109417815088,0.197131716400545,0.0160729201616787,-0.223607878293244,0.207164044589373,-0.338326138128523,0.103361240424334,-0.269406869479214,-0.0942297022665449,0.109719758290492,-0.13799750024527,0.196425214415416,-0.168182797559895,0.0765318275390701,-0.116166588904792,-0.113976432750893,0.10657582445667,0.0558489819244264,0.0175389117808208,0.0609357962173533,-0.275871362643142,0.582493224189013,0.154635621995052,-0.16000503708203,0.344490367948771,-0.0225020882263502,0.0206828456146437,0.0782274323033791,0.163502221908417,-0.164032098397264,-0.171326731393718,0.0615716480039692,-0.140064018551772,0.36898832428311,0.342547487489667,0.0972499982529702,0.0433438967876478,-0.0267940877860072,0.178497726542775,0.162742732274404,-0.389512206951099,-0.123549534649387,-0.0348482104164748,-0.171114780798179,0.0225550758752348,0.144709269103993,0.161806617144108,-0.0828020326570876,0.378208175189039,0.103802804165039,0.108077141175068,-0.194658959452594,0.18429104282083,0.131444694333201,0.159899061784261,0.078704321143341,0.0393874856709269,0.188247453937551,0.210572916667619,-0.0183690516133471,-0.158821646256939,-0.357913905666217
