group,ARNT,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BATF,BHLHE40,CEBPB,DUX4,E2F2,E2F4,E2F7,ELK1,ELK3,EPAS1,ESR1,ESR2,ESRRA,ETV5,ETV7,FOSL1,FOSL2,FOXA1,FOXH1,FOXM1,FOXP2,GATA2,GATA4,GLIS1,GMEB2,GTF2I,HES1,HNF1B,HNF4A,HNF4G,HOXC6,IRF4,JUN,KLF4,MAFF,MAX,MEF2A,MEIS1,MYBL2,MYC,NANOG,NFAT5,NR2F2,PAX5,PBX1,PGR,POU2F1,PRDM14,RARA,RBPJ,RELA,REST,RFX5,RUNX1,RUNX3,RXRA,RXRG,SMAD3,SP4,SPDEF,SPIB,SREBF1,STAT2,STAT3,STAT5A,STAT5B,TAL1,TCF12,TFAP2C,TFDP1,TP73,ZBTB33,ZBTB7A,ZFP42,ZNF143,ZNF384
mild,0.526534367202969,0.472635083287547,0.413358985161584,0.367962061928683,0.119426474985348,-0.0518228719235467,-0.685150386413926,0.589285723294282,0.61590751072696,0.393447287007914,0.0065352335323241,0.593810115739737,-0.348028506806678,-0.389207035150821,-0.456045644320878,0.434013820238662,-0.448177135720086,-0.530730905123391,0.0037156846170404,0.0432767973043536,-0.376223995959515,-0.573111566725988,0.288511982029024,-0.350826198753626,0.153326632873758,0.127382411459481,0.539954545760986,-0.178178005871258,0.552434874680575,-0.390758879902643,-0.665828826405315,0.0728929893989997,0.26925599292542,-0.387873760082353,-0.350301631513573,-0.209761325116102,0.397097400719948,0.56004109966134,-0.66418955378015,0.458712194457813,-0.461772170024787,0.56581133930192,-0.560696808711406,0.293692083524545,0.630988818878477,-0.212449732221372,-0.597547657325113,-0.195488724792999,0.561680372286505,0.0508611653167833,0.576411968944653,-0.545877784179915,0.311680368464688,-0.272359682429066,0.072783704557322,0.51219619597486,-0.423478761500935,0.22243836675071,0.520917126340737,0.443674600242967,0.343416686487881,-0.129371395578015,0.507125379321017,-0.549243757303587,-0.451717964590443,-0.524414241274422,0.528785634941529,0.0433423682093602,0.697740000175192,-0.520217703354,0.152037071741961,-0.0742262644674671,-0.377338701344627,0.418298660005414,-0.560084813598011,-0.149610948256717,-0.24112607467759,0.451958391242133,0.469706249530585,0.574816410256159,0.368093203738697,-0.333056483496839
mild,0.31929457998704,0.114424003054883,-0.0246344754894652,-0.0458408832648957,0.183638322614438,0.12222149675998,-0.0514835915497431,-0.139903252373878,-0.0562992104813631,0.136594894960968,-0.174087345066725,0.176418975250001,-0.168216098934275,-0.103749381089792,-0.310476828033718,0.0717051100295542,-0.108755448227747,-0.231446263781911,0.127582613768318,-0.115746257744582,-0.48988311943452,-0.168905793510075,-0.0419217312473824,0.0493097613088593,0.131314038268158,-0.166823106339366,-0.0586893354708706,0.137383894672929,-0.345248589477542,0.287096590017403,-0.0236060551752548,-0.0004040222662969,-0.112848724319624,0.0306934491395882,-0.162229223533694,-0.171411547767715,0.172396437063334,-0.250920953224021,0.0798236449967599,0.0850079172420718,-0.0573629997481786,0.0193876274049289,0.198013081159757,-0.0269973935923533,0.0822817872028157,-0.113149360416768,-0.255947425526941,-0.0741006763963856,0.147220544530145,0.0976074264354798,0.196503098952385,-0.188297501947997,0.0772974855741559,-0.416265365275627,0.0336630808140872,0.0232101949749436,-0.0256234458180775,-0.295200161196968,-0.229275154229689,-0.031946326268408,0.178848550225106,-0.0319585693673866,-0.0193495377636618,-0.0252534321600547,-0.0684838146538265,-0.0754270121190775,0.12702215190396,0.0614725999720272,0.112892255338215,-0.086361459851383,0.0975285264642838,0.191646669690836,-0.133770820129883,-0.0156480408391031,-0.0156045098205122,0.106670040368376,-0.049200933762382,-0.0326727501411439,0.213625753046255,0.381164400503709,0.0499708886537088,0.0200065840755185
mild,0.310898039267231,0.401114350503407,0.373771951728272,-0.231316600878175,0.426522714399672,0.321330387278913,0.112621587400862,0.314734416207212,-0.309498144316938,0.23536709758692,-0.31215493003983,0.112578299649776,-0.341140717365116,-0.237924939878758,-0.341975552564628,-0.276359051874079,0.249808973542926,-0.365429783697591,-0.352565591669552,0.149768661796935,0.12998384056405,0.224946344508564,0.312185076866479,0.260875177909793,-0.289125846462175,-0.295691670707227,-0.290717444310134,-0.198238575084169,0.322136621642887,-0.339467181988316,-0.207953583220715,-0.322772023989182,-0.0877056216731981,-0.0577883747040121,-0.18946352954263,0.14768698476704,0.151313106916032,-0.239524267682268,0.0144287350315693,0.23381028453894,-0.0999344113549417,-0.355103336076958,-0.223972370109133,-0.155142526896017,-0.245342605225535,0.294910172201017,-0.129610483710935,-0.324199746779459,-0.336842089083183,-0.174897974297807,-0.338107482806888,0.34176220579142,0.309965033632221,-0.244511635003799,-0.264599470494284,0.260813338265385,0.0222700019425432,0.284682668011438,0.192471255247539,0.199317676879094,-0.275574461385649,0.278375797277345,-0.25884065360876,0.220612931426652,-0.284970995353492,-0.374296042714632,-0.411464760986248,-0.0533158224221809,0.307810695020146,0.238316075629641,0.19426615092649,0.27287284192056,-0.24441191857719,-0.0503567954372432,0.171982235063955,-0.274475261706291,-0.184611436443243,0.0521717890006272,0.351263094159202,0.262061726086877,-0.273729320995616,0.23734519321243
mild,0.0300851713392794,-0.138343689823259,0.133821768663843,-0.412368724877043,-0.0491788564146586,-0.0989436996162678,-0.400283170797044,0.0218576458739439,-0.108905474994428,0.156712512630387,-0.152613992328594,0.262454336416654,0.0360568170351981,-0.247262713645131,0.252150453145534,0.229635689140559,-0.0630325324760921,-0.27624704275459,-0.111981058824204,-0.338141473725391,-0.130224554977475,-0.140694411384784,-0.0805071326719199,0.166471055596889,-0.121556692620212,-0.225401680564326,-0.0093961118323757,-0.294222949565844,-0.498549429041114,0.154791966340208,-0.200918949373118,0.311751745071448,-0.306433830299699,0.321811749448577,0.0292315952103109,0.0408768123983814,-0.0981781908656849,0.361435295308393,0.127911092691422,-0.22465649505491,0.357123380974358,0.0674528374296791,-0.276636571543604,0.0407006776416101,0.220808628060829,-0.0162450441052898,0.0218169993916121,-0.191814137330787,0.281290593770599,-0.139359851881555,0.217224963201906,-0.174695193855363,-0.154663252479491,-0.227969183364954,0.0589238505537159,-0.297996298008983,0.13542730471595,-0.214674396435583,0.303879876326516,-0.292400632274633,0.0389122324190094,-0.248336458220064,-0.0835420700193636,-0.290439439502122,0.0053348508060532,-0.160411342522584,0.165654738743391,-0.357993893137631,0.0533789929222815,-0.0654239005199484,-0.0690854711366745,0.423817484067176,0.184013399929936,-0.165905392051104,0.237825955330424,-0.127104937458507,-0.137131069767026,-0.184687454095272,-0.155100202164558,0.336292058779293,-0.052505093552147,-0.182709325288456
mild,-0.0251168399708622,-0.0152176912901211,-0.0218741188424134,-0.10743876034831,-0.0034437038440881,-0.0650344070904446,0.0170265357308747,-0.0842387555310824,0.0325442012234425,0.0162676009986846,0.035822919256185,-0.0249608533855899,0.0262537421981352,-0.0663272959029899,-0.149948104577032,0.0741206256825552,0.202560579944159,0.0044426179382356,-0.0182774281550775,-0.0192403453449314,0.0684391142882147,-0.046633989512364,0.0353879566626372,-0.050815629894471,0.0902262406119185,-0.0731307108144811,-0.0006479442772848,-0.0167835566268929,-0.123187405976762,-0.059088918397951,0.0175454911011075,-0.0604418020509857,-0.106388850639747,0.0916691165256872,-0.246455804988185,0.264640241140503,0.0615667053101608,0.0619056761589256,-0.276207246386848,0.0675301924548012,0.0169155452759694,0.0476928984470009,-0.0168555504354801,0.0596108735102083,0.0423143609971316,0.0574210618323474,-0.0315482868713195,0.0606487842506739,-0.0787282294321365,0.0774413401036402,-0.161071148003756,0.0426713302980431,-0.0980165706494593,0.0807110589103092,0.0487098109932952,0.0031557286097392,0.200877724668433,-0.297298432560876,-0.0866145512144603,-0.0791511930575863,-0.0801711053459051,-0.0537943737247668,-0.010913061485011,-0.103683083333678,-0.216758358945961,0.0560801771474106,0.118288827250807,-0.17283913596574,0.0314132984802185,-0.0286565355597333,-0.0290615007330363,0.0059364894664202,-0.126586113690483,0.080183104314003,0.036728841347574,0.0707819128093234,-0.173391088498242,0.0412044564480788,0.169959383622251,0.167787570396537,0.0383307035886394,0.0206682225485777
mild,0.0094921785958664,0.25326002778803,0.215094993292879,-0.26329056875202,-0.179432534242034,0.054066963541573,0.160430973741545,0.0128984337295218,-0.259067662432132,-0.0299226256824282,0.302164986743514,0.0362595150606068,0.2641163275723,0.300585318215992,0.230583030969824,-0.149119292254914,0.120072011400357,0.134105863507764,-0.413472418312442,0.430867999342607,-0.196274573513996,0.0581826021715718,-0.316620825895108,-0.227151476852704,0.0848699938485644,-0.0493704602512301,-0.00021352342044,0.285175201408119,0.396631390999818,0.246499127446987,-0.44334545798728,0.0625886731317427,-0.269367384580184,0.060021332289769,0.284870601647207,0.126909820651132,0.0342426800988198,0.0652298870054326,0.287508779642881,0.293219266190479,0.264518075429716,0.0688547253562208,-0.0205933725400728,0.0721101985484279,0.277510621377725,0.438396976821631,-0.205299226895439,-0.22049784420155,0.347014012669975,-0.0558227129940067,0.394062026239167,-0.186301714232305,0.0022354181789199,0.300715860970669,-0.356985859992328,0.22521053884131,-0.307239962826485,-0.355043910021595,-0.36587592278174,0.1170513127747,-0.188032164701274,-0.243564445365109,0.273717797776733,-0.041094656780335,0.06506088979589,-0.0638040362973755,0.0383724861595588,0.227256720623916,0.416237091225438,-0.0673307145923216,-0.251449632531313,0.0125513316763893,-0.222090668200473,0.431400289954699,0.0021959517647153,0.292944013250386,-0.102392069796051,0.0423535341975267,-0.203408886850975,0.41645668640191,0.233890114088298,-0.204001895023382
mild,0.392056054539748,0.464770612450149,-0.293122660652257,0.0830846665066038,-0.343321391365162,-0.0235852894491981,0.296025307959518,-0.512088883869314,0.564847656203783,0.409835025312262,-0.0791109639620537,0.501810713298367,-0.545749238227231,-0.409638519161747,0.234543460340199,0.289987551234109,0.0245796538089845,-0.317917822654105,-0.475343826708581,0.47070914893048,-0.0034877281561019,-0.203057076168582,-0.511583452299779,0.56478302650286,0.124376787238202,-0.500363941032125,0.458241874810164,0.163963730684554,-0.247832601238263,-0.220726813643763,-0.55626043983249,0.11540429592444,0.450184326146253,-0.0802150167579123,0.264193701054454,0.356961558015594,0.416028098132317,0.401760295160958,-0.515398425209142,0.454105118812407,-0.444205851241584,-0.323021293333261,-0.375182809857623,0.25810280688128,0.543373300225549,0.315322962919017,-0.520143587916108,0.201730460529407,0.627552575399179,-0.335523385567102,0.375645799739757,0.486293213134705,-0.170452871254256,0.321405209456153,-0.398385327627416,0.591609586481052,0.485354148131693,0.0098754865717162,0.560412442978,-0.34111339955813,-0.491681373095035,-0.0403950422772489,0.404753287507888,0.359647673067829,-0.598359862902191,-0.300611741031296,0.576967090542904,-0.22489395015234,0.579939601646584,-0.402139653299821,-0.518146666699235,-0.10702485038745,-0.185371522622225,0.4525478616173,-0.387303382043591,0.244683041165155,0.0986972906666934,-0.226592414141187,-0.23621962253084,-0.186481150867635,0.448468566885328,-0.0354276580810207
mild,0.21875879030328,-0.251131893524034,-0.0308218330326151,-0.453984539418186,0.135899457228394,-0.156994741997993,0.113436728170603,-0.0056158735903221,0.238838440802193,-0.301371159939728,-0.268910965181031,0.461404386411311,0.0564331737371958,-0.0826585939676585,0.112616016700568,0.316343557552333,-0.402063901219887,-0.266621712830868,0.346712101323757,0.190583682884212,-0.261283797470606,-0.40017796381257,-0.0562676385908246,-0.465303990379571,0.0687895344064785,-0.0026790214211146,0.427291136099393,0.211326851514904,-0.374305042372762,-0.412564171318231,-0.422977426408981,0.391750900887225,0.0760482084831643,-0.515854046545341,0.239695045006231,0.232423819952196,0.124272966504069,0.39357155790626,-0.230221276488228,0.297586657617396,-0.277440119592857,0.157462878147024,-0.307360960818616,-0.0457503022245009,0.407154240898914,0.376514090916454,-0.402424894879357,-0.299488589867797,-0.0187587366633298,-0.0734029369462613,0.402754664156155,-0.159580932104938,-0.0060619689986429,-0.155191304307638,-0.0533695107785583,0.546123024331823,-0.343854993778923,-0.318134520795689,0.394026990017242,-0.216243620360843,0.437148551260372,0.0999654733670916,0.545738688915699,0.201439359926498,-0.446468876427254,-0.295521945313212,0.228628450320209,-0.14474093199729,0.482631762564469,-0.183943833215088,0.363685308398558,0.27298146142014,-0.238528416355614,-0.0003364274172204,-0.260259897922154,0.224679025094304,0.250480084535756,-0.244663854489956,0.508800856457562,0.424827164960896,0.336316295152735,-0.183801563295022
mild,0.250690768087115,-0.437868969367934,-0.27686013095548,-0.367859144586459,-0.419547343054704,0.248247617421695,-0.247388707701704,-0.278159849707505,-0.125800218817519,0.337296385032164,-0.33018466598203,0.0917176659316871,-0.107283567902238,-0.354840584507081,0.205278087293087,0.363762292158442,-0.081779425936759,0.188304267989922,-0.093371367694284,0.0243620458370293,-0.40595973858852,0.124594005011683,0.368191755037902,-0.134283789006738,0.1417628489169,0.0510737373932897,0.345588937974169,-0.429941085716066,-0.256632339524943,0.0150596394761854,0.290920603292391,-0.0333198196819202,0.280425340975166,-0.506261158580342,-0.0439112585152246,0.0344792810146618,-0.431922054790324,-0.0735656843065422,-0.54854275946199,0.36254004893326,0.331302717981459,-0.453998572585509,0.242550494628904,0.100652731432503,0.326194676349658,0.226774874421901,-0.388523737694192,-0.351497114788358,-0.322669539878338,-0.473762846639939,0.449428852286766,0.41874320051748,-0.396137711883855,-0.0043974040407665,0.235393358890621,0.403890607707855,0.301704395157855,0.286032966176606,-0.0407868575275718,0.398667688570736,0.293115297957937,-0.372140335336962,0.019982007000555,0.0903030696743445,-0.410976946844024,0.0850106897200562,0.251910339742407,-0.347305421629206,0.551325199503581,-0.188365714097417,-0.265119917068999,0.180904019391548,0.299993254642599,-0.294561953053973,0.129953174213249,-0.0446085382568042,0.423768423482657,0.199522189962691,0.301333046942991,0.513742890060395,-0.188790493710104,0.0473455616102461
mild,-0.0873669214394141,0.009125237739789,-0.0828008785641332,-0.0260919745844964,0.22242813083116,0.128557706237821,-0.0232173903700976,-0.0261894270454939,-0.0066552129310451,0.0023362252136445,0.103805307914497,0.0184264166794331,-0.142477605058691,0.166667939728586,-0.0089650996417173,-0.168429985577434,0.631075272147256,-0.271232850068804,0.158323901986956,-0.0413661992282026,-0.0310446666834109,-0.0889783110512604,0.103133149318643,-0.0049052827935643,-0.0252781148426518,0.325981115887182,0.123414850147446,-0.120932182857276,0.170319509780668,0.169332342689265,0.0349617288454539,-0.201257242142011,0.189152066175934,-0.11536264301875,-0.270813541101485,0.237714997956293,0.185662741302161,0.313589377008766,-0.126654486013041,0.221252380058475,-0.196688038646373,-0.254717028394983,0.135570069269171,-0.080573694752794,-0.101915783711263,-0.323896686761952,0.0498961868008172,-0.0453006448022073,-0.0366610890572278,0.09407849876682,-0.0374565118469918,-0.308118869941415,0.0974793262706056,0.0267520174689826,0.210375105100968,0.0354800705839491,-0.0667775868958942,0.0177068487782294,-0.0581353973006175,0.100211682568954,0.0296266016833813,-0.126441670909025,0.0700198566117865,-0.201706050232659,-0.0587216923767813,-0.355510791879625,0.179167666469188,-0.157857183714286,-0.0558850356066627,-0.0604974342471749,-0.203345885427716,-0.289341097632332,0.0310699516462643,0.166025280256061,-0.0758127469555179,0.192606624225783,0.0404180131211991,0.215361510483687,0.140619160288964,0.126097163290147,0.113825527985285,0.0058777003233023
mild,0.31365266572044,-0.353553600243618,-0.276528774929659,-0.478687099245404,0.0742140415726638,-0.0339135289441039,-0.309204045547194,0.289887890452893,0.393672880824381,0.462853395069539,-0.373396099476732,0.258788278250911,-0.336343785704828,-0.237925866748813,-0.159865223161674,0.0950730790738724,0.136542442010696,-0.227935691114077,-0.458848938013433,0.385457188657635,0.0419115980534556,-0.27073200040086,-0.449498376547385,-0.35676564909074,0.136492554997539,-0.325729901905601,0.391409890227557,0.380996518481211,-0.235084957999572,-0.198459214340169,0.10282581011852,-0.237405788611651,0.0355899253862243,0.100656086546294,0.381310300563965,-0.0903538158292487,-0.26279562730778,0.287977241948993,-0.340845907892185,-0.0447052707902383,0.427205629668061,0.147943673017573,-0.261442652950956,0.23319310750063,-0.163910891228649,0.280731334038011,-0.307674418143781,-0.154691433797177,0.204763535002824,-0.274621741426712,0.291772028949802,0.174625272054381,-0.306673062879691,0.38782380928179,-0.237163101547647,0.386899815038103,-0.1402393829857,-0.418866304468709,0.441251113372313,-0.481602959014411,0.23329601452777,0.424799485033482,-0.299879994088137,0.298730664785021,-0.572128125888851,-0.433642982365801,0.375200466952603,-0.0135605915763704,0.463874271338778,-0.21958720791231,0.0712895058013683,0.352205927888193,0.222787206756254,-0.0191491420502534,-0.173740560821054,-0.235934724223683,-0.256733270708939,-0.311895293256963,0.291575131897874,-0.101395474741294,-0.136924909111565,-0.228958013383697
mild,0.604270239502117,0.477557087408788,-0.009908819918899,-0.0553344609898411,0.184451737127625,0.188924331437263,-0.204380705387012,-0.417985754704526,0.341895409667176,0.0939764868160067,-0.28838363392137,0.474820877639154,-0.220761410702456,0.0026456992751624,-0.448107139009564,0.171905124125366,-0.146462357167014,0.0455412049524259,0.10567269647982,-0.058558775425494,-0.358632407002832,-0.13109171919331,-0.0640676199198548,0.249368451243775,0.0330909807495836,0.121002288996729,0.202425591430278,0.0238840920477385,0.0293386713165424,-0.296906714040618,-0.242300495458085,-0.121377473735016,0.0577077816896091,-0.223225549930143,-0.316863302632409,0.357159955787888,-0.250313087147509,0.388556547224058,-0.400002146009389,0.486219295968206,-0.354271526156592,-0.169172174376378,-0.0103178883363418,-0.350157765143103,0.463902734792679,0.0558472083316094,-0.421040265702592,-0.539194708474651,0.434845041318589,0.298942994810603,0.497228180334238,-0.0623744114013208,-0.2484849856487,0.437796540798131,-0.0844099433954875,0.344273658902094,-0.268686332483482,-0.45750942359454,-0.135192440124214,0.129762195497713,0.0901555629326753,-0.279214556325128,0.486911190428783,0.0946636837665187,-0.531608332397878,-0.492031681755003,0.177402802407278,-0.409222228810542,0.512267399988565,-0.1335177649514,-0.297356237517416,0.254042961477836,-0.494497284141562,0.188469006663882,-0.484365961396208,0.117057664015026,0.228839947218964,-0.0214228277988892,0.380088656430706,0.43482625127833,-0.318965605237839,0.384326272559291
mild,0.493133584456002,0.258946985972436,-0.167315340194349,-0.174760663222757,0.135895507351541,0.0172158605059186,-0.35084865665429,0.401572425698249,0.339909375022596,0.344102242240437,-0.172607750378914,0.255704232355382,-0.16184755019855,0.192218494096986,-0.412802461418242,0.321396615685945,-0.214731011932421,-0.273133580083196,-0.226421453750957,0.341903351130152,-0.1758695577013,-0.147993246474417,-0.380868685071727,-0.224983814667352,0.342320857168228,-0.371134969172002,-0.0842351064696672,0.227052641834091,-0.461340860079421,-0.388429655129627,-0.394964881234905,-0.298816026637397,0.0718358979845339,0.0679445780582154,0.002719965141753,-0.0032663661843969,-0.10949880011755,0.357459746899199,-0.194386057642678,0.270024669979048,-0.218151405309399,0.164317011717458,-0.252145085921792,0.190348932061252,0.361960785396101,0.388848174248149,-0.496460384785528,-0.349843602921568,0.345228748732905,0.286808841320633,0.372433894163629,0.023291654628468,0.232823342883553,0.150964026956076,0.395110764819278,0.107354927068465,-0.301188505185817,-0.388196568697544,0.30275577960201,-0.391003269111416,0.357529844273207,-0.173635520492429,0.497341141340325,0.315452716844673,-0.0167602860218144,-0.333112072798597,-0.113207687634137,-0.235757730398384,0.431086810078719,-0.351043713604976,0.229940388683725,0.322779587390043,-0.244179000578977,0.262469271863607,-0.466405327163403,-0.0804679278627428,0.0832925130429682,-0.0651963635578432,0.312824747200437,0.359055582391071,-0.243036557551785,-0.194080613887898
mild,-0.11815285256903,0.0210127018369367,0.205791173373302,-0.587726157354361,0.310419806346861,0.0806691065931198,0.166515392951153,0.262034876298422,0.0942449946493186,-0.0225980624402644,-0.350920990429267,0.333624973200675,-0.49530505936873,-0.173819591016024,-0.463732185300067,0.444556297241999,-0.131353283143941,0.138263939766268,0.361856620142281,0.422873627697627,0.428928310153899,0.292227341324643,-0.140805166893058,0.362846932306229,-0.438353498531641,-0.0537489774129847,-0.238118406968589,0.140756942996379,0.0878002153145522,-0.25583896671616,0.0585679225168533,-0.292663939817792,0.371399784838685,-0.269511302565717,-0.502575672934127,0.505084176702456,0.350187298286934,-0.071524650185332,0.511071690159782,-0.171091496289602,-0.334134768679855,-0.467656404892334,0.176615715882403,-0.36171453187528,0.30697610343936,0.0612073197190258,0.0910493003533114,-0.150641980674597,-0.183202583484171,0.192700968847943,0.53249343397748,0.263573735287094,-0.22775543602864,0.333456189562298,0.255801937652639,0.492813778420643,0.0370617868799672,0.170343164750063,-0.295768353166514,-0.436945532976811,-0.400962755785041,-0.0691926803244892,-0.189544025897482,0.196292788009529,-0.283042411289285,0.0297360602897939,0.113149623288566,0.313419160492103,0.502546394139714,-0.400926587862531,-0.26476986015294,0.0921860064893204,0.310370721309169,-0.439872551277035,0.138588589927841,0.360046501734788,-0.212785360673806,-0.51409343397134,0.218949408038619,0.262836598580713,0.619416146600673,-0.149366630835635
mild,0.256321564616735,-0.420683946280188,0.354600518966956,0.422158362359841,-0.245335842376542,-0.121246223664703,-0.282525556028608,-0.339085932060812,-0.388900305376974,0.548801693032567,-0.519698181035956,-0.314897887474784,-0.435746390876225,-0.214693988568153,-0.403488910570094,0.380459508671653,-0.058212044808086,-0.452837513650087,0.226757572171046,0.407023743550115,0.0907492562281429,-0.296114481119075,0.339695961066952,0.462198195364666,0.360105035550133,0.0252701198469188,0.43497856483146,0.459419801938556,0.0997184040406334,-0.38540653548996,0.417729734676381,-0.469215053111212,0.420185092460352,-0.150424599597252,-0.343344300325892,-0.0802680362245086,0.35263872521573,0.39898254991363,0.301909398047767,0.40428372349476,-0.355169126250456,-0.280056032374125,-0.380942313815401,0.222009584799187,0.427762577981059,-0.189201339033809,-0.409248143850279,-0.412741465450252,0.475899999132195,-0.413625218523961,0.492385665427741,-0.108412124294796,-0.443888628411875,0.441234141524048,0.371782823325069,0.324169449725503,-0.452271954718469,-0.445462833186977,0.0974206639804712,-0.528007719295512,0.488055929865647,-0.314421627321842,0.474062918835928,0.362254213284726,-0.493864205748177,-0.663230546684213,0.57406150227753,-0.311451994643807,0.458165494796302,-0.229335760604401,-0.329410821815291,0.355309440094461,-0.240739824311768,0.406972818142195,-0.593747489762692,-0.41054288648368,0.523516959028093,-0.365023461655189,0.42073684415109,0.347090186845073,0.465486739444059,-0.34758312327596
mild,0.280872515366192,-0.164697672975578,0.320311221233862,0.141493953221274,-0.300774465456589,-0.114769320392249,-0.160584509409943,-0.108780965168109,0.267637674968802,0.129627082707789,-0.344824302750574,-0.302658642799626,-0.370543745944318,-0.242430013449272,-0.357757250970643,0.300029458328639,0.117632803234529,-0.271549398263298,-0.0480581231685201,0.27961787239914,-0.432744129533218,-0.314665394939475,0.200929696497741,0.218523264466397,-0.0978169547780007,-0.218672802350765,0.023437079322735,0.256160139413452,-0.0424979961639197,-0.0080327996271056,-0.323948814092798,0.0533006665765435,0.358857527924325,-0.338093890921762,-0.372967064359247,0.471888855990542,-0.0440898034729458,0.272861174090207,-0.199945428754803,0.358521302385212,-0.21672492052784,-0.35570154093334,-0.196047653388535,0.0749407431076667,0.309639714992459,0.368421649133237,-0.2344500550118,-0.0165268196885983,0.266144576074929,0.17400670803555,0.369172423193051,-0.15570434390646,-0.323566050754694,0.0831084621174398,0.255312132200126,0.290949357052179,-0.16124985240936,-0.36946801197973,-0.212530483457338,-0.0882222554187427,0.287550890693538,-0.0926633294124312,0.405694939143502,0.17880452711661,-0.17497997837354,-0.453898040296777,0.329949373754138,-0.337839743575684,0.333229416837536,-0.351163233786139,0.0988324712447583,0.177785523667796,-0.0543817651289118,0.101554194854951,-0.0968519995510699,0.0972768749032473,0.0983719213838437,0.279314102616097,0.155491369771594,-0.184340245246811,0.254861238597215,-0.0246689227917218
mild,0.24789203607822,-0.0880633720537427,-0.0436931778499665,-0.247263790570751,0.142198736468463,-0.20668232106166,-0.174513639197311,0.0992926760746659,0.219115586595729,0.199030248610407,-0.218420602035373,0.254524412807953,-0.145853616359281,0.256792165488277,-0.290806072155535,0.0568933007705787,-0.202365001066221,0.0881540381571846,0.0022588602515739,0.179226901458438,-0.282063164552761,-0.15038627980971,0.10358405218004,0.0268303827040647,0.230428131083715,0.0233893794758655,-0.0845213435009804,0.264143178805351,-0.269366243089977,-0.276280243954971,-0.0672609559479733,-0.225990350764795,-0.130574406927084,-0.281791716289575,0.0622289413696902,-0.200456245818736,-0.32358943169792,0.270519325242749,-0.213542508981538,-0.0167160242342634,-0.143694497988945,-0.226378133997919,-0.162769124356021,-0.223525772883167,0.224611474261389,0.234448058925904,0.193216067000207,-0.167960194232051,0.264832662894316,-0.28369533776376,0.260280564444969,0.207996567026212,0.090906382367128,0.0504793844296241,0.202331448190731,0.214966030977741,-0.290157199880347,-0.223192811014916,0.334716426950955,0.207974473466122,0.210410357221989,-0.14767876444161,0.395287251219581,0.0134965983286313,0.187563965947019,-0.119489856978289,0.233994270036079,-0.232410225949758,0.228743245021878,0.0907249584857211,0.0826154301637149,0.335645181545464,0.189011139970207,0.0783976687004675,-0.22347250998519,-0.041632334568498,-0.0325544482579619,0.232061771087086,0.102409518188841,0.209871219351068,0.241738750406714,0.111580362465898
mild,-0.0535792676236563,-0.0056897233671202,-0.338645450819388,-0.142613132738765,0.0274733846910993,-0.284643756437952,-0.0164163699748737,0.322243819298221,0.211099779423168,0.0942655626901125,-0.0196871729705581,-0.212500612761632,0.0475523737848146,0.0826904346397351,0.229860470519178,-0.0672431746824389,-0.217226894747216,-0.240511384149423,-0.132452216007908,-0.0741258058180372,-0.0891027957293681,0.0446155668246687,-0.0607879587043357,0.088926841266654,0.194326965614034,-0.267875931028534,0.46210789030252,0.0140774907443374,0.0948197285494853,-0.134171853437321,0.131282209529036,0.182699686112079,0.069571396877218,-0.282743856382435,-0.092670861999045,-0.308628209018508,-0.296485763873142,-0.189409083730262,-0.408110957575359,-0.0886495315915259,0.168963674002854,0.38342314063483,-0.0236397995092597,-0.0715719719088245,0.260014893312251,0.0241313836267393,0.132800950497154,-0.193173965043285,0.339892324002977,-0.0036252061209707,0.376366822490934,0.187110111697455,-0.108042162233391,0.0723404122105489,-0.0427462774037729,-0.128324315242818,-0.0137010933112119,-0.196313935919142,0.318018191247782,-0.143872476921644,0.181675023461299,0.426168737802278,0.189083704021506,-0.217490826441287,-0.136560616665018,0.0830185352937909,0.0152710787491404,-0.138523551953312,0.0630456630667641,-0.0399022093292585,-0.225884715945429,0.212747992038463,0.035396097167509,-0.0329202636902211,-0.505531229595035,0.0248073117882738,-0.217125086043919,-0.0876280433769292,0.0937766995179326,0.282174725323914,0.145781673540269,-0.0487155779004376
