group,ATF2,BACH1,BACH2,BATF,CDX2,CEBPB,CLOCK,CTCF,DUX4,E2F2,E2F4,E2F8,EBF1,EGR1,EHF,ETV1,ETV5,FOS,FOXG1,FOXH1,FOXO3,GATA4,GMEB1,GTF2I,HINFP,HNF1B,IRF2,IRF4,JUND,KMT2A,LHX2,MAF,MEF2C,MYBL2,NFAT5,NR2C2,PAX5,RARG,RBPJ,RFX2,RUNX1,SOX17,SPDEF,SPI1,SPIB,SRF,STAT3,TCF7L2,TEAD4,TFAP2A,XBP1,ZBTB33,ZBTB7A,ZNF143
mild,0.154723352485924,0.0906853599439977,-0.162851427572813,-0.0372627824719416,-0.0194745850369255,-0.0179848652269743,-0.0475550635844211,0.0682765878062294,0.186129805152888,0.117381076995711,-0.173149558820836,-0.053630945535102,-0.256473727622615,0.0458800321279792,-0.0467527347008681,-0.117797813121802,-0.165658288194172,0.0341253891923563,-0.176936833334215,-0.102103620085851,-0.0827506834556751,-0.066163656498052,-0.0887460400112235,0.117171504492994,0.0462957358772101,0.0548716904588208,0.320007576130913,-0.0793183745195576,-0.0187171645468117,-0.202003975888216,0.106415169981642,0.106815388077963,-0.0366072231654142,-0.0546051651659571,0.173868093115864,-0.09398690114443,-0.0668228291235917,0.195816425173773,-0.0211931483843258,0.132893399641373,-0.319683237733851,-0.07106933927716,-0.153054859416266,0.136224879770765,-0.093491532314117,-0.174355719119722,0.0691100600584128,-0.195299376429385,-0.0907371508498415,0.0488092294073287,0.0345951206639625,0.0843324568690362,0.005634368779933,-0.0556607705059952
mild,0.0826414941731591,0.0011925644634972,-0.185596873565754,-0.147966630021619,0.0806914901179812,-0.063753851589122,-0.379162978580148,-0.058782147035218,0.0019338883191846,0.179553472568302,0.120916367157023,0.275506564671849,0.120916367157023,-0.0416511196744403,-0.145331707186729,0.0871941895912397,0.021305002983018,0.144058564043266,-0.251671391137898,-0.277553263142986,0.0973632190029526,-0.137298012794116,0.0998692159498961,-0.11489713976356,0.0893536982143293,-0.169779278688423,-0.0958644555555844,0.0300397318913355,-0.0054148872937171,0.0475253054439638,-0.0892167144583871,0.197401650180777,-0.0202413644074664,0.0870330322313077,-0.0548337917168826,0.0895551449142444,0.168449730468983,0.0347616425373448,0.0149473451336983,-0.0586209896752859,0.160988144704129,0.244685219584843,-0.0812474830097468,0.0577023927236732,0.0405471917589057,-0.0512158089864079,0.103761166192255,-0.0377108222241015,0.192309077606924,-0.172897673603108,0.148699896009309,-0.126637453434611,0.0043995959261451,-0.157539377201583
mild,0.0340108355327676,-0.121373136203532,-0.0522695652774829,0.191919240276932,0.312068004210335,-0.0586986327613573,0.134369291318095,0.0766679654240422,0.0825761181602619,0.236735717626433,0.236967235292057,0.0706173402782075,-0.209550200966781,0.144097485537115,-0.0413971395187424,-0.191514084362089,-0.0973131080298078,-0.0100665661918559,-0.306533841549354,-0.130072857715644,0.211789689155416,0.154538041804211,-0.125366815935551,-0.0160236938188808,0.231054630293037,-0.048752277665114,0.0516328916970161,0.0369048063530712,0.271766121340507,-0.0295095978414955,0.382591846969733,-0.186095680533921,0.084321405178045,-0.196914679139056,-0.026940642205626,-0.14881243184281,0.31716584511687,0.127463831714571,0.0009082616112952,-0.0327642019486369,-0.0844460685364581,-0.0241490734297332,0.107068015825631,-0.29114236904814,0.181768081091867,-0.324329535962821,0.104343230991745,0.232189957307156,0.157970736423371,0.0117851396328362,0.124654453887476,0.248022203825617,-0.206999054382114,-0.109774991608315
mild,0.0842249442919331,0.199132271088195,-0.102000092537938,-0.139612252321562,0.0885627932068246,-0.252882217092131,0.255257028406945,0.0961723714551775,0.0572709856046838,0.255723455723821,0.315981672459057,0.248662659535291,0.164659324369835,0.147342367966411,0.0965482085548108,-0.14449513989887,0.0563246547402684,0.113114988117931,0.0817902386186112,0.226939724384174,-0.179351410511677,-0.258694964585265,0.0153831173031196,0.0006109224567744,-0.211681636554438,-0.134673213783154,0.193025292558894,-0.0338897254023951,-0.119412879914974,0.0904389839870658,0.0888712491531372,-0.125512371649462,0.0454897652862971,-0.0291715473109822,0.268739248506939,-0.0414079647540244,-0.0057753135190667,0.164450442794541,0.0599909381603967,-0.115394717138615,-0.245301088664069,0.0698735073141018,0.0192537902216541,0.288322457700384,0.080137903003291,-0.320027536376225,-0.0293766854888698,0.088544076219791,-0.014765456731013,0.0749488055181144,-0.13390656599426,-0.26578121587616,-0.0804733114109318,-0.135404673636424
mild,0.200278719763359,-0.0709633926158563,0.255337595360307,0.406072040708431,0.41937972581918,-0.417618883983781,-0.303186595788987,-0.0640356317445878,0.277615134739871,-0.410801553173723,0.117344881059228,0.279019667080895,0.291173875692904,-0.312211665088407,-0.424038494026509,-0.129222151783356,-0.358964129518658,0.30753736765372,-0.445668119531313,-0.417203045784534,0.131780160623121,-0.0400032896735967,-0.478129381118156,0.0717657360293407,-0.438416833090091,0.0919080066472122,0.260686551450203,-0.319530244848179,-0.338369785837705,-0.273814787711485,0.415158364182428,0.430594416176044,-0.448930120011296,0.269174999670927,0.319371501635188,-0.380350463794856,-0.108002325333827,0.347262856704583,-0.169888884559071,-0.426063332726991,-0.384576139105874,-0.269899696947622,0.391565154151721,-0.0466040740354991,-0.0972422962446037,0.118246438980831,0.342369424617182,0.213510484207026,0.350171135894751,-0.388899303455305,-0.340857913154359,-0.253128994136092,0.338129945548513,-0.407952802688426
mild,-0.149346829507556,-0.391378262464392,0.0086736928361624,0.414443204843003,-0.0620434558994886,-0.25059891730929,0.0846304601014137,-0.197122945762255,-0.204292018412553,-0.0187457973744817,-0.0526794079192234,-0.0460767805153691,0.0726997070982024,0.106651019056895,0.143169036038535,-0.204946970728753,-0.0984729658113709,0.11548402461862,0.115926559967404,0.185652429521779,-0.0891974249008625,0.304499722791156,0.0498117788591044,-0.109005307112425,-0.140920956466713,-0.101977845773739,-0.0839224035433596,0.0311190857264767,0.0843649388921434,0.364542918914142,-0.160038483534173,-0.0326060044983903,0.0021064682602108,-0.003522581376319,0.0841525219247272,-0.119997885176215,-0.0438818051854015,0.0740096117306025,-0.0458112593060988,0.491993099363876,0.0187812002023844,0.278142317417593,-0.190095484423569,0.417487848042636,-0.0680796380568996,0.135362712485988,-0.124635655631469,0.0652297104107319,0.0190290199977033,-0.357692471714969,0.126175678645237,0.256511189569041,0.138141834476351,-0.17662470840659
mild,-0.0158960591589042,0.0510993836628594,0.0198781573756117,0.0420611018692923,0.150605359375403,-0.042972508261444,0.249431316793136,0.228850911698516,-0.329608808164802,0.15759550285756,0.150340627141762,-0.376030918890555,0.104339865047415,0.0571730686110016,0.0344869307877295,-0.366960303389062,-0.200590240543203,0.149696984268369,0.171193847897004,-0.268703217145144,-0.170256170367163,-0.271099953245126,-0.136199682066192,-0.125226429938955,0.0933868214876306,0.0480984113960182,0.165172705224241,-0.0038770136659493,-0.0719697817004367,-0.0190384913979197,0.252167556826337,0.0095950278269104,-0.029275141241478,-0.296271744865176,0.252336298364573,-0.136525040002193,-0.254038870172529,-0.0833239653241722,-0.0517197866836811,-0.142744226636,-0.0036698758495512,0.0055987836129855,-0.39273228946248,-0.0416488470932414,0.175687222870284,-0.123685526670627,0.0331066856306571,-0.0504021880857145,-0.226175297367676,-0.0932857786503632,0.0896492469371102,-0.0964484194568322,0.0631578358623485,0.255539356305949
mild,-0.0270964237380772,-0.274249079592516,0.103747441357185,0.178424734042198,0.213655724115796,0.0228247190592857,0.143546194849689,0.0416878902151376,-0.0260813652005426,0.0270682276675902,0.0445779874400625,-0.106130009313343,-0.0019878229693386,0.0840665841572084,-0.287473036650954,-0.184853438113251,-0.249915870762172,-0.241316069263615,0.183866575646204,0.0174251715610112,-0.148677879678336,0.0971777569336974,-0.297849190590196,0.193988964951063,-0.0647240798030763,-0.124090906213609,0.12812294429326,-0.186474712166258,0.074254351627707,0.0314950107340606,0.019497582741811,-0.0752412140947545,-0.037021440549527,0.219760173376248,-0.231616621016062,0.222424702037276,0.113898026732532,-0.0661761774331605,0.0395872829638506,-0.0699403528431848,-0.278281117672168,-0.0616789041904724,-0.14729627222447,0.0026645286610284,-0.162042817089209,-0.158377327925889,0.0258698946718896,0.0278154235354976,-0.280452215099672,-0.12995568887492,0.0167061717635908,-0.0269413453503983,0.204252334608357,-0.188800887981441
mild,-0.113956359350423,-0.0032709939997727,0.103744865424114,0.0701567361384206,0.0835191415380689,-0.121151092104711,-0.0219078021021367,0.132049926257762,0.276514855174764,0.234452590907048,0.0837410522462414,-0.0429311350615977,0.0768643862550317,0.0978247180914401,-0.285405981512868,-0.0571249121943895,0.0646334125997499,0.0857023476582836,0.0317114881158099,-0.139715400522418,0.0392107600608446,-0.18863621148729,0.0230753598924123,-0.099227376535622,0.288779478947575,0.333347630328747,0.0308624922742884,0.0700014729205512,0.0532241320484895,-0.0034325595807913,0.0955800864389602,-0.0422777375621007,0.114242846772435,-0.062344214236429,-0.0437882789583336,-0.0937582983369144,0.126344644491597,0.0896670517732686,-0.25360236635288,-0.0055124969791178,0.0003791996856256,0.0870059239503835,0.045036552013799,-0.0357258008321553,-0.280487999954681,-0.239440123544274,-0.0154892278781172,0.203456421008676,0.0971815619320606,-0.0215214222242089,-0.0445608361382308,0.281767514724615,-0.0027671200659913,0.0103909762254226
mild,0.198921400068928,-0.0645615508249632,0.033811525893639,-0.0355101800272717,0.05882743914696,-0.0108450757798095,-0.0502556980432757,-0.0644392292637097,-0.123738645000789,0.0153432780983558,-0.138553401636371,-0.116848248375843,-0.152008773374249,-0.0031803605925893,0.0745607614689353,-0.157657490754773,-0.160867854749179,0.121130656996706,-0.0324244455481047,-0.10348057888943,-0.111316082671607,-0.172797668902369,0.0857578002315967,-0.0496925572707127,-0.0074489214895371,0.0216497623648656,-0.0557867097705184,-0.0567260470427854,0.0433433758554635,0.0595475207905652,0.0654351114086316,0.0164326323797071,0.049899119152452,0.011020480282739,0.150351662412363,0.126194308041802,-0.194692074389741,0.140246285885039,0.0783054168110806,-0.122827003176353,0.139624292285835,-0.0447131465461034,-0.172018734432123,0.004422039837011,-0.132268842932727,0.233814202404968,0.0919638884997192,0.157173974394724,0.0854139150876955,-0.0706049283370788,0.118968104111905,0.008283246855445,-0.124411413587683,-0.131159871042495
mild,-0.228176553663627,0.126852943378742,0.270477442366398,-0.313600992314488,0.298212465220649,0.0006156147470565,0.0437983584208246,0.297432686541044,-0.106297461741232,-0.0982913130307936,-0.0026666115710109,0.190815841764373,-0.0115248868479951,0.107145378976174,0.171979609003793,-0.0241610372393948,-0.113083430453018,0.218890768145632,-0.289072690892661,0.0257490075869306,-0.053014163800907,-0.162910604063393,0.154990746650833,-0.196689700934259,0.233472945154116,0.123230813533667,0.20252462378681,-0.0915548039653529,0.20146834463748,-0.019589966200887,0.0124648832117699,0.018701797232484,0.0889681696948142,-0.10182662541154,0.151383086383146,-0.261390547766682,-0.0589593185248322,0.190557757120415,-0.161652540080306,-0.155557427917995,-0.118317471219125,-0.0112265504705753,0.0593447354498057,-0.29434750955868,-0.107464235845162,-0.268329893998781,-0.103203603012435,-0.0831285113442094,-0.131788910850655,-0.0349014099097306,-0.100983180591427,-0.217514579794413,-0.180434577696487,-0.0696696997074908
mild,0.0996493790117104,0.154242542076309,0.0487123461464054,-0.0397342749469569,-0.0770419467143038,0.0030575921193302,-0.0805177943593915,0.140555490561005,-0.0080333906154101,-0.0505007490841269,0.0930005584126007,-0.0665747416171155,0.0228634335243787,-0.0532879173721485,-0.0059781694974641,0.005354391859912,0.0658896679111334,0.063978672836552,-0.137440208024329,-0.0568791458519279,-0.0350361115843539,0.0212589187919472,0.0799769466967742,-0.08364389384932,0.059933132320174,0.0179741706543176,0.167500521112603,0.0988200792623637,0.0156593426583152,-0.0178443672152894,-0.0745937096281892,-0.0103410073092443,-0.0717740904804106,0.0811127267882707,0.135460705579149,0.102926915847172,0.128941688419068,-0.0391862159821713,0.0545102330896638,0.0403508412823407,-0.054394852254972,0.0927445571856285,-0.136340484443673,-0.0654750180364601,0.120107843262984,0.172663813465057,-0.0739410867819642,-0.129248168761218,-0.0031585503496855,0.0862832304428928,-0.0483662036423303,0.050969483725062,-0.0689148091707067,0.0471907613889085
mild,0.0785468495257087,0.0447744141894394,-0.0457862088219653,-0.0073315508298241,-0.0489677806305742,-0.0172951856420239,-0.0421312156424715,0.0447147795654647,-0.0058162774989116,0.0441456104670467,-0.0600857423654188,0.0676227095501476,-0.011319390139663,0.0581093807685179,0.0599944626190007,-0.0353628889113999,-0.0389026377184943,0.0609087371017327,0.0318847317778595,-0.0597563303032035,-0.0558093305562847,0.0736056316670144,0.0605599760965064,0.0465971289316292,0.0480809786928806,0.0410568692743339,0.0041281191466684,-0.0203155778013144,0.0649434717505486,-0.049321268095162,0.0515079940591115,0.0718804370746185,0.0450051614124843,-0.0528965022729311,0.0449212298333547,-0.0426415255516539,-0.0300177803300836,0.0593354538672511,-0.0429523641055973,-0.0557301254365165,-0.0496372023631044,-0.0589787169618523,0.0559383850521307,-0.0227099356479942,-0.0519786460202142,-0.0388096224752794,0.0419565581988801,0.0532183076896116,0.0044272154031356,-0.0506860701612468,0.0694941659045024,-0.0121470005589471,0.0241276519036491,-0.0171410587562839
mild,0.109180382464848,-0.13391951651892,-0.149231002580796,0.052964272303896,0.253356204742263,-0.119519921928927,-0.0552684069375499,-0.0411566963135306,-0.193135555846452,0.103360318747187,0.0582759399691784,-0.0101133858003813,-0.0248742048611692,0.140320090363933,0.156443145936247,-0.122849842486211,-0.0158886439476486,0.048762932459664,-0.154371378877514,-0.1920292343629,-0.206714914155091,0.121022543776885,0.0926866180309255,0.0994572466416292,0.241453048985859,0.111229501452415,-0.0039969348698118,-0.0638725481688025,0.145882603813824,-0.111650248651761,0.002821933314855,-0.023836808734992,-0.0929047590196267,-0.121180671465096,0.113528403318724,-0.15343504057069,-0.271183507229303,0.196840109840853,-0.0791652289730317,0.0080098133276285,0.0299815493140212,0.16631966725227,0.0565442210258908,-0.0109229930230647,-0.0278350517966402,-0.182410263314646,0.169927251526807,0.100006523688891,0.141091923547344,-0.0182823897220883,0.166480411324154,0.118754793228678,0.191059373640271,-0.0850953443289197
mild,-0.0030706170616662,0.179260506393137,-0.117427975456637,-0.0351309799577933,-0.0082990252781005,-0.0403304095740086,-0.0778331765035717,-0.0039444333144235,0.1699550320382,0.116597627104208,0.0084026795019607,0.0303105012675187,-0.0803598875303584,0.0292338348132284,-0.0144580923861832,-0.0132599387232826,-0.0822669023370774,-0.104703026275858,0.161806472568929,-0.187141571091156,-0.04603919381715,0.085325259221728,0.103264127318831,0.0617924067208128,0.0254086595843215,0.0116449390418472,-0.165724156406227,-0.0155815704254426,0.0893510555290741,-0.012003827859944,0.0402980872891489,-0.0287445422941462,0.0019984088535635,-0.03743589323675,-0.0813418162531634,-0.089495948530169,0.0587908924750533,-0.182104867460786,-0.110820854606706,-0.0151502351067984,0.0044816519800217,-0.0262969651371883,-0.056375637602955,0.149218614458418,0.0117920611660359,0.0995024820980963,0.0606176588503967,0.0603044670557222,-0.0503614634959673,-0.0555642367968232,0.0326009252463659,-0.0249271689960675,-0.146185892489345,-0.0268798808262088
mild,0.0974645649513462,0.104683303012888,0.030889759097716,-0.17789821144684,0.0826885255147826,-0.100030543406938,0.0095489059855068,0.152506436450965,0.11374401490581,-0.0277233634652115,-0.162751409668381,-0.0967173580860715,-0.0423710803032394,-0.053844351751659,-0.0863426417247477,0.100399411688338,-0.0480939840888605,0.176663284004104,-0.0078731359625618,0.0218877630801383,-0.106731255923099,0.00031583458754,0.0698273812386569,-0.0059984895876426,0.203681583450055,-0.0045850469432541,0.0375454876771211,-0.0335144534286524,0.0544220402026319,0.119631701954496,-0.103374033695724,-0.070124275221247,-0.0091549414025483,0.0632942930763025,-0.119124567256962,0.0635551999094878,-0.0500216641576395,-0.0491456611787053,-0.0952773985947531,-0.0152760714072417,0.176873051203925,-0.0388154552390139,0.0335120858530337,-0.0730449165045261,0.0564965099597729,0.10744010806335,-0.0031057856966646,-0.0902529296166606,-0.187343417620246,-0.026582665532102,0.108773526651825,0.164479266354939,0.232373758858455,0.0580813650789582
mild,-0.0572913230639128,-0.0011697962387778,-0.253072860057285,-0.0399208518907431,0.16130162146133,0.0705755057910977,0.126023898292595,0.0257101255396597,0.0886622772007754,0.0322223382889403,-0.194073436429392,0.245509176453918,0.213625817539574,-0.0991927286039868,-0.080332525602532,0.145538445749732,-0.099409066002606,-0.128109065801352,0.0339190125818671,-0.0827551489830788,0.174301163080707,-0.0200487891081879,-0.16740909029817,-0.0940354176845562,0.0613397778568527,-0.163485308818284,-0.0883293918374071,0.0840661231486552,-0.0058918931896247,0.003831355642917,0.191873752292962,0.226616218142109,-0.103176688444756,-0.0139964202895404,-0.0138133460355446,-0.031631980951159,-0.164517735887281,0.0447749857515454,-0.259578217043934,0.243439497890367,0.0789745767670677,0.0516315101352481,-0.290084329420588,-0.0277249580021521,0.0451231061429855,0.119469535298982,-0.16671564260377,-0.22213001020924,0.175922677901813,-0.0967185600451304,0.119023656810748,-0.0361727810679517,0.0285268283129965,-0.0013937511514329
mild,0.287290200537041,0.082981348249391,0.180896713108297,-0.165479713080067,0.0216453698439801,-0.0883878467676277,-0.0657152788874677,-0.0360242612076815,0.103645984284814,-0.0404392093461536,0.0278549282315424,0.0346140624936034,0.12512637790359,-0.0577182585935263,0.0645822665677328,-0.0704438135338258,0.0822142182079036,-0.0118414178154857,0.187523791144482,-0.0144180191343315,0.0367241403933985,0.102090467287987,-0.0339400490216442,-0.0825449231154403,-0.0698762727454081,-0.128888663541095,0.17409986193272,0.0103801460738784,-0.002617045889449,0.192771615265957,0.173377879318883,0.11368677219419,0.101687808667633,0.140099522283735,0.0124371757461847,0.138153385980594,-0.0097998135142931,-0.161681779786146,-0.059015964967043,0.146602633008164,-0.109118040630285,-0.280731878270882,-0.157238802619675,-0.0238461188276391,0.0381338688217719,0.0201096989038911,0.0513715648944769,0.0862852934391076,-0.0534146741099244,0.0516792258024839,0.136496475385837,0.116186152600326,-0.0423880733063816,-0.18709423218182
mild,-0.144587638410868,0.161768125438836,-0.11275034533759,-0.0004049300678068,-0.0579356824359364,-0.0990254120610991,0.148195990152959,-0.0300655957542997,-0.179590795022389,0.124831956235506,-0.0443058759138438,-0.218246531672815,0.028418989604267,0.0345382977146217,0.0843896426766874,-0.0963202000875753,-0.192341576972552,0.0759507605033051,-0.0936519305429442,-0.190986097685765,0.0348499481494746,-0.110196289468952,-0.166640010866915,-0.183211973996735,0.255532525154187,0.0872386222693186,-0.0045774747933759,0.0152999121616155,0.0437651824198563,-0.224810688197752,0.0769086982080637,-0.101095829964817,0.174126291464157,-0.0709380833740019,-0.0067107974440696,-0.132430808623012,0.0288409542365077,-0.0013611232689788,0.150990274427258,0.0374836354759479,0.176141911431684,0.0844720448166897,-0.144450848806107,0.0411028647109912,-0.0122357429206845,0.0311853618211798,0.0935878969995302,-0.162640479849993,-0.0308032129178567,-0.110397625706418,0.0057856974538823,0.115122767597506,-0.0788331935176557,-0.102771476968674
mild,0.190594963607336,-0.0323836510715704,-0.144004076503529,-0.0482847701718305,0.0859561408321478,-0.0509509026111642,-0.137820802912205,0.0945622908448047,-0.0286445581706713,0.243298626539288,-0.233457216269616,-0.0025747177574097,-0.178540233454131,0.0317243807807458,0.0921824103120041,0.138870522352942,0.0413666929719902,0.158396078651349,-0.0386722839573155,0.0365786553310481,0.0595372977561172,-0.122802455253067,0.151496981618518,0.115766623547697,0.108652547072206,-0.138115576526375,-0.105695127171827,-0.0761937500332914,0.126590354297705,0.0337924442841023,0.329871816474423,0.129741836721999,0.227261160116836,-0.0608174906534,0.191394454723823,-0.195556534203795,-0.0302570976657965,-0.143499359001211,-0.220531335185704,0.0239219827383951,-0.131957093357267,-0.0811247199523265,-0.114183910029301,0.0253048234776689,0.189195854153482,0.0073131745539185,-0.000580250820009,0.0808810765839783,0.0335488009157541,-0.0348820608105945,-0.0003528761662404,-0.0673695217751973,0.133942651236684,-0.0904679976755823
mild,-0.0031805286462602,0.117376521632437,-0.0925813986253366,0.118422049471823,-0.169543050781518,-0.0294542221092355,0.136555823477718,-0.0303679145643212,-0.132417657248271,-0.0403544449251176,-0.0340867710298103,-0.0356550627888902,-0.211878688565158,-0.139179713834707,0.0265803938361754,0.029571409117503,0.0385179047799253,0.0407554442190329,0.0279774827003645,-0.108602144388407,0.0565994939462003,0.0829317809133094,0.0215898752262835,0.125847860597274,0.078018166277593,0.0306828546490401,-0.157325389646128,-0.069859020826968,0.140541097282315,-0.124065336338705,-0.0378797848989686,-0.0669613889428536,0.0143499153717567,0.0051251005646991,-0.0303578438057982,-0.0225896268905656,-0.0269044891559152,0.0685031305203729,-0.0522452641702609,-0.086911561576894,-0.193954569441242,0.0844240842217159,0.0335054136059832,0.115524417587709,0.0516813016929735,0.121471658257285,0.0033553936351594,0.0529081031857739,0.073791194268444,-0.101702759276658,-0.0780941547282664,0.115046514319618,-0.0595987489390468,-0.129764470139215
mild,0.110381681435913,-0.05729862823305,0.0434977588996114,-0.0608166620711918,0.0141774404842167,0.139932828699883,0.135645646180174,-0.0302756465697177,0.045765610214812,-0.0806485669044525,-0.0860140739722507,0.0080613184380218,0.102584889488594,0.0252766013600593,-0.180062508268821,0.0349318182707258,0.0686185086648296,-0.0048221325884875,-0.112192087259229,0.0070487042920815,0.116507912774746,0.0658384531892865,-0.0939987302744319,0.0025374324522229,-0.106580587403897,0.176973276926755,-0.0262403539249142,-0.0132120030372553,0.0409620113294948,0.159634997610952,-0.115135576299091,-0.0052248194119146,0.150085085831934,-0.0108658047041076,-0.0650254975729534,-0.101664101417452,0.0620777963278245,0.0291905824932027,-0.11964937546211,-0.050901130875088,0.0858910775784843,-0.181088601471612,-0.0081902119191606,-0.0307120310352727,0.0364296784633063,-0.0805693774454522,0.149368168495666,0.056105731701726,0.0638999963258851,0.0241131902655971,-0.032032136165629,-0.0039013445173455,-0.119512057570439,-0.0551782041021584
mild,0.150839827614727,0.248159807320423,-0.0941498676249262,0.131576039168603,0.134456092897275,-0.232149690811468,-0.0430845904976159,0.19543858033778,0.208231162146313,-0.0050881469454685,-0.186140745454417,0.146077996315368,0.149750187878121,-0.102156366566583,0.268772679252689,-0.0841792318288332,-0.108734784341765,0.13229662287278,-0.179706396397164,-0.242851835522847,-0.118340446052437,-0.116922809868013,-0.025770411976871,0.161227782463755,0.0271952515971919,0.0992770331815006,-0.146290257559784,-0.216444159583669,-0.0741312791541182,-0.0575224370649021,0.188951406083953,0.148919631719259,-0.0861421681106201,-0.157708183684742,0.0458784431100602,-0.223300389869925,-0.159420200282802,0.0996143940959851,-0.108620970054601,-0.0172416639327205,0.0606087491747429,-0.112428826326738,0.186763122315871,-0.152944551526409,-0.156723714112225,-0.17139819354871,0.219151330850825,-0.140328573954604,0.299002498278532,-0.13630113294489,0.180238370138118,-0.0907826215151233,-0.173155831907448,0.121585834038325
mild,-0.0999479634766605,0.0390129524797152,-0.0689909619430334,-0.0473428608046293,0.0762840974331092,-0.093424023022277,-0.1491350696299,-0.0532735003487809,-0.0533378429666954,0.174743249286183,-0.100786604794011,-0.185598377522112,0.0455252274169697,0.130150169597301,-0.0644678399499756,0.0495159279173125,-0.0266936195703942,0.207437501503503,-0.121146395384483,-0.190318172843016,0.0426070253976726,-0.0801860306390487,0.228295263856419,0.0621595257480782,0.0588049604786751,-0.160696690746952,0.0564709456843529,0.0439409043718897,-0.0267293452166017,-0.0429856078832491,0.040460752519645,0.0781790148717483,-0.0921116523452665,-0.010427149576259,0.0137995776687657,-0.141867087911133,-0.400357266939987,0.0701638932356116,-0.144314659223758,-0.0110796894406614,-0.160180127066585,0.0929358940399111,0.0639576558492877,-0.059632118552602,0.353910645943533,0.0021449969620916,0.106487032648571,-0.112633301985903,0.0442050189706381,-0.133035015528558,0.0862087184042962,-0.100060973173847,-0.101593712760373,-0.126602576474155
mild,0.277124168948184,0.10917534218504,0.0422367455716576,-0.0642805495352677,0.16000799438943,0.0326426834154395,0.204291014299001,-0.0352152377512753,-0.253162884907756,-0.0806896045759745,0.0180245347811648,-0.085554918818371,-0.215220761766402,0.173079501595211,-0.0836041298809245,-0.0531676033344128,-0.113346721831019,-0.0227022091086902,-0.0197277278546098,0.163480998257576,-0.0875956416795131,-0.158171565873473,0.221281864105343,0.0556424516790732,-0.0382707705662172,0.0699474970234447,0.0106743795359196,-0.0121699473781168,0.167275987778459,0.185126206189004,0.237931853237926,-0.313113282561384,0.177791595078719,0.0251459691834311,-0.0442297257325663,-0.146104875963303,-0.0814146274423106,0.0107598722781981,0.119638765603649,-0.101881812002862,-0.0826459449901924,-0.102780040944464,-0.20905307107345,0.0448137410889105,-0.26075730513094,-0.237974044461388,0.1360855706864,0.277906927172942,-0.106742685063841,-0.0354572821385055,-0.110078012308058,0.247380466702735,-0.0712032410691203,-0.098641970159112
mild,0.024370316579664,-0.0535084759670503,0.0584016888069613,0.0320438344149438,-0.0121457142621094,-0.0846777664331145,-0.115784975886172,-0.0204020688159476,0.0648571162415196,-0.0094101580172328,-0.104220417638377,0.0882654397296169,-0.104075561941361,-0.0948999146881516,0.137915491450884,-0.0990736285456771,-0.145531130033767,0.0280712798466026,0.0762223534703968,-0.126376196288754,0.0118863080664746,-0.0333650780386308,-0.0040519153218549,0.106316255830443,0.104756982468222,0.0047407414517903,-0.0456854804980841,-0.068766486834694,0.105915250302265,-0.0453748653450199,0.114323761112178,0.049953681447318,0.105991197125283,0.0106655390433645,0.134446517891603,-0.133481426001586,0.0519506206990354,0.0377704664717679,-0.159293891866479,0.072658367599331,0.0382687952800658,-0.12631716155219,0.0158326016310058,-0.101069885011296,-0.0528307845027303,0.0413518896493635,0.229352630176653,-0.166438670651049,-0.102330780848227,0.164332800755527,0.113195430822479,0.11054884685851,-0.0369955567713434,-0.0857101915368996
mild,0.0179495549013799,0.0543699791789562,0.0029140377773626,0.169912724310353,0.0257288885079707,-0.232256612216782,0.236291292553565,0.0708868370817651,-0.129442016974036,-0.0418602673977112,0.145888203724449,0.0529464602521249,-0.0730198209540771,-0.084465794220688,-0.248434799272395,-9.17807173972488e-06,-0.164347141607383,0.17405937712236,0.145517409626164,-0.192009849830914,-0.101581062400927,0.236208689907907,-0.159016517540951,0.246911239363601,0.216127986748563,-0.0229029602193095,-0.130134043583211,0.103210170134728,-0.0941789475428389,-0.0026744901049558,0.0920358677916131,-0.0888556659337984,-0.149449295559462,-0.0075177585620086,-0.0957502334246798,-0.0723773559322964,-0.0699047834056145,-0.0745699972709167,0.0315633887129138,0.0524389128849181,0.0511796814422278,0.0331952498682369,-0.0903204861834585,0.111255667821771,-0.178873275749846,-0.0042200773859255,0.0149189556129228,-0.16865532848201,0.0179651576233375,0.0026855037910435,0.0223743032871013,-0.116924044928225,0.0332429758412835,0.0030985170193311
mild,0.298447444822859,0.0256822914614139,-0.266635762938965,0.351515445036495,0.0279971918822557,-0.252717242169628,0.214252041466081,-0.279564263402534,-0.128498812039932,0.230791204221278,-0.252149436406025,-0.0488604139141186,-0.298374649212141,0.208472069975049,0.0457302026532319,0.0895677194277883,0.181421221032131,0.382395343103196,-0.317374303609616,-0.220934678530021,0.1982515662302,0.0133798332500223,0.218940078796339,-0.158286775945857,0.276346697408786,0.208777811540066,0.20867589768506,-0.215576921581154,0.225142264829538,-0.232130643458494,0.297923316425688,0.312118460515755,0.32638640021654,-0.205239944859157,0.0507239815485069,-0.0897424288935122,-0.306149220436855,0.167852119194241,-0.247519635564341,-0.143159848038596,0.113124379056228,-0.185381302255206,0.26148183370011,-0.289071370162343,-0.14154378548065,-0.255585389231928,0.0397027260857572,0.268237266374768,0.229670151816216,-0.165056767742659,0.275109172026575,0.266242666641086,-0.281107530349762,-0.324129736284273
