group,AR,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BCL6,DUX4,EHF,ELK3,ETV1,ETV5,ETV6,FOXA2,FOXH1,GATA4,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,KLF5,KMT2A,LHX2,MAF,MEF2A,MEF2C,MNT,MXI1,MYB,ONECUT1,PAX5,PGR,PRDM1,RUNX1,SIX5,SOX17,SPDEF,STAT2,TBP,TCF12,TFAP4,THAP1,ZBTB7B,ZFX,ZNF143
mild,0.0508617461146469,-0.0332344617180478,-0.216924415243548,0.15945415059676,-0.195509087457725,0.0290434933084069,-0.0155331706850455,-0.0149520815399547,-0.271738663939426,-0.0952575049968919,-0.0650189415599019,-0.0956905808691765,0.0503491816328923,-0.0781893818531159,0.088939531037296,0.0480220840659956,-0.0660139196715433,-0.0460540557349805,-0.325366065466321,0.203386682754852,0.0132636338353512,0.141530839654548,0.0458895965429736,-0.106544887541628,-0.168644678443408,0.0921958230390313,-0.0869194239621453,0.101252042545541,-0.005712215935704,0.011454582723276,0.0949450325320789,0.0202558904821751,0.0314994172423756,0.103905317509918,-0.0083463039943468,-0.324083283768668,-0.03810245380145,-0.0610554750325372,0.0510426512258545,-0.0260229261485481,0.0028177341563837,0.141059389970795,0.170549664084154,-0.0276784820147502,0.0041361486789718,-0.0617982823831014,0.124035122611554,0.0367566294135275
mild,0.292626428632788,-0.220221154642685,-0.197939419757148,0.129347560878918,0.110409615398196,-0.173739763387793,0.164322782494885,0.184590767785612,0.0568872366973942,0.179881597707165,0.0229246667507712,-0.208581777133162,0.144451022655989,-0.194717284479054,0.184298526028687,0.00536365568756,-0.167510936173337,-0.189246246936624,-0.0480792060700782,-0.184460278442985,0.162840505118483,-0.12753702124997,0.110131645913121,-0.120721671625685,0.0308709240111553,0.216600075384788,-0.11944396347913,0.0926834537607223,-0.126595051307882,0.196077907728736,-0.196419762621139,0.0698389835851072,0.0351362943982723,0.244400422052254,-0.209706568081326,0.0497776064202065,-0.186081200745928,0.21367765781554,-0.212222565718851,0.329954536207996,-0.214822837723489,-0.246857291706401,0.209459182035929,0.110020865898286,0.11534238440229,-0.242845424052617,-0.167088205073785,-0.188763708221701
mild,-0.0041514273928926,-0.158709381367683,-0.0263743615781846,-0.103999186802521,-0.120648595609807,0.032760692740484,-0.131070239052957,-0.263812286009397,0.0604834878778638,0.0243442199418407,0.0099784083380444,-0.0611764329013391,-0.208490302144231,0.140494291372221,-0.0438091080787417,-0.126905077614554,-0.152613962260284,-0.0669097726271024,-0.0738666909528762,-0.0296692839510699,0.12426689232698,0.0790032239737364,0.023155600730402,-0.0783752035290371,0.10455229427171,-0.0147503648780852,-0.308552812083657,0.0333275342551828,0.0763363220455503,-0.159085194794829,-0.039765055950748,-0.24854002740192,0.0146804461009418,-0.0482114939395957,-0.0237511588857132,-0.143493307491839,0.0272495948420696,-0.115495831444252,0.0197470603446585,0.0874621474585025,0.0927784716205888,-0.0194399171450641,-0.0431149145056746,-0.0126665356092919,0.237862431292441,-0.150221741242304,0.033775763558656,-0.0134518733025639
mild,0.219092083461454,0.253634085636745,-0.150645886986777,-0.272905261025247,0.172897223060836,0.258781574359213,-0.220943046604505,0.306381711029938,-0.170878344468502,0.154323776988809,-0.205397495246965,-0.33358299819611,-0.0331365566355783,-0.166459730670037,0.0356346374828718,-0.137429823948822,0.141450654172878,0.311724536877883,0.0012053688652647,0.350012306167265,0.0736712106767541,-0.232980993183782,0.131968847915798,-0.228484515366497,-0.322560330714412,0.251552069481323,0.131965970332493,0.381666230322734,-0.237203423508741,-0.448586969106951,-0.291476506592394,-0.276260523157992,-0.205381922443201,-0.138452550909071,-0.11618073321267,-0.310101241355079,-0.233775206175753,-0.12513611099468,-0.193709259673956,-0.312098622707434,-0.129558787263693,0.0228845736705982,-0.235499217114205,0.0178623444566669,-0.238808437914083,-0.330849124787475,-0.0896206393145253,-0.160269202634583
mild,0.183670787591726,-0.0903755306045607,0.183102840815932,-0.144786431575726,0.156345348350694,0.0951190860699975,0.104302225487066,-0.0337728350338516,-0.0980788087044184,0.0244537083606074,-0.234634011656309,0.138163052274913,0.132811553781866,0.256119998132132,-0.277190023589063,0.106646005843512,-0.179239202890458,0.0261095531858104,0.0602583529867371,0.09611899236541,0.0319010104488395,-0.330649013766996,0.102222420392608,-0.165864456283021,0.0448277990359319,0.0667217472802833,0.377284643385033,-0.100814552328667,-0.0021837953491808,0.0268934797214138,0.210164304794975,-0.0226698755295915,0.0740650591137925,0.180767059709848,0.236113872973519,-0.0925113304515618,0.129699845390542,0.380772316543432,0.385075913238887,-0.282509525080658,-0.0488914182204882,0.0140306851372278,0.299747909613569,-0.0157425247149739,-0.238913610600674,0.0783526573085212,0.0553228155125812,-0.160928918808865
mild,-0.117126662301822,-0.0991410521032717,0.199290601938049,-0.108345245373343,0.144356101052467,-0.0400140191635717,0.144580700983938,0.143598626773782,-0.114074745585956,0.0495837378123106,-0.0639449216657563,-0.169158979759185,0.191425200416352,-0.0838770646037186,-0.0898443765084775,0.159950382568889,0.0339894562958889,-0.0574183118924332,-0.0827056218238914,0.0606904246195446,0.107931276872201,0.055683167323817,0.144307657929993,0.204267031792202,-0.141246933373678,0.353546715656124,-0.0327827821542624,0.077174298021399,0.0425638889737971,0.0993128049920433,-0.0872592753364528,-0.0181353434861973,0.296088768481666,0.232910128935045,-0.0114854239465766,-0.196401630270505,-0.329272307376396,-0.0956003002424406,0.0470735032841094,0.421538840008576,0.0511295138112555,0.0344430600790551,-0.0158805363310411,-0.136318946641999,-0.222671014412119,0.098150170052666,0.0893335217623874,-0.0858412130240304
mild,0.0451005294414379,0.127556783283337,0.153803685055358,-0.050856292337447,0.115422291271418,-0.151028518870992,0.138503931345183,-0.0157454712079846,-0.0621312392911934,0.199420386507571,0.0736034588812417,-0.0543360036514625,-0.0499871061353954,0.17346865206355,0.0232944868655644,-0.0937030189904593,-0.0311282870808129,0.0523098801838815,-0.114789683907638,0.206994617464527,0.110563896382647,-0.0259695334788751,-0.0571267439913262,0.0085316707068275,-0.0746306115176252,-0.187870296140035,0.0374602937302299,0.0271902506192991,0.14228548462527,-0.0706962831883728,-0.181999581143925,-0.183869963056531,-0.0291080966248499,0.197840722164252,-0.120948891593678,0.0651971230448465,-0.0891828057639195,0.201001534103794,-0.0998236621009815,0.196471679733375,-0.195529814139002,-0.0346621371258436,0.22245085435613,0.046934571657883,0.0139848500103135,-0.0005710523682421,-0.085646730839532,-0.0018318173370883
mild,0.24219690204278,-0.20347506597097,-0.119367093993797,0.323730166222103,0.126731421748601,0.275898610786241,-0.220240862272074,0.220649991591785,-0.362817751997605,0.418565662066636,-0.171261873463466,-0.37607575346609,-0.249087456344198,-0.0470702857037589,-0.456977886761367,-0.105010992833529,0.276002381632404,0.386423067757751,-0.346449176886325,0.28613024610185,-0.364603120900047,-0.129603832793644,-0.292886408651679,0.348883538867643,-0.258443844113065,0.34406414858597,0.404346504400076,0.319641424767108,-0.433367467516984,-0.402816309709513,0.189076435775389,-0.364469579729164,-0.373505298571771,-0.0755120033597031,-0.358389628840812,-0.0444615546776575,-0.386356722462663,-0.25689153432414,-0.293747196326414,0.376852333650906,-0.322860022159598,0.392300580438013,0.0153870049762554,-0.357486312130764,0.273654778883125,-0.277491748449067,0.222233772866843,-0.447975340566304
mild,0.172254010289615,-0.169006584231979,0.0980020523231347,-0.027085288686118,0.0546445260401072,0.20437719777866,0.124753821576306,-0.0640357311257022,-0.0036511601080444,0.107235274519439,-0.0755509283895346,-0.104514458092772,0.260022282117606,-0.0451128917195874,0.0786228179035143,0.149837993664746,0.0123577726733811,0.0183786761207813,0.176782853115939,-0.120382961639272,0.134267902242461,-0.0896289591907444,-0.0123402190190155,-0.119382403340433,0.0087241662197023,-0.0060735644104969,-0.0513093317106435,0.144115502341561,0.0988972886957803,0.13147687119833,0.107024630667052,-0.0265586790551501,-0.154630141306555,-0.042462289910382,0.0133934382809514,-0.0165706497211247,0.0978440694338443,0.0997574177596945,0.058629205581098,-0.115976994393507,0.0193441271108892,0.041110658524231,-0.294357230056716,-0.355479054557729,0.0992659154374578,-0.0704428149691456,-0.0127263994150587,0.0337732309994109
mild,-0.167342558133896,-0.556499387707497,-0.202327927726638,0.111937409130985,-0.354393088563486,0.33749740328248,0.102553135812534,-0.0097915907135491,0.0210936501005893,0.0832464909502456,-0.251461586837367,-0.0166101637736573,0.032222998925492,0.0852341599052493,-0.138908209978991,-0.423351524222917,0.0035800004382939,0.259135726092573,0.490553902779458,0.201008139500362,-0.145209649679635,-0.490790506266317,-0.0466657948933668,-0.0695224903854862,0.217279870438386,0.347453717942577,0.009447167916223,0.0262440188293006,0.0630832815659112,0.385928240221275,-0.206075647092326,0.0562417469859813,0.0346908631428547,-0.376036816812848,0.0046262470806063,-0.0456265365396958,0.270076391124158,0.0324156760266049,-0.0559043124772966,-0.353600416966162,-0.167727912336121,0.287829639254158,0.20895681866648,0.0505622649744213,-0.428434006719111,0.128686340350521,-0.417336604356569,0.253613979738918
mild,-0.0017986274675586,0.210164814090995,0.116059526589872,0.0742791954159718,-0.0444439474235676,-0.108000027937529,-0.177789519674939,-0.0099954259265854,-0.0739222159185938,0.187757485640188,-0.0677025346758146,-0.365190025817748,0.0446087071915883,-0.0176292951782085,0.0865537981335095,0.131615594687155,0.209931404419632,-0.294700305066251,-0.141597290633072,-0.08110299580816,0.0832174128310916,-0.118311243419488,-0.111336413239947,0.243295257443812,-0.0838901818838425,0.221739187794445,0.121826118470595,-0.0706956704615229,-0.0103386754432952,-0.272045836963413,0.0900961331459533,0.0647643188127799,-0.0630892611712367,0.327103059443644,0.0803478468713987,-0.26611448531467,-0.481331932291631,-0.0845354909752567,0.122759757156045,-0.0298352479924042,-0.0833547126377754,-0.0550846824415673,0.0088695675117777,-0.152965714626496,0.104993162171153,-0.206567559155877,0.204892501514334,-0.0688833130132959
mild,0.112477471013997,-0.157253394694477,0.139637432697099,-0.163326288666769,-0.0148275085631681,-0.134755126644492,0.0279327528290044,0.199199927244358,-0.181359020087119,-0.152173390612174,9.59902995517393e-05,0.0450144477379976,-0.0668927989092816,0.0564730719932823,-0.155779280285074,-0.232490493214792,-0.0605717327153473,-0.0735142535464386,0.0333317493376681,0.0997334075588524,0.0011556133247337,-0.3727476864546,-0.0928587109471451,0.157968430857913,0.001978699992877,0.0420095136212484,0.0800204662232216,0.067361851554974,-0.0465816267305162,-0.0696860094244137,0.105095486439513,-0.165372838480502,0.212700924908998,0.184380079144835,0.0924717346976493,-0.1786234752196,-0.0880950415793256,0.100433926808676,0.125849022476636,-0.0623549680498537,0.143642113153805,-0.101823530447137,-0.0336216409356629,-0.0753055513514285,-0.168279169253249,0.0894125743251274,0.0754224683402962,0.0662308276485293
mild,0.0095934616464522,-0.25847219496046,0.336196618728891,0.129755343019988,0.20377413782627,0.233052037765175,0.105140359525121,0.116703294342196,0.0177195399723993,0.10643161109866,-0.131976432971992,-0.313490491634588,-0.162267662312274,0.199345682473974,-0.284612891120607,-0.169542818432098,-0.221235198741433,0.208585736913851,0.0553168056738568,0.189311891460106,0.141453235928895,0.252593511977297,-0.259173290810397,0.0708838784528103,-0.0754507230348661,0.0354974092895731,0.127526247079485,0.0577929435451693,0.142518032399191,0.0479341405656249,0.116759336261686,0.0396753915731318,0.0275257321703823,-0.189330190862388,0.0489634819439996,-0.0618199557598997,0.103274964204977,-0.13020710951383,-0.161123949669636,-0.192373610204449,-0.216306940964304,-0.0447191643271679,-0.214201365989206,0.205385628939748,0.0092057430605978,0.227745211103332,0.116468833250456,-0.121792815601938
mild,0.206656445184641,-0.189778810913732,0.160839363445712,-0.258923347730253,-0.208198538941473,-0.157453682673496,-0.186348609116289,-0.145275229597429,0.0618417868949676,0.145541314321299,-0.0762577469347709,-0.127053372792918,-0.129813416000105,0.146715523817046,-0.0857675420659584,-0.210110339457497,-0.243040537069821,0.225426613562997,0.301712479040017,0.240372660195559,0.200748947743732,-0.266556230166354,-0.251757285166852,-0.123001699140409,-0.055001170422405,0.0753394682448596,-0.176160844688666,0.212491563414948,0.09731384865518,-0.271290299182135,-0.216531260651314,0.0549095248032247,0.12686148977776,-0.0375382539017309,-0.0820137166757854,-0.183487547442505,0.0892693420033858,-0.126718033140918,0.030508618339609,0.168266043238658,-0.122834810385027,-0.127417351700913,-0.132305812342187,-0.0553240129445173,-0.280830295710552,-0.164778042215482,-0.167133751199411,-0.228904981381884
mild,0.0774318665317745,0.0062148659928335,-0.0299820358624716,0.0912238042405828,-0.0329027728012432,0.151937534654269,-0.0032728580636604,-0.0742199469811561,0.138355432391313,-0.0191643000142548,0.0924816671324305,0.0802330260109921,0.129416729843829,-0.0197501145877433,-0.0883605564650583,-0.0694750788925522,-0.0262420783474281,-0.0467777823509437,0.0096561673048081,0.0350839116548402,0.0498816222746575,-0.116122935734557,-0.0486709004966724,0.208900097166078,0.0288207547648791,0.0113489357166205,0.0296865415633812,0.0633090786884788,0.0910450129428842,-0.0003021055528637,-0.0511912254134276,-0.144278540880667,-0.0321324180137314,-0.0248025496997193,0.114585675509328,-0.0696892260256479,0.0867474105443432,0.12544279143437,0.0671246344531924,-0.0246648631537424,0.0296506108363518,0.0099105568521767,-0.0793919595526862,-0.0025059526259434,-0.0438311752887108,0.14378959554725,0.179496977177505,-0.0644933554513702
mild,0.061171403039706,-0.195902247284569,-0.0977394217362238,-0.188323447416622,-0.111616362223984,0.0865949584358329,-0.0841987011023026,-0.0372517263513609,0.182033579466878,-0.0505762165055195,-0.139239520749174,-0.0946645201924622,0.0731209183753213,0.206140282683316,-0.174953457577078,0.0237561844802792,0.121700319142677,0.0783881488037737,-0.153360255397577,-0.0003871039063824,0.163098008205449,-0.156067807600555,0.139164282241209,-0.087327232369277,-0.147675647369253,0.11449578627928,0.0415311215257131,0.169853035556332,0.0847290434383035,-0.175003307545862,-0.198378913544858,-0.151438428560954,-0.197876955025132,-0.0834504523576886,0.171932364046833,-0.103112093050009,-0.179955249402075,0.0622725952686027,-0.0486282879685023,0.116272306518768,-0.0520533516678161,0.145911072580082,-0.147820882650268,-0.186348454411574,-0.133670837076013,0.15901665789993,0.142773876404371,-0.14174193212925
mild,-0.161184752660966,-0.0593548150230254,0.239427754128359,0.0379545184190653,-0.12119325951171,-0.0702975333145615,0.125544431817299,-0.207092081281441,0.151341405291662,0.0407970207646658,-0.007106538250485,0.006834882453101,-0.0239239442684612,0.10301362109604,-0.159511168994457,0.0703135083213575,-0.0409851708447073,0.0990275341730353,0.116631184843672,-0.0153932099575595,0.103848436223909,-0.109070246399879,-0.0612604396973389,-0.205783663679369,-0.0773371056274675,0.148318256278303,0.0474615031452765,0.0982271701961866,-0.194604950969256,-0.0703937867645999,-0.167452603054663,-0.0213944068287273,0.0517679777045786,-0.17891168520223,0.166478369685666,0.0076361339303273,-0.169901862051154,0.0301066753077651,0.149353081718531,-0.0188803603046742,0.0008005253405537,-0.0540446582185622,-0.106924512532511,-0.178919672705628,-0.0160501216006545,0.158808752786549,0.0945975356975481,-0.0846222734993984
mild,0.0364475392805191,0.0630868245906901,-0.0199923200284784,-0.0449312309511512,0.0238595225074532,0.0681396401869597,0.1129563354569,0.13596242429438,0.099884983303487,0.0831087524823386,0.0536125680943488,0.0378019691615032,0.0896907882395353,0.0750361945608145,-0.130478736373555,0.062125867628151,-0.0251965512758725,0.152214543993797,-0.02031411075188,-0.137513201057439,0.0784086340631306,-0.122762251964366,0.0344529042880056,0.13103193592226,-0.0309706040302424,0.170757377317429,0.141524287362697,0.0404926486566126,0.116023346475988,-0.0632870672442354,-0.0574306838528047,0.0247508750197327,-0.124539762626966,-0.0160417480400509,-0.131667985544222,-0.0866214397575659,0.0216467243126335,0.0955328871355769,-0.195720442023215,-0.0129531804188307,0.0527531609081213,0.0620061375849806,0.0563120780047896,-0.0977438673037107,0.148348640105312,0.0094989297156497,-0.0241919616728722,-0.178258035987194
mild,-0.0545289489928517,0.238456193035308,-0.0462383664482512,-0.0383083861755776,0.0375666291706294,-0.0582951874883791,0.172240834403414,0.067120134021431,0.0662947658679401,0.129522076917559,-0.104352785699278,0.115978939259203,0.0055225397163114,-0.0663274629651356,-0.150855998634813,0.0295147354355556,-0.0289042339207777,0.0896479668877074,0.109591327771378,-0.0399175504589822,-0.12541205180009,0.0451476847060887,-0.0682706047413223,-0.0420984468419187,-0.0810121964170006,0.0489452189946459,0.021843062230726,0.0542790497500008,0.14895536308498,-0.200492994785837,-0.100435206353875,-0.0262912687534727,0.0211695020284998,-0.16490827680664,0.0816273689456636,0.0751682909453967,-0.0167348414460197,0.0535854041880688,-0.111117815109017,0.07373802649379,0.03652499307426,-0.0417485879019274,-0.0568144760868137,0.0196799157005528,0.0738155653242821,-0.163370111934288,-0.0532514266952867,-0.0551128257284848
mild,-0.193873240937462,-0.219385881392356,-0.0170810947282919,0.0284835920912752,0.10908723699272,-0.181467578101975,0.0997926886340843,0.0877479451128066,-0.109573551990992,-0.0455211362227069,0.205006675704901,-0.183921679264125,-0.0294554712154595,0.0125751096979829,-0.0123933985869456,0.142479031408295,-0.0310122799078175,-0.200666132884503,0.0414574150122366,-0.0860226907210986,-0.0408727357348494,-0.0225752277839112,-0.0282255422903393,0.0366533336551433,0.0908205148085281,-0.0279211886938912,0.196361882228156,0.0548226927233665,0.071498816959016,0.105070570450122,-0.295177435631538,0.220727189717492,-0.0788233265366955,-0.0785923081407073,-0.0393437093197987,-0.210738585007745,-0.0330879414006994,0.0404930446116489,0.101050650127298,-0.0211488205913471,0.0351082886297532,0.0969208521491781,0.0264131867049109,-0.0245167334152008,-0.170284085177226,-0.252317641342246,0.139915803463208,0.0742512647387365
mild,-0.0205332496489019,0.0212424119617028,-0.10783428362563,-0.0102343523447056,-0.0768784100882932,0.0576698116495715,-0.0859651012693305,0.0333506024999925,0.0058280029683496,-0.130811364491471,0.0937417517037974,-0.0116039446011788,0.179441552845937,-0.0967258926604274,-0.0018397162880653,0.0270689353894338,0.0474841916739943,0.166311924453012,0.10353936215212,0.0781829025575436,-0.020523447692303,0.0125095159311122,0.109939669926041,0.034193293353631,0.0502863491345243,0.0997237193677805,0.109514949297185,0.0739817469707437,-0.02033055258414,0.128259434338078,0.0991746248556653,-0.0252312534697192,0.180405011202577,-0.0365577842048916,0.002778947167074,-0.158507810045811,-0.132830567550842,-0.140262947377595,-0.199908685523441,-0.0935307322230552,-0.0368604427327046,0.16121000604329,0.028510007952048,-0.107472073587915,-0.111391284215563,0.0875611557117536,0.0464348274901811,-0.177684968246385
mild,0.209739462553858,0.151579095296741,-0.019151641713796,0.0373104090228745,0.110943709172808,-0.128183582539735,0.0664118165546285,-0.149266801576715,0.147647923093942,0.0698677754582637,-0.119465510570545,-0.199961408219371,-0.10372182131268,-0.118595633738154,-0.242148564865497,-0.121877152370765,-0.0277012363180982,-0.0639007256080071,-0.0064978495625505,0.0521057940727317,0.0489859813692278,-0.0670374163678615,-0.0681858316631388,-0.110986561244021,-0.0928594276573241,0.137103281589281,-0.189013108289176,-0.161298430165721,0.215542481952277,-0.179529358745664,0.0905531979096402,-0.0940738391849182,0.196134233142229,0.04848529938623,-0.191900064454766,-0.143190094893283,0.188575895883353,0.0672231760539233,0.0729037032110433,-0.105450154496218,0.0361357165141173,0.0428125543269483,-0.160727001838739,-0.0954282274073957,-0.301628553570334,-0.132162660124032,0.099754467408244,-0.0850770266204293
mild,0.0298673737742636,0.159020632845283,0.0323786298627877,-0.0330912216908269,-0.0911055907906314,0.0078121602498384,0.0053570408165778,0.17566190513385,0.0869965403781437,0.0350201077162429,0.140654781405899,-0.135633032992868,0.0085121499715939,0.0962067706614502,0.0312906480202991,-0.175208611189647,0.170901364014698,-0.100463991293273,-0.0713962784450084,0.0059352101775914,0.0035140782430959,-0.0769270755754972,-0.0228243238897366,-0.0409408063775077,-0.0064389125469289,0.133913036426154,0.0017226697407743,-0.0022634146649456,0.178154830885961,-0.0711010836523641,-0.0548256543280319,0.0709800270556393,0.0659021419873448,-0.0178029573587142,0.0754358263319317,-0.0141830977992373,-0.0647083788284752,-0.000436109253816,0.0209672316819366,0.0680914715426228,-0.103418994275785,0.0019407243676823,0.231701944249215,-0.204805994383833,-0.0180114649354073,0.057149024468327,0.0553595253760485,-0.19458339489574
mild,-0.201024523720361,0.0455645296925896,-0.0258352157663364,-0.0249620466760364,0.0447802030893808,-0.173213235665391,0.106973533648628,-0.243099966647189,0.0602639230113082,-0.0982544063296619,0.0347060034925594,-0.129910151098758,0.142968201903439,0.0938481779294844,0.0791667325879559,0.0128426750783994,-0.155404355298482,-0.257518474122882,-0.14274923658172,0.151233245399495,0.0313811407180873,0.0244630929101507,-0.128267911185861,0.157622725279183,-0.0971802198948325,0.12963464964889,0.0885535246583952,0.158477048993433,-0.0830461878576031,-0.244266585164548,0.0917258296267512,-0.207203114868064,-0.364499186962387,-0.0997862661828397,0.271438027832689,-0.276713835727729,0.0569507264220098,-0.221887252406171,0.207422080189784,0.0053978541399323,-0.0251863963909131,-0.101075828343951,-0.0546632567291274,0.0058770651309089,-0.151877577780621,0.0087146403246688,0.327870955112764,0.101699520551308
mild,0.127013152621355,-0.29466982032298,0.289162698773829,-0.130067342106771,0.20203157861902,0.0054113167951459,-0.159737909241329,0.236181018003284,-0.208189511772959,-0.144823751932607,0.138059605938674,-0.118489833127169,0.0279254339861838,0.182310665549042,0.0193922036553767,0.234117912179982,-0.278255823072258,0.193837794442487,-0.0691817691308614,-0.194405189839048,-0.12112446386229,-0.0083317099861771,-0.070166245568562,0.155643907813744,0.328763098299724,-0.247564439765722,0.190629986989442,0.13319255925464,0.204483684779702,-0.158536220301015,0.251702214055051,0.287086378501699,-0.341302784334629,0.274056106054047,0.0919477867526867,-0.226385807809384,0.140767742045403,-0.223030989613126,-0.0562547345646793,0.192562600130566,0.135262272302356,-0.192202506399998,-0.0990893704412745,-0.218139165837538,-0.261869906525295,0.214911536711251,-0.220549976845632,-0.150249109079633
mild,0.137532519420815,-0.0457779010263104,0.146201659971961,-0.201205060036993,-0.05076362112001,0.12044436587386,-0.0478047523987984,0.0413044748929138,0.0185844773616473,0.0669482765348306,-0.0076872145733901,-0.0983503885231513,-0.0216098519608905,0.0958162691178742,-0.168280559540129,-0.0957280231812945,0.137073991196706,0.232807040305514,-0.0585831461572521,-0.0624256430646127,0.0053941059247054,-0.0458516535905247,0.0738619657992348,-0.110645911098564,-0.0718167639472197,0.239508705558057,0.163111451533193,0.0999305167570861,0.0273332145787682,-0.0985603086583793,-0.153698239945932,-0.0474694178397955,0.0297321014693133,0.0300279299004168,-0.0762910082548627,-0.210455688713284,0.092803517778433,-0.0373088625194348,-0.0773484400273614,-0.0189720581903867,-0.0012585857550862,-0.0922389775483934,-0.0795471079916005,-0.14846028842026,-0.0584773679153917,-0.0207990412826742,-0.102570297522188,0.0205180568700417
mild,0.0139185338212422,-0.098372000376101,0.0093690944981951,-0.169056814268239,-0.230708288945607,0.0232793911231506,-0.0113608843742186,-0.101397916525076,-0.0218701142801851,-0.0341823948255187,0.0884572811586536,0.118308880501692,-0.0794798116230462,-0.0898133743647244,-0.292617086472193,0.0024484170614824,-0.162782577670548,0.0007862941064118,-0.0394432772104593,0.0767606415010093,-0.0114991260162477,-0.142957974111735,-0.0116977140745512,0.212994556470006,-0.0190544257060061,0.014392172607728,0.0997852167477253,0.125018614085671,-0.0092890504386264,0.024050285253896,0.0305933051478114,-0.232814504222222,0.0335660376598914,-0.257505141952668,-0.0767595670841023,-0.127048187622923,-0.178386513479845,0.137169015817022,0.220909964893081,0.0398768044324185,0.0592046692412465,0.0666876248592694,-0.0499560885061157,-0.148379302754782,-0.057781604047975,-0.0861134406761155,0.0281753298986929,-0.268400803806172
mild,0.0185753352449968,-0.0517695654973414,-0.0929460114317772,0.0477827911067203,0.0131455218629879,0.0232218774627613,-0.0625815243066886,-0.0032750051583824,-0.0134900311717427,-0.0021721420253247,-0.089776092446191,0.0301293974395547,-0.0449638816055258,-0.0107231230756432,0.0488759039763227,-0.0105692855855703,-0.137823224028811,0.0045284556936945,0.0826898176393834,0.0855466448317931,-0.0371051692605353,-0.0780237748947082,-0.0403617572546133,0.0810810241692551,0.0560390975281668,0.0346058517281542,-0.0936220296980129,0.031649355175979,-0.0124445862568108,-0.0235154687290272,0.108975444552328,0.102984449340335,0.0668868073035168,0.0317446910853199,-0.0441080251466697,-0.0196944488171466,-0.129850758610175,0.0129808507468536,-0.0299712264990572,-0.0525192524207951,-0.0740120831641458,0.003920689271646,0.073239645625963,0.0173977200921149,-0.0573629666328784,0.0434135897161294,0.001540541625941,0.0019652197675506
mild,0.203002662512303,-0.0489662917608945,0.0809528223962142,-0.14881643701377,-0.0655656945787641,0.12072972406291,0.0096660871029935,0.0953728678771197,0.0153860868806474,0.104296558852431,-0.170199204674227,-0.195268293880912,0.260799689592027,0.0661685531280454,-0.0928820622487889,0.155782125863209,0.0803456960060418,-0.0152015287855294,-0.0778319377212116,-0.0341422587068627,0.113383833046285,0.0128064372962065,-0.233674125637937,-0.0200430819953882,-0.0805150043770003,0.109091009671967,0.163398816589055,0.181148610714424,0.208520460316033,-0.132994718081194,0.202153153987623,-0.0411841961771001,-0.0992248024686555,0.0191473558766684,-0.171401851009222,-0.0625290216910996,0.058779098906228,0.161274993230515,-0.0711021771981027,0.0425241941232105,-0.133630678420801,0.0002678850861737,-0.0813532707842113,-0.126900397429291,-0.0697305868200305,-0.0720064389986046,-0.183753450969491,-0.196848383900564
mild,0.0907237937509819,-0.184065078718892,0.141161805385024,-0.194467536075852,-0.006853362491641,0.100379167988943,0.136861126899989,-0.13007257161867,-0.0320633673072285,0.1050911922395,0.17901281661414,0.157439216377779,-0.0194898684044528,0.0509303664124672,-0.153774008593965,0.151305033900693,-0.197654790683536,-0.0305025936586199,-0.0922836672994471,0.220010577944488,0.0032790648223073,-0.138601920577272,0.0749144348327808,-0.129328188800101,-0.12460986384854,0.0956599429372388,0.144406666401883,-0.108012017204745,0.0943601983302083,0.0841611636056503,0.0791593071089273,0.084768731202427,-0.0838794322607746,-0.130539723593081,-0.0508169537944023,0.176623950833629,0.0975933580452037,0.168938895809511,-0.160971209340374,0.0574848956565085,-0.145845026430993,0.110872535460384,-0.0862268934346911,-0.0418573569672687,-0.0864069134633656,0.0496891283147561,-0.0010756196713305,-0.124721476266319
mild,0.152225738997591,-0.161240628293742,-0.0712943171141761,-0.0834202837757713,-0.201192649716969,0.238337466447655,0.144498691029463,-0.0947793336914661,0.0158592595001293,0.150547204232979,-0.166146001442048,0.338137934305676,-0.0093477022236163,-0.0370724660942803,-0.0746224463888383,0.217442602653689,-0.078211037954561,0.137408328661704,-0.322495726714764,0.135122048551284,0.0522226893576338,-0.440268092655962,-0.167375962260945,-0.108106320917396,-0.0239480606502865,0.0886295295969817,0.229308107024223,0.243025787686744,0.269925754302383,0.229510688806159,0.100683145622171,-0.169025556770995,-0.249161121653947,-0.191280612529388,0.254804471293592,-0.214866919997646,0.102216979113972,-0.091248622634868,-0.175652875065757,0.198588026806364,-0.141503374682267,0.266047760191038,-0.105718749916008,-0.0796725208099561,-0.313784710091518,0.0893675060883198,0.0858802054135651,-0.314942320274009
