group,AR,ARID3A,ASCL1,ASCL2,BACH2,BCL6,CEBPA,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F6,EBF1,EHF,ELF1,ELK1,EPAS1,ESR1,ETS2,ETV1,ETV5,FOSL1,FOXA2,FOXP3,GATA3,GATA4,GMEB1,GMEB2,GRHL2,HES1,HIF1A,HINFP,HNF4G,HOXA1,HOXA4,HOXB13,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF3,KLF5,KLF9,KMT2A,LHX2,MECOM,MEF2A,MEF2C,MNT,MXI1,MYOD1,NFAT5,NFE2,NFYB,NKX2-1,NR2C2,ONECUT1,PAX5,PAX6,PBX1,PBX3,PGR,POU2F2,PPARG,PRDM1,RARG,REST,RUNX1,RXRA,SIX5,SMAD3,SOX17,SP1,SPDEF,SPIB,SREBF1,STAT3,TCF12,TCF21,TCF4,TFAP4,TFDP1,TP63,USF2,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF384
mild,-0.219477447597703,0.346992474066258,0.340906320314024,-0.425270150352837,-0.3493899149173,0.327589613682831,-0.263818348943292,-0.039498659687622,-0.37172281594479,0.262071051872162,-0.381344875415259,0.323888461660697,0.207121976890365,-0.371902213175266,0.291967965516175,-0.359991127210595,0.317378464833408,-0.406330162212929,0.140344210855095,0.323684528549463,0.200999304617933,-0.43781677268934,0.110468980082449,0.385962984655507,-0.28488428556064,0.0186494376635776,0.0123438304290252,0.35368871534656,0.310886270784716,-0.107401082024635,-0.250800295335099,0.405420851059982,0.454706930642347,-0.453945519496205,0.289165283211304,0.273377642207169,-0.420681712410251,-0.340178118197188,-0.368239862080843,0.480435597566811,-0.507721322896245,0.519806556554113,-0.303111706075172,0.230858672658367,0.341187741160305,-0.184174309399405,0.260207352017898,-0.312954474352092,0.512824671973632,0.333382249828968,0.382686360430682,0.439635623235985,-0.471016786485323,-0.233537876716817,-0.234329301521747,-0.0155202569640549,0.341332331676217,0.0652968259208385,-0.400234878830645,-0.303679683184637,0.393079417158845,0.147972701483844,0.40824681392148,-0.260158166136006,-0.166560171783459,-0.31050465224864,0.400884566129055,0.155317146497672,-0.387589200008103,0.400017365394712,-0.400986361504108,0.418609856990855,-0.0289038381353613,-0.368338005603877,-0.406003435577526,-0.301906709028992,0.572453937680014,-0.213072555636361,-0.311105496026283,0.0588623767822102,0.454296211410488,-0.378535231767475,0.236882859046638,0.380196367955011,-0.414268375541112,-0.190549530063086,0.0647647967296943,0.411022792058456,-0.395576370977428,0.287964166257895,-0.285195720065709,-0.177170171345678,-0.000946514395399
mild,0.150304168627541,0.337767477662698,-0.352793022692425,-0.0665479369394301,-0.163191316003141,0.187313170784617,0.261729041462701,-0.408634263940762,0.0233372292201057,0.187477173842988,0.218722016196534,0.0039578281270023,0.120604677838486,-0.190645627137429,-0.520407825202688,-0.165096080155151,0.486822281562527,0.0426845344320986,0.212602656868638,0.108308431720371,-0.418646570223105,-0.449625683193424,0.22350989436581,0.488644163272147,0.0258330478318962,0.372859076478306,0.112338801134752,-0.136651239573036,0.305481702305788,0.579783903037474,-0.238769149498801,0.131143846818389,0.532917022512897,-0.380573424914749,-0.269783958604197,-0.135504673586256,-0.412225402371164,-0.245255198523297,-0.015535708676971,0.124304206893641,0.0979197839967494,0.147102317232469,-0.445575320879354,-0.212571863207048,0.267127660586855,0.578927578801356,-0.312791443477254,-0.522820914574385,0.422557058840498,-0.0494558461326218,0.359597579291282,0.215803052841893,-0.447089265973069,0.282679302302658,-0.197204677056194,0.302435274640485,0.56748022660798,-0.567752696892251,-0.276867573186074,-0.402509465931342,0.316821966093932,0.190470210507971,0.520203836344938,-0.142531833121884,-0.425394595174565,0.182079473932614,-0.202752285413664,0.482993909376042,-0.536539414211778,0.387658418317294,0.16099278644765,0.465129602393877,0.273533661411445,0.372257910666958,-0.456489605682163,-0.0447789630271381,0.463227902287797,-0.163615686364362,-0.199609493503881,0.200545406333015,0.470779549885389,-0.435551447823627,0.141255045183104,0.118590680449094,0.0031101598206346,-0.159380179075008,-0.11046015797429,0.417106427536693,0.311021344143842,-0.361386599108308,0.293647667516122,-0.204988119728345,0.289324758316632
mild,0.219532838118398,0.273914753244165,0.182190250853899,0.199788727643258,0.282940059028431,-0.0878492525226184,0.0662604856555263,-0.0185054217014283,-0.303905468478083,-0.1263863852244,-0.114949248058923,0.289438493221401,0.33146562485473,-0.242238565164808,-0.197378233938908,0.0460829678772738,-0.158396992519122,-0.298245757677249,-0.0863390153460309,0.169497035115511,0.195066728322306,-0.351667220816489,0.341146392301111,0.174594921634533,0.0806298105013225,0.125476764958608,0.0998736298302763,0.112442441620548,-0.132625310106247,-0.0701731904752949,-0.0025897424037852,-0.20909494556843,0.118436571636747,0.25045323877103,0.260780104141496,-0.137815496328709,-0.344273880803203,0.0706855207132338,-0.111395040638026,-0.185844784039406,-0.168590090203442,0.140670098751063,0.211492062504166,-0.0626153162080497,-0.274682579762643,-0.28374534049903,0.0629390340085228,0.136290544706645,0.337525301037141,-0.130233543877957,-0.230279734023362,-0.0180278710618874,-0.212035159309918,-0.206265759006444,-0.0143278568630909,0.094770392603809,0.324199364143283,0.0949737194867508,0.0881261516329405,-0.10958382616761,-0.196419119629242,-0.0105529327600526,0.137066397286291,-0.11512047069719,0.158973531246411,-0.160473067008107,-0.168956613663482,0.176717814813669,-0.397855865165818,0.282283259689455,-0.176859608560984,-0.0752336220421955,0.130725808962974,-0.136274492584308,-0.198816236564977,0.169308422678046,0.294838694711112,-0.309492944728399,-0.35319886082286,-0.0141726863471616,-0.0125072786546447,0.207103144721718,-0.0478179347665866,-0.165244560372932,-0.185388636229648,0.0980129213159864,-0.0923411714233989,-0.0022486348041131,0.120603608152312,-0.232509641351415,-0.171729617797287,0.180812443686596,0.166116725686604
mild,0.497933322824707,0.728245232545465,0.610554087308232,-0.0002994672213898,0.706374635225582,0.231395896705225,-0.633959454137738,0.554805733337599,-0.13444443824231,0.633162280830094,0.578078237949164,0.164617342490408,0.717938920496647,0.690866661898186,0.479371627408772,-0.678703442184341,0.74932392886794,-0.705042322429011,0.254754867204657,0.554385002980787,-0.431086755807848,0.266571696136014,-0.463524117302195,-0.0437301227882711,0.635015497877956,-0.0213481113755216,0.618252714714455,-0.450522600260868,0.641913788590394,-0.53500715394036,0.159594412528821,0.655968185985797,0.0339288980600365,-0.0933736687369445,-0.667137575220205,0.51134291667828,-0.575204301639664,0.691452415565376,-0.493858354243506,0.436960109410459,0.0017319539124395,0.281212374429631,-0.548297593582605,-0.076902971560503,0.616596154838386,-0.194281468800757,-0.234400586308572,-0.685849531477859,-0.576661568188822,-0.659385170249578,0.65693934553122,0.530077016638923,0.568735704211439,-0.466684867288519,-0.680380564070329,0.501157867764883,-0.330040293984836,-0.547844702133356,-0.0233948222090346,-0.605909709221571,-0.524259549524811,-0.548574917101005,0.555948242965683,-0.630789213992989,-0.588808443740936,-0.710879297090995,-0.0778340615481341,0.653088450135038,-0.293781562031627,-0.565631895175661,0.568616022769088,0.669820126668148,-0.620228249359785,-0.518599724486748,-0.0280418364508129,0.560840946864447,-0.233890753908776,-0.524696624043354,-0.0706742642480036,-0.552751641269756,-0.584483567654561,0.578349761926305,-0.709060350059666,-0.510275273855543,-0.125041272936874,-0.0984018710087666,-0.611616985051756,-0.353730365567072,-0.24951208190624,0.198023754606083,0.704299453916796,-0.512662048699261,-0.350920751442448
mild,0.413911817359301,0.0425075048552792,0.39804768125455,0.0992893290750274,-0.483574849933209,0.639827020770904,0.281390322328196,-0.506646380526847,0.456599374330604,0.471673549878054,-0.0031335343463004,0.452400732761765,-0.225805627458956,0.391280280073319,0.52719597471253,-0.553346975746316,0.455895819480457,-0.535222051208861,-0.570615807984124,0.633111993998758,-0.444645217152917,-0.362915555167988,0.44413450632516,0.454110262437098,-0.501748045815443,0.431651536565423,-0.0372357912920123,0.127175202240156,-0.256666946316235,0.347272019108875,0.463214962132507,0.548958386435773,0.577013209307627,0.0513438158737191,-0.619568985507684,0.236178656738421,-0.621622207157841,0.521922330295472,-0.563719763669058,0.701055601271654,-0.619329076924135,0.387034332586597,0.501368150332035,-0.614505080083689,0.351744359202609,-0.288524827086467,0.449038633597938,-0.381625287047435,0.155384493415301,0.33553749654993,0.353243908528155,0.509792224066066,0.345708751608221,0.466145032760565,-0.545413338875236,0.529208407076348,0.017926770667139,-0.47920387966351,-0.352193041352325,-0.532207264370716,0.317904457015768,0.177395743920878,0.504694287344002,-0.431086037761342,0.0870947806003428,-0.545644558616725,0.427886371672695,0.374988218497106,-0.512768635185113,0.038893670628432,0.382957576163323,0.0561188172992146,-0.395843611651961,-0.366466636646623,-0.380359853744065,-0.474137802029,0.530577865127716,0.30515165043872,-0.376802255633885,0.15247976524325,0.44272836205176,-0.234913223435051,0.429028230333432,0.435429493364518,-0.466934993317867,0.59975021948195,0.493822132359526,0.568359122615726,0.330289677302328,-0.496911015711907,0.459608368607376,-0.423936568886189,0.52307480865206
mild,0.526334523950276,0.416614595758165,-0.0337379031981623,-0.420215207101577,-0.09565274058035,0.1092262237028,0.482454771663993,0.0657284233185332,0.374474906511204,0.182051539896713,0.607998337119621,-0.0256015391758203,0.37938855296556,-0.557191593903479,-0.157484771632627,-0.257447730654022,0.592121045258343,-0.466842439510953,0.430312108585062,0.265514233256588,-0.310712722578517,-0.57578893500685,0.460337365324716,0.386910958392933,-0.119140124224557,0.0281905982558345,0.340735333830584,0.558130074203913,0.475797004043725,0.403232255534968,0.438140080670916,0.0132052209765889,0.629804269400949,-0.360452538082351,-0.0455593030075934,0.51023588439943,-0.523712511854978,0.134704632126266,-0.0752777088714908,-0.105418005794665,-0.445288599080763,-0.035970977249467,-0.342535806450536,0.377079299145485,0.139264656511699,-0.0470661265053781,-0.064298062117319,0.314270903383153,0.418551041303224,-0.0157501543510243,0.545030338834316,0.0468108754797422,-0.580531780563593,0.336309484466073,-0.358290840827206,-0.120363161388849,0.596099935642363,-0.142110867258916,-0.416935547339604,-0.339366486636856,0.411925225008765,-0.397728357136545,0.388118790424685,-0.118149093753219,-0.112627267681632,-0.301143274814337,0.541871909183131,0.297945753589292,-0.219808786323067,0.460632838035414,0.0974056714767706,-0.0025272111760363,0.0417035690602731,-0.0043513390781988,-0.348369697320016,-0.407794822670606,0.593435313217871,-0.0603005762671526,-0.285121123244407,0.1108046808402,0.588475511994642,-0.435535456877526,0.116442523100436,0.271656695852974,-0.389047048355608,0.436742646800641,0.492869337132693,0.50930801173369,0.0655063307829451,-0.0173208291317362,0.496966812139914,0.157313713891559,-0.100572654015009
mild,0.265324493606489,0.417841708508572,-0.334216633255507,-0.495227926499281,0.0430547348047407,0.405128423359132,0.405332085262048,-0.266649836800032,0.169064032614082,-0.237065185570031,0.0842229151925591,-0.0145422634375165,0.203493504442098,-0.19377905401982,0.183031939058965,-0.207676199558383,-0.219797691042023,-0.0778191311871409,0.182769725821768,0.242965373489133,0.247983975695554,-0.0676367771974456,0.379917802551641,-0.0525936872570475,0.106272193039302,0.0074091818000495,0.0211309073850763,0.320840793533947,0.163972641074039,-0.210421480872605,0.420614334583174,0.0057211402013502,0.321587488830945,-0.383176158949001,0.287551141817638,0.276164760190436,-0.448823048961697,0.327869996288543,0.0141955193932674,0.384210929931316,-0.399063464729835,-0.0027467246182652,-0.0043404053391336,-0.496768595052737,0.0395151291601048,0.321749763015226,-0.16496719458424,-0.173472312251449,0.477875745131352,0.0210982184989158,0.179687530534075,-0.246369659627694,-0.326617949535448,0.128562307620121,-0.544033720808099,-0.0239485099343125,0.27262277504454,0.10179623414479,-0.03293428685602,-0.408888503448373,-0.134916317140168,-0.212681343929809,0.257026743622847,-0.105036061638896,-0.283471818477397,0.298120925422305,0.234470632007746,-0.228621661878057,-0.0424572849474204,0.424549639584865,0.137486763624114,-0.0054833071000129,0.35884997145406,0.105215031340214,-0.235244477024038,0.295468483665435,0.427053538049969,-0.243797925872575,0.104581342848952,-0.317662638031511,0.176545301599841,-0.279245044075478,0.06627609255896,0.333235303530996,-0.403058803378067,0.262476893738091,-0.112991397490417,0.366878954819986,0.301180300902833,-0.399094866344822,-0.186793111378292,0.190952908670978,-0.364723516760696
mild,0.228741263766545,-0.428190895062415,0.192819124925709,0.0960820023457638,-0.0371401452762289,-0.208046360368883,0.353089118216306,-0.52844670290016,-0.234182209711482,0.261161957355745,0.145403073976224,0.422920625178488,0.217335275689326,0.0327525637078307,-0.0638457768225049,-0.122065277633824,-0.157889148439534,-0.119038794551968,-0.278851927679255,0.42609709631396,-0.301344101719376,-0.306073897410103,-0.134771162175708,0.286221168313486,-0.204397513064555,0.179397780128074,0.112145378087827,0.0844113801739478,-0.0324715516073793,-0.102726300720855,-0.282545598999606,0.370910974586961,0.131861911135758,-0.226286286888982,0.214915640824396,0.140304342153615,-0.0723037238459083,-0.32528012627562,-0.281769798722286,0.0941907736697194,-0.187066996869536,0.332128718723738,0.395155595253517,0.02242321401547,0.110461891486043,-0.246798446221321,-0.340000505537611,0.0088561911657609,0.120476611065935,0.0297131506213529,-0.0978335869718905,-0.245305461687634,0.054265505397912,-0.0910987785644455,-0.0047332436919596,0.122466969777414,-0.0477401630653434,-0.300885517555449,-0.060352951573949,0.303399972454274,-0.19688690437979,0.0708288413186923,0.260118074982595,0.0269073396183792,-0.553024055685655,-0.24400987522451,0.21351920032522,-0.0273831637884687,-0.139941440023891,0.395552115395258,-0.228682647745592,0.330067675986992,0.160870807505366,-0.42832278110956,-0.0606063796645402,-0.162068125933364,0.327604941106655,-0.0625424323566074,-0.349473026923687,-0.348823940691663,0.185479192301954,0.146756414459993,0.244807225509533,-0.150759543890963,-0.322345877226734,-0.0788394101821745,-0.253975460786838,0.352234013910638,0.13626156070847,0.395165077256906,0.345338011445572,-0.139410447834081,-0.417832237359578
mild,0.490996185829372,-0.366429453152139,0.0681160420418263,-0.183846426574496,-0.17642323334398,0.449734037523958,0.272273203713545,0.353785846603187,0.57579418944136,0.279643426080066,-0.267818084708155,0.305691713778121,0.341566006966199,-0.265448581246178,0.424579610710544,-0.515483000194192,0.515379482556588,-0.233727562919842,-0.0915907537798328,0.0360030393219243,-0.0904532269208127,-0.373206312060786,0.293312153519017,0.43410080927978,-0.442200862414807,0.226226888578092,-0.0716330380677453,0.441482882754856,-0.163893199918679,-0.172576291682157,-0.515793014420254,0.292577384788613,0.499191137613964,-0.448356795060077,0.212709801459968,0.423033938855383,-0.469933623587916,-0.0687345442148168,-0.296179762664803,0.436722687485302,0.447040513980354,0.355003099101577,0.0473118698793172,0.395844084147665,0.2684537350761,-0.246044815077906,-0.295308167499265,-0.530283418719012,0.428609975211592,0.0857180805852502,0.328058885552996,-0.142903899075563,-0.497895506193086,-0.293414234658615,-0.0604068959268604,0.338950772563957,0.322531510566763,-0.389094428920019,-0.246482049158682,-0.325776290220421,-0.0254441505051308,0.387032336031466,0.411643766598363,-0.265250344521259,-0.422840011624485,0.0864402799580961,0.461798017127224,0.363749127433971,0.577416983283253,0.486717486735424,0.385459460495304,0.0411956204914811,0.0760789096172176,-0.177228929163463,-0.442728057183249,-0.340106884115939,0.382922874358927,0.0318441082492813,-0.255337251339583,-0.0797751985505923,0.52512423612811,-0.445691911695481,0.407250237445008,0.52787755390124,-0.476401725206257,0.365739215859941,-0.398270867967658,0.352385889514576,0.425755653672368,-0.0637306829708843,0.439137979321242,-0.430289510724748,0.510909190541002
mild,0.475890092573592,-0.421635544054439,-0.383119635419053,-0.425718606425431,-0.518299962081737,0.538065430462998,0.446573320910066,-0.553004985662253,-0.0870433256896163,-0.3244200609088,-0.399630383833219,0.409172695064114,-0.178137503416956,0.156954780371866,-0.204675731206878,-0.355463440645258,0.374299775121434,-0.45320261012596,-0.525011521857189,0.401028312297087,-0.521687952302732,-0.381534081763895,0.470269792047345,0.443962404979182,0.521730496784591,-0.397403576126566,-0.15435809067151,0.260359076425948,0.497304864227939,0.386135059451905,-0.290657860625008,0.331500563209902,0.600761502073583,-0.300592332663451,0.36975556814581,0.510834814717517,-0.286932601372744,0.111437821590775,-0.468171691464046,-0.159689974505279,-0.503844501349568,-0.241191914985157,-0.420180039619854,0.44417177214543,0.343917512475319,-0.408950577974281,-0.377240175919714,-0.538463228078868,0.438796001732582,-0.464646002068327,0.532907616638602,-0.20501662390064,-0.326325973170262,-0.190117734247136,-0.563092322574001,-0.219501610771639,-0.331784416771834,-0.513763405060265,-0.3918259542919,0.0533970826055918,0.246491320066213,0.248453868830339,0.555918141886976,-0.397869820700633,-0.408151627499492,0.526693035463545,0.0659705204068069,0.480344647454951,-0.0834110737746663,0.523881073369174,0.409496811542632,-0.208176591804035,0.484127616887655,0.512050754798416,-0.576843987524247,0.524469985629106,-0.246872744096005,0.408830191853689,-0.487973262260511,0.364596546433917,0.436954778557102,-0.612568333942999,0.435823659020477,0.528773420363546,-0.413960626894806,0.0816442027851483,-0.571407956946241,0.430157190349878,0.0659187154541329,-0.355670526246233,0.585922738375514,-0.317074360197118,0.254608324049962
mild,0.421912344268175,0.545047327966159,0.365301072366935,0.231815162949295,-0.431405470627653,0.366872833059621,0.236595942700668,0.277701695379116,0.0353139787287517,0.412353995435691,-0.291118811197584,0.19373202698755,0.34287013739217,-0.467887858130931,-0.450938638092131,-0.38194399446288,-0.365116963360853,-0.484097248008268,0.133028434772232,0.309442748508509,-0.441400562349006,-0.261069414361749,0.424025882633967,0.398914129725092,-0.299585532141486,0.380581019070565,0.049048492235832,0.283653452441224,-0.185550505296219,0.216049762902272,0.524261265232584,0.300207393104234,0.459380315808002,0.091722794936706,0.211304759190946,-0.0192569580886364,-0.529208357703452,0.270241290228301,-0.454624212350918,0.383546669323503,0.290074059094806,0.420316274214945,-0.287184455860324,-0.478364458657929,0.481251493356202,-0.433609641628228,0.427491663580061,-0.355223237086296,0.0438160170455202,0.38253310658897,0.438776986078969,0.288643109226403,-0.459287940237935,-0.247687615916148,-0.36447978291429,0.370978729922229,-0.0524199712097018,-0.448453487577041,-0.290157077854399,-0.405915684228958,-0.433029152445124,0.405006972811791,0.444090186692974,-0.342798860512386,-0.425827527317308,-0.303654552162816,0.309525216867486,0.378362996321152,-0.405582508389351,0.360442043994642,0.407784110853717,-0.420789527011348,0.294799156650517,-0.0582900855137558,-0.405074305153826,0.42324633189471,0.426006224050665,-0.507750255817629,-0.411237140852205,0.369834538774811,0.191383559292123,-0.372814040776587,0.37813879980353,-0.235536788448435,-0.461256539774823,-0.340877962362226,0.336074983119338,0.564308964460032,-0.315005831002219,-0.0409379722239767,0.347857684308321,-0.389170754552164,0.424397219582957
mild,0.174431109071985,0.118942724843789,-0.0683251238768624,-0.0161160114477202,-0.111263926065819,0.191822418108455,0.0522731270108488,0.177535362280627,0.0692036218598567,-0.257313421231394,0.101422251633592,-0.0285913638124269,-0.105682853350083,-0.0046138169261907,-0.190042267932062,-0.0682622443054698,0.0745461154076008,0.0204771750780265,0.08614433180169,0.0064434535522718,-0.216200396633451,-0.247786598660256,0.150728234681723,-0.0832318953361044,-0.0306044181052417,0.0550473192201958,-0.0118717538797503,-0.129719193770582,0.106503919811192,0.295559863780434,0.0610043073519103,0.1269568056685,0.228131625053652,-0.109521231229786,0.0586782172145092,0.0810109071537748,0.172248484238266,-0.156823467069677,0.156747194376579,0.116573504314458,0.0983781539715891,0.0089677164904878,0.0628328089676774,-0.0107925860732503,0.302998948380099,0.0798445705551638,-0.233954908970384,-0.071880430184267,0.0682445381445722,0.02911573857747,0.0112772354773053,-0.0627690213880336,-0.127516592755338,-0.27251597637845,0.0543436128255492,0.0654900951146879,0.0539459052115425,-0.0163906839436951,0.183943630513167,0.032583422088638,0.0474127858444689,-0.0204288236386524,-0.0305333664595887,0.008926629117123,-0.0652195086558432,0.105422027979938,-0.0248698919950606,-0.0172294565657013,0.126172740543626,-0.133835876179264,0.0150311685896505,-0.129533733085283,0.0877937287899164,-0.0591360803751551,-0.146909832983546,0.0233517021991263,0.0994900100751306,-0.0212909774731259,-0.13060699883815,-0.0419599692942093,-0.0165470883649569,0.0172462547183477,-0.203167300200471,0.0870450759868376,0.0422010454848914,0.0294421675437609,-0.239008201890134,-0.113385487344647,-0.208875721073431,0.0783556640253294,-0.0844465833740895,0.165159890823548,0.044586837164806
mild,0.592527217093993,0.446785906171454,0.59405306138967,-0.650258464909196,-0.314906882370904,0.376740945413864,0.534677954202958,0.30689566597477,0.370136419370741,-0.0801990500103296,-0.375354754663893,-0.287700539989874,0.386319242575678,-0.546804608267609,0.32572203636888,-0.270925411124896,0.274687515357692,-0.329072914768483,0.502055635680028,-0.326135255219036,-0.558722612437435,-0.497592606362752,0.425745436290732,0.523052164282013,0.0384834966919498,-0.451450325107478,0.553152414744891,0.0631907856135626,0.411584718605052,0.28255523453255,0.329182198531909,0.400998049765952,0.582395430650115,-0.329471565613701,0.502062279069902,0.555852430747993,-0.567864343978965,0.0759787416873742,-0.384531269096691,0.254368897239553,-0.438511042102897,0.47830119867747,0.485305087357583,0.277775078254366,0.376900671487547,-0.0080588115393015,0.334765066117998,-0.548417670781773,-0.359253360437697,0.503553482832666,0.584487861196465,-0.169203438770646,-0.541806880971055,0.440095917662882,-0.482819795205763,0.521840552327371,0.529054799202562,0.106160753298486,-0.406161577092644,-0.562748838870504,0.409206764652479,0.201675094701793,0.543809957923601,-0.410768720517399,-0.297742972839949,-0.573660132210512,0.433857679665734,0.632076930407916,-0.548740065001796,0.517774465555059,0.296370590850358,0.450708922797553,0.335038394158523,-0.444927655118159,-0.341102005907558,-0.457012360921035,0.499949443826083,0.352898768212186,-0.374253280622803,-0.420618067986067,0.479787372445043,-0.435726417784473,0.231816629087459,0.419430040065477,-0.53988603969459,-0.495447455772475,0.294037100157156,0.491644826861447,-0.448873733797677,-0.491370407406871,0.542716930478207,0.195059749423732,0.547146695393329
mild,0.293707940618029,0.454338922219433,0.320071906088794,-0.333894578149662,-0.0802424643191277,0.329735714533302,-0.15764177160992,0.363750746839282,-0.375313068101905,-0.535407585090096,0.32984719796803,0.163682478240029,0.177895122693928,-0.135063564832513,0.133895887864281,-0.426853906914386,0.256781205223866,0.244575657926398,-0.42320135291599,0.367664724660288,0.273620694580681,-0.111088981913151,0.253571378388048,0.204740601723198,0.194215520053148,-0.274212856985554,0.346659080020382,0.496446255049297,0.469488765476861,-0.434666159117503,0.462903402089893,-0.0646230552944653,0.364363093104776,0.161693829878943,0.355124243875901,0.336348136153443,-0.453244096029963,-0.146368745028588,-0.210435195774924,0.0530976535853842,-0.260385682540108,-0.247439591812349,-0.094853888269551,-0.445829349477977,0.261057218690667,-0.225569906627598,-0.0762968380289644,-0.434704462330696,0.379025163390992,0.108397829780748,0.485478995287959,0.310021046310517,-0.432213501590638,0.355440245384739,-0.175815394387252,0.360458778938475,0.326036533400956,-0.260384518508973,-0.296027876632669,-0.331983370803322,0.403860250836091,-0.453694510190601,0.415173557287259,-0.132884322845231,-0.143339936015667,-0.346734500452781,0.45176860969654,0.378137776334895,-0.0018577717283943,0.320856924293577,-0.0155713543053589,-0.153553891929935,0.112002219245582,0.0803728358062327,-0.169314390313284,0.243654184524616,0.378400627742859,-0.511836086386172,-0.243930565049166,0.2494263952939,0.515960929545401,-0.380023638550488,0.2033697024891,0.420483340216078,-0.427287212013627,-0.422469550700637,-0.304427591190416,0.248151803164074,0.371557969549382,-0.401839053528932,-0.0240641254653403,-0.488650782464804,0.407513222128667
mild,0.291672049490892,0.287180744953789,-0.155487813563298,0.0192023111714298,-0.0377477587908152,0.278682572749215,-0.440812918982561,-0.403368959584566,-0.208425541995138,0.245073054336279,-0.158323274562956,-0.241827053616593,0.223426663364951,-0.0984310032738454,0.191089818084101,0.216264113716201,0.130707636062425,-0.296510944324285,0.10694559706722,-0.294252975864133,-0.2636486082018,-0.295484595024216,0.147939356577721,0.0634776515106856,-0.199431985195064,0.0087992346659274,-0.0101239094958835,0.293338840754204,0.254039241821685,-0.278091395552375,0.254397779843842,0.0660832102671282,0.212224402871128,0.219685278049765,0.0903050537487635,-0.197004326983967,0.151628740195037,0.349508885248397,-0.309560633558233,0.335465689891982,-0.29663684317176,0.232926552486392,0.0519086422003045,0.0568022756630349,0.360990312751839,0.0429178223316975,0.0434268915845319,-0.12511334814418,-0.100697182528398,0.189494187038927,0.330873118890605,0.172850906789003,-0.263054694073493,-0.216592545492223,-0.131391868929137,0.305635873834768,0.208376277228735,0.191440145311858,-0.269097838752301,0.151820325397717,-0.149825102358382,0.23619718558928,0.333237827677965,-0.124683649903885,0.215842626270306,0.247522607999111,0.461794235607444,-0.23021699033421,-0.27836508869906,0.0996215684619258,0.101950697140216,0.137547227798086,-0.118640505225077,-0.299923897863449,0.279057532360174,-0.0118262808682651,0.318042384174006,0.15093903346539,-0.251515791009247,0.227455426484156,0.123851622737962,0.193577688787469,0.12037571977506,-0.229694236424041,-0.362854163080764,-0.310874360662322,-0.0258475807729451,0.41863008944373,0.296959801084849,-0.349544465357466,0.108957241695356,0.19053422099633,-0.0379803979654975
mild,0.260543453955993,-0.115782939308643,0.0043689246588892,0.023716438898805,-0.149328611867833,0.136738060652845,0.262992463514356,-0.0211339701750206,-0.18799518712458,-0.302841202444504,0.145088404170517,0.0987692668193663,-0.302114290340459,0.0936117814064149,0.136820710491329,-0.171893372689399,0.0505667970830839,0.175439863709601,0.0586292210814465,-0.102222268678005,-0.1869193843089,-0.128920198881472,0.142050006419685,-0.209600667853576,-0.0312917708162649,0.113581201808039,0.0460495091895387,-0.292050656318471,0.164927752695183,-0.0695112239959662,0.0386658977990543,0.112038630642232,-0.126135170307633,-0.127075481584813,-0.0725536864929535,-0.225381367342514,-0.147181070982629,-0.215926767786078,-0.197792580273418,-0.128969653293025,0.0985856757847006,0.274814100248364,-0.162209114975208,0.100160764919747,-0.172173162716399,0.0589577880623058,-0.131082643835911,0.0982151064269068,0.206510105860421,0.0153037692734233,0.062571347394065,-0.185762286570122,0.0915468903596953,-0.133646143744306,-0.248597165006567,0.18009399805703,0.125082401053498,0.0820496109686319,0.247795055098655,-0.0922670278868157,-0.0219774050021747,0.245510667759567,0.0765811724748261,-0.106852692006196,-0.186210763562552,-0.138681686772608,0.271932195224498,0.0352847064558204,0.0673602958223,0.302241652386648,-0.146261760893916,-0.119218327267276,0.0470623084398161,0.20990078161135,-0.0207153013210597,0.0889949072320731,-0.0031982777662608,0.340766638985663,-0.100310483069788,0.111126095130444,-0.273379244855664,0.141006044115553,-0.104379971428596,-0.295618825984833,0.0136114799575751,-0.289505447767774,-0.0694827707728815,0.125660949922887,-0.144994237551261,0.03784414161806,-0.0543483659225814,-0.261677518133227,-0.157125472450738
