group,ARID3A,ARNTL,ASCL1,ATF1,ATF2,BCL6,DUX4,ETV5,ETV7,FOXA2,FOXH1,GATA4,GTF2B,IRF2,JUND,KLF1,KLF3,KLF4,KLF5,MAF,MXI1,MYB,NFATC1,ONECUT1,PAX5,PRDM14,RUNX1,RUNX2,RXRG,SREBF1,TCF3,TFAP2A,VDR,YY1,ZNF143,ZNF263
mild,0.490451598524183,0.0230903620208965,0.436080481134123,0.478736635440052,-0.371910815816629,0.115654487454942,0.466318137888096,0.293188704508576,-0.466953759526447,-0.0560031475733384,-0.462117092702401,0.382708425133892,-0.208494508758722,0.428251405261413,0.180090498400525,-0.484360666630803,0.420096029465843,0.0484738431744748,-0.0451185249433133,0.328895996880045,-0.394021216930987,0.442725327042894,-0.0406935796479485,-0.407837233176946,-0.379522358407433,-0.414364292772099,0.467978288227328,0.386246259094263,-0.405749974808605,-0.371831230469591,-0.315377099263032,0.204676003807793,-0.265342322148633,-0.433599540582429,-0.339215032977114,-0.032837444757245
mild,-0.0334579816765192,0.21032435652111,0.319963028067194,-0.32803789448009,-0.213332173189037,0.397675204200427,0.173431889942647,-0.254643425931401,-0.280419921531512,0.20799590453559,-0.304335453575628,-0.0746382696249566,0.231617433981096,-0.246242726886492,0.298545060247137,0.204914951684041,0.218160619172159,0.32652876213301,-0.117530090056541,-0.123899498420145,0.307625366951808,0.18010501999903,-0.205801090094893,0.285678923386316,0.042308188826741,-0.191533459854913,-0.0761816617789817,0.142160218499427,0.206625512257772,0.204411259628737,-0.289209384343178,-0.320660373073814,0.197590156363632,0.358194056890071,-0.170170161939557,0.138550060970381
mild,0.0940996315589672,0.208186601211146,0.0057331894821452,-0.0249528542937557,0.214974802486006,-0.0682430125744921,0.314606287763827,-0.311602723771119,-0.0734491350815389,0.0537039007908893,-0.259378968740416,0.057234557577594,-0.0875122754883444,0.40407888886946,-0.0785701068643829,-0.0162596056613159,-0.0194662611023504,0.0725836339970258,-0.124045499179185,-0.0271987627371224,0.0229072746766742,0.393099247762256,0.171146604198701,0.158088335285519,-0.0680001600239006,0.0272364325086845,0.0715759998813617,0.0514825719380141,0.145836984378253,-0.0127380113076601,-0.101400415407386,-0.140502077210101,-0.0292960834249444,-0.235711017703383,0.0435222185321416,-0.191791110691892
mild,0.0636047681851205,0.146201856207748,-0.0333822296215659,0.017992440502103,0.0612035005072159,0.0701355225747133,0.0299023931348785,0.0503458868587633,-0.0790359666076662,-0.158048849396805,0.0435374974456534,-0.171448121237887,-0.0252867698565163,0.0499534619437948,0.0227760998223191,0.0219367454396065,-0.0168856362900787,-0.0677467602703891,0.0074733370919558,0.0564789860985252,0.0553808334028145,-0.0518841264593156,-0.0822338816377538,0.0065536022576753,0.0539166822419657,0.0453376027149877,-0.170066316782313,-0.0298657814908424,0.104767031151958,-0.0403408014928645,0.0624871495777043,-0.0276091121105968,-0.0573875919368205,0.0062595686782365,-0.031309522938206,-0.11797302025358
mild,-0.231102724977996,0.200476469962573,0.198565362527974,-0.0421735041542755,-0.0646214327511586,-2.08011693561851e-05,0.112202374222652,-0.0858914951332477,-0.177895933911044,0.0666192117247422,-0.0634348993824662,0.0278622996372201,0.0183908338570372,0.106261906940682,0.158379236762604,0.37574278938084,0.0700020018912918,0.0594471418738075,-0.233066702051376,-0.367799342832946,-0.159081276228375,-0.402154207455466,-0.0955527715838058,-0.218353341593434,0.0225077319587821,-0.216992598431384,0.0101327696226317,-0.176712867403911,-0.137279917312313,-0.227029162645743,0.0398351060324843,0.266560051576393,-0.231035987892978,0.202316506735206,0.0386416389406732,0.0632624230198878
mild,-0.0048887039208291,0.118451995492392,0.182502575453617,0.0002320853283916,0.180422845088762,0.132770973397265,-0.0571871624791198,-0.141669837049946,-0.267606674758874,0.0495140672489379,-0.105687754310385,-0.208898937649619,0.166768943481253,0.0265684379223481,0.249534746952602,-0.227415876420455,0.0860431049758141,-0.184165763264517,-0.0156470518537501,0.0404896714618588,-0.144722735178088,-0.025435485556025,-0.0423492461180062,-0.065382449698183,-0.0387043858010144,-0.145723829096544,-0.133367454381449,0.121978734499334,-0.0817631731624796,-0.210194114768458,-0.171634872673595,-0.0802102439577469,0.0082909953042526,-0.163231178613695,-0.0463884165159064,-0.185876398426432
mild,-0.190003096019326,0.347694150867094,-0.172139017107899,-0.14341237300654,0.0585556358109732,0.216074845385009,-0.298264538532537,-0.119585546580517,0.0773475172097286,0.156235567226878,-0.0096159107492981,0.0759516962117678,0.108462851113691,0.122541069300958,-0.0224650235026736,-0.170499264916194,0.0675858147120941,-0.143231618237075,-0.150922672931255,0.148808422595659,-0.280225914500186,-0.163953485400612,-0.0488777635686321,0.137561264173308,0.0608522608243491,-0.162754213278186,-0.169729268497203,0.161455586779116,0.0820470062234626,0.174439286914984,0.246370910658737,-0.309664238321202,-0.0856669613377099,-0.292856609615776,-0.0134753423094238,0.0307852775848124
mild,0.193619065793392,-0.102795248196385,0.112503069376989,-0.0795887251741336,0.10340327452655,0.097000615009116,0.0545740120293276,0.0460956381942372,0.0572003864737105,0.0606391254801524,0.0011851986958401,-0.0503463722541815,0.150978147850677,-0.179472615451727,0.114879194151299,-0.115335629596049,0.188013528610051,0.0781843155269896,-0.110885176161171,-0.0231874009544385,-0.0567885691871902,-0.303983604398074,0.0349857167949693,-0.0115944394943328,0.0481942620424131,0.143373107489513,-0.0314315987416759,0.189517336058966,0.267467660292381,0.0606627740277857,0.0987325016146975,-0.20109902750809,0.193761326587749,-0.0109732956104022,0.0172086601287588,-0.0535346768362725
mild,0.0663298655130064,0.040665868755401,-0.011425272809562,0.0373771076122956,-0.161166214213387,0.0934213926548696,0.0914552233235727,-0.0983480185758136,0.0557175808595016,0.0161280755008152,0.13261332028482,-0.0367227847487872,-0.08899979790286,0.335954323903209,0.190157838252042,0.0067432749333259,0.121107114458598,0.0135064401843057,0.0995601848309922,-0.305737959270628,-0.0829856059924999,-0.113331600626341,0.0782437085389616,0.0125770822387566,0.0254957292427409,0.229150405456773,-0.108399487721217,-0.0206189434281019,0.123601177392914,-0.108851935291756,-0.143534247798471,-0.019173351720917,-0.123385127390812,-0.01542071179023,-0.0309312729464135,-0.128669550405184
mild,0.0607375228053308,-0.009178471917452,0.329721878053144,-0.21059155490205,-0.112192279933699,0.0699052452514637,-0.0407589376149294,-0.11090005015485,-0.154333312907707,0.137342125235475,-0.124327955298772,0.195195254345588,-0.0330595451755682,-0.121115774391461,0.128753058774311,0.229362902800165,0.0245473493781929,0.0643851767396389,-0.0796384854398415,-0.0512227596495867,0.0557160864364316,-0.0262589518647747,-0.0158867631011849,0.0468946880684887,0.144942431436988,-0.0154434071285539,0.116844268917215,0.0419018214055845,-0.0695826655610321,-0.171221783409555,-0.218335760692955,-0.0841801609599087,0.0328351439898519,-0.130558109998227,0.142419984384943,-0.0545155854795057
mild,0.123496934508887,-0.0753357514925238,0.0044657948898523,-0.0033340802524426,-0.0174860594299169,-0.084276596025597,0.0934896365823877,-0.247782803531613,-0.0656418401500558,0.10374213207016,-0.0098007173956982,-0.0328655332999987,-0.0905949799904883,0.188365183552006,-0.0437630053915538,-0.146443054880151,-0.14110286292143,0.0265361011965166,-0.112232704069123,-0.0545983067954078,0.0450503238726828,0.188631623030566,0.0047935858554563,0.0392198735315661,-0.0678680290058176,-0.122573009011106,-0.0967055083940765,0.0239631690572476,0.156921694030381,-0.036118645530745,0.0634534673678672,0.0691630302606761,-0.0560301367005488,-0.285219343654496,-0.120833403205062,-0.0873943630234668
mild,-0.131865371969859,0.038011387968035,0.0226202399533837,-0.136336975230931,0.0539766677594165,-0.116788892332839,0.0219991839449015,-0.199154720302207,-0.16203489273746,-0.077493988613941,-0.104141431751216,-0.0056336680591648,0.0210330968205959,0.158286474695154,-0.019802025799338,0.0004582013218135,-0.0723571653615619,0.220038763680767,-0.0125536121181195,-0.0529802178969184,0.0463031757435035,0.155661477965969,-0.288666832742509,-0.135473017316909,-0.139364968303397,-0.133019156021173,-0.0125618928648992,0.0422897738042454,-0.0204865675331316,-0.0379451419937969,0.17791184456319,0.0906272530066438,0.0112645758694031,-0.0150240349074152,-0.113749858264666,-0.0705243600743079
mild,0.0770591172411548,0.151401008967094,0.037210360713405,-0.0871506899038684,0.115316884762645,0.0429717836335319,-0.150846459158364,0.0904978675503859,-0.158307176238989,-0.100122631288816,-0.109206554731709,0.106026633146169,-0.0083340130711365,0.0567621829562104,-0.0146527277026333,0.156775823615127,0.109223006147543,-0.17386747371512,0.142070314286694,0.12015360101778,0.0516704697556509,0.129348571517552,0.036086180631429,0.0378039826347411,-0.113547672084852,0.174103962817731,-0.129456876671791,0.0725349778868612,-0.047770113251722,-0.0809485061345277,0.0764017460834627,0.0450254687101172,-0.0581242230921166,0.0405657640678394,0.0456547353657599,-0.0016314320701846
mild,0.102296145479896,-0.262421590926478,-0.151984390835587,-0.0705713277818579,0.0202085414968895,-0.133527642199805,-0.144361826640378,0.200966633464926,-0.0440830115888992,0.183336700856262,0.0595685081089656,-0.164598054518693,-0.060535014515094,-0.104858394233642,0.153615370395929,-0.0135889793924158,-0.0054705772753131,0.0861159724804243,-0.0456762369927516,-0.294096069749197,0.234886226126881,-0.270130989681613,-0.0678693886491003,0.11400496787914,0.0498216433752871,-0.0883849972854369,0.0542275534375993,0.0439961770289736,-0.0346734173198593,0.184860710306551,0.30035193347949,-0.0902752220536725,-0.0495447795610315,-0.0629877762150216,0.0973352493171892,-0.0362842613300734
mild,0.235278517953734,0.116859422861005,-0.0332667823996486,0.171026978251037,-0.076852108189764,-0.088122766112989,0.0529323936720816,-0.120279633460774,-0.048819300011223,-0.106651562570801,-0.0690117696943508,0.0666319117026268,0.0806098508445149,0.230392013279583,0.0981693991627167,-0.0337468660636378,0.0884664662664374,-0.0154145920764169,-0.0551023649798702,-0.0105471057058707,-0.117542197094051,-0.0623639302358274,-0.0153390328702002,-0.0309546021549895,0.0173164224369739,0.283933335339179,-0.171169015851839,0.255406565275099,-0.0185313664988396,0.136397217426323,-0.0468228921408437,-0.0514330317364749,-0.0155566296772189,-0.0915962622300674,0.0880732499891871,0.163295095486996
mild,-0.084046952353553,0.0912631454134527,-0.119380583627917,-0.0289210231877271,-0.0528999987898881,-0.0946944532492847,0.0722021098476598,0.029893361005375,0.0015187755994666,0.0916167228016883,-0.0319183951379972,0.132037046956806,0.038547971167415,-0.0162806315583037,0.0252164964609857,-0.0700324304198503,-0.0646725186481877,-0.0815799464856363,-0.0924363794744163,0.233811083820535,0.251698885325365,0.226554711511972,-0.16330453826646,0.0383390390743667,0.0357836388593911,0.343412038323844,0.0761075328177169,0.118400209960536,0.048110632349242,-0.103879429493678,0.165096532756836,-0.0876550488835029,0.0998615046273643,-0.183313804100703,-0.114205496400105,-0.0299335402540381
mild,-0.378027756865722,-0.178918879526045,0.0843320677907909,0.070554058293795,0.169769038758635,0.0579430750440488,0.233214442877169,-0.217053569901949,-0.0131301546220968,0.241374751883602,-0.123704782208454,0.264741901001535,0.240389657484783,0.152858251578909,0.0858318961998036,0.136253642388004,-0.00118033833372,0.181164184777407,0.199064503718109,0.0726129943345699,-0.152725130714204,-0.15785915872967,0.264591030688202,0.280738591576952,0.274362102157569,-0.0956207171177981,-0.0390620990666841,0.0911389813393872,-0.206696766627878,0.0813368483349222,-0.108946115674796,0.0379438838031598,0.163765287760428,-0.215882106292542,-0.053203972260541,-0.0915694054686009
mild,0.0170080642628247,0.0333632635890417,0.0490544060083092,0.008647662417466,-0.0094064780066431,0.122696078594941,0.0673256706570502,0.0221265253658287,0.129489604592441,0.169615056662026,0.132808396864476,-0.185983686352653,-0.0419982417734536,0.133696293178263,0.0305704939230732,0.059441300616898,-0.0814148690547215,0.0274165966807411,-0.0611626256554739,-0.0482657451648871,-0.035851611661712,0.0047647948402017,-0.207490176561544,-0.0529111589881092,0.0565761562093856,-0.156400324213731,-0.164257833525063,0.0265510843076383,-0.0296587214058908,-0.199884859648582,-0.0499497636356568,0.0703392952044311,0.127531755913974,-0.0020764835640904,-0.0849022870132406,0.0246253192774848
mild,0.349257733153709,-0.0266752678645579,-0.218922049163701,0.138876562183409,0.228649065350693,-0.091352308893238,0.26384723962087,-0.297430520388947,0.394389171270659,-0.168702883505692,-0.401952726528502,-0.111659573287145,0.318811813052666,0.222786839336185,-0.232741498168413,-0.093651841929878,0.269383406057053,-0.241189094225232,0.293207150260247,0.43337254636743,0.186042235517364,-0.312218734335035,-0.282667124625987,-0.368656138565513,0.0134856872316234,0.240406893557019,-0.332917099063049,0.138072966529741,0.0947061868130713,-0.022944838200727,-0.337031782665641,-0.363883345210344,-0.389827760371779,0.228761175074474,-0.344379676470104,0.301700959485648
mild,-0.0535313672034476,-0.309492571178216,0.164781208550018,0.0599268638792391,0.147697105551426,0.192023904334743,-0.24656229725786,-0.0343448771760733,0.138404201541851,-0.105278355500114,0.079926041329504,0.400001216123187,-0.22433706295359,-0.0548564010451171,0.126037219019602,0.201846821880987,0.0323838270904025,-0.0932823824535325,-0.109907140387012,-0.153173912096994,0.251809431270871,0.0138686875428074,0.304916787644984,-0.0773466421177207,-0.145029370750199,-0.104041657247889,0.0865512105378515,0.0541850505653379,0.0637782955790251,0.210486042528672,-0.067170382213699,0.0249283033412754,-0.0398040166037517,0.0560577650615641,-0.046694192580433,0.257621913056328
mild,0.179064979220316,-0.328600018414114,-0.210331442211481,-0.183038771204271,0.103221056708734,0.134878664710466,-0.0871167418263896,-0.0854214449425464,0.353977184935132,0.235147531827881,-0.266812178428775,-0.26006417286088,0.189109060224296,0.313124149885508,-0.159320703057122,-0.331286752265615,0.141018334207943,-0.251382563551803,-0.116946325074369,0.12670986762604,0.0112798579139699,-0.0882650390039394,0.129942595669668,0.167890700293774,-0.392027852004168,-0.141713144496636,-0.0683015607525614,-0.0619979924460293,-0.100016483061754,0.306925155052238,-0.0074217000591025,-0.0993659153963647,-0.19744075060361,-0.0440495645832763,0.273921163582258,0.226036567969932
mild,-0.215822857857581,-0.0222215354352657,0.0764608996359143,0.219904646745129,0.32118835744634,-0.173372253427073,-0.0015635326925187,0.0574494490206869,-0.276482391698306,-0.136428604851631,-0.0061711113350737,0.150043792191794,0.201294456732407,-0.272981738855764,0.16057342386442,-0.109156720453805,-0.0122868763801469,-0.0770973819709219,-0.218022872885107,0.111550447496334,-0.0317687704603799,-0.0143485256826716,0.159051400889402,0.101615788441215,-0.0604381486807227,0.223751213900175,-0.185839005249722,-0.275333956180792,0.0224014108777679,-0.325090270891387,0.0253486008203031,0.285849751280918,0.171075382392046,0.237463257247839,0.0034176334075408,-0.0276177987103302
mild,-0.0427453299717405,-0.112076176899179,-0.0407995176768654,0.0474490149526304,-0.13430731888948,-0.0195957660164878,0.266118477936514,0.111174406936381,-0.219253946012253,0.191266155190961,-0.0637473699299135,-0.252771729667606,-0.0147081898971018,0.161976249712712,-0.0987516537721469,-0.286186073153035,-0.154139021978322,-0.0384607091422225,0.123866536011303,0.0814801791602192,0.143075530625535,-0.000991771674844,-0.184590252918529,0.142243155241214,0.24671473804473,-0.135009332243443,-0.113541867701451,-0.0728217672656273,0.0003129273009358,0.137202340251804,0.167246844353976,0.0944001552659621,0.0851473725144616,-0.184126423870678,0.0455250457698924,0.118831496412653
mild,0.0485153359396831,-0.0393691528248047,0.150463273499231,0.187335296545341,-0.0114134804242961,0.22011630163832,0.0185199003743411,-0.0158113247239116,-0.0319811880998953,0.264606121878617,-0.243982105248045,0.128239622882491,0.192821397586983,-0.0137991414553914,0.07227541661354,-0.0654620330618231,0.0492887221988002,-0.16160555160978,-0.195492050879982,0.027401776149551,0.0625190282927311,-0.10227774715296,-0.0282946752926922,-0.0768444861027668,0.0095932072676222,0.360469244814056,-0.03662725146633,0.274765866183007,0.231820520136252,-0.0199322208980483,0.140603460567247,-0.144162416354002,0.0514284624877692,-0.132750085092052,-0.132177802243552,0.236032200135753
mild,-0.162255082574633,-0.137322411854115,0.114530960722529,-0.0260207411039067,-0.0618858410119624,0.0072357730756338,-0.180493914889236,0.0558733594219001,0.0466549561664959,0.0904679060999321,-0.111536666646235,-0.194485491769067,0.0219922025198495,0.0729414133003229,0.218702409626381,-0.131797776492898,-0.0190388686220801,-0.115348063771059,-0.106232060961968,-0.164021096425664,-0.17474321085039,0.126524416073019,0.0556488661357521,0.0054513796573158,0.0265303802482497,-0.0030226511229659,0.213650129144439,-0.0098879446351438,-0.129068410750783,0.169682265715298,0.229184014284894,-0.0535730252933121,-0.096106757343575,0.0682446461627607,-0.150286308357357,-0.0726323740046548
mild,-0.0886029931662494,-0.0085087388224912,-0.142733696016132,-0.112894042829281,0.179471192212282,-0.0268314516546291,-0.162280743825433,0.136709846070433,-0.194015966786162,0.0675909407174233,-0.238005371345802,-0.0930961705195433,0.0929631421407694,0.104960744831002,0.0725370238488328,-0.169181294791551,-0.014068851162796,0.0462891368888759,0.259583725264574,0.074053818162537,-0.0437223323182847,-0.108174412586929,0.0980236364478165,-0.0609077032860963,0.0657671317992714,0.0253325975548562,0.0771699994729502,0.0396184237578406,-0.112995929704627,0.113582540850721,0.17607642984403,-0.161425706459574,-0.0893761148383093,0.136850321330461,-0.212786507977379,0.17378989880429
mild,-0.0243047223793772,-0.0797707317734506,-0.043263124877423,-0.112354872830933,-0.0557169053068774,-0.0745784714282463,0.0359379014678732,0.0252607482032573,-0.164361974716765,0.0829404481514957,-0.101080738863825,-0.0544201399148569,-0.0146151171013328,0.0943866177080198,0.0238670732123469,-0.0356206296189954,-0.0166274465697803,0.093834741888728,-0.0448049284052085,-0.0446658794227439,-0.0725930145119655,-0.0385722170245487,-0.110112259502638,-0.106286728373964,0.028760769984092,-0.0118038234558649,-0.0874014382555871,0.141062556710609,0.0926963561434009,-0.01285284149024,0.0968514238416277,-0.0763316674849286,-0.0980592608559741,0.0075760461001407,-0.107636762925934,-0.0268882583313454
mild,0.0077059290457695,0.0432279990607993,0.03206871281517,-0.122547801257081,-0.0299727597160588,0.187525376518415,-0.167685335495556,-0.0915176090099449,0.0232806265074165,0.122017365722175,-0.0962065477953594,0.0923373730184367,0.0493904335642641,-0.132689198167089,0.137084714980424,-0.104752544602153,-0.0533683316611984,0.0203839851027973,-0.204399923491979,-0.030990239701831,-0.0826550210295929,-0.0058043352551732,-0.250690186906482,0.0767839617489608,-0.0630072106960315,-0.0041127379373404,-0.097475941678478,-0.196731736502328,-0.0425854835371157,-0.114129112253464,0.152754135997231,-0.112762702456028,0.102333205121983,-0.107975683446687,-0.0807577663474007,0.082270068431178
mild,-0.0658995039582461,-0.0839250129406904,-0.136085689314404,-0.0966295141872835,-0.0059346143841617,0.0512191961562056,0.0473436414908299,-0.181810861901483,0.0078915776310345,0.116514686423234,-0.108305855996925,0.109793449557486,0.152807241343488,0.0496284783069005,-0.0083198346440932,0.0554825803726072,0.0236963170465619,0.0686663868682155,0.0698062357341725,0.0969053117036933,-0.134620365118523,0.0978584405119566,0.0603780719402834,0.0216646657766116,0.118966372171592,0.0600820606928572,-0.0001737010444965,-0.0075791213143069,0.0755654360457854,0.0378106403801441,-0.0050421267689474,-0.0622517820238177,0.114226423551059,-0.0184225888849523,-0.117820356404647,-0.0075465737813145
mild,0.141177710857181,0.0843279014712451,0.11662994834753,-0.145285362862996,0.0479903991149219,0.196348597114261,-0.0290272502168533,-0.153216599498692,-0.119956651005887,-0.0534103291480971,-0.2540237118831,-0.0840122186232393,0.110086489373994,0.140761519120348,0.138444152204718,-0.0185455415430833,0.081435321712986,-0.175062418827953,0.0960128855746335,-0.131075387848279,0.125087323063237,-0.0746054359999284,0.0557744114627592,-0.129359186774741,0.0433528340473573,0.0339955980593836,-0.0872096281570018,0.0014316618248871,0.0430914165618637,0.0270987064204414,-0.228346757960478,0.0364927484803799,0.173002694416076,-0.118387202347491,0.107605382625392,-0.0440696087052359
mild,-0.0259071294490359,-0.473289416071877,0.0955189960787746,0.193584282813166,-0.086888487739173,-0.0499837585582181,0.0667834378081691,-0.249692276868381,-0.0891430762232111,-0.108353388259511,0.0357255879610711,0.0165130107655438,-0.139543120710498,-0.0445962031787451,0.216334535352703,0.204619886883228,0.0647367406043068,-0.034225045815298,0.0664486976112757,0.0456089810376164,-0.228284760381796,0.18092002925882,0.0053263960803414,-0.214477859839558,-0.144550632708536,-0.115098529069092,0.0056372262631709,-0.0319352215210606,-0.0534403915387696,-0.119054000448322,0.169242378390054,0.0881232512022999,-0.0795929132374077,0.107932823696347,0.195549685969211,-0.239683796665628
mild,-0.159087996220174,-0.003626567313979,-0.108577181754276,-0.193425659099878,0.069665726492465,-0.0866278237987181,0.0562214089077725,0.263016346663778,-0.151285550239511,-0.0597660555824001,0.115984353579818,-0.0498608227417004,-0.0658262974941874,0.0304478936956805,-0.101573391304781,-0.0832160978392636,0.0485309556998938,0.140301774205694,0.121561273146433,0.203639060605756,-0.0756383915642551,-0.194060190542311,-0.0720249277817719,-0.141105048967389,-0.0479297958412703,-0.107335457172531,-0.153773430093507,0.02195831360658,0.0877567071775821,-0.0948626863187421,0.0534274343288354,-0.114537308914635,0.0229063871048043,0.108568885993329,-0.0275086490301606,-0.0693257888336605
mild,0.0112230506672188,-0.0234614129580562,-0.205771860551173,0.0373540514293816,-0.0795196995976125,0.0865280299868406,-0.139650952177264,-0.164528277982711,-0.145940727687627,0.0238530462582234,-0.250060460816485,0.0586719268293533,-0.0497698359360897,-0.0340213468196053,0.0147975834896667,-0.0376614066293047,-0.0092690624035166,-0.0870458256668171,-0.0405563135139916,0.0856401036417046,0.0803235516589498,0.13728505087706,-0.0096806697153499,0.183931603601199,-0.193942557866599,-0.0019229062557523,0.059700588430157,0.137692072318868,0.0704095121134195,0.0762855402392704,-0.0023964737670397,-0.356286229277443,0.0077438020330759,-0.0521453166092355,-0.0133324489706698,-0.111346962380631
mild,-0.0769832086538886,0.222661903788264,0.0444754921575586,-0.242981295449793,0.200019240204078,0.0611117511106872,0.016510780714761,-0.0333995357549112,-0.12812867747608,0.047299137423399,0.16350122381342,-0.144769555260069,0.163582053353473,-0.0628938500175629,0.0914759451853344,-0.0097045485397535,0.0460893886406105,-0.0937314742553759,-0.140465574703549,-0.038064554923666,0.0224779252835073,-0.0235202414476152,0.0411002815065017,0.116245580380621,-0.0354044932507894,0.269541112505961,-0.115880692742669,0.182411872062602,-0.0823449014773832,-0.0797964615502936,-0.137657710443148,0.0279731792993746,0.0500962244117934,-0.0389994832702753,-0.16847454994209,-0.163116321241741
mild,-0.0625410749126836,0.104014341697958,-0.065830076742904,-0.320639011066743,-0.0923795545873471,-0.0512838633925405,0.0010872357364075,-0.0048375166614887,-0.0879887598895203,0.183891140226968,-0.0544245644486735,-0.0579901517716704,0.241737540328051,-0.127439495258867,-0.0857578795333099,0.199230717227664,0.21139138070283,0.07787610280988,0.0052505752592536,-0.0053224510945475,0.17939571614865,0.0932848261837701,0.0719240557909859,-0.154156380112096,-0.162232858465309,-0.0450051907423742,-0.0103082685301237,-0.0944548556038707,0.0241557395829466,0.323997159270158,0.271483218291322,-0.160560608018851,-0.258842169486597,0.0748946203762334,-0.102712388276369,-0.0199432697423047
mild,0.0682319323534695,0.048683995850801,0.036269022706179,0.115299156511945,-0.0195446029527875,-0.0266875669604773,-0.0124499754183733,0.0665426559512309,0.0975446698452993,0.205952545365577,0.0506241218815911,0.0304853136625006,0.0952903567382172,0.0368898963715306,0.170658585999614,0.032931305887745,0.0369123978332279,0.0834245859365036,-0.132543610046786,-0.100666539308933,-0.0990531011664892,0.141252509111114,0.124315575552804,0.0071804664438519,-0.0417452117733275,0.132267758794126,-0.116810921383016,-0.0621057010595099,0.0729405715604987,-0.0778675582847388,0.108516215891413,-0.131613549629964,-0.04301529427802,-0.191913300041397,0.0292669011809649,-0.237937956474565
mild,-0.0791193459033268,-0.109005587045681,0.0768148472796437,-0.017795633720578,0.124755536338217,-0.0869467904871701,0.215781754048871,0.0327169992383068,-0.0481811769863638,0.109414085467764,-0.227392567954927,-0.133274767974914,0.0677770413797753,0.0821336031457554,-0.0497579454254094,-0.0954037128131759,0.0500579050482242,0.134471887084492,-0.139737082954886,0.211714386691972,0.0392519098857639,-0.0352254514880661,-0.029315998627243,-0.0214809870682873,-0.0784516785836439,-0.0101052223266607,0.0443813731400795,-0.0208708996998503,0.0444374160495057,-0.129436656317123,0.0984471738501789,-0.0946708985671348,-0.0222692530538239,0.0235053893788256,0.0985447168887371,-0.0231513968243488
mild,-0.0161847294403275,-0.114295878764491,0.060839867665052,-0.158839698035471,-0.0934749043413524,-0.0445836920242656,0.0337983828898338,-0.122674389125887,-0.0923961749662413,-0.0383698572010172,-0.19208707916722,-0.0486366401230273,0.125703816277165,0.0256668670951761,-0.0196935317295332,-0.126672128797022,0.077725166793213,-0.0239328533764618,0.0488242766090811,0.167862126299488,-0.162482371740688,-0.125630926719121,-0.169084108914913,0.0585510633745922,-0.113193153569529,0.120501594701324,-0.0203800286809127,0.0460577209579766,0.0136429767330913,0.0131062281311586,-0.0302742449262871,-0.0608483473908641,-0.0987431595267086,0.117600626375114,-0.0457194340239854,-0.0251454541675844
mild,0.104832365511321,-0.104161948328725,-0.0218028460136666,-0.0379368201784325,0.0536256812957372,-0.0357585138572768,-0.121809306854859,-0.0784574941212632,-0.0005594136818709,0.103017842940066,0.0330229919433734,-0.116752602826788,0.0307314840323695,0.149826150819996,-0.0120521226628626,0.0015265728961076,0.0177418763584343,-0.0211785887026593,-0.0250285418020582,-0.160848468728609,0.0820898363974588,-0.0390622418095442,0.0761495005418348,-0.0211214383854544,-0.0147568713290403,0.0516419058619905,-0.0771913947862625,0.0441376295951634,-0.0035268339982788,-0.0123961236106536,-0.0346671626075757,-0.0655602061905051,-0.0141007417257457,0.0447025384998425,0.114499561475441,-0.0522441822817651
mild,0.0275832406226515,-0.0749405395398849,0.0180777564539224,-0.0885461609245942,0.120358594972469,-0.0032087234318305,0.0855610756340336,-0.0372701463291405,-0.161943518820193,-0.0057351805154872,-0.0828092540795954,0.162028475157368,0.0690329876383194,0.0321317526944972,0.0946405226045165,0.0314126056703947,0.0394798481039342,-0.140402169922916,0.0180413465951332,0.0685736793622141,0.0872127544724702,0.0133592793947116,0.116394314657746,-0.0534707025347984,-0.0459922954037464,-0.110136527117397,-0.123705529391255,0.0603327054041932,-0.183366221798313,-0.0219095802133942,0.0497284386578655,-0.0809916906690027,0.185320165240318,-0.202328172840246,-0.0957481460817349,0.0407232761693952
mild,0.0084037844543193,-0.209919551510396,0.238286540980156,0.0750414095631821,0.140984265901925,0.161028618450884,-0.250192434156299,0.109057726197851,0.154569639490876,0.0047402924355003,-0.191494502551636,0.306900883534713,-0.254464076791482,0.208269247738852,0.0829920443078566,-0.274122750613721,0.155646439907557,0.161349561504798,-0.259078544961528,0.151002795096247,0.238602013413833,-0.0277196327416967,-0.310443110138275,0.0684164884559796,-0.176016294360628,-0.175913264346161,0.178058659249168,0.101258445279738,-0.209846609907234,-0.122157126355734,-0.182173477437553,-0.292615270555406,-0.220658379035943,-0.228088393088048,-0.264263781176317,-0.25764888953955
mild,0.31424531003415,-0.182535737277042,-0.217958285534977,0.0161103364837592,0.372787705546754,0.208713231205442,-0.408844859718104,0.285255358080384,0.238813743507685,0.220078446200252,-0.395085449686316,0.0518213419750643,0.241900235904753,0.281591951216575,0.276399721015901,-0.494718578092591,0.38646057840853,-0.382768325821383,-0.269476747415002,0.38507598368835,0.399138273815176,-0.367754126824433,-0.393599894934457,-0.153329442398249,-0.443517419169274,-0.531958406920761,0.360802307500197,-0.167074429568367,-0.290404319696053,0.0666047751853178,-0.35948982708836,-0.391508579992519,0.568058829677117,-0.186386641342543,-0.133050898892282,0.239866612409489
