group,ARID3A,ARNTL,ASCL2,ATF2,BHLHE40,CTCF,E2F2,E2F3,E2F4,E2F6,ELF1,EPAS1,ESR1,ESRRA,ETS2,ETV1,ETV4,FOSL1,FOXA1,FOXP3,GATA2,GATA3,GRHL2,HEY1,HNF1B,HOXB13,HSF2,JUN,KLF4,MAF,MAFF,MECOM,MITF,MYB,NFIC,NFYA,PAX5,RARG,RELA,RUNX1,RUNX3,RXRG,SPDEF,SPI1,SREBF1,TAL1,TCF3,TEAD4,VEZF1,YY1,ZBTB7A,ZEB1,ZNF143,ZNF263
mild,-0.202966152659465,-0.209065337411037,-0.0588592697469143,-0.289701053708302,0.13302894801598,-0.101121061304232,0.0242867873777343,-0.122831527390684,-0.0672760242221434,-0.188651190589773,0.251169885806728,0.178162051881821,-0.0126963298985455,0.242028579508316,0.140625950962028,0.058793621319858,-0.0591541184626525,-0.174914684132761,0.220640805798499,0.0235729556011667,0.0421784503099635,-0.0360482438305776,-0.120872604890273,0.216999120582591,-0.133474731193346,0.0397324771961028,0.0706764135215524,-0.249258918913075,0.244567807540958,0.0943222274926312,-0.112059493293308,-0.0503233140453902,0.197911840415983,-0.268848570821701,-0.0291578627182412,-0.261500453205684,-0.162432850034178,0.0071380805965039,0.130505230847246,-0.126820143672698,0.020954797667787,0.118105172679476,-0.18912714168593,-0.154044223822854,0.102772897159584,-0.232884190010657,0.100771331641886,0.306464597752758,0.239054999852442,0.0504432267792039,-0.0301471902060392,0.124355386760344,0.0893218949528987,0.0997329101353
mild,-0.0179425012798993,-0.0615137914028521,0.0278466588899035,-0.0348084169173466,-0.082137196862008,-0.0160447002016309,-0.10041116129354,-0.0264826500403268,-0.0173312110431761,-0.189435494163359,0.0179868924901656,-0.13535420081294,-0.151614885548003,-0.123169033135944,0.0811369456597617,0.158088493941286,-0.0248430512488743,-0.115313040303078,-0.0686701067524414,0.17681826960306,-0.0623426688230319,0.0851111884087498,-0.193037790382015,-0.0267023887265558,0.125454763336569,-0.0200866494256246,0.341505664042965,-0.112506361028067,0.124556115755051,-0.0612726913676669,-0.162226228946878,0.211715995839577,0.150081149474604,0.339759719543041,-0.121586317443305,-0.114597972988744,-0.0604770085616922,-0.130370530043757,-0.0093024393652078,-0.032739132286462,0.0595276689403595,0.153875829558524,-0.156988527171765,0.067346427602795,-0.115116770560357,-0.223257117747843,0.0635562261572996,0.254949873247108,0.108949663495723,-0.113416907737164,0.208143162036439,0.028061962845928,-0.0358790090877893,-0.007836212179825
mild,-0.318279231034632,-0.320167374481103,0.0398340885132457,-0.236323968531011,-0.219882638404506,0.210698774260383,-0.233457597365529,0.0950902922390555,0.102946171267426,-0.227459804507348,0.125945452582832,-0.111288431675639,-0.242646926468976,0.257722016764461,-0.23521184930856,0.238269494050385,-0.129156116185731,-0.204840337864965,-0.243690733699876,0.261891780728737,0.271889923812148,0.042268727892125,0.141299255803845,0.140941300968117,-0.29153918506189,-0.0920217175785825,-0.170618762577554,0.233711717974099,0.129937605369075,0.258886053100491,-0.426037298986913,-0.0235047900528838,-0.133869643602753,0.324184119584304,-0.238039965758774,-0.306696249747236,-0.276015968101831,-0.139859239021949,-0.164298537119251,-0.207075506228516,0.216625522647352,-0.0261716902030366,0.0173184560980211,0.144739447698355,-0.315929298525276,0.280456247552649,0.337163397979003,-0.186754054981911,0.249046393837478,-0.0237944328970602,0.261531093413347,0.122756648817229,-0.252732508901572,0.159147812956302
mild,-0.175024681069776,0.0075652258784325,0.0265709950418972,-0.0521540446649652,-0.115990882245059,0.0132986926823645,0.181390838946725,0.0234616736723626,-0.0581162276001055,-0.104017119103837,0.0263456622854108,-0.0986118396479406,-0.0475269413951332,0.0093360842079368,0.0719582902628261,0.0019894243365466,0.0209444428791811,-0.0197331947286986,0.0677155383614154,0.110607933062328,-0.106230522846981,0.0419335463046928,0.108996093344759,0.056385293092321,0.0489993860741555,0.0686425830352484,0.004043809467756,-0.132587011931502,0.0607620266327237,-0.102745646883302,-0.0228804098951198,0.014590465151231,0.141138829878875,-0.0138894299088289,-0.100901030984858,-0.169480006575332,0.0041013268380303,0.163092195100162,0.0575600007958057,-0.26441885462505,0.0786100049663138,0.0659230264336902,0.0889989953877427,0.107742214672779,0.0912563830022732,0.103006843411842,0.0811563327821046,0.0168031922194309,-0.0768506501108644,0.043571776345094,0.0379100370852688,-0.0961108490534248,-0.054209106471119,-0.0052807712661259
mild,-0.165830795340483,-0.0558884343667356,0.150994291567099,-0.308356501595069,-0.228752545897888,0.360495077727522,-0.171890267750906,0.275648782906792,-0.0454547492166879,0.504012040039396,0.044642590866112,0.292286213619891,-0.133353167455968,0.150417198956583,0.0862641516655335,-0.082634935636467,-0.331575773029834,-0.257894478994892,-0.263138061852515,0.099262416476971,-0.298900391427491,-0.0108316800538522,0.201178961468688,0.368663923128108,-0.420281374683393,0.223849746176647,0.0330435268883619,-0.176131400944571,0.493803470756813,0.0612103724710453,-0.494629310182207,-0.18886350666409,0.172752175464457,-0.0958570725812944,-0.213447154378459,-0.340457278055044,0.437885186772292,-0.145489524553854,-0.0376988235287992,0.17704927669147,-0.0556459062222298,0.305798140604051,-0.219920790235653,-0.0259355866532299,0.125576098288815,-0.239213593197572,-0.0058530125540737,-0.258425553444656,0.476963311389588,-0.331322051278659,0.412983143134879,0.287165760435633,0.221474214094564,-0.237650219466065
mild,-0.162002867482923,-0.386845701377823,0.161193125363144,-0.330102567233646,0.368774158573921,-0.505935776184527,-0.360540038612784,0.372406030650289,0.216054839536262,-0.365488163023321,0.311064188293389,0.364370637991237,0.298287320649039,0.222098745279164,-0.457273207656959,0.316279305109782,-0.205513527623515,-0.452445769207654,-0.324944422281634,0.53487343795047,0.260511434892549,-0.450836398316804,0.212438980262013,0.190102132641085,-0.253031265077492,-0.487671911199388,0.191338995187907,0.583652141432353,0.134749583944072,-0.214244718673584,-0.217721350847305,-0.152973838313443,0.323460962582181,0.275812088706642,-0.433104326917822,0.0097120173188015,0.390757713213364,-0.344045503983872,0.470790203870823,-0.0326506091877752,0.429027973165798,0.441523689716103,0.342347978403462,-0.257210943542136,-0.356099098639885,0.048279104055775,0.091981749265982,-0.420628162841683,-0.0555610522361819,0.381846167444693,0.537813051307868,-0.0262778510560955,0.454159307590183,-0.340476671781109
mild,0.31555594807818,0.0697790544914243,0.124215484208892,-0.278805380372874,0.319827972430825,0.206188936572604,0.262833110218584,0.135046978789571,0.183338388402768,-0.254544107743303,0.0654113878025264,-0.104855881312299,0.0296411540438158,-0.177910685820397,-0.150222229475085,-0.260553634537881,0.0445852690833841,-0.107525896532702,-0.169717325681369,0.0421384193142387,-0.267264538464984,0.185195443765018,0.39650124532717,0.0675473999788488,-0.238308821164316,-0.256839523813381,0.470257426967792,0.277833016620966,0.25119662597444,0.0099468029703366,-0.063833289254348,-0.272756002604857,0.223922619752892,0.170354941256391,0.101309144676241,0.184916486950946,-0.11868416909558,-0.336947950620155,-0.187259724189151,-0.0660729139616114,0.236515527359568,0.235064951926394,-0.488620755528413,0.258537175281876,-0.332915032108143,0.19594723639882,0.21810437763082,-0.244756708666722,0.150939546996984,-0.345802836918267,-0.0401458706422963,0.0093888893421927,-0.0379700074925352,0.169996282495441
mild,-0.170081936058425,0.0909474138923329,-0.0669484993373863,0.0048989918864679,0.0017690804034467,0.0203685684168561,-0.14873444721981,-0.168927424529624,0.120960323863463,-0.129810115658373,0.164041601976184,-0.0068392736192805,-0.149814332528117,-0.151859968925155,0.0914829667688106,0.0198461848734066,0.190270523590563,0.273654350547067,-0.192777086643585,-0.210033302688124,0.121838279398673,0.0087005393539243,-0.123778561131485,-0.0109656646347643,0.101842842084281,-0.187513743210005,-0.140231447861308,0.0312288783873953,0.117101709286218,-0.219440596247892,0.104116746920473,0.0140955761177856,0.0675060011022442,-0.037607225350691,0.002357310612037,0.0291656828796534,0.0649116424957007,0.0636956740794358,0.055236572497694,-0.169901955173707,0.282192468126978,-0.0043941674537226,0.0467423526945439,-0.156627267481342,0.0796217874881328,-0.0695296886109017,0.0523744374529117,-0.0865795851046666,0.116074501310024,-0.181710457122272,0.0633971691974646,0.0127303552605351,-0.0740511596172297,-0.0299558428613418
mild,0.10689539838645,0.109006503596851,0.0303353104795663,-0.0428237987602815,0.0482582684755711,-0.0527295833977402,-0.201794604034946,0.215796938068778,-0.0782646427441331,0.116383544913308,0.208080611986364,-0.0372148819757851,0.0148612640949263,-0.0694624575741563,-0.161064170105146,0.108341978532372,0.0347364030645546,-0.0346166555000991,-0.122770820866765,0.124873795069703,0.0471369286281698,-0.19021678859009,0.141917125894707,0.0274835444075332,0.0021096268454075,0.0139247198716847,-0.240140435230589,-0.179576995733469,-0.061664821417112,0.0499229074580021,0.0400437333904224,0.108721179153148,-0.0092612175003895,-0.096693201567839,0.20106133499828,0.118239632162368,0.0099508747697536,-0.105144275051912,0.0669433236256108,0.116413112213173,0.0866085347661937,-0.0607179286389174,-0.0246229081455404,-0.0747143492127761,0.0135987403906669,-0.120602798604123,0.0283535622060772,-0.0146239865135052,-0.0131737104550995,-0.0770324255222359,0.196918956287116,0.121096572511878,0.146176295440341,-0.101908134081627
mild,0.117569395381051,-0.119805719050712,0.040311493861844,0.0235946140073258,0.0589051216423996,-0.179048366980759,0.0365054185378242,0.0157941949274831,0.0591247681461699,0.0593664641059172,0.021415110089605,0.034000261116444,-0.0940332972376641,-0.132168679405784,-0.0943801521413014,-0.0704022168223764,0.0309464114636376,-0.190460656560825,0.160699827383947,0.151384780289688,0.0703140189984687,-0.0642851889007734,0.098867216432609,-0.0849116069112032,-0.194408357236696,-0.0560734626613608,0.022044367640947,0.0734815081551563,0.178344480501495,-0.003448195692394,-0.184213028015358,-0.0557393285977102,0.297891542472478,-0.0208867712021575,0.0018258645660905,-0.0868307576371962,-0.0277602650749695,-0.115989467054703,-0.088125739147842,0.0486639973971093,-0.17636087751957,0.19008242358522,-0.0132067760741889,0.0499318411157835,-0.127858010762292,-0.257452840210767,0.124068048502255,0.0080522917115792,0.187554368651864,-0.143919343329495,-0.101743822381601,0.169404274158844,0.0696355741991782,-0.0545418735269625
mild,-0.195826154654198,-0.103962065832511,0.105310176150648,0.0575660613771126,-0.377278301890328,0.0782079063782123,-0.281720040638418,0.051105636605776,-0.22354120184397,-0.103191717079289,0.0458707666691104,-0.0393228022667259,-0.257996800624432,-0.0236006845305194,-0.276275075587237,0.0930196119515204,-0.250766027099873,-0.0521035883997223,0.13388311172469,0.0194688139450575,0.0119754215273555,0.147276675275022,0.288110433704916,0.0948754521297363,-0.11915894578243,0.407654553863957,0.0497750342138477,-0.134495889142025,0.197559439348947,0.0552199992650283,0.105905445641774,0.265595240599391,0.148292134995177,0.284766419798886,0.323231333681342,-0.0546597456263216,-0.107831317524829,-0.223313598803245,-0.0732006394822712,-0.15662590787094,0.253777390407922,0.240471366488638,-0.256403579339359,0.328938917625666,-0.0646567714919942,0.0776126368870864,0.265682780230439,0.0676331189476235,0.0827424592664946,0.0732356553346904,0.336274738707482,-0.0168251170874103,0.228233326068139,0.0492497964275601
mild,-0.127123127951379,-0.271757922318367,0.0149546663954081,0.124745356904556,-0.284759988620467,-0.128752120176086,-0.119197224461969,-0.0168027162542454,0.274176517742459,0.243301339928436,-0.179808480392542,0.197453572821667,0.0504240802270366,0.318278793791825,0.302257715004814,-0.256957591983368,-0.049824658882737,0.028511346798463,0.235051828570426,0.207512301094283,0.102750974721443,0.0237966290820866,-0.262423079954897,-0.255240976705008,-0.272162183224988,-0.383699360508058,0.172969899341629,-0.0808561641902071,0.107676784339799,-0.224796944143613,0.223901794993238,0.120437887244356,0.333707421250167,0.263361044915579,-0.289977543178822,0.0355421011374987,-0.127891821103869,-0.371573524742475,-0.0216189970555364,0.120110296509681,-0.227494340192961,0.187745336763659,-0.137434768219762,0.177327154827767,-0.0320660547704723,-0.198704192769242,-0.252706878164739,0.120074450715005,-0.100990547916257,0.207231509035989,-0.224283154419927,-0.124743365471518,0.15566036337933,-0.120023669172548
mild,-0.109893934661077,-0.0017243631092522,0.223359764334176,0.07881434243003,0.0692482328001305,0.0688650409980745,0.253549804167593,0.0042972223516286,0.126371182149487,0.142807373373392,0.182125589348644,0.0607632714688892,0.168987584706722,0.105281947614902,-0.0932524621146422,-0.211672414371466,-0.0960716589440546,0.174735461737563,0.0208976386335572,0.198602836837054,-0.0295468250228225,0.14505178249972,-0.0495959675232555,0.0738191635817992,0.317132272465894,-0.190501067307869,0.0596410669057251,-0.115340732418874,-0.0905701195002498,0.300915047986022,-0.1872986786764,0.134431895414166,-0.106554691814588,-0.0912133343108439,-0.0361021419222815,-0.161802738418171,0.0455450827586629,-0.111399331026297,-0.134637176736697,-0.167235850754465,-0.0989455974594751,-0.0871077078602432,0.0299300168248786,0.0332418888283631,-0.226302129957106,-0.226917973924697,0.205021299521493,0.0074722401400931,0.218912002346025,0.0574513994654047,0.397643607162173,-0.0629529389092096,0.0877372372493354,-0.0584914914995569
mild,0.0330197067212856,-0.356172551427694,-0.0877532029344223,-0.187000998485062,-0.340141266483798,0.248760749180439,0.171094977610796,0.0300541143838797,0.0902345046961947,0.0813529125569754,0.392250852267196,-0.218349033263975,0.216047767987631,-0.177220270383551,-0.210166991747523,-0.0886642285186801,0.257744427306017,0.0145283387604373,-0.170084938639115,-0.123343249990969,0.109318372151695,-0.0363442142386468,-0.0736291781164671,-0.0271460330830635,0.20647029898524,-0.153463959616986,0.0404632557632481,0.284586206298876,-0.0644653744446215,0.10935225980082,-0.0688555839578503,0.18709212998826,0.0109606506230095,-0.21488240691326,-0.238071110689589,-0.148744915222072,0.182400538596875,0.0671899236220895,-0.116878746748821,-0.163102769272031,-0.155071975324899,0.0905393154166408,-0.141617799340006,-0.0005244792790961,0.204263015158934,0.0858225643383234,0.123354449391436,0.133389268065754,0.267136516172656,-0.0707809234340467,0.137875885936874,-0.0733139472778933,0.0042748089314851,-0.0945718120712366
mild,-0.036584723390235,-0.0819458605209418,-0.0903052179865484,0.265262604288588,-0.0753470274943159,-0.192395124483089,0.0153718282730415,0.182184082737001,-0.0948244671289415,-0.0691208103198238,-0.236580299658438,-0.0632239080727527,-0.122595173344086,0.0697577897123094,-0.121057990516781,0.116648133184189,0.0078864657878221,-0.167786525269998,0.24006374510178,-0.16939891496654,-0.0095216454447394,-0.0401581891770592,-0.152072847591329,-0.101093985228146,0.0349905656619929,0.0341074546974557,0.111146636749627,-0.0966453849629163,-0.292844153832618,-0.0704540230017703,-0.327214832572407,0.131177872421369,0.192215083796125,0.0133480797917278,0.153876672955022,-0.0730748684449131,0.022762612422704,-0.0729951035836,0.194126021973582,-0.0595376319820715,-0.108393609536308,0.194356200573371,-0.121626600028142,0.196881328182938,-0.0432564842900614,0.170656920779248,-0.102358828028967,-0.0984879532592475,0.149636600827225,-0.0399747299960392,-0.178789518139122,-0.0339490644728484,-0.0673352169244305,0.156886087222561
mild,0.227723454557034,0.0962384360562795,-0.0253216194010563,0.154795458739643,-0.251881716874082,-0.0631853015571369,-0.338698438404897,-0.201682093844365,-0.104553574242421,-0.193358140382794,-0.151144638347417,0.0286296811427224,0.144323170801118,-0.280060263333013,-0.106910104783215,0.189692800713389,0.0282812184904143,0.172236221905909,-0.207052152218328,0.254865169061664,0.070495239071404,-0.0075775070508608,0.188921464113228,0.126577502814082,-0.216982041445075,0.0979247463915563,0.0509286981623739,0.236836115896821,0.181713939357638,0.0178545625658824,0.11077975142436,-0.167430081886686,0.106236514031209,0.126780513421788,-0.108991806148827,0.082213851392105,-0.0098422550180567,-0.0885647387941045,0.0199593392112971,0.021439786937993,0.0722479232452157,0.237999732253635,-0.268899087546882,0.147601934715618,-0.118230733345514,0.145452822420245,0.0866764549423485,0.128654537269171,-0.104439494207439,-0.177265595811767,0.178351171053742,0.170416645347949,0.171397733648793,-0.221167741637681
mild,0.268013633983626,0.279293207577598,-0.267177277475387,0.349403498347971,0.256055570370922,-0.0598047870052742,-0.0630830358086532,0.090351048416015,0.275323808431451,-0.192456045016402,0.283932828775759,0.153390419025443,-0.279505074224727,0.0560025558111912,-0.566264255747977,0.164272613469068,0.0336893806330852,-0.162977384808023,0.31421218988591,-0.294191566854114,0.156546973693703,0.286243467099263,-0.0983092247553022,0.213264708625934,-0.183815503048984,0.293560100896086,0.272293598629589,-0.360109998498855,0.491783052697752,-0.303058444410416,0.0838056608895334,-0.153923702878704,0.336249421674829,0.145701985100305,-0.212952592882359,-0.482234584635199,0.260174309665899,-0.35235412897018,-0.28982711392326,0.0370911321893027,0.354314670578001,0.338653074623901,-0.0608070195957776,-0.0981653104596306,-0.110556925577069,-0.0609506755174893,-0.278520152689537,0.0167224794335037,0.320960400970923,-0.332278472284922,0.321136612011584,0.457580541380279,0.179025766580113,0.165144883957735
mild,-0.456875306074667,-0.0499374767228061,-0.13061920838588,-0.0516378228572147,-0.0107755290936419,0.331933947070157,-0.294889989956941,0.031026809236151,0.268323663727018,0.0619127655800601,0.0133255179756306,0.383172050349137,-0.361120688628189,-0.231175551839569,-0.0023655083619789,0.0531803105167589,-0.170708472910279,-0.171243105800962,-0.0624779095264676,-0.105163053257687,0.152861661944822,-0.171769607124071,0.124120106034156,-0.0139276782318215,-0.268184578566858,0.0632574793743428,-0.0873245152783702,0.137460614377837,0.273803491760636,-0.418406698322449,-0.234576668364086,-0.02566729304799,0.0770524716361382,0.0097186020822029,-0.304104753041318,0.0437086252516789,0.146594768879304,-0.0233297148528964,-0.118036844977249,-0.117791519118999,0.305386323445655,0.288797536693211,-0.297037289470798,0.0951896502732779,-0.306035894276267,-0.323254983579637,0.344142682626074,-0.359796586589975,-0.294267889682872,-0.0676351264552389,0.300510458754951,0.239038176654922,-0.316090506872493,0.132934513156749
mild,-0.240434388430524,0.188432950557072,-0.384836388376078,-0.338881441621444,-0.191625332926454,0.237731236181934,-0.207121509205905,0.39594363824848,0.0072767586309988,-0.0519682737930654,-0.0031505077233027,0.20681240399401,0.243021985835165,0.369669215756754,-0.406298662846951,0.286557393163602,-0.174853498297087,-0.270168583684341,0.392313490017992,0.0408737301586914,0.351281451321358,0.244132383177273,0.122513786803689,0.14745948841688,-0.362646262232523,0.360733933452627,-0.224572608132351,-0.1471415128124,0.328261743687452,0.232113240964404,-0.506844003408273,-0.0714467768626783,0.400174815511713,0.382273963707153,-0.238708817375602,-0.466833098733766,0.0446119213691382,-0.135291387539333,0.178259649136432,-0.241506826885443,0.255263287429903,0.32925658618561,-0.453151037608199,-0.473656268641209,0.294145174929216,-0.380861333709568,0.100783402719087,-0.338499934826825,0.175574876980586,0.305492804449338,0.0513460676969404,0.327850988571335,0.134822934914688,-0.216117845383323
mild,-0.246212916534489,-0.261737052404685,-0.027390621779534,0.156798263360111,0.229457946482926,-0.0763889095297956,-0.145392580061434,0.315380791854292,0.200720471184518,-0.0781649878154513,-0.362835741723774,-0.061613051604524,-0.145218551055174,-0.281609340421866,-0.0224319646509134,0.16007206708539,0.0038962381146013,-0.123096984914081,-0.127039771109658,-0.168044186159763,-0.0233147408197617,0.191993992506399,0.0502492381877286,-0.165328257676325,0.0080329356625825,-0.213752998217785,0.18768233031234,0.0326872787926235,0.30257188273767,0.132838164975471,-0.353794888066605,0.0374473463697464,-0.135089314379021,0.212319364105737,-5.49688393426971e-05,0.207487018352627,0.407093376423148,-0.454367046077777,-0.154871079243752,-0.226439572428125,0.29221949596478,0.293901776358621,-0.339134815568885,0.180838125039287,0.0993165293746119,-0.151299040326295,-0.104960308760402,0.090456254202433,0.242986596530005,-0.12229303639995,-0.0386185335126778,-0.0177079192068066,-0.163259558037402,-0.1047111946587
mild,-0.054087401493545,0.0760739919997663,-0.0376155122821824,-0.079731480032225,0.0799402545041448,0.088392611672182,0.147609569536778,0.0682340708103322,-0.0747287622538703,-0.13211905921781,-0.056313557669737,-0.0360226232403282,0.0091166395786913,0.0573153048032949,-0.179622426755444,-0.0600451120336972,-0.0011600639171423,-0.109189974643232,-0.0534254336557503,-0.0816641483698423,0.0639646097138424,0.0828742070607481,-0.0568111908345128,0.0724938107008124,-0.0887476671488174,-0.114898174229139,-0.102015724608168,0.0720480239680877,-0.007692251441003,0.0096221422911891,0.0603376740431281,0.0626902058974446,0.025651948086402,-0.0046198874274062,-0.0387204893652705,-0.135695537200189,-0.107571625299925,0.126254394506607,0.0122755686172305,-0.112990503278403,0.0895424914687429,0.138584124128748,0.0125139696217509,0.104122911739386,-0.0214426658842572,-0.0929782434212689,-0.102326340285902,-0.100752893656067,-0.0343098393243559,0.0144461750447964,-0.054054997473513,-0.0369905776101385,0.0914024822185744,0.0242923679887776
mild,-0.0569924469982312,-0.0324450031493913,0.054317599759484,-0.0141562984833111,-0.0046505442358112,-0.118009738603588,-0.0798313548932144,0.0766704886830407,-0.130515763653183,0.04537504987334,0.0098769910745474,0.0712864342577713,-0.118985511323373,0.045120338086573,0.161748956180682,0.063337833005815,0.090496632885557,-0.0480212638222747,0.177892155991853,-0.0342240018946997,0.140510773678783,0.0232943016955667,0.0960375479419733,0.0309906810120439,-0.0223329701132523,-0.0723152408099916,0.0498049932850305,-0.0127146745875328,-0.119648558721379,0.0554064117277463,0.104155708066645,-0.059410590569181,-0.0433328738468852,0.0086875891142481,-0.0174419062430159,-0.000825385701987,0.153837453712918,-0.0230049809758958,0.0209167427006121,0.0330248895143771,0.0944109280954933,0.127948726975208,-0.158880896481983,-0.0888095096527775,0.154867007220524,-0.0817475444444942,-0.141676024081589,0.0436077534290854,0.0128630697243003,-0.149746877031788,0.064433367572555,0.128764153272043,-0.130146518707165,-0.008627832683335
mild,-0.0811932677074079,0.182475878150441,-0.256901907812947,0.0713809378118713,-0.0955021235550363,0.0894628061551466,-0.390521346203364,0.233470997979116,-0.172649316708489,-0.195124233888956,0.187451594042785,-0.0810426887646959,0.0093010960217438,-0.134555323245943,-0.194222321111969,0.244307723767236,0.190874143230912,-0.358640111374111,-0.0175309697723781,-0.118431532056494,0.174731988755766,0.206913555122586,0.20851951627318,0.161587457037729,-0.204464168259948,-0.112552617957163,-0.109242543893927,0.0653164627105773,0.173686750533917,0.0076066238340924,-0.214876610332049,-0.265021234583687,0.0661552976011969,-0.0120745030604977,0.124135076777421,0.164425135576421,0.0254923722861283,-0.151889346779225,-0.0040285376161147,-0.0053414207269913,0.0444931394456603,0.239290598665646,-0.111158018224937,-0.175694684008409,-0.0159341902646324,-0.108544830853886,0.179508738447588,0.136600350557542,0.0160551125009443,0.0873570881843203,-0.097343042946118,0.243978929136839,-0.236708077981708,0.131679540889431
mild,-0.129857870962542,-0.180942641015538,-0.16641071428651,0.163717924148033,0.179405711709348,0.133117744022385,-0.280311217354591,-0.0171683701585276,0.132334916482688,0.100031679677143,0.194923956944897,0.156133817823295,0.114257465998037,-0.0439153795239227,0.0140602615857873,0.143793587237933,-0.239471805678145,-0.106751803130894,-0.0833882077380741,0.128157727035873,-0.0810903467612717,0.0816902734862669,0.185986525207035,0.193547530385491,-0.230923979794335,0.181830528550941,0.207139541780097,0.124486050933591,0.302803899532538,0.150203954451958,-0.0939742578024174,-0.100547337438088,0.140496350584971,0.109617550547195,-0.22272186758664,0.267697187965891,0.0483977049812075,0.284783599274997,-0.0550162838310796,-0.0914902819383864,0.209670623894592,0.305433914816985,-0.243611430652308,-0.111529321061771,-0.0202439362469386,-0.191108953295895,-0.0297577918044471,0.189347239792393,0.145736895839173,0.219462094966563,0.105661328586566,-0.233228771115022,0.0887903605764918,0.0875200988502211
mild,-0.372260298343591,-0.130097349602163,0.337260236584047,0.0294937256765756,-0.193569855638979,-0.0262312462343975,-0.0266361127169774,0.193466929919674,0.345891944416687,-0.235662676837717,0.151971533652548,0.122984840578453,0.0020585143861007,-0.284383002840414,-0.0251305866973274,-0.0543755435689406,-0.0480465613309363,-0.364572392770998,-0.295802820287144,-0.0754813928217089,-0.138468135039369,0.0027250628635189,-0.09770195420053,0.310436123014464,-0.191371195162754,-0.0928340614170147,0.165453663482401,0.117187577923574,0.226105776930438,-0.0843812392441257,0.0388166689672795,-0.330230903695126,0.346618501247058,0.114720019258169,0.276275038797152,-0.275535948576607,0.294272227487146,-0.0349457504021247,-0.224731281808058,0.250952273450495,0.13380875229238,0.332069134253931,-0.11638733995097,-0.0930437108526471,-0.382315875259901,0.318367100396485,-0.302682891893088,0.124762682984604,0.231636040394647,-0.373488570580611,-0.412962672832455,-0.0454323999804693,0.0176500517621539,0.0195418340789745
mild,-0.19638772448324,0.237058232730321,0.0634022536738854,0.288280064669776,0.293154012826183,-0.352469730559511,-0.296030514175154,0.178779941713016,0.025075297716687,0.249353429804689,-0.255019238833531,-0.163395597504832,-0.315708701720836,-0.043000714567203,0.0597312222585269,0.0523348858174518,-0.238454221167233,-0.319036296847701,-0.368934208586949,0.109776829396454,0.0132480993152421,0.0789360727433826,-0.0619208510305088,-0.0364362769078439,-0.0998411997756813,0.219578571269794,-0.100196202571301,-0.0184610351035567,-0.109404921705805,-0.201724332924666,0.012757857359386,-0.181378846890976,0.198154730879484,0.221947925767879,-0.30387883412544,0.181733849686596,-0.117292389834053,0.0769368464733121,-0.181123494002898,0.269677562286762,0.0820011971316303,0.0799370204753938,0.2511649227668,-0.111257342308514,0.22492496675571,-0.28459835647861,0.322613906474738,0.136087074181614,-0.0378082425991873,-0.223197108537429,-0.148061967981738,0.302393872556794,-0.0536098707952048,-0.0064336471557095
mild,0.318120971874792,0.403626227913737,0.205619899874571,0.0567320901007511,0.285198462746622,0.402942758302067,0.258419777925514,-0.343373158983195,0.298158066442257,-0.39903439777902,0.32506999082665,0.288289291628274,0.352123379438729,0.493125380985492,-0.368594092366875,-0.357680785174048,-0.422624380212111,-0.397974238537814,0.432957848564713,0.0182069395830602,-0.0891043691805384,-0.327522585750835,0.492009294026364,0.381421278965665,-0.160742841040488,0.404851702909389,0.0018053138358773,-0.354769253976323,0.0434196483023407,-0.377982546779878,0.489608514487901,0.451059512443449,0.4223858649445,-0.0788153140156975,0.409556210946391,0.32834011739223,-0.406549273641622,0.390850034234229,0.406582994765663,-0.415467277250924,-0.369233971257223,-0.330621639296888,-0.392165158071845,-0.195582519440381,0.252789995143473,0.212327113693059,0.373721348154055,-0.204737393384414,-0.46018642252852,-0.154501965693501,0.375501165530291,-0.0500594198727452,0.325707402317677,-0.20721712970112
mild,-0.393001061684672,0.274276344237529,0.397346775372434,-0.244586457943664,0.359427710123691,-0.372702397121291,0.213993364848408,-0.305929079644743,0.401348840046599,-0.332585945200088,0.307224879410152,0.119574814855525,-0.312471485764534,0.302440290062939,-0.113762518256202,-0.0871361992798436,-0.304630155797392,0.163827435560913,0.336638110892061,0.223102956377177,0.302196033137787,-0.32000272167227,0.0525092221573113,0.243341684849971,-0.332719586483153,-0.225725218193721,-0.223909200931635,-0.281787909999705,-0.069523782359444,-0.165577384275267,-0.245045813695845,-0.255591788677404,0.343034610814497,0.244163202693922,-0.12862666872174,0.167507025554643,0.311459167508657,-0.0396368474897701,-0.232776386843069,-0.417094213033197,0.352299712199923,0.0133314990062451,-0.186776015851359,0.301171102847404,0.305688293921748,-0.258120906569387,-0.106341550870338,-0.0886113444900592,0.324571402245284,0.0404594066943683,0.189028594638125,-0.0607659393159726,-0.259766372098799,-0.0463181016958629
