group,ARNTL,ASCL2,BHLHE40,DUX4,E2F2,E2F4,ESR1,ESRRA,ETV1,ETV5,FOXA1,GATA2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HNF1B,HNF4G,HOXC6,HSF1,HSF2,JUND,KLF1,KLF4,KLF9,MECOM,MNT,MYC,PAX5,POU2F2,RELA,RUNX1,RUNX3,SPIB,TAL1,TEAD4,TP63,VEZF1,ZNF143
mild,0.052533187278926,-0.122635182460487,0.0977701829701011,-0.274419673523356,0.114716960654064,0.0354293824224974,0.271261907738988,-0.199370815869845,0.0247859793648868,0.36920127482394,-0.122313023487298,0.140142192572667,0.191985473371274,0.229358953496756,0.0618433789883722,-0.248565909385699,0.25494830413755,0.124839641346206,0.207866492439531,-0.130490593397924,-0.388005025457131,-0.212273384053904,-0.157191291188366,-0.0005409839361092,0.274760067910122,-0.118193846176024,0.226539555942089,0.10979339898835,0.145834680844199,-0.0401878122874885,0.212262240190052,-0.372091587875849,0.112212630522861,-0.138905223685047,-0.104893138128873,-0.351941455873577,0.0575712268187601,0.0751795447841446,-0.157823452192359,0.0339026730747133
mild,-0.0340510962979368,-0.285888324162763,-0.0888197255301873,-0.0416115991659217,0.23212487484151,0.0838258504145371,0.240660926466655,-0.0722660535061042,0.14119324580444,-0.0690136924743503,0.189570777051557,-0.0054962371391966,-0.28289181674781,0.109987196138948,0.0384362791341491,-0.0230626108287141,-0.0530545809486434,0.0923420719598045,-0.114344799208895,-0.0887317437964808,-0.0319522988783286,0.108054219214861,0.173277175385399,-0.069853507753732,-0.0129957682098591,0.191188068221283,-0.041719069081576,-0.0358452626628853,0.0805183298502523,0.0338971282639506,0.129519254987751,-0.0146730054831201,0.0795046024910312,0.0298922498906636,0.059695492353834,0.0231551512014727,0.0244204014703959,0.345147212861377,-0.182525172464512,0.172050673548419
mild,0.125580003607767,-0.17927781655927,-0.329128821839225,0.0391530059152328,0.209129722954846,0.377671361146464,-0.0302397903759395,-0.0664289216603264,-0.332544819427838,-0.220705142599397,-0.248275837918987,-0.123871813398153,-0.0908761785482261,-0.0590453441312383,0.0664329030987352,0.0554413767100572,0.54091983010585,-0.136355307264399,-0.188585960162266,-0.0839980139986837,0.0656173207539206,0.198302277768284,0.0177939670423303,-0.337840055945396,-0.163679306534891,-0.137379838559551,0.10215965156484,-0.223378295660279,0.0798158957808733,0.0834670279339739,-0.105404294169629,-0.0180420412816468,0.229384831462791,-0.0100651528635267,-0.0422837946947547,0.146228815121441,0.0149977722213927,0.124902699681535,0.306861325914011,-0.0851899188392515
mild,-0.205381478749938,-0.101250662209515,-0.150178520740881,0.0945918095781698,-0.0033615171717275,0.0141560788771198,-0.182195835250433,0.234080063895836,0.0988572191954374,-0.0485334084256934,-0.15219088483931,-0.205578035243273,0.0055664264064843,0.122948092259484,-0.066187390612773,0.0776170838442475,0.187684708754786,-0.212242236350628,0.180634080255772,-0.193134805808072,0.143181377001959,-0.17038506310331,-0.0873245678007875,0.0292735463168776,0.0535636501122641,-0.082280954924194,0.132658250454029,0.0535382448512209,0.0092488521387586,-0.175893993392696,0.0539326949568929,0.171543008159283,0.0345899314699359,-0.0198013953047385,-0.122143146620113,0.171243493502772,0.0004131697717039,0.0927505967120326,-0.157333444522072,0.108765271002319
mild,0.11529380528522,-0.0246047199368064,-0.335526000487095,0.38399746217206,-0.283728365680438,-0.33921272866667,0.422586868783749,0.483903367969412,-0.158987912453244,0.153708732768022,-0.0489500932530308,-0.021847844274928,0.458930713192836,0.0443730471015795,-0.150794246050139,0.43275831673243,-0.281509159841717,-0.146561414010964,0.0554812002225668,0.50207660799215,-0.251563059200931,0.187868161738711,0.190605533691318,-0.557643202833689,0.179354529078099,-0.167502072241133,-0.446574322678479,0.346677378044846,-0.16442470319447,-0.27747294627709,0.0070308236287063,0.311272347317174,0.440804387497805,-0.201834398958877,0.0376036786025657,0.445657121215444,0.30095172234893,-0.36135312858067,-0.291221479931605,-0.278236753702341
mild,0.172839149884169,-0.196398858691885,-0.154880532236213,0.218492252641134,-0.167793173974381,0.256910039682356,-0.310216061152761,-0.411268266609491,-0.202225276945723,-0.112302396439765,-0.0155598732192392,-0.140030415238364,-0.0981342919632858,0.269445125850681,0.174263246068692,-0.180479523620208,0.0596986524542237,0.103312713884475,0.042050522996931,0.243355915349806,-0.261985930538253,0.309540562369656,0.180396051270581,0.153913121478982,0.286644289866775,0.262523675819517,0.146884315391218,0.167010801633807,-0.294958714888526,-0.0648594631571396,0.309054685744952,0.266332041458833,-0.171727230637266,0.106333882191909,-0.102718274955344,-0.203119106585509,0.266746266962615,0.187854040335182,-0.150805344577572,-0.199665619056889
mild,0.0965459232921793,-0.226754553593321,-0.211711146535914,0.37131162589581,0.127025090359774,0.0330304372630454,0.182580403795436,-0.188142538565564,-0.0779053567626647,-0.410409998315153,-0.0846334804695188,0.160792358043702,0.131934459334213,0.0656282743176789,0.309996999526986,0.158023619109629,0.386533076332941,0.187567493379663,-0.11298914890677,-0.0070614285162444,-0.0234957416881401,0.0136456689263269,-0.0427666516431042,-0.104268002675892,0.0428376172891199,-0.0729561001124158,0.0384721641618302,-0.257404289917228,-0.013544447206838,-0.139679269299441,0.256678734892147,-0.0053343152695276,-0.0012286328783228,-0.245862471152478,-0.121140463859146,-0.0846762447838931,-0.0840140271757779,0.231243804915976,0.10849152451115,-0.0456581100330815
mild,0.0303562579864233,-0.302872250027005,0.181650946906029,0.0845913441124077,-0.0463530078573559,0.220464428005127,0.106353584617349,-0.0987896400447555,0.0911334460617744,0.075774562832733,-0.208594912854338,-0.0548408897592757,-0.0742482154002224,-0.136344004455769,0.0116815447877196,-0.0649912893650227,0.0467475934960382,0.115896893388729,-0.133133412925526,0.061760570690695,0.0501115959907868,0.171811503875171,-0.0096302533530949,0.01068010235123,0.0999150438453942,-0.220306141278973,-0.0084824990610599,-0.0108568389594614,0.189075912768596,-0.0256706900483973,0.332522575738925,-0.120742932394128,-0.111520994824517,0.0294987090277015,0.0634725481206837,-0.0815931407595692,-0.028427523696593,0.0283435435779609,0.112853598992166,-0.0134790235739748
mild,0.18482504580793,-0.151388908810532,0.031729174122647,-0.042440560036848,-0.385335021050033,0.362776571751201,-0.214099329859822,0.0261111034798515,-0.0313931238848111,-0.0033691190511242,-0.0546891603723293,0.352465861120573,0.136168418038394,-0.172219715219977,-0.0749314480319231,-0.0802039900968412,-0.136964598601882,0.0225705126407032,0.0377694617309287,0.0381029269669351,-0.0474416769096678,-0.0124666021564364,0.201682704405423,0.371537142951401,0.0235993433688471,-0.0650386460303994,0.168469739232639,0.230627831557691,0.0680975648619828,0.142154420608256,-0.0656512914639925,0.214329395022648,-0.081220757483114,-0.087589340323743,-0.247868932093227,0.0077205387974612,0.0869405048645367,0.111934025886765,0.0963387098493482,0.211341132907738
mild,0.0195871685692505,0.108518827760019,0.136962826397185,0.122437101002398,-0.190100755634169,0.0575791771351454,-0.164677326061545,0.0558555350179503,0.0722745117141619,-0.005949782494405,0.0989613950988326,0.0416318755036485,0.0249349730701039,0.0221365112706239,0.106299549915575,0.255912439506708,0.0574387335513785,-0.11190813975472,-0.218892946670706,0.151243291527157,0.0550433852204485,0.0536434363982356,0.131360697860296,-0.126425788521686,-0.0356695293659673,0.127858402816417,-0.15562342627481,-0.054521724803556,-0.187620512970815,0.0217852677007431,0.196737141233622,-0.0112738058133426,-0.160094378215289,0.0342443635168927,0.154646333789153,0.088228902830079,-0.0826501067735604,-0.0369778533325725,0.0369605334529131,0.005128209964446
mild,0.208776501787957,-0.191040902598555,0.181919238927093,-0.192910131167987,0.0664332233095876,0.0815904651527677,-0.250722039189963,-0.0192842773997515,-0.192234278443543,-0.0523704683977735,-0.116990415209815,-0.112762209719905,-0.0996203158856882,-0.0342580984221424,0.148355912275284,0.0505260626899696,0.0493996414825629,0.0327307544550297,0.0588374276513033,0.0325268044567857,-0.0795335220783727,-0.0114283113160757,0.0477654921216329,-0.237489307099949,-0.0616699174295471,-0.0640887375731947,-0.0855860066315239,-0.130203825721048,-0.0128645486721307,0.253737010545583,0.207249828708996,0.174131569257303,-0.163307057278134,0.0093461428471611,-0.0819190661696752,-0.102186999778063,0.0877237246394339,-0.169925503076412,0.0752588911283353,-0.114768433649999
mild,-0.0661227278140066,0.004567543277446,0.290320690962007,0.0067520045420184,0.0898664850835566,0.189695658463541,-0.114561695369564,-0.0908085804481315,-0.10691016360487,-0.0645633026502083,-0.121625988607757,-0.0358409993538408,-0.118479524032937,-0.0795785725133515,-0.0082539994109269,-0.086705984030912,0.21681899592982,0.02733250850837,-0.124977587590522,-0.016042776736572,-0.171338697719626,0.0465771617975791,0.0775708974760199,-0.0824728391957559,0.204606434547324,0.103293706377142,0.166249235995489,-0.114063446277637,-0.111462110795845,0.0088578431824365,0.0264474764719444,-0.0015710763578095,-0.140229551001295,-0.0160481894959945,-0.118146043007498,0.268940199501343,-0.216795418316742,0.120701691130097,-0.153113111068814,-0.046923761883991
mild,0.0923500852313425,-0.227515155745078,0.266382729367661,0.0483701559338298,-0.128338907337421,-0.0445832930885795,-0.0003537978119992,-0.0898119606198431,-0.132621268787153,-0.12113737331179,0.177072852805797,-0.032599357316668,0.101928740884707,-0.201116570607134,-0.0567366339745805,0.222785437626772,0.128858476909856,-0.151653002308236,-0.0825239073603406,-0.218587551649481,0.117349602128126,0.0552067650018981,0.0891025483190179,0.10014612674851,-0.0223835022663396,-0.429158335547351,-0.0550780080318059,-0.064738641226975,-0.0089582605170472,0.0550818684700626,0.110405127873473,-0.0611327648105844,-0.19489740457554,0.310868830246013,-0.0046109528707608,-0.0462351064932539,-0.168748612501267,-0.393062102423894,0.161145138727729,0.048956261295043
mild,0.0664853965639121,-0.427460690504336,-0.201163248197195,-0.170069393453429,0.0936782168581721,0.278252624534802,0.310294117428054,-0.0049142118760575,-0.281141193425357,-0.228810667140991,-0.137755682389832,-0.226941065533469,0.330706398829696,0.213219437875451,0.169222223551262,0.150384071245188,0.116112202244595,0.200969762583441,-0.0856630147996371,-0.0607087333612015,-0.162744987714201,0.130841929340282,0.272544870115798,0.329892401957702,-0.0812276525293645,0.189536551971106,0.260592043613103,-0.267252134507754,-0.110676049044015,0.065586639989645,0.244111217136419,-0.149774712579353,0.167116851394529,0.210555392026022,-0.0870111971188777,0.150070944416747,0.0468653763435362,0.121688545904588,0.364743256606519,0.17571825269297
mild,-0.258546651980535,-0.165384257782401,-0.323323374338964,0.228978161436006,0.149465039045992,0.198792867095437,-0.304873300536735,0.0663339113991788,0.15307421336305,-0.0580793772014369,0.0988792414338892,-0.0078597121083393,0.0283008992117072,0.0469652221564249,0.312691559950326,0.320511115447113,-0.289916214881706,0.327307512114767,-0.103541362526068,0.0636405626486476,-0.0003272500231364,0.216757480854618,-0.150851496585109,-0.237035317540315,-0.0813689158185266,-0.258981257233789,0.106283259477656,-0.250710445109811,0.236227791806912,-0.222415059743563,0.390665045341512,0.111572574998953,-0.114405834832075,0.217965364490394,-0.0933481075428073,-0.179148156067041,0.133162597066405,0.0071887144607121,0.339660590889714,-0.271484615756892
mild,-0.164118457077781,-0.0723487655990597,-0.1035591104729,0.0792056252648175,-0.124288451091177,-0.0071032139052461,-0.124411628210921,0.141905516483919,0.138374439051253,-0.0316537825049195,-0.195870781278495,0.0830980222487327,0.116785595864095,0.18960517178751,-0.0674490535025701,-0.0626068240619611,0.0113213459391514,-0.0470481852036108,-0.113292840202016,-0.0617555333010626,-0.0518301947190116,-0.0083021378707558,-0.0774045020472252,-0.103860210098941,0.141393647119648,-0.105420453615701,0.0217339184615237,0.130619755046027,-0.0468647881586584,-0.153415734006678,0.0988564817680012,-0.157116522137658,-0.0807083861256962,0.130493840656955,0.0510582847686149,0.149279720052602,-0.167709754435655,0.14540648395398,0.0578385008931986,-0.139997639762548
mild,-0.0067229115226665,0.06607460050448,-0.154858953291006,0.058794781468938,0.118179030207899,-0.0768756216098598,-0.0295316997327021,0.0679026952026524,-0.0456141847787015,-0.133389863421931,-0.133929812727959,-0.153696298629533,-0.0380046982020419,-0.0365754605289254,-0.0323359088170229,-0.0187306786273223,-0.0852027795003103,0.012488701850854,-0.076313965799067,-0.0889200184413064,-0.11936067806104,-0.0049063484051505,0.0362702128056684,0.124801549146028,0.0992414614570358,-0.0050664338777919,-0.0321690400616424,0.0878496164250853,0.270117101951472,0.0554234899476331,-0.0920199786530495,0.0435717383459754,-0.272847373253937,0.0140346119870821,-0.15570754196166,0.102281050452401,0.133988827287789,0.0918585365238603,0.0197861574215175,-0.102335995042588
mild,-0.155311055390611,0.0324989105990461,0.0227165964832863,-0.0900478708574888,-0.0608142997002927,0.165143202996517,-0.014465416352278,-0.0937666950596721,0.0494373138998446,0.208383722396644,0.0285608190402182,0.0613736806271873,-0.160066416187842,-0.0437351167898303,0.135544601523998,0.156508304991381,-0.0626830555807868,0.0060859149841424,-0.0047665733325136,-0.199431135891823,-0.0646726576748862,-0.01657835633449,0.164278591942475,0.0235774700255672,0.112182661343315,-0.176986131929835,0.0871762159877962,-0.120770217532812,-0.0397895502074804,0.0385898089322032,0.0912937081111515,0.251654141890858,0.101266635326722,0.0323631143383969,-0.160121233027003,-0.0232224064082734,0.0992658206973394,-0.142035413615581,0.0976125946617289,0.0480830888051132
mild,0.0779742264799347,-0.336627417741878,-0.129487176791308,0.144377491242514,-0.168504852796807,-0.159084597955586,-0.127471722816782,-0.0694919614869444,0.013039156448296,-0.18678645223665,0.229179203145201,-0.183624134706915,0.043709651507355,0.264676588897608,0.186292888901568,0.0316243572827601,-0.0652378271509689,-0.0203446705407777,0.0751045347660384,-0.342731865805473,0.120662473740314,-0.308067948620279,0.0752482304205559,-0.0947422091781851,0.169742053808147,-0.286800147476391,0.278239364881343,-0.382903328423567,0.301080895167539,-0.0675781582574475,0.176074793910411,-0.0386532867899307,-0.172347149645864,-0.0296019802508486,-0.0020546283480253,-0.210110063713972,0.0287617574813076,-0.272939173459896,0.0381480724558337,0.118632667085842
mild,-0.031864493248399,-0.0983459209496782,0.166933564529169,-0.102271141449982,-0.0409595163588584,0.0014839248232854,-0.198686364511299,-0.12955621078136,-0.216780673646845,0.109036562149692,0.0732867388532282,0.007571207834935,0.0380395352549741,-0.229130757659995,0.0342260080209393,-0.0870409667851861,0.277844977934087,0.081496193923985,-0.211945950835495,0.249778055738827,-0.081703624275627,0.174105867841716,-0.168545138799619,-0.129508342238673,0.0042044536659755,0.0693694964433724,-0.0160918084331549,0.0134430824044948,0.380491089635114,0.244767814937627,-0.0284578486272006,-0.124561926161055,0.0544265330346966,0.0072042156743375,0.167819132568872,-0.167547877493647,-0.0583357973541046,0.0368029312355695,0.450179709696397,-0.0463686616824474
mild,0.0938622591281791,-0.269354201226542,-0.0301745675813913,0.189690703636662,0.0835914697254752,0.123051534706913,-0.101216760148017,-0.180748298987541,-0.0293520247041726,-0.0759334635798189,-0.210742522943446,-0.0311070760839066,0.125154077462584,0.0987579287663844,0.0259430903199775,-0.0200621286791145,-0.247237914666887,0.0010204810027525,0.0786430165871275,0.0492118166327414,-0.109019920919065,0.0204272145550993,0.112129748802453,-0.0629839115448895,0.118877239570653,0.185397645625082,-0.0759730512049257,-0.0492118166327414,0.178144312980517,0.121551603577867,-0.133960124736337,-0.0922699568738841,-0.26130471745483,0.121556002202879,0.20567970555479,-0.0609033619142775,0.029176079703698,0.0002331271256288,-0.0065891402677732,-0.0026919585072611
mild,0.184864589808535,0.0358544779408834,-0.134080306956988,-0.137392695503107,-0.0402482965799363,0.0689746624092834,0.130884869783001,0.0282563397451492,0.196467202201924,-0.103575243993267,-0.0013560437578748,0.159504647020026,0.0267766828281232,0.111149695835152,-0.156453548564807,0.168690511122224,-0.051633290597334,0.130084715142028,-0.110805503505779,0.146655540255316,0.0772560038738596,-0.0884404040820957,0.130632462074794,-0.169783784392082,-0.163808901633586,0.161962846430453,0.130437049655537,0.0567673077941789,0.0091074030550719,0.125881867730885,0.0160563871156226,0.191340586990657,0.0310002557988839,0.114133436221611,-0.0701878478455044,-0.0166441047705094,0.138918244730717,-0.160424713827361,0.127194979972408,0.133340108399196
mild,-0.176005597256433,0.417234004923204,-0.390707400329773,0.121643344687932,-0.397018161706934,0.138133383704414,0.213013043668602,0.182765731734754,-0.178296635543444,-0.323677753272617,0.391125342798149,-0.352606677582646,-0.133902990426953,0.325260328107137,-0.370432093754182,-0.383965104859249,-0.0075501476807381,0.0073021005247103,0.303353177056444,0.300629755199509,-0.351478572708656,-0.398137771815306,-0.362799546846955,-0.268319914173758,-0.296531880265679,0.195279370965734,0.299398863661548,-0.419470676710263,-0.189981185650167,-0.0694599995002922,0.140866999280091,0.0645924988015265,-0.463440433022447,-0.248928912698936,-0.0443622144837071,0.220179227943434,0.347465645431,-0.317966722348044,-0.252275000875627,-0.385721822388926
mild,-0.150212606016867,0.0419642122256383,-0.172079552512732,-0.212887339683301,-0.0586973323406632,0.0606071858407027,-0.177423637994494,0.0115292073672109,-0.0720312636574527,-0.0536160707350536,0.110421071167421,-0.023759278404161,0.165000829448366,0.0723992170840658,-0.10327226173608,-0.281887367969131,0.102711570800289,0.0300320082483274,0.387630174141042,0.302808148510848,0.18248737800836,0.285672031785723,0.0526348615974186,0.119234431814392,0.0075518060414405,0.006623161679036,0.143519357970857,0.271339369739555,0.0520216058863967,0.0728197352859093,-0.003749620633105,0.137614581553304,-0.165543998792414,0.140277863498313,0.0431206372807081,0.0825266971117981,0.0196942691196733,-0.216864741009071,-0.0808095811209369,-0.0910421906991302
mild,-0.466006186768034,0.101629831098594,-0.0453993121845732,-0.142941011019447,0.221173041945587,0.092773374767333,0.155512591205882,0.0748290772096695,-0.270043127557276,-0.191050119583754,-0.0765175885349877,-0.107493244023311,-0.336425658745611,0.027555746844191,-0.155837726877503,0.249461840073954,-0.185870887857601,-0.0273103990674466,-0.0116759610664499,-0.168684575301261,0.496508101630529,0.435023549838909,-0.166734758620223,-0.400142276896394,-0.124468118658228,0.0412862462037037,-0.235775224056623,0.269297110740184,0.0619223878647538,-0.317865997048715,-0.193837709160992,0.196129616441311,0.0706392153799816,-0.371323886615787,0.128045608394741,0.127156970715557,-0.112178788149917,0.0016226863120452,-0.0315501283314321,0.233476335335501
mild,0.296964627313145,-0.117830064925053,-0.0142546307480511,0.114790172488869,0.22548607543531,0.348944049330054,0.0267017578853983,0.094496836495966,-0.371469378417992,-0.393433285929879,0.116036254523521,-0.0247847086013184,-0.0348629105519098,-0.048063164193717,0.0187870829839828,0.0800641940286789,0.194813286890032,0.0186227644739188,0.294458770034669,-0.340714430617682,-0.352394738041398,0.362760497384601,-0.264566494412195,-0.190184982189896,-0.262074330342891,0.310822154995208,0.0596613123624002,-0.201714664312719,-0.178203424164397,0.180408030841089,-0.148174216450203,-0.113995966356893,-0.436854452214288,0.0495283375751209,0.193649364110412,0.0531570380057006,-0.350806325777446,-0.0931822884154541,0.0870751171247425,-0.232428532485513
mild,-0.232817723042562,-0.139645436959116,-0.339734562946508,0.322991198598856,0.2440668892771,0.140761185852146,0.281513056897979,-0.295088941414691,-0.054335850194011,0.150395391971108,-0.237247269992012,0.127197646796432,-0.266023625926484,0.0325047074402732,0.0684359488344252,-0.0914686793183168,-0.139332566431282,0.314259347628298,-0.272382162299078,0.166238852435174,0.160735606926456,0.0356070727639236,-0.017646833707337,-0.328539502811797,-0.212460146992783,-0.292441775967969,0.127686584990963,-0.0864623720411306,0.145989109753215,0.270756483470974,0.0776546878507563,-0.171910967805711,-0.144192310356504,-0.237313654700162,-0.271402458603515,0.135114162519668,0.240399418275718,-0.238271274728127,0.275746010726262,-0.0109173541149192
mild,-0.0696995236583022,-0.036118727255459,-0.110794832050568,-0.148722291500899,0.274724167859901,0.0155311326007645,-0.127337028830926,0.0489487437014836,0.0155299914448056,-0.135344520194597,-0.0085940455265508,-0.187446277810549,-0.0811453179261691,0.0759462113773754,0.0740439043938725,0.0798615174723954,-0.240195070855203,0.0682285736272673,-0.163867713387552,-0.0654932227937602,0.0886952057503174,0.0738875660275018,0.258154583336528,0.0336161722375695,-0.212227620614238,0.326507542963316,0.0703944876372784,-0.089637800572377,-0.0860146304028379,-0.049704188946282,0.0544262923042514,0.0777743432235491,-0.019060727981673,-0.0955615411550786,-0.0423140629563811,0.198045334356905,-0.105356082750403,0.246256891308933,0.104735293908756,-0.140539062119556
mild,-0.285862547938013,-0.243472067726134,0.101798757511024,-0.157951067462034,0.0484158133692943,-0.0005136349576813,0.0720380826249657,0.103553070430757,-0.0396265730737077,-0.0275584909986716,0.117290206181537,-0.261197152627091,-0.197382168122697,0.225811967005046,0.177648292253642,-0.0492070607433742,-0.15161822916548,0.0960884676576113,-0.153242573725475,-0.164901775340778,0.197502258887094,-0.373094191752974,0.234334772163172,-0.312072747172771,-0.240127721893377,-0.0483211964034056,0.0046385707590199,-0.29021076938138,0.278017137870838,-0.153978974451746,0.0970668694697128,0.0749662697698443,0.141636659137664,0.133451251841417,-0.144123993606315,0.215135066252637,-0.11797617918423,-0.125752965957464,0.0723728811196486,-0.268562199636678
mild,0.0688063106773218,-0.12995336996309,0.145336011257452,0.101414117771186,-0.0024067843830822,0.110465598913244,-0.148775372664704,0.138424159046638,0.144045289977239,0.142826923298566,-0.0941452631857422,0.169843548436093,-0.0096149459144873,-0.197031386293746,0.0747486642345389,0.0215741279118249,-0.0045376671537002,0.0099846699772997,0.0408901561712038,0.0946869950741929,-0.0342459894825693,-0.0677048245088283,-0.107833534635258,-0.218737236685297,0.20450140257358,-0.0788877184918449,-0.004123417182248,0.200399983310481,0.200199086651261,-0.0474526920273321,-0.0983701888382821,-0.183989535625018,0.163717525505736,0.113807427377761,0.117649907279306,0.0327880310097871,-0.0963842803059139,0.209072994229101,0.289807742823985,0.119573797581783
mild,-0.179671371022888,-0.238774043849901,-0.188310985435713,0.160602254123287,-0.0700176060826576,0.226151420517377,-0.200908984952663,-0.0614368468590802,-0.0423257413722288,0.0104733414185498,-0.219819434809427,0.284629637651465,-0.204591846640621,0.0594727417315887,0.122337164973621,-0.173443502777899,0.0118077244879363,-0.100915121511884,0.155257035799261,-0.176179877658854,-0.101944660321125,0.0501917338567457,0.156396812441808,-0.215344234246641,0.301163818138265,0.052924799467689,0.0695695736232804,-0.111694161195743,0.278823256538659,0.0406974737756405,0.0994850898640834,-0.0359081060629983,-0.282672008729803,0.150446495875251,0.074957100786493,-0.064059816970912,-0.247724622893215,0.168140308624672,-0.0411314507333536,-0.329458361409926
mild,0.0503366088742799,-0.102248392214464,0.0156360928474425,-0.133637352554072,0.0778406468129743,-0.0036378991139996,-0.178639220859406,0.109429311043626,0.0158428545466839,-0.0181348777588332,0.012953002899257,-0.0365766097695275,-0.0315943585986293,0.0045023202134658,0.0136764282395043,-0.0484824905798412,-0.0731067021668439,-0.0725315710011107,0.0783225828295537,0.125130287605066,0.14956209371632,-0.0832970543709615,0.061422821505289,-0.053100141795444,-0.0125206319447922,-0.229987823186373,0.146026853630648,-0.310266541719767,0.349455903962602,-0.164307138278824,0.124830571363769,0.0812313622353285,-0.0830793049475943,-0.0558493184931155,0.0688146725567182,-0.0466573253394856,-0.0458665300118982,0.0521271266925749,0.166846746194448,-0.112859004815798
mild,-0.286222849787093,-0.119793072515301,0.0200673229673363,0.0112301706376831,0.0768157670110902,-0.0287936941166178,-0.171810991209849,-0.0065925663221214,-0.138055796603249,-0.0231453020376645,-0.215576798056706,-0.188825677206942,0.0701042134952361,-0.19261492455299,0.115487087680853,0.116161428896449,0.0075905623588036,-0.0606383357301398,-0.118018160096012,0.0080230675335882,-0.0010160975367428,0.107710924608093,0.18450786605912,-0.231946346591634,-0.012568233522173,0.0229387035836379,0.0806776617107155,0.0770913925186817,0.191555624769435,-0.010262585121103,0.213269460182297,-0.0944526619036045,0.0203217093815232,0.129974080209464,0.0570981650249274,-0.19112480906799,0.128960396206063,-0.0872472994660934,0.0943042296031064,-0.20532917684232
mild,0.0503962306558534,0.12844680133809,-0.140663477142442,0.247964456945635,0.116796892926504,-0.122693972703626,-0.0109044557324291,-0.0900927491365991,-0.213313936500328,-0.0542328457242958,0.143702988316131,-0.0275170687777244,-0.108796538424172,-0.0750124554873475,0.187647004958762,-0.101959499588439,-0.105782154868882,0.0048468383933166,0.10821394993834,0.0516651753849792,-0.0591639081718741,0.144866769308997,0.0662512925390597,-0.241027838288841,-0.160740444242868,-0.0004941764951711,0.14075235445937,-0.182416272395468,0.0939852033570382,-0.0293499889420173,0.0537875284871218,0.110417735137144,0.0087383619612224,-0.150110996334023,0.0176344695268356,0.0355574413389877,0.124768862526572,0.0672028847543374,0.0713024091634311,-0.0115093798790604
mild,0.0389021859417138,0.0222053653293955,0.234658039738449,-0.018492148021929,0.0424091273231563,-0.140654867005777,-0.129496918433803,-0.0052240694120502,-0.0002802144414274,0.0222955953820913,0.0363531869530581,-0.127003060032906,0.218948486286044,-0.0346856854514331,-0.0165013221648108,-0.121466694382914,-0.0666837685277083,0.0692635961177017,0.0192703822264301,-0.168150470452533,0.096826370825909,-0.0161358904513929,0.0053270820555445,-0.0122153946617614,-0.0758178068899089,0.0063226203036213,0.0565206062867053,0.0028482619967633,-0.0216692484329614,0.058342250795019,-0.0365201125505453,0.0622447005741113,0.0782424889170727,0.0059108203686792,0.0556085308373722,0.0034500463204371,0.183007099267928,0.129082110830438,-0.106315815340117,-0.182809595708138
mild,0.178458264618631,-0.0941824702031251,0.0414388098793057,0.131288655670264,-0.256985351217984,-0.14351497577179,0.0725425187377525,0.0883988680240844,0.229783072144585,0.0418944674856989,-0.0545334272753491,0.135743779605057,0.231133520913614,-0.125440618926948,-0.0295717724771473,0.0912551285588111,0.210818539793574,-0.240156390800988,0.108350966232712,-0.109731601395033,0.175042401893881,-0.130938604283829,-0.174330944606103,0.228213472006517,0.212907493597275,0.0914978197758305,-0.301786759146414,0.127594930426218,-0.193276922018118,0.159843229775278,0.0320242553841665,-0.0820969276238328,-0.145110885151719,0.151515293125531,0.145146887272159,-0.116816449445167,0.150898918360967,0.0585079690588292,0.170987086122233,-0.185901656863099
mild,0.0918094485825325,-0.151801905822538,-0.207412143989425,-0.287838338132075,-0.0675466459118222,0.16969649581688,-0.106545363995706,0.238026036965443,-0.237302364988603,-0.21670254108668,0.0993899251299172,0.0215085182060361,-0.137009486584868,-0.366853145300269,0.0584521488834538,0.0031288615115595,-0.0460356097100421,0.130527863380188,-0.27654925673302,0.0280428178816818,-0.0148624195193544,0.194952496728875,0.202175921479753,-0.228918748518695,0.0978185950657987,-0.132039164425768,0.215325197414684,-0.280250005437969,-0.0271648431256456,-0.0770684971778712,-0.074514040855445,0.273918152620145,0.250286460402724,-0.0310370169808494,0.188486585817637,0.145798500369568,0.0333043210686239,-0.0421311047894847,-0.152224929107539,-0.24218898896917
mild,-0.0692741338480862,0.0185981847930392,-0.0928450708222903,0.0138224488991502,-0.231310102955234,0.0287899595144639,-0.137451696422807,0.115466816924076,0.136616668088946,-0.009116203246122,-0.0507240576833352,0.0834123433471921,0.0823871713872391,0.107416257975991,0.118664513447207,0.023538482740835,0.100474870180108,-0.055868244579591,-0.053908008884098,0.0177200114195227,-0.083429143185642,-0.132292618760653,-0.0160919543479251,0.0447620241061785,-0.0452095107121617,0.0762792846671765,-0.0213629036615754,-0.086980781759751,0.0690438996984207,0.044096521414857,0.136109618419368,-0.0186004756801006,-0.157786373608348,0.0492246721016833,0.133456007573307,0.135235645005464,0.024646890264017,0.0696177669072883,-0.0398148534971986,-0.1745701758488
