group,ARNTL,ASCL1,ATF1,BACH2,BCL11A,CEBPD,E2F1,E2F3,E2F8,ELK1,ESR1,ETS2,FOSL1,FOXG1,FOXH1,GMEB1,GMEB2,GRHL2,GTF2B,HES1,HNF4G,HOXA1,JUNB,JUND,KLF1,LHX2,MAFF,MAX,MEF2A,MNT,MYB,MYOD1,NFAT5,NFATC1,NFIC,NKX2-1,NR2F2,ONECUT1,PAX5,PBX1,PGR,PRDM1,PRDM14,RUNX2,SETDB1,SIX5,SMAD3,SPIB,TCF21,TCF4,TFAP4,THAP1,VEZF1,ZEB1,ZNF143
mild,0.100773468862844,-0.053256666340895,0.108950966420344,-0.127715655304882,-0.240842190100952,-0.0332151380133859,-0.158206217812023,-0.143731428342068,-0.200947685384082,-0.189116908319528,-0.102492205484494,0.166476277230068,0.130533992547644,-0.114461825339866,0.0082155507668356,0.235483201197066,0.111223188685887,-0.0919187270256852,0.247958311657529,0.199417843522286,0.109901953832024,0.146531424623574,-0.189528294366398,0.0772913818966836,-0.118187954459386,0.103910287470224,0.1462066010574,0.0953957961759963,0.0738371103898032,-0.212929989642566,-0.234385314684483,-0.146047360375091,0.135050325698859,-0.207082651218875,-0.175496773361945,-0.157175010121203,-0.220971901215452,-0.0890787920154631,-0.206832905606255,0.146966122546432,-0.156805962554991,-0.282851733331289,0.216576241304652,0.277335560675328,0.0990907285202953,-0.0430134965955516,0.183919045617333,-0.051448453254051,0.205083143620237,0.118406503296786,-0.0377340423273938,-0.180964950979104,0.137535440243656,-0.152656277218048,-0.0914317487927035
mild,-0.180609344028119,0.262163953154907,0.333146072503419,-0.308299916920988,-0.223663676450913,0.0196162329371655,-0.126467575597361,-0.269437568649245,-0.0841615244145819,-0.369779669124795,-0.0776522822299359,0.196033592814233,0.261817973656835,-0.0288289428276718,-0.282198579903693,0.116208881177802,-0.0805810389112847,0.282351454565632,0.200571556463355,0.248879949635932,-0.306948183068058,0.309402223693913,0.0369715300846084,0.018964504115217,-0.390860280402635,0.151297639110115,-0.104574314800796,-0.145713690931939,0.195325541748412,0.215682009890754,-0.249346619656586,-0.283204334258552,-0.0602245707689432,-0.078143090355107,-0.123152609243747,-0.237366073781509,-0.234984447469203,0.0087862700440462,0.404482217384842,-0.113883577109368,0.246723612299115,-0.253192624309566,0.261584638646508,-0.128285979470946,-0.252677678079879,0.328527648505908,-0.0048195748684832,-0.0128736557421923,-0.185968003230806,-0.197457740980713,-0.111212293542863,-0.105250181727261,0.195695659351,-0.450014728538008,-0.0288691730018661
mild,0.165313616822432,0.174233926121552,0.0405222987972465,0.0221678987299397,-0.264748047688995,-0.122523592920344,0.0796051236509904,-0.0920200327698757,0.0682354940726177,-0.0172338249666724,-0.0712030249715307,0.145528601112813,0.242221387760828,-0.0406330275621313,-0.0194439711137733,0.0906780001394718,0.113310959681928,-0.21019862895614,-0.0419883476443214,-0.0261718508681746,0.0399420800692501,-0.0579067148841623,-0.100036795347536,0.161429251750272,0.0159670878963902,0.174836290602526,0.0358628323708935,-0.0155241728368509,0.192322577153135,-0.0881711009024796,-0.14441688431337,-0.0979152322123432,-0.168750637684456,0.0692143363541994,-0.1237194635811,-0.118772102366047,-0.193469727157342,-0.036274743376265,0.190475621354857,0.0302510985665311,-0.0257112192062538,-0.171230962017876,0.0099124390324885,-0.199701542045059,-0.100457564654099,-0.0962055800825217,0.102277945548805,0.076283260704446,0.0386089057400369,0.0930298791056252,-0.208254231844763,-0.269908008132627,0.0605952092955655,0.0589564235752703,0.0462314739147075
mild,0.277423836769022,0.191009609170393,0.169602935148073,-0.173357706230553,-0.0293506648493083,-0.107719380971403,-0.0692228999585672,-0.0221285156996082,-0.0617842729532172,-0.0593253831031797,0.199358189644837,0.168884079372242,0.300099518910669,-0.0721774494505065,-0.0901189848316994,-0.0467413014116403,0.0334129837818837,-0.134470818602183,-0.0709853282937033,-0.102818770204707,-0.0434680069391406,0.0746564941353803,-0.358258161019432,0.107354354518255,-0.0813702935619852,-0.209652084918673,0.0070176148998791,-0.15165617443933,-0.0526339779375041,-0.0914798094208367,-0.194795732218174,-0.0064368570664458,-0.155607268542623,-0.106020403042233,-0.0389749717213582,-0.206859520580789,-0.23959470473188,-0.0698417280355802,0.215970252402194,-0.0188955308967812,-0.105661348392,0.0886633578712947,-0.199749342735736,0.0041548818777499,0.285506672013771,0.139160923316143,-0.128931971399002,-0.230416790127687,0.127894370642611,0.174092984464398,-0.0185372227219124,-0.0512119423684934,0.222507137167457,-0.113923337724184,0.05395299990624
mild,-0.117541057681465,-0.267148727120359,0.141860841652521,0.334308443072808,-0.248602045946684,0.398802004063975,0.171337474304706,-0.531943705880037,0.0795053400813467,-0.102356385075337,0.239068081223182,0.402877840316181,0.284769315302668,-0.338611095076134,-0.432683141830367,-0.354357243654845,-0.368681728223705,-0.0274001986438169,0.269055691246759,0.35030280511501,0.340550583725335,0.363838997960165,0.391650888589978,-0.254121799829606,-0.0650815701270905,0.343830425077383,0.169901259850443,0.348268310622886,0.260198750142638,-0.324347380010404,-0.297903231155271,0.401537487613335,0.15571372064075,-0.3414604144553,-0.277243311907951,-0.401777141991877,-0.279846985549112,-0.427813878403488,0.127259898639842,0.349211521784148,-0.264284001388286,0.0359164881670099,0.109841304862304,0.073442940212726,-0.0799076170738995,-0.179681726220446,-0.331395786465026,0.0668952402275575,-0.255173711369707,-0.0252578596813493,-0.328590118419094,0.346875747501857,-0.255411653931259,0.389084874922587,-0.425015913534009
mild,0.11088464832978,0.0416059633605943,0.0182840770399225,-0.130207993717829,-0.024907210919509,0.168660922598514,0.0509417637759689,-0.201829436149741,0.0373784310970284,0.209016240997803,0.0440015649766149,-0.120026686849741,0.329201460307428,-0.150693910478359,0.151909326004134,0.0984486575877905,-0.171232671392183,0.0222297738192506,0.0627788541139534,-0.0044389088767441,0.38294396420801,0.213490379310077,0.0636243605666666,0.162636689122933,0.188829774439276,-0.150464919147416,0.320640707473708,0.0338731022618216,0.0494797422014857,0.172377628046899,-0.0093886445686692,0.0698423559376614,0.0713924511009689,0.0433498204193152,-0.129115881216408,-0.40335942209748,0.0078737788408914,-0.0415883486428294,-0.0725374077556846,-0.107115098728101,-0.304206175799095,-0.0797594420392763,-0.155062360484044,-0.0756904422355942,0.0942035106064598,-0.241568239427261,0.130014231822416,-0.0283596956014211,-0.0478239587315891,0.0246958343063307,-0.375316791415826,0.178454705675775,-0.204612561556589,-0.28504136287093,-0.234839417241085
mild,-0.312473516106716,-0.19519210381245,-0.309964188918222,-0.0035721246926683,0.151810276765888,-0.329566675209766,0.0674253603758689,-0.172227440539365,-0.338955054674804,0.0588225268921761,-0.0177913105826345,0.182613322765883,0.247715194836313,0.0985076669676976,-0.354546434695869,-0.262295008612856,0.178365146352695,-0.103660928968088,0.171485089541648,-0.0431176344722727,0.0473336657813641,0.189230191537144,0.0125044454933451,-0.194407562365607,-0.385598605252607,0.24826668427846,0.069183295756119,0.0974609420155715,0.109726308297203,0.389675006265782,-0.0004018138012,0.0173031068141765,0.364895149145776,0.307185646482924,0.0877380525610336,-0.247311371966107,-0.0955653854084103,0.103658919899082,-0.352559465448935,-0.149636464101396,-0.0086319649842797,-0.0413888305926096,-0.13965641381409,0.0815702107126131,-0.0635066712796655,0.158956535220231,0.0628245923521285,-0.0386263607093594,0.068452999172438,0.144421925496323,0.106795076617448,-0.393191881560785,-0.0279270637179054,0.023447844369028,0.311744224057538
mild,0.188446803295433,0.471956245014391,-0.239744284236655,0.181996471051607,-0.0178805984135306,-0.0132613282260165,-0.11857513982844,0.0818845402909782,-0.18959815292175,-0.0924686338437508,0.072451796364523,-0.370540376122753,0.0799147614122184,0.337303825464243,-0.168277377311512,-0.0852692307587063,0.0438206442112824,-0.0328065285089215,-0.146054942355363,0.0614515523444068,0.142198614691312,-0.284438844429359,0.0319742275742343,-0.0765994293557143,-0.276379397045138,0.40556637379084,-0.163769080581956,-0.219380654701308,0.0763358673930634,-0.332476480043057,-0.170177797779048,0.132696512353633,0.0791795622532447,0.065613057017843,0.097989563377176,-0.142850583756817,0.233432668815277,0.0404914404725335,0.173867665256161,-0.246361076667419,0.0072826331785132,-0.341825993876044,-0.310670195554252,-0.0407827457996741,0.245348443863549,-0.308117806021211,0.107491665714855,0.0223195367318624,0.0067277658887217,-0.0071023013093309,-0.146124300766587,0.0299767053309849,0.305676389946128,0.0712449600092265,-0.074601907112465
mild,-0.233505016810031,0.0892826926414752,-0.103196628186744,0.105881390902758,-0.109720184830051,0.0216203117678529,-0.244778271827785,0.0396297750065991,0.0537112228681664,0.222485796648963,0.202510470221346,-0.145570451954707,0.152741184605196,0.0355494961517965,-0.420270498826762,-0.017271244017765,-0.0913556350647575,-0.128839304709712,0.108006557224865,0.113112534144222,-0.167230910001372,-0.150738436319825,-0.0488875968643326,-0.0153716390571188,-0.163632926274215,0.043806854748801,-0.0878055569812253,-0.117456496457172,0.046669115746264,-0.246704775919781,-0.139148104417649,-0.0928932937705444,-0.046315018819867,-0.355549591944427,-0.17246024957579,-0.2034985634802,0.434125373235806,0.273438823971803,0.188621589552602,0.243547096786633,0.165318057893263,-0.195454148842744,-0.362499868670592,0.0138873063048689,-0.0702008177129131,0.375681769995817,-0.105024239736478,-0.263106701187604,-0.0282128930216216,0.148439662644133,-0.243819214336968,-0.055396601887252,0.401325750991711,-0.208565631120932,0.0927645557873955
mild,-0.207816044656019,0.276454863633775,-0.0040459496813864,-0.0733286772467336,-0.270124817536514,-0.086679737301737,0.0006221006318614,0.120798857934047,-0.163468992786593,-0.152698158230527,-0.212517380796433,-0.228949101545008,-0.117360087651655,-0.171998199051098,-0.347727854106221,0.14258615349492,-0.0658887209815571,-0.290967484278158,0.0347515513484645,-0.0600740313117972,-0.147219770193858,0.115497229117501,0.0035650268681946,0.31895512598906,0.0774962923653475,-0.0536016596087226,-0.163901708539751,0.102150760211073,0.0325856770083861,-0.102055493878149,0.003353834033762,-0.298222646813206,0.248071235358313,-0.217541245124214,0.33953609726195,-0.0962958979912847,-0.0038290179112355,0.216112250130363,-0.0360290384393533,0.417966688362234,-0.116845879011297,-0.0407797294269444,0.111756590816327,-0.0012820782394634,0.163479322870886,-0.114758054196987,0.166701161383127,-0.129362497812863,-0.0541193116105113,0.0860404198627208,0.250514874187156,-0.0259652407637799,0.0259365460851885,-0.154743514920522,-0.237438135259486
mild,-0.160345627043149,0.26077035630077,-0.187925286753344,0.247429022029019,-0.216955707096485,0.124158418072449,0.267097801736206,0.157427062682887,0.163477098982293,0.0443623880371466,-0.0585632186679793,-0.0427039638543545,-0.165123199696849,-0.359121072074456,-0.0678750410280863,0.18434702354029,-0.204289803764635,-0.172317483132019,0.156613189376423,-0.243664857986621,-0.222013310900734,0.304088395955298,0.165184292635124,0.299164252690028,-0.299134623925971,0.211795320323121,-0.0200017755510053,-0.162091888712302,0.212678677014319,-0.309243014296722,0.0099384838299683,-0.127625245668477,0.253788980444482,0.188443659023601,0.35187565935618,-0.219257573642055,-0.057436539029488,0.177722241658484,-0.0064325882176185,-0.233413830026078,-0.158610902237876,-0.217042757978491,0.211182555530206,0.271528481869142,0.163397389740938,-0.192596143416151,0.0265526166233968,-0.246116703762635,0.210394115764569,0.247930875607811,-0.110790339252612,-0.371756822239346,0.143945712835861,-0.17187934450602,-0.237937591674412
mild,-0.0619725098538013,-0.0783160749598727,-0.222115542708666,-0.13220025642183,0.0954587213016778,-0.287705928011935,-0.22515107318718,-0.209461996576023,0.251756137497962,-0.146823993282975,-0.176931686820626,0.0012463099457102,0.168462465077701,0.0052573064621841,-0.184061973669704,0.0019362588168086,0.240103429913824,-0.0628513769359492,0.192101085504948,-0.0956672038582082,-0.134945072954215,-0.0247094626494249,-0.108176157250031,0.0433246316815627,-0.0376992709700199,0.0082295585107838,0.149139922679271,0.211693554732434,-0.0086648651977329,0.120150148070113,-0.0631870277381052,0.166928192421945,-0.179844328754088,-0.129868736687729,0.0570401549423383,0.313478284868188,-0.193459584744275,0.114690167216463,0.0614513034624753,-0.203523300643889,0.25816223787135,0.006606634914567,0.0009739375734689,0.024369532146695,-0.0331740989988772,0.0963467591707698,-0.3798497155262,-0.264295354486701,0.0638451845477972,-0.146216887187272,-0.157519270710143,-0.0672710848572342,0.0096871022491077,0.0522854076046936,-0.130249935731707
mild,-0.184852895773938,-0.109063262511723,-0.155018014061297,0.134961643644822,-0.103023716363468,0.0729139523180777,-0.0215025834912417,-0.109542893037735,0.0283135689288212,0.125790635352244,0.0815698461970176,0.115168992090832,0.22750199154902,0.213320578584464,-0.212151531279546,0.0335350284298601,0.0415577215765832,-0.0341338688704831,0.0742639710743958,0.0449786003120201,0.204333767551252,0.111473702208079,0.277894512489044,0.116494074264222,-0.101234154087998,0.0907805065560554,-0.0434044060245766,-0.169713744048758,0.184690880474968,-0.145399669567401,-0.126189439453937,-0.161256980382915,0.117844781676173,-0.122111655734488,0.165998918093042,0.0126902560484639,-0.0842650631202214,-0.183852532854122,-0.0626850239927606,-0.0953517301592139,0.09790783864451,-0.0618396448354496,0.113306106112942,0.0868593738706439,0.137003761312513,0.0066776399599707,0.0338988560743931,-0.147560562209303,0.180398417423125,0.102218967888516,-0.165474597440939,-0.0501659532366985,0.213892597700426,-0.0947248360627959,-0.126898283570707
mild,-0.0006294037141905,0.29903521484491,-0.293060559595475,-0.0558893080330459,-0.0985392436417195,0.132477150961303,0.0716755964052331,-0.0376488905013767,-0.0605389842234722,0.101792722843496,-0.173309035262092,0.102086954632815,-0.0861409753143917,-0.118247483051277,-0.155323537222579,0.051986646880618,0.0941416382262639,-0.311377648315398,0.040497363511273,0.0797072696384691,-0.0962741065195257,0.0954008526142431,0.138434144164186,0.064880347822491,-0.109516571836842,0.156025461137124,0.0942747954067134,-0.296895258495045,0.0856700416676432,-0.13808383334227,-0.0958977502833409,-0.154766002573386,0.0450412302062321,-0.151662040327896,0.12376968061971,-0.161858494446471,-0.163521168579859,0.103849252475781,-0.148680247353711,-0.0539388320719876,-0.0125682960473516,0.143424933889615,0.0393953169200224,0.0356618695684224,-0.179827388534388,-0.138114111136358,-0.381749427560717,-0.136379079586455,0.135722409579201,0.0735312507799688,-0.174053608542502,-0.0502189771709592,0.0770117320454826,-0.082101657128972,-0.0522667978678473
mild,-0.115817851471584,0.0028437103922224,-0.038227069312848,0.235582131691665,0.013086411770121,-0.0522973112091634,0.0097224152598957,-0.0749196998783725,-0.0896660435275684,0.0271404416350617,-0.0314027047725599,0.101966471998826,-0.0420462035927744,0.11852255870591,-0.0873201025431061,-0.13680552697719,0.11506339156706,-0.061283580155532,0.0137544075073143,-0.140080357314855,-0.0278501683419044,0.124106402623239,0.0030619723701728,-0.0023066117972387,-0.0094408062704632,0.0728499638728845,-0.123995320186043,-0.0168106756442257,0.0296109750828657,0.0308716106336408,0.19422493943231,-0.12382509385661,-0.0309730859411335,-0.0606810329894434,0.0068282674367301,0.146112433877411,-0.181200974005262,-0.0047588316540454,0.0215205709813442,-0.174387717708693,-0.0447422043658062,-0.0552851285469377,0.0631782862667351,-0.242052233324138,0.0065130334933355,0.0922272442619487,-0.0296421982544019,0.052131888444582,-0.212262925896152,0.0600400573045411,-0.0331506019329821,0.0780125951972783,0.234505532719272,-0.0931291135628605,-0.111749232042171
mild,0.115620024984714,0.0691553368744108,0.172771225223189,0.155630840862292,0.19937860319741,-0.265863016149775,0.0672307695492108,-0.115699354711045,-0.0564297221948569,0.0230103147027566,0.0321834597439902,0.144782383434805,0.14189506304034,-0.0874753401836557,-0.050530219233122,0.144932124160839,-0.122793028227734,0.0046917196135057,-0.219296466793236,0.159664921738577,0.361457683412451,0.169662344882994,-0.188550330256505,0.0424137085940897,0.0971620161160524,0.0988767586621391,0.120463832357577,-0.0327298491016811,-0.0569761115525478,-0.212410271022338,0.0146661418313531,0.111210888183347,-0.0555739938451399,-0.0686835831764045,0.195335603594496,-0.181191441974271,0.0912014902879087,-0.192471284126601,-0.144229422383808,-0.150574392270327,0.168291208015455,0.161144960952322,0.0697275435986593,-0.0264510655548824,-0.209154935802761,0.169209836858239,-0.1477729732955,0.0396428010524664,-0.157969424865742,-0.0236153798935329,0.2545385803643,0.180699973196348,-0.133031726397797,-0.126978258050047,-0.172716774050085
mild,-0.229813233963171,0.111489645095334,0.0020569060343234,-0.0260843583938924,0.135785509969604,-0.105934563576269,-0.183259525691167,0.181000177197351,-0.0873964744746613,0.0926300149231145,-0.203583590371359,-0.0021128043253774,-0.0739632590344413,-0.116280531509225,0.206627277498658,0.202157932155379,-0.0774213992566715,0.0693317582882856,-0.121008972985362,0.008777542460095,0.166244790917832,-0.176379503597661,0.0018131693417999,0.231337847261963,0.0630416897800918,-0.222493831158452,0.0762800165839345,-0.0909314118985648,0.160755427659871,-0.189162586661749,0.0668593919826151,0.0620355205411205,0.128043093070422,0.0439554449144101,-0.0574140915591186,-0.0659705587960363,-0.0169540523943081,-0.0532247412593177,0.0138640351519017,0.162227164196854,-0.0150255613529464,0.0137212678950207,-0.0110688688050998,-0.0577139783368,0.0704129621702032,0.116369414827883,-0.16599198963757,0.111069652530118,-0.0811061541723637,0.131409328444748,-0.177633438234817,-0.105898053431211,0.113961759606901,-0.044362847774434,0.160562553376324
mild,-0.0209129865304628,-0.126615292953157,-0.189777244332446,0.326382964908097,0.0151107562818619,0.0272976238303661,-0.158867296767054,0.095447555599993,-0.0948749486673423,0.134474521439523,0.0969227067932359,-0.220090038001326,0.0245930710858802,-0.0485987883939005,-0.0056066945478831,-0.0478891664690523,0.360424563722263,0.171128551882848,-0.186995317317843,0.174057667346154,-0.0014891513627453,0.219746847179589,0.0339389309044812,-0.141779529882518,-0.120741475171167,0.0689235811363331,0.0007784094243369,0.139739238513692,0.0538281317064605,-0.0779674106315342,-0.12566636146428,0.183751571378586,-0.119431525978053,-0.138478196579374,0.0286109330641605,-0.0180177514773534,0.015469440624515,0.114161862177326,0.007773827452401,-0.288988045494701,-0.0221697350794672,-0.106312247140685,-0.187724632814458,0.0220239466477149,0.0282675555734967,-0.267331183291341,-0.24540710451941,0.104349796714293,-0.16464040666309,0.187121598846755,-0.257943042960842,-0.376202474748149,0.269520249794746,-0.105101792485502,-0.153492911698449
mild,0.202650330756953,-0.100112813689084,0.196156602452611,-0.323830709308307,-0.137809007131197,-0.0214001699624828,0.315959495761609,-0.0854570456792094,-0.0738640501844378,-0.132094949095386,-0.231573658073245,0.259349436802647,0.268227207715576,-0.038489383416734,-0.427626677213778,-0.104203795430549,0.120325485857958,-0.190264551895261,0.0846681250854585,-0.0584231227020551,-0.0004744095362757,0.118118317599729,-0.330474780810453,0.135869996652418,-0.0489064694374029,0.255053626431314,0.208738772834354,0.0100846842243069,-0.195428164754528,-0.317793093193652,-0.125767624993076,-0.211177605830782,-0.049115364144291,-0.305214175673524,0.0119093362869058,-0.054561366052577,-0.0596517895254887,0.337695218730144,-0.0714544929425523,-0.0210159256841193,-0.331742888580978,-0.283665797203672,-0.277033314021032,0.312157612096247,0.104103363328162,0.298885631748108,-0.200581002509692,0.0395128150025972,0.196625217829133,0.22263784391086,-0.202094498028357,-0.467203939537138,-0.032514486540108,-0.070895407352341,-0.171274549086217
mild,-0.0155710662496575,0.141675901536215,-0.0964207152264237,0.15085765715479,-0.086986426787375,-0.0540761807562604,-0.0526822609934004,0.307819470099307,0.166963724546911,-0.0560684267609428,-0.157375536926996,-0.0530165407603197,-0.326669625130318,-0.051641042844546,-0.106399215731479,0.101309029108458,0.176713870905793,0.108752222908267,0.123322752588052,0.0258849978870749,0.053647105234543,0.107705631720679,0.0251013018089471,0.0596203891522614,-0.0160139581566896,0.0715938221813656,-0.111194269012639,0.0630982803667541,-0.0299155445141552,0.119167090916178,0.0247766167540518,0.0219991395173178,0.0704581920661942,0.265596596577609,0.198806654812466,-0.183703810509584,0.0977336556198004,0.13415057700148,-0.0056896642302862,0.129705538814959,0.0596580004233958,-0.0533051496980044,0.321916788582064,0.182047763214225,-0.0524673394440607,0.316153053174952,0.0483005479062383,0.0018141681495152,-0.272702824091132,-0.055009554341964,-0.393758154333651,-0.141922677529475,0.0498967241985662,0.0920063801183797,-0.230444642029186
mild,0.166487493614563,0.0961787368123043,-0.324181893501885,-0.0746135214759302,0.135448916554858,0.168206160112622,0.0171659689965789,0.0723171670764298,-0.0938058972545134,0.148925601445656,-0.0244392576373163,-0.0020138092265211,-0.323709485171267,0.0618342012636634,-0.0779320775203493,0.0688951311119705,-0.0901121140217747,-0.0760676393088427,0.169324643074447,0.147721635071624,-0.034245554755559,-0.0438538902876379,0.115313523765822,-0.057703102890581,0.242362570289592,-0.261664724765957,-0.100881224309087,-0.0889198453778334,0.0115879513937172,0.0397857796919712,0.17852175840254,-0.0561500042645866,-0.230482175643587,0.0710160195600985,-0.174967448105508,0.227732309246693,0.138712583250386,-0.193973560028019,-0.100917217324753,0.10381555491127,0.241793880642067,0.0521412821447691,-0.14917215360297,-0.35247240381548,0.0816384583085712,-0.209392068114006,-0.0858082491734947,0.0823070285745699,-0.0673384331844095,0.194287599089706,-0.17854335421194,-0.138158290809127,-0.239744978225271,0.250352119942086,-0.0027255711113192
mild,-0.307859134444912,0.291034373808678,0.196114633843258,0.149761161589617,-0.247746249527424,0.224020072113262,0.28154941395623,0.209479918410411,0.216847274760279,-0.0133544293441505,-0.297154214530449,0.245616120767533,0.210451878377683,-0.109520849920514,0.0411922312246789,-0.224363264163561,0.129463564609837,-0.177088767989042,0.319202842482196,0.0756408639135384,-0.268017125958274,0.23642759200476,0.229850996899743,-0.219050885029723,-0.0574199545957926,-0.201088831029721,-0.0400165270718268,-0.143099394734891,0.158413609339513,-0.304030580793757,0.33435088867317,0.289890400307679,-0.242401304724578,0.175846262463869,-0.177365993684175,-0.210825131045528,-0.160735792044827,-0.222463600138179,0.220333471378288,0.133383135130781,0.0018270175329832,-0.239439498879289,-0.110257335050355,0.209774679465778,-0.0318258438081006,-0.132764387419656,0.206102274022423,0.165560521160721,-0.0817648797210792,-0.224658025218928,-0.18113192104878,-0.212424188895465,0.313298436186161,-0.175397023235009,-0.243185385832197
mild,-0.0452578264349048,0.229283488971298,-0.0857787953171098,-0.0210544132604648,-0.126612581098494,0.180771684189736,-0.101454123102067,0.0628086433490288,0.0297569134898963,0.141418659215529,0.13703851649406,0.273615928168336,-0.216024312781583,-0.274420919737331,-0.33721273358426,0.0006624704008583,0.10782826760036,0.0218341017318961,0.0275324769920062,-0.0543049195465025,0.143932374847423,0.114735660168698,-0.246251510819682,-0.0858175149408232,-0.250921285741632,0.192758761860552,0.192795951529529,0.139220231948157,0.152636758098068,-0.227968551719781,-0.0409306436850808,-0.207288859680906,0.0592615021371136,-0.130217978279218,0.398115641775871,-0.108247122131654,-0.155728796620319,0.0147998406092627,-0.17965163963387,-0.0798619895961731,-0.067275640423994,-0.272192599508187,0.0509739727077223,-0.274905091566987,-0.089340176876956,-0.0775275140460885,-0.0129897864672834,-0.149476695434461,-0.109681866607913,0.141928604898051,-0.12988515427964,-0.068761226473032,0.0351813091633662,-0.173591724300668,0.114184994152423
mild,-0.14728636301548,0.0250268475853868,-0.138211371629918,-0.0871281992100093,-0.160600431321447,-0.0648718300978103,0.0346037946496104,-0.166631101125054,0.0091192815925026,0.110202136735696,0.0321260636418115,0.0220667854215137,0.154250547953183,-0.0328246246293322,-0.393600587588698,0.307986897406273,0.104883170948499,-0.0538088205616805,-0.0886418080301347,0.182469171102169,-0.205116410292695,-0.102091267537807,-0.0677881421792175,0.0142682882116017,-0.0579776813003509,0.10437491381763,0.135404344733929,0.174601177876488,0.162071910432531,-0.0779079143407027,-0.0867106829909216,-0.0528484792453311,0.106937624409478,-0.101398647919511,0.122704037872925,-0.124199822585379,0.0347899575519549,0.0177738760951108,-0.271254112118149,0.0272147117916629,-0.0502819877821591,-0.167532028749165,0.0196140801810512,0.255975070972542,-0.0009401766692868,0.142746976887036,-0.115770459988799,0.293986690975707,-0.0259130118071849,0.214202744292229,-0.147400869404156,0.101189259664746,0.0663526713664591,-0.109269521809057,-0.0339196369814201
mild,-0.0998566863363026,0.0680309027978762,-0.129633123501553,-0.0540368257857135,0.0074392143557077,0.143193182890097,0.100879183995955,0.025777818657927,0.117583967569666,0.235804276767945,-0.270731273952829,-0.0490679222651881,0.159871860140582,-0.189594996895914,-0.263555298356308,0.326753268067123,-0.157287334141289,-0.23692576090316,-0.109173380437288,-0.0137656466839424,-0.186067379970111,0.436733768997456,-0.018672547686808,0.168505438783841,-0.23563023461311,0.183560085177027,0.0823806784639819,-0.0189085923593023,-0.23783513116217,0.155431609665366,-0.109258225987769,0.280015335149782,-0.187513017618706,-0.14461053868853,0.255152325568204,-0.11967247342768,-0.0936575223337907,-0.139105367778421,-0.246349055823981,-0.0736209192584672,0.0945984377333648,-0.122123204520443,0.0433800070925027,0.19586812881423,0.0650569574771414,0.2673831379992,-0.241150634211768,-0.0579451599252161,-0.158203230981106,-0.130841628714185,-0.364816287329432,-0.169717207286877,0.0772551370041055,0.0341905813172403,-0.274534095035963
mild,0.116372668279356,0.043268645662407,-0.396948931151865,-0.291126592395349,-0.26372103548469,0.102828993581496,0.0439266925332037,-0.205815471144935,0.225385808072789,0.145859375488874,-0.0196914020858376,0.270167010573042,0.190632374609842,-0.12101975201724,-0.287200883526309,0.0728611607894547,0.156144479831774,-0.281316604790273,0.15220440198628,0.0880505796741878,-0.0911543830900257,-0.146418720554134,-0.329795180060996,0.15899868106389,-0.211159946623689,0.185552967558556,0.188541453406993,-0.123344025397711,0.121424173390907,-0.0600903802723813,-0.0688893666941127,-0.203522182502782,0.0393964416366012,-0.12984099728977,-0.0863772470525217,-0.1095346552625,-0.0639368246422158,-0.146130139256102,-0.0195823023664297,0.23745344925841,-0.122255222738217,0.200337756066328,-0.265578761262386,0.134782096411327,-0.0078359514943332,0.03306050678248,0.0085097258629947,0.138513432217054,0.221070726067241,-0.0865050525667323,-0.276713568496575,-0.0845276724032871,0.324301005972997,-0.217053369253833,0.0965618730618866
mild,-0.338754261834533,0.12039549766415,0.0727784202414932,-0.137547589301881,0.120695618588769,0.206903546228288,0.251894565560525,0.157112400059518,0.19090221946116,0.351782402694815,0.052853825965788,0.159322627953176,-0.0213908477086345,0.142217543207252,-0.191678737154678,-0.225367310943195,-0.0016117940017958,-0.287250980029532,-0.325379897136513,0.230229812309241,-0.145962726914173,-0.149061565858737,0.322722199791993,-0.075572618367994,-0.228838589107467,0.210872012671296,-0.142578230704009,0.238200192406736,-0.241905601051358,0.0701053552592664,-0.0261403517386039,-0.263774653486269,0.0543309271429806,-0.304365104562342,0.143402659268023,0.007208326062995,0.074840395630218,0.002763462851088,-0.0984649746784137,-0.246650585187885,-0.170948697867419,0.24061471948402,-0.211503893774636,0.272310020264147,0.130557122102841,0.162575143274803,0.317422172740659,7.23182950889895e-06,0.0941981952681633,0.055078517518463,-0.228831357277958,-0.221132170787046,0.147849330437307,-0.0482127993784521,-0.329656620312338
