group,ARID3A,ASCL1,ASCL2,ATF2,BCL6,DUX4,E2F4,E2F7,EHF,ESR1,ETS2,ETV1,ETV5,FOSL1,FOXA2,GATA2,GATA4,GLIS1,GMEB2,HIF1A,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,MAF,MAX,MNT,MXI1,MYB,MYC,NFAT5,NKX2-1,ONECUT1,PAX5,POU2F1,PRDM1,PRDM14,RUNX1,SOX17,SPIB,STAT1,STAT2,STAT3,TAL1,TFAP4,TP63,USF2,ZBTB7B,ZNF143
mild,0.144311873374896,0.190415533611722,0.146681676669574,0.232737693167427,-0.0908922823938957,0.0366437789194528,-0.0096536714395604,-0.0394006909496916,-0.0053030596210186,0.0194907598074196,-0.0221722304275612,-0.131631586863999,-0.0356243768655147,0.131808402668914,-0.175655421726209,-0.132995190351506,-0.127751069332125,-0.207183330023446,0.0674851703848063,-0.0539363646401658,-0.119549645036936,-0.125456707447545,-0.45927928902181,-0.239086559335918,0.23373351978071,-0.199417108362755,-0.0849470277694248,-0.362117825448838,0.13810634588559,-0.0434146454756747,-0.004343067677532,-0.26122248358487,0.0168969898265159,0.0823216666980429,0.0012707162513243,0.0376495072178108,0.0916382093362316,0.0090468395970912,-0.0934162690704595,-0.0331465980526354,-0.0449913709467058,-0.119902805137953,-0.101061312966182,0.0848621561830655,0.0041940708925901,0.203342890740687,0.390063681292899,-0.125084686994003,-0.145816457997521,0.293663704453096,-0.0435023461149127,-0.0815879989848479
mild,-0.0708784669777489,0.201916296848155,-0.13583660545567,0.181930591632899,-0.17148727924811,-0.172700762729441,-0.0464433223309452,0.0840980824789166,-0.232216611654726,-0.139697689259906,0.0724229004994431,0.259023564924131,-0.0724045143860896,0.234404559143793,-0.185607814303599,-0.165180842367859,-0.101932612431813,-0.255934697880743,0.189542442561249,-0.20246788024876,-0.242917329626464,0.29923399482824,0.0733054339404111,0.161963272530996,0.164279922813537,-0.134751824767814,-0.13725233618389,-0.0078324842885917,0.133446410719715,0.0915076861603778,-0.102392265265651,-0.3210766974922,-0.0898345498452091,-0.349446470396653,0.0733238200537646,0.0423616051664678,-0.187777375679312,0.166136920262241,-0.109084810526325,-0.09393465312304,0.0453585416430886,-0.0967845006928327,-0.224053177325771,-0.0141021489421358,0.305393342801663,0.0579346431768837,0.148412706989465,-0.0827007378640505,-0.22315225777145,-0.0912318944600752,0.221423963116221,0.0834913407382511
mild,-0.0908191910695904,-0.186890004827406,0.0250045002832896,0.288398789175286,0.200086824421364,0.0347454133340291,-0.0415894635470704,0.228276179754287,-0.265867633770967,-0.0132307010306566,-0.192988663433086,-0.0171101255326033,-0.0538545436318276,0.115264647647359,0.142505322752732,0.176522285197749,0.17288003075269,0.143928343094057,0.0674748811845138,-0.0666956081404547,0.0896841629401999,0.288619018513824,-0.230783406069955,-0.119957226630063,0.148129641244637,0.0533632627997034,-0.100119645443253,0.0213622458382305,-0.0139252704829702,-0.076860039149922,0.0921913892558685,-0.0684913242854606,-0.0586657076429755,0.210623951234512,-0.12974896183585,-0.1507385118704,-0.178470467807897,0.0389975336396562,-0.0817220253161172,0.0131121160022128,-0.0583268932759932,0.18050335400979,-0.0709138470093836,0.129681198962454,-0.121278602661294,0.122227282888844,0.0714559499965552,-0.12517496788159,-0.15094180049059,-0.0368968845643663,0.186381783276932,-0.128122652874335
mild,-0.0046569876005568,0.0219400321008992,-0.0098559522063508,-0.11885354992628,-0.0267174590359532,0.020675419088679,-0.175741062253772,-0.278114496576357,0.20464650253309,-0.150990779014605,0.294674905069717,0.0091533894217841,0.0128468623463637,-0.0751139982813951,-0.0518491335010271,0.0708384019067459,0.157815674636111,-0.120057943271252,-0.0743512158295797,0.106588811029986,0.0255732853582302,-0.0554623135359419,0.0806943541130968,0.255271169466729,0.274441096874194,0.0222612036595583,-0.0964116872649761,0.123530610749253,0.255652560692637,0.0677671988770683,-0.074170556827834,-0.148060088541841,-0.196115383006208,0.0280422917154219,-0.036774143466466,0.0703767177911735,-0.213498793618631,0.0047172072678054,0.345921841898258,0.314045564701343,-0.207858218119681,-0.0619660375987885,-0.19194015274364,0.19320476575586,0.195292380887144,0.164921595371444,0.153018174478641,-0.0903094276504534,-0.0348270408920953,0.118351719365875,-0.137421280661259,0.190434661062425
moderate,0.147622759867082,0.0404558890973015,-0.146129325572566,-0.127963522302424,0.0301496128101761,0.149177269300425,-0.0881641207521725,-0.0862905293360943,-0.200189756439779,-0.0678738115504414,-0.0806995595060236,-0.0549018909145696,-0.187874448142659,0.232253372378868,0.0270845310219072,0.0562470102712452,-0.181358283033182,0.0839065086608628,-0.0300723563473223,-0.155314494007435,0.0026039140534846,-0.250492657162877,-0.186561743430581,0.212100978806477,-0.0132482406620513,-0.233542366667564,-0.107750479962856,0.266923720584046,-0.0141026790464169,-0.292131010032591,0.0919547414959375,0.146619226596738,0.0382757468652316,0.0832845884152705,-0.285426128671746,0.0816400209703092,0.135589584809594,0.136480077596532,-0.2161035478568,0.208264112337808,-0.157393721349812,0.259984542802674,0.245011004863769,0.184686883298865,0.0533697711924294,0.238782411832269,-0.104840139885081,-0.420785140013256,-0.117073002464406,0.171258339426024,0.300418905331379,0.178299222444535
moderate,-0.30035679067738,0.0663516173177144,-0.191441256179138,0.139228373314486,0.149330307003244,-0.0057754144097853,0.1274720816598,-0.054657836668372,0.224592163042306,-0.231227564189123,0.20441185568385,-0.0054879453441737,-0.0460818450292616,-0.267069798723664,0.0355213920639305,-0.153609693089424,-0.254310910523668,-0.208796715936875,-0.133017670780366,0.127273288243814,-0.0207783977138805,0.200258280888728,-0.109272407617767,0.0464815497635593,0.152404790830481,-0.185793941973486,0.169591883930516,0.212374708021804,0.0858194281310404,-0.104734387508845,0.200446129616909,-0.153400954740771,0.215074244209032,-0.070026256784012,-0.190390474067209,-0.2280920426799,-0.100837841866379,0.208814093259699,0.0441454245682592,0.209145156911109,-0.196931792993861,0.19669945516213,0.169324633597062,0.181944713689232,0.252588056176252,0.156177485228141,-0.0828217807478726,-0.153254516922696,0.134427325522092,-0.154521798640255,0.190201270407725,-0.0123363732629908
moderate,0.0825164303008921,0.0411944891450348,-0.121181871701764,0.0401748730584555,0.134231957986366,0.123191115166494,0.143825845624548,0.172605009480057,0.15270500237851,-0.163450956232165,0.0396950537235946,0.237807958781386,0.37063544558967,-0.0208046664724833,0.462018537349345,0.0708658170763014,-0.28475528182668,0.0273996832677846,-0.124648066584327,-0.290245714528187,-0.0600873754551818,0.0885841456396536,0.0798649286639786,-0.0506959115988945,0.038283085368405,-0.178120432771922,0.141274306349064,-0.127919334862102,0.0157690625154798,-0.244642885244118,-0.27928983971553,0.291382786389446,-0.0158290399323375,0.0528625957828756,-0.115366561325612,0.240916788221839,-0.215451376647712,-0.121739161866733,0.139929812587839,0.113154894078988,-0.212509984162654,0.204115644861624,-0.0939696178616598,-0.184558008847972,0.0850329827498759,-0.348371328640318,-0.0110733305873362,-0.309870825135804,0.0224915313216036,0.300596817054196,0.152022759261754,0.266342214851394
moderate,-0.297399874497551,-0.246135685775525,-0.278477499752698,0.0197429879353187,-0.316804962883854,-0.167308548126686,-0.236915855223824,-0.0277077630192492,-0.0530985005595368,-0.283739078444507,0.102431834715761,0.180534901902425,-0.371930860737483,-0.0348519249127141,0.150317027947634,0.192120029297233,0.0337899549015234,-0.142207438771269,-0.249949123542983,-0.0356242667390347,-0.158861059401305,-0.196705808891011,0.222675802801039,0.118361384883622,-0.16639139220793,-0.535232885640131,-0.150220485219344,-0.160405743053946,-0.0741930866909164,-0.0926810191584642,0.136125246888994,0.172087413177044,0.198105678451217,-0.0887227672985715,-0.102576648808196,0.0271767780136538,0.0911846068699682,-0.0986666683124483,-0.248983696260082,0.182272671011646,0.0597116774474064,-0.105762558841768,0.0650697988675051,-0.0975564269371126,-0.186279194235684,0.131684281387651,-0.236288327489939,0.204718855339087,-0.0226875411481657,0.249562952629823,0.128160471805064,-0.226054798291192
moderate,-0.446253480363893,-0.393525588166567,-0.38124794111799,0.370535109914644,0.280188592244603,0.299267350844812,0.352451674327111,0.0796932120788536,0.400978422621303,-0.419362468309541,0.274448229405358,0.161088273055912,-0.0707860764340125,0.251870168553175,-0.43209789048082,0.120412032796544,-0.449450444723796,0.0937340894137058,0.350616644710754,-0.0797556173432881,0.219782331226286,-0.07300559722226,-0.411575914152154,0.197262784908351,0.359671320939763,-0.336994545607559,0.415826268113071,-0.0414129193038417,0.403836087152366,-0.332117374536112,-0.318106343197294,-0.354663605631804,0.403621789829213,-0.433625206854191,-0.395146589227317,-0.364900769472974,-0.285089350867804,-0.358380200045297,0.239516025141693,0.415030191440985,-0.3290403700908,0.0726944411949976,0.287065048298229,0.326545874506331,0.230514116940835,0.392287030524979,-0.427803612223853,-0.368425962998522,-0.294859716675807,-0.115825872984881,0.235744499761228,0.304398315270183
moderate,-0.119485925099118,0.0576430853821075,-0.310271232715072,0.17061172289408,-0.138575549832294,0.172777830554064,0.0134590458022173,-0.222608857010045,-0.0159565162831322,-0.0400093664234441,-0.129431308157773,-0.0627194835390037,0.189841349147263,-0.21739627614483,-0.245034407929253,0.0285627372921879,-0.107858387854862,-0.0120310691335219,-0.337761822444545,-0.0294230702574811,-0.039935967568295,0.123068844258032,0.129803739385752,0.217395661251423,-0.135262115799847,-0.307524212599212,-0.0401385264017952,-0.286126116200849,-0.399647995965367,0.112029015659944,0.342294039935951,-0.0243794556280391,0.226847090727123,-0.196458540731695,-0.0035849903788126,-0.0173648163627929,0.0971072355301117,-0.233254992013385,-0.0357300319365075,0.312471677317433,-0.299297456614055,0.173857907005452,0.117753899821901,0.328701788804018,-0.0136298890810234,0.309741000421084,-0.300570188878804,-0.406723542040751,0.131204854921391,-0.156764096821238,0.0018546479677634,-0.0218173242509213
moderate,-0.0538036753704262,0.257120207854099,-0.0101217991613897,0.0385638257350214,0.0835309413093936,-0.222478256527087,0.124525064338641,0.0272179307953362,-0.302370309238843,0.0403601881840138,-0.0738380798572786,-0.0356795853942093,0.0771606421947947,-0.0596731100012913,0.106060342214985,-0.119045106779847,0.135738180354324,-0.193233785946989,-0.0930450350003529,-0.095222714271478,0.156503626660679,0.0762172590143885,-0.0452093001350511,0.135022701297204,-0.0412352001274342,-0.172599311652149,0.187116104855491,0.0044954234036969,-0.0886784269706874,-0.0395358280777125,-0.0601047289355458,0.103005669225454,-0.0041299607814449,0.0462799832145002,0.045522770307694,-0.0547700238256598,-0.130385347832074,0.016343232002108,-0.0741891454671387,0.0608706849672862,-0.204646478361172,0.103839821631682,0.0342409916175267,0.0881476027121789,0.0025221583935347,0.116888527583563,0.0851769802970163,-0.253198042008591,-0.0435592393099587,0.314851936107488,0.216926547056333,-0.128733246944497
moderate,0.294190911527316,0.24541129118359,-0.401513509715023,0.231717859625234,0.219041898607728,0.110173021207201,-0.173884351067135,0.220642987616175,-0.230908336978523,0.309063498603033,0.121734124321671,-0.229951321877485,-0.32073853395362,0.294899753519399,0.213997985999014,-0.231479566393604,-0.322189072450474,-0.0171242581647302,0.171941778997237,0.242838759316744,-0.279749667349657,0.25379844450209,-0.257864170844074,0.156589233754092,0.236264014604994,-0.0286616025265894,-0.219493550142507,-0.0619200924188763,-0.0765426245042449,-0.125187847151684,-0.148399129099983,-0.0892824910774531,0.21502243518337,0.19445598071217,0.16982466242796,-0.112117475158495,-0.285348813381595,0.215317890562371,-0.343020872198356,0.169132051662908,-0.175544719339521,0.0194072939436581,-0.248812634981444,0.273387810470706,-0.185184107902887,0.32068497874559,0.108542292566785,-0.230016795667683,-0.230109086267759,0.0794655783691678,0.242292621653596,-0.298116908175727
moderate,-0.174350137942989,-0.0571238562440142,-0.314990625065632,-0.0362824410137241,-0.231004449895245,0.297889937896677,0.110614604079178,0.083348522428493,0.0495620004277999,0.127362187891851,-0.203554381485041,0.188743195307138,-0.0599249916485206,-0.201536828046759,0.170541359984297,0.003522464316482,0.232944628079868,-0.0958112310376376,0.16359018898769,-0.109844632092426,0.0493109719175526,0.0751084359686286,-0.126047060616279,0.252634487824897,0.0727952435318318,0.225563986619946,0.090286839555599,-0.0969222086211416,-0.0135283195944112,0.0658312186657245,0.206325776564037,0.100526080777794,0.0703746834792063,0.189742772688303,0.0192359417259977,0.256872736246903,0.109923771602685,0.0147154122482915,-0.0586953047996285,-0.171899333491538,-0.109829257856357,0.0378228890605428,0.269642173467464,0.14503676252851,0.202053251156695,0.107862363786106,0.0624372930442485,0.0589629677292296,0.080025167070942,0.130054191423931,0.0065509367854895,-0.183688348116857
moderate,0.0077176351170308,0.0305949039412477,-0.153441169156435,-0.0247742635735101,-0.0297225865733481,0.0717570631041272,0.106899688285595,-0.133892741464485,0.0835321279401212,0.126870858724346,0.251053088589877,0.110973067020749,-0.0274690844033172,-0.051665993590717,0.0155705554184573,0.131988804202261,0.0940868115842849,-0.106335468383406,-0.102465298878072,0.0201681876975802,0.0141796135711268,0.246818343337968,-0.0568306603042974,0.166856355763307,0.0396432499150527,-0.0808701433201188,-0.0079486143985718,-0.0843277023948198,0.0162569260211195,-0.0074935983484199,0.0015001456993669,-0.0348043184027358,-0.0089224425636393,-0.124209437010798,0.0731106654900225,-0.06013079320742,0.105934303717334,0.0010530103395681,0.0412368380857498,0.13758221799815,-0.185444089774112,-0.0862237589666901,-0.0801636957206046,0.106054390427477,-0.150354002528332,-0.0450435867972891,-0.227437474133764,-0.0134990596684872,0.104009914187289,0.0121968694053719,0.16780879348313,-0.03433241515897
moderate,0.009133440268884,0.208465732555651,-0.188096815957514,-0.0346781583841199,-0.134631399458846,0.0938617490844969,0.0471678192714153,-0.0822497562948251,0.239696728575426,-0.124003320405845,0.0103491390395914,0.155984082858195,0.140871680554651,-0.0206025778849474,-0.0937565319936574,-0.159168309871353,-0.0376691313614872,-0.0356632476044568,-0.103961674284157,-0.0449939882855972,0.088452060226035,0.0482239009235454,-0.0926626314151174,0.0172077697546523,0.0558374182067649,0.0215774833477544,0.144731279447596,-0.0823856489882576,0.0334608885342818,0.0847289869792663,-0.0775691272720513,-0.207664617831779,0.020232786547425,-0.0849612354251327,0.0061050891714816,-0.213430444332873,0.119297034191514,0.0930937965632809,0.106191826761398,0.152411844510691,-0.13078458395077,0.151393016648592,0.0320684942236567,-0.103127476476722,0.116156537431279,-0.0512072671652661,0.0264259239665852,-0.144379866345083,-0.068331001140523,-0.0415995531453115,-0.0984015461218952,-0.220637425111278
moderate,0.0466995637049749,0.0988807784611854,-0.246066074385687,0.157838027266656,0.0586568229463024,0.0133108854223865,-0.068998383193166,-0.333580817166763,0.105669959086465,0.19868176404951,-0.0179597654757796,0.161702626669942,-0.151526280127843,0.129910839419015,-0.0301537770731145,-0.0673559578935801,-0.143472809245023,0.0675344625587259,-0.0456873305456984,-0.0855784193152695,0.33000918123094,0.027872747344402,-0.114042565001958,-0.109049244656849,0.146335350786888,-0.109913005098049,0.082611153516684,0.0241114283542282,0.0590113245482201,-0.104082749406162,-0.200422530297229,-0.162435065735306,0.220333270451858,-0.0247336109620956,-0.198326654513441,-0.197292839691797,-0.0393072136124062,-0.047936861686202,-0.0458193054507467,0.121402056253654,-0.0521287880348466,0.0335954290882342,0.112219302089921,0.0936513744876358,-0.00483593379254,0.275958310587779,0.0065032615947944,-0.132831058713474,0.0482081371028206,0.0119975120813137,-0.0249128755449303,0.0851247028598762
moderate,0.0267024091662732,-0.21455283786849,-0.0997077123067342,0.0206154465323798,0.030913819584865,-0.0634000908314261,0.179208579771198,0.0225951490034514,-0.14108979806222,0.163074243022682,-0.288700350400944,0.0153264570941447,-0.218002589944084,0.0672445914476459,-0.203535372460042,0.204196059090173,0.0020774161774641,-0.0129994723231237,-0.118535519822923,-0.169659654159393,0.212758974205782,0.200142092496682,-0.0527703546813612,0.124145462630732,-0.069535897074587,0.0314786996343442,-0.228940512316399,-0.277856142068537,-0.209452998220808,0.0158621210367789,-0.022561535912258,0.381416539739465,0.206474385666929,0.104993046420631,0.111895543699719,0.273113199813084,0.0218251999610496,0.427076838290209,-0.0704841358859583,0.243039389653762,-0.15347242115941,0.250868855994632,0.127174163723182,0.340476324423134,0.193042101751922,0.0406946728771175,-0.195112048353566,0.101994673925042,-0.20091667691415,-0.0097772774314872,0.178339221799522,0.187095365835742
moderate,-0.0510253149624349,0.141099448988667,-0.244201987282428,0.103650615068156,0.217185778828728,-0.069768275179193,0.17657286032601,-0.106849153621351,-0.0608902812370241,-0.0424332058465496,-0.0310839939076184,-0.343384485769973,-0.190596088367069,-0.248227605879093,0.0233627943505749,0.0572255980066599,0.0380792122717132,0.018943171965052,-0.12423510770469,-0.172123356279323,0.143415624115989,0.217922705854283,0.263094494359849,-0.192018307646646,0.0960573478162512,-0.417358408471979,0.0637485290955403,-0.0769837033739372,-0.227164452444563,0.0441582136432692,-0.0653608456198637,-0.131235868262509,-0.0528702188833923,0.189545796471347,-0.06846382751626,0.109349514320114,-0.0822492492615944,0.120145061105978,-0.188929689268985,0.0350304515039207,-0.0812925280699199,0.269555583803755,-0.0940071056178047,0.12704841760909,-0.136095817939435,0.0952270810113883,-0.0371207822369736,-0.134881892774001,0.195101799495111,0.139065048227283,-0.11765102774505,0.0350181201228839
moderate,0.0695206710345133,0.0366652749352145,0.223961088014408,-0.309447175822834,-0.154268874678393,-0.348568280618511,0.330580304429472,-0.207419869324059,-0.371363855941168,-0.17868148846079,0.190401233272547,-0.134164369210537,0.227396979406242,0.322437721140197,-0.14485422954306,0.134127159667197,0.205566329529529,0.15746448071408,-0.27569181331088,-0.467135544467182,0.239535489248134,-0.269640532491378,-0.198960058911053,0.219185653062322,0.287020542582449,0.0122236503224165,0.212438742983423,0.225463975163222,0.329802688040681,0.0674054030961486,-0.4414357327533,-0.0515049453555251,-0.13172052208437,0.0813469991144821,-0.0916723320563148,-0.277678424523118,0.130050507325637,0.133048082910327,0.287921770335557,0.205519659932797,0.36692898291118,0.439741121855749,-0.245403875702065,0.426025936448588,0.337803370529081,0.231989519992757,0.0557228678277324,-0.52096514027614,-0.285505672699339,-0.0128398151333236,0.281521728881018,0.252927140829302
moderate,0.125820386781452,-0.164511602438484,-0.351858757810254,0.318767808062624,0.214473442607898,0.499308041739534,0.0353314270109355,-0.57721894390169,0.0775298760837558,-0.309442319850377,-0.228389935145897,0.0934591574868828,-0.428930426548496,-0.0700614965329742,-0.228842432590524,0.11801497667064,-0.231163007074601,-0.288907149337135,-0.554636212690997,-0.134862429657375,-0.0596012143220705,-0.0157031424865998,-0.212888005662338,0.18987007751868,0.194499660277346,-0.176429812675787,0.165282963685832,0.0405764590010715,-0.243614995439666,-0.209767422821336,-0.371852951816411,0.041240320383649,0.195388013489656,-0.0366485230161069,-0.118529197167801,0.0686657551835388,-0.0150986006299007,-0.0091499941644817,0.0711887627349491,0.432795504821135,-0.123918318750825,0.0696129764979394,0.269941920952944,0.177074799663767,0.374490974828631,0.0720378176764132,-0.510256252062105,-0.200638682176821,0.117945042585421,0.251777908789327,-0.203694906626419,-0.517922770053912
moderate,0.160969261322958,-0.233629583304339,-0.144658002795704,-0.204931038890458,-0.0301235680100096,-0.0857596001803328,0.113946080079409,-0.0827237997300236,-0.197605993112295,0.101847257202788,-0.0879857449992617,0.0091551940389761,-0.247968354478113,0.0446276840734922,-0.0605952656778381,0.0051473615575194,0.135589414450754,-0.167626990562407,0.126318300879586,-0.0876460755377743,-0.172215237039558,0.0011798263270104,0.194690564929089,-0.0376736995379414,0.0277081077450998,0.0862720357563805,-0.24771135746148,-0.0534717061544135,-0.0410021188841748,0.154540254233455,-0.0285996936988489,0.137095032548778,0.0642894771970388,0.0140346493793294,-0.0735758042791541,-0.0233485834178951,-0.0218699043660846,-0.105633862971399,-0.197091331168791,0.0019218003877382,-0.118177143004421,0.0352896310541567,0.0801681525276548,-0.0852118395739883,0.284612804341296,-0.0184427827293163,0.22846211022747,0.0988512345176869,0.128342439958036,0.0593300952650268,-0.107371468558305,-0.141046686358103
moderate,-0.0205809483299373,-0.359343105106997,-0.305955917335868,0.146096230396539,-0.328460450002823,-0.0837197960402458,0.234865084302418,-0.0479179601150919,-0.101231784906944,-0.0051473431967219,-0.080578175635809,0.249732144705716,0.117733189958628,-0.0606350289008284,-0.144175454211838,0.227349766664542,0.111122448385806,0.227121253269761,0.232628742001115,-0.111052244577886,0.192876537804281,0.0092482986363906,0.0832890956786543,0.135468777953553,0.0011762648017058,0.102093536649167,0.0301234009215143,-0.120271759653029,-0.239431490988599,-0.182777017996856,-0.0790214061951747,0.170909415286956,0.0423883571842435,0.199810567912577,0.190372367975762,-0.0580150227892399,0.0693227501309748,-0.261839844438704,0.0227523521089145,0.0529550833333789,-0.264424397627292,0.0234477208263658,0.113159762891655,0.115498602752523,-0.395604775974029,-0.164001009568552,-0.146894798711633,-0.0245439532870425,0.188947932713057,0.0239275638535016,0.198676074376584,-0.104406752120143
moderate,0.28199691000688,-0.191558700888686,-0.333177283412214,-0.126136391343546,-0.18791602179885,0.0506152660106215,0.103430273352691,0.046226973881701,0.0098928545928206,0.0107031046224153,-0.169488811381515,-0.0361258850167035,-0.207947806163872,0.0525095698769953,0.119453121776331,0.226589356105644,-0.0909201597715086,0.0540235995823396,-0.0404281353446861,-0.224726452761035,-0.185285954894651,0.173172405861196,0.0273931740632865,-0.0865390657204312,-0.15488214834598,0.102857982451143,0.0027675589336068,-0.0858506875999043,-0.177573593332001,0.0114709384483637,-0.0625037658289224,-0.0946330565478338,-0.151327434430109,0.2690256677425,0.0129146047571409,-0.0189462442854489,0.171257338308736,-0.0561889387644198,-0.0929983351850519,0.0824976947157327,-0.0254602424552893,0.269138389058683,-0.23838339208051,0.0014927851760018,0.144678275592106,0.127075449081911,-0.229744226997037,-0.119144828393732,-0.0697062295453364,0.0165688386561458,0.201637292117672,0.161837342060376
moderate,-0.0308877463468861,-0.0321513736005208,0.113540558883319,0.0457246419264897,-0.133736769336736,0.188078762099507,0.0672108208806393,-0.0181784709257252,-0.0764731559672874,0.0863985378737403,0.121654415596502,0.0615926091782074,-0.114453471247022,-0.203676543416707,0.0575232628051265,-0.107181029226848,0.0933571427499205,0.0731639427247432,-0.0916216308697051,-0.0332223334468116,-0.130191990084431,0.0151981469683735,0.0718318282286542,-0.153526571977786,0.156667201238905,-0.0640897594030793,0.11388901595207,0.158383897942622,-0.0763504810165176,-0.17808715077178,0.156393252269088,-0.0584278964911712,0.147300253770925,-0.0946794733542303,-0.0991288862925795,0.152032646963811,-0.102095663322852,0.0955095989413411,0.227111222049035,-0.098210705679456,-0.0987360254072922,0.2095227950583,0.0524394021152502,0.0946681842483312,0.130313159821081,-0.0999100924207944,-0.034272972902484,-0.188214231370296,0.158449374756836,0.130361326672917,0.206113485076784,-0.112488414213526
moderate,0.118912076418754,0.253488016407918,-0.490884232845767,0.201729074413913,-0.231812829391969,0.35854349842359,0.453038064007717,-0.541675223459594,0.332817879110492,0.413044583755466,-0.274492257821873,0.0536439983889533,-0.451133253168125,-0.219487237263439,-0.498560097955352,0.156004409742569,-0.421769173609829,-0.420616655993943,0.526306872598877,-0.110623019565269,0.273903988836622,-0.0237298789617009,-0.304911428175214,0.340514696400981,0.213308821405735,-0.443622856143447,0.523081171958241,-0.417310756245818,-0.331600962661362,-0.133748533935245,-0.361034839069752,-0.423010783114763,0.29401448929658,0.418684543330524,-0.113115049319965,0.0321203168064239,0.163423237368946,-0.10261323214889,0.222877273882105,0.114136701943762,-0.128229611351992,0.482981618213782,0.0044846363029979,-0.259006495992827,0.222859586763063,-0.0662377849960053,-0.377399132243006,-0.405346404655254,0.388323717499734,0.534336972309666,0.245212200282695,-0.258767801922502
moderate,0.135106931807019,0.123810650377837,-0.148997384398582,0.163126250970056,0.0910741403265332,0.13360832964757,0.0636054439266271,-0.0871970748912912,-0.295485745484752,0.105537921774552,-0.0044674238616917,-0.0107683647593763,0.144274516986984,0.0082252823069774,0.160679669414289,-0.024942643517501,0.125485224760555,0.144564019676877,-0.0992369808768669,0.0425852780310179,-0.106480224647539,-0.17333831644297,-0.106451842030882,0.162723217813538,-0.0404963174451189,0.0029858512722361,-0.390527775619827,-0.0175858692802044,-0.24883040022523,0.0320837098682103,-0.107660941500438,-0.208044580090217,0.246202169922862,0.295054329711577,0.0640765953631206,0.118423629736483,-0.0419722135112432,-0.137411600279506,-0.285682389691688,-0.0510603273645703,-0.079459973590801,0.066494794302232,-0.0399456946819879,0.0330089831712036,0.10589554274442,0.0705421554374114,-0.251742456694159,-0.103863347391834,0.0020094892592615,0.175716779718763,-0.0190560888229975,-0.0230750673415207
moderate,0.0653684867480004,0.332027488817678,0.0782527694705841,-0.297299202706092,-0.228258252506229,-0.0908031918793622,-0.153330459222118,-0.18539467629905,0.199968701018039,0.348611488895293,0.300637805844149,0.223870374096211,-0.0269336698055916,0.22787669786188,-0.046726816981216,0.141877006415844,0.0403834710189075,0.0052668167871799,-0.227031826863677,-0.0663155598830819,-0.0580712541748183,0.125531477990948,-0.0292706920022316,0.0180216434697166,0.15891750937152,0.0098045916646208,-0.282064270835284,0.189768927757484,-0.192562452832185,0.091566301168061,0.225301204012521,0.267524313495256,-0.143205634195275,0.206863938519495,-0.0791657752267059,0.014601278622156,-0.0241946525372263,-0.269813641361352,-0.155538025378711,-0.0734220151340892,-0.108797581445911,0.0317235432873348,0.089222465495629,0.318891107490792,0.0123187642318516,0.156866653158142,0.117103208436302,0.22749514321753,-0.0972351130269661,-0.138000138690223,0.0312738538850658,0.0780688056242014
moderate,0.10752893280513,0.0849038177626852,0.0262399955480095,0.0690130232559886,0.265005605387659,-0.198304637683453,-0.108464764814185,-0.0113767812865496,0.215424858554987,0.219223235532916,0.255372040588565,-0.158375805297112,0.114520148402187,-0.0105326975136765,-0.0254142614223728,0.16424769241275,0.0520395995623461,0.0051379012261836,-0.0612327728277676,-0.425675116589317,-0.335303103950194,0.330862489318992,0.0582417803282392,0.17087191506508,0.1246675033239,0.107804177513675,-0.181441311873229,0.314769848692696,0.0724811065836626,-0.0234691988153176,0.381507515691374,-0.314586352220332,-0.0588473186870394,0.115841323003206,-0.114575197343896,-0.0776006581626098,0.0029175939105828,-0.152962659362383,-0.181771605523484,-0.0553792353593655,-0.242692434348233,0.317944337664588,-0.0870874257838133,0.181129367870211,-0.128080537709864,-0.177606235600828,0.0425161326466699,-0.0297080788756835,-0.265335899037914,0.182101899173739,-0.120759028462553,-0.166156055725333
moderate,-0.183112787562547,-0.0380775841609523,0.0920738595223109,0.179957496649679,0.0600698289382043,-0.182901450498441,-0.0040268225223684,0.224462601822282,-0.229938958394967,-0.0138377052328836,0.032839437041056,-0.101811704458459,0.176767360221817,-0.244058380757554,-0.223890603834615,-0.0158785302678701,0.231201665362063,-0.154722059702807,0.0070976573565205,0.0665677300154515,-0.21899904162516,0.160790494729427,-0.332341855404438,0.068716339906142,0.127728794488208,0.0138652666571731,0.0501154299540669,-0.186133027496396,0.133452219542917,0.249039320728633,-0.330866531735679,-0.0452849950463403,-0.137652186870019,-0.0359780926656921,-0.0753707504998909,-0.0404106587270667,0.203827757191293,-0.134570130598835,-0.0142260260143924,-0.113718928787172,-0.0567066461392661,0.273438465315632,-0.154697845022895,-0.176718733994677,-0.218946478051694,0.0772790838309711,0.0588991574415036,0.0429034911204027,0.113691072061908,0.0169485041322556,0.140862108463175,-0.126710695161681
