group,ARID3A,ATF2,BACH2,BARX2,BATF,BCL11A,CEBPA,CEBPB,E2F6,EBF1,EGR1,EPAS1,ESRRA,ETS2,FOSL1,FOSL2,FOXD2,GATA1,GMEB1,GMEB2,HNF4A,HNF4G,HOXA4,HOXA6,HOXC6,HSF1,IRF4,JUND,KLF10,KLF9,LHX2,MAF,MAFF,MEF2C,MYB,MYOD1,NANOG,NFIC,NKX2-1,NR2C2,PAX5,RUNX3,SIX5,SMAD3,SP4,SPDEF,SREBF1,SRF,STAT1,STAT3,STAT5A,TAL1,TCF12,TCF21,TCF4,TEAD4,TFAP4,TP63,TP73,USF2,ZBTB33,ZKSCAN1,ZNF384
mild,0.428426798149701,0.402727923510224,-0.353173609920446,0.37459042400577,0.442306719779744,-0.32871857977887,-0.0073239449566355,-0.373250560545302,0.316841391773036,-0.427834085107606,0.39343205903771,-0.543474756532761,-0.419291240407433,0.363251474100518,0.432903923014629,-0.458573909427546,0.283754284409245,-0.41840175815534,0.350150617501048,-0.334996770934019,0.173220134353412,-0.0109694557312467,-0.117499789294464,-0.407852144650105,0.215927296287784,-0.453329091405357,-0.369813962088483,0.355242098650827,-0.418309315830347,0.39010395192064,-0.105844994778818,0.342970196590657,0.409558109064316,0.420563239462649,-0.457549156908225,-0.445439120625449,-0.353256789671209,-0.27975606214463,-0.320165922252532,-0.410115514273948,0.385550892288754,-0.381185743692494,-0.157942022557845,-0.535560116124457,-0.466049999044066,-0.450271708240053,0.339217386688822,-0.583032184685492,0.475338251698153,0.356787481208825,-0.294863045588572,0.467072550555648,-0.330713701584653,0.367088564256985,-0.327163292686051,-0.459843524057711,-0.42255881981171,0.418577747065719,-0.406449644177761,0.482950712085769,-0.427137557867206,-0.46855639660564,0.377896887880084
mild,-0.0202694634846605,-0.30755939176757,-0.298929719362642,-0.0340227131801916,-0.0161578051877732,0.0017288840206534,-0.0438444533862369,0.115765574870085,-0.0437595973988715,-0.0152330110580904,0.013126585959961,-0.027197932164279,0.0116717822407445,-0.343690798922558,0.214059438074233,-0.13148730196236,0.0319396575117377,0.0955269681081027,0.0109992871964903,0.178044424292289,-0.137353255698577,-0.209144143661709,0.244509578053741,-0.10664106046397,-0.376886052782104,0.213295053524944,-0.147970690951923,0.126279322459725,-0.0723998544606956,-0.528627389867785,0.126682501843544,-0.289421991687382,0.0594922150991507,0.0421743332712724,-0.0800788675419311,0.392932456125502,0.186181296685031,0.214171747469276,0.396086648468694,-0.0277737730624966,0.031541696544254,0.179017772382657,-0.171206256904038,-0.137655923846025,-0.179189980121722,0.0083145254358089,0.0534640366812058,-0.175079002487835,0.314794839460304,0.0795579334590675,-0.213929431441184,0.0564970710103521,0.0878300309011938,0.0106122168370107,0.245673738671848,0.12620354197903,0.0782567326902424,-0.348788284131485,-0.24707363557571,-0.006580649886487,-0.317195084086878,0.188424988821545,0.0127204570364741
mild,0.420089385528273,-0.0065817908467777,-0.358322386576927,0.460051488810924,-0.542687309884683,-0.448572393480229,0.617436682861638,-0.429295959243722,0.492668014959567,-0.447850931686271,0.25135871248437,-0.400897837523229,-0.325033033842403,-0.260473472416767,0.366487360206815,-0.558707652527191,0.446024572862777,-0.378398241287265,0.0778027150645034,0.368258298617594,0.476275150347684,-0.299886306266544,0.467613148615743,-0.305334588346741,0.14837885504559,-0.434211151994415,-0.360963681691853,0.496850120915347,0.323276377575655,0.418532584379983,-0.469135359455069,0.114995221180873,0.388709237542416,-0.239058986984224,0.173186844328318,-0.456953734474829,0.535578835321172,-0.408179500876477,-0.381272036421289,-0.480680978260617,0.317243191875983,0.404543342924727,-0.447790007191471,-0.316675512237515,0.460268900053273,0.465344802511044,-0.359465954528007,0.140570935016461,0.493232800210042,0.390803540775675,-0.412159189468691,0.371947077492034,-0.388618657432934,0.408451383551871,0.375624800753321,-0.302638489655885,-0.500464737028593,0.449614800198509,0.431551636469829,0.429159828110091,0.183783388566109,-0.398676608259135,0.489741171862001
mild,0.223251187437227,0.212829277769286,-0.151423654928815,-0.0514926111382217,0.28775458662552,-0.093499930858349,-0.0688027633611918,-0.20694222661987,0.0983340222592458,-0.164663743572836,-0.110005027145435,-0.0491011860453253,0.078562029454471,0.529201325284117,0.163922909374185,-0.274351176217456,0.378247890318508,-0.123957550977765,0.475835170154985,0.335665408275223,0.0276885299199135,0.0503787461648916,0.105726638266331,-0.0635340990147117,0.0285995165803783,-0.129348574865327,-0.235787692247284,-0.160305934104871,-0.16305470792033,-0.0268334407701385,0.118434174084538,0.234447843192426,0.0706113827777994,0.459549776343118,0.089770062384734,-0.107180610490362,-0.0633528768690528,0.127693042147936,-0.298555545110547,-0.0837391273089801,-0.251270094707159,0.324796318521764,-0.142669709408933,-0.135062332749775,0.0983784547402382,-0.398532536874564,0.224883043330836,0.0096062892123539,0.384051435638595,0.228060965068248,0.205160732321417,-0.329173477972802,-0.0430032398477188,0.0589257061677831,0.132262405573845,0.153960984604624,-0.273834195625464,0.0337881673192186,-0.272282902430956,0.0063257971901001,0.183645879293356,-0.377851951448093,0.21575712129188
mild,0.247178699867291,0.328808930399756,-0.124673215261022,0.156822875072566,0.273232471456767,-0.237764242900115,-0.409640954940811,-0.176091895735058,0.234760036103679,-0.119774636026069,-0.243584039323785,-0.262382883854351,0.191375353604826,-0.258698015099486,0.374265668177679,0.152979458552284,0.173418452380268,-0.288876762171967,0.257451501633449,0.263194757756572,0.186788402736382,0.091643341993198,-0.117232404615072,0.183849801911843,0.334995026833182,-0.331392165543188,-0.171961453087729,0.273112193841623,-0.0132688078161069,0.0164424967066096,-0.183191008610713,-0.155915325794662,0.169771853775676,0.189265028175482,-0.239338786225636,-0.285074349384121,0.331310158078317,0.0366846726189028,-0.172448030712629,0.218661970749527,0.246126270734782,-0.185604761660079,-0.278073645466311,0.371655097212623,0.109168337236103,0.329377515489527,0.168044229849063,-0.435022265318345,0.416797473041875,0.214110556449194,-0.247580536445158,-0.299660743802486,0.140096085821071,0.231958114387258,-0.161472698330744,0.16598037531648,-0.331055934937218,0.0388469361093314,0.203086019588386,0.349871180960758,0.421731588844939,-0.115493846359809,-0.134371964773084
mild,-0.144494383505083,-0.0084919043805032,-0.126601404815583,-0.135054721939255,0.194297669655024,-0.429288648000771,0.464836312144603,-0.154199417082801,-0.477933639476363,0.171822961943901,-0.235211670376044,0.150541751316868,-0.194142643658282,-0.106265243496202,0.185662924727304,-0.145149689901792,-0.153009981815219,-0.215903825602739,-0.277089675548422,0.241957670627297,0.171244830060853,-0.18046515353522,-0.289762543055041,0.178989360203787,-0.316523821121501,-0.20421933344653,-0.165562348765418,0.132913467669841,0.191176163668217,-0.171821608005065,0.256555162189541,-0.0771575894266469,-0.105190216060277,-0.281651772456921,0.156119979321918,-0.338398733928197,0.296790162584218,0.0782637574558036,0.279093505025964,-0.201928468935718,0.298563145490192,-0.0373714197561624,0.251070355964187,-0.0505628458370367,-0.0720146527574279,0.452604828698578,0.194771548247686,0.409516402206658,0.310923930095072,-0.336623043144551,0.204865839240805,-0.145981685316623,0.154789057445956,-0.0571856376541974,-0.500430687178283,0.182630778703685,-0.0263212479447024,-0.0729657947898423,-0.0361474590482583,0.302032613757896,-0.153466936172429,-0.0733726534101136,-0.216680986494705
mild,0.257816461435266,0.206585944743688,-0.323590043230517,0.373420513007699,0.314792770663526,-0.185205672753179,0.285315871806296,-0.410855900769429,-0.0768880875663357,-0.131153905968324,0.177552082954481,-0.16169981842508,-0.33827124629641,-0.11792004029038,0.0134516507535167,-0.119994598695979,-0.30440504480178,0.105451533592306,0.215459130965593,0.293370186144048,-0.420041453014013,-0.137138639845062,0.351980505682175,0.005226841813745,-0.199321879108729,0.218926269368711,-0.119252884952885,0.253313910558569,0.0420959883789856,-0.402438196477007,-0.166666562634283,-0.39452699804606,0.132087270577922,0.206237488622772,-0.412890635618351,-0.470278869760979,0.310310131565166,0.200665924146549,-0.449054158538736,-0.0676689341958063,-0.213729295222473,0.235708165049271,-0.0754357722338022,-0.217145409693599,-0.423269650077073,0.349189123256406,0.0574056569486741,0.233262749772126,0.398995947796812,-0.235662119061864,-0.40488112278186,0.429444790334169,-0.253681033971677,0.237985574696688,-0.145080950429663,0.324314334167565,-0.30902582186236,-0.125618431590339,0.19946623950168,0.145886132966209,-0.435847671556007,-0.0630854917196104,0.181630264055348
mild,0.670595520008027,0.578101592984984,-0.54037752913261,0.583724879900252,-0.452739034392056,-0.591241488519891,0.548767757950659,-0.467098017236078,0.558626221989206,-0.572082064740104,-0.459126802237849,-0.595963322193163,-0.376436516591741,0.473023587873213,0.525090609483907,-0.520127387414435,0.480501736287168,-0.505952946083651,0.335516207224894,0.489817202948097,0.592238417535647,0.368157788633153,-0.0587931717924605,-0.42146987506031,-0.560824189007022,-0.100697758791615,-0.469880646854336,-0.041723081817944,0.457965573922373,-0.554946187571655,0.413651320089028,0.247670061110669,0.474923825667204,-0.296345499846442,-0.502351518928595,-0.535411776786449,0.460596049569022,0.221508518304822,-0.501016713632203,-0.576812163983895,-0.491933863741617,-0.483914742171396,-0.0900127377010886,0.522958767030248,0.555590564701974,-0.523196444353971,0.496068841907982,-0.568362051950856,0.571000287112686,0.521140510201005,0.509212785885593,-0.340843114397237,-0.442448905150242,0.53454203634563,0.514996154972764,0.475602614560503,-0.0303725979580174,-0.53783038393161,0.489433106946596,0.431374390134609,0.557276403717788,-0.549022135100534,-0.0276555868485798
mild,-0.354580322734778,0.346222056057029,-0.197017425324843,0.142688691919474,-0.0631096986841876,-0.431040916856515,-0.144467216222087,-0.269769437380595,0.397902941621737,-0.268405636233748,0.296200063115385,-0.498975759949136,0.323523938724134,0.22698117332895,0.15875123876011,-0.0981139281199135,0.355003021335847,-0.509790463780269,0.362252701116452,-0.156039587357024,0.289261425701605,-0.148590521443839,0.489237741233934,-0.169972690301707,0.485792348862953,0.0350919593340611,-0.220225971157143,0.236368272450811,0.20609348207988,-0.185149962713688,0.412617638206133,0.31116199850418,0.0340072987728265,0.288766948092807,-0.376768011568268,-0.299446069353786,0.373290717416075,-0.18425671283973,-0.265574353151114,-0.406436668096156,0.375428136757331,-0.300171834876377,0.32491166620689,-0.127016941898695,-0.121968485021772,0.121793025225102,-0.279060831158818,-0.318300022050541,0.237915508839631,0.480528554962844,0.228951108318839,-0.395023805867283,0.215344998631587,0.0789409576110311,-0.0818280688107879,0.203070788309969,-0.21400512382065,-0.376616478107507,-0.167420547804684,0.153296034172725,-0.403629311349431,-0.0070981463198441,0.212689175345623
mild,-0.122295417128519,-0.0245969775688321,-0.152838530678105,-0.0741334722977067,0.126748431814253,-0.522368485062491,0.414828619555339,-0.0066356066963944,-0.101049179407039,-0.333633561838835,-0.292893308150912,-0.0798951638831928,0.0764038949727801,0.104768808044926,0.338762872640548,-0.257071571670112,0.389322594609833,-0.0982781219448124,-0.186626987277747,-0.015273752541403,-0.0539104618166369,-0.144652712754823,0.246466018942254,-0.0037503693704307,-0.360847893207171,-0.214658143825123,-0.18167772933808,0.322711818719091,0.353281281468,0.0187869791179189,0.29417124431812,0.0237054963250412,0.198545608438577,0.039550148185128,-0.0089543362368949,-0.18235841698728,-0.0626891367247061,0.270048552337117,-0.258845751091252,0.0473055958527869,0.144775675685001,-0.113305948625859,0.31793822210825,0.461053898235847,0.0702908807296424,0.235250043096727,0.042777925102302,-0.256803688143652,0.476455005240649,0.463109135783109,-0.0202405766139524,-0.0409905710814996,-0.283991670312665,0.0810940524524289,-0.078705058380398,0.400692274118083,-0.135777424115899,-0.210595975596027,-0.0711384466412269,0.291479234453864,0.457277179666092,-0.113490393021126,0.0186771907874028
mild,0.0552948565544093,-0.0883340731900663,-0.135507599371067,0.0457122487435706,-0.27841106698694,-0.202288569871914,0.007869895996523,-0.145902931829545,0.0317147490797678,0.16323563455145,0.0106423297581248,0.0030630623207666,0.170496171940461,0.261626343304072,0.391205267970748,-0.263913656620858,0.0997417987719462,-0.248957008760524,-0.0340627024521565,-0.0581035264467975,-0.111519280790423,0.108825974906253,0.0661383338140427,0.0181276790605873,0.136338811840536,-0.237228334591678,0.200074468329574,0.0493181135132611,-0.0190979199502169,0.0307703911407,-0.22296313126778,0.0158950896964168,0.031543182093187,0.173125140204664,-0.215914834073374,-0.199327560327649,0.149352759382992,0.123388462405175,-0.146254200444312,-0.103989560715568,0.212253505838194,-0.0859461861225252,0.193937250994943,-0.085103880959958,-0.215774326627467,0.178542811513678,-0.174931030641002,-0.113740777461495,-0.242768025524769,0.219128757020272,0.295917555234045,0.264599185054309,0.195034688098761,0.138810263862748,0.0946243696894485,0.106597822619321,0.120885950842289,-0.243963817840723,-0.023126786083374,0.21077965668192,-0.238014436775883,0.194056312567527,0.352218149295997
mild,0.484362788313502,0.290947349237087,0.542061222100926,0.58309005059672,0.709873728809479,-0.511524174797132,-0.593704845314461,-0.766136722006876,-0.611093019270248,0.621271752248465,-0.620774607930643,0.0445851919434256,0.475310689557244,0.551796258017333,0.606778213808737,-0.697046387366685,0.158400699435645,-0.626933767909127,-0.743755047275144,-0.310721137223108,0.711180217289763,0.467028909982869,0.653928874040722,0.146163822916408,0.606498251991533,-0.475046846753758,-0.486920621279773,-0.597983170902821,0.0591143618871617,-0.0271647799602026,0.559183856514942,0.754816084162125,0.488410357494955,-0.801397488699128,-0.662572907239176,0.537010880592398,-0.605123893979805,-0.568560032283841,-0.318339492127625,-0.589562258788987,-0.120959624045775,-0.225475308991969,-0.59407558262997,-0.584390600493004,0.69325502566643,0.710931645130852,-0.0598957098679034,0.0982665978385468,0.470926317826004,0.636066461733974,0.136081804020498,0.559569864475026,-0.019159568726459,-0.627739718595017,0.203132659240817,0.505469364223242,-0.656830296509925,-0.534878928935933,-0.145396048841955,0.563102473586652,-0.491433945120756,0.603086959667362,0.364125974777598
mild,-0.136672747791992,-0.123900739954489,-0.244910696242053,-0.38690949394159,0.247678840601896,-0.199884550642076,0.347296997754218,-0.315130459496802,-0.107046595181268,-0.185448152208465,0.341935908044649,-0.290847876694636,-0.0912436444687467,0.240408081682055,0.536652087888283,-0.176688201702633,-0.0850941592136526,-0.426714709040091,0.0526648224410623,-0.146115974437279,-0.105434764288195,0.317057648608085,0.306212829881865,-0.154210168704668,0.251655858131543,0.158467504650502,-0.270156873599861,0.447738590254088,0.455289667590115,-0.256211032394576,-0.141858638491444,0.0669085019635453,0.456796379077118,0.347489716665346,-0.186096388545896,0.257034467742124,0.298328874426617,-0.0989348810128672,-0.601615880839534,-0.514454373306505,0.0894916543675803,-0.0391044190580343,-0.184116639731578,0.293580981252456,0.187900938350098,-0.0717615145437762,0.0620554893833143,-0.122288909061416,0.0190966921027139,0.387382531268905,-0.260836286261655,0.243421504656061,-0.453642796895019,0.235502509398789,0.070885519493193,0.115368548161808,-0.400224618710455,-0.33173932565586,-0.257384865762357,0.444217090150744,0.452101045605992,-0.239356887621355,0.0174848612096408
mild,0.346178024767598,0.0021286988067964,-0.304186776194596,0.144926835188783,0.314874099310235,0.122840962496087,-0.24577555984844,0.0396812567466277,-0.195637082664868,-0.13666405718112,-0.239232077180285,-0.306486806866048,-0.262090935494916,-0.0559328810016039,0.224761507425333,-0.374468700861106,-0.0678713251754249,-0.0958761161226759,-0.215927955240649,0.287435101962544,0.317394271505459,-0.344529453628034,-0.326400151670292,0.292008268187159,-0.0391353854569111,0.36631449944209,0.0705618331198129,-0.382518310153442,0.298250923976674,0.30133290530949,0.388081615177287,0.326300540121073,-0.316058480630441,-0.0718318803723471,-0.299263973432225,-0.24639613980007,0.415959899457031,0.213998479532289,-0.391979415098202,-0.44782762628297,-0.425854314640891,-0.250928465289506,0.354023430384036,0.369351655577758,-0.457884408292056,-0.502793279141664,0.535678039885123,-0.313291271793155,0.0078065571122432,-0.298688218677743,0.0858761126966443,0.326146142219785,-0.230661499485537,-0.154116000604177,0.207406187205018,-0.372298165203638,0.312788233469602,-0.283042232642014,-0.453666855298151,0.309203213813233,-0.230741188724912,-0.45736144765866,-0.358986077766095
mild,0.0004931483413488,0.260423419927296,-0.11532821905044,-0.315519048507991,-0.173601914719827,0.110109065771164,0.164944421616147,-0.0161232110490993,0.001465746459009,-0.401683022593662,0.193012781377918,0.103615945943405,0.152834890123026,0.0198081250441781,-0.111752893575661,0.203409992241356,-0.293327373147293,0.102026912399059,-0.0138766463829547,0.289272597896203,0.298724607772056,0.0834242610781776,0.268834338860301,0.145451363567831,-0.334518958214958,-0.372422887673631,0.0034794355195167,-0.0958077638720483,0.106478946036236,0.215998973510789,0.197971661921481,-0.302834177283296,0.0141643162487415,-0.0471230637288885,0.166204689599594,-0.0029451914830555,0.392641969668933,0.0805886581154218,-0.092342026917569,-0.111657003620398,0.229505758637732,0.0541641261581468,0.244313907443234,-0.108711812137343,0.154149952366623,0.141437684011853,-0.12695830076725,0.235450935863993,0.0543011118085215,-0.121245999146626,0.126766520856725,0.0257943979655515,-0.186985412761432,0.251628941173242,0.143095210381386,-0.277313750618494,-0.239546806810196,-0.0392326902673072,-0.194670307747452,0.317532737568499,0.0406162453360914,-0.298724607772056,-0.213122274852921
mild,0.0354580067496741,-0.0740011844473378,0.119983200655024,-0.288078578199794,-0.138888201224583,-0.0572537311621869,0.284016469877078,-0.0097087845106574,0.170958068559609,0.0456488979664331,0.244018927664489,-0.41358841303556,-0.129825152241053,-0.0605612483414443,0.0261746393467672,-0.318309086448075,0.0040786650725483,0.304844460061138,0.157178106281845,0.0066700972506238,0.177291081079787,-0.222321229015791,0.13692111227237,-0.0106700564814366,-0.11461384445587,-0.0449470522157803,-0.0049618774273592,0.0476931551887275,0.0845257064292343,-0.111109852359687,0.0374080932791105,0.0020633988751967,0.03818363105089,0.0268994595376322,-0.194974157857846,-0.164141902001913,0.180358269124526,0.158445466429884,-0.3133207360479,-0.204479158415312,0.225351849595556,-0.143908929764066,-0.0220844981959364,-0.214577037688865,-0.0687535415289203,-0.128291056836623,0.437375872114033,-0.223436614690263,0.34005059474707,0.0582083626061152,-0.0297926122981258,0.0627898358929679,-0.169096982916892,0.169193760796466,-0.095859748744815,0.395868545956055,-0.113349381181961,-0.176298478301114,-0.0994206087085268,0.171552507130996,0.105185031688012,-0.0548409915506114,-0.059394320591113
mild,0.0992721154917677,0.119738713216957,-0.263244206064012,-0.0520838446007673,-0.253277565545943,-0.255209129195398,0.174083455918324,-0.0366472893231829,0.179932846014282,-0.212046943480516,-0.21414830240063,-0.152916025364572,-0.0831472626069442,0.0189749063876464,0.15933063998568,-0.0553589560630276,0.241129796517518,0.0552689303826105,0.0005264792956034,-0.0576244124259272,0.332048896345275,-0.285098794659428,-0.138874298350664,0.308059901428072,-0.16909785652814,-0.0013093608455591,-0.109103147706423,0.231491350885021,0.0026620251829645,0.148280272605882,-0.21816527105215,0.0691271873389595,0.0529373792163668,0.140780791557471,-0.148699632737445,-0.166165754303925,0.195808134038203,0.248982542894148,-0.108875234591443,-0.0732752060315926,-0.244992923816426,-0.181212578154894,-0.0014187591407494,-0.008771236229999,0.0780477066592704,-0.0828794646968429,0.114660809015206,0.261259082832537,-0.422485959934849,0.0971525235224553,0.299045937730619,0.220286002587037,-0.129410206251127,-0.0602009701907742,-0.0538194029713388,-0.0291546456682208,0.241859118485454,0.283417935436452,-0.153867562619613,0.176485660150212,0.143533981986427,-0.0154787192038556,0.133132027418747
mild,-0.514078557455178,-0.390806604879159,0.452626178244022,0.377364861265178,-0.6512154604664,-0.627679248758247,0.543593084148896,-0.353455750409405,0.567796002191216,-0.182880840799392,-0.431902269217332,-0.0814546065077857,0.455800488721089,0.0293776068397924,-0.461292582634477,-0.415029231082271,0.5865446867343,-0.577624669432599,0.566620254809219,-0.390407773941022,0.482070170467536,-0.526127504600544,0.634000382014433,-0.655119232210682,-0.208997006345984,0.166064593285561,-0.359300257355906,0.596314229493307,0.479581496531713,-0.373126310105334,0.108867102262274,-0.139484767324542,0.355007768071789,0.532596449062671,-0.203630940934503,-0.569351650304272,0.487086934660765,0.618193140469581,0.11375654136407,-0.702448639671002,0.0168102832020121,0.223351548986129,-0.557532199504973,0.166640538352922,0.537338595594336,0.433869454845877,0.391271821201016,-0.569892587454436,0.615840608433967,-0.478272459746464,0.399225360670186,0.244443170802336,-0.464114739396336,0.52186587414714,0.583528819497287,-0.620934130727124,0.102243604328671,-0.442781951928329,-0.660331522104403,0.354375551019008,-0.388746583440566,-0.605771812812406,0.521761628349266
mild,0.0080303187441659,0.325705142997274,-0.144557678192115,-0.0753485526866429,0.315838860356902,-0.176824100191647,0.252927311256786,-0.144513364567218,0.164947783368046,0.0551651559765516,0.20986428584508,-0.262366378711019,0.250512616726438,0.0431869443507909,0.179698382735903,-0.0439076377952331,0.124656614996341,-0.133008008507729,0.25959823658568,0.28466064300231,0.269054817209035,-0.215614443039874,-0.0505695411885197,0.273784168924901,-0.223966632604404,0.314025185948668,-0.402725672632897,0.232718971548249,0.070949032322559,0.12872365049817,0.0499865649376214,0.0307515328705479,0.390707127647948,0.402293946478955,-0.225938721587871,0.324594914215408,-0.229670088014876,0.108578464338888,-0.096973601636666,-0.276489157500985,0.0514985352050853,0.148488853957731,0.355420214677103,0.0116390929873228,-0.0646299624823724,0.131232013948211,0.369495230278557,-0.0270814625354668,0.0673824488959214,0.214119985941532,-0.0675305147803097,0.0876329794209773,-0.162878310550224,0.249290675153663,-0.0098853879157769,-0.0803087598136526,-0.0760135224111541,-0.0523733976080035,-0.28425810546357,0.0127535673859448,-0.124024814152742,-0.132948569873136,0.15491539097207
mild,0.0646730965733728,0.345593316423132,-0.0735654280363678,0.285783378105467,-0.478068663721976,-0.446225421011872,-0.498106847894451,-0.335647170115706,0.570482813129385,-0.302296168640259,0.530420232883541,-0.118200304992281,0.354341174127898,0.446389850296569,0.417923770297525,-0.471243519220135,0.0827105531312784,-0.434599111532817,0.386418743632814,0.142288610358086,-0.181218510668219,0.357759346686424,0.469287381396501,0.356636874906348,0.12965984581764,-0.512038109293001,-0.207004630808106,0.502915881658301,-0.465385703799702,-0.337340589711668,0.360294761897382,0.0301062612277679,-0.440009185904686,0.254886587380698,-0.496311063182257,-0.536168239740923,0.28073470079908,0.0322128630120692,-0.256665464835121,-0.522540032962799,-0.327948873857189,-0.200465172884117,0.290086647380562,0.200436923231195,0.301288680391021,0.247325356878578,0.204799066626117,-0.0470246841691274,0.480605780292207,0.425647445165191,0.240142466144694,0.259338300252324,-0.477448482822141,0.538388619926578,0.343346565168753,-0.193359304102302,-0.556074604014759,-0.118105312432896,0.0727950667357434,0.370565903270853,-0.122760727632427,-0.457374605549927,0.252737557949537
mild,0.321508868577282,0.317685486293955,-0.466084828629857,0.471721726018617,0.396366075048622,-0.554783375364323,0.573522951408118,-0.566152424510465,0.490220444587471,-0.349419599268409,0.150624692505665,-0.607123329596343,-0.50811930077108,0.412155647309945,-0.2228447937886,-0.231985851257276,-0.180933191778328,-0.559709787227138,0.452029686334305,0.403431547829626,0.370496749536426,-0.37356378011463,-0.190048314444119,-0.481629621177532,-0.424796622437078,-0.0848050444285255,-0.410745642517298,0.338348400127005,0.260312819525569,-0.435763121818688,0.425345975993248,-0.313577061315958,0.354208572685071,-0.230732816058633,-0.437974544038754,-0.556689263193613,0.16373657641481,0.510260122694404,-0.550938861019387,-0.500453085102263,-0.584420051178304,-0.490291124929901,0.0128123529449616,-0.565419045917774,0.441692506151094,0.3849670888152,-0.422539414083524,-0.560267945808979,0.430713439596482,0.560392176716625,0.341352995068634,0.444451600967884,-0.44937721237382,0.397270191093637,0.387615560491289,0.385924595334056,-0.564453054556,0.183467758440513,0.0116067047935649,0.438626516166833,0.558846494482959,-0.505882343976568,-0.0572968635019297
mild,-0.0467522409649702,0.24376719593825,-0.202754147645361,0.0603589417854575,0.0388804766585171,-0.245926486787024,0.178129199456152,-0.314706237266895,0.0296011063048947,-0.20875745856953,0.332341391678114,-0.21744569586118,-0.287923180495037,0.225878090763608,-0.0610988039258225,-0.0264744853135088,0.232606840181431,-0.160320015471488,0.285428362520287,0.201032058809222,0.277453504607826,-0.0370009099746688,0.407022305289046,-0.125578179606454,0.228057953042939,-0.215762148900682,-0.0171951149598863,0.44949356061921,-0.410355113492448,-0.0046370841913385,0.453229521570877,0.195388156786731,-0.0582197494607908,0.0994077731400245,0.070888203885315,-0.147985196547142,-0.139853097240196,-0.0262042192775748,0.240805146391318,-0.275189228527246,0.0359347423840948,-0.304229231329716,-0.0141931048179642,-0.31809792232327,0.197189693906399,0.0472764577643276,0.042649541061655,0.0193588984199311,0.137900939416337,0.131963835395108,-0.136131087028791,0.279958726524466,-0.0367081808823799,-0.0023879411171448,0.171253139679286,-0.323696661779825,-0.355617374219901,-0.215933577488654,-0.0534616012183602,-0.301670098077824,0.0898219594070754,-0.085943653614085,0.416850956483853
mild,0.159861993236051,0.131931991283387,0.391373835456735,0.253817962232854,-0.134097908265905,0.0529670204993434,-0.0722041792450722,0.121030625927719,-0.17973359847869,0.0434058654809439,0.104425725494719,-0.143986937824313,-0.253496107988071,-0.237832226008881,-0.033534433708581,-0.11241697275799,0.0271811698464565,-0.222826408607874,0.147497696140427,0.0699331386459134,0.0989995870974219,-0.135935950708413,-0.123112258777071,-0.213393069088122,-0.0774751792653871,0.229745580221257,-0.115473430334346,-0.0774557290808103,-0.0003200018462517,-0.0378097695184165,0.157144987690524,-0.0586974153553773,-0.255443441943915,0.0112454483828245,0.0551116348987529,0.0425565407544233,-0.222701371707023,0.20058280704613,0.225650390168573,0.166441249718973,-0.192004812548125,0.234492351457264,-0.0365362455282684,0.0196358875295533,-0.0209983266491954,-0.0361514097334273,-0.032798105292459,0.0211858820004718,0.0741306737174417,-0.234797997214899,0.336955460708256,-0.177598246071936,0.0804700445905828,-0.0103349945047768,-0.276740004756622,0.177475061569616,-0.154848476611562,0.0683678618871131,-0.167316508024929,-0.203481347647707,-0.106034996718633,0.25132463380996,0.211131753581252
mild,0.234655616958537,0.0210768264342597,0.0683023455225556,0.0515978089535057,0.123738970607788,0.195137907937226,-0.178869577801023,0.0649855305709029,0.0542267695073346,-0.0060215941193099,0.110911408880715,0.107731765763291,0.0815446649956703,0.146450885306055,0.052023041639615,0.0370077138582591,0.243688257540837,-0.0810229132189309,0.0351928057897444,-0.0788703130348784,0.0835356518186678,-0.0064645344422015,-0.175489663805625,-0.0235244707635716,-0.0683933777398166,0.159613146308648,-0.073013075713308,0.0359704453881543,0.10375253555398,-0.237476368676952,-0.0330529251757749,0.0526340798102706,0.0555054604056821,0.0128520032539,0.113320146289773,0.0957102756148124,0.0027434366845762,-0.157747858766471,0.150715931737232,0.0797334979771801,-0.112856256086744,0.023224438551613,-0.104448121455188,-0.117276181988932,-0.0237816056019169,0.0679347250068224,0.211049591304433,-0.104635672763079,0.138801435619452,0.146852674078678,0.0642762274862725,0.0837217067065491,0.077215272504074,0.0210344278673162,-0.0588821321577256,0.0622747657232066,-0.0656786224387609,0.183542398684862,0.0696251808111913,-0.0649488682806636,0.120167764254475,-0.0924962148371639,0.0047436514309673
