group,ARID3A,ARNTL,BHLHE40,DUX4,E2F2,E2F4,ESR1,ESRRA,ETV1,GATA2,GLIS1,GRHL2,HES1,HNF4A,HNF4G,HOXA6,HSF1,HSF2,JUND,KLF1,KLF4,KLF9,MECOM,MEIS1,RARG,RELA,RXRG,SPDEF,SRF,TEAD4,THAP1,TP63,VEZF1,ZFX,ZNF143
mild,-0.140976189074395,0.0376680413025316,0.120606077887212,0.0467620734901275,-0.177789305979435,0.0818530422647042,-0.0742361361517596,-0.357759935280538,-0.0092476532993596,-0.0331066759840085,0.0408670743442049,-0.0756324724737565,0.0763188236261577,-0.014022207099514,0.110363384231279,-0.0774404747891296,-0.0877381537095556,0.129996982270383,0.220074180191864,0.0225432349518656,0.211258932941786,0.0129041733881535,0.108300954485905,0.0467847428535589,0.0911925788349932,0.103738142186737,-0.0298401171789225,-0.0635436726788105,-0.0319170167307424,0.0976371894624064,0.0140089431102723,0.0864327360047251,0.08813969083842,-0.0249927320196588,-0.221269386204268
mild,-0.072102788118617,0.241369577547003,-0.269754067743259,0.186197744656225,-0.0474480403113532,0.132974639239381,-0.0842357515759366,-0.112214187322599,0.0013493027554614,-0.0046579145429367,-0.170867583971982,0.33557521150504,0.028842681934444,-0.0660010816159144,-0.0452104260284983,0.0615073096401726,0.0452494647864605,0.218653052705775,0.0120251959386292,0.146845109943346,0.166466349262647,-0.11938301313752,0.1291048453062,-0.305045207674647,0.0084946282654241,-0.0641471515470049,0.18932795959317,-0.342819469446365,-0.151344480898848,-0.29346613227931,-0.078490479206786,0.0525179421677579,0.176431223383035,0.414199398457846,-0.0732123620801185
mild,-0.0715354081853608,0.0685779630303229,0.165132939147707,0.0338401504469217,-0.186345369742067,0.0085067108168323,-0.0191503855779779,-0.111265566966294,0.0076859176064076,-0.0941103024690773,-0.261084078845961,0.182552584390598,-0.0670124265363159,-0.0953593932674943,0.0044481797210018,-0.0022662098199829,0.0606604636466891,0.0960601835933578,0.0248762820698594,-0.0070889451806749,0.0805219745405885,-0.170089951379229,-0.0175302101365317,0.0412834492867204,-0.116296874126347,-0.208716684221621,0.195462780971427,-0.197653525864004,-0.256890100880426,-0.0582420369731336,-0.18202257490045,0.163810216420121,0.0898995155197117,0.115215873166233,-0.118603955907013
mild,-0.194520467729832,0.0281034992578165,0.144482677132952,0.0507064086618176,-0.332910621232406,0.255319045714604,-0.154084583983033,0.258587174993351,0.277748769253846,0.103074884652584,-0.219388579315174,-0.123777057650332,0.212139760010639,-0.393737632717362,0.353758408215946,0.302035286517239,0.266169441709137,-0.223399426083581,0.040501366959344,0.167068354112599,-0.0672753846782449,0.152898131566256,0.437318433908776,-0.358343956336561,-0.226618442952919,0.081951378879379,-0.145791479762642,-0.0080096308397664,-0.0556391901331668,-0.0405073983078679,-0.0447569141535788,0.392704548877336,0.303616361451724,-0.30907903997196,0.424892132707065
mild,0.0494472741266378,-0.0996751034437493,-0.106475533532524,0.249554798986871,-0.209559958497883,-0.209069105917758,-0.171285838468446,0.160106673199088,0.134020608452443,0.205778572335481,-0.211436341400592,0.161707798248421,0.0838042631657202,-0.200022112384218,-0.027068667096768,0.199985776194317,0.227147751037992,0.0073696970638959,0.20095761226595,-0.0816595307716656,0.1626714698922,0.138941336035975,-0.147764929290862,-0.0399515959370561,-0.151670935126778,-0.125571053656071,0.221490789443768,-0.270105561086221,0.231241628433546,-0.0429453391089789,-0.0838950587809799,0.132716004656503,-0.223805987913903,-0.177820790073472,0.203414207860245
mild,-0.0013036036216676,-0.0408590377631175,-0.0137902103580303,0.0808051773127905,-0.220523819533868,-0.140570358543673,-0.0426891276560309,0.12951897699679,-0.014455697591817,0.154077200144091,0.0223081786088735,-0.0731096761472522,0.114766896078474,-0.135401293791886,0.181428457111098,0.088615931206922,0.120260654198359,-0.0774810954141885,0.259599861359527,0.0475031764359234,0.108290605093061,0.142787799574478,0.118092051343582,0.0884286287516062,-0.106063503763701,0.0551668791187182,0.15379262384916,-0.185848446212436,-0.118040663922102,-0.119397801698262,-0.280128129959648,0.0843549345193015,-0.153311084800357,-0.0477701763543176,0.0072841334520725
mild,-0.0743505902896654,-0.0559129766356866,0.0733392947122548,0.151269508072144,-0.159202362304418,0.0134418648736241,-0.183310074683376,0.075459951448739,-0.0228466201889491,0.117296801815463,-0.181815147911834,0.241319306329895,0.0242979724503982,0.0042150770311017,-0.173203448680209,-0.0650142698891398,0.0522070333540976,-0.113019252697258,0.0361377631255553,0.0180004925158836,0.0389686385086572,-0.0483286267483494,0.140697964980232,-0.0151533798942837,-0.0775720767548261,-0.139950501594461,0.17155165367233,-0.0814238799754646,-0.188834129997685,-0.0400616706934221,0.005326548113822,-0.106492524971747,-0.029163181172094,-0.0498488726036514,0.126184075422499
mild,-0.114477831797317,0.0907240089448253,0.335231147706939,0.0980681455087965,-0.123479860741034,-0.121725099170518,0.105221266010405,-0.0409774825754037,-0.209793939476517,0.007005661546103,-0.226604033544219,0.127639791305811,-0.106857606696654,-0.18930077442015,-0.129654307497949,-0.0746362368991696,0.201814595104214,0.242069301937709,0.102794545322647,0.0826130858122253,-0.0594039536553775,-0.443742109584707,0.202710238113962,0.0022835720709521,-0.0759597377398148,-0.224975859815506,0.0415963564686639,0.139578068343541,-0.259798405588108,-0.0469096429254263,-0.209359502707605,-0.277102373726787,0.076585644290953,-0.186503591464176,0.147928555563855
mild,-0.126167589955207,-0.104942325420485,0.105683877599258,0.130170709625248,-0.0813602164698572,-0.0347162095922163,-0.0136779344449498,0.100316840920387,-0.0191583224678026,-0.104721079159712,-0.0840119451900096,-0.120373433645309,-0.177286910967228,-0.111199993358409,0.16890934989504,0.115951592497396,0.0136909824230138,0.162739174580934,0.119266870211094,0.159095467397565,0.247542681291096,0.147418475974127,-0.0353885363164604,0.127327578928695,0.0402375919897865,0.0508963192051083,-0.0229158554670823,-0.0364720404148966,-0.211342370950282,0.120839602316142,0.0249792389945298,0.076753710846943,0.185625992365924,0.191701937554812,0.136062512258257
mild,-0.0168320348773156,0.0545717153067211,0.0191312758358595,-0.0588099462737784,-0.139195085174654,-0.138096980888731,-0.325951817724344,-0.26268641807796,0.193712901211081,-0.198080037971683,-0.228255876100233,-0.26056605065539,0.287997067345987,-0.13970009981275,-0.25016309613933,0.104389532544518,0.183575423663257,0.394486211481605,0.211841549585781,-0.0480209332923674,-0.0228901459332415,-0.180209816171673,-0.0044921110262819,-0.0654341314508563,-0.0967564162833898,0.193338066269414,0.136529048040918,-0.176822135018049,0.0720570646888931,0.269805228995477,0.110900999280214,0.173942850934316,0.110141555486822,0.117948120214747,0.0010841572457293
mild,-0.108567687863199,-0.149486010159793,-0.174704801058622,0.0967294590840807,-0.0849951463811012,-0.0791484997814811,-0.122158816768771,0.250451416663336,0.126813163126373,0.0695116510363634,0.0768377344041756,-0.0319979475501195,0.0373386869369569,0.378347494688423,-0.179654487843146,0.0009489178531656,-0.142433390150242,-0.0004101950373914,-0.0171461525629647,-0.0807728721295514,0.121425934968632,-0.144301144887164,0.0777073478834456,-0.140918403145476,0.0057481997906462,-0.10174751170817,-0.0691725564721198,0.0814018378535517,-0.0211168405249144,-0.0281010946949003,0.0180677240803042,0.177100340076988,0.0917743030323914,-0.0702062479663464,-0.169694952335281
mild,-0.173247508139152,-0.0905800256818621,-0.0857401043275627,0.0844977788182856,0.0206778781331478,-0.0911503845034604,0.0011630713737343,-0.0847673783562858,-0.07976352964471,-0.201772223076807,0.0947696566932464,0.0002567292082966,-0.145145481924391,0.0829126961074304,-0.063735904849178,0.0309551750942995,-0.102402439593211,-0.0564905866118672,0.0734062641569425,-0.0093276021061863,-0.0424639593923465,-0.0793997734841419,0.0260014529299901,-0.115692748476535,0.251577689486353,0.182684169354931,-0.0092781529446938,0.238913962443858,0.168528161452601,0.0418502478812205,-0.0521553176591009,0.0023058211742526,0.072176131591595,-0.0673260494506876,-0.158589557378384
mild,-0.0849258751602077,-0.0535539754913651,-0.163749687365421,0.133084984545882,-0.228466914530828,-0.0329780333582821,-0.0319483647062151,0.0022373815813354,0.0820348345192166,-0.17030495393511,0.100057148592578,0.106545181658989,0.100009836127308,-0.199334886573072,0.143595822225144,-0.0636900486430914,-0.110046304088992,0.089918585311101,0.0682195946602859,0.0118928596911055,0.290207191578833,-0.0029321277818837,0.0015463705754138,0.0711641730909249,-0.0124269925227098,0.121700111323994,0.162839544941405,-0.185542057881901,-0.152901437104889,-0.029725923903386,-0.0386368532175863,-0.204514356455296,0.24737571479557,0.200184020818187,0.23663578517921
mild,0.261528368187763,0.0317235668177189,0.0343374772434416,0.0444450811763395,-0.148955273120913,-0.17304765211127,-0.0965476681112663,-0.131898723116276,-0.0049211157298521,-0.1795434573928,0.161824066671585,0.0188777171045251,-0.0493171038421743,0.28015370308002,-0.0053941636731674,-0.0133003401409011,0.047738702787375,-0.198034672058618,0.227823027407803,0.0114536986332233,0.0268407470518941,-0.0916341440923446,0.180068635084505,0.126908269759925,0.0703331528587967,0.0131523861300996,0.0017309100921591,-0.100220537859453,0.0109190734790271,-0.0212858078116869,-0.129290042535861,-0.11803001688371,0.113399073216091,-0.171306113623808,0.117619052265338
mild,0.145875739924097,0.0743884974708554,0.310139379094445,0.296390299684049,0.205351467785184,0.270175388274894,-0.000629667984592,-0.217889034111301,-0.194288440410326,-0.27769155168591,0.090122226604839,0.525358302131843,-0.25591619809217,-0.190701724042396,-0.161848583482609,0.0246526971689013,-0.0695583860953772,0.338091855321841,-0.304902773197268,-0.0313877534597909,0.178881500989865,0.151040611493915,-0.109131823354865,-0.254696714527074,-0.144727990686359,-0.381204186064353,0.171867477870358,-0.53357586785481,-0.0393980866814999,-0.218438997287717,-0.0339064253981591,0.310139379094445,0.0667687178092099,-0.211106154935506,0.0438296740160971
mild,-0.270267156752677,-0.0588274787806788,0.0723225999680595,0.0614289479252342,-0.0380333031184564,0.14682041484584,-0.151843183819196,-0.0838314643085837,0.0352296927903714,0.136168453348539,0.0547538944952012,-0.119403918236245,-0.0523282002928456,-0.289422231078888,0.0851321988808614,0.0159999141137261,0.0122251472299879,-0.135289578637541,0.077011396551236,0.131475262391808,0.120005947413278,0.0289017948711828,-0.0424408597941134,0.247833879754443,-0.050434225290644,-0.047643798083224,0.0009667621820982,0.155468542002064,-0.0849300576973317,0.0030145402587245,-0.0932661843311517,0.188878964140669,0.1162839130122,0.177378888547255,-0.146354611249011
mild,0.174495538180555,0.152804138632113,0.0598402576167481,-0.107745027822881,-0.0753045106982143,-0.079803538909855,0.0795304444189691,-0.0734787001046763,0.185636165203063,0.104357620005036,0.0139478015589046,0.0712206749239367,-0.0402573843678562,0.105263494413828,-0.0965377923879614,0.0638041982486855,0.130643519822908,-0.120639676372217,0.0982984747560307,-0.122208674531237,-0.0696213329325967,0.0908479537811027,0.106477987800126,-0.021839418242689,-0.0527405409471857,0.12327070866246,-0.0801809865801851,0.0272717043215577,0.130548047765119,0.0424384398275873,-0.0175631581658902,-0.0938194290681133,0.0199270167130164,-0.0769075531569104,0.106764403973494
mild,0.198754899661143,-0.191438487262314,-0.150975043881923,0.12763668964799,-0.1774556708035,0.0425679090205086,0.153888201358747,0.156836998979477,-0.0807291688195934,-0.229863653841269,0.239554378684068,-0.0940042738494322,0.144715955752283,0.243501948908999,0.197408211366438,-0.0343418243772423,-0.202708409910057,-0.242867214917544,-0.226904673322281,-0.157545558983307,-0.181057871062492,0.156536603480847,0.229615869983642,-0.223861683892659,0.144830513357693,-0.0231287562447768,0.0436447505113591,0.285866199964335,-0.0623931633552136,0.222799268174341,0.112651706285555,-0.113453609523423,-0.129541740197209,0.0534339100373256,-0.233393725237595
mild,-0.229860475329017,-0.170525254694966,-0.232698475253055,0.122033996733628,-0.112416330324388,-0.248079734100618,-0.171068328754504,0.0173608513871699,0.0259799622675811,0.0873122939592882,0.0533964430152308,0.0898349605584329,0.0146454810894793,0.0460912209885408,0.0970350714768253,-0.0900802198111275,0.0218631105259213,0.123715774466391,0.02603251782173,0.0790961089940181,0.0238076660294287,0.185083143194197,0.231244438254937,-0.251338178457847,-0.133438551983928,0.139534996265195,0.0915692938453449,-0.268716548363066,-0.0492270357194221,0.119528848652533,-0.0656068500958134,0.0007708147941831,0.10961336743645,0.209784253644156,0.182700624739449
mild,-0.0564731637364658,-0.461589443321572,-0.10372711388487,-0.0684695010026427,0.101370494760815,0.161677025841992,0.131567106149985,0.168301467252869,-0.198271883064381,-0.0841567123641697,-0.0980752138122933,-0.276789649287734,0.0905011495577696,-0.0782696486073317,0.0274902361075911,-0.0422467572949667,0.459470977250645,0.34308787203612,-0.037666047733324,-0.336508271158259,-0.0431674829062257,-0.0120630998375561,-0.0771037947489193,-0.227645421558639,-0.281535770593391,0.0740665959793116,0.0191698260924256,-0.263677280977607,-0.22568638849399,-0.0807298991854686,-0.350391896636259,0.132641286029787,-0.0607459683047328,-0.355839523169542,0.154462682307884
mild,-0.287210434581802,0.129999647138257,0.220634940753304,-0.0581764862720318,0.0371858181211244,0.0278551098895527,0.105076654079183,0.0006576710647803,0.0537646095457967,0.0252655300719799,0.0910326365500187,-0.0502844334946672,0.0439406480156397,-0.0361445056018888,0.251764704486242,0.147345721471839,0.0878264901092143,-0.0569159500645361,0.171843968634909,-0.0917451135368641,-0.0507776867932525,0.307146088732957,0.120764849270299,0.035938983394145,-0.305666328837202,0.0159896277624732,-0.101473164703407,-0.0522437452084921,0.136973700721032,-0.163225737390183,0.0724397274894565,0.0780299315400898,-0.0316915244341049,-0.0848258658761538,-0.0587245454926821
mild,-0.191234353991364,-0.146648823599947,-0.0369373636846056,0.233601757865939,0.0061841635513403,0.143292238362945,0.224088566626798,-0.224472099987389,-0.165895978360029,-0.126242424999733,-0.0971220486426731,-0.239439413640175,0.0380410468717801,0.0764551120166627,-0.0876800792990828,0.273322701352617,0.227217206153672,-0.248181416778505,-0.106818563303301,-0.295485008174742,0.179575928960511,-0.344610137978781,-0.0442979472041573,0.107660527745109,-0.158585497450141,-0.19833203804598,0.106669792637523,-0.148830236421491,-0.158268084385451,-0.048008057702499,-0.131740100371089,0.006414292478786,0.203204266211331,-0.0657021652293751,-0.197623650859638
mild,0.0296770218765054,-0.161594405404855,-0.100703495517018,-0.0963904654071898,0.0315251376068863,0.128565464806992,0.0293452503295956,0.0727468972291272,0.120534541176639,-0.0574010380490364,-0.184772809352198,-0.116530480445548,-0.109833483653286,-0.056821862977455,0.0445474558501996,0.0880574130485506,0.0865558902743916,0.0784873430665534,0.107452937296077,0.0096943417985372,-0.211258667792963,0.323258357422636,0.23578581998771,-0.0053516688700851,-0.122795376150942,-0.0251804343128889,0.348026072491602,0.0270855554637011,0.0559850234055243,-0.162522453649475,-0.0204216218152887,0.0940999876142624,0.199896347392607,-0.173755941799656,0.0140164927756342
mild,0.0529950414293199,0.0299807488654979,-0.0718036171994488,0.0452058121032253,-0.204363742078433,-0.106763816431272,0.0007566086847065,-0.189977798349053,0.131313381144411,-0.0661716048159641,0.0219665607843826,0.044992010472156,-0.0394598932682365,-0.0107474239812179,-0.0860032629056397,-0.118461412224354,0.123236920743567,-0.129773179103115,0.0921215183190078,-0.103171741454908,0.0285163114798724,-0.0422541041480737,-0.128681078295869,-0.0270575823902221,0.126977411415285,0.0114145162063142,0.0395647183397802,-0.132884719345571,-0.107752908442966,0.007842420265863,-0.3077744535603,0.132843463933751,0.0039029176390111,-0.189078741732966,0.0327970145252391
mild,0.0401762668279408,-0.0036361575783578,0.132638151161262,-0.0117387702953118,-0.0056699318213702,-0.0563926668456015,-0.0953532429108524,-0.0295055788401655,0.0776402282924367,-0.0121888721339136,-0.186292525239343,-0.0806370957305172,0.146005292195996,-0.0167418653280838,0.106244823833276,0.136743121509157,0.210883366220596,0.0476780507626504,0.0172247112958217,-0.143461904959047,0.1677868947966,-0.143394337708449,0.0302407625014844,-0.0214141407069643,-0.0959202880677975,-0.0110643971595315,0.107348508884397,-0.169102637064983,0.0898556075785081,0.180810222475404,-0.127948983969732,-0.0092276074394176,0.0712109445239566,0.129677666088889,0.0093767751388156
mild,-0.297069703827455,-0.0474416529949701,-0.0399381077789232,0.181633663905083,-0.245036962042661,0.0170165522962935,-0.154636372720392,-0.161282628447543,0.01829061669504,0.162403254386503,-0.235501279852377,0.0154247524745752,0.146444093215261,-0.0095983137540039,-0.131899660192672,-0.134655555452249,0.101779946030749,0.0969583801834981,0.129645846516703,-0.131560740042481,0.242565836357503,0.0861055189486206,0.0218860942762063,-0.104876038911504,-0.0209258974021621,0.0172747078917948,0.21423099756302,-0.204643613283025,0.177186361572026,-0.237128387552792,-0.149309780009199,0.224582274008563,-0.260546630852636,0.0277458536983825,-0.235582150862981
mild,-0.22343625686919,0.203229635009174,0.0412721691164626,0.14068356584199,-0.176175924468855,-0.179178844108398,0.0581040355823933,0.165185054629804,0.28378586368077,0.177378292052854,-0.178266490816927,0.0554090461762296,0.25878824729876,-0.237553218441135,0.229104492637862,0.098119689382909,0.370401279544611,-0.184149078020784,-0.0195410926465208,0.210183579479556,0.370867413934258,-0.0224288383805924,-0.133273324753055,-0.0733708966258457,-0.210542218224095,0.346834139064938,0.306590376946085,-0.322771990737373,0.251266271525141,-0.188515128820714,-0.119177878306507,-0.241701158657579,-0.0910456121305701,0.174981715036493,0.0848332596404217
mild,0.078761074755839,0.044634836332885,0.213496792273119,-0.118368809128849,-0.133075422714546,0.204533181090572,-0.15145137977778,-0.0998508981569028,-0.0691211781743089,0.0223846222594377,-0.206132874307692,-0.0990545886058686,0.0250216165470346,0.0789068015259127,-0.0016228019929573,-0.00516127434203,-0.0389724788413294,0.420123204007614,0.143926407793,-0.0034024135362368,0.254492939627026,-0.001048855458395,0.114999643933357,0.0242059710815247,-0.0238277417300711,0.104633235735974,0.141573321322828,-0.33228981250126,0.0725832500808186,-0.0121151294382685,-0.185170856585237,0.0984469221228911,-0.0001978394176244,-0.0348650118382309,-0.195683698964199
mild,-0.0353699307096109,0.16955539335663,0.0160889982831816,0.190527782025975,-0.0359975634179986,0.0059940314270022,-0.0605939051997319,-0.104644079703484,-0.0706564242792589,0.042442618940467,-0.221076900204395,-0.282927924979568,0.155903686639699,0.170212229064005,-0.0967657595323197,-0.0968825715282677,0.0275527977744191,0.0182796867468744,-0.194907304794694,-0.13458874215684,0.10762278560016,-0.0454899287077791,-0.162623157644712,-0.106667893887251,0.0098441918966241,-0.121425142708692,0.103295179274084,-0.115192851893129,-0.0338666715712791,0.0489270753345846,-0.0235084141845502,0.113461994778565,-0.0108468281951784,-0.104771553111761,0.155771577834757
mild,-0.0202896327979116,0.0612096030011247,0.19030796616391,-0.059099279660623,-0.315322612974724,0.17638147827356,-0.239167650691457,-0.108409662010684,0.248699897166731,0.0518556901966295,-0.168278145924008,0.144630352925587,0.0054567609081072,0.242272651904778,-0.18476864799003,-0.0889219071869727,-0.137694794347483,-0.1037188629249,-0.156072889728824,-0.0812874801535942,-0.193638690415069,0.0760442208149787,-0.0222884664169614,-0.0244813470232362,-0.310082346648764,-0.0581831683700353,0.0577509274589031,-0.0090750637920049,-0.0010522933664551,0.0328837312207094,0.113867919425119,0.146359565987837,-0.189609097708635,-0.140024106447347,-0.123613168634442
mild,-0.0249962636100827,0.179576338029789,-0.235495820984876,0.355999437833772,-0.301008448176859,-0.282744036659448,-0.0944502088502346,-0.0693026883152909,0.326851787323618,0.0851028800896459,-0.08136106312524,0.0687509589247289,0.340007096466534,-0.264379001610613,-0.0296596818499628,0.248792186859057,0.247580201693814,-0.119380952297847,-0.124912122142503,0.369773834402441,0.21088082407057,0.132170157194928,-0.179194611865833,-0.0787464135000467,-0.183638588102938,-0.181396107703557,0.134946172044943,-0.141009130361148,0.0584296495161445,0.186002184314571,0.0574136734764954,0.278434960279996,-0.0667649536634322,0.176248593789213,-0.311848313373409
mild,0.0012753002871367,0.12252541073613,-0.0589661386550269,-0.0461327504152925,-0.0366245396597926,0.109267157151446,-0.0859969512099927,0.0066824487513338,0.0432962234118582,0.0922702293816655,-0.177576510311507,-0.076658465256039,-0.141973035862676,0.0899371421570914,-0.140850055284811,0.180144515978055,0.0319823097884559,0.165855740080249,0.113082594835997,-0.33499369825513,0.104765576522885,-0.0753432238033932,0.104374112857908,-0.102558047420616,0.0908149423310633,0.186128447066594,0.104855117171003,-0.113414700093795,-0.0926357363194351,-0.0152232180772735,-0.150736751341684,0.0846679265339848,-0.114937997793979,0.17004141325365,-0.129795608326013
mild,-0.158063548878053,0.0367494763410113,0.0949424905929646,0.226642069581363,-0.0362094010797339,-0.0160317478192559,-0.165484540734562,0.0092041156049823,0.170626864099691,0.0276089213904569,0.125791102345643,0.0759949453271648,0.0235204869601249,0.192266793014734,0.0667383065466671,-0.0671702906351447,-0.0354443896102713,-0.0891120375080403,-0.0801876649030853,-0.103125068494446,-0.0113887752242438,-0.0177859457609242,0.0516976482132224,-0.139134272542867,-0.141563279109092,-0.0562058874449561,0.0675775355467492,-0.167552355318438,-0.0098374385329354,-0.145010017351606,-0.0235121137002601,0.0691722609482658,0.0174966876928687,-0.0847122700518274,-0.161514093147779
mild,-0.098002384264425,0.171435393218255,0.123537348708691,0.019618162944325,-0.233882481029606,-0.239199027304915,0.0959059571629211,0.278594349369138,0.177496005865764,0.126710126324602,-0.0245139946202275,-0.180838498500544,0.0352185461261598,-0.189531480414406,0.317853899418265,0.0782582749113603,0.208268018497554,-0.106477416364582,0.178869804281662,0.0559889847249118,0.0518131020237909,-0.0153458106535311,-0.214833310016963,-0.0040981710872177,0.067734157267594,-0.0782189724859379,-0.233012468248667,0.131802470127616,0.239142753377606,0.125340794093411,0.265693328224263,-0.289798220325322,0.0466501925024049,-0.0667453439734463,0.0072923863897222
mild,0.0242707064154437,0.0750949952293591,0.0282420367188912,-0.0710502897137449,0.117716100211158,-0.0220323502240673,0.0278726873362994,0.098892472748357,-0.0539810718182543,-0.131910493782771,-0.184893992491793,0.10508731931263,0.0335835872765073,-0.159975275775641,0.133224652077082,0.0693700797991868,0.1230799106646,0.0867715472508927,0.0297672518032545,-0.192693200436699,-0.146538543102694,0.0550281113626551,0.115943552950952,0.0943258963417147,0.0677698406214846,0.120707170657683,-0.0317360159229623,-0.0514442681346944,0.0066590066142714,-0.100439947728546,0.0798017265356455,0.0963540201836248,-0.0933373920789301,-0.0227726978704231,0.0684120798380894
mild,-0.234014826719003,0.11701443082449,0.271511403981458,0.0190131544378688,0.153648497844691,0.178547623536348,-0.131521560801483,0.156229765048983,0.0308596792592919,0.0643852992673681,-0.135802678409249,0.218008279057555,-0.0511307577930781,-0.0675153206346646,-0.112945461042583,0.0476992754091573,0.146890621064946,-0.0885711953356225,0.10711620946449,-0.0229377152295115,-0.0045337463473604,-0.08213646991883,-0.152740983033584,-0.14824992143194,-0.192493240323084,-0.199009739505448,-0.13787799218741,-0.13671773264555,0.198834128893994,-0.073579454305357,-0.175353459059319,0.240386568937632,0.146153149289764,0.0476265489538193,-0.0912181135346853
mild,-0.108161765451868,0.185280002933409,0.0424785945125282,0.0274002226763981,-0.117321151506532,0.104436055892387,-0.0245595099037995,-0.0311577499349429,0.146539809309764,-0.160254846366344,-0.172786193517302,-0.0609559188638209,0.26171934366751,-0.216499422004178,0.0306772669288553,0.0595966953599925,0.13877700574266,-0.0180030976343467,-0.130432188534254,0.133026582265785,0.0884510583840555,-0.135946481783807,0.225742999835579,-0.18199241236497,-0.198864015420249,-0.0289982576743235,0.134977650722425,-0.196914376972556,-0.0894947861640204,-0.0885347139074368,-0.137362369392148,-0.0433979115141312,0.0294824944538962,0.129182896968203,0.0295091283705283
mild,-0.0847356290348672,-0.101467963727193,0.184611360121137,0.042351251023518,-0.0528663981286708,0.0816558877790694,0.203592055535947,0.3536754768243,-0.0198932904989355,0.0823814756738253,0.0391325901413309,0.0195876673208792,0.0132037761820395,-0.123177895494295,0.176676912229292,0.0140469114529709,0.0585717203232247,0.350151192764057,-0.0564302208518095,0.214504726495075,-0.112120961846224,0.0626698493017065,-0.109227159167286,-0.174504422995067,-0.26714457877148,-0.181767782230201,-0.31390492501409,0.0220796716957996,0.229540104520431,0.310303700853077,0.0759291933343017,0.314336644468407,0.0746863969843736,-0.0225872626383755,0.287423638386773
mild,-0.0764023479378306,-0.171612587916203,0.0904035676096788,-0.126093225115228,-0.254041664374289,0.142633782733683,-0.104896464061625,0.113555286059588,0.154769384320989,0.214456585127862,-0.149695729234984,0.0644217184822869,-0.0575161416570228,-0.245457222788263,-0.150998706346827,0.245320988101958,0.118615845638133,0.0751909876173097,-0.124976690761771,0.195266283565121,0.0832021772463308,0.148099319586413,0.0296255576161784,0.097775406613606,-0.196930914078643,0.217663017541454,0.0175555370879713,-0.177372178436449,0.202023979501793,-0.0435983605544469,0.155314219544414,0.201812484468265,-0.012114534901392,0.162187859894963,-0.0544311920735059
mild,-0.167556317219001,-0.0248024892004312,-0.226419215623691,-0.161505016209278,0.0578724748010061,0.0880995613267419,0.107149392098218,0.0588513092896149,0.150154815199289,-0.20343086866763,0.145614556501216,-0.216580948395743,0.185624639090697,-0.0155739877194858,-0.0787025719420196,-0.0821409732376152,0.0149187569825755,0.0300585986219589,0.12850456529915,-0.132681995548349,-0.11646882355898,0.150602333335247,-0.0156310418244684,-0.0671446583310789,-0.043113291018304,-0.0305569305701668,0.125347868646906,0.001175849444877,-0.0174781684732821,0.219840164142877,9.53873317678865e-05,0.0244735366263905,-0.0395206653451771,0.0171394097249475,-0.144690101706419
mild,0.0602211679072992,-0.220929812817659,-0.074299399248963,-0.105009056876726,0.14256527078007,-0.0418781025523047,0.0868799464053434,-0.290707632192957,0.281450517562015,-0.0403518910492064,0.0232212367013461,-0.249899304058712,0.152877896170164,0.0750839004888733,0.0020111759059519,0.059565039597556,0.241526536280033,0.181761805457772,0.3259673970122,-0.0590658115357949,-0.109402263820224,0.0226506903450477,0.171934144470532,-0.353909904811916,0.0985761467094612,0.306297811378812,0.115649746421692,0.128287348213702,-0.193286841855,0.24417957683682,-0.20626677146079,-0.009627969762536,0.225708138551659,0.0829146492290693,0.350358253743958
mild,-0.234614372000857,0.150498225994921,-0.135229936333436,0.0329142276745288,0.0295206216163921,-0.0680257802464687,-0.177015264462775,-0.0430634101552286,0.156380205332603,-0.0721325452285286,-0.0139305517560268,-0.210431595790332,-0.0172613383652247,-0.083741940943193,0.0405678058599788,0.107087727085844,0.130212967249487,-0.0598850123778822,0.124241052153973,0.0826229412628166,-0.114500873999097,-0.127813625850813,0.0533585687654768,0.0855334250841511,-0.0034704356000042,0.005337393467385,-0.0628953746036444,-0.180685908810116,0.123230517709174,0.0205229783867419,0.0037298482884274,0.11054731616229,-0.191061964408566,-0.0413898819579613,-0.227986694168579
mild,-0.105879974263241,0.0605813483438322,0.113951345221145,0.0302670341831563,-0.153686701642161,-0.0325524177226425,-0.250759295227659,-0.109226305413929,-0.0110372939145906,-0.0600953262020407,-0.219624887937473,-0.0258997760602625,0.0409274552958824,-0.157111141389809,-0.145093318250505,0.131420365928079,0.117155341484375,0.190490758380159,0.139542422624595,-0.0972709408690557,0.221144328770356,-0.118822856324619,0.157862223664795,0.181195847126646,-0.153050154287793,0.254859230566391,-0.0054241282484974,-0.144898753836535,0.0327322866899614,0.0208213384549761,0.174549710585799,0.199916620558447,0.195195198635853,0.202153722425975,-0.159953714514816
