group,CDX2,CEBPD,CTCF,DUX4,E2F4,E2F6,E2F8,ETS2,FOS,FOSL1,FOXG1,FOXK1,FOXO3,FOXP2,GATA4,GMEB1,GMEB2,HNF4G,HOXA1,HSF1,IRF1,JUND,KLF1,KLF10,KLF5,LHX2,MAF,MNT,MXI1,MYC,NFAT5,ONECUT1,PAX5,PGR,PRDM1,RUNX1,RUNX2,SOX17,SPIB,SRF,TCF21,TCF4,TFAP4,ZBTB33,ZEB1,ZFX,ZNF143
mild,-0.0360036249968072,0.0926054769331083,0.0591204535546374,0.114243433845286,-0.133158712385063,0.16011071155348,-0.176708725943696,0.035928637062008,0.0462680693871093,0.0789085368697708,-0.169239722191297,0.140564541370473,-0.11690584794132,0.145102338657809,0.0560541660837379,-0.0507471432460526,0.112512890363664,0.258768981744332,0.100912873189415,0.0264433481312293,-0.114424397879722,0.0140722221479948,-0.0405691575476993,0.0687493837577827,-0.0292120807375602,0.0938157274150619,0.0485053806472832,-0.19571012076476,-0.168695289240015,0.24588663664395,0.18372198110606,-0.137126224716198,-0.198296519694011,0.0191657519384321,-0.078281411743813,-0.145727238114469,0.178275768334603,-0.0134384200141439,0.079519568694653,-0.0490845682806754,0.140484588481087,0.0829801420419055,-0.0390892586700636,0.128048233266897,0.0731820609721355,-0.0311662183809353,-0.0639826849434451
mild,0.18712105184389,-0.115393596711338,0.105248042887021,0.10051345110234,0.307917558568019,-0.0852951203658646,0.0601003283688109,0.249781924749314,-0.0922118114254585,0.166886308383169,-0.0732009760451312,-0.162344965242761,0.182499188435035,0.0092034666834875,0.132463893622094,-0.0212815069505315,0.0251867399702091,-0.225955977315859,0.173295721751547,-0.0561870433222886,0.101761515263268,-0.144405049432778,-0.105457395584983,0.0732009760451312,0.0147915733137065,-0.207146442606649,-0.0047345917846812,0.146112079123853,0.17969708309308,0.256183286090848,-0.289913226543279,0.265338440613267,-0.0124564855287447,-0.0557039217116069,-0.174712878476214,0.209304385801028,0.316380238781795,0.213910145156194,0.206421760190626,-0.10423348750459,-0.289550885335268,0.0192523961856681,0.104668296954203,-0.0187853786286757,-0.222300357128367,-0.0044366667914274,0.0471687732562291
mild,0.0729720453064168,-0.144368547729743,0.0437956540009561,0.0721421114496901,0.340698943558715,-0.143720577980641,0.367816033743741,-0.250640024731455,0.0378929158755739,0.29155975820215,-0.0269440023753349,-0.146578745915036,0.21767789235761,-0.0775211479970309,0.212800366643478,0.0169049094132187,0.0250089694259615,-0.0134120861766203,0.120961750080671,-0.203924068710573,0.253764481603838,0.208233511356998,-0.103040504554134,0.139406697185249,0.0297799795648982,0.261167314079881,0.0783999014923885,0.299131240338918,-0.0157731814267732,0.195908771677159,0.0113927283968843,0.180384126592507,0.247306974857649,0.100941260093002,-0.310843515461387,-0.188803295181868,0.110958162310286,0.268308295766903,-0.0005858356635717,-0.2137368160754,0.0217247391907864,-0.0807787493384072,-0.0826472100532838,0.290241627959113,0.0775167098480644,0.0789768608580274,-0.0155024543398196
mild,-0.0472231548281635,-0.0905385816872983,-0.116488395871269,0.0629828111222259,0.195507700995514,0.0510825106170386,0.0074083854373797,0.126167297026323,-0.139529181559538,0.213279639983968,0.1143719269427,0.0070214079961504,0.0688202169856921,0.0509321847648688,-0.111936945812503,0.020968223815531,-0.0146247705289188,0.0474985041613459,-0.0048513575757185,-0.128196696030616,-0.0324852678164239,0.0225139010182872,-0.0153109112997138,-0.015085422521459,-0.0331088968467126,-0.145331610615816,0.0060115457120194,-0.105478887668296,-0.111982341243109,0.13276823914883,-0.0442144052226059,-0.0819015428740157,0.121754265821535,-0.120379007530398,0.0331208038449043,-0.107427170247408,0.0784500017732053,-0.0384648134708032,-0.110471640847541,-0.0299148445817971,0.0301299147366342,0.0846520594562915,0.120012123148617,-0.122303476113126,-0.141219975302755,0.0511063246134219,-0.040167514212212
mild,0.44906417465319,0.469845469139178,-0.0349904928381072,0.345944917796053,0.0663321004641599,-0.440246676445751,0.228278840272728,0.437974777431077,0.339494194747241,0.345791064589641,-0.449613772496092,-0.255531371568382,-0.0211060956995232,0.357574510720676,0.0089696419337786,-0.466791482991914,-0.306114032136239,0.354817119365771,0.389266561761332,-0.234353477705867,-0.428811964249249,-0.426007562192385,-0.262646227624869,0.0498963043192552,0.323326786973521,0.348720258691705,0.463550308776849,-0.271721002583029,0.214767964529709,-0.371827300814611,0.384054357024131,-0.43550457872814,-0.147674290693813,-0.370764004210302,-0.0211325926406274,-0.418768768830734,0.129053779017868,-0.367936524172477,-0.208061674210248,0.126898979388074,-0.456128601047575,0.158703001373396,-0.379695182842478,-0.367679247421755,0.42584858054576,0.256527998449913,-0.43431478059856
mild,-0.361948789423196,0.18373574110978,-0.176425253529978,-0.189488546105992,0.209791522508007,0.136208721371846,0.0571740311931203,0.17476136531569,0.298827242910916,0.204286530650093,-0.0792294005016739,-0.0023719257522842,0.375153689506809,-0.209526008431259,0.257176934738342,0.457268342975814,0.173840916516296,0.120561091782149,0.339043775069049,-0.033737988685476,0.119357427967557,0.302473636231591,0.102807050516917,0.31328890962447,-0.341079382990785,-0.427105943857214,0.127234345577755,-0.0206569951710128,0.182797591371936,-0.266700039624379,0.224483301421409,-0.0708922584917792,0.0937264690921276,-0.344407159419363,-0.244237548731478,0.0982048065199479,0.28610026816545,0.107639406713735,0.0388181580205922,0.095620469506265,0.203666997804348,0.209986232830956,-0.052855002211349,0.392500609187694,-0.211225298522447,-0.0435443085867108,-0.175203888776937
mild,0.0621339119169104,-0.203932170721517,0.227304075257452,-0.13737497270335,0.34134028793925,-0.0822084394613761,-0.42345532013282,0.195266386779272,0.0615845164815362,0.149328089844826,-0.0280121365495147,-0.0126160074291307,-0.378520398042869,0.0698274567705957,-0.368756827609099,-0.221409373593447,0.14530755981228,-0.0424531010281423,0.452953937933439,0.376179190072381,0.183721047602626,-0.0705706973961475,-0.30829219396201,0.132846226783602,-0.0302207664624722,0.166678740934567,-0.0343688526564304,0.272066244120923,-0.0179763793461174,0.0193041686798735,0.204186278665118,0.0836065353407926,-0.293878347722422,0.0194015934645743,-0.247021043798274,-0.0046583108396073,-0.0068548882018801,-0.0266853515949823,0.150710115656663,-0.428634903789538,0.123304624158274,0.0588998108165361,0.0436091415146425,0.00741934932561,0.046931627986704,-0.45544178527059,0.116863540196566
mild,0.24831669998461,0.148862869457017,0.137336397158517,0.0853428854235523,0.272558225657956,-0.145338588358555,-0.0545641638303133,0.153976532227335,0.0431206157929528,-0.169124030595629,0.10148547492553,-0.280145795552292,-0.0373712003538924,-0.113454209950112,0.0913548943562236,-0.149788857039751,-0.0412962820478663,0.0452213637418402,-0.175426274442291,-0.218367221002774,0.0724896249468068,0.0772163078318035,-0.0290234913991028,0.0478887608085196,0.20035883562514,0.0936214908273916,-0.0291202363704332,-0.26830144691942,-0.0005390076974119,-0.12974882726418,0.0621655544348402,0.238794230663666,-0.0492708318275245,-0.105894281476155,-0.102452924638833,-0.48842389811633,-0.153285496717833,-0.153285496717833,0.13254061072257,0.435711709451484,-0.0502935643815882,0.170851619369385,-0.230626190941347,-0.0484277685059315,-0.11015106021469,-0.153368420978973,-0.269572952256905
mild,0.041999994175237,0.0229463080140669,0.121141938657182,0.232081504098073,0.0535045765535878,0.011268397493472,0.095998836946124,-0.0146568390291047,0.061893164057247,-0.0769580773325272,-0.149424505357134,0.0141516920308916,0.225430199626363,0.11944370503938,-0.476459594524076,-0.0117055396109733,-0.0457772437809228,-0.167675509116381,-0.0572903239592436,0.0396006695789626,0.125666140384035,-0.0234319640266346,-0.227605119356765,-0.0926019875343306,0.121525283855826,0.0583828532791884,-0.0705762295551026,-0.110576610465985,0.116668004339675,0.0920191238840115,-0.0825735719269484,0.0099152015315922,0.133549895622813,0.141860249412463,-0.0745712746266847,-0.0620339622615109,-0.0632128634001977,0.107083789868816,-0.0538742758141848,-0.158619934238891,-0.0794970985664027,0.104779379853159,-0.0682295778300704,0.242090788415047,-0.0322849180810321,-0.0134402373334083,0.0473233937564058
mild,0.30530912941097,-0.0722173340381445,-0.272831665675738,0.0117468245212579,0.122915914299044,0.0181208738838473,-0.165898115568392,0.0086692601959729,0.154388647187534,0.20000481028676,-0.0792089702514837,0.074502174943064,-0.156350868095794,0.182907102678035,-0.0379769824640178,0.0979382132718905,-0.206574736075893,-0.0187453740202399,0.240765542436247,-0.0287535072023533,0.0694543242096034,0.115752598158911,0.0839169177741772,0.175153852829723,-0.169703879314711,-0.0534777210892736,0.243628794906607,-0.0267601765087019,0.0611595336526112,0.059781485381162,0.0333254934407399,-0.0665046556687088,-0.0689220012151138,0.0767639715625078,-0.195300319406888,0.0955220199397593,0.127766736391687,0.0140524052831056,-0.126414036834261,0.14581617299056,0.15986396941657,0.0511145296137366,0.250696477262016,-0.0399622476577527,-0.28729080259749,-0.0429153728414686,-0.178751065792486
mild,0.498779689449859,-0.0005977192328919,0.300398926659585,-0.177691931058441,0.110328397774952,0.221421216687942,0.160554608831676,0.0935794360305046,0.291432353070891,-0.0972115486545447,-0.234360634267237,0.174282785503763,0.0752095141597291,0.237939360409881,-0.260792961622661,0.216275178598806,-0.188283651948474,-0.251164552683711,0.280607720570843,0.0714125315196111,0.174053799370321,0.296853174520157,-0.314426224646556,0.185127307085116,0.072832768943825,0.152868264002749,-0.105047323291695,-0.397372853132227,-0.158117672974982,0.323514488009022,0.212390265283446,0.222016318936452,-0.0861555747351109,-0.122798328356083,-0.193491712567468,0.198687735058305,0.173001771648681,0.0370716773612126,-0.257087050039043,-0.209463691648844,0.129199210456479,0.247376206092054,-0.0277887103607119,-0.276717573286719,-0.137145160136119,0.0655907880629935,-0.31569363018285
mild,0.222378919284282,-0.101862497964706,-0.0264860331281794,-0.143530715640804,-0.183451716272542,0.103403219910153,0.201718860881771,0.0275843569050585,-0.158538050623545,0.16375508856372,0.0510538354690913,0.0077809654763652,0.0003122998632162,0.085385723400384,-0.111288711543398,-0.0341867659887132,0.0754263305260471,-0.0423369293586452,-0.132737670726275,0.210563627734578,0.0955679136182846,0.121719271253335,-0.0024568441644623,0.051520846830564,0.139779281459939,-0.0335407495879354,0.0653697634875159,-0.197338671500347,-0.0558096157812005,0.128150346942226,0.0818861748819695,0.0253487118248803,0.0229315044905498,-0.0255590427460638,-0.0490272427026729,0.139982580040292,0.143482128558707,0.0085775379012728,-0.175981132748258,0.0664856681164696,0.062934335997399,-0.0428045800238297,-0.0396457803838067,-0.142002140465881,-0.0116346882511191,0.0267577372056961,-0.103540350556335
mild,-0.0889773476964761,0.115628359417732,0.127880209438372,-0.0792145562847337,-0.0482561432492953,0.212427299229546,0.130034036789061,0.140121887773066,0.177850408463366,0.181146613880984,0.0495701730413549,0.09505411559108,-0.122668360632815,-0.0877341577243404,0.0782908513665832,0.122967067936858,0.0797392849661942,0.0495849056968016,0.0816961942686524,-0.148956956269718,0.0225416867967637,0.173893803620764,-0.143963744414769,-0.190364659022907,-0.0924509603483545,0.113236275707953,0.022670986662256,-0.184166337671326,-0.206519033819227,0.166388257733201,0.0926717329910302,-0.19297454712537,-0.0731922666369287,0.210156153607844,-0.124981496132448,-0.161937692654175,0.0198028246123442,-0.101291060390724,-0.103303678677783,-0.0174889289511275,0.204193446148897,0.102709268517859,-0.172319074603823,-0.126670104594193,-0.117558554470265,0.145754648906715,-0.111368703490611
mild,0.0176312894983691,0.122853006499908,-0.129186474851292,-0.134435269257042,-0.0398643648621742,0.0398844892901572,-0.0407342146294213,0.0868298713773265,-0.0983845653042563,-0.0437514063077441,-0.0414328431455776,0.0765413802809665,-0.0725695871793383,0.178895693521406,0.111061646027634,0.0942877716906039,-0.0091577600248947,-0.0850126191691419,0.0747411438492878,0.149998814683472,0.162424912703387,0.102541323168769,-0.0546485386406618,0.151940412950738,-0.246181963902275,0.162638427975889,0.0056223234227019,-0.136219307978393,-0.127317929893737,0.094869007710193,0.085614388649803,0.0977809142713855,-0.159034355621348,0.0877089652923868,0.159549655506977,-0.0207194893209569,-0.185693169009047,0.152690006989794,-0.100099477433552,-0.135514462159283,0.0932570901127288,0.0747580778191759,-0.14801655852715,0.18538803032459,-0.0733476499213948,-0.0570283749595732,0.0192751934833996
mild,-0.0111751280039693,-8.91732561966495e-05,0.112060163306639,0.090951349437679,-0.0213666642483237,-0.0480047571897662,-0.0210322645375863,-0.0547711808949047,-0.0612969442459704,0.0036883348014831,0.0298142187080852,0.128586761058988,0.0430279762738996,0.150867451183327,-0.0920775646883795,-0.0355288277407355,0.0383485290767368,0.117945598215618,0.225056108615052,-0.135289796545866,0.171120524105773,0.124198201321045,-0.0571227226358736,-0.0899443899874343,0.0538595723661956,0.12917229629546,0.0750503074494325,0.003063316225671,0.0708059827674462,0.0380898729149375,-0.0865676243943492,-0.0049832271753507,0.0931930361732731,-0.182667117812514,0.0014936520412938,0.052167966439911,-0.0602510386446759,0.102660442602248,0.109159077944651,0.09044907838621,-0.147683536186475,0.028760792470726,-0.139468584256431,0.179867292443255,0.0044049439807983,0.119740612887793,-0.0783959161216779
mild,0.176019679416415,-0.0963428716485953,0.0520394039425287,-0.0161962796920064,0.0616648121862205,-0.131479440479209,-0.128738719521929,-0.172645689372675,-0.0172579919586247,0.0158072983837055,0.0470963347082994,0.10889456560413,-0.067645634693441,-0.0294559384200166,0.0093144111107266,0.095397196076603,-0.048334685829895,-0.230355388473648,0.275840363414469,0.0469384872208729,0.162957799831877,0.0233825684276086,-0.0465621900856688,0.0908816304541536,0.0560391465257096,0.019433092752626,0.0927161377112972,0.0348321486762911,-0.0377513876253028,-0.014167751564901,0.0142311724303849,0.177762578756749,-0.149365064114029,-0.013339522040101,0.0216683259227898,-0.111855145561754,0.0906692880008299,-0.144666752442149,0.0562312882589162,-0.184111712067964,-0.0031992303255181,0.0414448309174061,0.120345555205379,-0.149622505849475,0.0625672676128461,-0.241791344980856,0.0204539337948215
mild,0.127050288518105,0.0653447339912869,-0.0281592898482507,-0.111499048347669,0.0776252297584934,0.108842278262244,-0.0707135394213238,0.162912394674062,-0.0608157586186489,0.156564712803926,0.0176222994496047,0.29309640003495,-0.0420722557600827,-0.102197829520863,0.181481521760494,0.105405485728675,-0.0336830398862332,0.146002991832676,-0.157223353564086,0.114693582210835,-0.104751639671367,-0.116991001935161,-0.0989033639561566,-0.0693758173256892,-0.0043677219451506,-0.0825254160729685,-0.0014689455421031,0.0111247200271562,-0.101461211751167,-0.0757613521130761,0.0848023952219801,-0.143782539706759,-0.288916680912144,0.17697727696046,0.20683767690995,-0.0254646668455746,0.0699037393449436,0.11299625740132,0.0860593644274802,-0.0877087422084777,0.099977125042164,0.0607423239591828,-0.0510080677590303,0.0682806062532399,-0.0397952766110711,0.0616492798565061,0.0830932098317268
mild,0.125086969570303,0.0749080902474439,-0.0871782586312607,-0.0386356328556028,0.147282306264278,0.0521243018769744,0.0995301225829653,-0.0960819512800892,-0.0100768484987025,-0.0785381091389325,-0.002860937564894,-0.100959326583111,-0.0251252283161693,0.190168825589801,-0.028539203653129,0.101707421892267,-0.0541656605108113,0.160259534798151,0.104792085393074,0.0326694205227742,0.087670399477722,0.0856907809576902,-0.0921073494772576,-0.125496759035831,0.0162919887258862,0.17958531467007,0.174209053014981,0.183479626218681,0.140134506199569,-0.094183466202478,0.148414145892319,0.211231104717223,-0.049432376702527,-0.0794762965435515,-0.191656678013683,-0.077775398567632,0.0019420498013128,-0.065282441123681,0.0244652930177734,-0.141252761128821,-0.291535599448994,-0.203937058343486,0.0549685630530107,-0.0388349063336959,0.0044555938275283,0.2737647523067,0.12143793210051
mild,-0.177642641789951,0.174433966448422,-0.246408344868918,-0.214307266556585,-0.0153793516931704,-0.0883898976660928,-0.184452149228806,0.262515421650629,0.132886888477114,0.228441774537639,-0.0593490643791702,0.268609090617635,-0.057382388089352,0.0271409049216012,-0.219161984322313,-0.0448895539468746,0.115146062267953,-0.07387115734037,0.0744546175083846,-0.0878883230797289,0.0836123921113505,0.120175320268515,-0.177774715308743,0.163170025600791,-0.212389863848777,0.167733673650106,0.0138744247440497,-0.306737496352535,0.0305803025409579,0.0019564151933582,-0.0339435038994733,0.23790250547371,0.121794135228839,-0.277880753231805,-0.115668260642252,0.243352163644086,0.196051252029124,0.119094857289787,-0.0050011161815575,-0.11417745540014,0.14054227600632,0.157402984605258,-0.187785380058057,0.0923596212609041,-0.0126837311746381,0.323825777783852,-0.162026980093159
mild,-0.112032190834274,0.140755427973422,-0.115063556538957,0.108253070324,-0.124666787834613,0.0459542591058215,-0.0797799813752118,0.0981614544662128,0.0810199632650598,-0.353234221181851,0.0578426383094187,0.195409157171019,0.0361243190047702,-0.0175184426216491,-0.197524849853233,0.186200937149848,0.144803909284683,0.0307198116354759,-0.0979574165413571,-0.0542967588921526,0.131076114739684,0.0641032596082393,-0.0554641171138317,0.20333166928905,-0.15293045932757,0.153163700420578,0.0095010202071219,-0.135123059042095,-0.019317895732947,0.021246841839869,0.0992300598692706,0.321061936182995,0.038393328319785,-0.0883538009934885,-0.214650970965884,-0.109441178165156,0.11757041797353,-0.195429138286071,-0.0051616599709726,-0.17856085040803,-0.220712933870825,0.0281172713999814,-0.203731675842299,0.0083667076757208,0.148644510148963,0.0672664238218213,-0.153104909832061
mild,-0.163652501344619,-0.0364965927240005,0.0021202618479644,-0.104778085176525,-0.0860563542779598,0.0888299104816433,0.130230288300167,0.0039188600395069,0.0486436997042619,-0.0192916645320562,-0.116080711796828,0.0068500767395775,0.0640853674021296,0.0790277768614382,0.136637284679208,-0.100982454030746,0.16332993159339,-0.075130663097295,-0.0414348094211827,0.066272680265799,0.136178800706956,-0.148275166378035,0.0205547606927667,0.0493703877393335,0.110481045890665,0.0209253534687571,-0.221525682751174,-0.13122155601883,0.0619877579243357,0.0351030189111076,0.014537385080659,-0.0018792406293497,-0.154976643569294,0.10451984815658,-0.0435795358289313,-0.0194112690465568,-0.0219990758148417,0.231129381608685,0.0376654550248014,-0.0037775092496426,-0.129065050378593,0.0844725005556342,0.0833389759522993,-0.0768386518081553,0.123461760093203,0.0856005885901281,0.0079011467154915
mild,-0.0709665763020117,0.073693405270622,-0.171751971246127,0.209328822046867,-0.220264412451632,0.194820661575267,0.11908899530981,0.181422692220805,0.0565207861178917,0.106305581187981,-0.022386775186029,0.190217734359269,0.093787448688899,-0.219311394458943,0.308933339548034,-0.128483623811912,0.0090253964002218,-0.127996303965737,0.152740676018497,-0.0026395105661387,0.0865924123252466,-0.00402496255202,0.0443461060018641,-0.225354659513805,0.0537690090342896,-0.196007360245047,0.140674936004601,-0.228019949798768,0.0922273598980747,-0.100360445385421,-0.152790572248481,-0.216768349937439,0.204513835853438,0.106431984970607,-0.219045281232363,-0.150244201311645,0.132639148165722,-0.195456006903727,0.119339308063562,0.223722221189504,0.0936069906571246,-0.210222796167408,-0.0771379083471648,0.0749166945090562,-0.238167179769791,-0.137449144736153,-0.152951903392095
mild,0.0243332089912535,0.149525123738094,0.122048759527661,0.0914082920065025,-0.117875499559587,0.0758171452867145,0.101108552937342,0.17590630289275,0.121224840488816,-0.213062686057921,-0.0708555074238793,0.100143410809422,-0.141297937312214,-0.0445622396421723,0.0287845607588977,-0.0896435918226028,-0.0708220846261316,0.163683444533308,0.275123525609655,-0.15438531634861,0.199038762569143,-0.20344315765967,-0.238245822673591,0.191466027475219,-0.254014792799706,0.0861306674818621,0.249507422540063,-0.0916133008574764,-0.0873351827457643,-0.0103455327620046,0.0412456153952458,-0.11114586630744,-0.118174421764796,-0.0904350295509606,-0.111256373374641,0.174298124965908,-0.250322279764025,-0.1202768805034,-0.163455369244452,-0.0295365737082221,0.0105406559967432,0.0305118368241925,-0.100196722525548,0.0398166731056219,-0.251527854201096,-0.0670792020220137,0.148385453409258
mild,-0.234822190077614,0.052682988573491,0.15359322201384,-0.0669035163745323,-0.159729373258682,0.134579424263403,0.0789885450740889,0.13649694895343,0.329452882312312,0.190617629564715,-0.146421737462546,0.0455994522727183,0.0472630647651393,-0.160392506679456,-0.212200888728761,0.268567771270217,0.149928651378125,-0.173176606585934,0.0425348078962113,-0.202856161370932,0.0441258224487762,0.131724266479515,-0.186925789553582,0.0758487744712633,0.211734961652074,0.0529688655356602,0.188086273039936,0.0641763982407885,-0.16097924973068,-0.071490008609662,0.13901096865675,0.150010820688161,-0.117474482792263,-0.301081896363622,-0.163205767144819,-0.217617020107419,0.149812350200844,-0.0253254843125423,0.168886104458824,-0.0728504073184556,0.116187584982776,0.130025619160398,-0.0758507609820553,-0.12793544862335,-0.160613912336827,0.0221905896907517,0.0621656881354244
mild,0.0305803904100047,-0.0384669236469947,-0.0407217795274695,-0.0356013776322247,0.0250951038906909,-0.136072468116538,0.13188284975335,-0.0436255619549414,0.0851907274997202,-0.0216374397135093,-0.116427691739262,-0.0515841981415977,-0.0193661967990195,0.133144651372511,0.0839376656320339,0.0257746195678494,0.0900445669749864,-0.166878999595951,0.115583213253019,0.148963601541733,0.0041218852892593,-0.0634615203957264,0.102772922528965,0.130924754497935,-0.0274624840714025,-0.103315879589331,-0.0924654781334806,-0.031342933726173,0.0071097878246752,0.0950961433273678,0.006786417020111,-0.052336909237357,-0.174276106750357,-0.0555312884013629,0.0780623677031612,-0.112996246816505,0.0611159895937016,0.0530295345417276,0.0358559228939256,0.116945522014139,-0.0272494526292065,-0.0538882151241177,-0.0796125811209876,-0.0690549613395398,0.0063221177230171,-0.0588797056851105,-0.100214360284744
mild,-0.0854398037402554,0.134104654858014,-0.0233758321096751,0.126292344018539,-0.0330241945116391,0.113293205855637,0.19018864668929,0.344820051989862,0.100247587364636,0.130976429213689,0.027458450330848,0.250100165155284,-0.0251060321921637,0.044530984011715,0.0482574801249288,-0.119197203156921,0.203378055507578,0.0335329104363105,-0.0054424953288311,-0.19982616193464,0.104429611653907,0.125040938477018,-0.0996913430774101,0.139995499326883,-0.0299468509401259,0.114518305732325,0.0873962220599511,-0.0241770020491375,0.0137694958893744,-0.0441333073375977,0.0789217106498045,-0.0679516195943603,0.0588607591209685,-0.253844635059409,-0.0503600992511586,-0.152230934782105,0.114841047942878,-0.0137885177147406,-0.0797204701100193,-0.0501718198612385,0.171011502616728,-0.0909720108184724,-0.144435759305976,0.0859505633321149,-0.0586640954554048,-0.250424793827857,-0.222298169129943
mild,-0.138888384682681,0.240331353728838,0.288627367663956,-0.251127467476598,-0.0761948281896748,0.19161853297984,0.264085709816621,0.128157652395922,0.283207062931818,0.197072436518325,0.229828548479734,0.148267900108756,0.107182916476521,-0.0559565417823801,0.321458849920686,-0.216838523485058,-0.0047092813437533,-0.0025825677095322,-0.139441402873646,-0.228184023120394,0.148901737050125,-0.106760661207557,-0.167199465371882,-0.0563043348318706,-0.045653513219668,0.0435840083638227,0.0063283805793707,-0.0078121765137504,0.189047770256322,0.216180168495814,0.03025799530567,0.135729188810155,-0.121164560296376,-0.0517012983622436,0.235135343730967,0.0480353961669617,0.216047589422118,-0.066907936500017,-0.0244063545460968,-0.115091349030078,0.125417987564818,-0.181288262141711,-0.294189332228261,-0.0058125934981421,-0.271940565895192,-0.293619968672046,-0.152904535384731
mild,0.0076818286074288,0.266621659576108,-0.160001929186747,-0.302802927649892,-0.314115903113186,0.324618742226168,0.0635812367790013,0.359252071202034,0.0985473003273166,0.333848509931516,-0.394579802763881,-0.280726712103872,0.348734765368511,0.0621345647248715,0.0370492713062622,0.331490434483284,0.361060411269696,-0.237905219301633,0.251851137903443,-0.222049693588371,0.244285043060345,0.354897588319103,-0.0998203717349508,0.330159496193485,-0.200378546217508,0.21412193073174,0.360669809815081,0.140442923014913,0.28048077785467,0.0465973068635183,0.228487384229248,-0.177029259263854,-0.405140508759028,0.306535341549547,-0.345884821421875,0.336336785864619,-0.397646747518636,-0.393046330386504,-0.264986920154941,-0.272249213866672,0.136623708792011,0.325616945943518,-0.308719816351282,0.34103847004054,-0.290781082880074,0.272061146499635,-0.143177133197219
mild,-0.107322776843799,0.0071172924764602,0.213315644297999,0.25417346670606,-0.142647811832391,0.139026996884682,-0.173948504572183,0.0517216335964535,0.0843076017805772,0.113296438334888,-0.0900002515958506,-0.0240809243685853,0.0653486503556325,0.255822189990426,0.252174959034293,-0.182583806636155,0.257192178841081,-0.0489620716130355,0.0292165607648588,-0.0720423758004739,-0.0082358737986709,0.316583563848784,-0.225522572880202,0.0115843305905655,-0.0080177140049661,-0.209516749017641,0.0551634573146726,0.166246871771458,-0.123774484710613,0.25232753425536,-0.121066843847199,-0.157341944242197,0.36888407238845,-0.16819755735901,-0.191742874384387,-0.300154628403025,-0.0724276851647207,-0.0646709431050423,0.101984010451717,0.15692338714321,0.273698995966848,0.0105960075167881,-0.276957273971365,0.0784587331568681,0.0531795239923804,0.279571092460033,-0.235055563782153
mild,-0.026680064589951,0.0146856822075636,-0.131654807549894,0.230486621125383,0.185820056823279,-0.0369108012915476,-0.107830297895876,0.128728753896907,0.0836183189177938,0.194118419645645,-0.0241920880137032,0.0072132107847864,-0.288193128262851,-0.0254315972658888,-0.0828729074069777,0.28249861402215,0.0434798517603942,-0.402634376135077,0.12399526351057,0.0160271564452132,0.16114128259381,0.0021361491955322,-0.117019804474062,-0.265840133595067,-0.0631952117586935,0.15090079075418,0.23814774740051,-0.126174834966859,-0.030507433514634,0.0104450166360475,0.0123579159287425,0.195570828837145,-0.116203787177605,0.133564851680238,-0.165185929373412,0.0283032719725964,0.0452053334377584,0.0011001297434122,-0.0835223497732671,-0.0345192221341792,0.125396981673828,-0.0302473996035066,-0.107269662975216,-0.237406154669338,-0.199339857277787,0.0719833895789014,0.279172873329537
mild,0.243895196923683,0.310160435999963,-0.0554659871285656,-0.0114910599127997,0.0678500787752178,0.104822111007643,-0.319683731594274,-0.039332361117518,-0.0357773268613392,0.16831817403258,-0.220213249345112,-0.159761465398385,0.0121622108484826,0.138040315453876,-0.294876097425209,0.0219432737665534,-0.0624961817939004,-0.365352292197164,0.402965178388816,-0.171495549186507,0.110393109317582,0.0951926139798154,0.0478036873635164,-0.0987794033557031,0.0325886916011886,0.127814032796214,-0.132813357943436,0.061761358602883,-0.262103598766318,-0.150131725346681,0.289710705963184,0.285804988254915,0.200903382291555,-0.0939187638333323,-0.101122072505855,-0.0004504042489313,-0.238650093630551,0.109992362947175,-0.232513011707027,0.0472238323969965,0.058554820583917,-0.0605149701543114,-0.444387868865943,0.0655156724368264,0.184870611188767,-0.0749778070225155,-0.273318502548793
mild,-0.223619221335028,0.224304450507657,0.126226943016431,0.135981478346128,-0.165424587806582,0.213479505455626,0.133231991113583,0.125418412737275,0.355565503701121,0.270174485293346,-0.256685487612685,-0.162255446691706,-0.120393048336402,-0.0622816510200489,-0.221917283735945,0.183249785912733,0.2018049934771,0.261049486543459,0.188033056396824,-0.222554116427743,0.104126972012795,0.243389024450563,-0.300240759183402,-0.0488082013858962,-0.338983846638458,0.279499999679907,0.215091563876025,-0.346513004090227,0.141568308832212,-0.0570234323201964,0.277164240229999,0.303998862211637,-0.232467382019124,-0.308463095065184,-0.230128468354863,0.220270624539917,0.273765462751998,-0.107258342207312,-0.174563063654159,-0.270211778302439,0.254876912079869,0.287171765853333,-0.283635158766332,0.293632791626468,-0.158636909683404,0.310392311331815,-0.300061478737297
