group,AR,ARID3A,ARNT,ASCL1,ASCL2,ATF1,ATF2,ATF3,BACH2,BCL11A,BCL6,CEBPA,CEBPB,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F3,E2F4,E2F6,E2F7,EBF1,EGR2,EHF,ELF1,ELK1,ELK3,EPAS1,ESRRA,ETS2,ETV1,ETV5,ETV6,FOS,FOSL1,FOSL2,FOXA1,FOXD2,FOXG1,FOXH1,FOXK1,FOXM1,FOXO3,FOXP2,GATA1,GATA2,GATA3,GLI2,GMEB1,GMEB2,GRHL2,GTF2B,GTF2I,HES1,HEY1,HIF1A,HNF1B,HNF4A,HOXA1,HOXA4,HOXB13,HSF1,HSF2,IRF1,IRF4,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF5,KLF9,KMT2A,LHX2,MAFF,MAFK,MEF2A,MEF2C,MEIS1,MITF,MNT,MXI1,MYB,MYBL2,MYC,MYOD1,NANOG,NFAT5,NFE2,NFIC,NFYB,NKX2-1,NR2C2,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PBX1,PBX3,PGR,PPARG,PRDM1,RARA,RARG,RBPJ,RELA,REST,RFX2,RUNX3,RXRA,RXRG,SETDB1,SIX5,SMAD3,SOX17,SP1,SP4,SPDEF,SPIB,SREBF1,SRF,STAT1,STAT2,STAT3,STAT5B,TAL1,TCF12,TCF21,TCF3,TCF4,TFAP2A,TFAP4,TFDP1,TP63,TP73,USF2,VDR,ZBTB33,ZBTB7A,ZEB1,ZFP42,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
mild,0.316154720537404,-0.11891113614166,0.0067035740218209,-0.643038761967772,-0.634476920001703,-0.554349246819248,0.629316398844735,-0.671552217435419,-0.448355924836073,-0.629898796229523,0.681035688252675,-0.610613637467241,-0.561779316547867,0.681281856219441,0.578335613337094,-0.608374109379342,-0.28625131667204,-0.527027604556556,0.619277549078067,-0.62412885925239,-0.243295006471308,0.622414689630151,0.520285003905857,-0.65105122908118,-0.583523152929439,-0.225423812493744,-0.400563314702894,-0.540485787422576,0.138034184291681,0.218579142198289,0.309271023613072,0.647869057803469,-0.644110493237719,-0.602342994193566,0.155392027997086,-0.188456588801535,0.586957496270667,-0.586546215643265,0.564937471438577,0.352302385023184,-0.623282281610583,-0.0413742307070021,0.277962661108114,0.670300363262961,0.5182946458331,-0.419398166208897,-0.635278466917881,-0.626377393485414,0.599569101494881,0.483068610198507,-0.291423846022509,0.519918754004083,-0.649015840282795,0.571737111008405,0.099478877008992,0.580851329875511,-0.797476138581545,-0.65795594034414,0.580274936587473,0.0539348011088375,0.668652238704976,-0.565913137160517,-0.574438954546084,0.320945989744223,-0.434498469536151,0.526340135478635,-0.734847405378129,-0.214892626793544,0.771292272653053,-0.711098200681925,0.53386026665851,0.64691140437178,0.106935965172988,-0.65720542825034,0.428662487494763,0.653810111537989,0.600478722152566,0.679939940595727,0.570854508786096,0.686685543294801,0.612901198329143,0.47785105012241,-0.71644785088653,0.648997827992544,0.688381700626788,-0.66682999534123,-0.686964733793694,0.695715704807401,-0.557501397613208,0.382593053128949,0.730089158703438,0.571193740252494,0.514298919445709,0.376543925652921,-0.475914728920406,0.581172549051657,-0.59444760696679,-0.732244629436831,0.651786730933104,0.207063284631023,0.697438880574766,0.549518950983552,0.301441681450551,-0.176343323607605,0.110184181514954,-0.63218335504305,-0.480498856789336,0.643089796790151,-0.627253991610973,0.0593655066195738,-0.0336169377054861,-0.646163894326355,0.576708503117735,0.758788741170347,-0.673374460799165,-0.673725700459064,-0.647259641983303,0.589710374630725,-0.255666447825506,0.145179059424657,0.388642180604976,0.626401409872416,0.229764774444283,-0.576750531794988,-0.608091916832073,0.541587539176274,-0.59835026985455,0.652143974689753,-0.526502246090896,-0.631973211656786,-0.546258726448085,0.660228490964166,0.653407837055712,-0.617875592486849,0.544544556825846,0.330033190175953,-0.635377534514263,-0.690492140634554,0.47950217672877,0.50860103162958,0.609514887761918,0.311915828231622,-0.68464715244804,-0.668066839271812,-0.720932911159079,-0.626428428307793,-0.704205497612466,-0.191431618741358,0.651354435967076,0.474677884989824
mild,0.243021726400196,-0.143406623488339,-0.306957812212154,0.225756836637436,0.0632131293114241,-0.349725650684938,0.220350863589323,0.179182844823603,-0.284488445680842,-0.186491388270181,-0.14617593165215,0.0971860095718261,-0.150904512685057,0.101291875971919,-0.165853714049046,-0.0519080742295396,-0.0253966315775931,-0.136689405806904,-0.220023811839081,-0.196912492336706,-0.33581025686583,0.114722261158316,0.32138555335517,0.0329319849066916,0.203777541459427,-0.276282788145366,-0.125089700386566,0.200157696236164,-0.0757899398060132,0.0976143157339074,-0.213651871702019,0.237794973661039,-0.0709297280377153,0.14285073676734,0.0932269620689002,0.139843480735705,-0.322656296223756,-0.128855351962879,0.0128643730242134,-0.183096327841201,-0.175551861615037,-0.224382814268773,0.17794146573445,0.035043139393546,0.0879799584473753,0.179976679412425,-0.295005741438615,-0.0294255446246884,-0.057315059821771,0.0068447982403528,-0.0058251663131286,-0.0538602592898059,0.0280768358589857,0.217561304543143,0.246004681372988,-0.135009595114486,-0.174543367673115,-0.110173912978484,0.0653688357394879,0.126656106137724,0.215315481688543,-0.0411224542803919,-0.168053972418319,-0.289946058478993,-0.0725204348477145,0.0401909136914681,0.147548941476694,-0.0502120628312273,0.0247000012241371,-0.0268526700198457,0.291818252553906,0.211758414200619,0.223346981635655,-0.0069895920492833,0.0202367067502502,-0.206327127549547,0.139853606176889,0.293935482305471,0.17249600346572,0.227092382329599,0.134692668805428,0.212826648245527,-0.027145295270062,0.10676872710832,-0.0591113130878044,-0.058611116293317,-0.170133738037503,-0.0350107379817573,-0.16271482728202,-0.231367343597465,0.0070483196081503,-0.255621825409508,0.220025836927318,-0.154599286173081,-0.171469283729667,-0.295935256939302,-0.068101692315037,-0.387380141359826,-0.136134531630023,0.276525798733781,0.059158902661369,-0.129047735345374,-0.203644898179917,0.201430464192987,0.204547074989408,-0.0030943348258163,-0.195945512703639,0.20437494248928,0.256596905395522,-0.163096556414656,-0.0880751375945045,0.193167091642762,-0.132811361833449,-0.0230708177376389,-0.0090308809919684,-0.0179625326603342,0.0108969998021712,-0.262507125414596,-0.182267054208235,0.229034441948682,-0.0131620609950217,0.226138565770071,-0.067801979255992,-0.192201124553813,-0.118959758293801,-0.0146575886578916,-0.0218436142661437,-0.0610766612216098,-0.108673322595022,-0.171924928582945,0.0270946680641422,0.251717455288975,-0.303764248062735,0.31546622043903,-0.164933311445425,-0.232490255024765,0.0848744856362566,-0.0827349799140872,-0.0144773558048173,-0.182799652414511,0.206402055814308,0.292929013451786,-0.0214902363688237,0.0943377229667799,0.0962757324093887,-0.0067678448873547,-0.124697845812747,-0.301498174325766,0.184816640298355,-0.0081337669030701
mild,-0.368705154876264,0.243311717723151,-0.448201360638652,0.343375849335439,-0.440418625213496,-0.146720118213971,0.401411228210988,-0.522979345681292,-0.466341338139029,-0.472335652344296,0.378032617066641,-0.25678847656995,-0.448462250356243,0.43920265821025,0.110810032179929,-0.467220574066361,0.32969821337741,-0.386080683370011,0.37668569276299,0.18141230135424,-0.355069766882105,0.397934027195432,0.428598874782527,-0.454461688977614,-0.423174851151548,0.425328358549785,-0.449829330696566,0.274120162837039,0.0112847613898329,-0.363707824292781,0.438186429559101,0.202233942739186,0.168725727470498,-0.468841028313991,-0.11256098822431,0.477700118872569,0.237821532186489,0.217393673710068,-0.190429451680612,0.391086213019259,0.173621708491059,-0.464521942670696,0.525779782143533,0.423899785216229,-0.300155726792748,0.0829973207197574,-0.198283701179381,0.0132758817355671,-0.058195488409784,0.0814007804139413,0.46508904471941,0.445171008707263,-0.305947911251738,0.429331666285232,-0.304073627593148,-0.464308311457165,0.390957988740774,0.479995401782985,0.160838909460497,0.124550072138499,0.453263486616858,0.374421156349191,-0.533047912316052,-0.461699642033082,0.488428710301375,0.42387302437658,-0.57156678165009,-0.470270512654855,0.587889299572661,-0.451893331626873,0.176076076052489,0.449883194003602,-0.437353199500781,-0.0751651631481869,0.383017535175564,-0.186408037674935,0.533160991098054,0.540181668910763,-0.483963180233452,0.50326332553951,0.463264410959061,-0.425503044200935,-0.281990696591425,-0.459189133646347,-0.53944694151753,-0.43622457532311,-0.400675817562274,-0.0867457741610233,-0.365966894662736,0.500582800414075,-0.0299312589529962,0.430664697727449,0.328186966130727,0.187139576542593,-0.467617659376374,-0.0485848168227901,-0.396636980541848,-0.490386123376743,0.423280641875093,0.165802874401355,0.381156802750669,-0.25172452857713,-0.337287929129359,-0.380870860332131,0.339448496834227,-0.489814124663754,0.42835119467089,0.482528343724659,-0.437398180486572,-0.309639198984479,-0.318220204562543,0.481407804736839,0.437408657070605,0.12997079336799,-0.46421527483592,-0.12609479890372,-0.481624624475946,-0.508062853661424,-0.320137419440483,0.478118498978387,0.367344337711178,-0.161372190362932,-0.391885166427647,0.312208353466612,-0.195277377065719,0.460516129665154,-0.400172941528716,0.488569916433986,0.560452720254438,0.124233383223344,-0.489810366758612,0.372997821307651,0.255649945187814,0.38962267978029,-0.32402001870773,-0.506063534249925,-0.306005532463916,0.0982016910486909,-0.498961890662792,0.405695467824783,0.465158281274755,0.317637729265521,0.43657462988089,0.42794818781338,0.425794452663316,-0.350398463038675,-0.465144616165147,-0.0908914267882155,-0.501509978100947,-0.136296144853501
mild,-0.0996530014678458,0.470701877028048,-0.507348833605711,-0.309656819572473,0.129247646435594,-0.514819359956133,0.234280712983677,0.503999517641605,-0.449540655171859,-0.47129869235241,0.363112441300074,0.401381118738601,-0.463162987916639,0.289275759975208,-0.310691370918475,0.196879775630021,0.39406293493506,0.250834453168232,0.226042885453666,-0.520700318144028,0.121037761131518,-0.122178722598206,-0.510886242855087,-0.4304989085684,-0.401418324003819,-0.436756206434921,-0.226697039756728,0.461170592376381,-0.587393205776807,-0.191394448739753,-0.443007303423905,0.40292261096171,-0.510583624720504,-0.526688834763263,0.461368790795413,0.553731933455872,0.392677230190796,-0.156013772598246,-0.037725296836638,-0.177232180325048,-0.413396658661032,-0.458868995053786,0.411009856687845,-0.250127553129089,0.24214465056446,-0.369889158352819,-0.445813774664428,-0.406595520868361,0.341891507289831,0.484837810851734,-0.180016757109085,0.43569991374052,0.564320965328769,0.0554004006527034,-0.296032113652339,-0.210750909016692,-0.534551930249566,0.358243604123389,0.213702143953773,0.0389392908609756,-0.346815080607732,-0.305875126369784,-0.499165971879047,-0.198669762278845,-0.209731821587509,0.575667422909624,-0.448034148146702,0.0559700392915669,0.437523966938773,-0.245230008186032,-0.135318535205806,0.4685234551617,-0.513462286424198,0.547882745196095,-0.222008028028597,-0.532989309110407,0.467286571478308,0.499952488123595,-0.24712992644155,0.468772715127852,0.26705556603309,-0.242313222568596,-0.549843677024409,-0.530787844476918,0.353046809423671,-0.39515520802998,-0.47795751617792,-0.256887045522009,-0.0840764736505928,0.472378104367996,0.397413246101734,0.524851231499283,-0.596059659397263,-0.445596054964263,-0.474673730475186,-0.405824927864894,-0.271056586570862,-0.464906123490745,0.51351151067427,0.356325542559524,0.601345792665931,-0.458211089602585,-0.49911414479149,0.369371117139381,0.571269239993352,-0.445445932484649,0.562516050641431,0.498745613625318,0.0162254764453467,0.265316870593517,0.397635405936431,-0.50658107310186,-0.254869999579693,0.190915067318363,-0.218005246747821,-0.521022840329962,0.321770884549093,-0.50531555820614,-0.338199076102048,0.418929372504324,0.369296017622552,-0.0835763460833713,-0.486892751045661,0.369290888501627,-0.614678521463551,0.327400975135919,-0.384278639169102,0.606125597489841,-0.471149871291538,0.442867975064447,-0.432027003833869,0.472789199582443,-0.3702817274887,0.295482914943133,0.3779535144199,-0.0238661058807777,-0.175525407921681,-0.340084449089271,-0.464371776266008,0.491238877212245,0.431105982134613,0.329019021402686,-0.275768028633785,-0.420851032108242,-0.388751309169854,0.277457959147548,-0.456906455590555,-0.428309998798071,0.391840264831477,0.405947414334748
mild,0.202025360661081,0.280450512080189,-0.0487651109401826,0.357862536074529,0.150784904086769,0.261962941447748,-0.252236650854033,-0.362857334473418,0.142802850022502,-0.276512948236698,0.0383611744304284,-0.0389920400564053,0.251334459545697,0.313107164282505,-0.188741094863233,-0.157836698668663,-0.268889097536333,-0.238133061690245,0.435715631375166,-0.30304539218006,-0.0661647056837566,0.362082118238107,0.321796269016563,-0.225130814212484,0.241707075850969,-0.200166178276052,0.077004367180944,0.128462686248973,-0.249489979537544,-0.209101213677864,0.292195038045144,0.176187938170066,0.323990932910322,-0.121479057232597,0.0055508155607668,0.316977899140193,0.115052781957816,-0.222678190433527,-0.000864767076286,0.35190272712065,-0.147340538158501,-0.18728288639302,-0.128660500046949,0.142977941965305,-0.0852149763766557,-0.316074371252141,-0.395989809054648,0.238352260763677,0.187038292304982,-0.290583122907584,0.129427696803963,-0.195032375586693,-0.243032962929294,0.32217318449649,-0.0277794728184392,-0.182848114895157,-0.307393285996379,-0.225067994965829,0.299793493730904,-0.337863293783232,0.0682684821568235,-0.0159614349691013,-0.300255950312658,-0.273767613499926,-0.0799795936288773,0.256098029653709,-0.126733152096401,-0.0204376404381618,0.286133649032845,0.260141183294768,-0.0863296838598436,-0.220424717032262,-0.377724110655072,-0.309869968210225,0.250750374209782,0.0637053990062196,0.325382312394732,-0.0663865779166213,0.153278961836923,-0.0693938822777399,-0.126976409604722,-0.265021035838077,-0.264228444066457,-0.224256691078185,-0.396727601057909,0.0638270277603804,-0.238074252182738,-0.378361659179629,0.165240013715879,0.275152310085756,0.141833829728364,0.406119746722612,0.207342274771539,0.0258547980273233,-0.0248002366313578,-0.256222331567302,0.0215202700081645,-0.149611387096075,-0.331777846336045,0.302200673799514,0.158911308760369,-0.338769494830716,0.239278510506902,-0.286947626079921,0.0396335983201106,-0.343406089865703,-0.0751144434624454,0.145191317975088,-0.277507363545441,-0.0571173975857959,-0.1906283454223,-0.388725498297902,-0.1873978322486,0.150140672663631,-0.0999694798621614,0.267682166052738,-0.330469334794029,-0.110015213008013,0.172458880762279,0.290811678039029,0.179306178647617,-0.355714652470832,-0.275542591362843,0.171282690612153,-0.092503345568291,0.341001582956524,-0.200048559261039,0.271899075056884,-0.357814419204751,-0.132811916645008,0.268669898462901,-0.161568429235882,-0.162411811036711,-0.174056093522962,-0.406702495478811,-0.145450614440002,0.155057949438989,-0.300070165732127,-0.26039112370167,0.0720523393329687,0.0971787014150433,-0.193917668103505,-0.238471216358406,-0.362648828037714,-0.124005192895937,-0.31406014562005,0.227035440307859,0.311182489491389,0.0037718279587007,0.322980478644986
mild,0.672595923195876,0.79416627034569,0.500060190573066,0.740241243960605,0.0861005135082726,0.708175392689548,-0.745272369963436,-0.369191879809848,0.698903783848291,-0.756122629656289,0.3897807549064,-0.721010693820501,0.409875214477477,0.550875880940268,0.664393263912894,-0.0569748006179175,0.67454037828487,0.738543996634348,0.291869613808244,-0.703027778593828,-0.734436868942985,0.782039912585488,0.362217352908909,0.697855918107733,-0.118835775991858,0.609886324158807,-0.725447783259142,0.792574442108021,0.67110160761515,-0.735594370535674,0.75237708943878,0.712081697017153,-0.592677185042365,0.52440251231877,-0.487117889067197,0.357951569489222,-0.467114617007748,0.740271815496295,-0.0261650177873795,0.773681233051397,0.377580603784186,-0.708646088920091,0.538249836700161,0.544354129024812,-0.263408568271432,0.52056683878052,-0.13950529669118,0.250194285517008,-0.196132214316759,-0.43696528476721,-0.62161261647782,0.724367764696565,-0.663373861326255,-0.332877112173279,-0.571841629278519,0.306357359152803,-0.726609501615375,0.65728485476945,-0.186351958373068,-0.338419520755758,-0.74196168348635,0.733521831254047,-0.566077313514563,-0.680655212518379,0.617978293398772,0.31847739176769,0.522220337185012,0.154166456436465,0.380182873985965,-0.512847526018711,0.0184530843617721,0.712331540257105,-0.0046684843380906,-0.31321487086541,-0.16882761618175,-0.81729627257264,-0.683198448030548,0.70093889935347,-0.828669410944886,0.738882919004157,0.597205461992635,-0.654930319425851,0.0114648529793169,0.663749680377069,-0.654485450872013,0.677405669112674,-0.796764323783925,0.0746214289519964,-0.744192878496301,0.763299034111872,0.664021134530181,-0.553752240772373,0.731281675621566,-0.620716027129385,-0.0306474374341135,-0.566648684974707,-0.721037048592648,0.707940835217442,-0.740258111014779,-0.68771091211753,0.68225283880592,-0.702145420822352,-0.776569188983247,-0.771956576762108,0.701367427948578,-0.43480788311927,0.218307119601107,-0.655579173916106,-0.598103632627399,0.783790396551481,0.719158480434021,0.659206644754397,-0.471538001964873,-0.698842113681468,-0.66956881406709,0.196498018554157,-0.701848138992536,0.0467544199793742,0.694729187940232,-0.330464069235514,0.68351470529631,-0.528611896526063,-0.0410686414364156,-0.586617695830365,-0.209677513009347,0.646016608390348,-0.671786831690968,-0.612333628300362,-0.562542084378786,0.68083495206442,0.601675758444181,-0.823950852539716,-0.524013515881883,-0.640439938604078,0.416412779256221,-0.109050776189181,-0.25588428082351,-0.728064812133323,0.642784986229703,-0.408565909397222,-0.591786393743802,0.308020345275268,-0.561687662665786,0.248584536034279,-0.577440964168836,0.738574041074596,-0.415343829697945,-0.617101733677168,0.12568696255915,-0.505166164128794
mild,0.688352946186752,0.0454472198962554,-0.684242911987583,0.637947685504608,0.0097412224206474,-0.621887897509767,-0.263723295288621,0.540593828076856,-0.728324542209776,-0.656960301895696,0.740332421599134,0.393695740545625,-0.717626056381083,0.648501460311677,-0.599805960350026,0.627386916331495,0.705356008857549,-0.199776700757972,0.705386880542162,-0.660796349893923,0.210024652939341,-0.324218773138563,0.534671770701913,0.687608649165531,-0.624696256069425,0.382932858312309,-0.692472386602327,0.643769168719523,0.643110733571131,-0.714549500061348,-0.29862879962961,0.753787652389772,-0.652460271493249,-0.610561365847224,0.776509935820201,0.514775934708844,0.675708579487283,0.412896240079788,0.394649386178129,-0.0272903280130402,-0.647156130180642,-0.647479800499009,-0.22362845371218,-0.241747720729773,0.350704749056408,0.165684713543549,-0.762145919813762,-0.623462835795113,0.644098386293718,0.549559399421596,0.0241103033128437,-0.331214827478995,0.601501491153391,0.627932476883019,0.654442571304467,0.477313145430716,0.27222048529337,0.740413459771243,0.108777104289748,-0.714423360287499,-0.747856429983459,0.410236210317295,-0.623734168960658,-0.741126643922816,0.829324393827356,0.765662397639235,-0.703187273013471,-0.735888587310084,0.621617287899329,0.708750688239822,-0.709543704638323,0.657851480603866,0.569959553325026,-0.638268702787579,0.587059331195275,-0.431511142346444,0.126913736629936,-0.609402712934085,-0.494180420926221,0.630750000474046,0.669058143303497,-0.685476332261895,-0.724795522762429,0.60765653327315,0.672741521173911,0.597240716306697,0.601113906800474,-0.741794967657684,-0.761849262219432,0.601661638017323,0.679926905767635,-0.0885665218246461,0.674110487438477,-0.562588456253551,-0.634942519955541,-0.589711160666542,-0.678123082883086,-0.627265117888294,0.266935879968683,0.271839895306498,0.705474671895281,-0.62348188941296,0.102829240115948,-0.733166572993329,0.468417035376355,-0.701599069551143,0.12613374422338,-0.0781111505122822,-0.678660925513457,0.654942789069216,0.653634842618767,-0.73582973816129,-0.136174036088718,-0.660045299691693,0.671496524017868,0.688791420582274,-0.603090659355864,-0.643453457507345,-0.618992712337134,0.682130613441938,0.415560852357965,0.553375429061832,-0.610101908353567,0.387715075206924,-0.651177890656621,0.586667646696745,0.0487721968031124,0.647611005158615,-0.755502236810985,-0.526895241584853,-0.254973343366101,0.710552340459046,-0.569026408420585,0.664083943120194,-0.650454576733534,-0.621386715004874,0.748424420743335,0.743257513716235,0.101697358741809,0.753413333213837,0.568802829892175,0.583884130195799,-0.723093238778053,-0.632742671241814,0.121373233982009,0.581252077897487,-0.694066860875592,-0.276642130559104,0.208120979449872,0.683591712390273
mild,0.45930222943744,0.515885626093191,-0.0751350307131167,0.161940586456686,-0.352027712136018,-0.314032486445165,-0.0363442093674159,0.291689255991136,-0.319312827024988,-0.417781538795172,0.331612926878163,0.432891565624247,-0.513055594831558,0.181707181812436,0.283321508210733,0.467352827617098,0.340064172918089,0.591676652203769,0.148388654609962,-0.255715319809629,-0.289897612371449,0.488361472421231,0.482411836290677,-0.541263910441783,-0.33268582302589,-0.0547253292976316,-0.382446420786149,0.560420855528743,0.325913528766462,-0.546199551103375,-0.580165343872977,0.334755614445518,-0.245883142991136,-0.620154642543319,-0.33115271076387,0.419719227341109,0.364279489810711,-0.531646872589016,-0.44945482676781,0.462151414973859,-0.398770869718206,-0.516462025978807,0.323428582562633,-0.472776850933788,-0.366533326594502,0.127741861273066,-0.0468404951903831,0.340320239382486,-0.180546679249736,-0.130001629206287,0.551334771091925,0.471234341266175,0.380913642311759,0.440668509298988,-0.538296333000487,0.441385202693223,-0.558159264601541,0.243675677011988,0.551048715092743,0.453043043793724,-0.369483136263476,0.487833471742011,-0.455373343620829,-0.263527978760814,-0.253817788483216,-0.202409974443311,-0.0821778983608749,-0.286416797934582,0.15857264359081,-0.374168898369818,0.395788040749802,0.279374803269857,-0.354088311557826,0.253056649982206,0.208592645691769,0.352938926690813,0.294000375867484,0.384886793503344,-0.493309257817372,0.444431091847786,0.115756959646797,-0.10328236589088,-0.423814442101504,-0.548479834137875,0.32919263277073,0.197921326770658,-0.31966032562412,-0.079804360197658,-0.487858069322769,0.395735969879472,0.0017397268051868,0.523447584858037,-0.606057070624912,0.060783574787896,-0.435977226858761,-0.395574878833886,-0.366517202084361,-0.562065812322892,0.335050143515316,-0.483445679285657,0.405753758296393,-0.301126433663105,-0.349035280354249,-0.308537494743075,0.383869049342535,-0.0180902111724081,-0.216360371692719,0.482570873258538,-0.520407472797075,0.226624161593185,0.340414213438406,-0.34998963054127,-0.491417940076077,0.193929046980259,-0.149534136729298,0.322508766557364,-0.0972648938434578,-0.393829708722728,-0.406557210798539,0.531756123848016,0.160066394588425,0.121709291754364,-0.371715764694756,0.2745877494557,-0.0065252657370218,0.463144099386424,-0.15975977213602,0.593248586534792,-0.451673179358901,0.310921534378662,-0.491041556008937,0.278102122387399,0.180839359649581,0.408559577116843,0.128558305816822,-0.327992409480023,0.449148152963463,0.354980038050205,-0.355686306999986,0.348145402531822,-0.236271291684624,-0.622460781281183,0.0479119021317594,0.0738441969187639,-0.191358137623638,0.306650695972776,-0.378148006386806,0.27398202761056,-0.292227783818696,-0.373504686661458
mild,0.332097633132686,0.411122091506823,-0.0328769189877362,-0.268691422569625,-0.352743687732173,-0.402852302634725,-0.315165978533514,0.308838408514298,-0.275858695067766,-0.467818439575351,0.502991998052818,0.391238282962435,-0.448205514115595,0.305410952014627,-0.301381346859278,0.208943049716505,-0.030140567137285,-0.189568847527763,0.217346623413248,-0.24264166168754,0.223822908206946,0.418194131975067,-0.319492077679611,-0.439182756807356,-0.402903173612627,0.359792807024167,-0.227324780566246,-0.427544373639902,0.309668755411079,-0.380272449206285,-0.0698748549646761,0.36983033314218,0.223273696553561,-0.17971621110185,0.398189129660336,0.492556274969844,0.392032532904782,-0.0584391370953949,-0.285699364144854,0.364134498807168,-0.377290435361396,-0.415153450833823,0.45029562912952,0.308408363588459,-0.0900629538182641,0.168905485101312,-0.23140135854027,-0.311368976539196,-0.221670344682216,-0.32287384775315,0.299821966224005,0.340058648812474,-0.383162622419804,0.360806952128465,0.165692544303861,0.202114371328755,-0.277442439198202,0.272860425898903,0.231178929574821,0.401362270252087,0.427576689379888,0.0825775525456697,-0.439462761584577,-0.260688150843824,0.43122747142163,0.277903318563521,-0.400431779644784,-0.456479629944434,0.314096362623427,-0.187411411304001,-0.415080711182662,0.321054654805449,-0.109042038587834,0.224644016466361,0.145383914366998,-0.416578033123053,0.40892914305251,0.330619957914796,-0.489457745145683,0.31994831823545,-0.105527341284679,-0.304848330693503,-0.39771105941283,-0.395857484700753,-0.0914701503173444,-0.465382791727612,-0.333132906259991,-0.113068369289432,-0.402026360657869,0.294879295233095,0.257665362253429,0.365629208980877,0.441592637822609,-0.0953494034713367,-0.0758260577105994,-0.411729112861533,-0.323079982413034,-0.151693241001036,-0.311205409778063,-0.352218683647583,0.434924095815873,-0.395873272245619,-0.427883552474177,0.341675839149072,-0.213350854279983,-0.0448586130382445,-0.2658788617063,0.443951842767922,-0.354962480982156,0.0720298353481259,0.408697163596956,-0.299210072170263,-0.335740307003238,0.350060662699937,-0.177400353687134,0.270288966183722,-0.0576142086399381,-0.281119962612237,0.161932808711745,0.418115701011435,-0.278305959429999,-9.48032323821483e-05,0.113940894269042,-0.0910345310238121,-0.127291465913436,-0.15464691522835,-0.264485971451581,0.360312938409724,-0.266427722525355,0.245439292601028,-0.443821917120911,0.167759621196759,0.244619977494857,0.476667416945284,-0.472796856686366,-0.262857164600489,0.287150103082491,-0.274229459419159,-0.311552696783528,0.204596407271286,0.212226664140728,0.254885935743528,-0.403478113116905,-0.447402064517474,-0.108904199677594,-0.283632677067879,-0.409055755264178,0.343799439350751,-0.304005665613567,-0.173701078544617
mild,0.41009625533723,-0.381386726450855,0.191526359937895,0.273283221348032,0.450884667266236,-0.498329300081734,-0.311222043696021,-0.270759249923492,-0.0357335776903698,-0.410595019656278,-0.369177768430373,0.544026104221331,-0.482245658283921,-0.127540669342866,-0.531152127108786,-0.408672321970416,0.157505292551957,-0.0868573511045753,0.453237215375594,-0.478718128255425,0.084944129079352,0.359312744282306,0.292461958479762,0.3248575193544,-0.637843758776516,-0.254464559320555,-0.404242881333902,-0.0685736331913093,0.323758342720368,-0.303898219446382,-0.414282774491929,0.553052101691069,-0.447059946063178,-0.4462898332804,-0.021656191676773,0.567436154539866,-0.161313646704822,-0.0421787497717388,-0.501881811397367,-0.187433735965884,0.385300174294434,0.364505406312043,0.141759328842342,0.0963097533030331,-0.523917029499669,0.453643807359343,-0.329100892472927,0.410464083254732,0.360553194402217,0.610764043519911,0.294939413024805,-0.139828016919537,0.0206483259543456,0.332742991852776,0.312237662231698,-0.432996342828692,-0.360000160390423,0.200113892747193,0.320488378376492,0.34848464844392,0.564249748294346,0.194820444145213,0.118349278523806,-0.460338792312083,0.348556146610553,0.0541654604790696,0.383547177076366,-0.378048709635123,0.507433687107662,0.324441451710013,-0.071384458706079,0.248248525941892,0.0170449906407441,-0.406507564226433,-0.349983525672145,0.0108651370572449,0.41139355942097,0.591385456091085,0.169718557690911,-0.257579467399441,-0.0673331830713987,-0.353350830893486,-0.473180035324241,0.120514897691484,-0.11473905182065,-0.597887482136284,-0.594936244559329,0.0195508721677025,0.246619573735814,0.209038242220994,0.295766379771412,-0.439236496070798,0.039423916797104,-0.433566605314373,0.158196154354852,-0.0396306584837557,0.250414145109569,-0.292710909927438,0.0829068620421377,0.110339761013439,0.402985202740104,-0.287532030676811,-0.607703405133771,-0.386980811922174,-0.42753147091153,0.0120711302293803,0.0920095262206763,0.372450317045332,-0.50018394529574,0.455271898141726,-0.347192512902346,0.611835654595723,0.433075593808575,0.256520777679046,0.0692257309279568,0.0746018762045972,-0.418396934056299,-0.227103158515887,-0.162505857097847,0.352248208564676,-0.200533406086357,-0.0014687273989219,-0.528040664724677,-0.393507819254509,0.0639589864605029,0.390757293398346,-0.427677912939575,0.329412727850294,0.528805608965289,-0.067689812480873,0.237498819659694,0.379252118536175,-0.315319836210198,0.0664235196501309,0.273523558558765,-0.482740976908191,-0.281976709271739,-0.433903421978876,0.224611921191733,0.399744526801837,-0.602657185132079,0.24185590070588,-0.595023248352462,0.535054376444338,-0.146746972032816,0.489421317658126,0.194785125773744,-0.34165011285269,0.249774968728337,-0.264718085554788
