group,ARID3A,ATF1,ATF2,BCL6,BHLHE40,DUX4,ESR1,ETV1,ETV5,FOXH1,FOXP3,GATA4,HNF4G,HOXA1,HSF1,IRF2,JUN,JUND,KLF1,KLF4,LHX2,MAF,MEF2C,MXI1,MYB,MYBL2,NR2C2,PAX5,PRDM1,RELA,RFX2,RXRA,SOX17,STAT2,TFAP2C,VDR,ZBTB7A,ZBTB7B,ZFP42,ZFX,ZNF143,ZNF263
mild,0.115340651274661,-0.0699401685965284,-0.154842762554046,-0.177945625759122,-0.151191908960525,-0.111891497996994,-0.172048033126073,-0.0344611609144404,-0.0432884701044064,0.155024993727443,0.0818591776086527,-0.120716470889865,-0.210381995858043,0.13826128330634,0.190782799529514,0.110633791394277,0.058789022562905,0.0876173711817103,-0.111629832722373,-0.187173220518002,0.0788204338539772,-0.0746501435397057,0.0822368789723169,0.117208131419129,-0.0439698900903984,0.115434103158454,0.0192775660951404,0.13821611489584,0.0801388841811596,-0.110487383443001,0.123411000205902,-0.101091575293293,-0.004858719191548,-0.119388675374303,-0.0136346298454277,0.140843670361825,-0.0801715923404872,-0.093682398439889,-0.190250123791893,0.205777933049831,0.144571621759475,-0.117778187910267
mild,-0.25197552296321,-0.177112293949226,-0.0452408435040243,-0.0900534115548925,0.0318521370755981,0.176833575003521,-0.114237378612077,0.0519097041317399,-0.246074838941949,-0.184539134148797,-0.0824430247325401,-0.340730512112502,-0.0997235993662335,0.10983225966533,-0.0963687749831778,-0.112792798710559,0.224185204669528,-0.0073316678766476,0.0061114227363062,-0.218478264305647,-0.118248212220999,-0.0691936777769663,0.151561924255781,0.0182119037937312,0.163458464621227,0.234103520322777,0.0754376619630589,-0.0411756257105748,-0.199219464959757,0.283120665639947,-0.271407671897283,-0.0781670682240455,-0.119366487015351,0.130358890313023,0.0333782932539082,-0.0762636217655742,0.0533610820563243,-0.124339240888108,0.234032141080585,-0.285884062016264,-0.0872254339594493,-0.081362139065051
mild,0.0213368999663123,-0.214463820044102,0.253880378125031,0.185109326624821,0.221480348452585,-0.125205715337401,-0.17509867617996,-0.297785094894833,-0.20508223766345,-0.143131130801658,0.218604176678246,-0.116341299490305,0.0331742672899334,0.304922597931048,-0.0227734736706353,-0.0433119410939134,-0.220140554450448,0.177720801236061,-0.191905076337692,0.0185817028197056,0.179057570872505,0.18571117539779,0.293702201208862,0.237923824727119,-0.271203944816319,-0.238688989247527,0.0436415969544844,0.0497477912892802,-0.256348260530773,0.0578409938845817,-0.304825818228862,0.180844970997252,-0.102392924912753,-0.163137309862913,0.160218796968868,0.190550160507089,-0.161504152388525,-0.225333390345864,-0.0644341110960007,-0.0850723825871581,-0.175921303648541,0.212727834136141
mild,-0.175119797636812,-0.137161860678444,-0.0730264590914546,-0.0262367451591714,-0.0414340246204772,-0.0498058664435693,0.201994319538458,0.0338134102103961,0.318654315349437,-0.212127201950146,0.078425075684004,-0.0003618156519807,0.20241234948665,0.0610221516549736,-0.270971305146444,-0.108451686485957,0.293610335348066,-0.0359096924200362,-0.127689240727715,0.167929478112278,0.0794164914535559,-0.190760658999134,0.0493244676523745,-0.0436969055625265,-0.0253945527941088,0.110980307737371,-0.244128467666299,0.041404384355202,-0.077487830054438,-0.0001665987324092,0.0357226521253682,0.0477259374837363,-0.247409338408837,0.178443595660093,0.160184170172419,0.072047308259258,0.124925541510325,-0.0125122802586123,0.147618741851933,0.0929416511220918,-0.121608898033835,0.0572322860121918
mild,0.162208658518696,-0.188514153727708,0.355767712783489,0.0240841909130761,0.0899883370215141,-0.132833536164925,0.213875033093786,0.138628853994622,-0.0756662515268169,-0.2591427612469,-0.118955250797386,-0.0936473556146688,-0.0806210789521871,0.146904407520683,-0.0838259309475262,0.231648347036455,0.12431126063721,0.216800220747382,-0.106552690119477,-0.0870631493679189,0.237421664911756,0.047745775372339,0.115422242414226,-0.177543893745675,-0.0591309245466956,-0.0688471871281659,0.0553986495608929,-0.154722799690739,-0.192801265259713,0.0232911559077602,0.185894431409494,-0.0294495305764922,-0.279930068941798,-0.0474291372852491,0.120232630348432,0.157304166067519,0.291914976035207,-0.229170645366251,0.0464126472457556,0.0202866071621298,0.130909058478822,-0.0878864775041568
mild,0.0596162753122626,-0.0682178250585622,0.136348378306124,0.0184685792656962,-0.17623752702707,0.0218045500182102,-0.0340514887560238,-0.17485889430573,-0.0436914421069932,0.0737279653938526,0.0014754559044172,0.0631975776782232,-0.0895072942293259,-0.107726536467478,-0.0202543007082493,-0.0035954753696887,0.0717861098287073,0.0283792061769956,-0.267195012241124,-0.120090094377273,0.144018592247657,-0.0026663733535529,0.111154323635449,-0.0273600593708695,0.0159922320001723,-0.0913195900538693,-0.0758828781780853,-0.0426824628904982,-0.20736691214488,0.088692731650928,-0.0999621952946641,0.171537404665721,0.0449906597911386,0.0003899116569125,0.0037721757531256,-0.101608343461373,0.0979143503103343,0.0447940093644105,-0.151223253827598,0.144596835394327,-0.100341708280363,0.0647641567533492
mild,-0.002820063297545,0.0766741779641811,0.102801552167345,0.0940353611425191,-0.0464461189851414,0.100491041415915,0.0629122151512567,-0.0191001323436502,-0.147960309561112,0.0606812377337437,0.0517991167645637,0.0494724297418282,0.156243908491998,-0.0355877968715058,0.197781877158611,0.0500332071470761,0.0427147924040684,-0.0211167741663689,0.065678357544451,0.0488294229574453,0.120901451735288,0.148825740075942,0.215016346211725,-0.128702458572236,0.118686650589081,-0.0576441427961868,0.228078685290698,-0.0609373620294099,-0.101964430127299,0.0471255223799611,0.147422448540213,-0.0947215046503826,-0.200951078311827,-0.0175957391122638,-0.0078711040126031,0.171041152668457,0.123314412204985,-0.0541622003977361,-0.0589598128623455,0.0839022751924013,-0.0441113438267532,0.127881512803495
mild,0.359636179111591,0.22261653435142,-0.126951416558744,-0.10893475441421,-0.0902459236255464,0.201419651135686,0.318682093038471,-0.0903460338491401,0.100788748442528,-0.190494924354625,0.368204343010279,0.301827027297857,0.0871864704431265,-0.334158921732572,-0.061593212328832,0.191505560897571,-0.291546925607344,0.082446330808522,-0.435001697914817,0.0948176238363266,-0.17763261451586,0.157052812837093,0.146277456865838,-0.162446052501809,0.232065032597266,-0.276459944133163,-0.176629393545032,-0.14081165053111,-0.0320273262941516,0.208686911811379,0.138190245787378,-0.275020793458538,0.301604030450593,-0.233177368414974,0.168184645953737,-0.198556710614395,-0.0150514926647583,0.0335628794063114,-0.0119210618634942,0.264623101981581,-0.187308347078752,-0.261945021079518
mild,-0.115337162623438,-0.0937297649456074,-0.128789316549548,0.1613111248813,0.114152509744534,0.103927890816162,-0.14924390162897,0.0221737171706186,-0.0048329170792245,-0.01062979257407,-0.0564158728714494,-0.129574386061009,0.355748537312621,-0.143978102568348,-0.123065843838746,0.0247644465584407,-0.0014952779054209,0.163995430665999,0.0648530610916829,0.243051687414571,-0.0310722248746767,-0.127734212292813,0.0073679867400731,-0.0381475727008801,-0.0297874330983349,-0.0338012528854157,-0.0036548267008801,-0.0051435421057408,0.021260314314869,0.0561006297889833,-0.0793795206650553,0.0154009735369134,-0.163764527868511,0.0630320887140149,-0.0584903522152022,0.0171949667456117,-0.127491399772086,0.0583656647045584,0.298739851890567,-0.0026862502293095,-0.207901962191822,0.158637270486382
mild,-0.0015221810349018,0.0875930697402202,0.19975391477424,0.0174948225297289,-0.228369457399112,0.166519228794579,-0.0324727308359204,0.0002859719189974,-0.248374483619983,-0.0746693328294337,-0.0146032025011369,0.0249124643712552,-0.102241852242165,-0.108868502982471,0.0114892831820825,0.208423509673059,0.0414266716401186,0.0543244181427435,0.0652457579965282,0.0751883408907261,0.166891869820435,-0.0281158402490863,0.0809840470523212,-0.0943356062130446,0.196391886424741,0.0648851701192436,0.0694276327365463,-0.0377024810191963,-0.0917308098248695,0.139562891114171,0.104835266535008,0.0664933233980246,0.0052967780780084,0.171684093291541,-0.0841967402462857,0.109155352432628,0.0943624225328856,-0.215450366241522,-0.025509959851832,0.357946482685136,-0.100052489428736,-0.0055517783090278
mild,-0.018399691730906,0.114260024258155,0.122350442427694,0.0057423277697743,0.113575397183859,-0.0243093526901482,0.0140338524393436,0.175270979009221,0.0492923630091361,0.0470905318821204,0.098985641557042,-0.166887138002981,-0.0560070397236307,0.0645973343430981,0.0333924860149679,0.0449356059466073,-0.107261400106081,0.0580988225430054,-0.117854267251948,-0.108527643691608,0.134741512288199,-0.161078010635249,0.0438409417874992,0.0900166455087789,0.045151810178018,0.0445182558981578,0.103997105450167,0.0465949409861518,-0.226025580892769,-0.147752375475484,0.117480441132244,-0.0929077038001207,0.038430606840062,0.0311307357665356,-0.148147236194898,-0.173248865929446,0.198913987034166,-0.136580250838914,-0.0311080891694647,0.19126183556176,-0.071991369652709,0.0828141233490501
mild,-0.163126507501192,-0.0573888506078424,-0.0267083549603779,-0.0047904952939416,-0.0648268617591307,0.177231854755576,-0.0375446182926744,-0.0666811631405533,-0.0134621066629786,-0.0284430239946119,-0.119168555117931,0.187947618839617,0.0896306350762241,-0.017840823950293,0.0694197036098912,-0.0029726037573155,0.162136506483153,0.123952982104407,0.262799324532722,0.108431985408292,0.181707664962348,-0.290397986888481,0.0394700055615568,-0.208727237405629,-0.239255158465375,-0.113896929732036,0.185183938239348,0.0563216953948778,-0.106688647363392,0.216405380152361,0.0912734125974003,0.0308304695319835,-0.0445214380765402,0.0435947208363622,0.0283147226367575,-0.0008660341655171,-0.227272851923054,-0.0740090778563855,0.0877017802030754,0.0727468699034396,0.005555968935735,0.0485906716830842
mild,-0.0223722817402478,0.05422995907182,0.158374787099666,0.0494498772855173,-0.0086938144819997,0.0200905005391207,0.0230489048153995,0.167751922998966,0.0150705456893863,0.009402209423289,-0.0863302250109382,-0.116871497074025,-0.0507901793422091,-0.0550638121511909,0.0182015680531988,0.200054315938327,-0.0185038081131227,0.302677896153331,-0.199142164670327,-0.045750944129263,-0.0042269254502154,-0.0305288710782976,0.0194147826453404,-0.114079917724502,0.0329983868958615,-0.039583762409365,0.110990986294462,-0.0219172470648247,0.1938595261866,0.0856654598117524,-0.115774326733702,0.0425023387053004,-0.126751732779571,-0.0037212911361288,-0.173953411092842,0.140060523965723,0.0109730611752868,0.164935632198004,-0.142063871376995,-0.001353608222852,0.045386427590984,-0.125826818454233
mild,-0.0792547258443046,-0.0993150192951325,0.0572784676897279,0.151316961742428,0.197405342943128,-0.127987845254574,-0.149708047853052,-0.137806995726174,-0.133707678482961,0.121847908231829,0.266852250595449,-0.0626086863522487,0.0116382511662453,0.185618962693323,-0.109254237967432,-0.057692770436187,0.164150228775861,-0.0610113745586712,-0.116163016198927,-0.0624859199897356,0.178921045807552,0.021403843125848,-0.049653462404846,-0.22683095604853,-0.0938859130021477,-0.0829768400659941,-0.108247418886734,0.315549214637418,-0.0202702104399162,0.054486140028962,0.258086192679649,0.208779174251653,0.194847350635863,-0.0590557468762642,0.284505513892476,0.0984196342973306,-0.10198552495002,0.108378144826597,0.122148213641669,0.235315190962913,-0.102883203385363,-0.155235502144138
mild,0.111737815714468,-0.0194694804846607,0.150499346458681,0.0701192981284795,0.188967992640782,0.0031657579206599,0.0219128637095517,-0.12850492580547,-0.0738720258984696,0.121230656029907,0.0340662337669193,-0.0398946457893089,-0.113917131779763,-0.181919921002278,-0.056169181496915,-0.1430662115154,0.1804309295088,0.0605832317092662,-0.0354286873070405,-0.0677883212460959,0.0119484155183174,0.0311006274848902,0.221067531049434,-0.077624014760703,-0.158850020109003,-0.0917930328152277,0.0045031809605185,0.0346969839008416,0.0330905984374975,0.0668785410705015,0.084936430649212,0.0596284705239748,-0.0035208954612853,-0.182860827667129,0.0999120588837841,0.174564740827342,-0.0034537472188836,0.0071745172283909,-0.214500118906746,0.0874417897622069,-0.0243137597384251,0.0161474435734317
mild,-0.0238368507516008,-0.0154356992468045,-0.198158231076793,-0.0381047332735083,0.182573098815298,0.0263863516352636,0.0832478986334435,-0.0368244990513213,-0.253089487389798,0.146946348789982,-0.202026124154284,-0.0225442780236136,-0.130672773603009,0.0008211961082527,0.138693030863939,0.213408167264051,-0.195971345169145,0.0586881028382946,0.0932610530719412,0.128566773455606,0.0349207133045316,-0.307335271158351,-0.146541919988755,-0.178333222637018,-0.202495901338081,0.350010049885717,0.0196904273302143,0.0145331603966102,0.249155331966343,-0.183394294923551,0.0378170632956869,0.23384667363111,0.0504772842100077,0.0311771192484344,-0.226003496777497,-0.0653467831350955,0.0195722975617205,0.019823637494686,0.0826663894249006,-0.193361979683267,0.0752068487053324,0.0656730680662543
mild,-0.0222315600504101,-0.225681358832102,0.0234370410644926,-0.0038744264741491,-0.0329160717294413,0.10067502894534,0.0727991272413396,-0.107119939747262,-0.049088455820821,-0.0816547615512417,-0.198446742497009,0.126507098889652,0.0471729479205651,0.095492462369562,-0.0584053404641289,-0.141367383444334,0.0262997603227074,0.204241065642815,0.190040814143568,0.131497847532798,-0.325546993382273,-0.0173643648630013,-0.0533053495763354,0.0167918687153953,-0.0932607244082712,-0.115960833509743,-0.143397142513119,-0.0117150142855294,-0.0586976708026448,-0.109304069079663,-0.0673833356288438,0.0832637233099664,-0.189456487394795,-0.113848498752973,0.200987364097643,0.0264678216449318,-0.288488684715166,-0.160881816957344,-0.114887254157866,0.221948517939662,0.195621661723959,-0.0322318050232285
mild,0.0543738298678658,-0.0068773355621214,-0.0064891525929794,-0.0545115151052391,-0.12349604562524,-0.0067207744797659,-0.176658811900859,0.194468979341868,-0.14512280712929,0.0229909340897696,0.0158537181953255,-0.115975492963355,-0.108963238260722,-0.072050538667506,0.0785500253983596,0.0909469412816011,-0.0745820926438378,0.0149240883621449,-0.140527479349052,-0.0360600778966569,-0.0473483421578476,0.0747575738287253,0.164427839700527,0.0218846059890824,0.112231282122984,0.075968571034648,-0.0415269474759861,0.0181210545994561,-0.215042034971922,0.049370558122508,-0.0401775126543438,0.187794741675698,0.0458731052509487,0.229187367488094,-0.126470241485721,0.0004764325234082,0.158817730561326,-0.0353423974693845,0.0801598052565972,-0.0121180048045124,-0.0374897295272799,-0.0176110084669881
mild,0.0757656483241375,-0.203656914772722,-0.0667312770303608,5.79480137963684e-05,-0.065895169974156,0.0747888103772844,0.0617560261315583,-0.0353731232788403,-0.0493441134622219,0.0194953674986354,0.053160404085097,0.149583139613026,0.0337836920432828,-0.124836578292748,-0.346650537388332,0.0377517512737198,-0.0549705896589264,0.0170449943438175,-0.0298542648220433,0.088677017683814,0.0398489174873027,-0.0210572044419089,0.0393577390846477,-0.0967593858937932,0.100981312613243,0.0423103283590341,-0.014721554933506,-0.0166062450965021,-0.271908637307931,-0.187406636046684,-0.0454146862409824,-0.0804759940170137,0.0210765204465077,0.126754381606485,0.0979514593204614,-0.0765162130742618,0.0163192644567487,0.0709614820374957,-0.0789527890829377,0.147781232326881,-0.0794080949056235,-0.150490991829169
mild,0.0134993492664013,-0.0975440376589525,0.084641835434703,0.0206439334995605,0.0642609472569142,-0.117961137270648,-0.131030048737786,0.112014946529404,0.0470700814358835,0.0250453308056723,-0.0684204795139164,0.0522476332498722,0.0774993009053498,0.101645494974784,0.0781183114547657,-0.071982864728767,0.0859310991286851,0.0128502763944972,0.120467241790799,-0.0788486892443084,-0.115157142464022,0.130602343876931,0.116644544192585,0.0763104726978623,0.114050985643377,-0.0433963289809063,-0.079894038185375,-0.107075843591515,0.0239002296127131,0.0853387347287474,-0.0421152641021482,-0.0246442720942958,0.0600283088974974,0.0650391514685971,-0.108555046504854,-0.145530336696124,-0.180179896302171,0.0458539238443158,-0.079113784269886,0.108166969250916,0.132287200405474,0.0274236704552493
mild,0.0682965452328439,-0.156754646310204,0.0091247877226995,-0.125486956300368,0.124472950864424,-0.0916703794919719,0.0558333590164352,0.0724912990636247,-0.0759734744475049,0.0176530274712682,-0.0346250065154103,-0.155255078569736,-0.0882109057223292,0.0021200785296279,-0.0595879537711659,-0.0417823210041898,0.282762478537244,0.162476714298855,0.0429388421295133,0.0498489612632619,0.005903680902551,-0.0837601281309807,0.099636123687766,-0.0703459965181773,-0.282000713259496,0.0464033607023199,0.0143247185838869,0.0684958149578179,-0.123161302041811,0.220040440800507,0.0323371882805828,-0.191536041723695,0.0957377520428642,0.0904911567524109,-0.159227861061305,0.0223055971891727,-0.0437144806159626,-0.164249962610965,0.154117475456277,-0.0566405275226588,0.0694379319486757,-0.127784864141523
mild,0.101933346063003,0.168731383332763,0.0912850014012009,-0.0897003926745391,-0.0896266063347388,0.106123759611242,-0.030868883331149,-0.153496130545048,-0.120616697852845,-0.0074414636475592,-0.0140926773078377,0.0070586649102195,0.089292941424598,0.155596387660291,-0.226944867881074,0.190372180644762,0.0484885819210401,0.0385072246835117,-0.108791366912327,0.0570036282527929,0.0709898204020325,0.0085604138028597,-0.244349199381711,-0.141769752050944,-0.149654789727326,-0.0414776812539858,-0.152851398861318,-0.126116776133038,-0.260781811010639,-0.095730842371672,-0.104247087089454,0.016705330049582,-0.119634534902882,-0.0574150170568301,0.152290725397638,-0.115659146047889,-0.0650437713209589,-0.18986509215639,-0.071674270022732,-0.0469423215473139,-0.0912331284059353,0.124754553613802
mild,-0.115975162569721,0.209473579992839,-0.055848860471988,-0.171751387240517,0.223564925424066,0.0593353789291988,0.0660420845725835,-0.137975739686287,0.177320131998562,-0.106847263553273,-0.213339418745163,0.0179410428943973,-0.0735962078965402,-0.0315239377172811,-0.0252449762364709,-0.0587704338088174,0.0711992264572078,0.0380611598245513,-0.357553766689376,-0.10264245772872,-0.0646055098378994,0.271367353252908,-0.0034784478126339,0.2472522672572,-0.162090825681995,0.115507065184262,0.0703598794212126,0.107589762854346,-0.0368747750717504,-0.291083937954218,0.124304067773058,-0.0474473194674591,0.281140903835506,0.0231788912247904,0.450898841865534,0.140590628529195,0.141720518769958,0.114506305256729,0.0990833034703174,-0.0203299536891528,-0.0250270688328952,0.000847417680572
mild,-0.0385947850798775,0.194830125462343,-0.0090816470860593,0.331737062802625,0.172936710877316,0.123523690585655,0.0951800915336511,-0.0504230766505011,-0.177065537747661,0.0214592675535958,-0.231688322416496,0.0852833112457211,0.230004895151763,0.0276746582178598,-0.0663358943739768,0.151034436148791,0.134288764936447,0.0586275695301996,0.182656288295274,0.0406459082998021,0.23185223507122,-0.0848314439272928,0.166699169854306,0.101085377175464,-0.220701744478239,0.0697116090469413,0.0937093077128844,0.178367978841955,-0.1229256308995,-0.123142704415215,-0.130899760048235,-0.086443990044037,0.0892216450308463,0.153577297332887,0.144624122327558,0.111686538871533,0.165352428042519,-0.0294245365588322,0.384725150995969,0.129371385294727,-0.0822487120974525,-0.237637908775802
mild,0.262358422392949,0.181414332776028,-0.178126872771201,-0.0131595463513688,-0.137145992170487,-0.0856957124810415,0.218753845572167,0.18704624529395,-0.175997452845294,-0.111385386881697,0.0916494272388182,0.0859771961107984,-0.139911550166826,0.17711069446855,0.094588205930392,0.0849363786575327,-0.0727601584079939,0.210637858687663,-0.148876467786167,-0.163885443715541,-0.205433771421335,0.128758974629214,0.125297547288225,-0.234656550692042,-0.114378670360995,0.0493417657095154,-0.188832957034025,0.180761768605185,0.169592766967164,0.260132685787365,0.156600468183608,-0.0085161864217709,-0.10366287976611,-0.0536916957545125,-0.0648480044967623,-0.124253743271248,-0.0027633180735555,-0.245061738660989,-0.0079965243360658,-0.202270253810512,0.162028547728258,0.0569291308171812
mild,0.354138483655289,0.276465917772974,0.158792940567149,-0.145686638035643,-0.21696164123939,0.351245307447307,0.415285227037612,-0.133326989275145,-0.407253769884255,-0.406420535136356,-0.363380360010327,-0.181734327731004,0.310541961459932,0.409514304894758,-0.372779110808641,0.137921781712117,0.015454275756295,-0.35109700537798,-0.0626306213129946,-0.328728252793957,0.367013332090157,0.403442492426274,-0.407312919264507,0.153450637121774,-0.452293022615325,0.236204049044002,-0.347716918329662,0.0170050182037732,-0.0617125200629951,0.0621951447163562,-0.456633215545995,0.319655252205726,-0.259424038361218,-0.304088678350692,0.0790861503466,-0.235734282951566,0.318740579905306,-0.256094528319203,0.47451518760481,0.294834800672125,-0.395815651323336,0.286398727468347
mild,0.148488167648028,-0.13357921989585,0.128892539997479,-0.0008665936415856,-0.266061933551327,0.155845370809246,-0.15793226978286,-0.0440371054601704,-0.0504569726417133,-0.131545377675802,0.0023875539104911,-0.0598126468539342,-0.219142077814045,-0.212456926864669,0.264682457958598,0.0406591588164384,-0.0598126468539342,0.0067382077029417,0.0124152803345541,0.0189058898541856,-0.0714497614695134,0.109314597931451,-0.0600956162062887,0.156287510422299,0.149743844149101,0.11308162743467,-0.0039085141793966,0.0756412450012646,0.136143629651563,0.0570006389149113,-0.0013971611772503,-0.0742794549930585,-0.144208256193666,0.128025946355893,-0.0941757375804849,0.0932207160162884,-0.102682503735642,-0.136638826018183,0.0525438716153278,0.0985794481265019,0.158975719269667,0.0358309942418896
mild,0.0151808870949385,-0.233635443172482,0.372795588523398,0.0386761239464763,-0.0876611153133715,0.0556280138534587,0.0719234547363066,-0.288196223949894,-0.144506378967718,-0.0437263514082227,0.213732553127864,-0.258850334829574,0.0520155305734056,0.438982162064125,0.336698946785254,0.170532770492068,-0.0977424405873879,-0.0728014049649036,-0.347246431412299,-0.0377156141780341,0.237647635444224,-0.0303839243103234,0.0839227790762374,-0.102447327534904,0.0355056362516917,-0.0602271843170267,-0.0629657446631093,-0.298178880505559,-0.0039447350867468,0.107402913572925,-0.0111254014059604,-0.102618487556534,-0.0578138280120415,-0.0966389618597017,0.26035050207798,0.0054710797502252,-0.115115182782849,0.136228274862758,-0.0900946080914897,-0.394669839287733,0.0894723910716812,0.217982355782575
mild,-0.350827969633645,0.239281249839892,0.229308895742432,-0.201532712792304,0.227402822521588,-0.341297603529424,0.287416504728603,0.146187528763878,-0.0611048400653246,0.383797511504335,0.0579280513639176,-0.0779141959332044,0.0954694065396754,-0.112057768410936,0.074502601110389,0.137002465779375,-0.166891903822179,0.0288120923092828,-0.363493688064907,-0.358397014017867,-0.0585357848546216,-0.196325541746954,-0.343314173748578,0.12740303905121,0.0069198745191518,0.194709523146673,0.274626477174243,0.369957762466031,-0.309060104272537,0.0502070736070197,-0.386035075720108,-0.182043804715411,-0.163466496874574,-0.284115406904098,0.0441711750743463,0.353548958217024,0.570772244769321,-0.359805850746317,-0.054378335293215,-0.0037845221921109,-0.0554142446523695,-0.117292563705863
mild,-0.0321728556928053,0.0695822084157067,-0.0928348827897824,-0.0156317605913666,-0.0132952626694473,0.175192682805268,0.199347143294144,-0.164834666980185,0.0881852285610822,-0.133803281417497,-0.124430039124273,-0.135202587656321,0.0307798173179123,-0.135341244488501,0.0496539955910287,0.113069569448648,0.0829459233482216,-0.0565793337357001,-0.252021665197602,0.0694741270774663,0.167486916972146,0.0897916438951536,0.022528634995537,0.124296392090145,-0.0698454811662449,0.10139312304836,-0.119326874611836,0.238593541785201,-0.113996516881019,-0.10025884186612,-0.0184467953218204,0.0483963565563091,0.139347577744046,0.170410077971764,-0.131163836738943,0.087322127972045,0.0223301301722794,0.0082794888046415,0.156171849995457,-0.0920625426676941,0.0685827200061629,0.0771365570341658
mild,-0.0180192821693444,0.0283310800316486,0.0767470113464558,0.0826571524956377,-0.0052487463774445,-0.202384507622102,-0.339515600736935,-0.0561108067093879,0.0651823460915884,-0.289076512104769,-0.0444498552139209,0.103166121743342,-0.149106121157018,0.206703633271853,0.179287272525901,0.0012849628060963,-0.0219544091214665,0.208168559646689,-0.169140536790338,-0.198205226274174,-0.283867884994241,0.0415200024642489,-0.0783173940800437,0.35007843058366,-0.262603527263737,-0.0762483861719224,0.263811690330308,0.0112654901501474,-0.296872258799025,-0.0033058275939178,-0.42125459515257,-0.170819814676985,-0.0800918119425211,0.0232118615731058,-0.121051290934708,0.213069987799114,0.0152900257542548,0.375683692994526,0.0578932484252486,-0.0142457785496573,0.0099793810792819,0.269402023608927
mild,-0.159447508405348,-0.130933476404112,-0.241637897515401,-0.177722297475101,0.0940243090830439,-0.039529106296006,0.0066842671715172,-0.119766802877436,-0.0024360790068296,-0.0651312790020416,-0.093282049868,-0.256454755316199,-0.07068563355928,0.197069034746932,0.284903478997808,0.0930084893163071,-0.0796305128065795,0.102395052138919,-0.140499440393894,-0.135319362833075,-0.0129491447724144,-0.0558637923927266,0.0298532459772128,-0.0574642396472135,0.0295437527356044,-0.0225161578918283,-0.300089368146864,-0.158962023667876,0.0225610081836207,-0.0911475956305345,-0.119211551019398,0.193762178145069,0.127909360238227,-0.0680470725333642,-0.234920320478049,-0.143583619231244,-0.131608066757855,-0.131064879890592,-0.145917932663714,-0.238022334519153,-0.0813379712835886,-0.0241963389983906
mild,0.0101996757698239,0.139998870026266,0.0131476888195722,-0.0697812566475821,0.147771555708851,0.117645356737856,0.0592455210669396,-0.163520777308102,0.0246082401586688,0.0529691482048112,-0.13432525560389,0.0438463617706238,0.169322693634996,0.0985417241780989,0.0300499993627275,0.0205299329196267,0.0441931676800441,-0.0062975394199803,0.0400780631942749,0.110739197369795,-0.0768456767405059,-0.0420003122865829,-0.0723599946726518,0.0665906422809154,0.0444572611941661,-0.0003109855807477,0.0797044646079245,0.0486283756484051,-0.0335786273763221,-0.0541730368875594,0.0191879731518136,-0.0369398767632107,-0.0514226869242131,0.0129233233063416,0.0008486161501871,0.0518561129011506,0.206342352039341,-0.0586030346262953,-0.0055899251090223,-0.0074701667249779,0.10113120830177,-0.112662097740806
mild,-0.0445926409938985,-0.0658428003061755,0.012087471570427,0.0083285136238919,0.0132344063232983,0.0509049909024095,-0.0148405158123389,0.0100140613261577,-0.0060489648602583,-0.0163478376885111,-0.020793098069854,-0.0303340647527543,0.0204784061389312,-0.0249004909681588,-0.0134002427032925,0.0743547870509796,0.095750558794471,0.0386612301133943,-0.0285196303715082,0.0900906589812788,-0.0280969316222372,-0.0279164465442079,-0.0299222249885938,-0.0557626376411232,-0.0035415960465865,0.000553735361545,-0.0147664342125744,0.0444862375156337,0.0244050588823753,-0.0254804628037966,-0.0914964602785312,-0.0534613709072684,0.0086665997442141,0.0483505421935603,0.0383852005422108,-0.0740079918788405,0.111701752010067,0.0136724825615514,0.0238504125321464,-0.0057265113057497,-0.0783522418349266,0.0495842759482216
mild,-0.0550810367905972,0.112124183715009,-0.204199860453744,0.139774829672369,-0.0350977272845451,-0.107757662507068,-0.0684412275051237,0.100849009726103,-0.031495180428051,-0.103552140794882,-0.023722030354659,-0.0473007239489411,-0.0041619753369433,0.0082737299009437,0.293473673874786,-0.185519279425735,-0.0341917998893174,0.0112878716235563,-0.0727975743263261,0.0999542334587412,0.0238307742001239,0.130000906795555,-0.0930099296266434,-0.120251972212571,0.1134824236471,0.085290988685796,0.0873389706436868,0.0255643269102372,0.162527932829114,0.0887687568633247,0.0640026716390713,-0.0344083922342142,-0.0012919029305529,0.150605912028898,-0.0568765311671766,0.100450092370846,0.101984308495972,0.0008028812063365,0.22236089659732,0.16716948805938,-0.002652177739991,0.112036765384149
mild,-0.0479031032172995,0.0910623348915844,-0.107646561361758,-0.10349835764084,-0.115384721926039,0.0047598214538018,-0.0861239971285859,0.129559284951113,-0.101911341517501,0.0842051001692494,0.0964638335255224,-0.128775285490105,0.116771750706429,-0.0677171866219066,0.106360753169057,0.0192552230689436,-0.175868010547787,-0.0893084581630859,-0.0308483543788994,0.0131605167738641,0.0030764924076319,0.10896304245982,-0.0863798091592903,0.085135716117879,-0.0167486332429048,0.0828972074846888,0.115363250892287,-0.0048015366050917,0.107006111097837,-0.0025170186138612,-0.0855099255632739,-0.0447437939651949,-0.0413538244647813,0.120194846944632,-0.0735689635065329,0.0434904990521755,0.0926045685730972,-0.0378184653929601,-0.133271319957809,0.0470252446658894,0.0981618855662653,-0.104290332057241
