group,ARID3A,ATF2,DUX4,E2F6,ETV1,ETV5,FOXP3,GATA4,IRF2,JUND,KLF1,KLF3,KLF4,KLF5,KMT2A,MAF,MXI1,NFIC,PAX5,PGR,PRDM1,RXRA,SOX17,SPIB,STAT2,TP73,YY1,ZBTB7A,ZNF143,ZNF263
mild,0.182613398981761,-0.0568680690597907,0.124294941130418,-0.0728079651414588,0.0093346237396534,-0.224626738518751,-0.146508213850148,-0.104808737169372,0.183241352958085,0.209059140850527,0.0890703981073675,0.0488875067478191,0.0982977378161695,0.0834131057230673,0.022974532810984,-0.101581085688013,0.0139035538705505,0.0413856138245612,0.0111157669156821,0.331430045606377,0.156055351276445,0.0499936735850657,0.143564979182493,-0.0862353605261454,-0.102809601973209,0.0391561603579109,0.0951084346692424,-0.0347855915521413,-0.0164877294306966,-0.0900087909814741
mild,-0.0212752429403926,-0.0343495348041651,0.0053625310403554,-0.0505812796765897,-0.0424134438980307,-0.106964893999053,-0.0829644147212445,0.12507447668113,-0.0433248780597974,0.204804901018953,0.0514136952020606,0.0460501621137812,0.0573942035121423,-0.0790725560174061,-0.0568325795090014,-0.13575812078098,0.0160344845810921,-0.122378156583808,-0.0304228430058243,-0.0886873489982798,-0.0757036231802135,0.0267993422793576,-0.217847509081698,-0.106675874747819,-0.0846278619917198,0.0364024447011176,-0.0602453161554449,-0.136781354861129,-0.0731597098004811,-0.0618592813450997
mild,0.0560802288179993,0.0505024094332957,0.0734646064933841,-0.186015138281546,0.13970679428173,-0.216075875711096,0.106147615918474,0.0117815305776931,0.0939124912068026,0.0753116826649062,-0.07506251099938,-0.115573600940104,0.0074999123673287,-0.203213576852487,-0.0980537154441331,0.12752891051434,0.0279886550432932,0.0164562740218392,-0.0746498853743831,0.0377681896748108,-0.175582871167213,0.150506716731115,-0.0920610152871491,0.0293363487472696,0.187132431104737,0.163670895795677,-0.255149972537279,0.142632250931162,-0.147434741836125,-0.0020390732206285
mild,-0.0579972899650331,-0.0672933016636009,0.218926732023676,0.0042161786510571,-0.011415138140984,-0.0485467586300391,0.12508088640777,0.184468853100638,-0.159320782272278,-0.0346868990984552,0.0557236438861907,-0.0708279383468497,-0.0684135690276907,-0.136358060587659,0.0222618647622573,0.187578560783715,-0.0931422294143231,-0.137155492282787,-0.0956697291815798,0.108362413602302,-0.147519345040229,-0.302709486317328,0.0484391467403852,0.159066928583863,0.122106383406566,-0.0015231221304866,0.116356045508135,-0.0117876408359399,-0.164353707573016,0.0026020003062479
mild,-0.0388471002750795,-0.0004750500709112,0.0048772716032154,-0.0610340514348714,0.192009513525187,-0.0480120906675386,0.0083314376855373,0.201407598787448,0.0468711526206154,-0.0290475738481606,-0.030570869269232,0.0386876143115311,-0.0596068565302972,0.0395647871110473,-0.1364640965538,0.0786347587967265,-0.0339527895731944,-0.178944614229207,-0.0126845866136727,0.0220233758125628,0.191946809642083,0.214342319369592,0.162310364543897,-0.0405278369678588,-0.0599455938118509,0.0927410878033991,0.273145612006626,-0.177252972513279,-0.0179394446434087,0.260842701203155
mild,-0.0360462833779156,-0.123982238863806,-0.0759498254480758,0.156502746718342,-0.0698098531156943,0.0373910503243329,0.146341029727347,-0.0337510135571399,0.0123778828737457,0.117877423837213,0.188839934335551,-0.0379573340711435,0.292324208306488,-0.168624483507056,-0.0118643350856181,-0.0368875474807163,-0.122424016846529,-0.0108987647944931,0.142532740139594,0.158302047403884,-0.0514941524178521,0.0186848524086234,-0.0453541800854706,-0.1966775022903,0.205321177042062,0.103486785207065,0.0370193873774239,0.120652339758392,0.112272344800045,-0.109160923237746
mild,0.312649591770442,0.13389282566884,0.188822984281921,0.092835814660556,-0.0967256699977101,-0.161187370475286,-0.0429511955105827,-0.0005001096622842,0.239005762103552,0.114871290035728,-0.132299694582585,-0.0063890414159236,0.0208091254304086,-0.163406617744115,-0.166865496726063,0.0433944319596552,-0.172756812386843,0.0505252090544723,-0.0788816142129794,-0.161513284637224,-0.275332590507616,-0.0037098703480378,-0.148831920323653,-0.0230675368879762,-0.0883390846770345,0.174061660988165,-0.128480505064242,-0.0164295474549401,-0.127864775905638,0.166869923982181
mild,-0.115799466099784,0.0269291750720715,0.263151417209497,0.0207085757633217,0.0939992754900236,0.127253395407637,-0.242009406139502,-0.0449006871395434,-0.198665875472084,-0.0590033877659605,-0.406883380850506,-0.101191090948914,0.14465502031263,-0.146107831247963,0.0819915121791983,0.10195361602547,0.151421427044599,0.0515868280739802,0.0114780090471124,-0.0119836835715656,0.0605364644988266,0.229929403610897,0.0821359906147564,0.163172339803321,-0.0143194182797543,-0.213330436681227,0.019151419291196,0.104409749429957,0.0454143882437498,0.0237345963302878
mild,-0.280721723027481,0.043031144053124,0.069187676482908,-0.0307997038670238,-0.0548203774356775,-0.066742272859295,-0.147599786887799,0.186646647640968,0.0417310560506968,0.202203482989739,0.190829924002519,0.15775285509723,0.0967990692963605,0.0699792266612565,-0.0959146556892672,-0.106492242430103,-0.223734532254425,-0.0420096463369312,0.337748712412856,-0.121527273750689,-0.19614524978115,0.0627624116273752,0.0476610492862573,0.315872741841404,0.0544312354485565,-0.192205187161549,-0.0768732307285487,-0.129265892812755,-0.100889482229167,0.147458280710664
mild,0.244134379853205,-0.222457995380454,-0.165678987194124,-0.0837522423173815,0.223466528674526,-0.172680578643662,0.0882537445811692,0.0367641320007082,0.0471804248694233,0.227328473239634,-0.142707088408661,-0.201613483159132,-0.179197656685109,0.137534721425978,-0.0667883097922478,0.161314639495089,-0.22158363503016,0.0242361060779592,0.201709640435507,0.1363070389904,0.162742835941092,0.0551719144819533,-0.170981054689127,-0.0360530153986791,-0.046925496276243,-0.013925660753781,-0.193281343350452,-0.0332651997890474,0.1429061116086,0.0978135668254279
mild,0.284786658594926,0.169385030267879,0.192506010458687,-0.276689062895134,-0.0343257431889697,-0.25461775521936,-0.262078202264786,-0.0871877293346503,0.191302602343403,-0.27206759993431,-0.077169292718412,0.0663181216008241,-0.168232867352678,0.214123798113726,-0.101769551018285,0.307050989857679,0.179568305611051,-0.289565273502671,0.0795590272156187,-0.234945576994141,-0.109334196637213,0.308516602580055,-0.22346067356886,-0.117354070450212,-0.208339923197685,-0.178990943023448,0.245818954365099,0.266111199511322,-0.337682808207328,0.124782062202251
mild,-0.0902610165153688,0.0856598201656595,-0.246384368519296,-0.182937220386715,-0.131283943357412,-0.0238345496735896,0.188754824966807,0.137489388242844,-0.0160248562524356,0.140433448742466,0.22739782266245,0.0673255511859753,-0.0217014279942224,-0.156123352003927,0.194625316861264,-0.204832568533607,0.184435694293709,0.220381438956763,-0.0936281755299069,-0.172324499304244,0.160565886410543,0.297385368671437,0.0975947241072425,0.31936886234227,0.0301457691877501,0.0618076413872818,0.0809704782920095,0.131654154557964,-0.176202902357639,0.261615915056264
mild,0.0519619555408928,0.313630096242679,0.0254283830529479,0.03882604699317,-0.303970219075809,-0.155242008530783,0.201290899726175,-0.340793486303381,0.0993477047370566,-0.0690191805049842,-0.312089650714407,0.094358305971984,-0.0320344473073264,0.075189988666088,0.140316936687203,-0.0948587501898275,-0.143384790118833,-0.0870251434051075,-0.319042716370337,0.0578108346560492,-0.110159907367458,-0.0278192828832862,-0.0413272651881631,-0.0147224872103047,-0.019843265118739,-0.272737084253566,0.0323804458146531,-0.118888095800107,0.0884773342416552,0.249871095943284
mild,-0.12973591861735,-0.0092698116699224,-0.0338327403571388,-0.138770876638407,-0.0347721549526004,-0.184650227690289,-0.154340292066131,0.0402566783996335,0.0462385389854404,0.0831658215393938,0.0039234374281042,-0.0268285756527413,-0.327303096995236,0.0942315728771105,0.111030516231247,-0.127760384982776,-0.01599767796389,0.0222420220396053,0.108488570855292,0.141616750265835,-0.243156416098816,-0.305171594319802,0.0097533338881747,0.0971603360276672,-0.261074368015193,-0.351644986954108,-0.182964807386666,0.548576678988005,-0.307948393344622,-0.131987750662354
mild,-0.0236183616964856,-0.081489163350415,0.183824436573387,-0.0083406271421637,-0.102749676454867,-0.0165678134169204,-0.235811532712938,-0.184672923156044,0.105821635419301,0.0088114033796957,-0.228173158559484,-0.222545810128791,-0.0145804128026853,0.129114557883643,0.083744419796603,-0.0168400849475256,0.135341298180633,-0.237629724651406,0.181885967279751,0.106648962511969,-0.062903442893545,-0.0213872907266722,-0.0632457155758816,-0.102313172314997,0.114340414708106,-0.116477724929379,-0.0298160973535977,-0.010761662812881,0.0157802948562647,0.0911891756507754
mild,-0.0010222982582451,0.0718867284759697,0.040164503735273,-0.0247692197519589,-0.0317738559658606,0.0049738080241218,0.003582059665815,0.221967226421818,0.0564306343830181,0.204183137754255,-0.0655877190059745,0.13826727362835,-0.0756925234508283,-0.258657522383841,-0.0069162894508434,0.0442422231626614,0.231135784650367,-0.0367143905337656,-0.0847371667389833,0.0167686745726737,-0.23146048768862,-0.0892692409478141,-0.13291942606193,0.033489160001861,0.0066489544405503,-0.14317224001892,-0.163783425104346,-0.16675279423155,-0.117587246909371,0.191371709750254
mild,-0.002463614792631,-0.126091498544438,0.113505452445945,0.0046490415034146,0.149139459709694,-0.0165084456630719,0.0444178876296495,-0.06152069182164,0.18654056377207,0.105460787491507,-0.147639025309673,-0.108207567365566,-0.110896456876077,0.087619815677439,-0.0407149999413314,0.105302309346951,-0.115200775671666,0.204663390930834,0.0174234277439501,0.0855784600071601,-0.0283288196681196,0.0754531472804872,0.136327614998627,-0.0907783767799956,0.0114439556683108,-0.100059695156657,0.0697958704408857,-0.0332371890444428,-0.117773622507734,-0.219143840238292
mild,0.125243926283208,-0.0205085272962299,-0.0107329954232666,0.028215253998002,0.161674559494081,0.0709506137119883,0.0264499305771302,0.0256677170516591,0.0907025738278446,-0.160546120309795,-0.0393885116787742,0.0676123144584753,0.0663941130663483,0.0141824288388684,-0.261379000451117,0.0310748214763633,0.0691382719917713,0.0194613015380856,0.0036118602678854,0.0890697565233094,0.0423335669741269,-0.0587472278364701,0.078007633004626,0.107411167658808,0.0994351543335132,-0.0287410040724989,0.0338959194370786,-0.128112042543269,0.0485870007870457,-0.0739982543877307
mild,-0.0270784262351886,0.0515101821796237,0.0417033075198675,0.0802054311146333,-0.0189239064298176,-0.0488272851757291,0.0162576788317679,0.020496496715006,0.0556887562452466,0.0748149619995076,-0.0590896074833424,-0.0193828634262736,0.0771720013637043,0.0450053486614742,-0.0413619868129053,0.0091955900006772,-0.0800860767065545,0.0327180591008395,0.0218337413097775,0.112315203124989,-0.0142246327658261,-0.0611327794822208,-0.0562311333823567,0.0166635569306648,0.0282412269600208,-0.0311258383969258,0.0237829651222049,0.0700488644892778,-0.0662265989735918,0.0431989845815956
mild,-0.107479288780478,-0.0985591547646839,-0.155098937075122,-0.0838284139379982,0.0005290438696482,-0.0421735988801526,-0.033655642434343,0.0644157529368988,-0.120526974698474,0.14631625512212,0.0250275126230365,0.0382259235222109,-0.0171335461992547,-0.0902459921209623,-0.146041595283375,-0.0234692068613836,-0.12914541446507,0.0034161071909317,-0.0973268090784816,0.12039269836462,0.233686828261242,-0.0289674522309987,0.0288548359970871,-0.128840707344826,0.0845597273123726,0.261592854166111,0.0421679802827991,0.0451742555827135,-0.0771206229873834,-0.0127390702082885
mild,-0.0280023885586265,-0.099998952699322,-0.0677748775283105,0.0866969646932846,0.13931873367065,-0.0801588401436603,-0.0143258092876452,-0.0340770409930862,-0.0161154205936456,-0.024828511831023,-0.0910465905225962,0.0047595849066271,-0.226963555735492,-0.106121274793935,0.0606601038639327,-0.118812168511431,0.212623291776704,-0.0917071997484579,0.0462958513019706,0.0828387976828402,-0.0666904696463793,0.187255343920466,-0.0666809357143487,-0.20191268800582,0.137918783393126,0.0133324350792964,-0.0543609427074622,0.0138961672538795,0.0099881777599204,0.0252307822534751
mild,0.158075476863558,0.123670861326231,0.0717480704529146,-0.108199940908719,-0.0193493598917206,-0.168542414806152,-0.0375623497275194,0.0196675811667012,0.212891915928155,0.0691740557612075,-0.135478000407686,0.0440204527918079,-0.0763359174143954,-0.135098582733671,-0.110659094666853,-0.0768000685639973,0.157568958976163,-0.197232698898229,-0.094171372542303,-0.0002010066337525,-0.0876252408117106,-0.167246463371209,-0.0402992409889651,0.0387373205889863,0.0374004146408429,0.0920097274317838,-0.0838564841142331,0.0275878074263889,0.0800618366325486,0.0870716487712118
mild,-0.0409951475779758,-0.0362061493532439,0.161225483747952,0.0096549899900542,0.122715081809427,0.055035992565473,-0.0950244180454977,0.0558574252903309,-0.0702405759861585,-0.129147702797389,0.0078462728807714,0.0914589860215605,0.0246952363782006,-0.0457124534567151,0.0934724302174627,0.0537147329213717,-0.213548274430582,0.0071427286262604,-0.0760014598871972,0.231857843258689,-0.0309059645065585,0.17515879021646,-0.0462367668462448,0.128107406466984,0.116190321010595,-0.147385326841666,0.0155196258425117,0.0292237187541146,0.0617657328887626,0.0229279190743501
mild,0.0336515585300271,0.105309583164555,0.0637149514899321,-0.14095775657494,0.257331146346926,0.116141871088721,-0.128100054192692,0.120707819724637,0.0899631484423287,-0.073239383265943,0.0743989402898416,-0.282624655998782,0.110478078809745,0.243444794112255,0.119190605607245,0.0379181037637558,-0.0247928832260877,0.0118282109837211,0.0059975120611144,0.214050243293463,0.0296515964004945,0.204998012385986,-0.189038838596135,0.105028974291987,-0.018209000541889,0.106653345279743,0.102114700139592,-0.0574157919036909,-0.172512182217942,0.0825982174700384
mild,0.0164276221632599,-0.0765904498352633,-0.112651063908361,-0.0049182392049062,-0.112025832826097,-0.131033798077761,-0.11724355332429,-0.0538992735243527,0.0751384255170269,0.0254783965793878,-0.133961253272651,-0.010187372361981,0.0061616487382967,-0.117903434289976,0.0047385504289341,-0.02949328572625,-0.0039217739734205,0.0667457944618115,0.0214351946959247,-0.179562033035685,-0.153911818007828,0.215951054410944,0.275718832527127,-0.033340751542599,0.130260768377718,0.0645106214510278,-0.125127577241145,-0.0169973521048233,-0.0684480338674084,-0.148512875552981
mild,-0.129430426542109,0.115437302936856,-0.0749492487881297,0.0143365036948244,-0.127229637335748,-0.017003473717856,0.0117988786382677,-0.0532208342413635,0.033327501406461,-0.120329314347463,-0.0387007068887755,0.0777759752429682,-0.0347868667871355,-0.0026808284122967,-0.0776350816187723,0.010446530819141,-0.024986675845112,0.0191434399935536,-0.188948743838723,-0.111624321112645,-0.049553750459695,0.16578175149518,-0.0499136836253322,-0.0703821396147395,-0.164940624257836,0.0001597564318068,-0.011381587139283,0.0778495016971251,0.019478351067462,-0.0673802585177995
mild,-0.0600846391728888,-0.06673494201749,-0.101414174164906,0.104065779726294,0.159347271414906,0.0190314074593901,0.123806516585946,0.0992499494685767,-0.0710353081261022,0.248107661336059,0.079918685008565,-0.0037078994064777,0.137554642995109,-0.0056220922835574,-0.261579484466704,-0.119177304280277,0.201215824278131,-0.112051397431669,0.0534198417300702,0.0900730569722124,0.0200741126186512,0.0476491798147848,0.0631475289586941,-0.0766401880742765,-0.0151722206840187,-0.0307285482207974,0.0477642306881351,-0.175029520773698,0.126950032574335,0.107616956289546
mild,-0.0576271277586081,-0.0724125526877589,-0.0355182136426977,0.10926185490147,0.141179624082348,-0.184462521055957,0.0669464157864923,0.112048300337407,-0.0426448751961495,-0.0918267630612231,-0.0026329866031886,-0.0932721117414023,-0.0527022668489378,0.0224108276890349,-0.0987616010737393,0.100819117054122,-0.0431177619253253,-0.0161231856233271,0.0687870877640778,0.08593110823134,0.0484220998398898,0.0887934490682559,0.142132903679258,-0.0061441914177038,0.0597488629244339,-0.0241572559269434,0.0051600532511651,-0.0177094829053242,-0.0462961945970872,-0.0681699163715027
mild,0.0701240724514615,0.161093379607689,0.0329565130658841,0.0186724699959522,-0.0986720688491031,-0.18962660413605,0.0814286885748787,0.0443905307642036,-0.0645507052591909,-0.0844765388199033,-0.18901634867231,0.0891508309602509,0.0631031802446003,-0.13161948244351,-0.0725418138404327,0.157319462443761,-0.045583625102297,0.0677008950145947,-0.123050261986084,-0.0180290073700688,-0.215398198158576,0.0806085543923937,-0.0870245090084565,-0.161154712408944,-0.0338663420386438,0.20269758130062,-0.0843678178619946,0.0001283380003139,0.0486499106401844,-0.0701848143779452
mild,0.15322392108832,0.0366989358519412,-0.0875391403339491,-0.0497972507100166,0.0428109410853434,-0.0005496453050452,-0.0180700408203341,0.02322269470495,0.0658810568537746,-0.0030434532248809,0.0204937888261233,-0.0491138054144857,-0.0698562347087585,0.0899686664769792,-0.0534593257532566,-0.0596105139798239,0.0071598343086904,0.0234007335586868,-0.244958169625987,-0.0327616770226011,-0.0363094532885435,0.120975776013008,0.103849016097259,0.264926870230339,0.0329407992770705,-0.116171977164315,0.0234697100720006,-0.124997359532709,-0.0640118294563278,0.0879419848397165
mild,-0.173662341391419,0.0404350790086867,0.129386330202505,0.0139214597840144,0.128682195862212,0.0455581498864249,-0.0113725373434527,0.102117027861849,0.125706625044121,0.0009651685661335,0.0249638656065511,-0.0424509651729519,0.144586638336647,-0.030707715357507,-0.0572224313646408,0.0771970335537585,0.124742553260449,0.100487209124037,-0.120428907839309,0.0910735252568508,-0.0944329699364723,0.0715475070944929,0.0949857482970761,-0.0482024924011385,0.0317375940888699,-0.0739198475587506,-0.10011320630466,0.09527091173707,-0.142716624239763,0.198420011895205
mild,0.0311983689103907,-0.0621063989569137,0.0384382223176587,0.056731039218245,-0.0271972937795242,-0.0077730678633633,-0.0542947311289898,0.0426315105872672,-0.0278805551087276,-0.0159724135962206,0.0567881524810253,0.0346466673748615,-0.0839920544066564,0.102174420865172,-0.0045342895869619,-0.0490484924674242,0.142950510873335,-0.0957705503860201,-0.118087203809619,-0.0699467020846337,0.101421354437014,-0.113411678211024,0.0567188718381118,-0.0393623663061369,-0.0387944853057827,-0.0507467335712725,-0.075564884969926,-0.20233083977877,-0.0320118002287777,-0.0768159748538796
mild,-0.0652450055438581,0.0494104268687038,-0.204605194588941,0.169880032988206,0.169728374780262,-0.094950828623863,-0.188052523435211,0.22430979837764,0.073694925816562,0.0062728027454194,-0.171371034165095,0.050463811891347,-0.0064080160874413,-0.146206734890433,-0.190458041878073,0.083083117050458,0.195494738868387,-0.0860221800321088,-0.121706625478269,-0.058274209600434,0.27404729535745,0.110143143924414,0.0538030332770895,-0.0256192738984929,-0.14494413462912,0.176524672424185,-0.228981967506692,0.210760142461922,-0.171955740508974,-0.142023343720716
mild,0.28349802489947,0.339362117407607,-0.286191832351512,0.276424979664427,0.0969194467237617,0.243479858579819,0.264425291923509,0.0468895361304763,0.281798189181068,0.268977394355838,-0.328457239112439,0.326815024943814,-0.333470313942979,-0.210794034469204,-0.0479987509636703,0.298393195516647,0.207768903105948,0.277505383722733,-0.378890500554159,0.0829606262904494,-0.323501785831676,0.367467028311004,-0.314541634841459,-0.0720701533827259,-0.318142981702479,0.145480007797751,-0.285500373754196,-0.29904143795163,-0.196431863187458,0.127631732754538
mild,-0.174213738853372,-0.0894434736427992,0.169997886773558,0.183489899169713,-0.0298020929998938,-0.160894383072184,0.166992467771011,0.229044153126578,0.200932809212609,0.181834967147532,-0.0713090187537866,0.0429428226554917,-0.0013532421391147,-0.0115863609277718,-0.0955838041091184,0.0896804172952537,-0.149990842321155,0.0194307570806383,0.0801535375327108,-0.0745968415281544,-0.0219457578257796,-0.0026421972407418,0.0283308382276767,0.0015947777228183,-0.0387774818194178,-0.0121814752176574,-0.131522094837207,-0.0114045204503068,-0.0084872665277428,0.151582405692099
mild,0.0435130357328875,-0.0249213163046216,0.115365236510088,-0.0894005915940498,0.0314107243809156,0.0122662609464159,0.0957411725088491,-0.0860067383867665,0.0137965485954952,0.0442552037158838,-0.15024354192202,-0.0160851880931167,0.0634413731030837,-0.006062724098668,0.0844109758505484,0.103668642860407,-0.0588813274797742,-0.047332761935588,-0.0208132859267492,-0.0543404234218305,-0.107950080316422,-0.0798524567819847,0.0314470516133791,-0.0217952422669064,0.0274466552712859,0.0608964990061583,-0.040922317288756,-0.0008697903449767,0.0432022983586794,-0.027745537993797
mild,0.250292566729202,-0.172277245724972,0.146399117893677,-0.083760277059023,0.0742779494148731,0.0521383283634722,-0.124887662634664,-0.217375608885564,-0.151954740383835,-0.0243188625431034,0.0595245266802667,-0.109238817821144,-0.118755606606609,-0.0426689743254643,-0.231444511726103,-0.154501378184472,-0.267045303255329,0.307425084777037,0.273260876872923,0.0948964962311628,0.0043778623075797,0.107008492755258,0.218462310570034,-0.0641635638964926,-0.0381916206757831,-0.154461970855815,0.297399325205614,0.199202019231773,-0.283378181452686,0.0513156395639926
mild,0.0491209769547301,0.186087992995998,0.191630532151133,0.0747979131474066,-0.110528013353146,-0.120071620525369,0.113490703080608,-0.0693160336255665,-0.0907808508565466,0.119365325865995,-0.139834035496692,0.092218547850284,0.111577265797507,-0.132726000167648,0.091230671491579,0.0931497448665929,-0.0170555783428215,-0.0538271455439241,-0.109170972974177,-0.103923086793684,-0.0661196052953745,-0.177861543687938,-0.0394246380601452,-0.035934957817708,-0.0485818863554239,-0.103434338913663,0.0708096935093382,-0.112823224218077,-0.183359806087117,-0.178594076424916
mild,-0.0693133752806861,-0.0045943756883597,0.147150605326087,0.0312118043830084,-0.0013944858673404,-0.175793872166502,0.0838728140657282,0.0756676304700108,0.0134297135505901,-0.0261058776075744,-0.056674349593021,0.0458958364070568,-0.144898342928664,0.0274045225218331,-0.02456044223913,-0.0120484058142984,0.114674898374312,0.0756604423985297,-0.108669264651822,-0.0095769072367009,-0.167059167305008,-0.0422023656776661,-0.0139688189116753,0.112457378322381,0.074281530686065,0.0550055189974838,0.0178156351659969,0.150452326159755,-0.163181202740935,0.104895527124225
mild,0.0917931785334223,-0.004940311180305,0.0483417811823801,-0.0247817517058038,0.099409408390811,0.0089045426883012,0.0384741399325014,0.0040374374834193,0.0080932856767703,0.032096857239734,0.050932386501916,-0.0658984838099533,0.0427834318310472,0.0487038792807647,0.0764288482081853,-0.0447994357731568,-0.046394614572659,0.114327887489771,0.0197727280114826,-0.0970523382460692,-0.0002075105441449,-0.123978656817573,0.0729950947829657,0.0428899019027198,-0.0911592260199112,0.006090512482137,0.0084782255373074,-0.0542927467241538,-0.0071903495706984,-0.0651656127363009
mild,-0.140251198649782,0.0707837299948079,0.125339209640407,-0.0760149383017046,-0.169631911281596,-0.0432978922995154,-0.194038577205041,0.0848531763984797,0.0092882708941989,0.0310556467274892,0.0540952957324439,-0.145868149354471,-0.140450837259166,0.186848203561991,0.0270865604765255,-0.154851886776729,-0.0098262800279612,0.0456157303915104,-0.0356913229114792,0.0521632000382408,-0.0950719662347205,-0.119925281250346,0.0294382356209584,-0.018830319681682,0.0910318221736372,-0.0019287119889593,-0.0409259149236197,-0.0181603460434119,-0.0227994059326457,0.081540528964811
mild,0.176826964722789,0.0210010782180776,-0.149456662388349,0.0359071547312804,-0.133925140851858,0.0051920653936704,-0.153567819309717,0.0398999056842444,-0.0489982784097739,0.139988906626418,-0.294537752073127,0.102992489627518,-0.0642566671602527,-0.0076070386572251,0.0136668091383723,0.083718104580585,0.263317076514602,0.0557833762495191,-0.190413504784422,0.075730423423705,-0.018842530149901,-0.0214383812424902,0.300021837094396,0.21422654314785,0.005726345085457,-0.137428649966048,0.0761132451743121,-0.045984737551342,-0.138144170695361,0.008427889849229
mild,0.16408555213694,0.185813556437395,-0.145610055246377,0.171038659868464,-0.162701278009617,-0.165774339503411,0.182843975995377,0.0703565744087141,-0.148062196019945,0.180406390470612,-0.200916422103476,0.177688332527418,-0.160561369689101,-0.167031963467388,-0.162227836713436,0.181027058853979,-0.0863274329892456,0.189298225227135,-0.155448061464115,0.116678785628582,-0.152600818519131,-0.14806538464025,-0.148216327961173,-0.165504029378473,-0.149694574628642,0.16948376014524,-0.145145480149821,0.0422076408117042,0.119895759420828,-0.164751904961587
mild,0.0340132821798684,0.255725922460699,0.122418577851083,0.0461408931511432,-0.257851592604355,-0.254319371425009,-0.189103625999211,0.0842104111460832,0.0123072177833088,0.21102105357403,-0.107682447760349,0.308270946948171,-0.269577302200011,-0.344524955561531,-0.120885070536471,0.015253572058069,-4.42098431778461e-05,-0.0122741468834043,0.085665876671799,0.350900236342922,-0.0820251026850262,0.146246714720179,0.347431458710046,0.0229821998541736,-0.214519373621675,-0.105603616527228,-0.0490812974313599,0.184996261742655,-0.264825539697198,-0.0332657276328627
mild,-0.0691348047541197,0.0749789379493449,-0.0943208941888861,-0.0692110492226407,0.0009997914826141,-0.0812364076147808,0.0926805215648906,0.0892007112610122,0.148964464706328,0.0623083195363047,-0.0925455784260439,-0.0536505846777645,-0.0544875724207613,-0.137899552673577,-0.0768911109381097,-0.0578490283404502,-0.01306087950017,0.0723479189254309,-0.105518090906212,-0.0165047475022909,0.0625502388750568,-0.0569678039183673,-0.157784684289973,-0.119388097548609,0.048009663727091,-0.0286837645513527,0.0404305169357871,0.0159472164723669,-0.150744991039544,0.0354128440046416
mild,0.096597755646083,0.210501567475449,-0.105855863386179,-0.0439412342776218,0.234304933903147,0.0948097550128692,-0.167924194399005,0.162572838858576,-0.279021487280155,0.0737292470032153,0.170496269303368,-0.0719324911982393,0.0569961681719252,-0.239381960728361,-0.200296928388173,-0.0844630875836731,0.0345605541328552,-0.0963594204147786,-0.235790394712134,0.0412368589999643,-0.16867908476428,0.0420744370985482,0.0759160943500405,0.211439343650867,0.10296957509524,-0.140021461992872,0.32433631072758,0.103724465460514,-0.356893876120616,-0.100509371830062
mild,-0.111134844658553,0.129130674220115,0.0672820522794152,-0.270746677729193,-0.0635826954530556,-0.10731988293137,-0.21498658056521,-0.173600026070312,0.0295563196439356,-0.161307371616055,-0.0368008934288898,-0.271710051902724,0.289667346497345,0.273212915613433,0.185738540656805,0.218223517788275,-0.282538377613214,-0.0947960186754647,-0.103350781336421,-0.306044707447374,0.287162573646164,0.0931390150969912,0.104352690476894,0.159033808566522,0.0376486627015972,-0.145970454773439,0.286969898811458,0.0026203777520047,0.293135493522057,-0.0865495357500381
mild,-0.0840820048421127,0.0264799463149455,-0.0938798549882918,-0.0360237873835917,0.0035536269961161,-0.019183685568171,-0.0276759890579749,-0.0860635756575915,-0.0301370770099776,0.107705849088419,-0.0072542592457651,-0.0361087904213488,-0.025038894816028,-0.0707525284860604,0.0075192687164196,0.127798067124853,-0.0325111618527466,-0.0200112151416298,-0.232743317557643,0.0390153942947726,0.0422035082285332,0.0048376728841175,-0.0741751508004567,-0.0006975249274774,-0.0640602893252305,0.131060183703249,-0.0516373453659643,-0.127652061907059,-0.0159560702227468,-0.115074112408353
mild,-0.0527514291365834,-0.0726730234679977,0.097838363319443,-0.0217047032021352,0.0162501416653562,0.10684356505948,-0.116223666218464,0.0174319575621997,-0.103034337722378,0.0760173478322055,0.0207662430684671,0.0673707756379003,0.0371520823997761,0.0834568339010586,-0.100705668847725,0.113419709345461,0.235222903573686,-0.0323396616036663,0.0215752365514558,-0.0422158208119106,-0.107949570270498,0.149218276760861,-0.119301441595979,0.078139354700293,0.0041266629485271,0.0561840262171635,0.142738020876587,-0.0283255030975744,-0.0843253681966592,-0.0051464724482638
mild,-0.184935408771251,0.0814407050048059,-0.0484979503599649,0.0708417679529137,-0.146520827038246,0.0738621506106452,0.207817000363228,0.230946929245612,-0.0282130098206122,0.121113234633215,-0.062410995043951,-0.0506732050016973,0.187874866334861,-0.244911602950822,0.172285279577639,0.135680558278595,-0.0660197617280938,-0.174185575714895,-0.0125558298053411,0.156889471482312,-0.112198949147202,0.0047647727374766,-0.0164559013534764,-0.234717461201846,0.0477970099723171,-0.046557998379105,0.152482238208424,0.098166639725866,0.0673507799734371,-0.0607522429048375
