group,ARID3A,ARNT,ARNTL,BARX2,BHLHE40,CEBPD,CLOCK,CTCFL,E2F4,E2F7,ELF1,ESRRA,FOSL1,FOXA2,FOXD2,FOXG1,FOXP1,FOXP2,GATA2,GMEB2,GTF2I,HNF1B,JUN,NRF1,RELA,RFX2,RXRG,SETDB1,TFAP2C,TP63,YY1,ZEB1,ZFP42,ZNF143
mild,-0.158948795797601,0.483347865001948,0.344050078198761,-0.123456343074085,-0.236053931593406,0.169019224258576,-0.301408042960665,-0.334621039463377,0.341816264617983,-0.0467681916451885,0.254287754625087,0.121051691201441,-0.0382038931190824,-0.141682344593609,0.0905040036097604,-0.0515630873417645,0.397060351118969,0.124168846811531,0.0256505462065698,-0.141308507186861,-0.16125557585364,-0.0376541231461024,-0.235658276284323,-0.153696959127601,-0.178334568052431,0.338436007746957,0.341110964904894,-0.256001772119937,-0.326747581144332,0.120837397205515,-0.0942487583845304,-0.0628267852512996,0.262427813302613,-0.178647428538739
mild,-0.016254261313911,0.334027727095199,0.315935124081026,-0.219416045541196,0.284855723254435,-0.294113751578846,-0.244225446724183,-0.22257953238607,0.165056861762903,-0.221600884854962,-0.0055051709761269,-0.213781050383055,-0.116171487817972,0.0507422116807626,-0.215182017542403,0.0500312678695556,0.265294699251403,-0.0306569247836736,0.169390877844049,-0.320491874662399,-0.231815036996975,0.148300274713401,-0.144822980922544,-0.105324755617992,-0.331895012972586,0.246095266878217,0.381734516447985,0.0939528220358923,-0.300909226330254,0.256726107720094,0.174853582235336,0.178835743500287,0.227540341182129,-0.126977825927584
mild,-0.357154324344152,-0.190689002634838,0.144319534188914,-0.328822316798279,0.166421313169587,-0.317418064621315,-0.0904832835027303,0.113231383978602,0.440578120327228,-0.135535947407035,0.199266353318783,0.135866442911255,0.124841009340956,-0.18339480290331,-0.271038241224867,0.0052188950640343,0.200352760211247,-0.153338696095211,0.259807434469178,-0.130135840708832,-0.219373941411066,-0.190117754530937,0.41739424901681,-0.304627974899238,0.0564051413286489,-2.50244637660377e-05,-0.325989374917454,0.366453069914594,0.084103771067478,0.309558657173692,0.226403226991692,0.154218866889741,0.147709054660396,0.366096687034064
mild,-0.0012202965923276,0.29929376740686,-0.315475758052493,-0.232193820165203,-0.204361238658313,-0.275391744049247,-0.227175866341988,-0.246898794244217,-0.158310710758722,-0.353174389401456,0.103925191161449,0.171557911029261,-0.195692555953771,-0.291871457929512,0.168918056386452,0.0460686017051372,0.252105039355055,0.210692196006778,0.276346508563088,0.351526525916746,-0.28830633234609,-0.142536594650175,0.336442361598999,0.0241640485783077,-0.253659476551398,0.233934390582835,0.302081359674103,-0.240700557975281,-0.466230988657185,0.232734146023526,0.135707753414619,-0.139692353141671,0.16765324967599,0.289627698378384
mild,0.0777061192654198,0.0532690059637878,0.0295581947110626,-0.263600863610095,-0.0043162747526093,-0.135517638432365,-0.111647398301238,-0.392776028736608,-0.010398634331896,-0.149334852702397,0.276117240395902,0.201876346785992,-0.113233621543344,-0.166044370301002,-0.0149708556144181,0.0666294417103726,0.0255786563331546,-0.0129313489170252,0.117127934028414,0.020576272815485,-0.153719281284137,-0.235754580169221,-0.0383625402589433,0.0086234085577218,-0.0168573858669367,-0.0365214458925122,0.421637629478128,-0.0389069643378018,0.0877664041142327,-0.0054238080824155,0.124558583363491,0.128756697927133,0.0356285904031842,0.224788266112629
mild,0.0675514862026198,0.0337950104961196,-0.0928567031442379,0.0408076984275293,0.183641540559255,-0.164136315281935,0.0235865101435146,-0.0137014629056854,0.137504269199893,-0.0144418091024284,0.0403175984421326,-0.0455962208406742,-0.071794727547381,0.0181669920464128,0.223515023251814,-0.210917825785171,0.111802208303126,0.0488911752743028,-0.014567346066224,-0.169878550746039,-0.120854848904096,-0.0667848370229863,0.052376964286595,-0.122521409578776,-0.15360638512093,0.0348001339227287,0.300335551869184,0.143806040845486,0.0211755566593386,0.0337890325454626,0.0853541911328464,-0.168727289417986,0.0271148805581785,0.118765233259848
mild,0.0023699812976903,0.0081796480069583,0.252017048934815,-0.0473777534096253,0.219934583400267,-0.145424850289223,-0.0343870570386956,-0.32174968169317,-0.0836777467082139,0.0912581781401939,-0.108042849570645,-0.117047502603458,-0.0832525991306817,0.0271205877513241,0.324749637831095,-0.212303799548869,-0.0170699258608209,0.267053967381746,0.0282773263639345,0.255158493092915,0.125089080175269,-0.176184482578781,-0.195710968558012,-0.0432921444276811,-0.0471066249973726,-0.0098030008954455,0.0634511114761664,0.178810782753601,-0.319659258850802,-0.102404973468804,0.171183644326233,0.288877298339059,0.121590612301203,0.0731611540588397
mild,-0.0680191430191643,0.281329032219679,-0.242620409381833,0.0358750367107307,-0.023804586504724,-0.0275247232894678,0.116136709680067,-0.115840527108526,0.055665348465139,-0.157998828155595,0.174559233067879,0.0138461191659681,-0.0773338447717773,0.0005561328233641,-0.0568424709151392,-0.182701377072189,0.0639337350007438,0.0947165141261307,-0.0724520865032113,-0.0735038223034842,-0.003951272357108,-0.0003070712870456,-0.328138526550661,0.11337492250672,0.0508361318150594,0.250115792214511,0.144746310406083,-0.101501753002162,-0.101301762009081,-0.0698095997106636,-0.144291694646492,0.0366781864644451,0.0339260041842519,0.0758692412128459
mild,0.0217057984878862,0.164993846999068,-0.0579353712350429,-0.137213844044381,-0.217493344481553,-0.134969645882036,0.162863134745699,-0.351196655844553,0.0842897542485891,0.0386852633727755,-0.0146186100780441,-0.0451881556862686,0.0354967585180871,-0.0813404197360225,0.0442263218725545,0.0526036253178647,0.207957269316071,0.0425796532235733,-0.0767603803470799,0.218191192543868,-0.0272256967318394,0.234421747313102,-0.116391910102905,0.0049638525203663,0.162657521354543,-0.0172525885199177,0.162797650249522,-0.17232628299412,-0.151973507815265,0.148264826182609,-0.249906364531235,-0.0318811511844689,0.132482291939167,0.0195300573862718
mild,-0.271149354627961,0.417230521143181,-0.252784723247458,-0.274815660036507,-0.291047820325359,-0.295823121049356,0.231484840584265,-0.467615323236244,0.066390749407121,-0.0366906410336038,-0.0054429048691203,0.0476095551096191,-0.143890762832462,-0.419271955305953,0.174183990591109,-0.119285963781431,-0.043490823751486,0.0866450867355961,0.259731116790511,-0.296603831681876,-0.380688849629563,-0.191006511570275,0.361714546695042,-0.0823056597922985,-0.252213673420844,-0.323636282169717,-0.232717977166372,-0.268867914016323,-0.318532696762787,0.159292555982132,-0.0253303357872594,0.287124956299059,0.359794495104111,-0.3839744551537
mild,0.0422339911526115,-0.242906693314222,0.18295271747461,0.0412384328731537,0.0295823031610326,0.227036963556713,-0.189335722711326,0.0958389863036785,0.157633009708331,0.088906144368534,0.236052788330833,-0.107912937467329,-0.224719891826328,0.0478813856578887,0.214818748308822,-0.131402124542055,-0.0949985799638764,0.0523107013386754,0.251591118989165,-0.140516620505868,-0.197508419181789,-0.298165281506357,-0.0375896403273896,0.119745994829934,0.0304472071755172,-0.0865496041622712,-0.0945038630334828,-0.173516349285108,-0.197843901226747,0.0603057896676912,-0.174991653693765,-0.108172204524385,-0.189438476846799,0.0710262443051339
mild,-0.351421640595112,0.167957576994124,0.253611205979181,-0.127195420395226,-0.404085722213508,-0.460310635902612,0.19142908270652,0.329561879925248,-0.24655451140537,-0.271099264398025,0.331374780744405,0.0872616257833028,-0.177992876359713,-0.0071404053628415,0.321579369013053,-0.0597145291183983,0.289686807807122,0.445884893064577,-0.349305131988873,-0.41673979491952,0.479792760281052,-0.356772884019268,-0.166107193732117,0.181558706089468,0.0591872760889812,-0.261136431088611,0.259879519838389,-0.193360677928034,0.134554473341356,-0.0087608963087042,-0.198117199925643,0.252791589895537,0.261010240197684,0.291057415800655
mild,-0.0572890283433903,0.296092336868612,-0.219170013069188,-0.170535006556368,0.403206011801109,-0.064251742400356,0.155369636102104,-0.341515958773451,0.197819665919905,-0.356837486424516,0.300647655702865,0.117406161754239,-0.360442820750243,0.164271612527162,-0.302189411627471,0.229487735706899,0.189655286666292,-0.0407346718034743,0.181312393654079,-0.358055241570942,-0.210678584415332,-0.119539689094925,0.421551941906935,-0.0325708006535385,0.291957050407535,0.0535056883627408,0.253377585034975,-0.152055614551322,0.0799567189598369,0.0953392190521697,0.213157960992319,-0.0355743708575334,0.337604746034032,0.437092800978671
mild,0.101980739931623,0.343284684153524,-0.0419652066746676,-0.0518916845421577,0.344165969517062,-0.160770485364749,-0.156516280564396,-0.0144851267025199,0.174037835928561,-0.0369659151578687,0.236689213591009,-0.0863178955160115,-0.0660403204695084,0.0701743499930151,0.0136278763943508,-0.294701825567196,0.110593301438929,-0.0124581703663818,-0.28288459001066,0.0932319797772254,0.0633403825830321,-0.0642537146870626,-0.019083833963165,0.131055145243263,-0.152197982283058,-0.232451032160902,0.360613959074735,0.150122955836182,-0.0898270135999185,0.109479677206822,-0.308690227792085,-0.0838743315534736,-0.0823440996949663,-0.287899904897705
mild,0.0716278946512124,0.112616808278632,-0.166570746315629,-0.0903311019255408,0.0582741403785874,-0.209777187116338,0.0691364896198659,-0.0802373776407415,0.0168434882704331,-0.0898849460599982,0.0782009632445522,-0.210585568536084,0.427532171194755,-0.143737284246426,0.0209516561412705,0.102046006434638,-0.0376007794801801,0.0544045112873471,0.0662740242647018,0.02842587123531,0.167065493414052,-0.0281961672253277,0.0178948258545829,-0.0740530389104487,0.0500931437153715,0.0086934133008687,0.0498634397053892,0.0304225291682331,0.184386059243679,-0.121645942824859,-0.231996632697319,0.193353350402604,0.120214710147277,-0.0149881866513453
mild,-0.124396433023058,0.0731454712920808,-0.0635175658621182,-0.0286250494876312,0.183555314608074,-0.0183430440979399,-0.132170559703516,0.0905980474902989,0.0671099125727651,0.0683162810212195,0.121026331639637,0.0118027877960608,0.0191733050695502,-0.0527487019796742,-0.102342858244475,-0.0409652398642418,-0.140180311028559,-0.0533024570592174,-0.108504033887875,-0.0176569824356334,0.195352899336274,-0.0364192451441268,-0.113525737669611,-0.0995592169385834,-0.156356649009897,0.0373855291755443,0.152573275379193,-0.0319840014399203,0.19072068234874,0.147223035026775,0.083301116462279,0.0221108085250595,0.102391172446046,-0.0362906550384073
mild,0.143018554812287,0.219525961874573,-0.111480688811957,-0.17675273643422,-0.0501141485338864,0.011612624977196,0.245103373033644,0.0137978696010948,0.0621806844169819,-0.114935691711083,0.0123467172865494,0.0303149465615463,-0.19593111091988,-0.0508550537649043,0.157506232731915,0.0067780054410019,0.162475407470984,-0.17587642438512,0.081801898810836,-0.386300322915877,0.0257443277398529,-0.098607673326822,-0.0416405772136238,0.20870448742567,0.0700240604832751,-0.0546021606803973,0.08727522975308,-0.0480481300391168,-0.0401672829036686,0.131178548574537,-0.123787380183727,0.232911649714963,0.0329779473171705,0.0161951664118023
mild,-0.270609644262947,-0.166401902857805,0.13511145419027,-0.0522445019325373,-0.153534145315875,-0.124476217424057,-0.121417488172286,-0.0855741034345866,-0.146994793122435,-0.258163780410916,-0.173714726816061,0.108584888437847,-0.055813019392936,-0.146221321357619,0.0908829323658202,-0.0214111047623925,-0.0690499339135284,-0.12433558619409,0.157260872909986,-0.351244075744962,-0.244786234660357,-0.152954041492263,-0.240866139125042,-0.360156579944086,-0.0517698715314005,0.142037542266117,0.354320383900478,-0.187777849812706,-0.166964427777671,-0.102115851859391,0.0965960760832074,-0.0364059096575655,0.337602846438216,0.0435605234821088
mild,0.0514064334583085,-0.0423300477538332,-0.254902271541504,0.0915895302441327,0.015343676684453,-0.0544181843022165,-0.0472369342886612,0.0710430088306636,0.111590284682557,0.0447679406754508,-0.156353209117428,0.0635146349690097,0.162284411978582,0.0995814047353288,-0.209163186689869,-0.0184366906257482,-0.003326770752298,-0.0071782402692076,-0.0827418851100808,0.182197883830923,-0.191333461174236,-0.106892073755834,-0.0945270407274646,-0.119622289098388,0.07901281186331,0.0221406826696216,-0.0898599304923348,-0.0821238842706913,0.0559210499798227,0.0836417986700359,0.0398269437046825,-0.0862281723128056,-0.108774167221248,0.171522320629716
mild,-0.308999141524534,0.0708226032374231,0.0448254754638257,-0.115194879960346,-0.0602891658352312,0.0742009938514247,-0.0313119130078194,-0.158770625562895,-0.134778558885412,-0.0959545334147518,0.0198720781238222,0.0352945686096912,-0.0137744950644048,-0.221586717711038,-0.108259565895018,0.0680484776112917,0.209405284887382,0.074791525544116,-0.117199941056461,-0.2125776760737,-0.0051499856920755,0.0280296554600699,-0.138953480619788,0.101873583636844,-0.189134941203372,-0.0187047480336184,-0.141535340113415,0.16926286307955,0.357203007602361,0.0354731014470165,-0.0108630364864847,-0.0644915541599649,0.0995114568660787,0.085105230223446
mild,-0.220979168819252,0.351464784574475,-0.119603587815909,-0.260522524717382,-0.252420731528339,-0.188492269663119,0.0524653786275232,-0.422318896470543,0.384309558736719,-0.35216813319881,0.425079423069254,-0.459455958566657,-0.253600628620165,0.164576472434374,-0.283537176771211,-0.30252182465876,-0.178474048666002,0.266293281535764,-0.0236099857069143,-0.404058199152611,0.0558682747739165,0.324616539524678,-0.0396176078115484,0.135463130645724,-0.404156293013552,-0.168893339695587,0.332291054625131,-0.271521460875476,-0.34119274850528,0.0338125293142586,-0.308640401303886,0.113517835745208,0.462074148515211,-0.230995356435652
mild,0.0318440805061208,0.106658004386561,-0.303647233408591,-0.0462157626819768,-0.0802836237634389,0.397961826437114,-0.182959403088862,-0.109229357864166,0.0468663185418067,-0.0311134914122169,-0.158733343134668,-0.0395387042963762,0.0140103892906077,0.0292292804157324,-0.223500809474993,-0.142546049877248,-0.411801859272335,-0.157496258002268,0.0166823559767632,-0.0113692925661664,-0.256324725432563,0.0392094247047576,-0.167235159257156,-0.119646254944852,0.0355084592947937,0.112486710490977,0.0385657288364197,0.121092569817761,0.0337420114855895,-0.0900854082736706,-0.024755422630997,-0.130288388412861,0.103375498457612,0.178494691959449
mild,0.0592619730704966,0.0928120175842473,-0.0265810061788155,0.128496839873109,-0.139011767024686,-0.145942758783063,-0.118326416654478,0.0287877076192011,-0.0721170252734041,0.0870622938501109,-0.209163660559552,-0.143728500145964,0.0404896358408018,-0.0986453916682142,-0.0321689016660838,0.0881286403657058,0.0477330785943395,0.0935369872827774,-0.265268288961684,-0.0012544946544657,-0.101930687494731,-0.0562106897491132,0.15664166458567,-0.0787342630716694,0.0140605553752296,0.190247736592297,0.0539047023794897,-0.133683422155583,-0.239512580782597,0.15080203626994,0.013181314626545,0.133629218813637,-0.0487587726034748,-0.0519578121502596
mild,0.0653943619223093,0.443055884256574,0.401743434229932,-0.314186139124072,0.216425897819125,-0.0503606959826735,-0.156060750979666,0.139102679836541,0.311645969952236,-0.279186983401842,0.331166201837495,0.189471372753868,-0.243091105212798,-0.316148529767167,-0.181191118129416,-0.222742619381246,0.166280262257679,-0.113808946736005,0.367479996495857,-0.0261885329673411,-0.30845405060611,0.0503872572299167,-0.297769289094128,0.27800086662979,-0.209012739394998,-0.029183099390402,-0.209833853221064,-0.0659661427500601,-0.323709060272772,0.111831704642838,-0.175724642083885,0.258870770913715,0.123759418283877,0.260495291067685
mild,-0.201321451476825,0.198276878726907,-0.160142016265908,0.239473325537067,-0.276996453766517,-0.110374456802099,-0.10809220510409,-0.321183309545495,0.185695380456386,-0.216360280652785,-0.0934844922920305,-0.132242382096973,-0.0436309037682023,0.0068624719415294,-0.207781903003265,-0.100808974812576,-0.300383734262272,0.228096737621379,0.296180142913618,-0.232155065017936,-0.2094442563407,-0.0281936507097618,0.143856988540757,-0.222104338848739,-0.031463006747773,-0.276297000104622,0.284116473408212,-0.244224453010191,-0.0352704400294911,0.230378593700801,-0.107414834152418,0.0975201974984734,0.206082217657342,-0.31302752447759
mild,0.1146712303638,0.31025965015334,0.165744254215747,-0.372114978790967,-0.227512342294224,-0.220149335767337,0.205034002655969,-0.36959950239152,0.149509776978542,-0.457787543958487,0.0262488556605724,0.289100632655226,-0.325209765917692,-0.365092798492859,0.344760270502489,0.129971355573683,0.0865920951607854,-0.128295821288977,0.191816937112827,-0.340792476429053,-0.369900454126503,-0.373366635123455,-0.189603620766357,0.233583737440294,0.0823151327900085,0.206418896185905,0.3781547160056,-0.0379108965002554,-0.33258743336957,-0.164801605071535,0.173926983669613,0.349147834246963,0.364112127609109,0.0860183052228067
mild,0.0729008874743155,0.16312828982309,-0.246970269229187,-0.190492029002445,0.278979128365592,-0.126037239538558,-0.0129412155750761,-0.144456982858203,0.10879301955461,-0.0236021195518727,-0.078943919635067,-0.0419841558481064,-0.141431613505362,0.131257873261692,0.0907687871301646,-0.0004987235505229,-0.0414590098578206,-0.0238412976784756,0.152844731314156,-0.0071373615409275,0.0163772336792309,0.150482400059113,-0.0029205052950325,-0.0361825036839381,0.146193707805113,-0.156753325762819,0.0023923317335239,0.0538048948369911,-0.213069453312266,0.096867966975412,-0.0135293900935461,0.0481191160805326,0.0308060876597024,-0.192368297459351
mild,0.0391526055108509,0.0579611918504816,0.163264119596071,-0.0342826374218231,0.0385265066863193,-0.227168591806206,-0.0306052385223792,0.102186409043122,0.217630367526232,0.296971623031385,-0.0902220518180881,0.165468975054782,0.0434193012949915,0.144199783066955,-0.0748062316533559,-0.141163855954253,-0.0519564196419902,-0.26906503814778,0.298064035042938,-0.337838080904924,-0.293625441590455,-0.173955781889096,-0.012985494593615,-0.0676247290648296,-0.127262505490824,-0.307061410561542,0.131759795708107,0.11193752555733,-0.119684566816229,0.183740439411761,0.0237838359274266,-0.243363308722885,0.101291050456254,-0.336694425686006
mild,0.263697016013535,-0.132743889214604,0.215209746769871,-0.0353923348405801,0.337873819936806,-0.143082446599899,-0.191020962285401,0.163946682298869,0.0208145553446696,0.0840097313066757,0.29321874695685,-0.154619384917356,-0.162324379155645,-0.156363997562284,0.210090400616063,-0.0080734358506397,0.0308605786640325,-0.0317661733457233,-0.0441860097363073,-0.147230125722641,-0.299399285653279,-0.179340783149453,0.0359405840296628,0.148063847810547,-0.301827066215973,-0.0936588161607138,0.101801602759743,0.364770814192002,0.14642490048771,0.0045438610344482,0.104010487142068,-0.111838043066601,-0.181997547274102,0.0152253893935942
mild,-0.0205333935011789,-0.265355238980607,0.296922817990887,0.0023265549314321,-0.0194789800189624,-0.318578147615907,-0.317401337719948,-0.265155182228358,-0.251588153607216,-0.19678860059064,0.143561785686817,-0.158609941123192,-0.248082835645563,-0.304873283519715,0.108296644499682,0.195297057059344,0.198115429799187,0.117891277051409,0.194821701382568,-0.0267867713692488,-0.38587106344797,-0.243134151464407,-0.115502500842778,-0.28126565669039,-0.231359635063672,0.083440313832284,0.303957914595663,-0.280688738031998,-0.265352727807985,0.273662756053778,0.273551055375279,0.271963901271546,-0.0659422769868004,-0.102123531149134
mild,-0.183151554896668,0.0650745505437408,-0.0974617053240899,-0.213204401831786,0.200653296219364,-0.225876170711836,-0.0507659317999695,-0.234942010968173,0.38108365148483,-0.114881654767386,0.198595035967105,-0.154102683035662,-0.204628098120963,-0.10210602639691,-0.162693664744645,0.218324188817401,-0.0834265022563799,-0.140496988562372,-0.079774919997011,-0.294070251388557,0.148958398977257,-0.231527301230826,0.11304356448752,0.068412631007937,-0.131528428004183,0.284365563915774,0.285758455327326,-0.170960009625368,0.158021404861535,0.192073651998615,0.148290296992065,-0.362955311482083,0.121924765649767,0.273107033189551
mild,-0.29778388303321,0.0792395245215271,-0.176917684325783,-0.103829234479443,-0.0865546273090076,-0.130029464863173,0.0966366003488955,0.108124467500663,0.0272444772390863,0.0418013551856013,0.0483409511172661,-0.388033685335893,-0.0140727620330578,0.301919791626132,-0.196436270492377,-0.164117214233405,0.122385347533399,0.245909384836277,-0.157963452158222,-0.0638372673193161,-0.144642778209592,-0.124851996814891,-0.0845694065409766,-0.0845778526552479,-0.163206953463534,0.200288082514357,0.221286274335562,-0.234796601941011,0.0978981426895935,0.0701845221941673,0.0578075095582073,0.0876583808785471,0.0941630406102717,-0.213387237920509
mild,-0.0610369855485549,-0.104683208835431,0.271019593649225,0.0450259149781082,0.0554041427128033,0.186072443303211,0.263084569951087,-0.0280941517100623,-0.270530952841914,0.0275875461671881,-0.249032553793776,0.204314734030571,-0.217706546155945,0.343509098119138,-0.287909139788699,-0.191877747600366,0.073227855101548,-0.0361423532422475,-0.185426611059724,-0.207634617162598,0.227616792529226,-0.214451336071945,-0.0257704131649994,0.0168006206984367,-0.065921597148111,-0.282423607784563,0.120265820462702,-0.180383909787214,0.0922417312213356,-0.184452922392214,-0.189859409559873,0.109769025473292,0.183259165714059,0.194664078086174
mild,0.128973573139693,-0.163941994680762,0.0719211031196008,0.15894971628114,-0.0450029177707869,-0.162686850328206,-0.162786729189152,-0.0059993902474954,0.0472485274943916,0.0718944687566818,-0.107690220195921,0.0681548377380918,-0.0976515623469973,-0.0361195254134729,0.113353351611565,-0.378291185833336,-0.117065515943395,0.203824456180379,-0.0645791745162215,0.0672659158756715,-0.10973357522611,0.144389043002881,-0.0351640176437553,0.0094926534090851,0.150421726204026,0.0882454706173988,-0.0640964266883154,-0.195594438038421,0.0866082896217241,0.141590770248708,0.0762641689230735,-0.0608278909638545,-0.0765546499436584,0.0253409316697068
mild,-0.300390937755717,0.231687604623332,0.229789837434555,-0.121885111626014,0.16764319234528,-0.14567049155979,-0.293791238175656,-0.184509091272101,0.168187732428578,-0.148814307649197,0.361278326597417,0.0912884808027175,-0.152843483500567,-0.0891001519811705,0.0517634496868414,0.115510404460709,-0.0822209942901065,0.208903061077896,-0.0941149699279362,-0.308071652839195,-0.130970597531805,-0.0965909384028415,-0.0393686467777235,-0.0802418791944885,-0.0947121056406577,0.198154150732204,-0.215837385740266,0.101302688644951,-0.151526722698155,0.137556739127392,0.271909235631128,-0.234011863927144,0.274079448180318,-0.211615709885207
mild,-0.12873549998968,0.202051929254667,0.129863606114139,-0.0296475314356768,0.0986724645062425,-0.0837002400224253,-0.109422503635925,-0.237345406222035,0.194613648712435,-0.0473080779383243,0.180433805970438,0.0060971879814749,-0.059554798025449,-0.0514477761726383,-0.0935089874018597,0.217538028640298,0.258482685551775,0.0030987721511533,-0.284428043432447,-0.185058499589779,-0.211937026856605,-0.0093270009400454,-0.100979035412556,0.23102007005795,-0.111437571919679,-0.129622823142934,0.165415193762783,-0.147823416609483,-0.386865855436664,0.0005638725652494,-0.227306344696231,0.0365065971693662,-0.0457873908825538,0.231991324306864
mild,0.014865554996989,-0.115034812539422,-0.0768358171340988,0.165446459737415,0.24068880526468,-0.143341095140045,-0.127037740117895,-0.267479452049306,0.260287208765547,-0.194327862348102,0.114727793586681,0.282906073371903,-0.20821290259109,-0.154357021648613,-0.123669180058945,0.0727634917996753,-0.129567403320058,0.0579703673302696,0.118536342074383,0.179092587344643,-0.0840269793652072,-0.0387676290994853,-0.176928319938347,0.0939834742762877,-0.231255539836441,0.0526105082891038,-0.214244095328214,-0.170676592460521,-0.140556303512364,0.150617660530543,0.203166548818568,-0.0036031484841076,0.224497879718182,0.133162984435612
mild,-0.181618068751971,0.0749173511724954,-0.191321864103513,-0.15661486225224,0.0764397785629676,0.0068983591745173,-0.0004327030444908,-0.183759089664531,0.154365587473315,0.0761361053793971,0.120219433334703,0.196105081235881,-0.228026485641771,-0.154588812256917,-0.137307714891252,0.0644394807957542,0.103984842080732,0.0921609059515081,0.131019826293583,-0.170518480643434,-0.0552192610367733,0.125560998811965,-0.197611523086683,0.0133723465304305,0.0378520916936666,0.0258560636797201,0.0330899629768246,-0.102039969467642,-0.0683353703010258,0.118417232964923,-0.281374032642772,0.0780304178653872,0.167770477854865,-0.0084240669851824
mild,-0.132636978600825,-0.0058502510566858,-0.0977782549719488,0.426894137311786,-0.0611505569414827,-0.0609556087421239,-0.181050017312902,-0.238990246730684,0.158309670872875,-0.0044513172186939,-0.161338588266617,0.144635318240995,-0.278886034714291,0.182871338916172,0.0612074168329624,-0.139423161522025,-0.407522965076419,0.0645188286081831,0.0019639226009485,-0.108483257715446,-0.15743962427944,0.123358888372079,0.0964190328041967,-0.270153979951342,-0.372461170406544,-0.0858656564379783,0.0861977904072564,0.0698952472358716,-0.25497148638831,0.173870327841144,0.157278972522561,0.268321827892552,0.0255156506670109,-0.0693113051757551
mild,-0.241057827134036,0.107112755832686,0.129124203433393,0.0627867521725082,0.087064296345878,-0.258335009283575,-0.242053754927118,0.103677526633362,0.0946853090233686,-0.233725489179178,0.203558980664111,0.120564997907347,-0.126020950165096,-0.209087101602518,-0.284921951238003,-0.0146358084374536,-0.0270488215106391,0.0053982173132225,0.215611150334006,-0.210313969173705,0.122066106465035,0.15445541034437,0.0475591605536585,-0.147685988098644,-0.0804247777253369,0.175947243444339,0.271469709163341,-0.123379576453011,0.0750842953566408,-0.0199329895977549,0.102912538618387,0.19396054613659,0.0087468440957563,-0.103013574771308
mild,-0.159579477359557,-0.102546700076698,0.0967672194335368,-0.0887754843118717,0.131839246397751,-0.366936632765267,-0.132455432647223,-0.130791000559152,0.0716708467803009,-0.143677132228953,0.223968661634079,-0.137505243034908,-0.296091165643098,0.0435204326642604,-0.0266359267587954,0.0989849430207636,-0.181489182663453,-0.0783167253970172,0.105927520785709,-0.0467107460860828,-0.0441288710097079,0.160150087703003,-0.15755317257764,0.080235015281653,-0.0346718705093058,-0.0272138292472055,0.198449344572921,-0.21563829753064,0.0230199343746898,-0.0231243031994894,0.237097257123938,-0.314715759640637,0.184282985702849,0.135317599545658
mild,-0.123721338543776,0.328056137674072,0.353040325696299,-0.276774783628239,0.296236605401459,-0.245911631836781,-0.117265666329951,-0.233488381156076,-0.0551386123417926,-0.253774718846962,0.172250658475189,0.0685126115156299,-0.0468220671228331,-0.203937244937666,0.0078201460719526,0.114782779457571,-0.124291464453844,0.3084955184738,0.155086937334359,-0.355265234248036,-0.358631463984724,-0.367922521359365,-0.254526672421031,0.0521710536898742,-0.0168106168789988,0.0999539332169287,0.0902415223416137,0.0790681809018813,-0.190921732495227,0.278723190084375,-0.259265728943233,0.135781385406068,0.227682431240029,-0.266876731021083
mild,0.0690053151437456,0.243352549043952,-0.0535212181122914,-0.304182566673357,0.196226368924427,0.0766713784504852,-0.241127204443896,-0.257437645672612,-0.160363935637653,-0.186439829493194,0.0450936868685956,-0.292649054170421,-0.175784933840592,-0.272562620690297,-0.0631437490647954,0.0383485756057142,0.233153887814691,-0.0183319467194932,0.335124664805906,-0.398637554136373,-0.373508869839758,-0.108603102127838,-0.107045748711099,0.120131039958345,-0.0075006005656376,0.356950719253514,0.0579492854532667,-0.32266818045026,0.423422224589427,0.325761881271685,0.376673587140396,0.420081056787536,0.161222192814766,-0.349974218688623
mild,-0.279709507123506,0.27029865985061,0.165774067206321,-0.225187368405879,0.0076126743965037,-0.207432645876263,-0.318824442099117,-0.270481210895117,0.268011780473148,-0.329000725474479,0.0979002789336759,0.133703824341065,-0.170826280874063,-0.272379969571055,-0.212495047850848,0.107360580627676,0.174210270038719,0.331788271539305,0.214579284336457,-0.203890627213074,-0.188331864496591,-0.154669287357948,-0.123393210354827,-0.171005462183542,-0.0494916622138639,0.0318456729651985,0.310723330147532,-0.25893323969907,-0.0204204518821883,0.213062397322907,-0.159749423947395,0.273153616436334,0.289627127739731,0.0093859460384687
mild,-0.302486489318447,-0.414313068622938,-0.0953257742615272,0.0950128156021051,-0.234349894468238,-0.272588186855337,-0.151778977326211,-0.231987176039471,-0.101561057475967,0.178421076332891,-0.0422219455518796,-0.202813934287313,-0.061385288197332,0.166959861305582,-0.173625164052053,-0.0906409503597966,0.0928221049861505,0.193186274764633,0.182178969243356,0.259786744286533,0.0460431468934493,-0.316898116134964,0.266896400549435,-0.350485030583934,-0.27362620622571,-0.181020305504275,0.281741630394083,-0.259587263003619,-0.13064590632432,0.283744804714124,0.340491854459029,0.20334429171015,-0.120376800999695,0.157864948203141
