group,ARNTL,BHLHE40,CEBPA,DUX4,E2F2,E2F7,ETV1,ETV5,FOXO3,GATA2,GATA4,GRHL2,HNF1B,HNF4G,HOXC6,HSF1,HSF2,JUND,KLF4,KLF9,MAF,MEF2C,MXI1,MYC,PAX5,POU2F2,RELA,RUNX1,RUNX3,SOX17,TBP,TEAD4,TP63,TP73,VEZF1,ZNF143
mild,0.0496633071509569,-0.328832065528293,-0.398016587765073,0.324618167658272,-0.333877258665084,0.217097131382589,-0.235673788538553,0.411199308142547,-0.0997254042366064,0.0382611811978705,0.473372081329448,-0.229002354281027,-0.0781475499103073,-0.062837598679084,0.498369941277972,-0.295906345966574,0.331331746162528,0.115761816920856,0.0129799011900802,-0.157667948657879,0.338510491790079,0.282008227000841,-0.423102423828648,0.0503507851757572,-0.309070628236102,0.0281333919053144,0.381841099066611,0.410947496268329,-0.352135726758228,0.465178712961848,-0.361004456679694,0.3078584543395,-0.447712556707247,0.352271641953936,-0.38214137682457,-0.262398508996882
mild,0.133525301035274,-0.0882228572230866,0.405005423971439,0.101639162014885,-0.36108741632489,-0.0451416814649592,-0.126802205212796,-0.109563516515904,-0.0742852196620899,-0.143841808903975,-0.053719931390313,0.0695508046896608,-0.0507890915967612,-0.0370025754626195,0.336806517341156,-0.267517463639637,0.338646969040462,0.348419246954077,0.411816011146307,0.171442558818332,-0.0006109933286721,0.26789129032712,0.196248164893395,-0.327463983453191,-0.0283093575618114,0.337675646312829,0.209688330963118,-0.257375456429697,0.215731018830234,-0.371630485822368,0.28325530205738,0.339149502014932,0.291377295426057,-0.187147377083796,-0.135663416151113,-0.412020157635217
mild,0.202478901916053,-0.282428521185496,0.166215984155935,0.211402465110468,0.0114142963075927,0.175147813426747,-0.0405703393654721,-0.376769559159868,-0.104641596007136,0.0014562926954649,0.0481101048946883,0.376014933129515,0.110093227417392,-0.0397272509150418,-0.145637612636022,0.0124114880394289,0.0929145236907726,0.0184485476243411,0.12572571277892,-0.0954652757064873,-0.0021894834034832,-0.0975198320989645,-0.15928706113564,-0.0185105945394099,-0.0465370859589181,0.144025881764826,0.0109379444019176,-0.0808604279358236,-0.0729649900821231,-0.0951263152321105,-0.0053371642218852,-0.222522314535214,0.121783410442504,0.139215692748788,0.14718136658082,-0.141176010736127
mild,0.0104009950941892,0.167921840916175,0.0176312787233999,0.0797180232101361,-0.241725024189547,-0.205976106795909,0.109415322891719,0.0863127772845846,0.0871338725846271,-0.0671652136568158,-0.169649410463742,0.169723761459541,-0.0757988528477195,-0.0352217968904026,-0.0587091907336543,0.0500954252365963,0.0995303034450012,-0.0006625733656031,0.0653787244522004,-0.190818908116157,-0.037952169648605,0.138473975576368,0.0221790033637192,0.226544678501669,0.0105172756871999,0.449647856717705,-0.263573305906858,-0.249570729871511,0.105972770469354,-0.075358163428699,0.066801408155359,-0.0673717052326749,0.120290091259978,0.107996808767466,0.104060375569022,-0.104841216897021
mild,0.105789867989022,0.0953276637790942,-0.111522205099762,0.124714503756962,-0.419721447655293,-0.298338175861123,0.224809928690663,0.208356157581784,0.0422501493357437,0.227943078091034,0.135882915363345,-0.200799738439711,-0.116667184351499,0.273587329072425,0.239081346698788,0.23545471334943,-0.201380206470456,0.0146960036745308,-0.0584222987145728,0.0528329255401878,-0.539373650099615,0.0990352526104851,-0.142848531732286,0.0332675357442437,0.16175938784371,-0.194401671673531,0.129927520062748,-0.163549020733752,-0.228010253916551,0.109577551073913,-0.277076165856622,0.007461684003524,0.300317279028263,-0.102341508945842,0.339619443098072,0.400317107594882
mild,0.0301379576412752,-0.0396287140665319,-0.0421276501028472,0.0912845104879671,-0.246020476935275,-0.0944615754529746,0.159623910440264,-0.0493664051829982,-0.408010620672932,0.0536453512011194,-0.178374897113907,-0.0157254538902423,-0.281391047034651,-0.0448798869752799,0.286153909729773,0.0455772936667209,0.153999645574318,0.283562171440225,-0.0077533368495235,0.0686538516451336,-0.178294199502401,0.0267051709118051,-0.0028583093995572,-0.345906904489762,-0.134500233385959,0.0910611574321198,0.0304676522162853,-0.16000112694205,0.0192596506181721,-0.248753705036997,-0.107963182498126,-0.0408714572837307,-0.0458687017082718,0.156250391623245,-0.0399651334425008,0.0779130059253669
mild,0.132521541844241,0.24720132403239,0.0442153801900726,-0.159482211488663,-0.0140235933147503,-0.0363660628175609,-0.200906794811003,-0.087681424446849,-0.0604838965138636,0.013952374882572,-0.174230730652611,0.0031545339450733,0.009942683265994,0.0900097709301175,0.059775333468293,-0.0643099760143359,-0.0443182512587746,0.107720225793172,-0.0431778174945331,-0.0771689937234284,0.034842444381505,0.018962209340494,-0.197228785271218,0.0256497676555131,0.342456312374239,0.346152025931063,0.146597040118036,-0.216787968701402,0.105017412525268,0.165987364779648,0.0759961025946161,-0.0074295175745491,-0.0768822422959383,0.198536602469279,-0.0220346610247517,-0.098746971581387
mild,-0.184494273195551,0.271985539814831,-0.0694992917584651,-0.0651394845148096,-0.0091120099746064,0.111481574926774,-0.135258357745971,-0.173228305375496,-0.268598561663627,-0.0867817459005463,-0.180403366878119,0.277490628466733,0.0045733327319524,-0.207179316420656,-0.0326641738816838,-0.1755187765108,0.0853963514593031,0.0973402099880172,0.134310924342768,0.151911512209362,0.050930642221228,0.207216080577293,0.0646420223853552,-0.102827787532892,0.0780112483535509,0.092093387244459,0.0596905047503434,-0.125565730803832,-0.0325222514016994,0.0618994713089639,0.0309842994625918,-0.162074280286747,0.100925494550207,-0.193792395983057,-0.148384628564323,0.0411460590469021
mild,-0.0434533971323981,0.368330651783144,0.0473701052602671,-0.06527861996662,-0.0845979931209322,0.0334043753004773,-0.306624301824423,-0.105097389959459,-0.259869378012134,-0.0395663936745199,0.103793332271543,0.26527086613313,-0.061125861751267,-0.106059503812672,-0.215885605130816,-0.0881791065038671,0.211156440265718,0.148460085809442,-0.0899618402097263,-0.163054829162777,-0.257863972657946,-0.117879241430532,-0.3589305976269,0.0842830329177475,-0.107820242457545,0.288961587593414,-0.279886924287832,-0.0203592633571958,0.266869249482481,-0.147225868108985,0.0051205408987168,-0.017648202025823,-0.0724143166073835,-0.147587312719408,-0.0362390171291399,0.147894336560381
mild,-0.0700055154240528,0.049783675109909,0.152572184124522,0.038380606017933,-0.159430237619937,-0.0759661200804362,-0.0380072263201973,-0.0431242167357363,0.0113466732001305,-0.133914393039651,0.15239929680259,-0.102754216138411,-0.0160396746525013,0.19264912544604,-0.0903160523889545,-0.060544191513213,0.087521681007806,0.181650645889339,0.0670365491918671,0.275768132380774,-0.112696541511997,0.143190592336636,-0.081848557848879,0.0402646272290305,-0.0017248889847378,0.246033030812165,0.0192293864529368,0.0082438082272552,0.252772221309291,-0.146009533164358,-0.0156995443409588,0.112059775449738,0.169998087822504,0.0304177337598963,0.212772071366157,0.0855731531416119
mild,0.0097965498031114,-0.0565629544626225,0.0764800909057354,-0.0734880073669433,-0.0950534688443165,0.138789573725161,0.0853272931164706,-0.200585453109445,-0.0428775675034942,-0.0947680214098958,-0.108949099999606,-0.109770782083017,0.163284822538705,-0.11169092314161,0.160816088564006,-0.0020778132303442,0.231361072298026,0.103014892808268,0.0536156284844873,-0.17862716117326,0.0261492810404336,0.343183919392333,-0.104800848987854,-0.0322639233218164,-0.0639552396170027,0.224183245882057,0.13588020057801,-0.160550769958973,0.184062845088443,-0.0991397968160426,0.267597882162694,0.284180569361489,0.158890942736491,0.0499605667188566,0.0646220153220137,-0.019029514334095
mild,-0.122016353376211,-0.109908965529723,-0.134618199074732,0.0088947777139357,-0.0423512711606716,-0.264395628459939,0.177040497330171,-0.0103071241752702,-0.112244664223033,0.0123833007915451,0.195425587629553,-0.113779942194541,0.050289914906586,-0.0811156740355944,0.0027563976392387,-0.021720631942108,0.0873660583751169,0.0525819046185,0.155284351840679,-0.0314212940005189,-0.026733505745877,-0.188292828228114,0.177321873897903,-0.155418210596202,-0.142750801425588,0.160920078629331,-0.108600427899203,-0.131637792905843,0.140852192546231,0.251337570268105,0.267690192932607,-0.0678090210120744,0.10419674802363,0.0330248672554576,0.0040895215717941,-0.0882484334370337
mild,-0.0272283440499736,-0.119273963762161,0.223139666032163,0.0648991481213989,0.0247890860717883,-0.0985785006496024,-0.0740499178570378,-0.0874763245314153,-0.0344507128874631,-0.218781480002346,0.117635161314682,-0.0428828995515811,0.0639193851387603,-0.0572288489700235,-0.0972705711983313,-0.127097181721601,-0.065657652474671,0.046766089991749,0.0337943799501983,-0.0278711443493567,-0.108558821087392,0.0140536444401966,-0.189689015084161,0.240281458436975,0.100591480534513,-0.032933704180919,0.142380942945248,-0.298626073400349,0.0539336516458175,-0.0269969359421957,-0.0939327460647978,0.144242357285883,0.0419910987151738,-0.115846146586714,0.0259515396658305,-0.174901901670774
mild,-0.0025741371751816,-0.152987065689235,0.104240120149564,0.176587053761987,-0.317663449951759,-0.127907259626886,-0.0921628156832049,0.114142465234574,0.0325199329797943,-0.175344752777443,0.004516553729594,0.0420318050826755,-0.243881465952785,0.148450615247176,0.140514314062631,-0.0816362112446,0.0401863850015308,0.0146949657000585,0.432624167486463,-0.121346318691496,-0.13800608474749,-0.147413499109929,-0.279429429860873,-0.0368163793277423,0.254088479447419,-0.0361249685695776,0.176250053194608,0.105206354248654,-0.0556324515971495,0.149342236674522,0.0190697553533381,-0.140096483100862,-0.0833075350916744,0.146648719224549,0.347252348476527,0.311302719685549
mild,0.082766900498991,0.0137608586837236,0.0370136676214894,0.0672981750623471,-0.142828594851121,0.068480012787747,0.0335052343511067,-0.175843026085233,-0.041354544777461,-0.199800184688493,-0.0048048816137619,-0.0261027367898459,0.0085866949170308,0.0082477508688592,-0.243058614084625,-0.0860597646805565,-0.243130245720862,0.0901887807382925,0.103848849496205,-0.177834891207706,-0.0855106449844137,-0.250903710885318,-0.201391081193064,0.32300002576037,-0.0445658331662293,0.136129604230222,0.019608865466125,-0.27586506075611,-0.0196390350258578,-0.0588051911800171,0.0427777389807234,-0.0384181533268169,-0.15978338178589,0.0831250586801768,0.0349619690146308,0.0830667421010284
mild,-0.0135175507824154,0.336226174735271,0.123187344048353,0.299958992229474,0.182865299535598,-0.116583897025004,-0.189181986495207,-0.122836859526004,0.10962199992198,-0.128364956310327,-0.261979214898562,0.610886556897006,-0.270964363562419,-0.318518740799319,-0.0598850599777248,0.160673256825045,0.524189430959582,-0.450834613543398,0.167268738291067,0.0435795641311695,-0.112386048314142,-0.113246328505362,0.0435715985738434,0.342176446057878,0.0602594411720522,-0.117420280544246,-0.194526875461029,-0.122573996134242,0.198047651799172,0.0179543662130609,-0.269976634453981,-0.0885610663517351,0.341363959210614,-0.309430039890223,0.0227496317233815,-0.098334805190877
mild,-0.183060057948341,0.0750609428326393,-0.0756094735461196,0.126271770243157,-0.14651913593914,-0.0976516317366105,0.177460656425135,-0.0904461322843337,-0.135789875183466,-0.0737971280687808,0.166147758990318,-0.0454446725504129,0.129479577855589,0.12691684236221,0.12679397148239,0.182314056178008,-0.0780230086854327,0.0963351580242578,0.0637655983806537,-0.0198875295479404,-0.143342046046663,0.132788315119302,0.012146664119307,0.115384532642,-0.108411610212239,-0.184240496043751,-0.0237184680508866,-0.227429610300333,0.235626853282582,-0.0272422293542838,-0.190682440742863,-0.0940532702561799,0.139151271395673,0.18666280767448,-0.0364970395521228,-0.0860052276279975
mild,0.120404725619192,0.0651485281622011,-0.147435338214775,-0.177400542565206,-0.117624586061968,-0.126581335512674,0.148893396520571,-0.159355500643809,0.146312788510516,0.0741799171916628,0.083408620751103,0.0989595183328855,0.111742100449128,-0.138372910944643,0.0749758263631488,0.194906849309246,-0.215324838630497,0.110886331813491,-0.117244737116616,0.125664229401426,0.0833635414015574,-0.189007366564611,-0.0719178206513484,-0.0941700221950946,-0.0218235782201976,0.0897123396301889,0.0722267250465955,0.0793610863664895,0.11359330980342,0.0345285647347632,0.0259627493153629,0.0596614106150483,-0.0308653133298829,0.175761427855497,-0.0578028112034538,0.15215019477381
mild,-0.0356218092531757,-0.422724741259047,-0.370588398739976,0.362510029659092,-0.443138562875383,0.160948446958879,-0.282954033899488,-0.410457965035052,0.0376024001613354,-0.45092357388511,-0.0017279299104577,-0.0754210035254022,-0.0230175864617798,0.287179746693267,0.351923703426523,-0.393923931088125,-0.445320943439425,-0.392081540658574,-0.323885963382888,0.0360669334940935,0.505890058720721,-0.536782528896108,0.186642713856044,-0.293772672593031,-0.0861073767302156,0.134305429536787,0.0095502465708519,-0.438476204397656,-0.28994714768823,-0.433449267970225,0.434095334011329,0.358193596305735,-0.341491686930805,-0.0445827961146223,-0.293871871709579,-0.394217289159282
mild,0.0823912380007328,-0.0875013147841257,-0.213240704128914,0.0934339039264894,-0.301354528116529,-0.290836870079477,0.278446683906045,0.253176304196389,-0.244251170088409,0.166252498089839,-0.0482832254978806,0.278866690217009,-0.194077916191191,0.232053486807501,-0.195092931442687,-0.0226803407920454,0.0141052119432011,-0.160862417099137,0.262136438830284,0.202425541621596,0.103111549341614,-0.218805787749185,0.0374680629905626,0.336827561130013,-0.225700891354174,0.251601280530275,-0.0870288076842914,-0.244233669825452,0.423646365658823,0.113821710271191,0.30184453547932,0.254856329440245,-0.0293654412415526,0.307322117784806,0.165867492304789,0.253841314188749
mild,-0.462306881850665,-0.122065589131287,0.0554448120127091,0.008327970435174,0.118678058245452,0.046051705507055,-0.199082890661168,-0.143680883182132,-0.276187792166938,-0.0998908497798722,-0.272886865802722,-0.287499139053728,-0.127569455798282,0.088810448284065,-0.22767333279225,0.451517153002129,0.348853963076194,0.0466619189754702,-0.0020605903419567,-0.0213853441141339,-0.144953073741079,-0.0818611820148862,-0.147339177629809,0.170832893890931,-0.265880858640069,-0.131392995655024,0.0168371135477569,0.116997731435199,-0.265222863366622,-0.0837376133166198,0.269753175756113,-0.0454783238466844,0.156347043332402,-0.175124297255267,-0.0782158284727386,0.175408997176909
mild,0.0728453762558334,0.235479140064849,-0.267478047599794,-0.0437865392849969,0.0500905975643172,0.0153567406674115,-0.0906635713490098,-0.104037473729,-0.0115825105479052,0.0151516194652644,0.263375623556852,-0.168937822088336,-0.0854124685740446,0.173341090561093,-0.258890306603236,-0.009695395488152,-0.163303826402696,0.0844825857909778,0.174667541001644,0.295087361408791,0.188848253443413,-0.0989778174093715,-0.184007393072742,-0.0066322522027556,0.0942326802663691,-0.0729274247366922,-0.0804758849757048,-0.174571817773976,0.206529701068491,-0.207596331319656,-0.101617043543664,-0.0034323614492611,0.135885959049036,-0.191542178564944,-0.0814741414928206,0.0899388097680902
mild,-0.115514507984026,-0.0599946126111569,0.384880483761432,0.140656292784747,-0.0782816980252179,-0.305157614761041,-0.27999599733222,0.334418465024785,0.068542965016228,-0.156993392357519,-0.3136180669996,-0.192572014224537,0.203469275434742,-0.100416380066957,-0.180884408316351,0.282048885799436,-0.260748198044569,-0.210651847562024,0.156568960760901,-0.412193818915334,0.127223682709976,-0.181366423536865,0.271320480163594,0.282516833431893,0.264732419443594,0.179016245977745,-0.313302503398527,-0.374386619542286,0.0499073283974556,-0.0558692478958874,0.170191394239069,-0.0831057677865244,0.0940372853543542,-0.213521746819772,0.0881614407974013,-0.161063354815395
mild,0.0131290407179776,0.099268078799529,-0.0014103038966469,-0.112406232951411,-0.023282545266293,0.120529720097606,0.134377582914763,0.156334123548021,-0.235166465997025,-0.202923136844605,0.0179659957625358,0.0766086645764233,-0.305861651148978,0.225757984670363,-0.0022738017590527,-0.112455217658645,0.267085129066614,0.0226685276570097,-0.266124800968978,0.297604880031936,-0.0692826028968298,-0.299741980282429,-0.150743031847905,-0.185978984858557,0.0688326270978189,0.364816455074078,-0.116186029663103,-0.306595282578251,0.211790508033216,-0.316982318870357,0.400984256701416,-0.162426454112858,0.0779859322751682,0.036580184511495,0.333164359946181,0.0686287140142165
mild,0.059115751703987,-0.117479734312051,0.0069831572089562,0.130616510417221,-0.251023996511808,-0.0987821999735558,0.114527096380133,0.143217456618503,-0.105510274151344,-0.0627610541270452,-0.0107744065289126,0.0989501814818861,-0.134039392880175,0.0101805089431334,-0.0285760394896458,0.130672504253331,-0.0789497535309396,0.0085989423037451,0.0783983697836885,0.0587600871523986,-0.117001972090056,-0.0524631136665141,-0.0822515752463778,0.0274019835463923,-0.17697240748689,0.0326472579901528,-0.0604481976188298,0.149147877862445,0.182212497316196,0.141473611546685,0.160541327357242,0.0421192893680595,0.180213569213209,-0.096733758802527,0.0992760345003603,-0.0407497734598661
mild,0.0053337960516148,0.231683481952054,-0.160063592898551,0.0271040189644284,0.0541683718774782,-0.318999279050433,0.135815272061622,0.0373082394674624,-0.114227152384683,0.149939477213561,0.0449022277323726,-0.0407841703983366,0.118174954783906,0.162083470657715,0.145329715385487,0.0767298552437668,0.213867243160756,-0.0177472095590288,0.294484113867866,-0.162112576266843,-0.186357548670864,-0.0100738891913613,0.223214779982716,0.257405370840523,0.243476147512568,-0.232855948613583,-0.258878681320301,0.220346203267107,0.148853039520606,0.303684834785373,-0.145118248968722,0.102997796268098,-0.0516148054270383,0.103814298754268,0.314282882512809,-0.0239732341949007
mild,-0.18717665415828,-0.217457114729148,-0.190009809718254,0.218535157213584,-0.168179573045236,-0.217315921472371,-0.0548001161609218,-0.0419336201167394,-0.357096645159009,0.37975853378206,-0.190853436778131,-0.0369240678234068,-0.0507100332898124,0.0944641880261343,-0.142804244635845,-0.0170388503926578,0.141423079975677,0.219340704130653,0.404354420307346,0.0300577729824968,-0.221400846921542,-0.117165534459498,-0.282755763768195,0.304525489045452,0.0324503575395907,0.180079052475897,0.0074388040009227,-0.269757294242072,0.224235768721906,0.304793074464536,0.256233544823965,-0.396012360970981,0.316501234736152,-0.344471841449793,-0.116163510961446,-0.42258901544403
mild,0.0471780998947559,0.0033918044495368,-0.103884224057429,0.0246967034337003,-0.0982209672461869,-0.300996389140128,0.199535920797092,0.120850354327342,0.172182813685507,0.0632235416225725,-0.240356334068537,0.0760557579761581,-0.270068585771114,0.275632969194508,0.237392049203129,0.181433465355689,0.0425308110696341,-0.0011590868157038,0.178426851818585,-0.214142427283501,0.345758480266066,0.0125335196891653,0.155407561765318,0.500802414781891,-0.142477110947231,0.0991710462622148,0.102826246861286,-0.143862855820054,0.0136907696002484,0.0384026474634247,0.226028078699464,-0.274763474385539,-0.0852403609454106,0.277302795360203,-0.126772295228439,0.0670138745093974
mild,-0.147338823282821,0.198808164990375,0.0486969050959809,-0.116333988519599,0.0220116214372377,-0.0244817964256101,-0.0389050235579242,-0.260051252538593,-0.0822195791804645,-0.109477764869643,-0.0412740571569948,-0.0331750732178028,0.0362525615598677,-0.0568556438329902,-0.0317272400426715,-0.191266504982576,0.224678039793299,0.25140564007929,0.0371267951777404,-0.154686803342829,0.280624341158337,0.176805146383951,-0.135605957105934,0.143233877930814,0.100975377917949,0.275126434741257,0.0582360494152537,-0.154606820267152,-0.0362865078652425,-0.285258011842003,0.17330565431411,-0.0516323304751414,-0.243082750029988,0.146576426465532,-0.0967925420707334,-0.326040312588945
mild,0.0557568709959512,0.0465494034368249,-0.0079557515473204,0.156216563640431,0.0119861290827471,0.191834036365132,0.0577954195783712,-0.109222167297709,0.163250412005369,-0.0643565208021164,0.0707182541023256,0.0011023057118009,-0.0284221872244641,0.0180231378300045,-0.135980025545648,0.01098327604742,-0.0883287789676106,-7.26235823553294e-05,0.100918100097436,-0.127996519763033,-0.0893061906205839,0.122475739792263,0.0164457721240702,-0.0652478943256751,-0.0991991877914975,0.104295327962253,-0.163964620993627,-0.0076430538296631,0.0888931150852762,-0.224648331325035,0.247786574719913,-0.0768954217378228,0.0062317509649108,-0.0577135445842509,-0.075453589214246,0.0805242880026481
mild,0.0825158580587727,0.0631425588305049,-0.0919318864018462,0.0334028232842355,-0.274877835225563,0.166647981760331,0.0656649580123284,0.0374049338093848,0.193763337682558,0.152567467483254,0.0350680892858436,0.0824059181674044,-0.153175619144782,-0.0909755088400563,-0.114378776665494,-0.18254101184827,0.0178453337244771,0.0695608596378979,-0.185649176740891,-0.0614529170158785,0.175196927611753,0.253044817477519,-0.142198543837393,0.0907538879278184,0.0155400782647453,0.0630298828784917,0.0572050584982589,-0.0948164405199416,0.253859666084131,-0.101620028412695,-0.0765049815546858,-0.010317933424751,0.108073898008472,0.132106211049454,-0.149689877883163,-0.0451432595115551
mild,0.200068595467696,-0.0834806148403257,-0.244503845251191,0.291929969722881,-0.436085562072703,-0.328538719827809,0.189460157668743,-0.0264437751265899,-0.141097303975349,-0.0395146927203436,0.237245271484774,0.111885256904231,-0.260607461534422,0.213070998743559,-0.282366581640182,0.195800346073668,0.0246356208255355,0.0234590456315655,0.155465224205362,0.124031185346817,0.0153287716278948,0.130286349959661,-0.141975791440881,-0.0107935273484874,-0.0087288341623742,0.244314078017302,-0.0251806169124212,0.0704182271415703,0.218862705728158,-0.289375128591915,0.0856419801697538,0.0219586095855601,0.235602211925624,0.0683684842015296,-0.100898843865619,-0.104695747771511
mild,-0.16578518684803,0.0243426906775921,-0.112490274236766,0.0373757690535987,-0.304706191406062,-0.0818712151168754,0.121926112936205,0.0585140076621463,-0.118273148023908,-0.18034845007543,0.167011443251578,0.159162418291734,-0.0632318768089507,-0.0584888057987801,0.190191836039423,0.258844322400356,0.483314508039267,-0.108220215092404,0.316604683901442,0.0933150700133634,0.144628875190056,-0.0286847408021676,-0.136079117941638,0.15396370562437,-0.132613911931709,0.0881911596894568,-0.0425376327812996,-0.0564895249089536,0.208463789414851,0.28140310269378,-0.0239656667854015,0.0840101605164322,0.342680680424809,0.23225987075314,0.0929838311797185,0.147490742566649
mild,-0.12027029887111,-0.0127001479842771,-0.186398341317995,0.0924736052535382,-0.114712251391971,-0.0526956829463947,0.0690781560661508,-0.110756106493426,-0.0863861475806224,0.0191400394160341,-0.0619132688955706,0.127113134503439,-0.0853747994127408,0.0682699889984632,-0.0710169215175349,-0.0309830290019227,0.0759517536968266,-0.0919100150615982,0.0005487788594025,-0.0235063442925401,0.116521512628091,0.0691681633946479,-0.0672480070533751,0.103603372211082,0.0820882027004435,0.202915635541618,0.0042124948847702,-0.0189007794288898,0.168941476922633,-0.124993974617303,0.21102389066151,-0.0026922445220101,0.0279702520526906,0.164020316742607,0.112383454183765,-0.172081859198343
mild,0.263577660144311,0.333638734287643,-0.358288205650159,0.109007416806402,-0.298479212252153,-0.154152154144824,0.0886678223385594,0.205539763732331,-0.084986858336463,0.075392156130902,-0.202422775365162,-0.183456648374176,-0.198331728133252,0.280289663698536,0.0305623200145057,0.103381003729249,0.103635415450999,-0.01796627113348,0.0373424813542781,-0.175444458242016,-0.281468319402446,0.0191084552269289,0.174300495045617,0.112238267762326,-0.138152681321792,0.0300107981002235,-0.181893706433219,0.255192747944272,-0.0251440619824204,-0.0449944031392063,0.0988603031350842,0.190782994319383,-0.144798520388893,-0.0883271241237689,0.08024643852806,0.0779691867529593
mild,-0.0373469429658906,-0.133181895621494,0.134174360618408,-0.0080762147470492,-0.135416791944288,-0.116134027534488,0.11127284024223,-0.150391748467731,-0.0919728084215483,0.0002754563164591,0.135879723007471,-0.0258665815020032,0.198883571771792,-0.0424268507959934,-0.209058188069897,-0.086340343443205,0.247168186145262,-0.098821392480617,-0.0645908060501894,-0.148748055403248,0.0280702320336762,0.0479039090763941,-0.0328138364804006,-0.0538685661498104,0.0237213112642663,0.109546099153979,-0.0064736345656199,0.071746092216838,0.102232117258744,-0.236502682023497,-0.0482040331226853,0.119462526546508,-0.0369029238289117,-0.0974778234624254,0.0892256455759067,-0.0791307882709257
mild,0.0728830181467997,0.214709344298898,0.14857871032292,0.113626593989166,0.199439815316035,0.0767580651263677,0.134205789869822,-0.113038610353919,-0.14525405211701,-0.122806680806639,-0.172880607236336,0.0172061848989183,0.0566448141764173,0.168066267099537,0.0672895968013854,-0.0098850193913849,0.0537136874139685,0.0454957977001719,0.210059727494106,-0.15804891379536,0.201582028367607,-0.0023762266053997,-0.291667876794907,0.0643545370380319,-0.0232907686514267,0.0203388201194825,0.0596052070926567,0.0909295927978468,-0.0571865272127861,-0.0004605081353371,-0.0777454797064325,0.163419889236666,0.131875371157312,0.166535057306154,-0.206250963147431,0.0822788416315429
mild,0.0989722143762448,-0.112555116359135,-0.0782272890498059,-0.026710962035529,-0.0481950723085446,-0.0824489633072372,0.085972785688134,-0.168564454982888,-0.271878601471213,-0.0915930142551887,-0.0160195933577585,0.226111668867873,-0.089304908140731,-0.0210697106138839,0.0244037928241121,0.0682631686130396,0.0790197437719976,-0.0469878616076518,0.102062752160835,-0.0308339357722556,0.0696959296013187,0.277348997659364,-0.155573221644872,0.150207583410104,-0.0627703242920207,0.224483644755601,0.121316123770056,0.0378696438284768,-0.139612242856268,-0.337903370549717,-0.0235138846997084,0.0607216649281533,0.0265427791988049,0.200934840738098,-0.0520443926160251,-0.0031452328384829
mild,-0.0965892045174095,0.174283460648332,-0.0366538788584876,-0.0563153997833341,-0.264587835035273,-0.0672614168206627,-0.0238840579903115,-0.155340601478198,0.0616867309722577,0.16635049956039,0.100310275380697,0.0095928035703074,-0.280690117077152,0.0750517102417437,0.137364475453662,0.0239958498188223,0.0200511952985127,0.164318017649655,-0.0322492808151622,-0.0377728618276766,0.0113644378811833,0.0900669498368653,0.153531703224485,0.0914329395128591,-0.139208508282049,0.170380328807184,0.042716190016016,0.0889894895468374,-0.0925615046387776,-0.0742819436511408,0.0024349324933732,0.231505971268725,-0.0028565473894711,-0.119576798511472,0.0368306164159428,-0.12174343061642
mild,-0.188556831189264,-0.169785375056321,-0.123220563073303,-0.118585005620646,-0.0628008328501491,-0.0214448507288348,-0.0189867883856965,-0.23708024212273,-0.0919774492089776,-0.0259444115824278,0.22962475670861,-0.117476837358994,0.0069702776467012,0.10638590924637,-0.210707800226421,-0.0502847554168308,0.219758211194097,0.0171701258781768,-0.103456068348027,0.0245671425683538,-0.161827017295642,0.0326302998351111,-0.0594368151907963,0.0246638845471035,-0.0103895100285759,0.0491998816732864,0.057566745739322,-0.200135549610116,0.12249977593318,0.0061889557499865,-0.256565822440506,-0.252609679824193,0.0894195974889336,0.19724981850881,0.065055287675812,-0.107923037536595
mild,-0.327812476379792,-0.444852413665102,0.351243403952647,-0.38903413269056,0.294003369289998,0.2349352385781,0.477350911038655,-0.059156156737615,0.377115053147674,-0.434488460576562,0.372598162131049,-0.274802136710466,-0.290304497906305,-0.427444600215597,0.413746327971084,-0.351937831488864,-0.35879408082532,-0.184192235934837,0.114528972672919,0.3981959525794,0.381587486575553,0.264313702373437,0.37482015241659,-0.0253363798265221,-0.316843010932527,0.246928117718305,0.151448332671405,0.313533588026252,-0.186642738226534,-0.367353944962535,-0.181346061103298,0.41132872429506,-0.261976122357156,0.302844205388089,0.294554643390452,-0.448607301610616
mild,-0.490309400604403,-0.434478216643352,-0.101925363886059,-0.506551976050491,0.598341745092015,0.595850552538933,0.408100046352728,-0.444912754594257,0.518054167952717,-0.36563588986221,-0.121499019660267,-0.615054088276684,-0.273547177714317,-0.428969122254539,-0.1040606717887,-0.0776255599540054,0.439617190995708,0.673860467915414,-0.513740845989382,0.307313513348078,0.51310025361859,0.3851953102504,0.451190559828022,0.0919178875156818,-0.51339919672496,-0.245731233435914,0.508929285515431,0.407245923191672,-0.269974095823897,-0.590498047396314,0.306416684028969,0.581316223414958,-0.064201590939403,0.329890835572001,0.0618242814744628,0.238414245022865
