group,ARID3A,ARNTL,ASCL1,ATF1,ATF2,BACH2,BCL6,CLOCK,DUX4,E2F6,E2F8,EBF1,ESR1,ESRRA,ETV5,FOXA2,GATA4,GMEB1,HNF4A,HOXA1,HOXC6,HSF1,IRF3,JUND,KLF1,KLF9,KMT2A,MAFK,MECOM,MEF2A,MNT,MXI1,MYB,NRF1,ONECUT1,PAX5,POU2F1,PRDM1,RARG,REST,RXRA,SPDEF,TCF21,TCF4,TFAP2A,THAP1,USF2,VDR,ZFX,ZNF143
mild,0.0030407271064347,0.0794488701817791,0.0269214065876927,-0.0092576033924981,-0.0746275935944629,-0.0920581698858237,-0.13123652800564,-0.0626916425321319,-0.0250041811255324,0.102030500886845,-0.117946356211371,0.1657403167841,0.0696495784965058,0.0566390282052203,-0.182709454900134,0.106386577574578,0.0814463457613876,-0.0439005759684075,-0.257353349299704,0.100980979819593,0.0504998942204348,0.0714765225765369,-0.096291363581215,0.0642377112010944,-0.0231797448616715,-0.154511569881781,0.073047669407202,0.085091456564854,0.133423343706103,0.0812269118464903,0.132180720793741,-0.352119960649403,-0.212459678127875,-0.0127284209721317,-0.0226167401314492,-0.0481889416195444,-0.0798952614600846,-0.0499669832842555,-0.0598716032486796,0.0045090534741193,-0.008009964847796,-0.0305339157809457,0.029044272975814,-0.0627041816129832,0.0268662346319471,-0.0382918451036311,0.0881020898772457,-0.137630205331707,-0.0804958834328608,0.105061196728598
mild,0.17638798834624,0.0911158927384342,0.0186707834606924,0.0841605019085867,0.0559393583441413,-0.0924948965205582,-0.138952964329554,-0.0500183056219592,0.117725583577516,0.125119608803557,-0.10229902333564,-0.159016224401803,-0.028742149816534,-0.229032642996731,-0.17325478806363,-0.102065892223821,0.0454129855462137,0.104466102368468,0.216485004699702,0.141621778352119,-0.255559961979918,-0.0770444603784224,-0.177977100050646,0.0511831084703276,-0.123738046889263,-0.210612897573052,-0.121116473040782,-0.0859136751562042,0.1350345880127,0.242698014510189,-0.288438270432101,-0.135472540240315,-0.146202028732592,0.162222416722348,-0.0860253802609891,-0.0671838841134422,-0.0025501166898467,-0.232461392816123,0.114033175602402,0.0559862574339365,0.0811260455277639,-0.077385033041408,0.172411286615895,0.025400376490944,0.11695046952981,-0.0984063988826366,0.0844349042194248,-0.127269121995481,-0.0639176609579587,-0.0566795112521822
mild,-0.0610810299859811,-0.0958973775219882,0.11784611642948,0.220321697863802,0.0807273975241566,-0.173897227082494,0.0674025235017354,-0.398278158092199,-0.0192693241432002,0.0043319879422681,-0.055224824064026,-0.0728576194290361,-0.0377845614964501,0.0837597890837443,0.17863834721931,0.309111406280513,0.0283745210218565,0.121231484784364,-0.0991463684786893,0.255795865791042,0.254680780005903,0.108869274749113,0.0972130183044548,-0.113682594684967,-0.185970637921594,-0.143356712089504,0.166460647781601,0.228327853357105,0.162080526639974,-0.0708520694557638,0.0385546926861867,0.18499995173453,-0.0466972255776722,-0.233678660685795,0.175317156463571,0.120862463589282,0.153079618359928,-0.219222656478448,-0.0763954095818884,-0.116281787450328,0.174129870879394,-0.262847379497067,-0.155462211728175,-0.12366221135197,0.0141351162116232,0.0599338554012694,0.13516604599866,0.26441170847622,0.0335969731522575,-0.15814964869236
mild,-0.0490568306684316,-0.150822859598604,0.0999641942508064,0.0844117489716619,0.190808537298926,0.0667121542588752,0.0989238228757427,0.142358221006596,0.114431997032544,-0.247555261918361,0.132118310408628,-0.115224450122486,0.0613819111287613,0.0728082878055253,0.0026208504427137,0.0872185381282169,0.383573858205419,-0.0517839318047689,-0.107074136499114,0.139564713186744,-0.115503358193248,0.0208472715113839,0.128735996661612,0.0137904546098876,0.0274569500772144,0.0402158875365069,0.0646712555188565,0.105374125401138,-0.040047657271603,0.216538913604758,0.0957672918526769,0.104205367771279,-0.237195819290067,-0.195771330113592,0.290750595988561,-0.0356958059452725,0.0091906849984355,-0.0722504716640018,-0.0565696401300622,0.0567378703949661,-0.19910494562603,0.133176390232629,-0.0106959031581022,-0.15084942227201,-0.0703600947399498,-0.0241897412482908,0.108725449362513,0.168858914841198,0.0542276977581102,0.0549050459299602
mild,0.158201835218108,0.157196965288222,0.102993581064279,0.095744960391394,-0.0737547712140997,-0.0779008839122068,0.0821654356902635,-0.022869171028492,0.0250926971520726,0.0982359055697034,-0.0286644920474056,-0.0606206966375592,0.0758486847596224,0.14485993357675,-0.0311435188277327,0.148534524654681,-0.0663869665613909,-0.030113322302134,0.0237421936806985,0.0206255326083162,0.154959286067037,-0.0451148608625327,0.0588187838426039,0.0437837247878799,-0.0586295792746343,0.0726046458088038,-0.0828797946693301,-0.112031451234264,0.0524327572236905,0.0764803598526865,-0.0210642786340411,-0.144011492620382,-0.24005739256083,-0.0216564740337887,-0.0997547564125781,0.106110242136662,0.0376450049271001,0.0593178667581145,0.0671199480373049,-0.0570258098461354,-0.0227656299460204,0.07139567331347,-0.0359190719192822,0.104986933126826,0.0287292983364346,0.0195655400877616,0.0894825871515474,0.0265445070062966,-0.0367980537704799,0.0271754371994868
mild,0.114984411145248,-0.111725052201106,-0.185669890327114,0.0742829848752568,0.0123841977382501,0.12889539269071,-0.147508834206147,-0.172900581013332,0.100865930458203,-0.17350087688384,-0.0089019693457392,0.194606869816084,0.206028715568468,0.212814706013609,-0.161482150884677,0.0404742872919613,0.160683748837841,-0.238147533311455,0.170091230495588,0.177527043355319,0.150404429223068,-0.114291893434036,-0.111255403938261,-0.156131576311976,-0.0531880927201351,0.129971314165591,-0.226363631443714,-0.092481428107525,0.209614266578805,0.175811546337037,-0.318460801881639,0.148928879771803,-0.224263876755832,-0.0779334327364592,-0.232337557347099,0.0214876888840464,0.343754349506593,0.0316090359013171,0.248584825523731,0.13437832268294,0.254876404433986,0.217452269132718,-0.194590645603367,0.015716992592583,-0.180477288351916,0.190381743262346,0.143643202049968,-0.330811697288523,0.0105559851368853,-0.229320707687771
mild,-0.0643532046422683,0.0529822609335962,-0.0792269622797729,-0.0151553909182147,0.0950688343197186,-0.0764282315527158,0.0682256622520328,-0.0520317486111994,-0.16304806745113,-0.282795017993075,-0.327134657624879,0.130255392328442,0.0853876902953073,0.0897001999061814,-0.111984433242372,0.283358284554495,0.165723583617876,0.0323174189614892,0.0239916351004955,0.136169691223355,-0.0091354795430353,0.11474795980934,-0.296401425867384,0.0209640773328615,0.245725037419602,-0.284924869678446,-0.0295890965546097,-0.127139824160586,0.110118612757667,0.0365067140120526,0.144389862604083,0.0231643373384095,-0.0507820009280482,-0.376279665108799,-0.208232606925064,-0.101000735294676,-0.207757350763866,0.0719044969813091,0.0673279561697692,0.0877991752613879,0.149001607575712,-0.166638891780184,-0.129815340327333,0.0349401288881025,-0.0896121895059595,0.0190278485279792,-0.0285329717519466,0.012831916352356,-0.114994388929961,-0.0949632218394523
mild,0.224043050714769,-0.486348164445144,-0.272136366110211,-0.144030254035919,0.184987788940243,-0.0880340316631736,0.134319335222544,0.0904316779749021,-0.0411039407435185,0.0135475540240287,-0.480028646646519,0.1909322671234,0.0732039223766185,0.0308545292202322,-0.107760714324957,0.0793599870808015,-0.351259697176973,-0.229195332918726,0.0783341434267244,0.169205038919208,-0.271189742054053,0.425716091424502,0.222961051396344,-0.229125138338291,-0.338282724813912,0.0559159999951045,0.0888833860864417,-0.0114728027823029,-0.199588261670803,0.302915686851405,0.130783533928042,-0.0350090456022863,-0.0218475617706523,0.0976075696548391,0.0762303115731039,-0.257579012907633,0.0709978069915065,-0.153346077639414,-0.128219426182709,0.18573485983202,0.0445555085414982,-0.221126967287539,0.041295471670135,-0.0138594185171058,-0.0737975679711577,-0.297577890399154,0.0966358761056694,-0.071270563075484,-0.275799520429217,0.198059022597032
mild,-0.154557676385846,0.146298025762188,-0.038839694905898,0.0626103616672958,-0.0200828294428079,-0.06527610175152,-0.173369790348091,-0.142762121816274,-0.0130524579253462,-0.0329695418706894,-0.0525275105715257,-0.218549250532014,0.295593282603529,0.0450137146864586,-0.145552171023597,-0.139557708865289,0.0468783515329367,-0.0681213994579976,0.17836977952161,-0.165966491461334,-0.288687220209166,-0.214971910211734,0.0626379859168733,-0.0097513601008406,-0.0161049375036547,0.357292044034769,0.101463868697983,-0.201256470296529,0.0271270130850582,-0.111367162171499,-0.170193001646684,0.134157168072897,0.114654447871216,-0.0199861445692868,-0.0325828023766051,0.21664317731117,0.123770450231775,-0.264916553447768,-0.111809150164738,-0.289087771828039,-0.140220690855148,0.0514916012123712,0.0186049320904142,0.16372892724556,0.0567816450064534,0.163438872624997,0.25437790223397,-0.105497009136291,-0.0156905737599929,-0.191242679824703
mild,-0.0350396586097362,-0.241180973372103,0.036141017059358,-0.0320954170869895,-0.108207213586828,0.169626870453162,0.0109512383814612,0.037023425090884,0.245140153209109,0.055698303509932,0.0905545068854409,0.12252117834968,0.294347428930858,-0.112806605610858,0.0649796782444941,0.144455365636487,-0.315260743377395,-0.0536569161403971,0.0830129784158151,-0.119107930116676,0.0127530276612746,0.0971401735676488,0.161937695455306,-0.0267941161998754,-0.263342128285728,-0.217932702871278,0.019913469983336,0.0381751038421793,0.0823532606734929,-0.0144070136517935,-0.132046965978084,0.145369573769649,-0.116223347376154,-0.0079846472098182,0.213823413117886,0.222988023253906,0.24643620890072,-0.0745366389302771,0.0517137955638053,-0.124969024764775,0.0246823431124234,-0.0544697222593281,-0.0337661765113996,0.111868077118276,0.0445481801266186,-0.075452638618461,0.203589177450568,0.210840003723477,0.0587518298890055,0.03577383785765
mild,-0.0163243321406928,-0.012166041753634,0.113122260272796,-0.0137698881563731,-0.0039516387388891,-0.0771442083264541,0.0444243640329212,-0.0028334237093487,-0.256243451471557,0.163784059886305,-0.238432375528754,-0.09229636639614,-0.18007624621506,0.18638141761366,-0.104116840671446,0.276912060482661,0.0121258594887121,0.0804977053503632,0.164937864921919,0.0657967367125145,0.0582355825189283,0.180631909535694,-0.0639885347910298,0.263410819468908,0.0459926204295867,0.194095264413949,-0.226385732505174,0.128701498415366,0.153524953619392,0.129548770172861,-0.0486687592733841,0.187810758180167,-0.0268716026503309,-0.0766046179117889,0.0584089402904484,0.0386013798133844,0.051634210424619,-0.107182173452629,-0.0439674342775238,-0.136527855557436,-0.0006888388272322,-0.0038138709734426,-0.13702726370718,0.0419835784550949,-0.119562903307417,-0.0566868432223677,0.0260277750869714,0.0842645056706117,-0.0728389656562524,-0.0295833315002019
mild,-0.0375531738158607,-0.0884790471047318,0.170258800873421,-0.0388762973240719,0.0246739000464064,0.254271652420792,-0.261939493083793,0.0178650437163049,-0.0969365780829108,0.0847965276647833,-0.0938431885370334,-0.058336672369151,0.0757480363845178,0.11268776202839,-0.0318532832561789,0.114598707996375,-0.106614468233584,0.117707263780094,0.0775342531206031,0.150170334392231,-0.0745514725162224,0.193535576630426,0.112993178680087,0.136008467577762,-0.305822740790322,-0.143144705455745,0.0796334696273067,0.150226815553846,-0.100174569861998,0.106801169851146,-0.150891776637123,-0.24604945961601,-0.0548293491249538,-0.0625293526716529,0.120781303298381,0.0382142125962476,-0.282042602829106,-0.0368738309553205,0.129588703694344,0.117391126167164,0.169985547105421,0.0546029015047737,0.149785687222156,0.0709996965059391,-0.0317403209329482,-0.264223319313184,-0.0834483014180763,-0.120182759877374,-0.0523321496183495,-0.235435707995794
mild,-0.0320209270530664,-0.0508724171726715,0.0995036610258778,-0.119997989807224,0.062187016667188,0.0047484081415529,-0.0547858903019992,-0.199065029455293,-0.110675510627435,0.169815880111054,0.0793974904641111,0.0318799994991659,-0.215350666179744,0.18303452019911,-0.0445801841249197,-0.0407897188820785,-0.1048343064968,0.0860891194889732,0.0528779013071652,0.0299468014806816,0.0274556639869489,-0.141380405156685,-0.042572270205014,0.0025719278586842,-0.112451380040487,0.0942465165636712,-0.0384896232663704,-0.0576575929358986,0.0748255454881103,0.0610583813432779,0.0606680970614629,0.037087333360425,-0.146808849490443,0.159864997679066,0.0184657616854378,0.0630040320119991,-0.0647999471547011,0.0347252782167089,0.1350161897161,-0.0080659763985685,-0.102297003080238,0.0959649822963631,-0.0014429888115976,0.0224648847505412,-0.115793246151623,0.0095381226351111,0.0157094738586121,-0.027992646563018,0.0575528084400027,-0.124818076618433
mild,-0.008016470990268,-0.16663554043338,-0.109853483829756,-0.155684426645702,0.0092856303110072,0.0684916966380824,-0.11079833833193,-0.202545129825769,0.0099510468801939,0.189185942045035,0.0385240655791267,-0.0161167225403354,-0.0045240413289596,0.116514691735054,-0.0206871553577801,0.171060373673115,-0.0644930262111924,0.0524290249008412,-0.0273994011604258,0.0361151203844094,-0.071586676841313,-0.169241195703294,0.190624404888697,0.104122029597829,-0.116063808575059,-0.0052290249736147,-0.0896896665701681,-0.123613242874522,0.0996441256568703,0.121465803378589,-0.135989932981282,-0.16275016252258,-0.112039836999911,-0.109000178102198,-0.185602435510011,-0.0365797612706452,0.035626194751854,-0.0371318127236042,0.182325156359071,0.0388315271655655,-0.0157258070947203,0.0791776747200521,0.178888774004665,0.0387229536584772,-0.166217436235907,-0.0782433835380258,0.0798301321645211,-0.186265637774974,0.0775136432461509,-0.155197787917509
mild,0.0647000938252334,-0.0370266524081881,0.315812704156453,-0.17181982481275,0.0631233138190579,-0.130604392087977,0.153351358425332,-0.207276424161075,-0.154326198307844,-8.68019216969415e-05,0.0669507031283168,-0.0358474916623722,-0.167219485057904,-0.115971987097232,-0.0626321656906886,0.0514735395662863,0.0761082653435712,0.0692573973331877,0.0174769307104436,0.133101385930704,-0.018877837541939,0.133750090488372,-0.0418119426628589,0.122084674059235,-0.179696997897315,-0.0741455369236507,-0.154906174546559,-0.113157205826892,0.0204496736478125,0.126990482014712,-0.133557521519229,-0.146851507336395,-0.0140376780986698,-0.0635670491330548,0.046228709726161,-0.135119875062228,-0.029043955418815,0.103706818828172,0.0925979558969742,0.0520168012666921,0.0717224584428165,0.0263237566345811,0.112070439283442,0.0916081222184637,-0.0355344860399692,0.0304485093898775,0.16365801274686,0.0741729309941769,0.0154271572261883,-0.125566476632625
mild,-0.0738452650273841,0.0435164714373782,-0.106546121354547,-0.0942383781931114,0.136631052448484,-0.0412464906753197,0.0572781365306989,-0.0749887622396715,0.0294413967713867,-0.0603907413152808,-0.060448647464898,-0.139438008278385,0.0780792791115128,-0.0689235407952235,0.0359707628686948,0.0968232609543772,0.214790027137048,0.0020765622829244,-0.0062861005718541,0.142098109337092,0.1062500239297,-0.0076077935126029,-0.0555155807910598,0.110878038619472,-0.110844906750361,0.0266717516048988,-0.0727507194054948,-0.0132978189257679,-0.0539822617674314,0.0707804178919711,0.0121373080509641,-0.0286459334274175,-0.0169309820862907,-0.0486925051513631,-0.0489363676474317,-0.143329659715035,0.0788836970147012,-0.123246672783598,0.0198791214665472,-0.0933990375089683,0.0068696393476364,-0.0460735950650645,-0.25642066840287,0.0157895742711544,-0.118029746582512,0.0263210313688148,0.053689746166272,-0.0747532573322075,0.0835143980722389,-0.0618849587636522
mild,0.0702113622182783,0.130043466620975,0.214628157372579,-0.258983412943047,0.118295787571064,0.135984816172683,0.079491304511711,-0.0262508884651563,0.222197689922456,-0.13524010349002,-0.0572298147901293,0.195951473431469,0.192539530695279,0.0573143775226023,-0.0827929886574941,0.0712929242385822,-0.274620977686716,0.0568798839248129,-0.0688214499027689,0.184044012864953,0.0868211647866779,0.240923896789765,0.223327373276708,0.0568747447532261,-0.132429911026898,0.124220785213179,0.0388899801866604,-0.145107312936594,0.0078862923985875,0.0689522651795227,-0.112182042172491,0.127283264281469,0.0771861524563419,-0.07925957459289,-0.0602091327181976,-0.21091767548694,0.113606994294274,-0.0397234603785491,-0.0046397375480078,-0.0386942244689467,-0.0701001692330375,0.240271689195664,-0.0749833166352909,0.204017636835593,-0.166317608469976,0.202782834062521,0.0390175250814954,0.274435033114759,-0.0681360712920623,0.0466015407512982
mild,0.124843634721946,-0.182896129012364,-0.0544517823266934,0.0306319768177972,-0.0113905235365849,0.0427706969899053,0.0341850967625229,0.0986915697977983,0.182625355472692,0.0694795885363387,0.0054304998520728,0.137024686742532,-0.0042058820579407,0.0843608614243299,-0.0447352454373134,0.153338729886697,0.0730003960050074,-0.0715889169152274,-0.0822901076292614,-0.0628121971589183,-0.0899661993251457,0.261577008211343,-0.0528649642195494,-0.0359948459060297,0.0746716273247966,0.0139171587767998,-0.0049104944234334,0.0626736793352008,0.10367345224973,0.109655017584947,0.146456673455161,-0.2842410791115,-0.0289086447614198,-0.0683343742686415,-0.128029043698828,-0.0097057660640276,0.0022946867686734,-0.0283974062836486,0.019050083267975,0.227068786688249,0.13845946087319,-0.0265989289341152,-0.0391196376797662,-0.049837109873984,0.0296909072631737,-0.114120401388586,-0.144727079291021,-0.158910753374214,0.197764376716208,0.103108109160886
mild,0.0043801397690904,0.0586799514302231,-0.100875068022127,-0.0771081087142804,0.117711014774881,0.245547433702188,-0.0178420389343236,-0.210511161042976,0.0579812685389191,0.0652291950061656,0.0464663259395578,0.111772769294202,0.0226806369356381,0.0780630436662788,0.0314453892370601,-0.0954062763166399,-0.213959941049652,-0.0149288723257827,0.0733611444915238,0.288417657995812,0.0516603222534134,0.0434452539178226,0.0620109486715471,-0.0080168690144646,0.0035119577874579,-0.089135834982733,-0.0382700804826071,-0.162626969155954,0.0350564000937974,0.076286424833843,0.102457028471003,0.159352347367983,0.0162727513146314,0.0775651692079916,0.167268858757223,-0.122005799312119,-0.0623218057168112,-0.0585751210417573,-0.0509358277909048,-0.159882742542337,-0.0109371174981374,-0.0337919126524802,-0.043402017206491,-0.037746860365953,-0.0520546708791801,-0.219580154427368,0.167615870638687,-0.116053762811445,0.0297709916811995,-0.227996590291381
mild,0.121865593227744,0.0538881562877928,-0.185088055407179,0.0746991327328691,-0.170519488090203,-0.16876518511972,0.139653244019654,0.151421265602063,-0.19831628608668,-0.078789018516158,0.0323731831095275,-0.043768990546134,-0.237200067555999,0.207063724860338,-0.25334424660916,0.0749705727431262,-0.0925283325383256,-0.0633479219147143,0.155392396380864,-0.0015162850273564,-0.139169792294799,-0.115904478032429,-0.296073699122001,0.138530607959269,-0.100142265460767,-0.145238995877432,-0.20855573063528,-0.115851246533411,0.200162525138481,0.0061742443650454,-0.170843346904836,0.173588527816952,-0.107681125715701,-0.210043774523844,0.207738464586433,-0.17859523474267,0.0562007804769774,-0.233414637502778,0.0344369195647563,0.0424649204070361,-0.0426997891584262,-0.0488372590909443,0.136260954999253,0.165839281236703,-0.154747116835522,-0.237862007341491,0.163973334339846,0.162989059542174,0.205471960818153,-0.126232709470611
mild,-0.219006532573327,0.0604467495998567,0.182345258124327,0.0152923257071959,0.136532024473014,0.133856325511167,0.0646599257968422,0.0061827349192581,0.115832191320385,-0.133139879441069,0.0145388549866985,0.0906359624800867,0.035934140850952,-0.0739805952617987,0.0116238317382497,-0.0475182760568148,-0.0369017438278824,0.006088837352266,0.206175391874118,0.0058987520337211,0.223105199542273,-0.0113131300328369,0.119035014428639,-0.0411229356708307,-0.0895061380967675,0.194846612246783,-0.0976034673088396,0.126284211958368,-0.0077091429290194,0.0054720143105621,0.129962248362984,0.0999226608740583,0.154460734307097,-0.115589050059515,0.0544525732094363,-0.167828541588382,-0.102636147881158,0.0176267871694865,-0.0407336042954977,0.056901543899766,0.243455397851957,-0.102838829214787,-0.129217174985876,-0.0378922486504207,0.0506573556947935,-0.190499460252991,-0.0825985597640218,-0.0329301821020594,-0.0008248481393083,-0.0208215946317775
mild,-0.0062594222953448,0.105306316573495,0.0234962434147465,-0.0073074613563029,-0.133470115393746,0.120453362211381,0.0314249650391433,0.0484619024201149,-0.070710223035473,0.273622830366901,0.0073830930411144,-0.0999643786450887,-0.0272571189797142,0.1470793167738,-0.0301005101777434,0.115464372145428,-0.0811618015746506,-0.0619081355269444,-0.0435926625217799,-0.124026058941521,0.021644167514067,0.0678533261794418,-0.0563086897192993,0.112238320637341,0.0501077919419633,0.0037779827317702,-0.0459543519177364,-0.0649334029194011,0.0570983205238184,0.0478622512048243,-0.155322270041044,0.145401013672747,-0.0137847749340807,0.032364058458885,-0.109891037276587,-0.0172008060313963,-0.0145095785801901,-0.0684628815439338,0.171465132862281,0.18179065859344,0.0180948805911312,0.100813434344817,0.0348427968908592,0.0975756779331281,0.0426058491104309,0.0866955198466859,0.0872888684215754,-0.136185653029356,0.209642026525243,0.218025438635709
mild,-0.0784690461417145,-0.0920284800956226,0.071630137545754,-0.0824684127349943,0.0822092941790645,0.0273970271244055,-0.0824096350433936,-0.0893818282639696,-0.0179420973248093,0.0314874577469258,-0.0075906007646,-0.0656472308246542,-0.0723785182951486,-0.0166771351731779,-0.106316426283455,0.0306728486126291,0.0642887210793484,-0.0350422663065498,-0.145276929411779,0.0701954651578108,0.0712633978643583,0.11619190632718,0.0444293120116213,0.191645905246223,-0.0378147520695169,0.0638251223850332,-0.0165794483054472,-0.164575880772272,-0.0349536858417432,-0.0372708514585079,0.0335157020345548,-0.0157888469606775,-0.020058922077245,0.0317515434317232,-0.147416934098931,0.13419940418208,0.0601287506526808,0.0277761846279704,-0.0447496918235855,0.0160835632734922,0.0904505888253284,0.0335860696935133,0.206848631000516,-0.0086295585527528,0.0552336451535991,-0.0109848054908363,0.0156936436573806,0.0645528067641458,-0.088331280508459,0.0424937874628553
mild,-0.0964020470112439,0.0575647164682526,0.0235864278005943,-0.074059217246093,0.0335177098543048,0.0586234251764278,0.037191181221304,-0.0869455569910899,0.0511819234154592,-0.0444567209668675,-0.0870545641675225,0.150167722423266,0.0204243974316417,-0.0503613155118409,-0.0016926653150788,-0.0374426729936554,-0.173344081201311,0.027924396578239,0.0791762114484152,0.0391573041945024,0.0799049620115484,0.0596293922658334,0.110746945064175,-0.0133062757964477,-0.0474221155455743,0.145444587124584,0.046623003669205,-0.0110575329240072,-0.0907766658912492,0.0568616906590405,-0.0402558334121719,-0.03390381609238,0.0705862580021222,-0.020478901019858,0.106994889859855,0.0276342589426912,-0.136258618146806,-0.047316632308035,-0.0633672342499502,-0.108272082779415,-0.0321900071439414,0.0284816487818985,-0.117766161481097,0.041404989885275,-0.0028063474699894,-0.210715335700062,0.125204139303173,-0.0376877042113691,0.131845354541474,0.040952046272857
mild,0.141717092008879,-0.216845056085083,-0.0009161356978496,-0.184636275940541,0.0500463757069752,-0.0475466186620408,-0.0909752843936025,-0.16850805989099,-0.0372733230295447,-0.148990643358916,-0.268656166395014,-0.0263441860224245,-0.0680020262996952,0.0118719649652318,0.0649057241093093,-0.085936358912743,0.0076952532336391,0.381916263538989,0.109256616390056,-0.0853199289291097,-0.0283930409258869,-0.0741795826948161,0.0093544727943516,-0.0984136470150562,-0.0120253111047233,0.0733447777765565,0.0300345253606535,-0.0357446984871608,-0.0945454189893096,0.179066192394738,-0.0904477091823848,-0.169758654984202,0.0481861580522096,-0.0295675003774126,-0.156473612509264,-0.0978047410242484,0.216870852631913,-0.135860021879588,0.0315816015997286,-0.150564053572881,0.106787851029855,-0.0573122239215009,-0.0174576339247455,0.0787050852366773,-0.0466514426584908,-0.0897811192465814,0.109370909423929,-0.0137991819846817,0.141887456703571,-0.0112834812406647
mild,-0.0707297460167557,-0.133224200873457,0.152936160805251,-0.043408633151203,0.132623021363289,-0.0144087753357751,-0.0717975450023261,0.202961024053021,0.0363453164875067,0.165674872483716,0.0256260904921169,0.0061170557740445,-0.257465434264648,0.0041257842918072,0.168389946733612,0.150440289192637,0.0427705581476305,0.225905680303935,0.0156957769586271,0.236408959146755,0.109417926335407,-0.213158287332904,0.149456047648011,0.287411552969727,0.0350832735807808,-0.0888400074701938,0.0691161107611226,-0.226090157770954,0.152443497452152,-0.23347793774429,-0.0108396789297377,0.209944038760486,-0.233050384085434,-0.154924176802776,-0.062886198183725,-0.201000137094764,-0.221779896012127,-0.132614340070723,-0.0179583388335398,0.0202360929704423,0.221245996519342,-0.0090882281546254,-0.0567572056324027,0.0865394649403065,-0.100261333001827,-0.0393121482218047,0.0325537619594755,-0.147065436707756,-0.0057079498618901,-0.200962156439789
mild,-0.198876364195224,-0.0418374569524215,0.134393797219155,-0.231100990551746,0.0333094220462777,-0.178616086922351,0.156570373365476,-0.146818195453766,0.155376317303705,0.122984859364377,0.126313058347659,-0.0670745207464959,0.0083406942301634,0.100453538370375,-0.172558616940736,0.0733006441846756,0.167907997875965,-0.103833218300737,0.121682271680095,0.043233793054998,-0.0236111195443045,-0.194721503007095,0.144431853150448,0.159730283266945,-0.146262367796607,-0.0982494875500468,-0.140763015827734,-0.227384888618365,0.113027017932024,0.243229568541402,-0.0301110445817219,0.126710851469593,-0.0435389308828937,-0.191428492214134,-0.117763317117013,0.115679249697111,0.171718420816535,-0.015487644719772,0.102825618004835,0.147450854130028,-0.0965266716698241,0.0792273036303811,0.170727113277394,-0.0657648537813207,-0.179953186100986,-0.14501365552206,0.103552181259999,0.167341863618682,-0.237451417833838,-0.130138576813663
mild,0.107352461153411,-0.206756342112623,0.0947419331952377,-0.120425652795288,0.0184676147876841,-0.088034667894107,0.206915693988028,-0.176248606648044,-0.105261873197106,0.142187143280261,0.139761554222252,-0.0316702798283278,0.166477439378903,-0.158712657086449,-0.0260114774346902,0.180532999116315,0.094625135513833,-0.135966987689175,0.165634504174346,-0.121056722438227,0.0844646426400089,-0.0539143529814299,-0.0198148624615613,-0.0443333214727142,-0.0910433399507562,0.0595242633223864,-0.100857966822281,-0.0273614413337164,-0.0239697815310658,-0.144574705186185,0.017214529585637,0.0728147529761794,0.0256339221389867,-0.0816080791917007,-0.106348363256684,-0.040163915869082,-0.15933557805394,0.140342826404127,0.045552001156208,0.0976437670626951,0.141753452664813,0.0060010467624047,0.0463976525859132,-0.0792902337312667,-0.146629076807171,-0.10324100168629,0.0165535814660601,-0.114170186277266,0.0059403844007449,-0.175297927845913
mild,0.154297627077312,-0.230297324048646,0.113977999521362,0.0691624533957605,0.243253613345214,-0.151410471701913,0.352864969910748,0.278086209292196,-0.0480043445999235,0.146124535492227,0.0766748029546355,-0.119666126529612,0.265560838708374,-0.0932795373524546,-0.171663651200983,0.0962385125133117,-0.212055098542391,0.144429588555425,-0.514215299920006,0.17545573587315,-0.222899886146503,-0.190466071033808,-0.128499960140908,0.257603206479661,-0.0693491848379505,-0.0038782684147155,-0.215631723858184,-0.173516601665792,0.315087762760001,0.129017062596204,0.144113581499411,-0.0254529319662072,-0.194890169818002,-0.0898465516075768,-0.207415540401824,-0.279551332915533,-0.266221580734585,-0.252791280853996,0.115773494157805,0.219739815586364,0.162456354705307,0.144989782881995,-0.108648971440401,0.277368011437619,-0.12263946564756,-0.257804301878943,0.241903401378609,0.0961379648136709,0.276865272939415,-0.0548272242184046
mild,-0.270626805372863,0.132463018901507,-0.126627805693807,-0.0822811845734043,-0.0136762099855106,-0.163379610900303,0.048571666131536,0.189229510026686,0.251249827817504,0.134581446114142,-0.375838238531738,-0.207943343557507,-0.137724567107158,0.191576858190257,-0.221124466565794,-0.290255414290958,0.245827035688078,-0.154638373398771,0.256302440234602,0.211645594889021,-0.195343152883045,-0.0795114227503673,0.171719328321225,0.185966023851133,-0.195854137148528,-0.224256232352911,-0.036305772718759,-0.104045480617101,0.144124815360424,0.134086359136918,0.0180938392887014,-0.0793133879594778,0.229493707522055,-0.278366513714049,-0.125286982981179,0.366948474937038,0.120663143138851,-0.133826552025935,0.152455902824862,-0.179395901717609,0.0407229478137139,-0.175939377041763,0.0334674254520883,-0.0047928053061145,-0.138414055209384,-0.0854147671934653,-0.109659948622113,0.0113038803689606,0.188432828780768,-0.181069204858978
