group,ARID3A,ASCL1,ATF2,BCL6,DUX4,E2F3,E2F8,EHF,ESR1,ETS2,ETV1,ETV5,FOSL2,FOXA2,FOXP3,GATA4,GMEB1,GMEB2,HNF4G,HSF1,IRF2,JUND,KLF1,KLF4,KLF5,KMT2A,MAF,MECOM,MEF2A,MNT,MXI1,MYB,NFYA,ONECUT1,PGR,PRDM1,RUNX1,RXRA,RXRG,SETDB1,SOX17,SPIB,TCF4,TFAP4,THAP1,TP63,USF2,ZNF143
mild,-0.203673018113547,-0.153029780562477,-0.195410950602161,0.182387587930946,0.200700523120148,-0.215369228399785,0.242465709522133,0.0986444084177051,0.128520974633376,-0.0217022049838246,-0.0664888387212769,-0.217810726460465,-0.134886818783236,-0.221904366065967,0.115182141313274,0.0035857590565379,-0.170802200308002,0.222867775353626,-0.204611951230171,-0.147570234634528,-0.153290859720177,0.204131266426801,-0.106588285705644,0.0222671965985351,-0.0994874765311118,0.115619992817333,-0.113761163605999,-0.137218174074262,0.0923207176735148,0.193002767329833,-0.158171136266978,0.138486175712571,0.0532574285962703,0.0058198895570657,-0.208908879033986,0.0117506017774261,-0.194527088870363,-0.065738236142889,0.015982259791816,0.161096038705588,-0.191118782053825,-0.213991083991821,-0.11864551951464,0.104227015094465,0.125590633045647,-0.0771414122703548,0.0087624692303111,-0.198196474844602
mild,0.104093235887544,-0.139433795350015,-0.0312641055378938,-0.204608125640002,-0.160487318543123,0.0329290653279566,0.0942665854913331,0.0161188684423036,0.158910186322996,0.073855458238325,0.0413918790310264,-0.0304611106127693,0.115624995820074,0.224322905731379,0.0086096112128191,-0.135947040823576,0.0637364675021859,0.123041406761341,-0.173952539693804,-0.0869756425071168,0.0510177806959563,0.0098605267446146,-0.0298500816619324,0.0442262001808018,-0.0907296437820738,0.0582096039941025,-0.192036236343522,0.201174067655524,0.172674021211457,-0.0433027560169086,-0.0212718374383759,-0.20549392941678,0.159744548237383,-0.103100784347273,-0.0186922162414135,-0.246977400056453,-0.158108446077442,0.0142054820972804,-0.0865327406187278,-0.0246105397754951,-0.0900182404655963,-0.234780659951555,-0.0974810745509721,-0.0046423144108759,0.0825955561264768,-0.0866732647306246,0.219379468223581,0.0701880298537329
mild,0.318282988391728,-0.218630035637307,0.229592568906217,-0.196129871461125,0.254487415863108,-0.253184993855522,-0.0357370939250747,-0.161131315035004,-0.21381960298367,0.174272083701677,-0.23006029233263,-0.303367826893431,-0.169329472033965,-0.226418573609359,-0.168609453188655,-0.0921338696876699,0.0423611653643856,0.169430729993334,0.15498533067231,-0.0885371733792185,0.232251269923267,0.233253485866751,-0.25839824969987,0.0053352411041237,-0.229797123575814,-0.210266569922799,0.0983629331478996,0.325146613057063,0.353671625815687,-0.384065323633199,-0.38843249787074,-0.270247639592782,0.112553318715547,-0.214931061994057,-0.188240755113324,-0.233520732125287,-0.295244084300852,0.106846855059039,-0.214971497219442,0.0770048092450015,-0.226030191570572,-0.0535982504157453,0.171415453955324,-0.02892087021723,-0.293422290511738,-0.260186064307987,0.258359343537629,-0.129694626256812
mild,-0.084673631298003,0.0311757285560683,0.114302992439185,0.0117139334744209,0.0826305033664179,-0.197069704334376,-0.258259382818748,-0.0372249896868397,-0.0809719642219548,0.140871667816189,-0.144156697039522,0.0984146681712122,0.130543856428687,0.271623843171234,-0.0809078660907678,0.0279948587959143,0.0181157343267207,0.100682139561952,-0.197574477117473,0.0253187618188578,-0.288617860202182,0.0058169054052186,-0.30482667512609,-0.103574567731764,-0.167328171463616,0.144357003699481,0.116626549694713,0.172456021958575,0.0272817670864591,0.0025879620466743,0.145222328470506,-0.0711168765519563,0.0835038404038406,0.16071003941856,-0.0359911006614903,-0.120576597029111,0.0645468181052907,0.108998872083463,0.0163770725182739,-0.29463507226736,0.232580069011964,0.137202049805735,0.0547558285664792,0.018981059097745,0.158827156814943,-0.0162969498542901,0.0760283958541588,-0.0359350147967017
mild,-0.0140433705333545,0.138386541045931,-0.102997953220598,0.0882663119353726,0.0866382868876793,-0.16408639444109,0.14200437448525,-0.152835814843209,0.0056738217109311,0.0468818269831685,-0.0366680655050926,-0.0571132364292412,-0.21902893080674,-0.114385304570452,-0.151463685331468,0.118276681513719,-0.057894159013094,0.136476148510291,-0.118236973585727,-0.236341587411479,-0.109364457675398,0.308332060861917,-0.0608854895885305,0.0480157089269549,-0.0603428145726328,-0.108852666603495,0.194017348163451,-0.0499349254465934,0.184487445445247,0.130233179831467,-0.0380225470488374,-0.0425801347839789,0.0408285739603088,0.213059505631864,-0.0124903493496471,-0.296909413576069,-0.28299399081069,-0.0859235441838139,-0.0019103925356401,-0.0193774688603497,0.0200877995722159,0.0746597286099358,0.0812468326646949,-0.124665245928516,-0.280757110867112,-0.146231062820453,0.171308825343729,-0.0387549377206994
mild,0.238669202026546,0.261194624675873,-0.223288033789132,0.124040984456179,-0.135512051297846,-0.0406564380309389,-0.0458916953708384,-0.132641127685657,0.248821055327399,0.166581164344948,0.197062722262104,-0.121711562348074,-0.0261852003045029,0.245594330315406,0.0221020264115648,-0.0331340982067105,-0.173717247952271,0.0826833428314742,-0.0987441734505585,-0.118079268308331,0.198890011288232,0.191927000178099,-0.0849689397149689,-0.162105791831768,0.0739457815248287,-0.0667354178757929,0.149346709066806,0.101572014638555,-0.113254779599102,-0.0444476913599467,-0.266955784711097,-0.173216600471129,-0.2387018852449,0.0848344928394692,-0.114013921625404,0.1181906883709,-0.0262966203670717,0.200180255612779,-0.197884259523445,0.16818264204427,-0.209738611380348,-0.0898149696362947,0.23771470349054,-0.0632167722998701,-0.0028196703834078,-0.296632146976089,0.22332220260832,0.0739933207515247
mild,0.344036166600322,-0.345323251790554,0.174197178193424,-0.109788366726759,0.309762196071041,-0.50760338492131,0.0978491599323389,-0.440535165644365,0.369188879764922,0.450321274961616,-0.2072181585044,-0.394929731195256,-0.416455591721157,-0.0255720813192977,-0.36412662880811,-0.227166274204394,-0.451233315460655,-0.26935113059496,0.344889393272787,-0.315208015462028,0.175507277489706,-0.349610694510332,-0.258499553405,-0.387969242676428,0.31334728236913,-0.275682566881742,0.503643253932027,0.339529663685915,0.369874188700648,-0.386621638911026,0.0997661497289157,-0.406433374723314,0.360651498794485,-0.436502582839739,-0.313971220355388,0.0509114644551959,-0.362947795153745,0.392561835394949,-0.0219963711384886,-0.177274249409806,-0.394402963878989,-0.191531061920941,-0.0314696590883128,-0.401092397371001,0.291008256762778,-0.401983980886884,0.370825438417402,-0.434487569998873
mild,-0.160883520541629,0.135820821356498,0.0506886050935228,0.154512244484735,-0.328912726384637,-0.0813833715112671,0.131367968200713,-0.0541206460633967,-0.200219990119415,0.14143528837901,-0.108417294227813,-0.128006328071247,-0.114894171545318,0.005121661139658,0.260095904886139,0.21743299559909,0.0070224838306651,-0.318669404105321,0.335812008744588,0.295648329292012,-0.180859759007306,0.231143559268484,0.133391992362434,-0.0454965431134571,-0.168082006473313,0.240242867891176,-0.159862708355718,0.0942491250957689,0.0588903030010164,0.351159391953461,0.186333424349002,0.0542086471139063,-0.203511229408474,-0.150728199312823,-0.251876606768543,0.0394596710484993,-0.0900602750915125,0.240172467050768,-0.139112060645557,-0.0855194208852178,0.284929801339945,0.133550394253351,0.0091169088327933,-0.539235237102552,0.249007772521931,-0.450142973566645,0.206943270378348,-0.178730133584974
mild,0.216628881907029,-0.307821098574747,0.178270100317272,0.201009414006725,-0.115884213804187,-0.180872678408713,-0.328674717957454,0.0945576710879217,0.0693027652055894,0.114355461632918,-0.22147809579235,-0.29463223664459,-0.350527175416746,0.136851814709147,0.272656799121814,-0.38966083139024,-0.265672931289038,0.216967826960044,-0.0634747100019743,0.324015473275889,0.345566979522916,-0.260724733450182,-0.344979074829191,-0.20706643209276,-0.0459965434186158,-0.0349503341392299,0.0542482057269767,-0.259946859552702,0.253624884419324,0.223207815384433,-0.122880079691937,-0.020135735760097,0.093718807077657,0.103683191733555,-0.134256235483108,-0.0865079760382896,-0.0225913376781068,0.0674480658741936,-0.136861813088292,-0.0713944261227215,0.0018686970621987,0.100983629364407,-0.0481951869925993,0.13390329269929,-0.325808182656586,-0.0954295297493649,0.146872190288257,0.227113182278467
mild,-0.141157748377227,0.162175393451604,0.0389836765408331,-0.314288709601413,0.0926343428098288,0.0175399052419263,0.0537193963052101,0.0444958254452316,0.0682764179754295,-0.13703394620436,-0.07651027631392,-0.286398060905592,-0.117720806028101,-0.106215397965803,-0.125267364004447,0.185969731989045,-0.261627755853906,0.0436573190034154,-0.0491694679078138,-0.100895693162805,-0.273957924350777,0.0524685096461072,-0.157213084836921,0.0015945368401751,-0.194547240508608,-0.0559325034713152,-0.0027629474558206,0.151728427947008,-0.0278356646668502,-0.243826676474365,-0.250012379733665,0.141295208449656,-0.126696948757708,0.159687366140641,0.0770738626108785,-0.0206465028788192,-0.436834364171769,-0.370138737029271,0.0446332855176605,0.0951361161280346,-0.136305407820487,0.220912082400469,0.110655358305256,-0.277861790407758,0.243936644532308,-0.165983037457884,0.334715276364346,-0.314247471579685
mild,-0.0098663722464748,0.0956380844753858,-0.129277393731056,-0.0263091332302169,0.219440618592224,0.10712190689375,0.0630187866253495,-0.19350029432713,0.251358953529528,-0.105079535835477,-0.0169398513280388,0.144988619862504,-0.278041055476703,0.131058818636575,-0.17295308831627,-0.198197839454611,-0.0940657206459677,-0.0460602164140527,-0.0486977227200905,0.0836948107575557,0.130449638635302,-0.0395939716433875,-0.324626116278211,8.52749126199574e-05,0.189016439676986,0.0688024742669401,0.142936587445131,0.0107341054249838,-0.0381220904214704,-0.0502530897140533,0.071854077158887,-0.118754742357691,-0.172404090531062,0.209286574905667,0.0783859833886269,-0.0531905007088489,-0.158225598765314,0.124114269497643,-0.0410814407525577,-0.0885646948508506,0.102793461466736,-0.190451039682187,-0.0216910483084898,-0.0345443683794097,-0.171864776469213,-0.100431281530817,0.194993645235938,-0.0396895564785666
mild,0.045680892615031,0.215230144007277,0.237260215171434,0.0850928238456339,-0.0590143107576643,0.158780876605922,-0.200547245223373,0.0555381676639072,-0.0370712290156759,-0.0499468080942648,-0.0180960890063553,-0.207493808422587,-0.0263680962959777,0.146991520706778,-0.0081392339610495,-0.0561425152284458,0.102814629417133,-0.13701177370827,-0.04742297025372,0.0923198134715749,0.0950084733751757,0.20382079453129,0.0086119527946753,-0.142193367315593,-0.0553115373272052,-0.113336915706534,0.166856013098005,0.0965651261929267,0.115373154943871,-0.0739547440150936,0.0803175624076507,-0.122949246856146,-0.0766972000087196,0.0061899841458804,0.190219540536191,-0.153040719340465,-0.0758891140606812,-0.0268018988091598,0.176451175282716,0.0406572534848037,-0.118375434606342,0.0244451722269912,0.132112895722995,0.228032468835619,0.0609269334477099,0.0527808319006997,0.0728067125620022,-0.0483809984952329
mild,-0.146286933914815,0.0736225720657856,-0.204146059715743,-0.16993602183807,-0.0900485104543333,0.157201334911563,0.0416596782133415,0.025032588825093,-0.0146296860847268,-0.0495758843742906,-0.0692406150930845,-0.0529748137991037,-0.0579816450461997,0.114123411532799,-0.117568318328973,-0.24719315735689,0.105586510858488,-0.210497467840059,-0.116615332813507,0.255266365791631,0.109889313606631,0.189997307384846,-0.201227802809695,-0.209837065596886,-0.184956515579359,-0.0138206410898266,-0.198861013124905,-0.0428966262439686,0.155636014404801,-0.1286412890099,-0.209869981215018,0.0795583552024086,0.309315116941085,0.115773894670603,-0.0996138935777638,-0.123062352971448,0.207443368700447,0.218353589936162,-0.152395915899232,0.0374556223195965,0.215052623660554,-0.143127295809126,0.235926089023004,-0.0031248938421038,-0.305525379859711,-0.0818883107430978,0.0026327269804984,-0.148770495673458
mild,-0.254315883678652,-0.194373652262438,-0.0088203164826697,0.220019549036573,-0.0763833815688088,0.0244506685241923,0.0684647285027625,0.0604995791432403,0.0936800027418941,0.10074622376088,-0.0456915733118233,0.108949324739956,0.0062213864054994,0.108545445171134,-0.0263795049600904,-0.126075763400972,0.0222449816088389,0.0033784267619156,0.0037303398850872,0.0649149036394058,-0.03046388524975,-0.0205513617164079,-0.0443565522841094,-0.0494264716570552,0.0531203438609847,-0.128120384724546,0.10985919338484,0.0644943097167207,0.133403032237578,-0.0611702805791986,-0.102404287664182,-0.11854093267911,0.13372030106365,0.0410814506188072,0.139246674245752,-0.152728472072402,-0.0730244042368439,0.0299174778270708,-0.0732334856088146,-0.0605375663111129,0.0100471500562825,-0.110287080843756,-0.0653239494630578,-0.109487223037031,-0.0572810023837325,-0.0148277591587108,-0.007968796127638,-0.0655585582118388
mild,0.0062374760793129,-0.103809950936838,0.114626208924216,-0.0735812196100188,-0.0018137776657922,-0.135015762065471,0.127978557158683,0.212006595393238,0.0092559208162546,0.169844897345953,-0.145159764479272,-0.0822480382917361,-0.183166766743342,0.218029751461708,0.0760554198891111,-0.0029490247033143,0.134221160854116,0.0245974613882624,0.12015553611711,-0.165625084423757,0.0155348481139939,0.180239256513259,-0.177199118015809,0.175761915346481,-0.0663293361178347,-0.137991930862512,0.0324848824197087,0.16605264872178,0.198299652782458,-0.181467661219874,-0.199696981961397,-0.165432027883959,-0.181600979238999,-0.208579375664895,0.180270560071811,-0.0872571813793448,-0.199860169240859,0.042012638605245,0.168275559953527,0.0235682807037722,0.0326206746032557,-0.0940733250736777,0.0765501452010724,-0.207244259171051,-0.0972411878272131,-0.0381697951115228,0.110873367643513,-0.165538524526455
mild,0.0341966925976363,0.183509872932047,-0.0141692894977737,0.0115962061305854,-0.132469980049325,-0.0153368629242106,0.0294023285243155,-0.0429549105488065,-0.18925703587906,0.060933856809639,-0.0213675574357631,-0.0337776716564984,-0.0460588563568836,0.0765086562481641,-0.137949646635964,0.0548803242800346,0.0039460369843337,-0.0771243109050119,0.008468207516262,0.200387816159487,0.0403116934098699,0.138904713114286,-0.137858051606118,-0.0156042782987057,-0.122717822397617,-0.0749095900551284,0.0548714158332768,0.0912027342458554,0.0356281180198651,-0.0727709149462051,-0.107788318447879,0.0111697344885228,0.033506530931541,-0.01900900566368,0.223957541633793,0.194418832888203,-0.0413100873337871,0.0488210417529774,-0.0099505730567699,-0.275020839435724,0.195223427602197,-0.0604060718321757,0.0638432745348764,-0.0802915066850698,0.0218268283590706,-0.027759853899805,0.143304028066836,-0.0715192781767258
mild,-0.0475567495753148,-0.0939249449124285,0.0732633356147081,0.0048593615244781,0.0872896214759982,-0.0555213807832269,0.0058541693652748,-0.066896060739665,-0.0300402247055023,0.0734026872203665,-0.017439979621634,0.0117288068738355,0.0866466974684032,-0.0666521253333817,0.039770723946486,0.101177116502679,0.0550881851479307,0.0808654283394889,0.0084970833188684,-0.124212469650508,0.0520897423493173,0.106166576910508,-0.0048728200296523,-0.108603687889145,0.0601600788999522,0.0074369456508716,0.055408946187917,-0.166916586953931,0.0414547194064142,-0.10122618396946,0.0197228785618163,-0.0599828752484912,0.0539346791002876,0.0413854641818716,-0.0123882736273739,-0.206248227169107,0.148587224448699,0.195284312006009,-0.153705381812257,0.0221011085803163,-0.130709843408902,0.0156289695191238,-0.124616785576784,-0.0739828048704817,0.1162192391191,-0.0653752496549746,-0.0162124517955325,-0.100435216404948
mild,0.122553271865215,0.156785619846158,0.0427202819382185,-0.0111927362794327,0.147532422466473,-0.0465251212482926,0.0171990502915561,-0.139680418211041,-0.0304737326359809,0.10907268276711,0.0620671124268958,-0.209198460286994,0.127898910012354,0.176282328039895,0.0713049018182097,-0.104863500489491,-0.114995420115041,-0.0311077947028701,-0.0709206359264204,0.0848027665396397,0.178974056917374,0.133412635305355,-0.152806623576622,-0.212651717316974,0.159398908055568,-0.208714742833903,0.0544144782028051,0.218629549896049,0.0911980155309374,-0.102844120195458,0.158803132505236,0.0435672543898659,-0.0518334066963516,0.0006041799076249,-0.103095317096774,-0.0787992539799473,-0.0278791207761107,-0.156945769543465,0.0220063426631996,-0.272288569759953,0.0457323102103118,0.0677423881434194,0.0842844978398995,0.0557418997463738,0.216074625278951,-0.0704822086209645,0.125662417154917,0.162391793069383
mild,-0.0005713147362189,-0.134896546240805,-0.120061440392588,0.0988141047830741,0.0804446793013062,0.0820652451787357,0.0330039687314612,-0.0734741876887998,-0.0554571901023093,-0.0345873840900154,0.0442894429079412,-0.136618522994083,0.111801474351278,0.113469231428361,0.0215678843433242,0.0788600088576549,0.0161690102894589,-0.0320172208280883,0.0419632681888985,0.0556893808452805,0.004220851181688,-0.0266856193354298,0.153570455367139,-0.0460724167969409,-0.134090028557382,-0.0535803358480434,0.0621555792657553,0.147541277577489,-0.0890435183188443,-0.126241479410915,-0.373760576673548,0.054953649961336,-0.0898118814153146,-0.167648744901779,0.197695733144374,-0.05559299030982,0.0088857514707447,0.0367396040145942,0.0197726106203725,0.0879330190248932,0.12758743266909,0.132305297549246,-0.0596883329817939,-0.119496401081855,-0.079928337292342,0.0037587288489203,0.030758370475655,0.0945003773041976
mild,-0.114943134077804,0.0483384159232778,0.0137095137496739,0.0122498942470459,0.175637478638079,0.116452755799315,0.0517810547781479,0.0890131336940451,-0.0055402272986174,-0.0744995953969404,0.112602306639783,-0.123451674915609,-0.0417431325293644,-0.0077952438786276,-0.0072925314034311,0.0601807781711472,-0.0339877791036495,0.0298015079916888,0.0471132224078839,0.0291464696474625,0.143847477952935,-0.0703884667660479,0.102552973866097,0.0100755862578128,0.0512981019924175,0.0117444914854902,0.0854694699479611,-0.0257553173073986,0.0905074486138578,0.166113122778425,-0.0116973650899561,-0.012568182953892,0.0993172087554026,0.128582422076652,0.0216337986050497,0.008702519761156,-0.110009612737441,0.0280981856523121,0.0510619134037757,-0.0920272748698355,-0.213692692411408,0.0655023501267053,-0.144779523023667,-0.0073627571542567,-0.0737118053361601,0.0599577627088161,0.113539917820225,-0.116362584822033
mild,0.0342311381687976,-0.155101158708745,-0.137801198088041,0.127053776723423,-0.16433928618438,-0.123531989612733,-0.0494510933285548,0.289283153376921,-0.0954309830409865,0.131565946082442,-0.161538643322883,-0.249690266153788,-0.232132218204092,-0.0884262334256573,-0.161369051766951,-0.111671934107107,0.153480054009127,0.0823298579482271,-0.0069180784973844,-0.023447325071616,-0.0166181478262054,0.0588529329158627,-0.0670457357502721,-0.0545130920954479,-0.131021083791268,-0.138696191421766,-0.0628223687480078,0.144477002934094,-0.137763184439819,-0.127463817275571,0.0876793412654028,-0.0468601844355113,-0.167913177335565,0.219922842613743,-0.181904632754534,-0.0915319991702117,0.247197077679106,0.0838149244720773,-0.0076841295363425,0.20433795643106,0.160706904699798,0.0245294469243192,0.183818087751408,-0.179139367928315,-0.281123194334575,0.157263577759037,0.147396856596413,-0.0442292344996745
mild,-0.224502079145506,0.139377317288079,0.128570495632459,-0.0058885088828694,0.112323919051845,0.190321412166558,0.0465552582162984,-9.71726387895554e-05,0.0192505118553214,0.0681096032637092,-0.110492176553717,-0.0288644819843825,-0.0189785049805995,0.0790028856136848,-0.0803537383206372,-0.0919830842809715,-0.0181058640787137,0.0496517752964663,0.0328340225358803,0.0069352188817994,-0.052107871127289,-0.110321933151114,-0.170919402811391,0.0906310838656869,0.0703277409003306,0.103840441629962,-0.109344468221557,-0.0554974364016018,-0.0303170981634532,-0.0414230891243225,-0.0138543698469487,-0.0366161040597919,-0.104595633712523,0.0814750493611576,0.0002781279858267,0.0046589306896819,0.115741411895574,0.0568337514696802,0.0439128510662218,-0.0713767463159249,-0.141795921313384,-0.111043076553154,0.0310749682321229,-0.0506185282815892,-0.0804593274871959,0.0592527380644297,-0.006638727562658,-0.0456248493283606
mild,-0.089605782091715,-0.189693436442185,-0.0398591144143798,0.0183705988686624,-0.088936495806171,0.0894404927661353,-0.0451429535107796,0.049459443603377,-0.110434043555472,-0.0446904401112418,-0.0542428986212459,-0.0364891992573426,-0.0255999746169673,0.180970134221155,0.155941898091029,0.0720471783252172,-0.0875970200147247,0.0778314015001479,0.033679280722488,0.177262414650091,-0.0459775291219033,0.0959689695163537,0.0667497909234421,0.114562663813531,-0.0565199171446688,-0.0087305279838974,-0.105473557347365,-0.0074389228714442,-0.0412229771555018,0.0646154812166399,0.0776010803087663,0.0482274510345754,0.0179424724188003,-0.134275448134714,0.0174457012217028,-0.0333423795288201,-0.029469370632177,0.005070679091827,-0.103176667976058,0.0156654538953774,0.133317131334496,0.0200614273795103,0.0926116994443335,-0.0193325285503147,-0.0066016375992454,-0.133345131165605,0.212832135582625,0.0355155277110317
mild,-0.15594687163074,0.128499538260785,0.0607838865136976,-0.0894032534735875,0.103250182898016,0.09835370545678,0.0247762256557834,-0.052695858680606,-0.161468378316467,0.0742033390976049,0.107568114013343,-0.100383182884111,-0.0189218680709316,0.21581023034611,0.109566049460208,0.198853925689461,-0.0472017437147568,0.0074555281195432,-0.0402210054064337,-0.0127994036521217,-0.0291862925561545,-0.0581318699982288,-0.0553985083752433,-0.184529716297459,0.0043594337212025,0.216282530000978,0.0683738830762787,-0.131872040014259,0.106626004859961,-0.149660056892661,0.0295108429341039,0.195615062326907,-0.157263334289123,-0.153496557779828,0.121411723229302,-0.153625215858043,-0.0570519721933384,0.202549317716649,0.0807615808781117,-0.0908226425945427,-0.102479064480843,0.0594541430214344,-0.0628971992048975,0.0105242307980059,-0.0302545696313996,-0.0775550895481411,-0.0168251564220821,-0.106879170755803
mild,0.0480603788162656,0.0028097353147763,0.0400645139668402,0.017388911506871,0.172729666555647,0.14563429001481,-0.0491358110217334,0.0120261834485745,0.0726227106195753,0.0591912488193716,0.0855188618118855,0.0630306532670426,-0.235149676156868,0.0179357215535137,-0.0807482375079579,-0.172509651783661,-0.245704048786764,-0.0014753310550295,0.0397337290909849,-0.0056957424171745,0.0149891663858649,-0.0208077650517165,-0.151576683659033,0.155336178741518,0.0214621769895118,0.0506279218700398,0.110319630957422,-7.97920239736036e-05,0.0887433983101129,-0.0017915656206308,-0.0558974810062259,0.0114970919249025,-0.0851994590335677,-0.0886964618254226,0.0478043402922797,-0.064021482458856,0.0478084472346901,0.0935175428503924,0.0322431354992511,-0.0782847761089846,-0.0076113376985997,-0.239187152569932,-0.11497197531993,-0.0105252720093887,-0.110521692524014,0.0945922710085898,-0.0518364190096047,0.1766059161438
mild,0.191393475545722,0.0391873849715502,0.0132527744790735,0.176407597604662,-0.110300823057553,-0.21396888519144,0.131760927750836,0.0576123592364822,0.136436159715004,0.0635731004503986,-0.0832550370417954,-0.271224677197475,-0.0837031698752272,-0.025959925688596,0.150151789340146,-0.0402165105329408,0.196299776002128,0.0175601281677201,-0.0614925863182642,-0.0765806227457911,-0.078876764895935,0.0951837010855486,-0.0385606094420989,-0.125768766967268,0.0400362519733392,-0.0316475859571399,0.208917157012646,0.046889488505761,0.249723637293446,-0.0204361858034348,-0.104544757897368,-0.161844716841313,-0.0638226616036319,0.15229550169238,-0.208508523066776,-0.119114461195841,-0.102997478747321,0.179849207494107,-0.0595844309682189,-0.0078620740288373,-0.0280763479003324,0.0951282231025637,0.122877627938121,-0.145809425273888,0.165343779658121,-0.240400822586403,0.123046934533444,0.113426262306103
mild,0.0393106033777508,0.0255554102861611,0.14036965088264,-0.139071746065074,0.0777097506617644,0.132121081483261,0.205188035011963,-0.0988226243580236,-0.0238136848053735,-0.0328286567158763,-0.125094642641874,0.0607460589219122,-0.0207318374195424,0.0382064641668103,0.0061507048985923,-0.048690374223633,0.116555966077267,0.0091383757046667,-0.307222405486516,0.254879711951399,0.0707103740559394,0.0148820645804025,-0.115642345004685,-0.109919223427976,-0.132372219029279,0.0253562322324228,-0.266895344541047,0.105741896746584,-0.0357015836431667,-0.0613435930831271,0.0520904734996763,0.067069962128103,0.183111745729687,0.0217179852834315,0.0537012177603425,0.0239251812158901,-0.12462375974309,-0.0879306157889219,0.28687593430138,-0.0229163010741287,-0.0248907617807518,0.0401527801484486,0.0781438289201832,-0.0003214993584797,-0.0581156096252597,-0.122948066117074,0.0745791912519212,-0.195270266923102
mild,-0.209169208800776,0.0356520294999763,-0.066084773746846,0.104417258203226,0.171828930048538,-0.126350596356108,0.0515748587494502,0.195471396677409,-0.00751568745585,0.236613828931619,-0.101527854805873,-0.181724432466264,-0.0095260807410425,0.0145721881933527,-0.0972598498956864,0.0777318920384727,0.0066320433015157,0.0862329122370381,-0.0316921623604186,-0.215901274518205,-0.0832408830292916,0.0825666038590229,-0.100443384801367,-0.0997490594936041,0.0522953221377905,-0.112177820943846,0.0779332385675406,0.162234640372124,0.0990130798741641,-0.0101416273318469,0.18382198739864,-0.0339619578715786,-0.0153805421793312,-0.115391815564941,-0.0645958924438474,0.074746319249036,-0.203152712090064,-0.0845347180178634,-0.0598420420558398,-0.0214059945670531,-0.0046841835517281,0.0257317948346917,-0.0481690460230839,-0.211843259406759,-0.132406143984016,-0.114177904786899,0.0708884010373074,-0.129409428666206
mild,-0.0035050318403055,0.106075329422271,0.0784236190904763,0.218284238667174,-0.0836373426580358,0.148265828697224,0.247478379870689,0.0290387234472542,0.0326431503642376,0.0882194556928874,0.121952337534157,0.147847465783571,-0.0084901467315057,0.0979140900354081,-0.176148858480196,0.140333197986721,-0.123124295847351,0.0420341779270877,-0.159303200166503,-0.261705429709722,0.213932541491894,-0.0817786547241589,-0.0859026468146859,0.005061920177724,-0.116932886161923,-0.0981065550475208,0.197886561749655,-0.102301027283329,-0.390289226041508,0.0529423357966851,0.0759541032308334,-0.0015523703793877,0.0817922085982513,-0.200146444356668,-0.233112176924306,0.141735572159486,0.180212309933111,0.251610504285671,-0.0724210600507368,0.0622818586379839,-0.207868538222936,-0.0924437464516985,-0.127654000569045,-0.181680646293125,-0.111404712715419,-0.256171834713581,-0.009945832809034,-0.228143326682017
mild,0.139677896960725,-0.0759269543177337,0.359062505417837,0.16374138922787,-0.185511059390412,-0.192796469219493,0.0302524839833341,0.149949603492024,0.234950860349347,0.205289865084809,0.164837807340761,0.0058427544173821,0.206386283197701,0.0765184430365304,0.342125730884487,0.153469682696571,0.223669295029858,0.272748432135868,-0.175917400902612,-0.134801721669182,0.252248298735621,0.285862169828215,-0.112786800086651,-0.269358191918375,-0.172887824538043,-0.346222872253713,0.251498117921538,0.270267064827745,0.255205742329605,0.0358932666430784,0.150425679777885,-0.261423587154029,-0.239653916991486,-0.014181302697004,0.259014352616491,-0.268247347251366,0.311974232779972,0.341029312771596,-0.143674052451132,0.067299874955772,-0.299019187182912,-0.197254274441644,0.200673367767371,-0.193734195237098,-0.270382477260681,0.305886226942601,0.22299124698636,-0.0697091094933098
mild,-0.171605265340605,-0.145376889463005,0.0110566543482633,0.138018379218958,0.132779986542597,-0.0316233422858818,-0.0206317752738527,-0.0705756096629762,-0.0657482230329054,-0.0859448689820034,0.0699270120816212,-0.103989991585793,-0.170502877030401,-0.11195158379145,0.207586273060798,0.127053211266381,-0.034255055419492,0.191127824961292,0.0647773748637614,-0.0037682381586231,0.220428050015429,0.0933143029747883,-0.10159177358147,-0.146062354696353,-0.0146105139378912,-0.0863886462745094,0.048446370499539,0.12012436847272,0.179204553213099,0.0318504652284054,-0.12271693817335,0.088003540463034,0.185230821267232,-0.0971412562828815,0.073438542144887,-0.0019617232109754,-0.197444937825591,0.134363930109696,-0.111698061789475,0.020951294924457,0.0248269499456765,-0.0180865418177565,-0.110187853526362,-0.0280999781614826,0.114380752417198,0.153037623422153,-0.0021492475643215,-0.0061559875704043
