group,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BCL6,DUX4,ESR1,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXA2,FOXG1,FOXP3,GATA2,GATA4,GMEB1,GMEB2,HES1,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUND,KLF1,KLF10,KLF4,KLF5,KLF9,LHX2,MAF,MEF2A,MEIS1,MNT,MXI1,MYB,MYC,NANOG,NR2F2,ONECUT1,PAX5,PBX3,POU2F2,PRDM1,RARG,RBPJ,RELA,RUNX1,SMAD3,SOX17,SP1,SPDEF,SPIB,TCF12,TCF4,TFAP4,THAP1,TP73,USF2,VEZF1,YY1,ZNF143
mild,0.137430305042597,0.366066936207763,0.057711316855787,0.461743347764947,-0.316319807484534,0.0408053734664427,0.428631760287569,0.302622777032419,0.354156566793609,-0.207006572202498,0.262769620489253,-0.338509155255716,-0.329438008348235,-0.116489454668322,0.123142826159965,0.56070419473303,0.199933866136768,0.454292501201676,-0.211737553455247,0.390437457519228,0.169568022300051,-0.0406358439975732,-0.530953621398597,0.487781172918221,-0.194607155161636,0.206696560370017,0.188307630224955,-0.491084620979835,-0.212836062163186,0.0519298866510713,0.0023158464828426,-0.232171927939659,-0.366814239006674,0.3428746711114,0.462465828492091,-0.435091308367763,0.370735070087318,-0.294437830899901,0.468879429333058,-0.0114424469549072,0.41046939756352,-0.380988698243393,-0.379511520908727,-0.323914305186536,-0.370930477886326,-0.0606920779844446,-0.233586786030317,-0.459656181219862,-0.358168764223519,0.421597079523267,0.461014529487564,-0.103725628488769,0.472754313174476,-0.297228993650601,-0.441923715653631,0.0791021332969669,0.421542682217057,-0.369435344159319,-0.0600218820467645,-0.0936684643900757,0.379379488612099,-0.353146255659817,-0.387645238510154,-0.416243433959624,-0.320129203306825
mild,0.269893912150846,0.30507597835647,-0.100847176799562,-0.404978028863098,-0.0894374438247722,0.392710981431652,-0.0168545506357437,-0.430718266468905,0.362001755040807,-0.319690722402433,-0.209211820883281,0.311589294311739,0.202314842194305,0.260959360192001,-0.347995888107542,-0.357122755245011,-0.314231874200146,-0.0960151067454673,0.101516530383526,-0.166958361845552,0.264680114610125,0.152674545050352,-0.400575583660872,0.365715010376494,-0.379024672172553,0.419045823702939,0.339361783257943,0.292002900516001,-0.307706704856509,0.299482388576203,-0.197248849149357,0.411788163339337,0.0929126637695593,-0.0365931032331854,0.280638162035832,-0.318474661518232,0.262802683036166,0.288718060502757,0.244111582921039,-0.415311522555251,0.255498818648518,-0.321168525454271,0.300477589387344,0.0094113484583002,-0.0013099203676056,0.378122363221275,-0.307430932147539,-0.0060919159034924,-0.228409230015841,0.371667830396076,-0.0392833385809493,-0.25733004619843,-0.313623238993332,0.336136935904194,0.181694300739931,-0.241611243693048,-0.0957637665308888,0.244620310997322,-0.281329287149452,-0.248201001907996,-0.0624201850517286,0.326277335840876,-0.256163817926551,0.398098951209617,-0.293537067639058
mild,0.0949702645897455,0.0386909478662502,-0.140467405273388,0.0565887522863361,0.266419850910608,0.0334400129268237,0.288410593616199,0.0980534522319353,-0.0231699688264016,-0.105610807919588,-0.442555076499837,-0.0174446775322635,0.0866085823002038,0.0820558266282198,-0.192239744775318,-0.1148012628638,0.0534541507352435,0.0634874283813039,0.303800181555518,0.115923465349912,0.179629389977709,-0.177605153876644,0.0095331886042103,-0.0012465685630516,-0.0709131099088688,0.08140051801755,0.0832637704278766,-0.0341094487827325,0.21386294751051,0.0474341687079949,-0.0727338004546682,-0.0053022716502678,0.196121417699417,-0.0556019037345735,0.228298779133727,-0.246912647038817,-0.188514243529464,-0.0214856100570622,0.2379895032486,-0.0502740795259771,-0.0301755127710558,-0.0376717275940674,0.181135987344295,-0.197814885840003,-0.135730841017173,0.190035585725781,-0.193856812567791,0.149616842314301,-0.118755553431004,0.119905804546096,-0.0462435687394695,-0.0628423613801153,-0.164374126665253,0.268120086747912,-0.233269356446779,-0.0736330292067241,-0.0926770961753956,-0.0203371087646954,-0.24576720793622,-0.169970908919821,-0.106954568841962,0.159198562766455,0.0385502672656639,-0.241845906673928,-0.0470331247789409
mild,0.0121953502632318,-0.0048649372979182,-0.226905496789635,0.0769963009926792,0.101108045283946,0.155566145105979,-0.0341079041815733,0.159794406740221,0.0187971841367577,0.0443256882110728,-0.0238483138692438,-0.0172443290644218,0.0060848282056013,-0.269998896907191,-0.0318370682425637,0.0306739228132587,-0.100492057668554,-0.101524348259366,-0.0368895276416693,-0.0536846640357597,0.0857734303478213,-0.118939383053023,0.161661415105328,-0.006145054281895,-0.0822087505723808,0.189039368123805,0.091847582112625,-0.090660424468486,-0.0827292368382211,-0.131595892986162,-0.0499194001399875,-0.113796975617894,0.210194364039622,-0.123178477559429,-0.108757851992825,-0.18857199030706,0.0164343274461122,0.0868215596145419,-0.0328132390804657,0.0694852097984842,-0.17870633328467,0.0006119595076916,-0.162616937002786,-0.0511424587828523,0.0543160601408007,0.380080666666752,-0.228078419179378,-0.0197998309835239,0.0075006102926061,-0.133421447039015,-0.14559227668547,0.0934170189098626,-0.0260848131231977,-0.0215038769720622,-0.0970436846144755,0.238040398815996,0.0436666428619151,0.122854977492479,-0.179363266810374,0.0382137973789811,-0.0077114406674761,-0.0272491317877551,0.0458681797053451,-0.0220669125697256,-0.0136841857986242
mild,0.190625747614264,0.0753648925899846,0.0035445616351999,-0.103477885944148,-0.0911707880180808,0.0355224655567578,0.0669209782828907,-0.201253388200388,0.103217980206707,-0.0543833327425489,-0.0552899806638546,-0.0810646858552598,0.114335210670336,0.0848881496605376,0.0899006174540421,-0.0273747229039571,0.3850585530238,-0.0586074485816227,-0.0021345082490168,-0.10656307929922,-0.02815444011628,0.095000296142834,0.117052564011621,-0.0405642914734283,0.0139166138549373,-0.106310081355465,0.172147399503842,0.325107538570224,0.0506617588941416,-0.0557389872534536,-0.0395022181941845,-0.0215143234354792,0.182525496043055,-0.52561661200093,-0.0231704669717309,-0.375719215960141,0.237892325911668,-0.190102482242539,-0.319408608779159,-0.0512221536569296,0.0769821797867518,0.153508445190218,-0.198503222839094,0.0362495108422239,-0.290888055597514,-0.0345735073991245,-0.146607559297766,0.104470017812319,-0.0239389590193139,0.20967312522958,0.0037776996721071,0.0137370112190977,0.0625932455385248,-0.0347677890965471,-0.0852067716443108,-0.107768489297451,-0.103262880865667,-0.018594053654664,-0.0636881308377778,0.143167478042069,0.0711165994730092,0.0379453741921709,0.0081952337343928,0.270997927152488,0.0800336976476036
mild,0.196900344650406,0.240228619089248,-0.111993132917796,-0.0130871733828537,0.205481134093058,0.183165248618059,-0.0692789357663733,-0.0357889499940543,0.145182291030404,0.0084856443689498,-0.139690971048142,0.101671107613544,0.0275074579686791,0.0983036741156933,-0.213636786181786,-0.227035498921391,-0.169831076103473,-0.123066597271502,0.199594111420165,0.0276333879195877,-0.211583830934914,-0.109749977537779,-0.053000216751341,0.0889664948392409,-0.0843926002034135,0.257030230945473,0.318565509894962,-0.161933854957604,0.195633483943409,-0.187442636278695,-0.182802131089849,-0.0861320357797961,0.163317644189426,0.104428424451453,0.143019068314008,-0.149860422180278,-0.155106813358807,-0.186900840442727,-0.0707819938938022,-0.264240103195603,0.103115026371604,-0.089784904498756,-0.101725386212828,0.117555474151857,-0.152039937477885,0.233101559959086,0.358617445267918,0.144136595362279,-0.0804018179492776,0.16430726097305,-0.0577489190817106,-0.156522287610443,-0.118247953860463,0.14355159268111,0.0162830396995524,-0.12146191304359,-0.181149649289434,0.232291791668611,-0.165160956222813,0.186949448143578,-0.0751783804072623,0.0840269622759003,0.0721057436136471,-0.255193309924605,-0.135389639594124
mild,0.30932797674438,-0.145349867102933,-0.364130597024504,-0.0569103771769398,0.263319192461248,0.273953551891352,-0.279274024976555,-0.309244096622976,0.244923367759124,-0.379584030737188,-0.280044942438497,0.256954788249726,0.231037443815175,0.23509796757679,-0.261725066884759,0.392788159848188,-0.220894804712147,-0.0501498275843645,0.331082098037905,0.254525625310799,-0.158837629316756,-0.111062926516183,0.222751190091294,-0.0394828032992906,-0.275581955402068,-0.118258335391998,-0.0718153639419836,-0.29857774445426,0.292351392942548,-0.284242443513751,-0.140054665592768,-0.261619275770104,0.221396203514769,0.187933815275282,0.303529225659249,-0.31315917440485,-0.180558682485497,-0.206542835285974,-0.253968709697055,-0.240962182795132,0.196057820110485,-0.225140160472048,0.20028260910985,0.261168420117558,-0.264142938268881,0.127175571952209,0.131890871469206,0.258145912858316,-0.260643228395883,0.268426604661154,-0.10110686691397,-0.278339514393222,0.284762795997652,-0.219023767196408,0.196283516783301,-0.171624374169808,-0.373799528518834,0.240319773980726,-0.191592010185356,0.0912576738125845,0.201820008065774,0.2026268165412,0.14241352516071,-0.216559519783625,-0.252238547769828
mild,0.0638973923370607,0.128810887293648,-0.0619163603821067,-0.0988151514044417,0.0996522395679014,0.0927389681856091,-0.0535200761820216,-0.119282164087163,0.0399839141932166,-0.122050491495689,-0.0911920808009728,-0.0730038439114454,0.161906656555218,0.048733625391398,-0.247137878103144,-0.056995901854705,-0.104594143014719,-0.112535850146159,-0.006619024998721,-0.0511828560805487,0.186196755343909,-0.169138288350639,0.0125931377641971,0.0900985739873318,-0.189088137933803,0.0808067573155081,0.112670502150902,-0.0957596645599628,-0.2417193084003,0.149171687800379,-0.148240260399146,0.136887154391551,0.0346288509040934,-0.013412186424629,0.0446405910079768,0.135116982137805,-0.098125600605031,-0.0114575694562515,-0.28138026026635,-0.061677705120111,-0.0837179281357643,-0.0745021350838435,-0.0682317510926195,0.0851732374310501,-0.12178947093147,0.0504754498546717,-0.0172440161672697,0.0780096219251064,-0.0352898698364703,0.0064147920537273,-0.170995989009383,-0.197228003483707,0.0951169612454561,0.0502395557410987,-0.242948295563211,-0.0939430129744359,-0.0543521022400398,0.0386561699550562,-0.173777754006899,-0.166450402399493,-0.10541549263217,0.312283309527232,-0.229408267966615,-0.0226965479957117,-0.0295044355465403
mild,0.0168459764722461,-0.191851504900882,-0.0588379086380784,0.0760286744857106,-0.119200628375224,0.0426972141950874,0.0533727125585264,0.0425420020802271,-0.0911912139878374,-0.1612164568344,-0.151059166660898,0.135215696590352,0.164799307749715,-0.114112083395516,-0.208022012814616,-0.141396188383988,0.0497029246521895,-0.0404921552788394,-0.0953719274042349,0.183178971087128,-0.0700789526106491,-0.0197194488508762,0.111362416574781,-0.20617608104976,0.0775905817353969,0.231755811363469,0.15828358509803,0.0021474802284772,0.0367829953844221,-0.0315449278835072,0.138276015224554,-0.293584398009434,0.140866373422999,-0.247947256981847,-0.0562903361839057,0.115901801975078,-0.106403821914113,-0.226866174577878,-0.245638875044856,0.0864433618760854,0.2142614487985,0.218676801057157,0.149394619141707,0.0745409595372626,0.104802542676346,0.228592852459762,-0.0119870634923829,-0.0293175657601386,-0.12220427865664,-0.194421152978429,-0.0840576014654106,0.0367736644508308,0.0580930270369968,0.0021001428092823,0.172439521691026,-0.116364934898451,0.143938753995746,0.094823450576063,-0.0223719374120147,-0.22873054062617,-0.139164274585697,-0.150798355687833,0.12262644650571,-0.0036263194108262,0.166311601742746
mild,0.0322047834707999,0.285348953662198,-0.291558787511495,-0.214689951643358,-0.107534163200553,0.0644812104596204,-0.0207989167156637,0.135046367551737,-0.0499487958570095,-0.154188926064775,-0.111688821678893,0.0425494989547095,0.0403116254817269,0.112925777681135,0.0423940415532978,-0.138290958435207,-0.232180810921765,0.293414245285103,0.115036290182136,0.0188503271226781,-0.0249399786139414,0.0503217509989284,0.12970633450251,-0.0741491395317572,-0.0624027402486969,0.190804326010612,0.225185370479707,0.18714889021491,0.0974449778489334,0.0725557249375321,-0.137436608294299,0.270777888641438,-0.245408381702801,0.0499522187722699,0.191462904414819,0.0020343050959658,-0.126281232379541,0.0346951444847298,0.0595836367482954,-0.0224553224587789,0.254514049402921,-0.0026762443287677,0.0224891712874655,0.0149047517181633,-0.138165594163793,0.328821546305963,-0.161202051569012,0.23430796259417,-0.173173269827997,-0.0967709487855648,0.135340595642665,-0.0343275614181502,-0.220339663442676,0.0940652768936552,0.0724299328017109,-0.0781837582735332,-0.056144129856939,0.0903038733463481,-0.154009983661437,-0.12465739187189,0.0420839824792895,0.126017287580569,0.27100166172659,-0.109756538473884,0.11954716955001
mild,-0.103020564349387,0.0143633174753407,-0.031431858064844,-0.0545327914797825,0.0818979129239304,-0.0379054041823054,0.0161337257244009,-0.280606347210483,0.271923222659486,0.185549546165163,-0.134462382021044,0.14835693694034,0.0092291181288959,0.110489762664716,-0.0005376865607125,0.0169638765798572,-0.0138609963326243,0.054222413113493,0.277018310718116,0.215284701478266,0.266315479264346,-0.0841512078617054,-0.0300129886810246,0.0615423274992737,-0.0169092750186145,0.140797661473131,-0.00753261368791,-0.0935761909130738,-0.115560083913484,-0.0941873405912938,-0.19539712943569,-0.160075053356734,0.0513529886940918,0.104550113169091,0.161166621856494,-0.111399083580521,-0.0947626180573655,0.0410818136506307,0.155640824872274,0.104081394682104,-0.0856931180518119,0.104276664672311,0.0355312939256063,-0.134942492359187,0.0851721777326428,0.273187233378086,-0.20803481282357,-0.0585257124305176,-0.0228676538633335,0.179257476423164,-0.158733547201939,-0.208820453931767,0.0017356818323861,0.0771466296110921,-0.265704836380278,0.0041525831431342,-0.0082776892294202,0.0782805484743339,-0.105084891172062,-0.0805933586731729,0.0184225182873422,-0.0894256569810759,0.175256931525621,-0.287349375609623,-0.157460348085019
mild,-0.0941788575506613,-0.0722081937274822,0.0455676631072172,-0.0411894909951583,0.160976940421885,0.0475407299861274,-0.0435230484753757,0.0160459595131459,-0.201346384094986,-0.0163679244013363,-0.111386092130613,0.0269047069387803,0.143246856878205,-0.0876294863208058,-0.175380053454264,-0.0903345417489352,0.0185666418856449,-0.0050248537250908,0.062838189930147,0.0906702658203816,0.114325053674095,0.025027954342662,0.0520454865841414,0.108799365678486,-0.221869581839633,0.114883676514288,0.0845529329447644,-0.0218660940304335,-0.0471664802015642,0.0378597686472066,0.0372213425441282,-0.0329807622646294,-0.136661711771883,0.015261686067554,0.134647367343205,-0.205677774983974,-0.0591094512677713,-0.132522949448479,-0.0060237704294763,-0.208093887563727,0.14589687557331,-0.0317754578114039,-0.0739638655109477,0.0253361600475964,-0.0218991160702479,0.311389579939814,-0.27199979011454,0.0789254269930609,0.0789584490328753,0.0091360976819832,-0.0327798781890918,0.220529437390499,0.0469821071459339,0.094905342426578,0.154485357761704,-0.0444834394666444,0.143846757268166,-0.178208941531698,-0.0927258877988278,0.122002677930942,0.0919306070066311,0.0744041593751397,-0.0125813971692854,0.188429262854254,-0.0030682978660877
mild,-0.100413661537779,-0.0793720341513271,-0.0307691350503883,-0.0196805098498974,-0.0624287017826241,0.0169963099973713,0.0670737530962439,-0.0103829360186147,0.0727973745935205,0.025163694417064,-0.0724047967810812,0.191685965328809,0.0424221757563066,-0.195490166587412,0.153328803772242,-0.0314367890116821,-0.0338547423201316,0.124617645835506,-0.0423868573371944,0.111464930718055,-0.0912084589564818,-0.0129231453932219,0.000606525928215,-0.199014537294588,0.0474665968860411,-0.0500523126852735,0.0664346255503869,0.0203807654288332,0.0451566364360307,-0.0348130940387334,-0.0409985717859385,-0.0652514585101287,0.0909136859969686,-0.0452795717025558,0.104990792814644,-0.0856818055657924,0.0573829222521545,-0.0159333614221681,0.0914162942689496,0.201231447294245,-0.0260500508967064,0.0771537657509349,-0.0971419533673288,0.0695107240149847,-0.10347210079282,0.100525050398056,0.0697219553292902,0.177115079843931,0.0788728218811838,0.275107392071422,-0.146849911466259,-0.0014589223894802,-0.0535243849641483,0.071924602121229,0.268178869122126,-0.105917222115972,0.0897393485614884,-0.0542355077489648,-0.0078305010373918,0.0668536921771603,-0.0335640445628236,0.0064965515155393,0.0331178099213485,0.0605670135751914,-0.133267262516153
mild,-0.0289555712637981,0.0400152951026142,-0.0933998998372099,0.110905183160583,0.0241361103945913,-0.0820422456901155,-0.0552635685695774,-0.133050918806593,0.113845680194809,0.0769548979050619,-0.0256958631849891,0.0496003890962549,-0.0530503719937962,0.0530228322174007,0.0733935040939208,0.268209882315458,-0.052333085999496,-0.0070777225336351,-0.115795997086815,0.100248541503555,-0.0383691675589761,0.0197172280911367,-0.02699398809963,-0.0965619668906168,-0.192084933126314,-0.130577346163073,0.169220659677986,0.214330813413761,0.141539428976487,0.153560541373109,-0.1708442546773,-0.0424788532819906,0.140977367176416,-0.0368119183846142,0.114686895182888,0.120098461244598,-0.127287594691833,-0.197617924565767,-0.144878000960428,0.111019097690219,-0.0556253410867724,-0.138553866853615,-0.0807453725834926,0.0252840183470751,0.210564123087672,-0.0772340510930705,-0.0454293647803595,-0.0423624351363188,0.0803948663384594,0.172855910162187,-0.0091920262759962,-0.153270121912938,-0.0905244968199195,0.0452941695144181,-0.0188710058709851,0.0225876238763552,0.144299665656124,0.0215348533332376,-0.104628617758453,-0.040284433826479,-0.0308858592275168,0.150998090360312,0.104598574366021,-0.113393777500319,0.0699234922680919
mild,0.22731580568605,-0.19335517364818,-0.25714724912187,0.155785673807444,0.243682275317671,-0.330712240263971,0.246081071108891,-0.206166484917944,0.145553262858217,-0.158137537374185,-0.225275185788504,-0.043316748889612,0.18392992918782,-0.218438329751824,-0.12555369687463,-0.161146960374867,-0.279690135039205,-0.0897750765022642,0.240832455766299,0.171161144951789,0.129643069329559,0.200025479588606,0.136442142384078,-0.327774994619346,0.0154237588121303,-0.308864357901911,0.170792464372492,-0.217082886445583,0.166057562042965,0.0740094071161346,-0.279825340509002,-0.200910075776342,0.251567397321315,0.0102730742484143,0.334490369049704,-0.0127599738545401,-0.360557407563266,-0.329197532369246,-0.25947318983538,0.38524646852562,0.240076626692657,-0.171572691425647,-0.174262229806056,-0.102868997701379,-0.133074543489722,0.275207853455879,-0.168230507093283,0.19476686785163,-0.247132386823295,-0.196111298181008,-0.169626783129124,0.238155624666887,-0.198832858909527,0.229720531541735,-0.296096929109187,0.0098862646148957,-0.201964102377357,0.126150769651029,0.164670265819027,-0.362737807551768,0.28566001565113,0.207920767417047,0.188745649824481,-0.12418283540078,-0.0738496342364114
mild,-0.0838222947425995,0.0165206589331951,0.0514706742879835,0.28948043924884,0.0866211830764272,-0.0419271868459922,0.127481744855373,-0.0726989190434046,0.150522450251038,0.0172424352943541,0.179529840232284,0.153457674119751,0.231385461912886,0.403545163524002,-0.157563779641012,-0.141516285211243,-0.106365776422799,0.0222708106104285,0.0264972121918818,0.0697316162253064,0.0833250710271344,-0.0514867137626759,0.356469305301742,0.290883893284427,0.0062473753926985,0.056082023262055,-0.0015397895704725,-0.237312047811736,-0.087294841013509,-0.0370672260141882,-0.25842801624431,-0.0417427328870293,-0.010024671682764,0.163153536571321,0.0460413121045985,0.097167137686695,-0.0023818619918247,0.289279945815184,-0.0426489632071512,0.175014728106367,0.0171862971329306,-0.0580227996998381,0.0615274249201324,0.183427432582543,0.0843195184580646,0.130368850300009,-0.192120827865836,0.0976403021901214,0.0848889198096456,-0.252709943516461,-0.0702288399407715,0.0163041260248474,0.160130095591799,-0.0510295887339419,-0.0942639927673665,0.0998136510109447,0.012037625756663,-0.10706349357192,0.0213084421288832,-0.0071696451875128,-0.240399646690027,0.0008821711080832,0.0751850376207301,-0.160787714054188,-0.106157263251798
mild,-0.0598516864055218,0.192653675711205,-0.130814278659963,0.209326645495601,-0.0364575220873694,0.115864579080616,0.0571940599767641,0.0270390350587538,-0.0034377257287413,-0.2144259386599,-0.115265180748425,0.247983430581229,0.293907920444671,-0.120430584022893,-0.0514777391175622,-0.23855172153058,0.0480488280701767,0.080989292296603,-0.0130369137251497,0.023861342430007,0.0130501357471834,-0.0364795587907588,0.104471603428313,-0.128615015661704,-0.236608084291638,-0.0129443595709144,0.332630815640467,0.0521652842633105,0.151709480813761,0.0234867184723878,0.0278940591502612,0.0511824472921447,0.331396760250663,0.0045439682388875,0.245449209691452,0.281316148127986,0.269654324694333,-0.120598062968652,0.0075057011744185,0.0910688804268997,-0.133776011595494,-0.281188335248328,0.171145853203183,0.355606282594222,-0.122563736910984,-0.0634392617173108,-0.33442901063704,0.145997567295237,-0.111739308206126,-0.231641011347674,-0.0997821929470555,0.18476894323849,0.189925531831602,0.227141116515565,0.16205350938473,0.158025200005154,-0.160964896237295,8.81468135574696e-05,-0.140096138127564,-0.335336922816681,0.0380706087754711,0.150277095093452,0.0188766401233321,-0.293348188178581,-0.113956200567097
mild,0.266673857892406,0.210781027414665,0.0054784822825098,0.228970448893051,-0.211883101960733,-0.0230523439538722,-0.171952553081268,0.233435111589776,-0.0089975561190482,0.273588893604078,-0.185010579011706,-0.163029160794391,0.113898588534049,0.166958360622838,0.0692630861416219,0.0914922115583903,0.223570580272642,0.0883128080731974,-0.214239286908822,0.203215574894848,-0.169822567821302,-0.162308288345684,0.194315173395945,0.198807276710573,0.085436734661586,-0.0760550098918893,0.228212494528258,-0.180775824194713,-0.0190378557184281,-0.200216389521832,0.174408859202788,0.224307768764427,-0.243596298235595,0.182536473570465,-0.121231166620846,-0.131224001367636,0.0830264101160118,-0.266508472546663,-0.128577094197435,0.0016412456059556,0.184724306619524,-0.142439056068613,0.139117258025651,0.206622661344808,-0.0887889398757385,-0.0904828418025359,0.193809376060535,-0.0766357126977922,0.081133007480673,0.280076745642442,0.0675172695323044,-0.231315509266314,-0.120962693548385,-0.214530750769256,0.198237698479496,-0.120801016394252,0.170381021477553,0.215824168002328,-0.198615934023571,-0.102841502795597,0.134472377216749,0.0144745551249147,0.15317427077544,-0.213882558876077,0.172349329583385
mild,-0.129443319097592,-0.181569527625598,0.301210144672149,0.10622316861419,0.0865513920503053,-0.278074236159498,0.25000208853243,0.341041280115478,0.360611796128661,-0.205432980431099,-0.334672076569294,-0.0580061279006352,0.30991940296142,0.0365950524658889,-0.385788232377284,-0.445417081876125,-0.364717528541532,0.0574623842712416,-0.458175911264432,-0.233900810041998,0.37283879489354,0.243804772643739,0.402875737575803,0.319221758761938,-0.327682545783943,-0.374194324786535,-0.344139512595325,-0.147602143903946,0.109027830589904,-0.359482613348997,0.405363853964452,0.0494415275409372,0.299728677287526,0.509126135917912,0.389157911207329,-0.453043107551596,-0.338384679785326,0.25988647976723,-0.426050788822338,-0.335301764027434,-0.30713686513964,-0.389852269269278,-0.372483957501588,0.0844632122904743,-0.296352191025501,0.227801350988017,-0.0173887340636293,0.342552530015013,-0.0711325586158564,0.0853864702527467,-0.471936284082781,-0.372433752690736,-0.446621146407568,-0.364025723266576,0.452141122814261,-0.0992515073377859,0.0683670393740264,0.0640528293567717,-0.400572272779608,0.165316783773612,-0.169082144587489,0.290573532203572,-0.327566819440285,0.345375912428672,-0.428044515463448
mild,-0.0508600209461443,0.108270728291775,0.101316112167924,0.0294166212309364,-0.0202140483801837,0.22123055381857,-0.273881915281464,-0.192955473113014,-0.0810845016258109,-0.170809586920649,-0.221160305170855,0.176868532786125,0.162994424862281,-0.016332810593893,0.0172987294999835,0.155653441175993,-0.0329641779405776,0.113767684975526,0.114171614699891,-0.175726992260746,0.103265512142033,0.403139427078295,0.0497711669065514,0.153493295258737,0.306688033764682,0.17404102471557,0.0341759671136729,0.100736560824269,0.189249856946012,0.0248504591294179,-0.0385138211101155,-0.22642895374953,-0.141182219746566,-0.0695812855623701,0.0062345674847656,-0.320456768716953,0.423774967344773,0.251156477745445,0.100473128395335,0.139794808954181,0.0261851834360156,0.105812025621726,-0.108920528283145,-0.0388475021867649,-0.117648922761817,-0.0267822969415988,0.220475380855627,0.0732517774055138,-0.0907788150105732,0.06195930728522,-0.0786960476034781,0.158217516817615,0.367962416734674,0.296765412274843,-0.140005554897328,-0.10493391752528,-0.255880699304324,0.0285033888106327,-0.482116469272636,0.0879513069400175,0.0977158689724955,0.216119964697255,0.0238142915756118,0.243183256229717,-0.19739870008103
mild,-0.609397254859111,-0.241211667077448,-0.0119085528943102,-0.159438071237562,0.235358344452882,0.127257790858821,-0.0014873196832913,0.0636678775985291,0.214117060454478,-0.334110174258083,-0.174909994206424,-0.0038422425151694,0.335678456908005,0.180640373066847,-0.0038212521164132,0.115155326661716,-0.101235693658009,-0.424734721573471,-0.356692844691284,0.351992994455507,-0.126560109985879,-0.0174540163371197,0.242579041624991,-0.224323391963946,0.44750430650988,0.504984014646543,-0.146978770261603,-0.411948570102595,0.126382191367851,-0.144356969502682,-0.177976591510415,0.0835737724189242,0.336711984161045,0.0465337149567408,0.13866957098257,-0.417358095724888,0.433081903478824,-0.0904126442422304,-0.0230094752079084,-0.0316035441843461,0.198039414550082,-0.141130445351026,0.155137038578151,-0.413368920418426,0.0136427596486855,-0.255731025759902,-0.151509697764533,-0.17719894721364,-0.0147752416387186,0.208971414130833,0.218844897888597,0.408093333531053,0.0865094296163884,0.0965358434222324,-0.267631582311829,0.0599155939351716,0.0786650177383839,-0.17450517937327,0.181594936438852,-0.324203705587988,-0.308862722725652,0.174161336650789,0.0021520156439021,-0.0740561258972168,0.308140053282763
mild,0.0178457066344111,0.0197003412730912,0.0597879255373034,0.170296673933918,0.228903128516211,-0.190093181447534,-0.107802355627578,0.324986940834203,0.0017172542950742,-0.0032421761091,0.0456240121115314,0.0465581984480518,-0.0206345276096116,-0.0604748272553331,0.196316511012883,0.0984330161936532,0.107980950074266,0.0165680694388759,-0.303280846544465,0.0177907544969687,-0.0304160080743543,0.198157407617202,-0.0935422759612819,-0.235181410219002,0.108365615036362,0.135209734176962,0.170516482483688,-0.103887015834809,0.251062577939848,-0.323173520298604,0.145073642847869,0.23514019611592,0.112679357825589,-0.172055142332074,-0.215879471942368,0.0636483131926302,-0.0717262773966593,0.0466268886198547,-0.0040252440676539,-0.100768482034954,0.432995366977189,0.0280805422330533,-0.0232035400350426,0.081672614273729,0.26382521186084,-0.262602526802747,-0.279019477863656,-0.222501204504174,-0.062370675997095,0.165172387117417,-0.346404536402368,-0.274801901314954,0.0359112218185917,-0.0513939865429807,0.114863705288923,0.0464208181044458,0.0540591652089359,-0.128491835374632,-0.142490892388077,0.0168290920917272,-0.290820449379406,0.134110691428115,0.08123299717419,0.0629476734402399,-0.113077760822046
mild,-0.182081946815122,0.0757952712913522,-0.179382413275493,0.005901925529892,-0.0937599877944406,0.0143472248760801,0.264628857286966,0.189905826134302,-0.13103604694044,-0.065795460688393,0.129086151603175,-0.0065928417750286,-0.0223079730738703,0.0080814556850508,-0.0592052565954934,-0.0993467773696289,0.0271453032726006,-0.138202159867003,-0.0581099702680337,-0.121295891554521,0.0633915263731213,-0.0706626771668394,-0.108781453399825,0.0496623908915307,0.0824367760663376,-0.0561506418641719,-0.0212985008285576,-0.235147148832245,0.104103144138941,-0.0893545445144811,0.104536104013154,-0.178170554809873,0.0778488856547075,0.115723720997234,-0.0539590633135254,0.0836913962769812,-0.0505795219090891,0.102660086128741,-0.187924412730919,0.0790596711648849,0.0424104415295824,0.271270920892911,0.254255077005883,0.179025700297399,0.126309924102658,0.11353846841305,-0.17957208050316,0.119886609287515,-0.167494938750923,-0.118663037724984,-0.128509125107593,-0.0408344264574882,0.0911490177852786,0.0930003353412805,-0.118209334045552,-0.209551662636355,0.005343318102736,0.054016801728265,-0.0649021805761878,-0.133066771587692,-0.130258601309528,0.137175073269845,0.285277728301678,-0.103215385276616,-0.0081399988163722
