group,ARID3A,ARNT,ATF1,BHLHE40,CEBPB,CEBPD,DUX4,E2F1,E2F6,E2F7,EGR2,ESR1,ETS2,ETV5,ETV7,FOS,FOSL1,FOXA1,FOXD2,FOXK1,GATA4,GMEB1,GMEB2,HES1,HEY1,HNF4A,HNF4G,HOXA6,HOXC6,HSF2,IRF2,JUND,KLF1,KLF3,KLF5,KLF9,MAF,MEF2C,MEIS1,MNT,MXI1,NFAT5,NR2F2,ONECUT1,PAX5,POU2F2,PRDM1,RARG,RELA,RFX5,SETDB1,SOX17,SPDEF,SPIB,SRF,STAT5A,STAT5B,TFAP4,USF2,VEZF1,ZBTB7B,ZKSCAN1,ZNF143,ZNF263
mild,0.10250443506228,0.0771622951296502,-0.0308013379297678,-0.0227875492051657,-0.0537939501074467,0.0161898453537414,-0.0657895647072832,0.116859314276571,0.084017004958113,-0.209765129684042,-0.0360626970759588,0.0817259768832392,0.0561214128823956,0.0085543022116,-0.0129960376522221,0.107655665616111,0.0429945950728996,-0.147515031190629,0.160003731348917,0.124958221998762,-0.0430735500102391,0.0210849729457291,-0.0105913867087951,0.0888488037018021,-0.0450863708817376,0.0585836604907043,-0.120058304500084,-0.075058701600206,0.0549646896780714,0.123891761052491,-0.027335330039002,0.145736444608622,-0.0906575038775134,0.0476543497910185,0.0017539303410079,-0.0471922808414669,-0.123883516131137,-0.0189951602134038,-0.0289120730939766,0.0102900937256309,-0.0352932888675839,0.123995058138587,-0.0302028351625857,-0.191118454813167,-0.0005794609250092,0.131879637167126,-0.0695534498280812,0.0118260833122025,3.81229458760034e-05,0.135525659174103,0.0584976384779192,0.0436093521136066,-0.0758784823518959,0.238077208072687,-0.103396299983516,0.0209470864514794,0.101911507432394,-0.104702099218212,0.0064732840620514,-0.0184282629780757,-0.0126633747063854,-0.06198147110342,0.089700189985346,-0.139408310423917
mild,-0.280555897901975,0.0214165997601989,-0.1639520045214,-0.0761992018562787,-0.280619988341244,-0.126129118395241,0.0836821936844944,0.232208322343354,0.138114896625644,0.0357182946744728,-0.256457026649648,-0.235088061675393,0.14634965198475,-0.186103046072146,-0.113801235793063,0.181835835338625,0.0642203523220135,-0.177598071563688,-0.110541284260493,0.142747596080404,0.01485685669227,-0.109064605896244,0.0413417976768576,-0.132495724058345,-0.264546279389872,0.111325959098035,-0.099141846940704,-0.0695277335631368,-0.0999862817824297,0.059192717187431,0.189344809777355,0.241032882961142,0.192620350876234,-0.042279769916436,-0.15649759356475,-0.332071619769347,-0.306879746701372,-0.306096804037864,-0.12847015160261,-0.0162755072263692,0.106195259608411,0.0244271182318283,0.0587934510725227,-0.0631464044207418,-0.0133602583266268,0.0049609464342615,0.035215098117506,0.171133598067646,0.0844226980841616,0.0882508026999849,0.0689699735240893,-0.0816624787604899,-0.0699200709819079,-0.126619323646951,0.104617249063155,0.176602937580977,0.336683533135696,-0.0562800665487401,0.097853109459178,0.0064107761009783,0.0073963831265002,-0.153979012518865,-0.0080303588230574,0.0897725175891256
mild,-0.0264284248010785,0.0508327142747289,-0.165266223322373,0.160426111360127,0.0612075121146851,0.120023995217849,-0.0821627305202528,0.0885343306395166,0.144457221515232,-0.0992606072200822,0.0453578852535882,-0.044500147316451,0.0857293518006347,-0.0508570536591774,-0.249167687350928,0.0788934103136155,0.047507683921465,-0.0328688963637446,-0.0633911154831848,0.15482922483327,-0.0107745046201208,0.145639845161822,-0.0442228586254753,-0.15380886374967,-0.14654608157612,0.102355855754979,-0.188378722502888,-0.16058062137844,0.12451181712667,0.214346231479208,0.0402144324444198,0.290559334689838,-0.0807983728031145,0.120140463679728,0.0268756384538518,-0.0197200397177428,0.0594001776005849,-0.143300559878721,-0.114494357508765,-0.141821446471201,-0.0047286015231247,0.154847163861068,-0.0486835466279304,-0.0569246819104404,0.115094278262485,0.104746434037159,0.298515879466038,0.178753036828735,0.110129765001947,0.285349354229844,0.184287542414708,-0.0219751287598263,-0.0274191278939989,-0.0703359531791438,-0.0275844554165118,0.125481335940534,-0.143328234660297,-0.125799731147467,0.0632152408940776,0.0360946761159797,0.110560211523211,-0.216353689820995,-0.0782338129950623,-0.271259374718502
mild,-0.112360241330856,-0.0214295807011387,-0.061330180084624,0.125503957061191,-0.110565110184477,0.0503404055792943,-0.128170580608631,0.132024546694115,-0.0559079059408679,0.08770109973377,-0.0790110330478877,-0.226894282727666,0.123083069783714,-0.0513895467956386,0.10931049075669,-0.0459946967655726,0.0902820735862369,-0.0575968530805455,-0.0316991682602501,-0.009935229522741,-0.0193683140672241,0.0356337855569314,0.115817706068159,-0.0093085277325503,-0.0901549499853381,0.103464831527688,-0.0765947389717181,-0.138480561320419,0.139695733254622,-0.200260740039043,-0.0259028183982275,0.131605079339396,-0.0791651754800084,0.060367904410658,-0.0413215197174422,0.0055023849783289,0.126002994873859,0.0571364521965252,-0.153710265915237,-0.256247946249547,-0.119489295042896,0.0433288837830692,-0.0908750018374003,0.0150658353834574,0.0485670245920485,-0.0595424791168306,0.119836487024097,0.0735599838488803,0.183965412740836,-0.104325246207947,0.145384007791757,0.213436608178532,0.07605787479534,-0.0845844775523301,0.104003181739783,0.284568274571349,-0.145855621490734,-0.0364597512273832,0.0751936774787093,-0.0747577286369448,0.0820740228493523,-0.104985586443009,-0.133965579529093,-0.0668874132903333
mild,0.164896038247597,-0.0294914260746829,-0.0279959698237381,0.158516057927097,0.143053361102817,-0.21387697809253,0.0679454490935994,-0.0096412770650236,0.0701191245307236,-0.0027260594745832,-0.162510148515708,-0.113538519549911,-0.000304309029982,-0.115163037491851,-0.0015129717661513,0.0512957534598526,0.0134087721990153,-0.0485629643399531,0.273049550927658,0.192283021263682,-0.172456748666857,-0.0557379646769823,-0.0302297511340971,0.2099914836982,-0.133434301086029,0.0852904184941214,-0.0946244365476546,-0.0737827250034642,0.142868526323928,-0.0276939654668095,-0.344683951897587,0.146155082285118,-0.0230198119535772,0.217981508613863,0.0259326421324148,0.122119739197254,-0.0088027448212439,0.112882517411967,0.140998883356019,-0.0567995892723392,-0.176302787058511,0.0140982381896956,0.0356848200647721,-0.0442879801995842,-0.003690979988616,-0.0117050656909576,-0.0059501127025633,-0.0327081043488919,0.0094525704354043,-0.0117750355648614,0.118900756249991,-0.0634328070679553,-0.20109498477714,-0.0983734942972184,-0.221681522920849,0.0253423692699564,0.128485338357899,-0.0851042009113999,0.25754472467996,-0.122836676890732,0.0024516190073743,-0.0839034662505347,0.0300157852878117,-0.0415525176589428
mild,-0.0704958563319423,0.0336279436525759,0.0820675003062613,0.191621449126692,0.0189215377882806,-0.0463742104754468,0.211096408404722,-0.122604198086331,0.0255502720527135,-0.0998023198484822,0.0228265254629591,0.13066087390184,0.0130874483186131,-0.200293164494726,-0.0155852620115215,-0.22619329021498,0.0701535337609635,0.132580618879889,0.0389252713309488,-0.0658121989158107,0.0803417381184337,-0.127581568268362,0.21550620776407,-0.0350549723434628,-0.004562475226005,-0.157395353835093,-0.130942034840137,-0.129504736472121,-0.223786306110905,0.105745724325816,0.320335648674899,0.0567913145253781,0.149848510435295,0.001160473515618,-0.0565980163802988,-0.23538807447147,-0.160426049663491,0.0171601740530712,0.0903651712117394,-0.134411359989483,-0.134741130732859,-0.119948687795725,0.14881971700198,0.0195997929089132,-0.0304986589237353,0.0418245152920916,0.0139380057999716,0.0067848333567992,0.0067980698295437,-0.0234915441108472,0.0898416458931892,-0.100146011709745,0.106359622803104,-0.0239803807422049,-0.195202371434177,0.0413573590902293,0.28082386467234,-0.0739996419534336,-0.0828984312935505,0.0708329299568327,-0.0172553397278033,0.131346431903987,0.0341176931441229,-0.0506484500966878
mild,0.0876864598543495,-0.167628646181907,-0.220078587574955,-0.0944504377457607,-0.175694948040933,0.144256055863372,-0.0791144881545108,-0.0263416123817963,0.180262666955688,0.0462518139666577,0.163735455737379,0.0787090557717696,-0.0145268015472188,-0.177966790448151,-0.154530538375799,0.0558742761345517,0.0716200929722919,-0.0752341254341606,0.139810701038726,0.126769674220873,0.299525928944184,-0.0072444214642314,0.066568163234865,0.102614831161044,-0.12921633609588,0.0506805738172742,-0.024080594857062,-0.0336381554167566,0.0358189162136442,0.259440244623533,-0.216700175132272,0.245509145419904,0.270174903858314,0.140815173834546,-0.184643453979083,0.26616545322217,0.0686936074516561,-0.0625245689165233,-0.107341156063214,-0.17899701406574,0.0656379386418124,0.222224298642212,-0.156485264181603,0.0943566379931317,0.144084574465073,0.32380223004669,-0.140111079605991,0.225172004747454,-0.0637842609680985,-0.0587936563358474,0.0630084459322461,-0.297596906273442,0.193828152176903,-0.214722893514067,-0.0765082665579506,-0.071765203621631,-0.0290897973050351,-0.147162703713904,0.138054018127009,0.176837235419924,-0.120169070987575,-0.218889901030072,0.0132910005358404,-0.137163468874164
mild,0.168950915310518,0.0410412461928662,-0.0010750264354965,-0.121408627818503,-0.308624573171129,0.061462333483684,0.140334713357384,0.152434770653166,-0.196342731932439,0.179294294775464,-0.121765579243829,-0.339905637159761,0.242381894102665,-0.254168377187145,-0.119730514621106,-0.0273211548091513,0.0390421857615289,0.291788960299347,-0.0971512288145245,0.220126447344292,0.0930959780638633,0.308116607231228,0.201089920990265,0.287136627164503,-0.247967885897631,0.114701715833355,-0.112041224631637,0.039036291758402,-0.141367753298695,0.314331513442247,0.0048926406930445,0.101649236197083,0.0215761794541845,0.0095548192413512,-0.157918246528577,-0.103118763493557,0.129795595593838,0.0824622030515976,0.0686557766632785,-0.128199093368577,0.120682804512087,0.165586145922429,-0.0480613791906276,0.11009189899073,-0.0388955862305707,0.174929134249901,-0.0564498259854742,0.148309409962688,0.205913224365625,0.145683399783009,0.164495600819524,0.0183920932705664,-0.332259636084643,-0.161774602267353,-0.195084461601974,-0.0287990926494135,0.149968494580701,-0.160412182473395,-0.0386187005331143,0.313300107044873,0.0818731780125136,-0.24830666966538,-0.155687289082827,-0.156493045667604
mild,0.0753857278801976,0.118265987282667,0.129317515102126,-0.0689056268393452,-0.120975697052946,0.0797030330493588,-0.0230504872915231,-0.0751564659934155,0.154019792855042,-0.108062452225161,0.0761674280483823,-0.111415752593275,-0.0118829474329697,-0.16535030200661,-0.16245552541206,0.101563015844459,0.0253928256046701,-0.17891542400645,0.0251166064639688,-0.173780510180813,-0.165115515737013,-0.0520452104909381,0.121798830092236,0.142316387863529,-0.0136811340389352,-0.0067314604588905,-0.0917765716894125,0.0212992579394769,0.0999775179768339,-0.0867079504575437,0.216130428833136,0.035400245072278,-0.101217741918583,0.0452723171609423,-0.0091566645142479,-0.0615913439935749,0.05862751261385,-0.162905762611403,-0.236628651264579,-0.0139739263280785,-0.0751785635246716,-0.068855907394019,-0.0115901551438264,0.158613317164905,-0.12539244111276,0.249807066467438,-0.169062687257635,0.0772363961228963,-0.210053607737707,-0.0593318714226383,0.11436024863315,0.0373779741196993,0.124663222581309,0.0001823046328628,-0.183716112671839,-0.0746316496260831,0.13514850116233,0.0229648593579057,0.0415875538239871,-0.0641436088536549,-0.144186391446076,0.0864206825512143,0.0177415554072442,-0.0488051599705119
mild,-0.169476020185255,0.0226098316780887,0.0510731739758458,-0.0355330430019681,0.0463200906667153,-0.157169756351071,0.126173252175095,0.11287279039946,-0.139098506371457,0.0384448172469311,-0.10429340693073,0.0421206258003245,0.158624962516058,-0.165390275220387,0.0549539507349768,0.0474606944694078,0.123350002404371,-0.0010650175208424,-0.136722645674386,-0.0587782080220938,0.0082191569543273,-0.15274353263913,0.122010559013389,-0.114460783275805,0.0820097538923367,0.0932836861653974,-0.0748161189241913,0.108016201551219,0.0374976053725757,-0.138245266631294,-0.180791490865459,0.101989046770544,-0.0474389038295952,-0.0805613573022907,-0.084786698553459,-0.12236397595285,-0.121285339282124,0.0349017954048959,-0.110575239814215,0.143404200606935,-0.197856285668727,0.0968811846069642,0.168189010521322,-0.168165857966521,0.119792680454959,0.118162468213976,0.0871870737203193,0.106110201525108,0.207003587687573,0.0907246479024014,0.0663810984442201,-0.0949915275607125,0.16675287116617,-0.128693475860925,0.115136974067491,0.0637900551789993,-0.120255731550977,0.0473326744605086,-0.0441669030702296,0.0484862164555898,-0.155197022490534,0.126508964219709,-0.147266591513724,0.127006744147929
mild,0.171406097662525,-0.105604239266604,-0.0813865090686387,0.0939777741120656,-0.0819227874484364,0.124285020491846,-0.212655678366541,0.16029085115041,-0.0428684397383585,-0.035624922650484,-0.423717557436113,0.0161961082646369,0.0384416371312904,0.0874196408413624,0.102024455782768,0.0369455708100792,-0.0611570360737012,0.112345308620136,-0.186458228916051,0.289399871086698,0.0051798477151484,0.004123579784846,0.119518658443364,0.174221559156463,-0.091896562923178,-0.131351866431235,-0.0558117940918862,-0.167599523555456,-0.0852619974534849,-0.0945290883342875,0.130033724245378,0.124082036619119,0.0814140747797498,-0.0427782246838131,-0.0898679771827751,-0.178087023646359,-0.0454997121625994,0.0484880858444158,0.0582450945908746,-0.282869303527105,0.0675547870252126,0.203317167234223,-0.119710365434273,-0.0954099381029739,-0.155788869331221,-0.0710005009140994,-0.264642103548328,0.0260395731050351,0.272350478764485,0.0422895598050255,0.0854349096413636,-0.207241522106948,0.0636304321524876,-0.0715280083858163,-0.129459856259519,-0.0344759336918988,-0.0417382455828036,0.0343506350050302,0.172114035243333,-0.0078637455878741,-0.143188833379713,-0.150464928126174,0.0255020417383688,-0.0122391757333261
mild,0.234234627915053,0.0203179064178895,0.142510153961569,-0.0479955025137097,-0.0905745383631008,0.0602005122911296,0.160225717586452,-0.110064341703349,0.141721452014775,0.0926655156173914,0.0400072628992837,-0.120269574257794,0.109114808416414,-0.147166620364926,-0.131117113178038,0.0300591566901117,0.0709824958816017,0.2449284684585,0.139561013284119,0.0820627052727995,-0.035214590862565,-0.0579619506286211,0.0435812171990962,0.0767194363989779,-0.151903417522124,0.218544656047149,0.185164765255904,-0.084466513919423,-0.287500541177008,-0.240346218840402,0.204066608617729,0.229458769291929,-0.0902654432849,0.151325647491333,-0.0272475803057078,-0.0997424342485065,0.0305593132864312,-0.0529073969377344,0.111589267366627,-0.225868680908364,-0.173254414797539,0.145643393026254,-0.143853528724518,-0.0970966143455994,-0.144943513456328,0.159062874729066,-0.21647575701273,0.151984767270727,-0.0724880606443767,-0.112917866705509,-0.0795143692022479,-0.0624465465819023,-0.197651357252916,-0.0468747781065408,-0.0841426434171543,0.14872415386063,0.126315100355989,0.0351025014386021,0.178560150697579,0.130480750948357,-0.20374885208404,-0.0980142191299506,-0.168267794090872,0.107476095004568
mild,-0.0669622265083067,0.138875628880221,0.0504502168063067,0.448251308945965,0.194543996719252,-0.0225796271819118,0.0067067398544625,-0.116336452481509,-0.190482738086031,-0.227422393303734,0.122646774660617,0.12865776104405,-0.226508205603428,0.108885418216177,-0.0451835248337433,-0.0635320000929966,0.287305732752144,-0.104079865172087,-0.0096191962448201,-0.0845340467301313,-0.122614414034058,-0.0052100608760842,0.0324010773427291,0.0193516546825987,0.123949289879638,0.0003883275187143,-0.0226847992182303,-0.0560647855143851,0.0439376407112014,0.193079678367434,-0.0959007168091661,0.0099832532936149,-0.162102468593324,-0.231329938960798,-0.0897602879194954,0.0457902865817345,0.14725703115914,-0.143964337406708,-0.0054123147920813,0.111069760508946,0.252744583586566,-0.172336516742775,-0.172635852538451,0.240884413952499,0.041486323249317,0.330709423125113,0.0907391968729211,0.0163178459426428,-0.0997516313697501,0.0181543114998961,0.0112695881993562,0.279223666268902,-0.262978631736018,0.0652552034572915,-0.0774147088870348,0.0258399603077844,0.0384525145093611,0.105649355560224,0.200797687801881,0.169140904870022,0.0827461221127173,0.179714739598348,0.0094169423288231,0.0397631198850221
mild,-0.108287758452079,0.0251675808773886,0.241981694931717,-0.0104452530186353,0.0215709497618348,-0.184718378890468,0.0469241062004682,0.002655497912098,-0.0779196433940919,0.0727323646107257,0.106091780977348,0.0235592593466004,-0.28646680804154,0.0947539978784407,-0.0868979657857446,-0.0853249919809078,0.186613900694611,-0.153152859615878,0.36701985701901,-0.0342872941728468,0.231885500706852,0.0450550951907885,0.0594813858446989,0.0333417425036471,0.0869377319774399,-0.159524287218616,0.0083950849134547,0.162573028581923,0.0003269664650503,0.100118015291564,0.12279358148938,0.116731446488716,0.0739341872930729,0.0372123184953242,-0.0226181261431447,0.170442316071851,-0.0564989214675505,0.0857712570210441,0.105031349198807,0.33200793446416,-0.209399928536025,0.126518348111507,-0.257645155993926,0.321969180293966,0.24991284094206,-0.25929324371641,-0.201919466031563,-0.0398147948184952,-0.203355467398338,0.0053065773584521,0.117137945337157,0.0638468299996954,0.143472001170942,0.206969772376867,-0.0665597679664644,0.102154927999513,0.0318836488081524,-0.0296169758815196,-0.0236741394559424,-0.106785480099145,-0.276158527460966,0.0209346906947098,-0.190382851974178,-0.006358172205506
mild,0.0460629382364555,-0.1299517947052,-0.0234443979705258,0.190444570710889,-0.044943458755698,0.147276222844998,0.0654910363168532,0.083197544438795,0.0653037130571248,0.113713395464066,-0.0627020011164533,-0.0169862055875102,0.162517794739721,0.0921883175594872,0.0343492877332834,-0.087625658161818,0.0837810712597742,0.1344780301357,-0.074759077595794,-0.101216257993617,-0.136902825664406,0.0919006425534758,-0.118231454085609,0.0907031117144981,-0.0529812619598356,-0.113400446684917,0.0915423496519319,-0.104109361671644,-0.0502070936848109,0.176665904273093,0.0053937205261465,-0.062071643480542,0.0728471909925348,0.0127491318555594,-0.111079719633838,-0.0928580725476429,-0.0531693285658327,-0.0680459174425926,0.0730233640582317,-0.152977688726412,0.0077716852399203,-0.0399043143997516,-0.0878865727021539,-0.184245806175672,-0.01676394505315,-0.172888961881506,-0.0832213315193954,0.187939493785157,0.0050911785947598,-0.0247013965110045,0.0843593946568721,0.104783576737413,-0.0646822755764387,-0.16049886627376,-0.0237224094750432,0.15333375158915,0.161040022357419,0.0714251695803906,-0.0366521744739121,-0.0430739428897583,0.0363905165873074,0.0781859038947928,-0.0985060174977065,0.0575877787873618
mild,0.333811940706196,-0.0980496690109515,0.147528220212046,-0.322206165849814,-0.424820267421197,0.364433770422334,0.185118115912729,0.299733343602029,-0.296823592399141,0.101516661000572,-0.277275858256631,0.359502956304877,0.323079517235747,-0.295404928928333,0.310056783008822,0.278242935157152,0.252200874903833,0.36095910998152,0.0142283851645786,-0.242213995299424,-0.112674257487197,-0.320194475486704,-0.165953804329898,0.340736552133978,0.360442767601154,0.377033035733348,0.15309295962817,0.0027657547304762,0.321278283255394,-0.364441438873528,0.128759259890749,-0.314471254745913,-0.17532976398922,0.175565781875955,0.286356156519935,0.0970391375536672,0.460208465579197,-0.351050618989312,-0.337405036115444,-0.349610654265189,0.0884555845176792,0.245895703922464,-0.304653081067762,-0.298553254168354,0.0504319952994934,0.157376215644838,0.0897191748643508,0.243285022316124,0.0160543285987777,-0.31330820631489,-0.099718835220749,-0.206792567186252,0.32288184160498,-0.119960990221341,0.102891869914616,0.0697326349035436,-0.300017076296191,-0.333748888996382,0.26904931422621,-0.195802824575752,-0.283365460554448,0.400057134416937,-0.358160977346005,0.129958946477474
mild,-0.0027306929054593,-0.0895138751783158,-0.0934601668610441,-0.150011936064428,-0.0948871741213164,0.0861665741974301,-0.208501616362009,-0.116063257168814,-0.11838875048185,0.0872940861067811,-0.134579116805187,-0.0723721706814645,-0.0374897709859193,-0.214015854293678,0.18170559114134,-0.0383177875443489,0.0739577343039893,0.0745743423794156,-0.239208698518239,-0.11814210725168,0.277596955556922,0.0365031980652372,-0.190355721570892,0.124413892247445,0.122088398934408,0.119833375115706,0.19405537002345,0.114671484655709,-0.0565693865769675,0.175979944726667,-0.160688064456095,0.130914703099796,-0.015714697236579,-0.0650609606442669,-0.016296070564838,-0.0511256181396324,-0.284661522363949,-0.0289805795450363,-0.276592765262657,0.240811879514347,0.327947409258876,-0.0323631152730892,0.222454576240227,-0.199322964724949,-0.234716268254419,0.041013245702641,0.0562698912260462,-0.0783444603263079,0.129751956443278,-0.0835239681598888,-0.141802239974466,0.202670265705834,-0.147193156291051,0.0991153437813825,0.17911583722455,-0.183361624258199,-0.0897605184084863,-0.307581725396224,0.0146576548215624,0.0399033511668737,-0.136411323657882,0.143053073498903,-0.0161551315761692,0.176614170175677
mild,0.027979009703555,0.0925267862478976,-0.175160790333201,-0.103113113988507,0.0955181393975176,-0.313430560324719,-0.0445220232743875,0.0731105124252889,-0.0030914318766062,0.134835068081349,-0.0477155354525198,0.0533089355037831,0.168102237718859,-0.0175698213097118,0.463285443752169,0.140703684631824,0.204796102968379,0.0613432557062418,-0.102411562112333,-0.0838649724272349,-0.221638351932901,-0.275161455912434,0.154209308838623,0.0256611863865527,-0.0334883436241498,0.0124858219788086,0.0451365066580833,-0.0042513443223772,-0.190581921374517,0.31773094322332,0.160670391452857,-0.00642005033617,-0.383834943972299,-0.0471330772614596,-0.156076777884187,0.0155061979592546,-0.010586327740609,0.0386774256183886,-0.241054625755509,0.402405552551873,-0.137162899271049,0.047145086708698,-0.0593156606974998,0.0771106591429307,-0.236568096424714,-0.200608809031273,-0.143081555185018,-0.17027794924354,0.177910953750784,-0.136571433994561,-0.233290518115914,-0.0418108905603291,-0.463868902730499,-0.0039300916087513,-0.292723270923987,-0.0494919328565263,-0.0705104670981853,0.0383501681811434,0.100140775797014,-0.0676422107827585,-0.0071025872542164,-0.148717989088886,0.230896634966402,0.0327237421499747
mild,-0.0396949774224682,0.168258069979401,-0.106663844657659,0.173605078772472,-0.0715559652178778,0.335756229148416,0.262652809189391,-0.191912021022654,0.145377846306721,-0.135333207049452,0.167829756613547,0.249927757255492,-0.0770825892934042,-0.15297695441057,-0.278569486526907,0.0954309812241518,0.160658961875552,0.0751482708669699,-0.169114696711107,-0.205548965929015,0.0409937340802169,-0.204471274234287,0.0499883147631361,0.254680653960444,-0.024248063131372,0.246736131851875,0.427774520005931,0.202840920132007,-0.209763016786604,0.208851123814142,-0.0101413551785909,-0.202882369812573,0.0895174934633385,-0.0882601864861563,-0.0865469330227431,0.367313252619672,0.130787558747332,0.305387429853399,0.242660246596175,-0.210799258800765,-0.119402713151747,0.0184727409724469,0.153985563304354,0.202025743080867,-0.0275364044563102,-0.2124848791438,-0.323818721145279,-0.0390732322139715,-0.154869823156438,0.327051796229462,0.119527062193447,0.162289315977832,-0.232118211172108,0.0429971353075952,-0.0845020821147983,-0.2105091110368,0.210108430791324,-0.0955276971454735,0.171836559068304,0.0055266240755263,-0.160203015389321,-0.137032643952677,-0.0985120741462577,-0.17759806466704
mild,0.0403989130199752,0.255319405846805,-0.0743409649004592,-0.0983145250857903,-0.185598841270124,-0.109073817832913,0.419837243728952,-0.0103927485875806,-0.0237415446972847,-0.0796492373975336,-0.352902544657632,0.010064343653535,-0.0091470090583738,0.0415896048590644,-0.0646187321152058,0.242328150979056,-0.0193702250933954,-0.186501842862163,-0.244229043122868,-0.033799998382349,-0.0863519095405767,-0.223266869288904,0.0373925656150184,-0.0710204559833098,-0.11501829650609,0.250741086324381,-0.128072773354799,0.172685410130268,0.196711711288027,-0.0619958373344122,0.0048130000532379,0.0494286601965526,-0.057720190526366,-0.143045117997894,0.0425476093505858,-0.218510977294983,-0.162144337355686,-0.133680404059279,0.128580609571686,-0.143396881247966,0.011077104696048,-0.146774811758875,0.388666298839676,0.225416282269671,0.152276109496439,0.0854284162331363,0.0888883136056525,0.0106133424637637,0.0242013429583929,0.211366714283861,-0.0358468632048373,0.0017348084701293,-0.0940911265531893,-0.181831926491659,-0.152957778166821,0.0154642353940069,-0.191491945085234,-0.140157219426555,0.184300002443412,0.30651975960121,0.0060976626440494,0.0304038380830934,-0.0372839259304129,-0.003745415273781
mild,0.209993514216717,0.0670446298802699,0.236672153326019,-0.151948409792273,0.123542797525928,0.0226203668631034,-0.175437996876518,0.0867408390073441,-0.0579384586717176,-0.0081715874615469,-0.0509824034455397,-0.0821069090421306,-0.0544306161170064,-0.100544010249926,0.0742632859384285,0.212887857011124,-0.0453978355339857,0.15584269985955,0.0441914771268081,-0.0371838191170532,-0.0441272603294679,0.154917289940736,-0.0636904489477658,-0.0670629775366529,-0.0448737805985483,0.161225443550892,0.0090281936689249,0.198357659884368,-0.0252773368530563,0.0437396660883785,0.0239551588649615,0.177291110171194,-0.115430839947625,0.153100871958826,-0.0678783015171693,0.316349144625936,0.149141218365685,-0.0953183683663633,-0.0871376070766249,-0.0763595056801781,0.223818473301254,0.0604543810532267,0.0843178016362735,0.0368145725323468,0.0146047344808114,0.166780196520823,-0.204663520037476,-0.139691028599953,-0.149651512558835,-0.0761553880029181,0.012469525969248,-0.0386929138545491,-0.044262574295292,-0.0098056756081515,0.17594599761262,0.032150827625511,0.144475180001802,0.129389966269462,0.0683885957103195,0.0730500471601074,0.211882176095634,0.170198594250668,-0.0137997310570104,0.0042463357241241
mild,-0.0623703882957697,-0.0752640148883601,-0.0008138790785244,0.0301127443313849,-0.0534216263020963,0.0282093510702775,-0.0824498064196856,0.186789677440798,0.0519400224866134,-0.0061236324394099,-0.142991572035506,0.135284991682807,-0.136082197182258,-0.015158628099854,0.022686228002186,0.132866020093786,0.0863383976892297,0.0646755106026788,0.0923466176984904,0.170508188000214,-0.21420573088172,0.0499972899998795,-0.0336152380355086,-0.0935312233867268,-0.148563934266798,0.0223785483633456,-0.178841330191534,-0.11697896500816,-0.120650539225075,-0.281279631624251,0.0640387883018101,0.179347790155891,-0.307980023788378,0.0061348350003499,0.205836115236177,-0.177073670285072,-0.102625097623274,0.147811278486434,0.0763717657980547,-0.25117756880446,-0.154827468455622,0.177443354796092,-0.032136239466756,0.124667048109074,-0.0276893438229232,0.14306347684526,-0.131439386984311,0.285388626767172,0.219622559883218,-0.194820611011411,-0.0044148511090509,0.246479787900505,0.110070632253604,-0.142406433619895,-0.137011488690931,0.0406564383733062,-0.202321116347749,-0.0520236509066538,-0.142273566036654,-0.0138898729422311,0.0538306500387427,-0.128919852871504,-0.128896666175605,-0.0662016641372486
mild,-0.0929123746428723,-0.0340128140492669,0.0185014481560588,0.0209848617669505,-0.0381552994166725,-0.175184707594605,-0.0506239726116082,-0.0068765525177585,-0.0032946866309927,0.0306263104800223,-0.106888655156038,-0.0683748005425426,-0.0534133309839011,0.0745272056020449,-0.0121258676189079,0.0606430771254459,-0.0032548099315329,-0.144616369123041,-0.0744973818520288,-0.0809135092852689,-0.0243184198024586,0.0100053654829313,0.117580637085969,-0.0259265566151248,-0.148775274307872,0.031632275621015,-0.0834900802276716,0.076490546628386,0.035999947055958,-0.0508763016426434,0.0850345483605282,0.0237222799004512,3.92065028301615e-05,-0.142341721762262,0.140797588727721,0.0323906031073796,0.0322377982758364,0.0240034273865581,0.0793948437226511,0.0950734236749382,-0.0524107168260563,-0.132089053723018,-0.0425682091241118,0.0416218914831513,-0.100826726641528,-0.0282521389197515,-0.0665287439263771,-0.0141160165104321,-0.134755095915469,0.0353153411988467,-0.0370474643879844,-0.0095188027298595,0.0319368799891571,-0.0495603705604721,-0.0150418931541905,-0.0240087889595947,0.0279046419673166,-0.0370658947952977,0.0366523834748496,0.145685667845529,0.060121999245951,0.0471815076237941,-0.0960576074254697,-0.0577810024188441
