group,AHR,ARID3A,ATF1,ATF2,BACH1,BACH2,BHLHE40,CTCFL,DUX4,E2F1,E2F7,ELF1,ELK4,EPAS1,FOXD2,FOXP3,GTF2I,HIF1A,HNF4A,JUNB,KLF4,MAF,MNT,MXI1,MYB,MYOD1,NFE2,NFYA,NFYB,NKX2-1,NR2F2,ONECUT1,OTX2,PAX5,PPARG,RARG,SPDEF,SREBF1,TCF7L2,TFAP2A,TFAP2C,TFAP4,THAP1,ZBTB7B,ZNF143,ZNF263
mild,0.0552004843482949,-0.0158955889385518,0.277624150804238,0.116918733054815,-0.108545675393809,-0.0039177096108601,0.111273529442316,-0.0563506780585699,0.184229302904396,-0.0930422981035885,0.0263486903974497,0.0209723060045933,-0.0546319978018371,0.100009563452036,0.366303645179197,-0.240910496396953,0.0708272540672038,-0.110546395487544,-0.207347755793679,-0.0384411484089235,0.136154731312863,0.0633972671111744,0.289654912601367,-0.216483202389082,-0.140156171500333,-0.025454095289458,-0.10663749962159,-0.0798833769584497,0.214874693943678,-0.0546936940161814,-0.279646905260239,0.37047695339234,-0.165592639299978,0.199626915255741,0.233048635940514,-0.0003657704136123,0.346336106093924,-0.0189980271455771,0.0554428623332187,-0.0788169138247848,0.334151103760934,-0.34117125157882,-0.283793772238663,-0.0905832632747247,-0.0947830127225871,-0.247031642234394
mild,-0.113942927192628,-0.0772338789699505,-0.0095476414924122,0.004771216370458,0.0933356180592115,0.0058754716876382,0.011059667641004,0.0835022393418686,0.123117770899388,0.0585843162917237,0.10588052398397,-0.0518434477483707,0.0076107300432072,0.111851985520609,-0.0323738787631813,-0.155006491666072,-0.0688336510214008,0.134069542973687,-0.155025838457344,-0.156775978960045,0.111881005707516,-0.0550014393697407,-0.181376912276282,0.01474448727084,-0.117611376460619,-0.154793676962088,-0.0307785125906513,-0.155857750482012,0.104321619071913,0.0496260078257311,-0.0829620174009839,-0.148872070618341,0.165573560237014,0.0194360841541429,0.101770074946164,0.213911518228487,-0.0327526294076858,-0.035892018345141,0.0795807935726368,-0.0390477776444411,0.0070481848816248,0.146787081805174,-0.0508865256877954,0.156688918399324,-0.150102080078785,0.0112933173509735
mild,-0.318387435807718,0.265891939651289,0.268384469087552,0.13957739206215,-0.0892679668047382,0.378628671493026,-0.322906847958374,0.0394199319006238,0.282868040067257,0.367929863448302,0.0969668862793153,-0.259963669503019,-0.0672642438305157,0.0497126823834977,0.0075925102602557,-0.410396503973374,0.0796170767026506,-0.396199812235479,0.50378208173549,0.415464136396213,-0.375773499454356,0.581614888732401,-0.358879121314986,0.176463082114497,-0.499841535710743,0.25588691968394,0.409902765218923,0.458966777031918,-0.270762927846062,-0.282632237248321,-0.513257609452377,-0.487301422621402,0.427210011109859,-0.0176034891436068,0.615376404252273,0.363075049454105,0.508063988519781,0.0096108802375028,0.375207402434166,-0.49961935327124,0.0011126147449438,-0.423971765899632,0.287928011026665,-0.427991480379835,-0.401156779075424,0.25409158341991
mild,-0.139444139072949,-0.0207454968387949,0.0746451760197926,-0.0098111106031187,-0.220056716890703,-0.0550229548135551,-0.0740659870217552,-0.0625173094245242,-0.207683133750813,0.0690639002205229,0.251543536965828,-0.252930080324766,0.120506413955301,-0.288646735203741,-0.0555494902663164,0.423843488291082,-0.234255622933499,-0.0117066382330594,0.0822623889030727,0.147816052771854,-0.237186670287204,0.125526051938292,0.342002327750219,0.189798479538687,0.0187797644818195,0.193256062345153,0.315149019659393,0.0291700640829756,0.298703562351482,-0.434602362709171,-0.0860183417994366,-0.072749648389852,0.434233787892238,0.0178495518486078,-0.166034179437394,0.157855328737836,-0.139058013074257,0.312674303031415,0.328838941431186,-0.110607547443389,-0.320414374187006,-0.611957054380934,0.287734073752288,0.0530572224565796,-0.240977725547085,0.15752185628442
mild,0.208828846398058,0.268375683386449,-0.128888516546276,0.0165686493827535,0.0146397110453583,-0.0198379345980793,0.0055545816472268,0.20141639783116,-0.0292553979495139,0.041038238203525,-0.0645108251643869,0.0664477715488497,0.0363625397219613,-0.133181830780364,-0.0563896644320114,0.179612487677998,-0.100715205956764,0.0345407090140945,0.105083595632111,0.0543706355651063,-0.168415235865801,0.13432297748749,0.253739976364625,0.0003763782121746,-0.0340171829370537,-0.0104945456820196,-0.149566295080564,-0.0431793897882102,0.106203721215684,-0.26920151324029,-0.206040044006785,0.199456428311378,-0.0530412997518936,-0.434013127925696,0.121211802426149,-0.124981590583197,-0.325870458313782,0.237362519105609,-0.166122932392716,0.0264005291699336,0.132925573274203,0.249409624912849,-0.173542388000798,0.166918732070054,0.373695516407053,0.251648875074112
mild,-0.0308012645395545,-0.0970694007137972,-0.0492159615699048,0.248970006935005,-0.194620501275175,-0.0384946992480492,-0.0746634763749255,-0.342708797274105,-0.104198558457984,0.340781997883784,-0.0960371867546968,0.152148337571392,-0.10988261665943,0.277349009383871,-0.297250094515326,-0.136334819717975,0.202905738653553,0.0827697966670603,0.178614303482725,-0.055505585294023,-0.0930644105524878,-0.214672977787297,-0.293162527237288,-0.172944008134067,0.273440359192078,-0.0303333275447624,0.171168600124415,-0.238166167496421,-0.0970143493026452,0.0963399695160329,-0.0544183199237706,0.0947847671509884,-0.193147876026858,0.225655734312125,-0.0081338459977107,-0.0959408467851808,-0.16492026495866,-0.355632116042042,-0.0726265741623008,0.117080588667556,0.136417396834703,-0.220618530191715,0.0954453840848126,-0.040930724191526,-0.28625357513771,0.0535787859037023
mild,0.0828076242171693,-0.0452823066212905,-0.0168211483963344,-0.099384576446805,-0.0039807439739931,0.137949309158823,-0.0211843583299048,-0.188345385263485,0.204643562702177,-0.0971695551624716,-0.0457866806717762,0.119074789517292,0.0198930802932746,-0.249712831917078,-0.062040019894413,-0.0350074483607352,-0.0572664709925812,-0.282435431183432,-0.0071563446875144,-0.0626410442171921,-0.0535307949153098,0.0928736025529832,-0.141027164349509,0.0413892720988421,-0.132030418767032,0.0096139751428636,0.0724927781358154,-0.0606064486955673,-0.153803328974771,-0.0809112314322674,0.276392621016064,0.19495193653111,-0.0672579052354029,0.197152965430972,0.0853896438411847,0.0127650333034298,-0.0667792360445697,0.140550037450255,0.158179637210739,0.0920712309469435,-0.0455442726692272,-0.0729186070760239,-0.0186308599240777,0.0272557120675133,0.0270872670046079,0.00972057207824
mild,-0.0513129813312336,0.223637438331104,0.190695107944786,0.222446186959855,-0.153166116808514,-0.152908888825279,-0.260567374075307,0.0535491499321581,-0.0007774001271107,-0.0010014742813956,-0.0595865765075579,0.010417161703284,0.275622642125192,-0.183293801440499,0.19636555593077,-0.0837957310541714,0.154863821497866,0.0772644267509601,0.230304787656559,-0.244578082637409,-0.0930948084569932,0.110918992841969,0.013172359212603,0.0820945966583761,-0.0404362389645694,0.0492814518814163,0.0980038616126014,0.0905419636278193,-0.203136939685001,-0.0981742036992772,-0.053825812918571,0.0508305359582325,-0.0843799243849855,-0.14081231420034,-0.154377946418422,0.195822519077273,-0.279309576551563,-0.0705593506546299,0.224443419345241,-0.127570217623393,-0.14601860858102,0.312453116382545,-0.0257490927395815,0.0725291453884708,-0.196220365024677,-0.060677223156475
mild,-0.151022516742095,-0.125960665189511,-0.15959012750532,-0.170495141387502,0.183158355786841,0.139822166879789,0.0691797815049963,0.081768184407164,-0.10757033091434,0.205483201345331,0.168421794180166,-0.100575064927912,-0.0133792673008419,0.0371820960961423,0.221261389233186,-0.0549536063494106,-0.162145448434853,0.0703822394717348,0.116360030163944,0.200946809410549,-0.167482349456098,0.047468285956421,-0.265699157886052,-0.127399809007929,-0.203397863445069,-0.165791401086224,0.278538062003489,0.235943471387217,-0.286156062020382,0.0280347613966441,-0.0334003358140176,0.0691904688617352,0.249997866833269,0.114289289628984,-0.277747458272052,0.278166089855529,0.0443243784045388,0.0276289025078056,-0.12603156667812,0.0871069100990716,-0.239235698597255,-0.128072851815239,-0.248050943236137,-0.0802829024877026,-0.149807807415192,0.0595827958207542
mild,-0.0325793911657742,0.0012990358965792,0.0240843842569566,0.0492270552268418,0.112002641511059,0.0316163944311714,-0.0124280849877245,0.129990991393007,0.108621109399415,0.0206078776967163,-0.0117774626853814,0.0020856515123605,-0.0377566029683177,-0.0008882161886981,0.0574929875520022,0.0605233350746514,0.0293316436594614,0.0456098224072197,0.0180908970440536,-0.0705328846853344,0.0498155181724625,-0.0103708311510239,-0.144529970271457,0.128255577880453,0.114061472996407,-0.03483164237534,-0.162369705650784,-0.0507447532260028,0.117634216124162,0.0251202683590867,-0.0118055448313118,0.154697600276647,-0.0605564656962547,-0.030718396820857,0.0661710017039618,-0.0602709112910071,-0.157088053507758,0.0251963110239096,-0.0752263894124696,0.0587352280972614,-0.0433869154625026,0.0836418828294392,0.0672283418277017,0.0269645396283375,0.0992000227343523,0.0268679875310936
mild,0.116624703947152,-0.131552598054705,-0.142961791428847,0.0700780669502663,0.168915853992001,-0.0113314766139848,-0.125134778843755,-0.19841350673552,0.106149582108909,-0.0673612080828423,-0.0868776905052601,-0.0841564203957968,0.0162817150485656,0.0869980851355544,-0.100588440447509,0.0194317005022463,-0.119969070960616,-0.148328838440514,0.0392443099614052,0.0565745019288426,0.201113975866261,-0.0592307151841643,-0.102789757816428,-0.142082089347677,-0.0873545350105901,-0.143216495826926,0.042508234569225,-0.095302230342807,-0.08213047679576,-0.0051025876718432,0.104313895736668,-0.137630572309841,0.0974292738721853,-0.0091511754063262,0.0623987401073231,0.112670043390727,-0.0506937783340042,-0.0753199853157924,-0.0609713626018981,-0.144345845516519,-0.0281691516145378,-0.139410167767044,-0.0436310929189072,0.108194354181065,-0.210288606169285,-0.018329356221235
mild,0.0767904238257204,-0.10152221984199,0.0823715547643416,0.0299114317693804,0.0443244860170758,0.0059914439712445,-0.0423924876249008,0.0250345960322614,-0.166194494804373,-0.0450151904083491,-0.0933498553174149,0.250654018687801,-0.0687629470459063,-0.18651672008282,-0.0727808921151699,-0.0744661525835473,0.0005861036911191,0.132098873233465,0.0237925739522404,0.0489444716204055,-0.0461975100005791,-0.016302824050945,-0.215943574749398,-0.116105968194346,0.0137537381562363,0.0132997403764488,0.0663654634033932,-0.0110613824703651,0.0779575346541229,-0.067543171827867,-0.0823573167726733,0.0095156704998732,-0.0600401547070625,-0.136607381833846,0.104007396569551,0.116882343228669,-0.0247355173095468,-0.0073294915973468,-0.0331233932534653,0.026278316963561,-0.0397610478920197,-0.0478589056533761,0.0798181812925964,0.0637575648953727,-0.131238041021291,0.0699871716363419
mild,0.0162936148550225,0.0134362023707267,-0.0520777487891459,-0.0440606300471666,0.150670695518113,0.0730498155025282,0.0476757199122158,-0.0984210701577797,0.119233760414243,0.084767820348397,-0.0174666369416856,0.008978207073096,0.0578525174875233,-0.0533538968185212,-0.0534683865014772,0.0769561012113239,0.0192305735210247,-0.0335832615424114,0.115555317697335,-0.0129089248234158,-0.0214055934036821,0.0217323009356905,-0.0781129299681396,-0.0205984837528684,0.100249495963002,-0.164810881596941,0.0047375433076274,0.0597596371939339,-0.0231968029596062,0.0098361694615006,-0.0283417363549728,-0.0463384917790302,-0.0849323104884255,-0.0019338244959834,0.0522768983369179,0.18978298487613,-0.0253070495228742,-0.0804245988272284,0.0075003526543938,-0.0378744939519647,-0.0385847277172003,0.0191015950692579,0.119872402615943,-0.0291943009667616,-0.125246315377221,0.0257581900105518
mild,0.235188053336769,0.0891655758093673,-0.0087053785251635,0.19506542850362,0.130614641462101,0.0704679245791138,-0.270319426990507,0.049235101119497,0.143658984239612,-0.097345216654373,-0.0773569492075194,-0.0251014153273275,0.06764429450754,0.123234773247353,0.0023969916178527,-0.244469882291769,-0.146776189953823,-0.131765681303438,-0.0107641300602952,-0.101043060089678,-0.158692290364623,-0.0202804473257378,-0.125749009020427,0.0577483295013817,-0.025080478871038,-0.0904743369547516,-0.170663290816361,-0.0549991401632815,-0.068974457363798,-0.0054951218941107,0.221928297686768,-0.163415089648944,0.002048515934279,-0.0321416476956015,0.0016167596801316,-0.0485707175732444,0.226045335502447,-0.0118425901864953,-0.124917133823858,-0.0918500947602622,-0.06842220017234,-0.0962104607234835,0.183110246707745,-0.0246994353665696,-0.116795649801879,-0.0848154454469987
mild,-0.124801741743826,-0.0626417170031511,-0.162901402158391,-0.0525688674787569,-0.113861745110318,-0.136380795233163,0.0307856168108641,-0.0488418777919011,0.0818993038364881,-0.0021738036763863,0.0149766636742159,-0.0431280022441976,-0.0087025398631815,0.102731546969917,-0.0575729605106987,0.0949719317086356,-0.144311162444855,0.193220734796978,-0.0768042778132032,0.0678966335362144,0.0874517733245576,0.0003316528267598,0.186521246659772,-0.0144606189483435,0.0328934940685267,-0.0665152098427264,0.0335027451105258,0.0548914476326464,0.0014736196430441,-0.0172972230949644,0.136747305706604,-0.201937167200504,0.147921202201178,-0.188631649833861,-0.244758018007276,0.0096088386769015,-0.11986180698911,-0.0188051952014049,-0.0021922428662976,-0.106881122474876,-0.0193073473869331,-0.0450815460082195,0.139553346264468,-0.132614148658415,-0.0425813939295683,0.0113784957250962
mild,-0.0467542198351943,0.0055252551211704,-0.0853736021269491,0.154409426406383,-0.0476717463726258,0.230770018916599,0.125397650375117,-0.0476177851688426,-0.0512959854991361,-0.0290824838155337,-0.22926645509877,-0.142707102036963,0.0423480084366182,-0.168806647721983,0.148511652905991,-0.0695802742182947,-0.0674084288025776,-0.0469423397559696,0.0485931804455037,0.145581466504003,-0.0602773626860647,0.0373347334954808,0.116124324468409,-0.0310356002828121,-0.0993732782291604,0.0332385199089837,-0.114015929985416,0.168067658339828,-0.185316636238814,-0.205535061967369,0.0729033540057596,0.117293049713107,-0.0644534946760959,-0.162700193221444,0.024421352247361,-0.0603579323455065,-0.0378709962172163,0.027872171229299,0.0472091686050219,-0.098352574148633,0.0364664232973619,0.00035186426329,-0.168247404970361,0.0732450772842007,0.100197116952437,-0.0637336708249392
mild,0.0003974388050656,0.0295539491023539,-0.0104982769204041,-0.0207236236636813,0.123370594863845,-0.0685261586312243,-0.0325887712345613,0.1108897652446,-0.168332436224428,0.0749067717702804,0.0848922830122525,-0.0836965360513911,0.0058344500895967,-0.147645135985429,0.0465228405363047,-0.0468727561940777,-0.009672322602489,0.20324338417861,0.103965007024123,-0.058607442131307,0.0776852110632718,-0.0428574033922516,-0.0348414289552761,-0.066341405534985,-0.0108459728133353,-0.0704100326930118,-0.0534312532156752,0.0004800745962179,-0.028446387344749,-0.180214635625228,-0.118838944939521,0.182266606424573,-0.0529160659755977,-0.146806872062482,0.0407550842903607,-0.059240680501602,-0.209467604794728,0.0791549980836809,-0.0001808099361964,-0.300403500283706,0.105300195576403,-0.128384236454024,-0.0959265322435245,-0.093102890466484,0.0091680323898161,-0.0574559895688776
mild,0.288500808777482,-0.248069378870791,0.184967404324475,0.0069938800674224,-0.0109887960069091,0.268681367727617,-0.0625135968607224,0.0906431066028134,0.282434696128358,0.108719248924075,-0.254933785202711,0.150802043545996,0.26549164052193,0.0620137056630016,-0.159087213442933,0.0149212734289794,-0.253584653556449,-0.107337174256354,0.14656694999657,0.16616460023917,0.157488327727005,0.0091432206884273,0.206141722896438,0.11632640547238,0.0184917606733897,0.154597386064783,0.168262227977652,-0.0244724513017535,0.238119437215007,-0.0619271344670745,0.204381186540328,0.232425657320048,0.0862490438219282,0.159250779375061,-0.117740273986393,0.103669390181122,-0.0702758920565953,-0.240283717113185,0.150776378633929,0.0145006753177936,-0.119888465432231,-0.178445069133983,-0.204720193214644,-0.211851591243738,0.033972682408783,0.0246957743425744
mild,0.154988590238766,0.0419941479413101,-0.0099389422874759,-0.0194941624964251,0.160445370407112,0.112763848747919,-0.0823462175982203,-0.104715593415438,0.0592850611323911,-0.234834309034192,0.0961998456915119,-0.132711992294995,0.311791303168032,-0.0860546302679265,-0.0441613670045389,-0.0825587960266999,0.17231463291591,-0.0781613049765406,-0.058918453418869,-0.0264966400515128,-0.0066610910110462,0.0169936636936307,-0.219953819040618,0.228984799226791,0.120672486892204,-0.13982616360064,-0.228327247308188,0.0883614665193517,-0.180441254024991,0.165317559897139,0.0488579090642543,-0.188140016008955,-0.185220665641572,-0.152710578181033,0.202017063759622,0.0062017054240775,0.0647391390325784,0.305152731058308,-0.0078879207550685,-0.23286615705865,0.171546288002803,-0.0967069713492832,0.0708381582666277,0.256406515744611,-0.0832514774313645,-0.0293097012046565
mild,0.176858994105406,-0.2426838770711,0.225573492118857,0.260634526469989,-0.20919833855743,0.263432907171766,-0.112441220649573,-0.264062271911069,0.204331806970604,0.147513091744559,-0.266653087288228,-0.133737923112785,-0.272330707472859,-0.125121878151936,-0.094189643209772,-0.007511530683263,0.143757743200769,-0.320633409219799,0.0869181880826937,0.258716422807555,-0.349469984619435,0.278300086145908,-0.236286863813597,0.116358286755516,0.0092987598237486,0.241432649953624,0.225713536193298,-0.0026950148373087,0.0998931048605195,-0.209709332710004,-0.18509575303131,-0.179405628911462,-0.153182375972378,0.331679385591336,-0.191463590439972,-0.267910149575473,0.075737169210803,-0.298474768822229,-0.0575539466168604,0.196312616517493,-0.226559635809713,-0.220892018773257,-0.226712183819372,0.202547912212844,-0.300011085662675,0.127950268298236
mild,-0.0711051558517667,0.0128780109477851,-0.251547704110829,0.0444166146300846,0.0743286765515912,-0.0960306032311872,0.083104376728863,-0.0825078412183233,0.1550622792131,-0.0235210960329761,0.191275562742791,-0.098661694367939,0.0831558770413756,-0.151243278817799,0.135752477527686,0.0371230441755577,0.107773261047998,0.0706205367378946,-0.0314764279063731,-0.165973658637053,0.0422925493490953,0.142152476500643,-0.109114498116238,-0.150692495293318,-0.274431322471381,-0.0997275983303309,0.126505179955651,-0.0936960788143262,0.0189773372533851,-0.104124364190609,-0.0941787036108571,-0.0968205875238074,0.022422579116419,-0.0605601442546407,0.0025390006007097,0.0861656538473549,0.136793863118061,-0.242363990068138,-0.108394784181693,-0.122095040437909,0.119103329800784,-0.155322361656928,0.0213666467407323,0.0252055903094439,0.0377979446263216,-0.107304713785639
mild,-0.0689926890754282,0.232456332760839,-0.258200021279173,-0.198378110454018,-0.0587685021039143,-0.0406621168495126,-0.125927719794782,0.0633885546784248,-0.2093391433208,0.0245296574758369,0.003727446244392,-0.0833465983739416,0.0731638274718098,-0.0388821262154153,0.0502976554261996,0.0327149133446817,0.0175132351129027,0.15788651976844,0.104855403763019,-0.0665873157936606,0.001218712859036,0.0864967406251201,0.209454748175336,-0.0698319947249505,-0.0620308278821583,-0.0575465479872744,-0.12081103452742,-0.148577808000138,0.145001620443924,0.0102783880014445,0.136651240507151,0.0130455216457717,-0.0957035328487686,-0.127101955396699,0.0392717974073411,0.0834596822503415,0.0578344797044137,0.138062988263481,-0.0431105268294643,-0.194815067998086,0.140793567724832,-0.149528937036992,0.0482562033453942,-0.159512190526622,-0.0893980263202721,0.0302969351722326
mild,0.141203166108163,0.219504604321773,-0.252855915375254,-0.0028094503010347,0.158275399199452,-0.118893522789397,-0.184973259482473,0.0777335132774216,-0.0383645687444714,-0.0989913639249902,0.174517836843179,-0.0735953126038606,-0.0714593975687049,-0.0425038470744577,0.118490479286295,-0.047393174276527,0.119679134323519,-0.0801269881982494,0.190160019857955,-0.155288135588226,-0.127071857401807,-0.104283734630161,-0.0402202931090213,-0.006315066652882,0.0503103902201024,0.0589434958440339,0.0921902742242497,-0.0553829190144908,-0.0637778625684074,-0.217876265462984,0.0240015639066535,0.112282100619528,-0.0699840859223234,-0.0091460700824249,0.0051587413084209,0.155856060524415,-0.144543901026923,-0.020596169602369,-0.0766558568520151,-0.0880089672936725,0.0868935928933768,-0.194118251908473,-0.134680111765177,-0.185200644988234,-0.0174429469016296,-0.150589553573453
mild,0.132710143488036,-0.104770966617368,-0.130674876999586,0.296172381919024,-0.253540196267909,-0.240903513643938,-0.261452147557503,0.127197334478021,0.226660331073137,0.209683178249596,-0.199366897570073,-0.322443072874167,0.255112513157526,-0.314403259314419,0.171566424030192,-0.144783246572364,0.292310941360376,0.293556314684565,0.167511659868759,-0.136166989439301,-0.295687646456717,0.213036645091564,0.0233901329638819,0.176138913675766,-0.245260426983321,-0.239569700088263,0.250341305314403,0.124729307372981,0.116291538707099,-0.177654172351521,-0.24182417386015,-0.251678542362909,-0.298822580339594,0.269692339190112,0.276639747309924,0.198894611172608,0.243619432752656,0.128331548027386,-0.200817991690785,0.150082035409294,0.324146468042356,-0.2635146982464,-0.113326534559323,-0.206530504449317,-0.313262613748219,0.194136889816398
mild,-0.0756616879602762,0.0043996706909438,0.123215171771202,0.0305366055491976,0.0168958195609921,-0.0779708375056669,-0.147247130713666,-0.068149724552638,-0.0321022378505129,0.0356599181751406,0.159883310170387,-0.0816269909525354,0.100432647031116,-0.0899728139182313,0.201768717202056,-0.0313758856460942,-0.0034113257759761,0.0193504202318944,0.0615583493244807,0.0165019270720287,0.0092555700674988,0.0540292208771859,-0.163175384091906,0.171466098246073,-0.271931268510222,0.0810605446438656,-0.0920479768704074,-0.0812936278139402,0.0953969664497357,0.026988862879108,-0.0787224855580006,0.0344177113578823,0.0835738678188565,-0.008566258211813,0.0759769826360749,-0.105469231035636,0.195364350563842,0.0255009249678175,0.0186981487249413,-0.0738412903335305,0.0604010642823659,-0.172254786647139,-0.0510081738976138,-0.0081795931079682,-0.0945911130090125,-0.0624608690411651
mild,-0.395571618203965,0.357724879650262,0.356652241330471,0.425909888519132,0.264332870266307,-0.421314937878947,-0.210628478714614,-0.382902889940489,-0.322603222233325,0.315471626917959,0.369828298528984,-0.442811189612053,0.0626188856959007,-0.338895728604203,0.399557774122107,0.31508025888236,-0.328952081477493,0.163272946407089,-0.473410371950953,-0.494645711660327,-0.419010215002639,0.458538386598177,-0.11497523179164,0.268811860007055,-0.406892301011488,-0.427388389986952,0.349593121577253,-0.410023245296283,-0.480223074792868,-0.453044738987356,-0.460654673012899,0.0206700303246191,0.479918677431846,-0.471497017110245,0.374872597654487,0.276871142517917,0.367596051214824,0.31470338595919,0.392179761895437,-0.383859567360843,-0.243865771515702,-0.311775373248409,-0.328647684116471,0.262622446999613,-0.114670834430618,0.236125381478292
mild,0.156825309284783,-0.0452214093614764,0.0399138028875862,-0.0243331447909472,0.146161737536399,-0.321129352704557,-0.0404813344720386,-0.217286127848067,0.143760221249777,0.0968001761420398,0.0695171445142201,-0.0519113475884942,-0.172805155593959,0.0596962020556132,0.0413568112490194,-0.101686239863491,-0.15353873570408,-0.199646114789838,0.0982523088054739,0.0464016378252853,-0.184440009290334,0.0686886578925436,0.156317998093536,-0.247462475640354,0.109493448870512,-0.0906659079068733,0.0070015331403466,-0.0351527421035465,-0.0033340199511079,0.184467838411436,0.129266267521438,-0.155078005451622,0.0528931224837849,0.198783412035658,-0.0719683882467465,0.0373530675310497,-0.0937330420244566,0.199120554994589,0.0345651370546922,-0.0872652805511593,-0.168871212786296,-0.128568714633474,-0.162710940290427,0.217040684124244,-0.258182161846044,0.175985431056353
mild,0.129949423731039,0.0028767284945768,0.0608836232707185,-0.0207873075530955,-0.0584282638424965,0.0382273511057434,0.0738276809267144,-0.0598978414910105,0.116850958095556,0.0108622162257351,0.0679210602280541,-0.0229849727432571,-0.0392402461208364,0.0019049536397923,0.134403839160152,0.128471728702176,-0.11337002394863,-0.0369605776138635,-0.105461645405693,0.0706525409402385,0.114919128224185,0.120904742291323,-0.0463817395991142,-0.0778234939915788,-0.0210122123146217,-0.105236894696641,0.0310046838239747,0.113760404767375,-0.0777268082889974,0.0721569107474458,-0.0611623634467351,0.0781372040791431,-0.0445793138057165,-0.0439105364664736,0.108431208291007,-0.0063401836108242,-0.167987432496319,-0.0601582375724572,-0.0002875093168316,-0.0078215758990579,0.0097716669136674,-0.102308072765546,0.0450650768061107,-0.0131171533855714,-0.0552294353256296,-0.0438528141895678
mild,0.176410622482084,0.150798224794135,0.227115572222479,-0.0872580252994646,-0.0346377357094408,0.0577199970927799,0.29058425556801,-0.113417824562866,0.128577147141177,-0.117142159344304,0.0226871043558866,-0.0916284296994069,0.274061520031175,0.180448173753994,0.118287306631836,-0.0593404641421678,-0.152992437220806,-0.205176195468846,0.0689498911195756,0.0079454845740793,-0.0295078055628672,-0.0185130663315495,0.175147816987605,-0.235707449651895,-0.0767543636255762,0.11370081840952,0.0585827970073221,-0.158972884282295,-0.210182083481035,-0.107898070796572,-0.126848476562186,0.185076359527673,-0.0278470147186534,0.31214229366877,-0.0192350966056372,0.0781568074315965,0.220731240739066,0.116665627444327,0.0007894251536164,-0.214525093559443,0.432954403197483,-0.352438774982382,-0.0688939711475925,-0.139529138301426,-0.315577897149782,0.0621677359048434
mild,-0.120988042135457,0.144161823211665,-0.279891381992955,0.318006900555251,-0.191792359849958,-0.17933533354254,-0.276498140648512,0.0785146091640401,0.110259602803952,0.085431062822218,0.0877874813021226,-0.285214032797717,0.183726702532987,-0.22770297926188,0.182400283006333,0.0910634178699211,0.152831372928526,-0.106897520293418,0.0346682084079941,-0.230810566296669,0.0750652724189147,0.240215958475313,-0.310936457659977,0.0662031332428678,-0.225456629996071,-0.263145978674044,0.243593572904579,0.124031791559309,0.129608795345149,-0.268744578318345,-0.194326643340097,0.294104417583365,0.289453929956857,-0.248970466679348,0.28253749213142,0.208538665635095,0.134956984360833,0.20994409053838,0.164060079371335,-0.289940881733141,0.275717349035576,-0.2593187777368,-0.271523224330111,0.194908908216044,-0.304591740105109,-0.313406080236657
mild,-0.228377364762042,-0.387923426609788,-0.155996271382984,0.158561656205998,-0.166064487639371,0.072645578268347,-0.153217400999109,-0.27215020695482,-0.187861363403288,-0.254325348653813,0.187237511153217,-0.0215810181412686,0.25988190339067,0.130986437928107,0.256589481629834,0.185552161253308,0.277760133081892,0.394730057908576,-0.271293892649589,-0.183671116255943,-0.05008015448533,0.270266789895668,0.248829281492534,-0.252146609902136,0.214427269390663,0.0726230436813672,-0.162978435254035,-0.090916384185375,0.0575877300422783,-0.111269860351692,-0.0409868556235414,0.359210804704865,0.0098879395605493,0.221372666304011,-0.261182979281029,0.0657215299110857,-0.265450318436463,0.295533992054471,0.270546693186575,0.28042988862355,-0.242066533336812,0.121730652833886,-0.221051251931825,0.130801417108694,0.13259232375814,0.0763507387801805
mild,0.114423825673437,-0.0336748341033631,-0.0843529470828401,0.0501922113991425,0.0864572842068331,0.126382691947298,-0.177956013678025,-0.162782902268298,0.0262083937637147,-0.0331270511640064,0.0064831387446356,-0.0251242644998056,0.0435824662376461,-0.0200402873922832,-0.0147631242238771,0.0315604203944344,0.070910597320012,0.0558953730141242,-0.0165107007855152,-0.0006077478926549,-0.0307012524347031,0.0770793837063779,-0.102780733607255,-0.0462028728772412,0.0206972436383665,0.0601041090816498,0.0119639972956374,-0.135196303691354,0.0391513652866011,-0.0259098672075525,0.0584305923283121,0.0437118545337835,0.0274949820194299,-0.0950512511271075,0.0166381726759286,-0.0131739911419334,-0.042820911330758,-0.0152595351259237,0.0923439262149997,0.0126476595827772,-0.0072772107292916,-0.034820906545834,0.0194092953527827,0.0925019987774571,-0.124113482111504,0.0482176334885237
mild,-0.0805296705677623,-0.0222004857069723,-0.135299312006386,-0.166525306690161,-0.198434547068265,0.170271492838583,0.145301362390206,0.0774567313961922,0.0143314950517911,-0.187269312551172,-0.0057625941731504,0.143468264185907,-0.0933913541502883,-0.0201574144356356,-0.163189067958337,-0.0725073662445852,-0.171104719295082,0.104173304497392,0.0009232149138014,-0.122124335276217,0.156163302477134,0.0851590767600734,0.0416646557308003,-0.18847915736601,0.118258164518059,0.145567994856286,-0.0494469908345055,-0.131689774996831,-0.0141248548905793,0.0281030619248146,0.0002466350311238,-0.164358917903262,0.0260466590301739,0.0136915771331995,0.118498133737531,-0.131049857078239,0.0231536967732077,0.0791431817441471,0.0351288274060183,-0.0701576676372567,0.0946278622117336,-0.0142515053119672,-0.164232267481875,-0.059932312563095,-0.115268547992139,0.0555162123436477
