group,ASCL2,ATF3,BHLHE40,CLOCK,E2F2,E2F4,EHF,ELK1,ELK4,EPAS1,ESR1,ESR2,ESRRA,ETS2,ETV1,FOSL1,FOSL2,FOXA1,FOXA2,FOXO3,FOXP1,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,GTF2B,HINFP,HNF1B,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUN,KLF1,KLF10,KLF4,KLF5,KLF9,KMT2A,MAF,MECOM,MEIS1,MNT,MYC,NFAT5,PAX5,PAX6,PBX3,POU2F2,RELA,RUNX3,RXRG,SETDB1,SMAD3,SPIB,STAT5A,TEAD4,USF2,ZBTB33,ZFP42,ZNF143
mild,0.0773401709588894,0.124764551925257,-0.0660660056845215,0.210756835259305,-0.147899265113126,-0.142884871516798,-0.0493454234675479,0.188196402576662,-0.0860792816928912,0.0273485392091188,0.065465465832138,-0.0221551253678214,0.0453807187310702,-0.122725228190794,-0.141430560368573,0.216474979359453,-0.169589714207335,0.0450731418561042,-0.0307649944453786,-0.0970479251716357,0.0094401211320313,-0.0777032349761099,-0.130766525316855,-0.0806214476428256,-0.0042567543452984,0.103952763421152,0.131366608484941,0.273804157731465,0.0504795989226008,-0.0787346564640249,-0.0425209616545485,-0.0714551087476794,0.151465741141408,0.141289216578221,-0.182824425174694,-0.0175350786631532,-0.0613345280110461,0.0372040147105364,-0.0204057961628363,-0.233618451236737,-0.0753910423733584,-0.205675309071113,0.0214397294143925,0.187201515832618,0.0506168325542672,0.118916937826515,0.166367578140041,-0.0342782667528972,-0.106817772367105,0.0372209120295768,0.0029351099857561,-0.0848553677732045,0.2580174949047,0.0416493796710701,-0.122097058938358,-0.166412333201283,-0.123088748892313,-0.025552628205698,0.0201943513326815,0.0029848885742807,-0.143481301210496,0.162140736616287,0.144540352098464
mild,-0.277727891028764,-0.234773631083275,-0.074442168078014,0.285334855284502,-0.21450167200229,0.130918607550001,0.227028218394702,-0.088334834654311,0.0482425596701252,-0.0669913468734684,0.099806494852782,0.0177501412018071,-0.255213258629033,0.0674462420351681,-0.07531680828116,-0.0321631730277312,-0.322448169533046,-0.0467133620575825,0.0768306546166942,-0.129863434416302,-0.0410708830260129,-0.263922597608525,-0.0257455740654607,0.199076986239171,0.006554277933269,-0.153594356623382,0.0993010026472348,0.292861811171284,-0.0179377519797032,0.0463596131602852,0.0859262145093362,0.0109856798964113,-0.0442411847563945,0.206836315505967,0.213102027690109,-0.0838871249483029,0.187801162424968,-0.0283360183698954,-0.293856679132684,0.360023600260511,-0.0015851508651908,-0.0928390236691887,0.0043798484534374,-0.12970011787118,-0.0444208090443827,-0.0577555690861562,0.104623496026267,0.0822411428545921,0.0798173627257801,-0.332211868650257,0.402752325556864,-0.0100361005933512,0.243884255313168,-0.0419536531889453,0.0655315408588679,0.041088816760836,-0.0373847592588259,-0.0333497167469206,-0.0941976355960941,0.0439617532562042,0.25476548913797,-0.193689357535261,0.0911199197606925
mild,0.190198798739556,0.19024664034364,0.0306270121352316,-0.0150656918545755,-0.172821218742204,-0.0594093861852927,-0.106449952341841,-0.264447291174838,-0.109364340169269,-0.251959374680575,-0.210350441490363,-0.0728000922850496,-0.14291807567468,0.296492118375772,0.0790185739953198,-0.125132694550259,0.0210952345361679,-0.0557242586411359,-0.0179809623684262,0.0521147552562035,0.0846861931766385,-0.225891526184789,-0.126836676554048,0.207872806904652,-0.0051795597913086,0.0315215265555168,0.155762200274633,-0.011079877180687,-0.0154445187998349,-0.130248612650525,-0.200808159922874,0.133318353288265,0.0409111033719596,0.193758871684843,-0.116976186531346,-0.229697890709039,0.0550124161759307,0.0433792049443099,-0.228178103294408,-0.0688094007686784,0.119008748555809,0.0552961777935162,-0.200539999787802,-0.222997660816678,0.121479056844215,-0.118683015198847,0.164745873739815,0.0622456341971934,-0.0623263558705061,0.253004519538813,0.0500465989017644,0.21065693228332,0.0200526715357147,0.183307886512833,0.0121003068191029,0.0100461410444561,0.215736991247684,0.237253024468488,0.346327666953982,-0.189474598664439,0.360653866191176,-0.14728834441977,0.0620935914609647
mild,0.114325298922929,0.0944740996610661,0.0361723793064052,-0.184394667128316,0.0615483475381673,-0.0539215250358964,-0.0102846545863956,-0.0412294138515618,0.0880964032107545,0.0120537912635096,-0.0008529274804126,-0.203926706429767,0.0385385652198082,-0.149372364230983,0.115211242950971,0.0207178836371211,-0.172145527958002,-0.0504685444297095,-0.125947123688294,-0.0846406712255985,0.185173307376564,-0.053794961603319,0.20798499040915,-0.062178413322085,0.0315225488486715,-0.0550303307604329,0.0361118489690856,-0.0345243033039304,0.0737479618870378,-0.0717009359340473,0.0999603493253981,0.0863657858392074,-0.0045920514993831,0.0463277190812544,0.171091749812847,-0.0222008769014516,0.0578119748981659,0.0007786402482477,-0.0302101410804236,-0.0362686775703228,-0.119910598230148,-0.0649848198705397,0.0134707514325823,-0.167608504038001,0.0050817969558781,-0.220921974321732,-0.0075112645855698,0.0623517501971366,0.0352671756255801,-0.125660980275511,0.0892299713460126,0.011239383088664,0.0857769907398258,0.0191440948668113,-0.014887711601655,0.184873407068935,0.0481491319587808,0.0319517639678469,-0.0662999790177567,0.0251228413666073,0.136691258562525,-0.075335507552193,0.0886604358994145
mild,0.0203561320589013,-0.0318992291572046,-0.124050895695286,-0.0757719736775116,-0.0036561753709694,-0.0094331636454266,-0.126674883189534,-0.0361612539340759,0.0628954639136938,0.112060381190604,-0.0283953660947896,-0.0722681106150965,-0.0874279450759044,0.0781402940824003,-0.134042311150191,0.026680492692226,-0.0062856025905228,-0.0561712834704137,-0.142784629681817,-0.0089497080588989,0.0200766661713304,-0.18356081057196,-0.0533494259681777,-0.0401635318276087,0.0657050820339924,-0.0201650617075451,0.203918302562187,-0.0618999941827845,0.0011763405973176,-0.0749342559804622,-0.0385819316950301,0.019938633141703,-0.178724214809693,-0.0748893782466917,-0.0511279781465379,-0.0362034118051936,0.0669670983048719,0.0422659856581903,0.0326274723824805,-0.0365406747741355,0.0684065856138439,-0.131478160634304,-0.0072831122184217,-0.128029374790607,0.0745942731488675,0.20882017502812,0.0925977240131334,0.11534053554983,0.0694870510526519,-0.0117668058014927,-0.103923232099216,0.104397168166459,0.0183291544169337,-0.0736525207053502,-0.0239817089750272,-0.169416164846294,-0.127066543411531,0.042469295391484,0.0010621063659018,0.113527747091767,-0.0071505189140998,0.0742447707979882,-0.0851867782500321
mild,0.0626428511152679,-0.297110513819561,-0.0500971760118729,0.0963143111521694,0.001331916785413,0.176082165997545,0.00473402717686,0.167240452115153,-0.0556386541577935,0.136842815867137,-0.0864928397855116,0.147139702290345,0.0657393375417901,-0.123223054895241,0.170340711677044,-0.211330796618874,0.0445645018484809,-0.0838365524854243,0.105706902798501,-0.225351767651721,-0.0434539423380751,-0.24787990123087,0.0686786099945855,-0.0642514644944401,0.0936479621577636,0.143307454466781,-0.0093661796987451,-0.0018186512480711,0.0448588064072974,-0.0892874753824784,0.102794042293291,0.0990938542076584,0.0480848371481704,0.0062684355604331,-0.0184770439041581,0.029778842047427,-0.0702733885440697,0.215132859359481,-0.0636477628353293,-0.0238210612990779,-0.176062042608908,0.0900861223690103,0.272500867228269,0.172925309405112,-0.0677378415758046,0.221039073924448,0.0742527886470413,-0.0297499146762613,-0.175667121106907,0.256726645960422,-0.193969343072281,0.0570057868733214,-0.163365442090736,0.214160648145955,0.0568749848471807,-0.0720140616611723,-0.252250449700473,0.140505272599076,0.0544601782107378,0.156767486041371,-0.0137807480809924,0.0194618322355825,0.202553226037761
mild,-0.200139254904006,-0.161472410430026,-0.0385636583371556,-0.0916399639278488,-0.210540383608814,-0.0843076485402169,0.103611758459193,-0.100728646301227,0.0666889121893699,-0.0662571908812777,0.0513084170001778,0.133058777587869,0.0400987427372006,0.0735803567592405,0.0247062176371472,-0.044783799993894,0.105310347985732,0.138844995276781,-0.373600911707893,-0.0566283485666912,-0.001141824919636,-0.250566946880846,0.2159414747148,0.209321465598447,-0.012015000549226,-0.186373139865325,0.166776076201572,-0.0207412606784881,0.143823684019708,-0.0295990026504031,-0.0504524295400203,-0.0152352890820355,-0.160572030904437,-0.160225874455287,0.0599336936523509,-0.0854567591805154,-0.0380482359591273,-0.0598704942614881,0.0818215234406739,-0.184077121244463,-0.174284096061924,-0.0120871800143936,0.0430845327258973,-0.0360148421528426,-0.209453286311828,0.170288810173065,0.0162541039272309,-0.0023822612212618,0.255246073899791,-0.0436394335437943,0.0829489463543493,0.0695161106771348,0.0510810347413632,0.0305073456381118,-0.0420809670634838,-0.0259788466579792,-0.0588787890745716,0.0242309514404446,0.0281693070469175,0.0935349290415466,0.0370541586771114,-0.0196065520441502,-0.0334883914366097
mild,0.0900972491238591,-0.130814815510406,0.0603136980012077,-0.280166078336769,-0.129080786657982,0.14229472874636,-0.0718176949712237,-0.0798696900590996,-0.261653714754873,0.110672785923685,0.131689857847972,-0.0111026014023253,-0.0813387978368476,0.0154135897993237,-0.189145619407221,0.0215228303395764,0.177786124841574,-0.339861627163733,0.0277524895501364,-0.0232327754579389,0.168457691848442,0.136434353458076,-0.248993698549908,-0.170641283736679,-0.0132460537337938,0.194556431659692,-0.0619032244492629,0.207505452673395,-0.0948979401134401,-0.135262278400419,0.17866116717914,-0.0831450778914558,-0.0016617776502395,0.187251032327721,0.371949188844929,0.136362102255892,0.0289647041645624,0.196442990827839,0.120739786761369,0.0274394010073377,-0.0199092201574597,0.2218272465286,-0.105880122845458,-0.0826714311215808,-0.0612047961614811,0.177240226869515,-0.165728201988145,0.0052181423799793,-0.0772606188691099,0.0543168482199083,-0.119656018728604,-0.122835071624714,0.0783122752564596,0.105567034302659,0.0849674137687717,0.348017985099209,0.23662268715368,0.0333559716750989,0.143458775892663,0.009946582167376,0.113225661734198,0.232865624640095,-0.0887003925482954
mild,-0.248933832051764,0.297665790351955,0.0877669139488453,0.0900732042566002,0.182717282795076,0.110701934772236,-0.0852974635237157,0.252055922946392,0.170709580102884,0.0988177046013,0.247033237170995,0.312513361033046,0.0866115639285168,0.0839657241873066,-0.0844199266762143,0.260103685492573,-0.135198001042941,0.0786696349719841,0.0772232425801225,-0.0536532202188414,-0.149644286029948,-0.12513940029344,0.274730769528564,-0.18873656820633,0.258560278976867,-0.121801232486613,0.135056889590076,0.0019226435452794,-0.0734176430856818,-0.125814089427448,0.223507312138734,-0.116663893655763,-0.0737704217178432,0.154794854059504,0.0580761823195645,0.201608578547317,0.188507262095425,0.0975653404571271,-0.016805492089587,-0.0298142041505372,-0.0605544522104981,0.245194378550854,-0.0803850210708687,0.228825450018567,0.329010171819492,0.141054126336819,0.0729722600625781,0.0045773027522936,0.236454287939056,-0.0067998081349102,0.0433256257623175,-0.137327902034615,-0.205365670979836,-0.179930331601002,-0.0414470795460582,0.390719974050318,-0.116999033356316,0.084340551483978,0.165854464177763,-0.0117210700535613,0.423554845238737,0.0631385556910801,0.0096176274592991
mild,0.313387585367822,-0.0526033803989894,0.0362134556518051,0.0870492224251365,0.198477864503862,-0.0147862400393905,0.0908336809723909,-0.0459030640412181,-0.0399496998114524,0.0125342572582332,0.0827121528199235,-0.182253352194161,0.0241509576323124,0.213396137789315,0.108583251450096,-0.0738666670935398,-0.0379202449730972,0.136744162611702,-0.0065438050380005,-0.0293595950135003,0.0468569671560298,0.068699568261675,0.0642067290965005,-0.143991155948958,0.017481053426724,-0.127990655101677,-0.098562076425908,-0.187408582869076,0.0198161133065274,-0.0197879264337724,0.0295887987945865,0.149657459132508,-0.0727391921833425,0.10391238993068,0.119729676105054,0.0372348589092668,-0.201483475251309,0.0163713807519508,-0.0280659659060107,0.0288537148235302,0.0832091318921815,-0.0360146640229019,-0.027811542291407,-0.0376695301575402,-0.103662416874932,0.18866364046648,0.0980517456770819,0.0567713287676728,-0.337186948850507,-0.0744259539897824,-0.212995587492271,0.127929089037502,-0.0954622621826747,-0.0217995790367035,-0.0247117280481737,-0.0635651068614211,0.0753546372710766,0.081178935294017,0.0576161931905115,0.0144502228457593,-0.13639850254055,0.109112126194156,-0.014981322869247
mild,0.225794781531197,-0.331846202812969,-0.250548771581195,-0.295744008076525,-0.182895587049724,0.0116897153865778,-0.234181807403776,-0.173171474396078,-0.165595217068452,0.222351570158041,0.263270683896851,0.125767915592908,0.346537124452082,0.418098519963372,-0.0790064991037035,0.0890508312667006,-0.259745714351095,0.199394556609987,-0.0413670803928488,-0.0657625267900891,0.280974734855337,-0.270852051110265,0.361843787328591,-0.297068320143124,-0.213070314272647,-0.0735900201689348,0.270375980084394,-0.303574908045896,0.0798385588394376,0.13425202929545,0.277322869812524,0.28910626643854,-0.357416071293707,-0.19121959099759,-0.0268149773176299,0.164834695733743,0.280963663436131,-0.283993825708129,0.349347561635216,-0.0670851355614249,-0.110691197576838,0.241905399771609,0.357932169758246,-0.321653683962133,-0.177985838455551,-0.358983954582843,0.118007702376932,0.0648861813775299,0.418486871283223,-0.220528192579529,0.123004319029493,0.216483717978708,0.0118157592360032,0.0186008359141953,-0.0139167739423042,-0.328821150426758,-0.101684172228707,0.119418030854287,0.16648433719548,0.182950944145755,-0.0129535604713571,0.381506627838958,-0.349680555859036
mild,0.10495340930101,-0.211287318758088,0.290648379012005,0.0759098098637492,-0.0828831055238837,-0.0842990031198501,-0.0095573087727732,0.129944001869817,-0.0006548526381344,-0.265002933805063,0.0229021436147567,0.188632957222625,0.129253751791784,-0.0439282229148579,0.0812725220084719,-0.115767327190204,0.0352558501395636,0.0056281929439664,0.0250082912887567,-0.182420706520322,-0.0415565944416141,0.123306981888725,-0.278949525125332,-0.202030888224457,-0.117342513265716,0.129218354351884,-0.234242558532693,-0.17199616047002,-0.017999598188723,0.248844002491097,-0.0894493306251779,-0.0642994495768246,0.131749271304674,0.182562296279919,-0.284082153910711,0.165359140488927,0.0973429597226907,-0.0117696487664708,-0.0147076362781011,-0.14796129877849,0.105537467059346,0.0988650496383546,0.209428953163382,-0.159270780826272,0.142598586633767,0.0169730724316473,0.0726001492331777,-0.286046711825114,-0.108156877611884,0.0825999260046904,0.354469963150191,0.0416627867613116,0.0878387471097662,0.233481513574861,-0.303462252255501,-0.104882614421212,0.0252383746481013,0.0803167911311946,0.13066964938775,0.0489015632206899,-0.0538926022464715,0.202437958783297,-0.0322116703082358
mild,0.106793183423579,-0.0685267352170455,-0.1329112827853,-0.0969876374987518,-0.115451846757076,0.219308770562014,0.0074056991063197,-0.0193058569540559,-0.0603254238418712,-0.0169060101355485,-0.13959142353323,0.0995486083113292,0.0577254229934632,0.0738067985258216,-0.13725662677444,0.0853126529346537,-0.109793492331788,0.0563943986946247,-0.0571709963306388,-0.222987601631586,0.0976371373257791,-0.0959638496358106,-0.0740449818214032,-0.0472393533669743,-0.0189836089659161,-0.107602806474527,0.0430651410733987,-0.009419248647119,-0.0194479663152853,0.00490977835346,0.150047470055234,-0.0551544444793909,0.17603246698707,0.294343514061275,0.0019725179646697,-0.178374269136907,0.133365632433174,0.0063208642642588,0.0494580607884217,-0.0344665239488718,0.0630505209589669,-0.0132582029406113,-0.024765058119593,-0.214210847420448,0.227882368432803,-0.0245258740538618,0.182298288893107,-0.126196115082137,0.0880417531323475,0.146135459540828,-0.0835883259670606,0.0259469676661556,-0.117090107491812,0.112542607932472,-0.0098806036860398,0.112056233639813,0.0274180997859245,-0.158262792212501,-0.11361243122229,-0.074898638758929,0.0215565890202874,-0.0597709971790467,0.0608438227793135
mild,-0.162076735348092,0.142420561607229,-0.130754476839363,0.0166044036470102,0.170108439367824,0.112527086369713,0.139840428709699,-0.0761971505706155,0.158636558151385,-0.0478711754267603,0.122750516184121,-0.243891917227847,-0.001692345233864,0.0235263730871589,-0.121280117866174,-0.0724240530000334,0.192150542454791,-0.27626842358718,-0.213443574700539,-0.0634352029054114,0.139216203008683,-0.0318493824340312,0.353450463597175,-0.221808199094146,-0.107838457770975,-0.0916224612268187,0.144792619271088,0.204468596288162,-0.138356158709506,0.0143017043943755,-0.13129547244691,-0.248955081247194,0.143252862541916,0.017852855049041,-0.203885985633881,0.0773068851501985,0.227426230403284,0.0294357097234382,0.10521670982671,0.127799808521223,0.102900138891831,-0.115176577678467,0.0102095581321633,-0.0694693846818937,-0.0790269737485521,0.20130585273635,0.136372508148502,-0.0654743401953951,0.0433628786972044,0.0861570184223726,-0.224582535543103,-0.105341554966913,0.0512974809412227,-0.176322953013489,0.0881684123478668,-0.0309754664526096,0.142101512915599,-0.125136445530224,-0.0869199609458359,-0.099945470573691,0.302263956113911,0.150466137309206,0.213929083579107
mild,-0.119317028127758,0.0720032444955864,-0.0330331785931021,0.0533644111285854,0.0839734612678026,0.0869388833828619,-0.0655085068357462,0.0698935134182584,-0.138600067223244,-0.181739633167811,0.159406523917618,-0.122179380920656,-0.121696294019229,0.0225948936466925,-0.06942790427024,-0.126804875099885,-0.283849925389143,-0.12599433866929,0.0415051039560877,-0.0562367833019728,-0.20523505794967,-0.160564458778443,-0.193786118542629,-0.115127287139889,-0.0264646884082719,-0.271242556891746,0.134530019641755,0.146196554832243,0.161830248001887,-0.163398078863616,-0.0614573298363448,-0.0282098802766404,0.10745671003122,-0.155125283071606,0.0309364996683843,-0.38628854327381,0.0641278991062945,-0.0179566842895342,0.228590705634213,-0.194970022918802,0.158438215941789,0.034977567427382,-0.0625272019807637,-0.0216404690276845,0.107733321313645,0.0754404536277997,-0.174520849245275,0.0366620139934133,-0.210480203635691,0.209327997344428,0.144747788357491,-0.0659450687663378,-0.0513314204184112,0.0804871661571844,-0.158232504132062,0.0722510107453931,-0.0705804250712043,0.0528392023921422,0.106865184677728,-0.0031075805001148,0.324538225185585,0.200452893009162,0.0375660945952106
mild,-0.0714476228581247,0.0515428666135398,0.144170809609629,-0.246441694743094,0.122639795355425,0.160983498123451,0.0960695587838883,0.194736087722672,-0.0380273904278887,0.0398496245612886,-0.0055538028996578,-0.0338935548812387,0.0031573931053564,-0.0302318957263879,0.201729340981796,-0.225259082486723,-0.169101035461106,0.0406060236355301,-0.0022577366306904,-0.208705403352868,-0.0106159464010588,-0.0547025518373031,-0.0782815738879761,0.0912584022480311,0.0314146288242927,-0.110894980639021,-0.0823982185465752,0.283507541499334,-0.202148798650239,-0.0360836740189288,-0.186613966148204,0.027608566209814,0.0238093799505557,0.122485077362967,-0.202906343783684,-0.096375556591195,-0.117700280188788,-0.203859865040909,0.0339107457692896,0.397295175567727,-0.0905363849498915,0.0661631438712649,0.0695577712317244,0.0500988320172607,0.0475270751648396,-0.147174630781731,0.257033573900882,-0.0114411090275041,-0.0814733487694345,-0.0388708900015883,0.156730472419648,0.0786265377081984,-0.0605932961427595,0.394750924136187,-0.108346144970668,0.0010784417103958,-0.0260636784036359,-0.236917942762872,-0.053782266296976,-0.165945934474157,0.181250409076309,0.192125364857336,-0.0993002996782621
mild,-0.132736781614917,0.167693433390299,-0.0454265800299132,-0.0608314270573113,-0.0640551883466037,-0.275557849170418,0.0836809947278046,-0.0484121811334303,-0.124443126742876,0.27890876819566,-0.313943590710356,0.180622352534504,-0.106563654677941,0.0097864554237993,0.0854137794492558,-0.119325809578277,-0.246215680461669,-0.0329940450803489,0.096924681382313,-0.0201086409810278,0.0070851352422527,-0.0214784529029329,0.0434449517883137,0.0136981192190514,-0.230157326053609,-0.0189371221678481,-0.0396911928864752,0.117433556548626,0.0085776752248801,-0.0198822064061494,0.056647729089248,0.101821035923785,-0.0086409935237242,-0.102230129459526,0.0071322982549719,-0.0964957845926124,0.21107037663541,-0.0865688824071796,0.149039810437028,-0.118183474507775,-0.249180696603833,0.0091689065832219,-0.0052189391257062,0.0346606452425146,-0.059144241933793,-0.0143758595289002,0.181189090394528,-0.157117192930301,0.119198391273196,-0.286514781130872,0.146970630967397,-0.150980529325053,0.169877263277589,-0.0920369256221652,0.0521127839325356,0.264668144045772,0.0534031222694719,0.0097439826554389,-0.0139680688388143,-0.0345358326287439,-0.230079415883426,-0.123838866927982,-0.110346597322456
mild,-0.0977436834839856,-0.0875514370536093,-0.002332031025948,-0.0777774440608599,-0.0022089679952616,-0.0948697997673684,0.148484528247579,-0.194451385376311,0.120848432356381,-0.200159740466384,0.150868572842053,-0.13799601896555,0.0060850512951156,0.166559243310155,0.0780026574503513,-0.110082428005157,0.126450883531158,-0.095416210348063,0.16251853974703,-0.203696663126111,0.0004616874484573,-0.0896016832315151,-0.161595701072471,0.0903714304234554,0.10923975457281,0.0301493700734512,0.178667144107098,0.0012770135406519,0.340546774917035,-0.0816808747008664,-0.0698209767435418,0.0061705787608867,0.120887040366008,-0.0704757042401347,0.054361686222024,-0.15269977218756,0.104463085826169,0.017340358546127,0.0753357555631238,0.116422453030519,-0.200010670651435,0.0999258403614506,0.109855605948598,0.0044964925656672,0.0073725211717082,0.117990635310442,0.163712170711334,-0.0783171518621054,0.228205510237514,-0.0163933898655512,0.16075490441837,0.0368424975201937,0.118155255573713,-0.169239014533925,-0.049720949842611,-0.043993558858902,-0.080486975625384,0.0500818274881532,-0.0560346999725316,0.141224077548261,0.0190294589673126,-0.0318325720487216,-0.152705402522297
mild,-0.0909338698462802,-0.0669070737552859,-0.0070222952489739,-0.0952375269724834,-0.0124482980918935,0.0429232307552937,0.120059989831435,0.034813551607861,-0.0137429913024896,0.0512640146564737,-0.0089617486038234,0.0257051060686549,0.0309744585605858,0.0575460825921562,-0.0036715260469122,0.0208392771750004,-0.0864748823561042,-0.056027348342114,0.142492848087808,-0.0955996671940469,-0.0243946800398429,0.0839218847661597,0.0995480337610392,0.0731426567428158,0.0072659933923588,0.0286405074646223,0.0486457668975567,0.0385203605509535,-0.0625340281224388,0.082404506178458,-0.0142963869400517,0.0020482630953448,-0.0518718508396082,-0.0203920869792267,0.149801580519221,-0.0430621504698803,-0.115053314755657,0.13011304661944,0.0836105462070439,0.126581653248156,-0.0200908445370159,-0.0200190657836137,0.0257532320817461,-0.0191801961973814,-0.0389923094221054,0.124481660931919,-0.04285887246944,0.0406207096204371,0.028487710048707,-0.00087668543047,0.0310325736646078,-0.0236120347654207,0.06693675562548,0.11640540956378,0.0210685624871852,-0.0701482483597077,0.0259737055887171,-0.0534069600637119,-0.0733968791070028,-0.0024945970833244,-0.0864671408106328,0.0139737393029893,-0.0861520920177428
mild,0.143574490140264,0.007637250614973,0.159615019055146,-0.0847663793679876,-0.0299780491409547,0.155564996307693,0.0229467776662457,0.152963680447881,-0.0361756736367777,-0.0522831732192891,-0.0517238140958369,-0.273905652374357,-0.151706561559764,0.184955308923658,-0.0323619130266976,-0.178247458748188,-0.241536847693,-0.359218499417669,0.173889987124646,-0.0640859020668289,0.0205836698227703,-0.178644985604585,-0.120520851287656,-0.0039065952522532,0.0717344225641269,-0.0427197456662304,0.301221252624759,-0.245937858358329,0.0225891413285812,-0.051627412008899,0.0794545351915899,-0.104611020576427,-0.068115249850305,0.176203556132866,-0.068860683649554,-0.256878887138606,0.200629039654094,-0.027184334498718,-0.0282715132907705,0.0003406098967419,0.051561819672202,0.0874635297667062,0.0822973832776318,0.103476248828082,0.100546809128205,0.250119309014047,0.115637586952767,-0.0593779289951523,-0.0552501521674856,-0.0271613893426176,-0.0342661177481641,-0.003106028215731,-0.0773398512290041,0.0234462199333083,0.0148268679902622,-0.204999159490892,-0.0260494005937922,0.201044484812605,0.0922887420458783,0.171849165484349,0.184884689732974,-0.0230632060908401,0.140872799357299
mild,0.0475985196037481,-0.0379698363303595,0.287227740170099,-0.202248239869266,-0.0771941911837838,0.0329696356248361,0.0127596658714806,0.0136716916595231,0.198516083492986,-0.0698103086715359,-0.0473089224321742,-0.155841681935007,0.124040096286594,-0.012732131194617,0.114765016231875,-0.201488620932986,-0.0461075410048109,-0.0011530749767253,-0.0450208873977126,0.158396127044736,0.14007107499527,0.0680355296751014,0.0308216892972242,0.0375814524672312,0.0282416417686569,0.007824437342065,-0.019280070578577,-0.0766886641778587,-0.145133349489863,0.0908361743761646,-0.0362564065262351,-0.067565266378142,-0.0387318705891715,0.165388002710058,0.0016863781917671,-0.0706440780095451,-0.0125299686986976,0.0742223783405435,0.12919197924712,-0.0344830767233198,-0.158011607697659,0.0653052490850504,0.0121594582223053,-0.08646371599668,-0.0516647150861887,0.21221506829712,-0.22551166036744,-0.0136448815794191,0.13273549893366,-0.030840528812973,0.0610854390895814,0.167733280888526,0.0035053575905352,-0.0988543205852874,-0.056089102900109,-0.0856673841579151,0.0208314322408114,0.0394840020256027,-0.0634466583967593,0.0377162274645108,0.0213570064237511,0.1325567650663,-0.0987642290548478
mild,0.140315656975443,0.0578448462935868,-0.149278830066878,0.168134316972361,0.0855453793544143,0.189319659257656,-0.008162431212402,0.178303972288533,-0.087692674923905,0.0378136928858262,0.0646439152396455,0.103859256592445,-0.142793521204033,-0.0358886440419449,-0.0248780930265654,-0.0983768594241564,0.225382458821979,0.0193751520433043,-0.0067929991825441,0.0083786081744968,0.0099875624107362,0.168593751379923,-0.0442873291265283,0.0193181896472448,-0.0856933882031919,-0.105393972951853,-0.0088959387878901,0.184156158126323,-0.004458474753874,-0.0087516651781983,-0.0079653973506222,0.0437550575567915,0.215889348685236,-0.148111567852543,-0.0213282151803297,-0.106120010049169,0.033920639948576,-0.0023732775341859,-0.0256727651420847,0.0263021529280541,-0.0024517175549893,0.0980486252894854,-0.0514613226958314,0.215836588433148,-0.0341933124018447,-0.0313521961721532,-0.115537014689539,-0.0689389732835126,0.0109255743261759,0.0789788290414511,0.0712025281695511,-0.197515707621831,-0.0712324100822381,0.110972552526603,-0.168578343518694,-0.188192083958608,0.0475692035683526,-0.101660134580638,-0.0549084814672056,-0.0181154426615939,-0.023778065115776,0.0841577380340128,0.128118700645413
mild,0.0842447671112929,-0.0021196698350612,0.192494483021345,0.287518108293898,0.0065887028206438,0.0218325993011307,0.051832543633399,-0.142297505594011,-0.0526027652401321,-0.044259654889338,0.0435665802766019,-0.0781636365844865,0.0144374732099041,-0.191198463455526,0.0945877073064733,-0.210957830917982,0.218345716676439,-0.284327618208828,0.0857230433295965,0.0423799147022737,-0.256532979371624,-0.357434256853483,0.0046470453050641,-0.0683449963485085,0.0529675282117486,-0.0275562071890905,-0.0719037447382568,-0.111816203965865,-0.073135350309088,-0.177386654863604,-0.148059562145645,-0.0772246403242196,0.0772863079860878,-0.251122203792655,-0.0938434510310531,0.0868053482453786,0.204847739060096,-0.0022537408246287,0.171220138343441,0.130119515541622,0.0926700177890286,0.0564284072757791,0.190797998153354,0.174291038104484,0.178849701416426,-0.119653489689352,-0.264019733122387,0.132778715001367,-0.126642907478815,0.332303810808969,-0.0106849835018982,0.124439599316929,0.0581291364767729,-0.151017362915489,0.111762026303414,-0.108076946590163,0.0632507980782388,0.17815662680369,0.136380156387793,-0.0071681791088861,0.0518240549673928,0.0951264879312156,-0.0123447673727447
