group,ATF2,BCL6,DUX4,E2F4,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV6,GATA2,GATA4,GMEB1,GMEB2,GRHL2,HNF4G,HOXC6,HSF1,HSF2,IRF2,JUND,KLF1,KLF4,KLF9,LHX2,MECOM,MEIS1,MNT,MXI1,MYB,ONECUT1,PAX5,PBX3,PGR,POU2F2,PRDM1,RELA,RUNX1,RXRG,SOX17,SPIB,TCF4,TFAP4,VEZF1,ZFP42,ZNF143
mild,0.0115232840386679,0.0878249225320218,0.149494935965976,0.195851863437824,0.10567919818293,0.0894120669570348,-0.0346841616867801,-0.0895087904399996,-0.0126443971366687,0.236264693229291,-0.0546707504848664,0.214282083464568,-0.0024708453375548,0.0918301540311543,-0.0992954483072543,0.0697156486078429,-0.0839515866914776,-0.0915751557578835,0.0946043593834624,0.0767544802545072,0.149160800297552,0.147437363691998,0.188456913512971,0.113474231605501,0.171363236159922,0.0177883278216139,0.348239710848838,0.156859110237158,-0.023741218545901,-0.141924125163005,0.225123906600529,0.153693614431038,-0.088756985186046,-0.105472561651141,-0.273925300278215,-0.1419900729923,-0.0778975759622728,-0.0871302720634565,-0.148074859375175,0.203462242938371,0.160029002565231,-0.0155988598890475,-0.121889174623437,-0.0105736352968318,0.271159887969812,-0.0306393614900711
mild,-0.110949194942105,0.0632987449449821,-0.0401239281178673,0.110746335705933,0.106718765469543,0.0707615956771179,0.14042597460969,0.086914077266702,-0.0518349770147845,-0.0451102673719283,0.102588284890715,-0.0874463976711074,-0.079240963676637,0.0447023278130586,-0.164296731882063,-0.0128993301890876,0.187829143640093,-0.0706942227191195,0.0382574750726576,0.118198081005432,0.0913821629976981,-0.0322664643460263,-0.0526612212029852,0.092645220869625,-0.117360731384594,0.0234635580756795,-0.126652276690974,-0.0654613428605147,-0.119050978231962,-0.0723792870312565,-0.0052262165990225,0.103010291330925,0.0664719372304914,-0.0081935881996574,-0.155204344000976,0.0476356427536064,0.158863213873815,-0.0943909948801782,-0.0999525955448414,-0.0535903757336232,-0.0243519926866481,0.114517740629495,-0.003635178283213,0.111190553011418,-0.0061879470653959,0.0145362709597972
mild,0.17484330767855,-0.106220876952089,0.230518125992729,0.107078784748219,0.225310370846124,0.241722741575647,0.308150287405871,-0.252564657525943,-0.2834705735281,0.0373512668507039,-0.323051551235082,-0.063246491675268,-0.400958073260253,-0.365768564173064,-0.210001388460336,0.248972487159772,0.219031505074846,-0.334505045020243,-0.367576116440553,0.123652544073053,-0.244899548662305,-0.132063438129762,-0.273941851095444,0.241456875100212,0.312774495368376,0.297321962074127,-0.32084732278859,-0.409976298083529,0.128978367718334,-0.379532463112159,-0.335474226005772,0.0387927218309337,-0.300559077530612,-0.242520341001949,0.075982600086326,-0.0281266345081609,0.0048747849920676,-0.354313371560584,0.0542240197836942,-0.335784261991502,-0.0155646558973074,-0.060203891946816,-0.289818241805801,-0.208264337526589,0.395671322643311,-0.284335276633506
mild,-0.021968436076743,0.112419482940204,-0.247210653377555,-0.0201099730087982,-0.179955329522498,0.122676095154805,0.0763197144789004,-0.234937784060938,-0.0412894389151873,0.146853647708539,-0.0529311320955204,0.232027360765855,-0.0171294190319057,-0.183812517022006,-0.0518265738570249,0.199784779804059,0.0886977798182304,0.302508695984137,0.285484472974945,-0.0615046079466994,0.132862576687596,0.0843672102165101,-0.196593833781739,-0.138771086630024,-0.177062438897867,-0.0029805539768925,-0.303192470131777,0.29395275280341,0.331016818139591,0.0474083409030431,-0.249489900536355,-0.0410615141993073,-0.168839616455734,-0.29691577410985,0.100199211634945,0.123991045438728,0.279944149112015,0.0772840113537773,-0.0497577187436525,0.254100992865312,0.0569110482881945,-0.0269827798261033,-0.471751563860274,0.144907521288333,0.156303757082333,-0.217773299688128
mild,0.154095888617112,0.0391573529655228,-0.0572692003147202,0.151894647073818,0.154078925286996,0.113921733687575,0.274818919838274,-0.365165616036336,-0.0950195947235591,0.102850666179485,-0.0779744414857767,-0.378069721039907,-0.336145349579573,0.23829986362727,-0.224067629659907,0.0188492532877714,-0.329830001561664,0.395606810851055,0.445606725289575,0.142788332330345,-0.137578594298823,-0.471817066004763,-0.048770571926581,-0.0100871943613595,0.358299458711129,-0.098624801294693,-0.358705580790966,0.402842170067023,-0.131177431787386,0.0666818528432299,0.0706991685518888,-0.385863872306756,-0.0723535921596773,-0.0826653011843374,-0.174887942124645,-0.0314250679614497,0.249459739157732,0.15096465744628,-0.0186436976404828,0.0012792346593394,-0.0118124648184562,-0.135006155178872,0.168653419385524,-0.0890225586060628,-0.0484263161095201,0.309233525271939
mild,0.0778019220276173,-0.305816969606088,-0.003881865996794,0.273417791215884,0.138210889695041,-0.0386814915581595,-0.16601492635759,-0.0683098680707924,-0.241018612825681,-0.0309863437694618,0.0730696118901829,0.0083672729966231,-0.0883638895807318,0.0434823859004843,-0.0142380809352374,0.205725180989105,-0.0514655873497215,-0.166261829495196,0.111463049787803,-0.0955377974122628,0.0154177292593515,-0.144822407046471,-0.124398030830124,0.345266604259019,0.277820897169845,0.134397607903137,0.27408991642381,-0.252705361338998,-0.105660826054079,0.039929724087164,0.0235380991183694,0.211349085790114,0.0237712854149966,0.0471859329645634,-0.188373377151846,-0.169937942877319,0.122546257298084,-0.351425465858173,0.0398885735642298,0.0605187023952482,0.102890024176509,0.0414111429127956,-0.0775961694129463,0.196150825986412,0.0920262861218767,-0.223241586918102
mild,-0.158587431159389,-0.0325406472821939,0.258689001022107,0.131850783881768,0.297327046728689,-0.186344874839041,-0.13858724192381,-0.0916426697865207,0.133340473723172,-0.0878834955650274,-0.0537005841282765,-0.289143886317955,-0.100446339204278,-0.105818992918882,-0.192125485912664,-0.106960145325941,-0.0179904802935352,0.124296426741464,-0.0880326585279087,0.166235589283974,-0.04714731336621,-0.34478066813437,0.0297054807599125,-0.252676864058117,0.189379237461529,0.0515354469329826,0.0542924422522951,-0.0380136794211458,0.149183341797321,-0.123380713305659,0.183567322232467,0.23932811666466,0.205614500002606,0.142359950064357,0.0704452303838511,-0.0778270133339157,-0.172528393419377,-0.187265092149061,-0.0021496188960165,0.158043911645763,-0.120729224584307,0.0362860869169704,-0.0517411089912214,0.194842191624513,0.338371543643608,0.0319194693829602
mild,0.11519988668504,0.0837685656726567,-0.06031085770653,0.108959023026089,-0.082928997832593,0.0378147743180849,-0.116658863950586,-0.106439178788724,-0.247711297202697,-0.14627074107044,-0.178130971740247,-0.0716210684867355,0.215131273996096,-0.15633300726229,-0.281655618149402,-0.288921986547779,-0.0690441883906705,0.0892656817341605,0.104241016794427,0.192247346768491,0.252804599384605,0.19219259234414,-0.19202148476804,0.19081802814947,-0.0923513216898292,0.0036012441183165,0.181249692493962,0.0335849950368946,0.210505665855528,-0.0260323066278436,0.0657532193436818,-0.0405216961719859,-0.0379699118537489,0.0055484483343337,-0.0007015410620097,-0.101958441729253,0.0045560243929541,0.0953194677765761,0.30751795791832,-0.0290221263408964,-0.0632048571769668,0.0641197123505145,0.261323475240034,0.0454792530101879,-0.0004380353948158,-0.165406271664282
mild,-0.220999524032278,-0.212729003087974,-0.153206664867089,-0.0329583988367671,0.0936734132691056,0.15577936359685,0.0013212981558259,-0.0537104452314341,-0.118358692738451,-0.0721379423041702,-0.286644786489914,-0.26582336219798,0.122263862843447,-0.17104925689582,-0.193288380841282,-0.215199064104549,-0.0266195456388568,0.170665209958886,-0.401014120214325,0.217515818157124,0.26757340016838,-0.303472694290819,-0.253134222740437,-0.125786545065381,0.151477154439326,-0.0209555029248561,0.178899093137217,-0.276658007075752,-0.157512511816979,-0.0477725287207292,0.111154564642035,-0.003599855388557,-0.280604492108335,-0.0869120564721054,0.120858635620889,-0.143118027266677,-0.0003380548477344,0.104298625243516,-0.101716052505905,0.0987956847628709,-0.195789882777592,0.281214082171967,0.0167195535568573,0.117053764648272,-0.156740000623809,-0.224567418816475
mild,-0.0078883500490311,0.0358707587045061,0.104209696967253,-0.0181469085634989,-0.0522062203101023,0.0499452230923889,0.0082897824818748,0.0313371402996432,-0.0106624238711469,-0.0458541265007012,-0.0951159683202087,-0.0395474472695612,0.0102158471849127,-0.0173386372003996,-0.0004752311225179,0.0253167351064705,0.149030371487644,0.103571189622892,-0.113832181061195,0.121172312272646,-0.0781776822531704,-0.0761907944542472,0.0584374789023445,-0.0716952918561392,0.0257032996714311,0.0830343388784024,0.0693672540705165,-0.0177079009736416,0.0676871849997263,-0.0166065974508099,0.0558623641849917,0.0300044386875764,-0.0358510249889521,0.064425445111045,0.0168955747374832,-0.116024515761776,0.0271811657390112,0.0520526757836005,-0.0364819632369367,0.0229432827425867,-0.064039150870955,-0.0542001365556612,-0.0144534598564665,0.0658419474329984,0.0835366024879805,-0.117101219721383
mild,0.111929673701787,-0.0519818167025363,-0.0043155385312359,0.0051656178746015,0.0377331826491297,0.120026851013531,0.195297079713389,-0.153350835994335,-0.114534564007399,0.0724157229263721,0.139683357953308,0.0157992368059681,0.148943380656197,0.0544183054617323,-0.0827340867668331,0.0385757237475967,0.0104341754613813,-0.141851456747903,0.114750541835299,0.0086288013658986,0.212443279986376,-0.176447591670882,0.173490252858495,0.002520867321199,0.128958924505567,0.184435571104872,0.0854406011475424,-0.204059222675373,-0.217848414925307,-0.175434337771666,-0.2079655980743,-0.0873399899577052,-0.127394347553736,0.211097134347813,0.163220318685733,-0.119257843360586,0.10600592884848,-0.211921149853863,0.147632935007626,-0.0612953182748953,-0.090832615273418,0.0728914857412059,-0.213890765237965,0.0502454602171876,-0.0017575844674455,-0.162220043368536
mild,-0.0898411200747273,0.242230078953345,-0.185427332157414,-0.138848848581003,-0.162550443858378,-0.101343345952493,0.103910349781884,0.0189936286907276,-0.0177155857534027,0.0273180072271616,-0.0681324529329741,0.0686901516946322,0.0244283617793595,-0.012844893473668,-0.273031074301033,-0.0251589816771355,0.095395629549194,0.181547925944896,-0.0531746943796922,0.0312912596830046,0.092588270157344,-0.168082716027968,-0.0278984249681703,-0.094855752743069,0.0110573995011507,0.123588357620897,-0.119855059332118,-0.110914699422688,-0.140892753931775,0.0323075928228622,0.023224576990089,-0.106109113476004,0.0219854694060683,0.132405328585938,0.0413107309720527,0.151811591742611,0.111885594603844,-0.20931806494486,0.0560760605730251,0.187158711053726,-0.0966452536925608,0.0460405334681815,-0.134413750583802,-0.0440276961209737,0.0860535531285597,-0.0096232940342931
mild,0.0457261975000559,0.0997607763346492,0.0441091431847751,-0.0171902628623379,0.0814385017369369,-0.0653748448669349,0.11036414130461,-0.0367307953684474,0.0905235900598655,0.128241916395204,-0.0366560978282795,0.0672201689677948,-0.0338930259888428,0.0691023504075533,0.0667061319479547,0.0374645021281236,-0.0398771835324302,-0.0405079354587828,0.0536195651985943,-0.0299967138360685,-0.0027033629504208,0.0202076503401754,0.0665496111154317,-0.113038264099505,0.229401060167669,0.102246926701161,0.0564922261923563,-0.0767214995046856,0.0914263491472901,-0.169077390739,0.0138313307107061,-0.0251524309268204,-0.0188571974429283,-0.0357221328605873,0.116184406547895,-0.0602686291359137,-0.153571753979924,-0.135764007833237,0.0029304041580366,-0.0298849132414092,0.0280454863147731,0.019885517198201,-0.0133263851677944,0.130773032715172,0.225550205399536,-0.117012222379559
mild,0.0479981697613721,0.170436926251059,0.0583831438691035,-0.0234724286203145,-0.0134715327553761,0.0515626202008354,-0.109937868870268,0.0834369345410627,0.0205316989548186,0.118951864776398,-0.0867979674831338,-0.0227665048850723,0.0321167434124618,0.0213281852745162,-0.141928753511513,-0.0700480691704715,0.029997114512695,0.098983975962753,-0.0616285353571777,0.145113305519773,0.121541954691823,-0.0208191771075258,-0.122811224144729,0.210532465565798,0.0696774592094694,0.0481857968594233,-0.0192336352442909,-0.0923650120978369,0.0084813021401275,-0.0501428775306804,-0.043967902541351,-0.129882072084902,0.0919228809162905,0.0468371109863026,-0.103580375441498,-0.0850378023801285,0.0033457069662402,-0.0413350856630034,0.0404159915366584,-0.0982404339231985,0.0241727792734364,0.0566736009286912,0.11080308986945,-0.0540588965672348,0.149156112174565,0.0540835110132662
mild,-0.0579482770321648,0.0484032556847837,0.182562390877871,-0.172817120835277,-0.117843860266282,-0.0091809782082034,-0.0583877255403627,0.0300722604132725,-0.0944991570148758,0.0005977498458101,-0.128082511133989,0.157035176597966,0.0314784956395059,0.119453090740904,0.114767720708896,0.109667121773971,-0.218213400165386,0.0795831260880369,-0.0869071846624517,0.0544701419644391,0.100900373722075,0.0999800287213832,-0.0624498776880174,0.115458603676046,-0.132390105260938,0.132330679837671,0.0967825414509384,0.0017847601912493,-0.228375397230811,0.0654680899420496,-0.0682890497406975,0.0307024695238927,0.0552923601107435,0.0328645062468961,-0.0009490589657161,-0.0914667126216577,0.119729244178442,0.0310949769414422,0.0919758237058711,0.138260737831819,-0.0346143103068115,-0.0482844048382483,-0.108843904881057,-0.0414335024701035,-0.0788150899453,-0.081525937930246
mild,0.180413931816396,0.0241823694725656,0.129416268328274,-0.0251357476412337,0.140125382072005,0.162146029481694,-0.0547036571624392,0.0685315596111405,0.0520427924332503,0.170372985033703,-0.0613953778629007,0.121509841116945,-0.13156701718271,0.0198422350045611,0.143649718430114,0.120085998162848,-0.183308092489751,0.131228230898574,-0.0330401461921791,0.0295865363120046,-0.0063937842595129,0.0404752787115593,0.0644655709304897,0.0016199775284998,0.0357283978365527,-0.0689526910645022,-0.208229447613125,0.229961379765429,0.0586611125125433,-0.017003032585247,0.116096176458435,-0.122252238605672,0.0793327007668385,0.0767160055069204,0.122922157591586,-0.103287860276391,0.0422245372336246,-0.0447087240857299,0.150052816085027,-0.239303821893159,-0.0390103092787681,-0.227509374843961,-0.0112304794624316,-0.0560689456009052,0.022106312204997,-0.0787998085686827
mild,-0.19216883752314,0.0584147063406794,-0.145976352100172,0.0465099221490891,-0.208855327319307,0.154122181586677,0.228275703129098,-0.166802418352076,-0.256229987419773,-0.192999211689246,0.0909034986838115,-0.184551263058325,-0.023822568172917,0.0439719399435834,-0.0214940942066508,-0.0285460266575888,-0.0728400389112297,-0.0719001238812217,0.0242422900663429,-0.0145814308209505,0.0959828893959936,-0.105413481047994,-0.0450069852178637,-0.111637155577667,0.175549664467625,0.0534152290646286,-0.235472447191286,-0.242479535406311,0.10361044044363,-0.0180730332611474,0.223853053732512,0.0074861657375579,-0.186175833681115,-0.280584136141987,-0.190475841650498,-0.163808838864415,0.293252280079724,0.218501675171505,0.006787099525146,0.211015307886819,0.0359222484369889,0.193336097713189,-0.198001409851521,-0.113795422994595,0.157981405987791,-0.0915693096201536
mild,0.148408182604877,-0.0264849157946877,0.0877482847691225,-0.0006438549396274,-0.143461928947372,-0.0924872857123332,0.121430279655232,0.0945384780170399,-0.0857550013110569,0.0275783262542918,0.106262733586327,-0.107527584710329,0.147013036575933,0.0222823336414152,0.0967957800982782,0.132032932300103,-0.0110727810445756,0.0613052766923987,0.0514200079832189,-0.167222462095151,0.0328800335559816,-0.0625827001317898,-0.035361732417954,0.0413594888170991,0.126150612614986,0.106252828125718,-0.104682812619088,-0.0812377302938007,-0.0031404119925143,-0.0231734441170298,0.122419682778434,-0.0429447434938978,0.079403696163998,0.0729316205933522,0.0512839983894633,-0.0365526735666377,0.11909678172315,-0.119617580363665,0.0372746292533797,-0.118004514201309,-0.0274030757973517,-0.046824255239594,-0.298403143803569,0.0795031317493488,-0.0412935794061194,-0.230282529232475
mild,0.195846607376313,0.121624721634584,-0.0125545102430668,-0.209488424690673,0.007412807535349,0.220476748166298,0.125404833564446,0.285718746172967,0.137259786340937,0.0369782681789278,0.0720722877026728,0.0318946385686908,-0.17508056114947,-0.144820903632929,-0.144717265489733,0.150832809370589,0.0079193836318349,0.0090602966392642,0.0184743924570265,-0.0044305306216459,-0.0980470440574039,0.2403466818274,0.0633559624869483,-0.0287050853685948,-0.0049120906146015,-0.114430805005124,0.160681113271053,-0.0495479667705665,0.119507287157209,0.0784496072383269,-0.12696029914466,-0.269281379289111,-0.214857952626969,-0.0265635282199589,-0.0614064932761334,-0.0637991048923398,-0.0208348405115513,0.108826304382098,-0.145737565140856,0.185475645598522,0.109368617769341,-0.0650793933337229,-0.0860634370341862,-0.0890555417028477,0.0835377040099085,-0.139672946899329
mild,0.0819754647529541,-0.180376410959717,0.121341788812376,-0.136675596319075,-0.120903302529536,-0.209557631793997,0.132852260180564,0.152957393002236,-0.104648756406326,0.216622958792076,-0.0505522660318355,0.23119540216925,-0.145528725204817,0.20529663514719,-0.0976982120698568,-0.104328355883271,-0.139432857521341,-0.14139324628869,0.234124424476658,-0.160085478865655,-0.0211390025507034,0.108515032821123,-0.13447160406126,-0.170239202658125,0.0003749016429555,-0.157538790172098,-0.16295752272953,-0.120207174588981,0.112453151621244,0.127232038634406,-0.0659471808547881,0.160280361658028,-0.0499824815965066,0.0113923856084028,-0.0671874942198085,-0.214844240424397,-0.0704839861992767,0.0120092391927372,0.0747458086206283,-0.161000437060357,0.107712379964399,-0.188739029766349,-0.131090883078308,0.173235112703594,0.20433625935257,-0.16766361185553
mild,0.135971802048855,-0.0350989374081128,0.168791330984527,-0.0945594670655299,0.148723351358471,-0.133663675703795,0.161474319334633,-0.0992614083067441,-0.210959631991204,-0.118673643796887,-0.124204915343326,0.0668117237143952,-0.0863080200219608,0.127478520288496,0.0475149410481819,0.138748366891007,0.0226145689538742,-0.106565863154035,0.189736426525711,-0.134057005918652,-0.0173133891884587,-0.116886624759834,0.130121610969649,-0.0176164964512823,0.257247378118365,0.0892084088897764,-0.273942344778646,-0.148441404633367,-0.105736532848811,-0.0709444232376256,-0.0195821011253499,-0.0789588024987256,-0.088801010405337,-0.108493448620223,-0.0654414044970427,-0.221123433564471,0.171203864817894,0.174579319384174,0.0189843740681287,-0.152061484317016,-0.198133206932736,0.0324105027175612,-0.162751276399302,0.0164635959456597,0.0847230724934567,0.0251610420150021
mild,-0.0292387004308758,0.0536544966342297,-0.135103361366351,-0.0497529398332822,0.080893159744387,0.0329587769993426,-0.0289125724071864,0.0382213461447662,-0.10206376755412,-0.0879151037544512,-0.0309789438818461,-0.0626024554859513,0.210915253399536,0.0858934318444419,-0.129051934303977,-0.14187784858651,0.0713260225231278,-0.0446990282556468,-0.0524610182580634,0.0186477643808633,-0.0134930105853766,-0.0784842108062464,-0.0418733005767057,0.266260645165362,-0.0893034722324933,-0.0790615503832713,0.0619122942077488,0.0998021483810674,-0.0041985407084849,-0.166145957428259,0.0748492422088741,-0.212244439653981,-0.0966824763649851,-0.0722781232501818,0.0723297959469177,-0.0927288892707845,0.0995532612050938,-0.169597657810565,-0.0445820941945213,0.131229339497228,0.280026501893365,0.14104929745615,-0.0662581646813215,0.0713751920442432,0.234680581538097,-0.0682657115289012
mild,0.130847114159395,0.0731372796645601,-0.121284541851192,0.0342364096885173,-0.267305085305279,-0.089489685594426,-0.0666582671558074,0.0141841607180865,0.201811861424412,0.0300628324000007,0.233665666512936,0.111764841420631,0.238962486995691,-0.131744208199069,-0.175299892290168,0.101685662986832,0.087010619269737,-0.176339535323003,-0.169265675511958,-0.0239246513185074,0.35661899620137,0.0673549351675012,0.0065240279802775,-0.168336427564052,0.134544813606078,0.204122655629353,-0.235662424214145,0.123889008417986,0.153301260074758,-0.269710197641034,-0.1184817928503,-0.336795039979386,-0.145239203484049,-0.172688994941727,-0.0042571774499198,-0.0439961926338774,0.31315227125638,-0.15350382969662,0.183129368944665,-0.151036553138283,-0.15638589167115,-0.162147872026329,-0.311764294217697,0.0159204717626158,-0.167218543354519,-0.160867074681753
mild,0.135262418432467,0.121231831082049,0.148032660142661,0.0025775817023589,-0.0065365954893906,0.212079047399764,0.252992535239124,-0.125567161020569,-0.243072047714253,0.23762445303334,-0.0519446857235104,0.133368402610128,-0.102924203159822,0.068691920252068,-0.10521220328836,-0.0542692656679571,-0.126534194567502,-0.159547012110885,0.194515243609544,-0.0168925175367874,0.16050787993814,-0.0656712357371623,-0.145963724407417,-0.108425993998584,0.15642783151943,0.153955896055937,0.148120379162965,-0.0736248586844973,0.0366330794374743,-0.0233618600501858,-0.129836326051275,0.0676607424953673,-0.0772917520719571,-0.193995509709561,0.117579704334156,-0.029282660763253,0.0029324991796678,-0.264374868268343,-0.119108232874023,-0.0253241132911551,-0.122190108270783,-0.12708113017195,-0.147852403514404,0.210315237069465,0.0348651240855427,-0.163761773732661
mild,0.0522611488000988,0.0849731053297207,-0.215041114975246,-0.156362166236742,0.118346561350201,-0.0564434748493443,0.186139503073858,0.229914993771041,0.144018657444594,0.094983439088395,-0.136969833601631,0.237109024819315,-0.140551611332618,-0.0041437833959841,-0.154507637176328,-0.204034050276417,0.145834643851746,-0.107753606088738,-0.0770297333947841,0.0952353108457542,0.229455170954225,-0.167317243170706,-0.101631598605595,0.247259187738658,0.0589308204958631,-0.168217169307321,-0.0227975312337143,0.16930174164328,0.199249383227366,0.0512491800667944,0.0796622862466132,-0.130673936008425,0.248791034120604,-0.0017783400946642,0.323833580020494,0.242546227951488,0.0873502010610964,0.0717341521048264,-0.0840265694728833,-0.0872480182129151,0.0325219322856356,-0.0271707778677197,-0.1599313951969,0.108554038399492,0.100853574814179,-0.167301109036783
mild,0.410501158171723,0.147085385494199,-0.387051725365529,-0.357055932881613,0.354778315400742,-0.319468082128128,0.333692447904885,0.291320167977748,0.206632906676453,-0.272970306386585,-0.401619882460153,-0.0546628195408904,0.357055932881613,0.3827256846157,-0.380748884537963,-0.291377466530726,-0.115914972674236,-0.3226481518184,0.265020132160905,0.320528105358219,0.332689723227772,-0.13801788948545,-0.33316243628984,0.459763589094449,0.160493246891021,0.372254374058993,-0.148288655106734,0.1477299942152,0.329452354984523,-0.399471186723483,-0.172726487951797,-0.37814180037747,-0.297379489955158,0.244364003812382,-0.313337136959496,-0.406132143507161,0.177811734528583,0.322318685138777,-0.203194993497781,-0.394615134358608,-0.181908581066501,0.42164572672592,-0.275949831141434,0.177124151892848,0.176479543171847,-0.183355369529192
mild,-0.0596440546277929,0.0126369890593083,0.216515555691488,-0.114509761906665,-0.180173240180897,0.144870207300783,-0.0488566900323032,0.140375547461357,-0.204728271804159,0.140691359074797,-0.255095247174091,0.230039803452741,-0.0559289698742669,0.265750495736451,-0.162905403179518,-0.0136884878983284,-0.0950027391246022,0.0069089446092244,-0.174648346754359,0.355064101297439,0.162242560753028,-0.116019142339957,-0.141121188634638,-0.0349958178578703,-0.210825517223538,0.131550015467412,-0.162956077822363,0.13088762549309,-0.185586830374045,0.234185622670444,-0.157854227173141,0.414489169075797,-0.143364898937005,-0.146797653537541,0.106805406385652,-0.06765562517105,0.134158854669559,-0.290102376336168,-0.123523061550434,-0.146169197475837,0.225426148693064,-0.0559918607256541,-0.199442725574627,-0.221528725715732,-0.197471391477548,-0.243320631947473
mild,0.0411547596484639,0.0422866140583872,0.183431879456686,0.0668226526165441,-0.211474767086314,-0.0187341667754189,0.139976386500328,-0.0867001539889066,-0.0861893033646343,0.150088614257177,-0.0630962287450242,-0.0771419484948786,0.207977958753953,-0.0201023266176569,0.0275360957765119,-0.334714480358985,0.039135202431917,0.0581957345240553,0.149304067951189,-0.0323802155539219,0.104173411590139,-0.200931566265447,0.0721110898480236,-0.0793714763262383,0.204000563599691,0.140537664996466,0.0043796028575863,-0.0867898009169437,-0.071504150176379,-0.083605105007242,0.129323669650765,-0.211112651546911,0.0724303523152197,-0.0036505932836685,0.147372671019755,-0.163599531913436,0.320410261721744,0.0215106258188291,-0.0404276614725906,0.0051838294841806,-0.0338690648442898,0.0019608466198224,-0.168959917942911,0.117743676975804,0.0520212817076828,0.0988417083300849
mild,-0.159146339456566,0.190668492042891,0.0280008417999224,-0.0092712687105125,0.100838553569213,-0.25845809260409,-0.127370323993608,-0.0671712475981363,0.0150104376636522,0.473260385501204,0.246381369382513,-0.25636809179482,-0.174533666471793,-0.184239634094751,0.123376633411073,-0.38504017759921,-0.116077008887995,-0.098368201275892,0.204286588848437,-0.305770226264013,0.0783244671105552,0.118278764112986,-0.210502243847854,-0.25801993155917,0.080717686312911,0.320879294445862,-0.152850652836669,0.192738686233813,-0.364793143794324,0.05559935160031,0.320990807317456,0.249332958089927,0.230628827648476,0.0335008820681275,0.523045367410419,-0.0498379605875602,0.268929433048256,-0.123306827158603,-0.152407338850389,0.240674486827575,-0.274713529208868,-0.195533512803325,-0.532613413337318,0.116061147490375,0.302658413286222,-0.447900828721242
mild,0.259068858698612,0.212390009260754,0.195739563842176,-0.0610145948532201,0.144846984462387,-0.271725380165364,0.0992642529077245,-0.124914953983146,-0.193629086333633,0.11477790594594,-0.069939183982247,-0.231887354662886,0.108921329285644,0.128033620682481,-0.208342267156524,0.185462610645986,-0.268459284154706,-0.153963061694366,0.0275013277328722,-0.146663374652602,0.190831455381089,-0.20910620473256,0.141721533433223,0.238751601064127,0.171595991406727,-0.0757537481684965,-0.0693899680841701,-0.299335902552587,0.0810857591871255,-0.137443076892086,0.240392700542095,-0.1568485741166,-0.114827977763079,-0.206584496094578,-0.0005769985944773,-0.108883283519525,0.243769659742979,0.107548911306178,-0.0233041414815459,-0.0755618980247413,-0.0797709056953292,0.212189706251295,-0.17645267433289,-0.0681392745190186,-0.0493209130314645,-0.224835445198481
mild,-0.0261359078759433,0.100046468805025,0.123141223717932,0.228033160235781,0.0508560861878707,-0.0057944211695407,0.122327327307489,-0.0332204792506833,-0.258393747296059,0.256501763937286,-0.247526393914706,0.214622232482928,0.176266031341025,-0.224642517547736,0.0220119291208479,-0.0824523267504657,0.114983304238591,-0.279874925919268,-0.208692754267113,0.11559343036869,0.165815696207817,-0.198071820759664,-0.147125696540944,-0.201402043190165,0.362202858021849,0.310087424113017,-0.203574803039876,-0.0825305176719929,0.279641537865618,-0.196834982546415,-0.0644387970258967,-0.160569796199899,-0.141848994048788,0.0495303946547045,0.0250992858102413,0.0282506168899752,0.350431570199204,0.148395706660295,-0.174830161691161,0.0009738323862937,0.235107069212131,0.170146999376053,-0.213669724893415,-0.056370915577405,0.0843383865545771,-0.191239592813489
mild,0.0580796094395871,0.0154547722275017,-0.0981773606815406,-0.1647195493405,0.0050875129153082,0.0146245696459458,0.215234140754215,-0.0450293858717207,-0.103674869166356,-0.0462335364003186,-0.030350129644936,-0.0890409492838665,0.200259429355586,0.118955185664657,0.0319255829878693,-0.119248979939221,0.242377077749879,-0.021548973439132,-0.0670626031402843,-0.0875785599854574,0.108502174841002,-0.0069788443151688,-0.0817616671050107,0.0176551535510238,0.100339664397032,0.144169021226,-0.0461580578461123,-0.0979150004258845,-0.025878994164956,-0.290406536228482,-0.0115587993243999,-0.0566764588108607,-0.0263054141631292,-0.0925082876590874,0.0984056417855829,-0.121272814033263,-0.0566768894138595,0.0485547941370564,0.101034165519273,0.0820700403668172,0.02065873249661,-0.13445793936916,-0.223835558683322,0.0999468929474741,0.196855697194749,0.0415526357452419
mild,0.0950999229338957,0.30046716769217,-0.15848770223572,-0.0416190770430324,0.220113142629263,-0.0755216984142108,-0.11727021277819,-0.088774088735808,-0.123045108635836,-0.18229753147868,0.189891187640917,-0.178786129284778,0.149612948486671,-0.0002555557362291,-0.0708818682941024,0.198165219464544,0.0445928165191534,0.0656446351542375,-0.223461918445564,0.186217159069415,0.121850302596323,-0.215118189602966,0.0277560080790176,0.238708971072015,0.292060379641931,0.243750388777626,-0.0840877939363852,-0.198122073690895,0.223149941313025,-0.228768848604401,0.173538939427917,-0.178052651132744,-0.207773451365627,-0.0605534338636465,-0.182725670309505,0.0272548533235552,0.255771465097392,0.169456685459581,-0.288462685900731,0.105036726495845,0.166061444963966,0.268157621040342,-0.154564755739319,-0.101395886980996,0.171733454745987,0.261426880351086
