group,ARNTL,BHLHE40,E2F2,E2F4,EPAS1,ESR1,ESRRA,ETV1,FOXA1,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HNF1B,HNF4A,HNF4G,HOXC6,HSF1,HSF2,KLF1,KLF4,KLF9,MECOM,MEIS1,MNT,MXI1,NFAT5,PAX5,PBX3,POU2F2,PRDM1,RELA,RUNX3,RXRG,SPIB,VEZF1,ZNF143
mild,0.0792287929064492,0.0774308565258618,-0.0291287990498664,0.0787706941217674,0.107269100596253,0.0722833261555103,-0.331842908350528,0.120570181238209,-0.0053046217677534,0.181971634271753,-0.178223737577609,-0.204220843608301,-0.0792602111859296,0.109232236317334,-0.0991996702342255,-0.267957384252259,0.115898992524495,-0.103587080939729,-0.0704367421163727,-0.126163648478604,0.0465801330618928,0.241198131570946,0.132972293689871,0.0609453812346358,0.197364564231371,0.124441724064502,0.0985145490429757,0.0721130593505844,0.0212458513789482,-0.0142598449125507,-0.0015638195238142,-0.114931106817922,0.189019463804225,-0.0195229134719591,-0.0967105317050695,-0.001043897673058,0.0212853776015203,0.0877988887543902,-0.240638683497618
mild,0.032853569107477,-0.0307023604766368,0.28162906325417,0.0855296892429897,-0.115945541004966,0.0388462054412063,-0.0391133400582167,0.0467334005945524,0.141875377438707,0.0305716423001389,-0.0513541228840957,0.0183684680167572,-0.0246935410731057,-0.0848942188400672,0.100406944863203,-0.0814376518887329,0.35551332429554,-0.141038530385504,-0.0547897202238557,0.0196256190236866,0.0583719908793548,-0.0053567100696855,0.0729684360489224,0.0184649966091667,-0.116167089509859,-0.0518292441376437,-0.0275406217054246,-0.0982936866707009,0.0291832032903102,9.06023978341812e-05,0.011257718318058,0.0914817539369341,-0.0172543434365975,0.060018675214331,0.072791447968625,-0.0652951537266892,0.0062431320198167,0.0790286537938664,-0.0126392054457887
mild,0.0773843839991306,-0.201900196851631,0.0976152812976088,0.525831092625679,0.242342165040631,-0.156780957031225,0.0457262800331196,-0.129489332355684,-0.191142954363376,-0.0038290994300342,-0.117751792646241,0.0817792632793755,0.0198159206284753,0.402533034590815,0.239258584479654,-0.102715031483109,0.0512351891009595,-0.0784929787482511,-0.0969773149504765,0.241683070938302,0.276717941343562,-0.33231570569327,-0.043381405405647,-0.201433319391688,0.0056764001126593,-0.305257558022619,-0.181637454820682,0.008314843367592,-0.0648743033279341,-0.0032775578496301,-0.152970688861257,0.0044825288443757,-0.207333398130016,-0.167815156832166,0.0865997596570592,0.257947232198617,-0.0173768897006699,0.227811934153353,0.032796859351173
mild,-0.128052404837457,-0.128930574708422,-0.134650040275942,-0.127333294653927,-0.0235849427293473,-0.0242372211114341,0.141944063085465,-0.0920100143190751,-0.152109180084994,-0.231695162515756,0.0944493750717563,-0.0934669475905395,0.111856386075683,0.0929175901826754,-0.140699654942591,-0.161120780191611,-0.189712761485092,0.193609055509238,-0.122614969472029,0.172345849562031,-0.243714193687323,-0.0366265004629966,0.166574255189386,-0.0357804098567242,0.175994865920837,-0.0762430557225673,0.0697363115340457,-0.0671378910939295,-0.144185601705874,-0.0294714878004749,0.0163270090926029,0.116076146018814,-0.209822450539387,0.107583160691397,-0.0225624161672645,0.0261606403569728,0.0106102167971413,-0.093932096928585,0.0102947706943289
mild,-0.0550095554420619,-0.136366516517984,-0.109522228626805,-0.136075131694763,-0.268439717412812,0.406456009485056,0.293998329049635,0.0366048890943404,0.0129094541933401,0.0613704914021436,0.0711342541042902,-0.0074258342019078,0.201901755917849,-0.10229609577752,-0.060250793844558,-0.0138341926467814,-0.311581532577462,0.173943566550558,0.271301400911752,-0.0029865627088919,0.0170172952093107,-0.484878572585358,0.197131580864285,-0.205091708394848,-0.288881442940593,-0.245411885714382,0.209587886869614,-0.158596069722418,0.104810541304484,-0.0969542163239659,-0.210315031636423,-0.0949677411276846,0.0281758058808358,0.223402583605981,-0.0518417334579655,-0.0835937216086054,0.155142658996576,-0.204746578088863,-0.106211612271835
mild,0.178268723501164,-0.0409845782732071,-0.095192423137695,0.174131222636601,-0.228715028557675,-0.239031168441355,-0.436081305058627,-0.113550608765471,0.0751987225094254,-0.142966969024276,0.185920821183362,0.0797237598832476,0.0482785603883545,0.0492398052706854,0.227472837792777,0.0381008436262147,-0.0920395592160711,0.127034323041879,0.174225996655355,-0.145501028538458,0.259983220088787,0.113179953124693,0.330957143528079,0.266938620213269,0.060162209488078,-0.123865542872831,0.081818675661674,0.0708986829969215,0.180288881147748,-0.0180425133871912,-0.078268629020231,0.176981919012424,-0.178626839068214,0.232102536551178,-0.0065302433940381,0.139439349822385,-0.0882560742790696,0.0214488314912862,-0.252520188133571
mild,0.209572210956616,-0.253996456936595,0.110968785658385,0.139937415988274,-0.042518489699578,0.045763081875177,-0.153808941054784,0.141522970089152,-0.0313891338875781,0.231261511648431,-0.0573945268236183,0.215260620263716,0.0380331943150234,0.236508580624859,0.470378311181352,0.131934081774932,0.0469279646177602,-0.0974583642285362,-0.0805505029304656,0.17953059136506,0.235866045179221,-0.0375655106729737,0.16834490297493,-0.200862742484495,0.252040401877453,-0.0937058031715585,-0.189185979851277,0.0161898648464495,-0.29365210139387,-0.0615683241052167,-0.0695691677715767,0.127272573772459,-0.353271713702181,-0.0780902276482891,-0.141273915390943,0.275043427588709,-0.0814466890321456,0.230256563103286,-0.0434724718966879
mild,0.0050315655594248,0.232151958614569,0.0861339089783189,0.251023321587628,0.0028866698577253,-0.130780120801081,-0.447353206254333,0.165836951415332,-0.457941080114556,0.0143728440334552,-0.100927209955735,0.143831322659551,-0.176936079087618,-0.0166829986118769,0.154362862696499,0.269649778624482,0.230282533359418,-0.251356373388486,0.24549052144976,0.168992035372193,0.102466117457441,0.0757679007155072,0.228323246884441,-0.206504981695899,-0.0047950414723586,0.032888075881518,-0.0271490432695151,0.0692129828069619,-0.0899740823998264,0.175618374432461,0.0309565079867126,0.015414610417926,-0.0463672198701559,-0.176377964891073,0.0916160671532557,0.282556773692437,-0.0397419723995425,0.208136089538121,-0.0161372427696418
mild,0.027756699781218,-0.104565022188993,-0.288756673121965,0.209915586975363,0.0877146166709181,-0.281761726374927,-0.0535538497718303,0.0104842373851664,-0.120079488487187,0.225879673049687,-0.217546203061067,-0.0158891494449691,0.0841727842581836,-0.175163079106541,0.0304216874964419,0.0693043233854642,-0.0099855211967,0.0134808412188004,0.0189555218645544,-0.0875311511300834,0.0297730980492655,0.285294945381989,0.0531671078571129,-0.0976467347524456,0.2102833793976,-0.253410701602273,0.29079288222306,0.0582619373126879,0.0227703992371227,0.0365725204875257,-0.262694230236624,-0.138408815759315,-0.0172509288818692,0.17176681324968,0.0502307978631898,-0.0456183191253023,-0.194842988388194,0.0434572156419486,0.177155359838704
mild,0.0930326793963673,0.179942372971601,-0.0553453836821331,0.107536211097033,-0.0242519967986714,-0.0313458016166281,-0.152931933431518,0.0884684038873274,0.0061773437913891,-0.101530911178498,0.0437966471929936,0.209098337743598,0.0419185165309333,-0.151757765394152,0.145069671961451,-0.1047918511961,0.0719279731956379,-0.151701613431479,0.0356909409518493,0.0088955114030241,0.157583127873194,-0.136968450701351,-0.161455998704463,0.0112687839723618,-0.114049300569389,0.0139286468304225,-0.143888148555173,-0.114190398073039,0.113795002144184,0.117438869843337,-0.188267035987322,0.229501144410913,0.363689086264116,0.0609276601885806,-0.111429802540726,0.0274636020247869,-0.0485871451459018,0.0039381721552724,-0.0662528575815758
mild,0.0635691893293124,0.0506579365368629,0.0377469520441233,-0.0130413781517791,-0.0968319141710542,-0.219362513610862,0.0431455446580414,-0.102075832002182,-0.101091842815911,-0.0901067136412492,0.032598548909741,0.0159899919642165,-0.022271961373171,0.0409528652784104,0.326275655233729,0.0520662417144319,0.0766172749738404,0.0189465206180977,0.0934762896986106,-0.0369621753924964,-0.0180622047740764,-0.0274431699828998,-0.0011437616635505,-0.0263422021230875,-0.0610100125458788,-0.155605380334724,-0.170113418850988,-0.195617720979877,-0.0991922808694089,0.060741176236501,-0.0056933198453068,0.098299245284814,-0.122806143241934,0.0773206226634951,-0.0103870891211655,0.160105705519703,-0.0848864061845982,0.0889693911707376,-0.0305751666470934
mild,-0.0971303891806341,0.182459985103502,0.101518575004255,0.17654789435012,-0.0847462654772895,-0.182184462358452,-0.0939032694121341,-0.114709364001446,-0.0670910724803341,0.0408214829252697,-0.18921891390783,-0.0751960638034209,0.0726849913287302,0.0309305465650298,0.122180579636019,-0.0163355454417706,0.136954340356516,0.0465040936826083,0.0014656636038263,-0.128785879745954,0.0479903939767263,0.0141752049834148,0.199080408589921,0.0457442048867571,0.20005867942837,0.0695308795845509,-0.0634293898736032,-0.0731324864928772,0.0417601313183585,0.063401232256183,-0.0713459911439829,-0.090975244074928,0.0434749944222848,-0.0266495798123016,0.0951732971919954,0.417653501080368,-0.130470017111002,-0.0385768530519004,-0.103034041820652
mild,0.295481018798341,0.121461541842146,-0.0034290524256116,-0.11315668853749,0.11238772063891,-0.0041599121805445,-0.0929775191399628,0.02117882766568,0.160359068464088,0.0741795431154298,-0.0395240426502235,-0.123421162395488,0.0622580455113783,-0.0227451177363851,0.327727993851419,0.0019945530183504,-0.131108799873585,-0.0504250132407917,-0.234749113706326,0.304040380062351,0.172657110820836,0.190891857555642,-0.0540720533214284,-0.226912446166468,0.238358272477505,0.0481038189911863,-0.037033630096093,-0.112455090392857,0.158073714016245,0.0786615598434619,-0.0655897860701786,0.0804158954563269,-0.0532842581852142,0.017099895290384,0.0625749328725333,0.119151008799394,-0.0725238803745064,0.069891242784267,0.0027317641305577
mild,-0.0153743884077821,-0.14541479562549,-0.0026460910901448,0.216583151107151,-0.0720129868847284,0.144399568034743,-0.0348985907535552,-0.164530487467342,0.0116048578514466,-0.112800514391658,0.122970438180612,0.178712078337079,0.0875232924442623,-0.0034197988834856,0.33857996705202,0.102713564110003,0.122309733757419,-0.0489660871206878,-0.0775507213084622,-0.0447782258683145,0.241939693640141,0.244054972510058,0.105939520940414,0.228743205617219,0.198143724186145,0.0747894920237967,-0.206705034089723,0.0954014585484596,0.0847668546543008,-0.0854241433584971,0.065876363063537,0.0890535819954179,-0.163411744614772,-0.007872141155411,0.150219526240597,-0.0554231243600056,-0.164828176866031,0.332077197130577,-0.0751758952353217
mild,-0.280651111576283,-0.298850083770254,0.120208342929703,0.164827917904178,0.101306418773337,-0.249555083329544,-0.0174661340132587,0.361340211922408,0.119152026510891,0.0683737385793704,-0.0068197232023275,0.307635226579046,0.313821124795663,-0.390358017106766,0.290066368297385,0.354560871347185,0.219752902158159,-0.20467920274139,0.0556614676310495,0.0734983137219396,0.24788885529148,-0.0936596751784164,-0.0714710794905181,-0.262644324674541,0.162300940427718,0.179361052268521,-0.28783860434834,0.202760775425302,0.173191008460152,-0.153454444133267,0.0826218888574968,0.166612790495935,-0.116840027783395,0.113858806139308,0.115676902719541,-0.0563514637750689,-0.120535158937959,0.346818364491362,-0.255130477033526
mild,-0.0582548599667879,0.0092412931801112,-0.0559889528250215,-0.0999896442220727,-0.224808601442705,-0.013387711918422,0.0522333962354111,0.128579980413721,-0.11470027418225,0.0146750970375679,0.187545498832691,0.0039277545991777,0.0295770581194863,-0.0659764373799243,0.0161811462958469,-0.0112092704323088,0.463261845167313,-0.0308972428595022,0.0131663144775497,-0.0591377164285377,0.110638587797853,-0.218962069022635,0.048682837276238,-0.0947253050724441,0.114186413455287,-0.167280799738535,-0.0023287730817671,0.0594739125424547,-0.0326137563516968,-0.0087684319792359,-0.144061401464342,0.061821818736396,-0.15739718064972,-0.143091079346939,0.0797058120157417,0.0241350543568121,0.0024381051513336,0.0241897203915954,-0.0195075745124086
mild,0.0200348522061603,0.126234062369069,0.0546065196294466,0.0056382308368698,0.007164108803893,-0.0363880920604617,-0.186029108898367,0.0876970085734256,-0.0156637841195347,-0.174726233890977,0.0509838293295767,-0.0363725149662578,0.0052115539086743,0.0386799567033407,0.0371994554889987,0.218934704506794,-0.0099930445643261,0.0234726491704788,0.0048207720236444,0.0541730700515972,-0.0148564842807901,0.0060940301585771,-0.122559222666864,0.0022918646428789,0.177449516316809,0.0140369936726684,-0.0358476346180807,-0.0854213982897159,-0.041046997757378,0.0087096274549124,-0.0480214723709619,0.132175707910434,0.150572933430281,0.134844131874069,0.0692577926257236,-0.110026434482326,0.0215749527374566,-0.108507329164957,0.0081468202686735
mild,-0.162880269529114,0.130309440889918,-0.0994841001262296,0.0391994525883803,0.056492596900253,0.0130109139002565,-0.0333396892999687,0.0091628782630894,0.088255997434528,0.0392006966994819,-0.0486323029605112,0.180882557168884,0.0667341194884067,-0.0011918584353074,-0.100138502565657,-0.0406712360215418,-0.265550538186474,-0.0242775840361068,0.0370073288274076,-0.0688005880281204,-0.0443836635486374,0.176823022644449,0.1158267435565,-0.193546364071802,0.0689735194712391,0.0893806738703505,-0.0610161848655746,-0.0834238699160162,-0.0741975419867466,0.159748841886454,-0.0114445780233753,0.0661891988259175,-0.0698618147977627,0.283649866492166,0.0504536816132149,-0.0329664559694967,-0.267211426507075,0.206347023195892,0.148837987525653
mild,0.0703772165846298,-0.0065666125461596,-0.145940412264481,-0.171284753157474,-0.129898814653323,-0.0366502173122231,-0.148691219822032,-0.0502429787584472,0.108381918986978,-0.0857411499029702,0.172192016928142,0.0993907629465753,0.0190660351121869,-0.0398905896638387,0.102139208716698,0.0139364015170404,0.197347752225076,0.121908719084312,-0.321058852515378,0.185054817359922,-0.239094200710245,-0.0450576744596338,0.209121262555107,-0.219368214710953,0.253068390826138,0.257513274766182,-0.220190960231508,-0.191183149639032,0.0448958920207958,-0.0281860772665335,0.0322328313258084,0.153326396349156,-0.251447529853922,-0.0315571914222151,0.0095205338225439,-0.0247442781871051,0.0732995911289361,0.180793984140183,0.1109633526461
mild,-0.144677611115848,0.266516423628637,0.114616490860304,0.152593466966751,-0.35170155517219,-0.210132890463042,0.0569176342149514,-0.141823757747647,0.104404797662916,-0.0601142688536342,-0.100538543798175,0.0370841504717022,-0.179593470760314,0.141018620344887,0.153000021496857,-0.0310416341222718,-0.0944880557912911,-0.120922071905686,0.309906155145721,0.0743197624350128,0.0848822085603365,-0.164981422648828,-0.0154331288291521,-0.0716970871329514,0.0290965497037216,-0.0229902600946666,0.0708281764705662,0.152394175530424,-0.0693693631566536,0.196947769035657,-0.150409232824608,0.0974216257340225,-0.222473016200401,-0.139567778688427,0.0010283438114466,0.116242708980731,-0.0050141725379838,0.472017781111443,-0.0529318054884142
mild,0.137200752481568,0.0226289241602126,0.000311789950587,0.237285326620013,0.0182067765511821,-0.221401604771092,-0.0867742172338058,-0.0036843911062329,-0.0861594201481412,0.20362957758763,0.112499083861115,-0.233232057262381,0.109157222559753,-0.155995977671887,0.194473492418982,0.200134017014851,-0.211332106789457,0.0677725958790144,-0.119081804085481,0.0390440063474578,-0.214072345228419,0.0159188531109588,0.144011825909181,0.0085939849760403,-0.131000084731865,0.265987567705041,-0.0413934094962476,-0.144073305617748,-0.0581158902263252,0.198834160319446,-0.168695928898616,-0.184206381088383,-0.0589458662919724,-0.103922664516094,0.192141654901211,-0.0503211414616488,0.470583254998716,0.147107768376278,-0.0894749330029753
mild,0.169733258539815,-0.0891446241823215,0.203920963644953,0.133450948869295,0.0413075849118065,0.14277123629781,0.160575005162808,0.147507217867226,0.0920035263513923,0.150818927522702,0.213657064484188,0.0326073181918006,-0.0555717606150972,-0.110530899336822,-0.0460198902727827,0.213846474151704,-0.093451474473771,0.0504488210139984,0.0867266913954367,-0.17272163997379,0.20728816441396,0.0005423331495675,-0.0146888676921744,0.0587843261477332,0.0336912446094219,-0.165729019787483,-0.194261070601633,-0.149195627481568,-0.0567814668900534,0.20476220892607,0.160847281559862,-0.205362252833708,0.0028781390884278,0.200687681429933,-0.0278239842055059,-0.0809630144034436,-0.242517622690436,0.17438785314272,-0.0426889436979492
mild,-0.34544946375692,-0.207538106467138,-0.292415378895524,0.154752597668967,0.170674191452462,0.268584315359617,0.241022065727913,-0.0697514614002021,0.357123206521394,-0.28398245716014,0.257524801502227,-0.32043830020754,-0.338234819246085,-0.0230581871072417,-0.417783401390775,-0.0976352479874097,0.307540341541239,0.322862128919612,0.230302753240331,-0.365440748241082,-0.338148284234314,-0.147901909237054,-0.170329748170312,0.259667815617275,0.253735925398582,-0.250740286902844,-0.300981496678438,0.023241437720405,0.175218127952936,0.0825823978515036,-0.21497502718468,0.0526692804000067,-0.0524317333088691,0.0878737593065928,-0.136762647427639,0.088297950540767,-0.0456064963510061,-0.120985278663763,-0.308766254208003
mild,-0.191178335144477,-0.0711271659055565,0.0035896280183749,-0.129033994475147,-0.15587740790036,-0.116356478937081,0.187238499514553,-0.134602295498772,0.0010331124540688,0.134970013490899,-0.133971921797985,-0.194400245170726,-0.428759178819167,0.0348106365879484,-0.120664032559131,0.0869740603281387,0.108827015288782,0.331961794987085,0.166418657007979,0.214799838543442,0.385683642598668,0.2353220045802,0.008580086482945,0.0333922957611759,0.178570861128721,-0.367945627073722,0.341102213648508,0.130154658832103,0.11656660350401,-0.0666445084777322,-0.0326568597769234,0.118440214225796,0.175016253871501,0.26615778477707,0.0911590412861466,0.108371745393769,0.115603532572251,-0.0432856607874288,-0.0725630171129065
mild,-0.395757823345978,-0.215781729156988,0.109200109652,0.19378720933059,0.100363826761534,0.10654872640455,0.201494162439342,-0.285414429263593,0.030280590854987,-0.0587949218925002,-0.17464442163613,-0.273270894638151,0.135696000435346,-0.247239494303418,0.0937792261101615,-0.104602052914976,-0.126295551034332,0.100179426046956,-0.301112412257608,0.277720434042893,0.335017224724522,-0.397786231206338,0.0595614308087741,-0.125686530295914,0.0214871686711529,-0.179562438531962,0.326379297197305,-0.139891365882156,0.234979338685513,-0.330132100929128,-0.0912972921680002,-0.136084737076889,0.0211074028751837,0.0875225597025525,-0.30392626748601,0.117617753082342,-0.106304520052812,-0.176511354276157,0.210943453110703
mild,0.062987404591283,-0.0235860741779696,0.272826851077186,0.291857146426116,0.494486696687084,0.241538364044114,-0.0987085412958529,-0.367472130174166,0.0955755882872943,-0.0817988036601393,-0.235012518694409,-0.206022442602114,0.0228062561802061,-0.0195364929966012,-0.0586094789898037,-0.169671979092331,0.270719974381474,0.432361196198592,-0.30334920113,-0.258338653539791,0.381508854133909,0.0763263966582902,-0.100965909184116,0.301762203099463,0.121077004915911,0.386502425523096,-0.336252048228617,-0.151900337353826,-0.0546283028959585,0.145470259126653,0.0764358447983272,0.111431887575152,-0.365064271093353,0.0334911308513164,0.10281284654724,-0.020740422537008,0.403425844176315,0.065491030794629,-0.188469697143683
mild,-0.204182666765662,-0.203989198115711,0.254617124617025,0.0708215285988641,-0.296303383504064,0.148154831609265,-0.196957298559502,-0.0239693806288351,-0.219348244008105,0.0524203618802146,-0.0412896125250525,-0.14442002710145,-0.0513650803594336,-0.360668675307986,0.441017488297878,0.276623738179175,0.250404905930307,-0.103846903274854,0.137291794053103,0.16023793751973,-0.0651511023149126,-0.26149425816067,-0.0303947087582461,-0.24425523945119,0.145520001483701,0.157387036225833,-0.140643669589399,0.0991904727293388,-0.283880215467286,0.200262432533153,0.17908952900617,0.102499503688918,0.034994443725633,-0.148710853561456,-0.188063107368073,0.0828309480725555,-0.164752139213123,0.285828107181972,-0.0593826278650155
mild,-0.0989072777940668,-0.200967133174628,0.125484213499733,0.121615866309364,-0.0818655785629523,0.0546264419976496,0.0587045051229123,0.0555006383132104,0.112341634992913,-0.0096229980342629,-0.0294992816679846,0.242520522056916,-0.233557445361258,-0.297761294972541,0.0467586751576025,0.130012482028707,0.138936806866831,-0.0883701918261927,0.106683863792856,0.133961752215693,0.0408524361651175,0.111860656055277,-0.209238375237241,0.254568930468641,0.0859960706719383,0.0117771454089825,-0.162574300202444,0.184266222337715,0.0550948835696124,-0.0816456047834174,-0.162113836954091,0.0185325059856823,-0.102377848564448,-0.0706161422727503,-0.0355730654562811,0.265808108914201,0.0480716792717173,0.0893059352096026,-0.0003168534233714
mild,-0.100843741255209,-0.073731352236771,-0.110150925049811,-0.152441726007203,0.189412764511843,-0.0123865682164944,-0.0656578945117523,0.204034001467332,-0.0375526077351687,-0.120259745325049,0.0627061906170445,-0.0251574755808753,-0.0384860769552552,0.0593050097445246,0.131098316906064,-0.0273124737470134,-0.0494933321595839,-0.0832077386812191,0.0052413894462295,0.187758886463577,-0.26515352797217,-0.17323081477081,-0.12562673919233,-0.0222200449158324,-0.0518100070908356,0.0503287053648823,-0.112000476101119,-0.0923989200456352,0.10217789895898,-0.100923152314799,-0.231781419449226,0.0039830096163158,-0.0010385720930737,0.0493679872517991,0.177119621071337,0.0626182156196552,-0.0377838340557406,-0.070185103448202,-0.056767748536633
mild,-0.0253892582174219,-0.0944292377131812,0.137672023474299,0.0086139231566556,-0.0314674974239953,-0.162762219031084,0.0785651387448534,0.150175922467012,0.102423963382772,-0.0830948439218221,-0.133079642111903,0.0024840841594934,0.0103653443209836,-0.0842343618103205,0.0802844113485529,0.0734878274133124,0.124714802761126,-0.11777800787659,0.0846895746225822,0.0911795315299787,-0.0579800641716155,-0.178548783235543,0.0299197738623055,-0.0397934343148522,0.159346637081277,0.0412687560761348,-0.0855440779609702,-0.0411620444673257,-0.162154638250801,-0.0011919281470021,-0.0614175287551277,-0.0478662350602555,-0.233919951188754,0.093774649793828,-0.070070084215732,-0.0612651607871066,-0.19570800993205,0.0973515148587212,-0.111532812279525
mild,-0.106170143267686,-0.0788837664483516,0.088003437574962,0.0995001534635087,-0.0457654019626459,-0.0140597386606362,0.0366990805249679,-0.0665380730199487,-0.0980876653944156,0.115602915265095,0.13498096436085,0.0627121331109197,0.0267977050348248,-0.0603754380471375,0.126405978640218,0.0090655755365677,-0.0038291011089724,0.0613225548616411,-0.0456502845579654,-0.0871871376075545,0.0401573622248491,-0.0651009346951172,0.103817606685086,0.0292619847075587,0.0906355805166006,0.0046192234993206,-0.0710575944042005,-0.0622008001402992,0.0350361472783363,-0.0641998506348456,-0.102709730421775,0.0154325518944845,-0.0231500354911434,0.0019470150123319,-0.0174967089002248,0.0972767643302822,-0.0900233022623942,0.117406965897964,-0.104830895583798
mild,0.097758835813351,-0.0275300424584607,0.0014431875915803,-0.171218880790426,0.0239260034668383,-0.115037626631385,0.0513829000386967,0.144274486647722,0.0708195747153205,0.0322278209847269,-0.0077142443103796,-0.0557836036044642,-0.0781344841908398,-0.173871943052396,0.028786675957676,-0.0733988494601039,-0.0657270329721065,0.0293055946926724,0.244763861616088,0.275036313395373,-0.073441036671017,-0.0204185298781425,0.0955857132283855,-0.0839548756280402,0.0082823279888926,-0.132714549226934,0.0055842713822036,-0.057679140757927,-0.0599397657138169,-0.0108486097143454,0.0308555335727041,-0.0357586338859241,0.214604497227274,0.176489234409295,0.0428685423897816,0.0706472969034547,-0.0285461446924126,-0.0015229101916709,-0.0509768280827018
mild,0.0399688729178655,0.144546543328277,-0.131101605085181,0.130808615544553,-0.162760529694406,-0.131846945923024,-0.142807257312317,0.130245065154965,-0.0858768633893467,-0.0372295033450159,-0.237807168106133,-0.0435883915700551,0.100689007458209,-0.164441973295012,0.208644911016763,-0.0345243670383961,0.0066875275808443,0.001610143970252,-0.0712694106433889,0.0426579550030811,0.0443561610995653,-0.203085900764043,0.22323111552851,0.0255056720730549,0.0691438789477615,0.0231468819840831,0.0289011399000585,-0.0970208539588239,-0.0443821311636016,0.0985334921431941,-0.0506154187153015,0.0366097631805128,0.023208974046279,0.0329789121367436,-0.0096785706833549,0.0654837525590787,-0.081557805648615,0.0134735053135354,-0.144056653483955
mild,0.0758299638564525,-0.192803551888086,0.130358401667316,0.254401890741011,0.0875805150275742,0.175960538706937,0.0364796691223765,0.129796334100049,0.220285038660898,0.111661771269694,-0.0131886464896807,0.0832588090380058,-0.138500033854553,-0.105760061813396,0.181767178979003,0.105462332953507,-0.038630087694501,-0.0054806225329669,-0.0061948007950052,0.268729976185126,0.094503406648164,-0.159019673828846,-0.146740908995086,0.0063107388245569,0.0419074239138678,0.190652205811725,-0.138185609918409,0.0922903815400816,0.0306887964223292,0.0344215372217751,0.083672012175328,-0.0644601531743785,-0.107536696178245,0.0201324069555898,-0.0875002859111244,0.0680009005968868,0.0439474694818592,0.0143396792470698,-0.0687480052593178
mild,-0.108988088967312,0.13464956917264,0.218795689802349,-0.216873843360186,-0.0950598819360892,-0.0402461953730477,0.22466132789794,0.0841276485376558,-0.159643557835386,-0.246153607002215,0.0818785465187065,0.0199501090406713,0.0472418761811559,-0.16595427350032,0.0579661737325544,0.0106816120413829,0.0587759503085223,-0.0175392514048208,0.0274852248613154,0.235224369078168,-0.0775148892053598,-0.0353520894703263,0.0563521122836613,-0.0375520157847547,0.16397226794755,0.0474508105196531,-0.0655806696244556,-0.108478359075781,-0.153031547371687,0.0720661212953015,0.21985483962104,-0.0202626368683876,-0.116543174617203,-0.130072733932081,-0.126855844063247,-0.021246150958805,0.015900227669369,0.144855899277943,0.0991911403615732
mild,0.17091372682739,0.113820339325612,-0.179555048550183,-0.0497355581083143,0.0938454025660991,-0.0120147965723079,-0.0223323058367493,0.153822639774674,0.0113312194300756,-0.0302409404810907,-0.0932711940810753,-0.10099868400758,0.101595927171881,0.199926734625568,-0.0920290720357277,-0.226138172591327,0.0674880168724394,0.0378160329694972,-0.0021004863339358,0.0856314202132582,-0.183550736156336,-0.0371000229988425,0.115677026614078,-0.124806775676266,-0.253185308721265,-0.108022418412806,0.0542122098177765,0.0422299382126081,-0.117000415007916,0.0050269962667547,-0.0681339092793741,0.158485411692697,0.0101986503193707,0.0555713480338526,0.138665636532795,0.146893716109354,0.133937261848191,0.10969270907656,-0.195285246751198
mild,0.0713157535913321,-0.126471956903249,-0.0387453510787989,0.16766466118223,-0.110063618695278,-0.0930714232871487,0.0797474922516314,-0.0272262889768755,0.128008126829122,-0.0403294886044789,-0.277234424777615,-0.0836725894332694,-0.0475228184773251,-0.08404094439782,0.0829272312576622,0.0015280244843971,0.180692138372403,-0.13492783020496,0.0825328309925878,0.0584937225361784,0.124275101168722,-0.138760914066215,0.0040058476693623,0.0492852506664363,-0.0023141098673871,-0.158784319874685,-0.201334597733092,0.0063529415466791,-0.0990948264175482,0.110750048121438,-0.082708511069866,-0.180447976250119,-0.0620086313748184,0.188258147333053,0.0567123848779612,0.117404974368784,0.134851001596465,0.0037789820400895,0.0049123045763946
mild,0.0914659172353991,-0.0709881257809495,-0.0365089309895855,0.104371392720878,-0.0260310520396233,0.114517403508379,-0.107003069103424,-0.123887910877165,-0.152845887526628,0.0085271044869468,0.0464714606435888,-0.0474434147561745,-0.105532549831832,0.0156431970969492,0.180749133751718,-0.0994589810011449,0.138292896416244,0.0782331510793561,0.137854220109544,0.0779199743421375,0.180994792483471,-0.22768559128041,0.0297666668844238,-0.0824181230452813,-0.0202355658416192,-0.115367672628063,0.146497287724523,0.120260630007237,-0.135884372763628,-0.0336582979113465,0.170814069049091,-0.0600051968917944,0.0358646490052224,0.0529684474746561,0.0113220447471177,0.208672597232683,-0.165849397630212,0.172691222184112,-0.157802548334688
mild,0.0198764960645689,0.0246428259801331,0.115102365877543,-0.0059937913507113,-0.126203002952262,-0.171951569237391,-0.075639971009014,0.159569986569131,-0.139890490487981,0.135979907106724,-0.0700927723808943,0.0922637388405749,0.0429415393720727,-0.0511406608539054,-0.148058412877417,-0.0528878100281163,0.186246101970884,-0.145789793158862,-0.0162761208019985,-0.0396050192909138,-0.0220550841164931,0.191959992892665,0.0347103273952035,0.0522968100778603,0.0519438146324585,-0.0051041715160876,-0.165942624041801,0.225869840717236,-0.0630141440174204,-0.0959381005222572,-0.156787027527352,0.187323807762527,0.0440308333980348,0.074031880646628,0.138165626379767,0.0372089289948531,-0.103964289891949,-0.0512298011178957,0.0020493346691382
