group,ARID3A,ARNT,ATF2,ATF3,BACH1,BACH2,BCL11A,CEBPB,CTCFL,E2F2,E2F3,E2F4,E2F7,E2F8,EBF1,EHF,ELF1,EPAS1,ETV1,ETV5,ETV6,FOXA1,FOXM1,FOXO3,FOXP1,FOXP2,GMEB2,GTF2B,GTF2I,HEY1,HIF1A,HNF1B,HNF4A,HOXA1,HOXA4,HOXB13,HOXC6,HSF1,HSF2,IRF3,IRF4,JUN,JUNB,JUND,KLF1,KLF10,KMT2A,LHX2,MECOM,MEF2C,MEIS1,MITF,MNT,MYB,NFAT5,NFE2,NFIC,NKX2-1,NR2C2,NRF1,ONECUT1,PAX6,POU2F1,PPARG,PRDM1,RELA,SIX5,SMAD3,SOX17,SP4,SPDEF,SREBF1,SRF,STAT1,STAT3,STAT5A,TAL1,TCF21,TCF3,TCF4,TFAP2A,TP63,TP73,XBP1,ZBTB33,ZBTB7A,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
mild,-0.0998657955441181,-0.622350237493395,0.621307530604078,0.21775236795772,0.666831455110172,-0.674337972877063,-0.590559091860358,-0.552249675849857,0.557057147796418,0.441391862863197,-0.250119280693977,-0.0616686907918084,-0.27784338354058,-0.520281399318186,-0.533446112431442,-0.536070345201417,-0.603694466522495,-0.487121889988405,-0.63159276642262,-0.529628079748884,0.739767669737066,-0.576372392138888,-0.464011166897676,0.539511745517729,-0.57971523359597,-0.585897395342797,0.494880718434923,0.838308467482501,0.243708187345758,0.154601535288421,0.60382364739008,-0.306494673125218,0.547421850352832,0.452683499237796,-0.179785753412018,-0.631052663874043,0.650843649537947,-0.566390534241453,0.494491250496313,-0.117712191994761,-0.522375339584177,0.694336253034658,-0.574686623074096,0.692695500155802,-0.701876785068315,-0.601826432330124,-0.285190556844828,-0.465976934805339,0.089353736825359,0.555563545586459,0.393309533736827,-0.646172784754411,-0.308876863673458,-0.618927998852971,0.664433861875095,-0.516841007511131,-0.439739741334533,-0.650633696247123,-0.224883536915602,0.593578568576508,-0.198115592527513,0.577757717127684,0.635414741459547,-0.566927702944918,-0.644285038790193,0.676853561695236,-0.582753780305348,-0.553028886775057,-0.471756151262572,0.551951340475036,-0.621370975004624,0.582149408212287,-0.653988181401993,0.650407881856163,0.632285062186379,0.686087105723806,0.371868810293413,0.563621626234395,0.490981271550509,-0.558834599520958,-0.431129914440231,0.588091544755893,-0.622532869351614,0.675390214762994,0.16914937300664,0.108829334139729,-0.62831841191237,-0.513717379293507,-0.56237400860054,-0.637350070724173,0.699282807576057
mild,0.624332935865768,-0.483683603445983,-0.608822594464535,-0.15980099052991,-0.576134133016774,-0.488353383652806,-0.747276018334682,-0.550700508676043,-0.465921760873603,0.695018954115474,-0.555425881504375,-0.287219279030363,0.583194395948519,0.656854619448999,-0.580831709534352,0.408438990232474,-0.446492139655929,-0.139537479989589,-0.564042737838394,-0.473537950020445,0.213670240772902,-0.326606651370054,0.658300027608253,-0.343312234133747,-0.503474576703471,-0.560179050643463,0.482543954705032,0.775016736468071,0.413331140925336,-0.614020504575701,-0.333527932748023,0.527434996574193,0.144401834371696,0.537914205728789,-0.430120112621294,-0.455887292691085,-0.582999821773234,-0.724649821380195,0.355125666204579,-0.566794572603129,-0.721620023507912,-0.323326686700976,0.52826888589684,0.740187959092183,-0.437180375553039,-0.413775881897414,-0.583639136920597,0.495080090855491,0.638203294932462,0.617634024973837,-0.496275332217952,-0.54041587369673,0.525239088024556,-0.589281788003841,0.443406749162136,0.107543926310701,0.442962008190057,-0.419529718223678,-0.481126342856532,-0.31109630996882,-0.554758770046258,0.614048300886456,-0.518484584511116,0.592784123158958,-0.539498595441819,-0.316322016390741,-0.451940216563889,0.359600872236118,-0.27443297608311,0.554175047520405,0.598565755795977,0.456554404149203,-0.447854158882919,0.401684486719034,0.424449665227295,0.591505492864233,0.358516816116677,0.57049148193353,-0.490521495891688,-0.418862606765561,-0.677785241447437,-0.601734535222036,-0.539859947481632,0.68103740980576,0.492911978616609,0.589142806450067,0.576662262921118,-0.541138577776358,-0.497359388337393,-0.581915765653793,0.537302686892182
mild,-0.0227497960095478,-0.177936105362095,0.582115223437472,0.158705655278561,0.0155677563377302,-0.606946571045523,-0.185314071159866,-0.376901963688063,-0.501077143373014,-0.0280953879280148,-0.113541544242824,-0.0190957345229649,-0.165446534187466,0.264913702937781,-0.224745969697483,-0.499068181227051,-0.422409272423734,-0.271047053906062,-0.479575101196311,-0.322291806812109,0.240194705491409,0.0783987014117542,0.330277823717731,-0.233190542676266,0.0038162433264913,-0.117475500195055,0.345529848634865,0.481731988875287,0.0599099716621887,-0.214582923174703,0.0755896857861783,0.0674269691501399,0.0672757738219671,0.230809477841158,-0.348397066614279,-0.0587366383671735,0.151587834383674,-0.273338003186575,0.496249094632384,-0.0324871152025685,-0.566944289440292,0.458890246225855,-0.0946833276402411,0.568451795800603,-0.359921917425065,-0.280237532556617,-0.398431733727718,0.0965005489980542,0.216632299988836,0.258856342009006,0.314122158210332,-0.376416072127369,-0.348578736433338,-0.53955256143059,0.0204316420333077,-0.424670401172394,-0.164437475401261,-0.388669956466905,-0.107430427881628,0.301266500769652,-0.0540709022582583,0.043312099057427,0.121559343557396,0.39165122490148,-0.313095834905686,0.140248838729751,0.092896580773314,-0.449809109525432,0.211987621360748,0.209389442127053,0.17477028968872,0.205432728400512,0.199761203300551,-0.275272937170128,0.222392109558102,-0.226357193960251,0.199251115255678,0.0521466932028281,0.380953239890615,0.356457634849536,-0.0778997306704229,-0.222303563505184,-0.312612689972926,0.55585549851197,-0.183588796441937,-0.231640267395269,0.304687098881851,-0.0986858184990145,-0.617114326073333,0.051162092484416,0.295788547543131
mild,0.617191626392063,0.255362291934782,0.0801186201323548,-0.614591992864857,-0.0789700640966661,-0.530829441976419,-0.460465002343581,-0.562021625981357,-0.451473107546322,0.416168682735034,-0.54075112023114,0.364495625254415,-0.456204064550468,0.322306700872065,-0.585594371285253,0.357982013569877,-0.526448862929588,0.327133370879186,-0.412463222191324,-0.607016992343768,0.336289345110114,0.631681891378029,0.567490940437017,-0.406260677766452,-0.176549470628717,-0.35822984188115,0.545699140652745,0.0619314404065167,-0.432099770247912,0.587190727441999,0.593302686346199,0.589169935610641,-0.527662367074438,0.558750292272565,0.268890299408705,-0.677465180854208,0.147439044438464,-0.483810429265414,0.399941910409397,-0.512825142452692,-0.581526568658856,0.506607215580913,0.392746343578669,0.629459982380417,-0.603443137179147,-0.207287017869528,0.21344341495368,0.501850621165256,0.264783186084657,-0.58278963846596,-0.548915781216981,-0.622660940847724,-0.352495607506543,-0.544369413575713,-0.223585574947396,0.170750288144949,0.43176648389827,-0.189433124493331,-0.4297206184597,-0.43048119500119,0.486695492640774,0.30230097408972,0.475507326257414,-0.552101656887403,-0.474707439018274,-0.316644251249689,-0.0142885840154127,-0.361805406206537,-0.677822395454593,-0.204367771278819,-0.311766306419547,0.559110925194485,-0.613933965969411,0.604965999422895,0.529826164605959,0.431310137973376,-0.643789586254247,0.618141919778734,-0.296641942788879,-0.126992354178131,0.411668462434486,0.517937242307967,-0.427068000948705,0.213997183042316,0.617463382954079,-0.414666330420495,0.589612608249396,-0.488397816765099,-0.225318663965533,-0.0143278947130628,0.569531678393286
mild,0.383268708839268,0.0349503432044942,0.531958079733505,-0.446049880891785,-0.0313495644966759,-0.202609892556882,-0.500435313223035,-0.308354279925722,0.381491109224016,0.147768665452491,-0.001886990360806,-0.411883504697094,0.456323495078395,0.439468204367621,-0.420698575609652,0.469778556781534,0.559205491271907,0.0172928536929905,-0.183904075067153,-0.327907875693495,0.0839938607945251,0.152973841761767,0.576343374742029,-0.406286344882916,0.0322429222520333,-0.202427574647626,0.32502725272724,0.619124272149095,-0.011221667314745,-0.462303522502013,0.311964174529003,-0.518995276385359,0.128278880952958,0.49797402144807,0.353869945971638,0.013810581626189,0.542167882651875,-0.289511724004051,-0.223576452121394,-0.396085657860008,-0.558649421648674,-0.0566826379878833,-0.199811312649793,0.535850567096133,-0.260951623519001,-0.133137653234647,-0.405949056750791,0.544847955917948,0.639944977386201,0.206985522379041,0.077202518674716,-0.408082176289094,-0.522887763747988,-0.224323955549346,-0.0650966095000764,0.26146211366492,-0.379904943413483,0.408838795612509,-0.320314334772957,0.0074385706976701,-0.29878258968975,0.293504486216771,-0.476989230092633,0.205408472463972,-0.0487426930397575,-0.0704749878231467,0.252173016188295,0.466305400610196,0.315519373759508,0.0170649563064197,-0.0484965638622611,0.0284507097394956,-0.193174940752852,-0.26864543928963,0.307807326197952,0.140977323332682,0.348719465035138,0.0898553815771254,-0.272173290833746,0.350606455395944,0.0680501596300336,0.15407686511277,-0.018988410249077,0.12261790987054,-0.16115991588739,-0.325191338845571,0.429294865031101,-0.433752537912426,0.0074294548022072,-0.503926701185299,-0.446150155741876
mild,0.5368212445391,-0.0599999668717922,0.264883149277563,-0.310123484289915,-0.506691752138345,-0.695283145778387,-0.643058106932492,-0.603121054277726,0.444628422097625,-0.362774366172801,-0.392240948278857,0.194627828442757,-0.292940498240585,0.0951078716843862,-0.402101190145693,0.0943352080296386,-0.574918830879439,-0.355144312582169,-0.628228232922621,-0.396156948165419,0.236676535744874,0.308635228727646,-0.605443435376371,0.567020979090286,0.433012126469999,-0.432722377599469,0.111070400369967,0.649467703159376,0.537980240021221,-0.428305902391082,-0.421549485546442,0.570656010375121,0.0851203159198931,0.559061665419505,-0.0430847790209825,-0.451692148350403,0.165178806874309,-0.628096528890562,0.54871411863405,-0.523093294264124,-0.59008235510386,0.193482003363842,-0.0011897264229352,0.624097116450362,-0.551356979544039,-0.260866176299756,-0.0027087129260185,0.585024920272785,0.637469465838778,0.26616506852294,-0.562999615978077,-0.561612333507053,0.101100405143082,0.162105712792926,0.349309823961944,0.111970377922372,0.311962950604343,-0.65081108428638,-0.180513546340408,-0.329071304368839,0.226083141432908,-0.211082052181359,0.0466100569457685,0.495176429601965,-0.499390958627861,-0.192059599817602,-0.113563996710289,0.355596496425572,0.495536420622927,0.480877761854732,0.528027805331944,0.550615046830105,-0.43047901892006,0.549513123095209,-0.0275129722971773,0.590143816985488,0.460129986670999,0.534125702016287,-0.480048026452759,0.341354900425565,-0.435115000848545,-0.201366684749789,0.159129201668387,0.366870361569844,0.538195356606918,0.50734588216424,0.422273857722768,-0.549842383175357,-0.650701330926331,0.442257749520558,-0.0408502006103773
mild,0.757550841013683,-0.769612521606019,-0.372062701783412,0.777765469996554,-0.721584506498725,-0.782955856645619,-0.764742374200793,-0.752114047504003,0.740275159366311,0.753690931845324,-0.789746443125446,0.323676385393963,0.0721147091974625,-0.595102858592899,-0.795891270258873,-0.745957263709324,-0.664184063192136,-0.782032802397041,-0.612186336910661,-0.56782533017021,0.640619277365574,-0.696597475816355,-0.0027515266703897,-0.17587471517261,-0.733753597764632,-0.732552551141968,0.77188398832718,0.759823204484438,-0.410931715094742,-0.781913036506843,0.805630568680887,-0.453826038055069,0.731978432124232,-0.466831497775484,-0.313501864502412,-0.723246880967991,-0.545046694820902,-0.712771550407133,0.0240495288014468,-0.480967061261809,0.61984786652378,0.807061482116102,-0.752024272905776,0.818848159499665,-0.684327350762876,0.724944228671416,-0.503525694044098,-0.121756275740581,0.615698406875459,-0.342906482961657,-0.643583134412013,-0.755673645197273,-0.711669445156321,0.437553022092438,-0.72977481945567,0.765269463684275,0.564345443551946,-0.793133167424795,-0.759699353401646,0.537096312199728,-0.541908768714417,0.80608741277952,-0.394803374733248,0.775119460861704,-0.769953087173985,0.33185693374422,0.614759211134192,-0.322000858597321,-0.487997578077405,0.63842941485745,-0.561058358096354,0.698896243580706,-0.739807554272552,0.714934809343973,0.668129362849595,0.710221194562292,0.728911548513346,0.706064361639533,0.704529425251434,-0.744488886068856,0.749614208552947,0.0021094539612102,-0.747048010131948,-0.770903043910378,-0.720953194784671,0.742941395186443,0.729215347347966,-0.772401612120505,-0.80395464332887,0.731914663264226,0.749266967182449
mild,0.793644567485746,0.659220003516274,0.171529742220603,0.816247917018885,-0.801179727055996,0.716182956769365,-0.831783461467692,-0.809766700366768,0.828357614689356,-0.292885414005222,-0.80920353288829,-0.233257794970224,-0.0542376059092311,-0.520394429421991,0.824316435581039,-0.735552085509282,0.780734299033016,-0.580147669936119,0.817005904248896,-0.756567068543577,-0.151527183140999,0.816667365008525,0.550092198759614,-0.63077312602593,-0.483262636450705,0.597991242916759,-0.722930320623031,0.816044580556901,0.801916422509884,-0.770950727904081,0.785680378626599,-0.117616835897261,0.814412565917004,0.795507597896588,0.842085487345244,0.853456360384216,0.725470429514613,-0.75512242153357,0.782702723735671,-0.44885619082328,-0.814643581687948,0.63739061004524,-0.776671828148575,0.325621519795726,-0.759872616786813,-0.662561747778921,0.578470942566362,0.631309678784252,-0.541712820266051,0.840638711157625,-0.737703619486603,-0.0561112822081348,0.784943683172712,0.770632415851029,0.832966219631375,-0.833878572238285,-0.17538887664306,0.760562470333228,-0.0018278989802373,0.549080839393729,-0.825385282742459,0.183748027949306,-0.0036121498194206,0.739199366759307,-0.22404484344141,-0.802987398848916,-0.743087245079532,0.821485693945365,0.286365872156082,0.805208131098639,0.777569276512198,0.822456598936615,0.777452171743516,0.742386745645056,0.664585531099498,0.087022682784821,0.802688249394375,-0.783655530717216,-0.807325598234162,0.825566262839512,-0.820932107766144,-0.388303444115698,0.800963615528339,0.673950718827598,0.528182961128115,-0.81012972514968,-0.838153960883965,-0.824826373619206,0.634982510165626,0.146540649172781,0.64115393147514
mild,-0.135726844922826,-0.118503696986948,0.319138190193007,-0.648681281828005,-0.598739813245012,0.555434428192975,-0.491609465994507,-0.625759623577162,0.0675454091532451,-0.728924581583751,-0.635156968291981,-0.200166221182705,0.647622266636728,0.506362607653354,-0.580652163112174,0.413045770507142,-0.611521066559363,0.0841983973068411,0.635366918825528,-0.693327674454613,-0.446779881235686,0.380686629939478,-0.584879990523025,0.449569959159448,-0.57627510615542,-0.511366428702905,0.565452361984898,0.0804079668408814,-0.090863297577695,0.280618442302716,0.101602679036367,0.551974361066568,-0.653600710996424,0.156527385283269,0.561912019654488,0.171500769168484,0.237354224021963,0.282070600159754,-0.512757865572299,-0.444433375272507,-0.598767600815629,-0.155922233745396,-0.465529287216912,0.400910835501948,0.366207247309669,-0.557861209360158,-0.614535503386622,-0.563380644220039,0.397136871744501,0.632504799052019,-0.369896819185983,-0.0735269410207873,0.604303502384024,0.609666503513026,-0.647829129662429,0.415837906769469,-0.529706225309856,-0.11232250627868,-0.533876419240909,0.466465831263619,-0.202930569874415,0.513022362077798,0.113819947584129,0.693031273701369,-0.316024953114666,0.527654061761357,-0.495707618075814,0.0534890150983774,-0.16939714715588,-0.567385141896674,-0.230683148735417,0.370050165409016,-0.154088254084701,-0.435382860605754,0.561248205467536,-0.28614405217829,0.317530627774373,-0.109594178511843,-0.397433272497745,-0.325266893267889,-0.304161718799945,-0.666740115220944,-0.402209647135953,0.563787166086467,-0.22161616736015,-0.569539193204101,-0.353164584997666,0.0319732020868776,0.372732180558158,0.531355983669056,0.5858988681123
mild,0.322674723083071,-0.368865463138511,0.365576700540645,-0.385769905750446,-0.314619009331265,-0.46725739618889,-0.084747922740613,-0.531691913987758,0.208897807271796,0.462669870241022,-0.432699565205555,-0.054404077510047,0.184804814444617,-0.304282298726424,-0.42891671292391,-0.465971224081419,-0.430852616463119,-0.595385763603272,-0.482972665895078,-0.368652694456845,0.453054124856685,0.317858805985952,0.453196709019796,-0.0074582126594578,0.40983678340793,-0.465894860527177,0.466548555868601,0.51878111038429,0.361173030050852,-0.344308459706933,0.432030130810967,-0.218615215281016,0.445398299640831,-0.492448858341358,0.0211357996159745,0.358125366430348,-0.234954451005985,-0.53760117064469,-0.266199502762181,-0.503973809167314,-0.457879718556861,0.543027646419005,-0.220456218158923,0.582544211833727,-0.418646106342359,0.181478977632632,-0.397488038880797,0.401743412514108,-0.136613465853626,-0.130936331084473,0.118154937473689,-0.423184083419154,-0.406384567828314,-0.357148029521634,-0.283074216051473,0.320540274302834,-0.125173156158021,-0.464948418796897,-0.0576013204284015,0.124222633932476,0.401944289466717,0.560689312366512,0.42422962289158,0.376308869429436,-0.532983215860705,0.397424849496982,0.508116094789,-0.283650148811707,0.278156519743892,-0.165744587891488,0.48518662604019,0.534394367708858,0.296718342946818,0.449104322025919,0.38811479150077,0.0837036657095562,0.486232398683774,0.531753238002309,0.548818452127679,-0.276319947117986,-0.246378905062847,-0.0635110434276499,-0.494403182402048,0.541677352243087,-0.435929452086028,-0.0954132880926399,-0.411860942230439,-0.554419456513749,-0.457273473546088,-0.193839730474401,-0.0146075901201585
mild,-0.0987648818974756,0.677616842004937,0.398279551295856,-0.649092884556155,0.576333183926648,-0.594105616193723,-0.698479072986657,0.0822783043107669,0.590204019241892,0.603418108377947,0.6033234844634,0.0144231204402546,0.331465230485371,-0.0718167405305719,-0.489180342711,0.540848279100725,-0.60030020355007,-0.474906184670875,-0.708848355028407,-0.569206410481437,0.477300825518247,-0.454639334854454,-0.631845099736078,0.396317276157037,0.661215988063586,0.633110811701962,0.660024288862546,0.677712871225146,-0.42073118298085,-0.588472214231576,0.389590077954942,-0.277724468244781,-0.660437917162278,-0.427306608171491,-0.207473238221235,-0.598381492886761,-0.607758629131419,-0.297499461079641,-0.360020573093928,0.638190991668658,-0.658273278008189,-0.304135782848952,0.336870504495118,0.658807762594819,-0.663759122875867,0.408483475704757,-0.27206155486374,0.636242301151235,0.204790509713235,0.506521814575184,0.655054191172676,-0.577758632302734,-0.600182626309716,-0.696834865362582,-0.0598543103037846,0.642175033219303,0.548150247318415,0.193524642659382,-0.578220977865401,0.516476999881981,0.234516003502687,0.113490611490195,0.0008708210749734,-0.20290224733926,-0.648285770671175,-0.613700261468678,0.346171285798828,0.0254908393958211,-0.616211542685963,0.0973577024949902,0.633023682750943,-0.573790517549587,-0.472240788266034,0.238827012837265,0.683087696945558,0.622869880910639,0.047636582881806,0.570613121448702,0.646295857854344,-0.493027132742028,-0.495786216190976,-0.428411178421511,0.419422374974677,0.119325440597172,0.602822727212648,0.351689452696724,-0.600125945648032,-0.185319999771722,-0.592358821256351,0.448050793477637,0.52738029807514
mild,0.577859479653693,-0.417863848034994,0.165624904469803,-0.295865808161242,-0.526830486795639,0.494114907563577,-0.426984001128177,-0.382351909237286,-0.0782615141182628,0.326315056764938,0.259714179266818,0.502284663941639,0.573637525015366,-0.327630990678183,-0.439247774125224,-0.0327521329518746,-0.129199122676787,-0.361717334403209,-0.395072603731987,-0.177047941911166,0.326077457586158,0.091585344989868,0.322056548406798,-0.479566527078257,-0.354168991261956,-0.146726631326813,0.498665845680215,0.492579651331458,-0.0877837581293826,-0.627864968357002,-0.191614599256391,0.389900252378538,0.304675254636021,0.474357622004996,-0.221241389164309,0.106700308132279,0.144387193258822,-0.360894875707431,0.33687908179071,-0.114979725669778,-0.411302455328675,0.352121982952464,-0.373652123921944,0.551723569987856,-0.352103706092558,0.404704508902544,-0.488759787611066,0.358007131842254,0.368443218848683,0.456775282775251,-0.0739847289002167,-0.555378941969092,0.51328733360516,-0.559308466848921,0.0091749836729023,0.402694054312864,0.204426678050623,0.154530850506752,-0.226742723996069,-0.244928199602718,0.421062298518575,0.504678932589349,0.285941473232186,0.246171026076339,-0.516668552687803,0.354041053242613,-0.0360602445948932,0.335087949519904,-0.40773846764697,0.420696761320452,-0.359871371552684,0.468819733453424,0.0414701951271225,0.484300233793958,0.537723495299722,0.294495043668279,0.148974685095273,0.0166684962344362,-0.397156165761292,0.177084495630978,-0.324469093914414,-0.444877046976328,-0.316610044154756,0.539112536652592,0.546149127716471,0.273092840718142,-0.217732232062323,-0.583433921925078,0.137259217895412,-0.320831998793084,-0.0820082703990297
mild,0.262604281929303,0.127879493794093,0.437545174318572,0.427294010489106,0.260054074233593,0.129959926387962,-0.759458562855342,-0.643239558196239,0.524571011934678,0.631478402967997,0.534419511391137,-0.630102633026891,0.684344879607355,-0.2555912107661,-0.55515672660099,-0.346073250917182,-0.362515379481628,-0.693237051177923,0.0980487748271687,-0.575994607904095,0.452292756979948,0.12573195047139,0.623139894910314,0.663171444660078,-0.618777697536073,-0.666224982822047,0.714880261227042,0.662332560549648,0.479036382420486,-0.600271914059966,-0.154421787048128,0.589265754531112,0.0701307116320269,0.520158481513811,0.615841603149565,-0.636041932528742,0.587604763992459,-0.611512961139741,-0.564770338506529,0.219334639513275,-0.728738626731361,-0.528866098580084,-0.744140538998873,0.711726056971821,0.687029308760734,0.69655903225523,0.391909878711128,0.634582274176592,0.625337771279643,0.608593644435441,0.225206828286291,-0.631025405548365,-0.387145016963881,-0.723554322928898,0.638994804597459,0.0814053140762188,0.3069812513711,-0.689478850363193,0.0496451616553033,-0.64298789296311,-0.490310984864678,0.591849517591239,0.475513069156676,0.570525083504085,-0.581581576079565,0.624968662271053,0.672936055705495,-0.321527501845972,0.407412457071892,-0.0035568686282272,0.54604644516171,0.467912779116172,0.170847137930366,0.610439189478389,0.683908659869931,0.246397040915777,0.512927300481896,0.533379295094203,-0.624683441673507,-0.546465887216925,-0.52138325231504,-0.484505906820496,0.435682851593415,-0.530107647063522,0.0495948286086774,-0.536785164582552,-0.51166897431625,-0.598963254847694,-0.529151319177631,-0.652651837915274,-0.532137746610765
mild,0.261748423097017,-0.277466110337773,0.280282112753207,0.26646173210441,0.137504798796197,-0.284476158903854,-0.0934473425660722,-0.215394227308204,0.128537528693148,0.428511686706058,0.0934273709177358,-0.145373628240744,-0.0667452487402892,0.0665655039052615,-0.0627309474246704,0.225419994773083,-0.206167325776782,0.37784361487658,0.10932480299352,-0.156298119880761,0.404166247383972,0.0708394366492537,-0.0161570635041574,-0.177727698545731,0.214495503133066,-0.344291245671408,0.0657866096201414,0.462503432174631,-0.0296179544828991,-0.256475907936204,0.251123506182046,0.160432251086398,-0.0053923450508312,0.346548041933423,-0.0117033859251375,-0.0801661964223582,0.206466900501828,0.17183606228649,-0.0444768608451897,0.401709734638593,-0.323700476236567,-0.0695013362107141,-0.0003594896700554,0.443051046694966,-0.0735555808230057,0.100077929813761,-0.344650735341464,0.367797875763365,0.136446301434367,0.362685133789244,0.0549220329251333,-0.134089646930671,-0.29262459142511,-0.424337612203748,0.0368077478840075,-0.170298245364586,-0.17890602579758,-0.122546034192225,0.176769059425583,-0.167402356355806,-0.137245167367824,0.269117961333153,-0.0514469661145976,0.308302335369194,-0.041001794034654,0.203011805339629,0.100397476187144,0.267460314521231,-0.11032338541034,-0.0815442401575706,0.0119031024085016,0.151664697466713,0.0984602262985116,0.49869205896021,0.427173586267518,-0.0968025794865894,0.126700137046198,0.396976453982863,-0.482654825346071,0.353837693576213,-0.234047746854413,-0.0107647184533261,-0.121807083203777,0.0806654876307684,0.308961399764295,-0.309400776027696,0.232769561360883,0.0859579744399177,0.043618079966724,-0.251982287060511,-0.3898665471751
moderate,-0.0718239434506677,-0.58010104000689,0.513780952016516,0.13629499013589,-0.325916077798108,-0.243123456390245,-0.468753885373576,-0.356365028148654,0.373182930624403,0.118364741633459,-0.491297632907799,-0.513686909565622,0.546759342205879,0.467027434564351,-0.402430267806725,-0.273697634037968,-0.512236855737857,-0.460284863858397,0.0452075940986241,-0.505289164733062,0.603257563541924,0.257184074484489,-0.042340934370765,-0.375811343940075,-0.35462377388044,0.312370777869486,0.47159896277939,0.346360319051717,0.478231504129231,-0.187711908602565,0.599608542044648,0.494099338047376,0.425706485508754,0.445299226818428,-0.482569280951537,-0.199010249002699,-0.053638651904462,-0.464226248480137,0.214918880672474,0.138522620042614,-0.64992241595677,0.506014025549228,-0.357322975966687,0.595291818107916,-0.0285748386713002,-0.356375087441613,-0.239019576296175,0.190910608046931,0.432354505089556,0.113905194422702,-0.427236245478252,-0.531742374984123,-0.380615139049506,-0.513959507061816,0.467265992409757,0.215214223174729,0.109815671400006,-0.29173554500405,-0.355425371841656,-0.115991277931597,-0.453258141483842,0.410841518459863,0.242442601087859,0.355849990272929,-0.287079742960072,-0.364808086514513,0.355892999200411,-0.220782514167939,0.183662467035097,0.569566012044306,0.544974227759387,0.344638051828727,0.517540750309629,0.298855116002161,0.279843415648329,-0.375916286553617,0.429012940846736,0.480800257221336,0.546043824386269,0.373256979062666,-0.0756231276648195,-0.28781587765875,0.559498881349265,0.342740717612486,-0.331102427092094,-0.48736327629569,0.135589396654844,-0.248420966581037,0.285268831461978,-0.24790353066953,0.395874328647539
moderate,-0.156932316200839,-0.0275550366601229,0.282599216836218,-0.212455737333885,0.174888268090494,-0.27879628416222,-0.197378195932251,-0.211165270383595,-0.236146364474376,0.201658257669952,-0.0294915963553189,-0.201465572935647,0.067133535644671,0.316841963066135,0.19170445071902,0.322389148258949,-0.264363364331508,-0.242569106496023,-0.117010096292617,-0.302971187928518,0.262823761227457,-0.235611260740277,-0.0137033216881153,-0.272527924274315,-0.165429973368457,0.22163867515521,-0.136421963619288,0.320869438551792,0.0508134250723086,-0.169616726221646,0.313811357676491,-0.0608093232222951,0.211658842745908,0.304384335166061,0.241463851236965,0.0995626628514218,0.232582269736245,-0.21523382156768,0.21347806004176,0.0827998200442776,-0.223840723168105,0.344361313992695,0.257422964355759,0.305006459492329,-0.268752696540493,0.0772211022550792,-0.2449863104494,0.146115607121192,0.278897352513059,-0.0555568284998181,0.0821974198647991,0.173553001939478,-0.141883586374679,-0.269362712974672,-0.0896496581949027,0.0710411299794171,-0.182487832126908,-0.226931021767667,-0.151000659866893,-0.251428216790567,-0.239223787046761,0.171099578463748,0.117644536818793,0.21442562628042,-0.100450054168328,0.243818536805602,0.0506872946867717,-0.106682038303014,0.255649496665066,-0.201122281646853,-0.121502892392381,0.216173472109147,0.0697530715883059,0.200347806188097,0.227734478052002,0.308043743751479,-0.276542927329197,-0.160459527435438,0.202902232918471,0.193811471307881,-0.272949682515383,0.262145784366719,-0.262625308970362,0.222565059092335,0.181168371331801,0.20317121039217,0.174373318138064,-0.103823443096453,-0.217399910442997,-0.214817362156805,0.314622000580645
moderate,0.0488458234359525,-0.116936661865359,-0.114864006673607,0.130053501400167,0.177769465868774,0.153745621335732,-0.447623684661128,0.0727349827940792,-0.17045905387476,-0.0269794358714613,-0.143968475304843,-0.206597081640462,-0.139735868974634,0.0663598845147545,-0.0997393603645988,0.0703854747427787,-0.0958210194425256,0.136872561922731,-0.161991347044436,0.212608031113535,0.19339294615895,0.0070435358140895,0.123618543043102,-0.0114108273192138,-0.0129247884520581,0.0191377656875032,0.341167524740104,0.149715042767896,-0.227765101631319,0.0627832448697812,-0.0083155624660674,-0.0736952382078272,0.0336114336510874,-0.0063800866191363,0.0111788695179707,0.0752116935105774,0.0624240844033404,0.178355595796647,0.210931948936811,0.0148053925610608,-0.0546148384281583,0.135046829551657,0.057764975019233,0.280838543057668,0.0484916513093233,-0.210869594689165,-0.0648234758527576,0.325808426459947,0.0268048439780526,0.257782436448092,0.173671544713481,-0.105775251536729,-0.156968088854076,-0.217583900075684,0.250197665764435,-0.139341790129512,-0.129923804565063,0.229608293191734,0.117739784575039,0.090096899508625,0.359018298756194,-0.0052701810110379,0.111125245984754,0.017065110495751,0.0175390027778604,0.0861311693583409,0.234312297634146,-0.12569369240476,-0.139902978358326,-0.0476161976723738,-0.268706900635667,-0.225767271536742,-0.191861525836765,-0.062089865635958,0.046900370909398,-0.186573885636386,0.0705974791847751,0.0152019655760892,0.261573574704967,0.038654645200694,0.0773167729111055,-0.116450298733721,0.0846346674148374,0.192963948935146,-0.0809532726338189,-0.292029883425168,-0.161345357038824,0.189020666314014,-0.0580817345972746,-0.0447977856787757,0.0780450705236106
