group,ARID3A,ATF1,ATF2,CEBPB,DUX4,E2F4,E2F7,ELF1,EPAS1,ESR1,ETS2,ETV5,FOSL1,FOXA1,FOXG1,FOXH1,FOXO3,GATA4,GLIS1,GMEB1,GMEB2,HEY1,HNF4G,IRF2,IRF3,JUND,KLF1,KLF4,KMT2A,LHX2,MAF,MAFK,MNT,MXI1,MYB,MYC,MYOD1,ONECUT1,PAX5,PGR,PRDM1,PRDM14,SOX17,SP4,SRF,TAL1,TCF4,TFAP2C,TFAP4,THAP1,TP63,ZNF143
mild,0.0474126952112483,-0.0346397409657945,0.0113997818284618,-0.19619878582099,0.003589260298173,0.208367217433977,0.0258177208784787,-0.0673715966210145,0.0817657706535388,0.01084278923098,0.238605231566071,-0.0362290265106094,-0.0192221858674969,0.20355999998931,0.134530793398189,0.1380896047677,-0.0877166795650349,-0.208386526510689,0.0810780704598479,-0.0987674126990748,-0.0239952410995181,0.0744929326440191,0.0537512709705917,0.111743112250012,0.0442148150449058,0.0275845013976911,0.0711019617105496,0.0239588509164826,0.183803843885027,-0.0217880650998966,-0.0903865307489645,-0.129136134427378,-0.146682143904853,-0.0146503906273659,-0.0949405022259761,0.273855436418706,-0.0923694243959999,-0.0924875068266661,0.0151643091306425,-0.120390607990117,-0.0682397624162896,-0.09134307270304,0.0058610474391023,-0.0975873310492099,-0.172202059407878,0.166775466194812,0.0315799949636276,-0.016918464484312,0.0442445213167715,0.291959923807256,-0.0763206110205562,-0.0668019788579898
mild,0.347708505448975,0.370494508185516,0.151581194930262,-0.472395025696111,0.246931865644217,0.162219264041238,0.221579434060078,-0.272330308900921,0.135364636554605,0.361781260710238,0.383884756970376,-0.420094239144186,0.3554103481958,0.539286624859678,-0.390340876285863,-0.442131274099505,-0.0545101989031277,-0.210525555759983,0.396339435079717,-0.496898797541801,-0.431263998693707,0.419020633450968,0.347076270985191,0.138110851752416,-0.271815659822585,-0.323374295137373,-0.208695313673449,-0.329947999838308,-0.322885208099352,0.439392727513788,0.474266167047149,-0.214141732396506,-0.395516337381583,0.169387712213496,-0.43029519736578,-0.298133484462609,0.415990679605663,-0.439040823425455,0.0365451969699432,-0.285568889579914,-0.112104031936221,0.322501777494631,-0.328991127462527,0.412532987619092,-0.036607397934709,0.285247659939959,0.0386574735679495,0.0650596529410122,-0.41282439487868,0.326353124902048,-0.433445292800563,-0.392903896861419
mild,-0.254220976960769,-0.0728853401699429,-0.108783827801815,-0.319768631150212,-0.327281859857518,0.132113456194362,0.120036116590094,-0.519518699983011,-0.154266948317307,-0.0938626960232864,0.199083006470935,-0.137520172179994,0.224694690311963,-0.0100410439733158,-0.0284203674699272,0.268299503650628,0.147350564881142,0.231189771203793,-0.0010708106335179,-0.0591930074790577,-0.109292901709553,0.0587190421166809,0.325052467227079,-0.089281030853644,0.218146946602091,0.136063167547502,0.162675444931325,-0.207719708629801,0.203138043460159,-0.0436925847020684,0.100322668369755,0.0692867142704154,0.196730733931732,0.109433335890998,-0.0315976908251198,-0.109749312799249,0.0889826082180734,-0.283483949519366,-0.0372852751736413,-0.470331627931908,-0.037302829446322,-0.124126262124679,0.364145832486825,0.0070041547995682,-0.160990234753985,0.10467612799455,-0.0253659240234989,0.05671785503109,-0.39504135240472,0.239457833636366,-0.261049589033531,-0.316363102250171
mild,0.178037679205971,-0.22762416784078,0.189101202294967,0.147793118977586,-0.152031254775656,0.197775340169819,0.0194868304792176,-0.120110827126057,-0.0026961778786117,0.0676752639427227,0.259138869686555,-0.019974500903518,0.295023618182874,-0.145422720931601,-0.0372418313573847,-0.179109954544648,-0.185592573484068,-0.430070351377772,0.0024703305099808,-0.347076440029104,0.330023964372829,-0.0036994998171314,-0.091475179568007,0.159095480655532,0.277240636214788,-0.203332584492636,-0.377576827365319,-0.114867370740188,0.12078537125803,0.354987093879026,-0.0182356760299878,0.0167266958236484,0.0708141426368366,-0.12078137395947,0.0951057259849813,0.0381771992203871,-0.0879535595367884,0.0782800970219769,-0.286047684266754,-0.0237639399382458,-0.181429387033995,-0.337581856624845,-0.0103210248815056,-0.24233122856707,-0.278530764324976,0.106265184239413,-0.0476627887028862,0.168415182247798,0.157868309997661,-0.360810158556073,-0.0139865476608784,0.323372459569256
mild,-0.0106048196208612,-0.121225483510156,0.148674062087268,0.0298587648545806,-0.0718510960545881,0.284484615699362,0.134970431538233,0.0703774393020788,0.137146485434462,0.0332054806570082,0.0830481328750558,-0.0968206258891612,-0.0958565513781739,0.168644176957721,0.0963799061127099,-0.0424743684555012,-0.0773600932602303,0.070005581990698,0.087909822909035,-0.150767481025412,0.0782966227851894,-0.0671822209228063,0.412706525660684,0.0590839950305123,-0.0004131747904231,0.06635587134196,-0.108554789937179,-0.0696888146513735,0.0444851524355606,0.1975250948083,-0.0695786347072607,-0.156372885682153,-0.0235371905611062,-0.127905142621997,0.058781000184202,-0.480825276108449,0.243428814024314,-0.143633329644106,0.133813542125048,0.205623320700594,-0.138110559945449,0.0648959870824648,-0.0669756335275948,0.222356899712732,0.227728171988233,0.0199012524053824,0.127836280156927,0.310184087663683,-0.091036178823237,0.0713001963340239,-0.0991068597295028,-0.285076832898969
mild,-0.0609391951388451,0.0397364054312701,-0.158082644938379,-0.0664304935366529,0.339067687843129,0.13210178130509,-0.175463753788022,0.272367725125069,-0.348697593629678,0.232464234935371,-0.137131075026202,0.108486449604393,-0.0773466455702168,-0.143191593243511,-0.0939923444196756,-0.189945290155414,0.127635982105909,-0.279334651878626,-0.0379012910084657,-0.0502917742600484,-0.118579500654265,-0.0124023364067114,-0.131346824781166,0.111906532147899,0.222332918322433,-0.0491402961504033,-0.31276160047044,0.040060108388502,0.0601102123064755,0.158203502391805,0.0493763304885701,0.115775334888579,-0.0982365567112812,0.144658387644024,-0.174254374133795,0.129102239759774,0.0057696462633397,0.235131731585978,0.26508693576948,0.0899590735604737,-0.12731230151312,-0.295220675306553,0.20495856353477,-0.022574065569305,-0.286178015081078,0.125366706738739,0.0419898020434561,-0.149168871001596,-0.0568173387183889,-0.174841239499328,-0.119867245319003,-0.0200923503520077
mild,0.0651398337108654,0.328892488349297,0.134630865981484,-0.0080593853943993,-0.0309892750436265,-0.118879367014321,0.0422431243819729,-0.172574278507671,0.0766373867813252,-0.100177107835325,-0.0161347888744774,-0.0763730883676247,0.111561390157056,0.0478151299002473,-0.0886292122098742,-0.20647998929382,-0.118599050514942,0.137985510782219,-0.0858901195587964,0.0469101080593941,-0.0246598429025395,-0.0201953735940577,0.0579614430288011,0.0801659422265733,0.199975502359243,0.124052064539602,-0.0648640938073944,-0.058684545182302,-0.0154357138494948,-0.0802723480814397,-0.0042001708947813,0.09036946280398,-0.0668583454744071,0.115208937095918,-0.223471745752114,-0.0634384841819796,-0.166410747968258,-0.0201290129533883,-0.102706821223601,0.110710143318124,-0.213921534240608,0.186182786440804,-0.151646649568296,-0.0355304023335713,0.225073554319996,-0.0139860770955618,-0.129739629104559,-0.23379997856802,0.0998693317604959,0.0549386014314128,0.179738939402011,-0.0926131389479915
mild,-0.214128007393666,-0.105505358537361,-0.218703006513863,-0.0582856609308354,-0.156657401035011,0.151037827975107,0.232078508473903,-0.0106249209942116,-0.134263352835978,0.0188988333760603,-0.0081914940635098,-0.141191447108242,-0.170157312924948,0.209710802838643,-0.273188817824828,-0.119137244063626,0.273835384315847,-0.227861350913076,0.283961100685689,0.232584233534849,-0.302741783750966,-0.277317819083127,-0.29602651652859,0.198245788795794,0.0987173232427798,0.218505567694298,-0.302435323231827,-0.178251522074723,0.0956537613212341,0.0895910593915277,-0.136731990124198,0.182649426137476,-0.104802194656849,-0.319735345559098,-0.155099538327928,0.317549434400876,-0.191281180078695,0.209507104399964,0.0420098687811487,-0.168444785462249,-0.119361807899353,0.249699336280784,0.111186223701092,0.207124536874566,-0.243039623178047,0.196286788830467,0.264126715069497,-0.137262753661602,0.0260473184046425,-0.380881130790263,-0.175286027519302,-0.321522727633706
mild,0.0681832226267173,0.0480896781089049,0.0632433175734511,-0.0739200250139355,-0.0692453708865485,-0.170193520988611,0.0688713871107944,-0.0172747884543436,-0.139733443791536,0.119026130950087,-0.0193967958613769,0.158523910945321,0.090532973779435,0.065217963354996,-0.232030751129732,-0.28357183880493,-0.0951421020578185,-0.168370242779655,-0.183955952252915,0.0519980517837522,0.180822443202966,-0.0468853187270005,-0.115024475935611,-0.0487131751612142,-0.117916769742284,0.0169485899047188,-0.146395619959006,0.0443761651465967,-0.11479670922903,-0.142131861548515,0.086913028295835,-0.100117488356833,0.049561863668396,-0.129727732490412,-0.0635271675394405,0.187307499280771,0.0213465475430819,0.116446301017265,-0.0766111630483406,0.209191988291655,-0.0139730296261671,0.261881924367506,0.0074401883222328,0.0045916737945877,0.0843208943826319,0.0707593327515179,0.161519500959376,0.0650528611066332,-0.0286671297304524,-0.211702572567452,-0.045941918184796,-0.0221986697192072
mild,0.0327676965843506,-0.146947810471854,0.101842763199337,-0.0623429694701225,0.0096222829529926,0.0979596899403788,0.0028095530566409,-0.116560633062511,-0.0488013447113177,0.0166924547667455,0.118545724330846,-0.0123006863535991,0.132328419787986,-0.183131191006003,0.0932701452437367,-0.134413357502273,-0.192959103666605,-0.0014272464762473,0.130139317943597,0.0825915048829202,-0.0166883889475049,-0.183287383230103,0.148866013616577,0.0315281614264934,0.200790627118682,0.152648808661168,-0.16951702915349,0.157593348587526,-0.0898808351479505,0.106750854675335,0.0946575251030057,-0.120293666797281,-0.136622392655151,-0.182142513297219,-0.117892350776955,0.182501852560543,-0.175888671633291,-0.144642526943149,-0.0609905628524627,0.138860572176036,-0.0584719137653799,0.058167768897764,-0.0024741409596439,0.0144816925402078,-0.0447128216482561,0.127912868131317,0.0543965956196748,-0.0915082782459197,-0.175245552579255,-0.0301245902516646,-0.018020790295273,-0.190922344111284
mild,-0.0495112631253739,-0.113303815276112,0.0199143954898124,-0.114763984056698,-0.129592947428053,-0.0314741928823086,-0.0160583836478124,0.261602575549324,-0.110329606783105,-0.0332435339673409,-0.0017873519063205,0.0040613190514834,-0.216827835358707,0.02592225626268,-0.0136723132741826,-0.29275386590468,-0.0910400171833645,0.0500564337249068,0.0312019306466011,0.0112047499916744,0.0125752684958928,-0.145355888993926,-0.0020012203133669,-0.0477783475129919,0.014050621287251,0.0397435828340683,-0.07421556788569,-0.0283605822478503,-0.0274052010594243,0.15787979030444,0.0340634705490384,0.0587706828858853,-0.148056462228975,-0.0686188061278776,-0.0307163653659505,0.295837027751579,-0.150407399386191,0.0445395495556778,-0.177365156723924,0.158415511280248,0.030465990720239,0.0901640289874336,0.077017179405186,0.11363802504513,-0.0424213800529592,0.0423402909741546,-0.0112666975249843,-0.0154913254582834,-0.0869175582587187,-0.185697059571097,-0.138437956766905,-0.0809999938903367
mild,-0.0957167556857948,-0.0223657696476453,0.112135684127605,-0.0492789521767548,0.0404305868002569,0.16051775383303,-0.0074830623364021,-0.0976831887335038,0.105538712505967,-0.0833085689881326,0.0485661129052329,0.0780804004357469,-0.200270793322426,-0.164063283368472,0.137706605475232,-0.195612837853438,-0.127492645389542,0.256310926822073,-0.0621147257696916,0.178493903580346,0.0111032591605144,-0.275484378209977,-0.0220568920745922,-0.0945247040889412,-0.082312519024038,0.0921773512013763,0.0701589594475046,0.0597691228967049,-0.159849831602349,-2.91669096367404e-07,0.0943742028352156,-0.0780290666747863,-0.0124020616466384,-0.006937641126195,-0.111125342377788,0.0633642361785295,0.143840989910031,0.0600549586111449,0.0333334026783488,-0.0967533476542845,0.0127596479587848,-0.0131808181339394,0.0393493694600229,0.0045943716059793,0.101920265696433,-0.0645942047579109,0.0089177826214333,0.194916332051313,-0.010726714357104,-0.0416395552046998,-0.172796147782809,-0.0820733503650167
mild,0.142739679029916,-0.144218411631837,0.115942898488163,-0.0646490698108009,0.139383842330162,-0.13794569324129,-0.10369180879597,-0.0183026979081938,0.0736940619720783,-0.0639134353271323,-0.0097661658529398,0.0777873990641468,0.0048308374843831,0.230644501249604,-0.157011547785681,-0.217659176505226,-0.0178054332540463,-0.0566769751209489,-0.0114361540910715,0.0315669759951418,-0.0015603661051816,0.152230623357577,0.111968979549436,0.0882836016748173,0.201785891654069,0.13220102699755,-0.166400800092137,-0.111445125697084,-0.172981393409266,0.0846726019677287,0.0208254063975279,0.127921565518047,-0.154170701872211,0.201378190614927,0.109266210875767,-0.0355241017560555,-0.167204540241383,-0.0756430035527805,-0.0337505555880732,0.0346331303776109,-0.161080628065352,0.118216041696101,-0.115842139421282,-0.0240207749537296,-0.0052865856711581,0.0191736107686943,-0.0010500400905124,-0.0177237997507856,0.0908319664080333,0.0926050460988541,-0.0244895845010263,-0.0356262602544217
mild,0.0040797407364272,0.0095630147632045,-0.167683548145519,0.281697771592503,0.0676019294138186,-0.121197159208872,-0.0399029939700461,0.0264996026840335,0.248622057847635,-0.164752152828469,-0.0562922842817712,-0.132851910772727,-0.122317122512679,0.0422891010313069,0.0129294350728969,0.0424008713094396,0.111051180815227,0.154137995112488,0.0548676527816163,-0.084328791082421,0.133460995996259,0.0536128116365575,-0.0212202780187029,-0.104041551776736,-0.147804513464409,-0.0115276599666973,0.0463434736821355,-0.0253698437828176,0.0970640723912806,-0.108024843554055,0.157594836321344,0.0427080511974314,0.120717928443305,-0.238526313286858,0.0957527181842445,-0.114445732071326,0.069631376261712,0.022650937578802,-0.0818592958585982,-0.0574619790801177,0.0508474391371384,0.0870037426826765,0.0890452456504583,-0.207413486561332,-0.137185081195977,-0.0810269212479647,-0.057243461907139,-0.102269804491459,-0.110228852971167,0.0099206796532292,0.163955946577501,-0.0300014031733069
mild,0.0679378142518808,-0.143967262714975,0.130208132103713,-0.018150935601287,0.141803171472184,-0.102962141860895,-0.278637304955528,0.0470600014405634,-0.0262260853790356,-0.0359455110903582,-0.178796740616063,0.151273663716345,-0.0851506188924747,0.158789083629688,0.0909227636622751,0.11519210974531,-0.110722698265152,-0.0426048517736274,-0.279603126060076,-0.0138827638622523,0.214685019235176,0.0133708203330606,0.0994816111703,0.27184256965582,0.0226525750749622,-0.13373478216434,0.0763247791278182,0.0939350623551145,0.0465716732514484,0.104565577147513,0.122868577017058,-0.0898719273334514,0.106816998844,0.0991186758065334,0.0600649229162007,-0.114396319089315,0.0685032858852462,0.125834108075628,-0.0707913808157342,0.0792198346028652,-0.0396230214999457,0.0317267926517193,-0.139543044513081,0.0675696927742149,-0.0197301072835909,0.0816066509157914,0.0265316956623808,-0.0117273778820775,-0.165445738646831,-0.184880330047345,0.0198990264220217,-0.190849917582022
mild,0.153173889063424,0.0788518867655104,-0.190160367894735,-0.219384831212933,-0.187830872149188,0.0288405851016633,0.196563772479007,-0.0996090558108581,-0.190536752840886,-0.196326620597413,0.123771207422594,-0.261683431183622,0.204999676024575,0.203364927956063,-0.0726868491877599,-0.354831971538638,0.0299586012949511,-0.162950176663929,-0.196532077970493,-0.142154629922968,0.0531297172682753,-0.109074676471682,-0.0937370658613456,0.0166479203233286,-0.349422032842632,0.0954282159785541,-0.141785029424327,-0.0690124126688001,-0.171732998376167,0.158102840809143,0.0068130029450947,-0.109343117820148,-0.203684505811875,0.0951697994107369,-0.0124659666265082,-0.052114480391733,-0.235228440094971,0.292111475742053,-0.0328201192377208,-0.29031420471455,-0.153118499618834,-0.186051017912306,0.117563437951576,0.114758524578325,-0.123786801525825,0.199924200464737,0.162415521696031,-0.10631290003334,-0.210105428447178,-0.246212460612543,0.0843892110580338,-0.0347869001925464
mild,-0.0226501872194042,-0.0164956394081728,0.109258022825757,-0.106225623842128,0.0073323712955526,-0.21127838908492,0.032548640224151,-0.0785123996799068,-0.0383338769752855,0.0534821229811608,-0.0370208558536588,0.0277338475306236,-0.170873391242101,0.0590508143640689,-0.0266327888064672,0.0441611242916844,0.0198404442316767,-0.227153417869869,0.136781053701599,0.0201475032723363,0.224635457353614,0.0451288949496838,0.0089677280270259,0.0901283209755074,0.0996647192905211,-0.155777849399921,-0.137660984086773,-0.007388512687315,-0.186688841407221,0.104945065430024,0.0882951326730618,0.100516769936929,-0.0819671958015574,-0.112839996385889,-0.036624428883255,0.0255680119341301,-0.20097090594019,0.152735138732091,0.0410848051716429,-0.0936339116897048,-0.0663407931801275,0.278372699040199,0.0637132232799555,-0.0554004781568242,0.121354774136519,-0.0336248745233784,0.160515113504824,0.0093045763776003,-0.0788721628842618,-0.0082634781875031,-0.0674945560679792,-0.0945906068350436
mild,-0.180401482731535,0.0117133550937795,0.0358166651881822,-0.0365363949695659,-0.0577356268449524,-0.20836671367536,-0.106351980841886,-0.0293435898509939,-0.17590339623265,-0.0183868046397675,-0.0034009703152773,-0.0353278599433973,-0.0517558494478135,-0.191644003361588,-0.0912035109488189,0.0235102743194799,-0.0799771640217185,-0.0353503234197201,-0.0493621414108522,-0.105483992116772,0.0202171286905522,0.111862720853404,-0.107792338943707,-0.0189852316490079,0.0651018500007367,-0.124385659633859,0.0975687615996577,0.0183275010622752,-0.129013135756363,0.141283585062949,-0.205866978030155,0.0126388503182803,-0.226173062086945,0.156285593090392,0.0281368519029311,0.0365570613677829,0.0875123125194506,-0.15684628145941,-0.265780663539369,0.0404369529982631,-0.0343897851721557,0.0404216778343635,0.0983504905756923,-0.19518514576912,0.0062556288863833,0.129149713692406,0.0022481447103894,-0.032715806916578,-0.0279634338657188,-0.0876120503543239,-0.121020630880698,0.0169545333894235
mild,-0.124578398601454,0.194376920732385,0.0267915610713896,0.141747889237052,0.114445326490772,-0.21793268999859,-0.05049309418651,-0.0211713708512762,-0.0493708781905987,-0.233237894134708,0.15495525343395,-0.207888235682419,0.0822580183984509,-0.13999789484638,-0.136847408020959,-0.0156232343519334,0.175949388696204,0.165054369193464,0.0784126686796199,-0.12035870081609,0.086196955133915,-0.0547484047304155,-0.0781849126656896,-0.0060491997299894,-0.149943792923796,-0.179526400420441,0.0774502959953034,-0.0687582983000351,0.0930727021435498,0.178370228073362,0.120926848545385,-0.0764423721082009,-0.146380032458552,0.111298980683785,0.175599058536595,-0.137756775669306,0.175331548745688,-0.119605863664589,0.164109388786575,0.0643795854067637,-0.128525617373788,-0.197823076274073,-0.0296505201989805,-0.145981666485095,0.0197435476948548,0.127937592756004,-0.181519058491409,-0.119365684595354,-0.127228650399916,-0.161346501286679,-0.122217189889761,-0.113817548096011
mild,-0.0119046246457672,0.0282675143672572,0.001815914064998,-0.0473621755535912,0.204895968620967,0.0801293880342129,-0.0199048292274501,0.0029967556377833,-0.0916698935271468,0.027327897344131,0.127022106203679,-0.008781346087954,-0.0372686662311743,-0.0239353040416474,-0.0840697401394158,-0.14892087110701,-0.0680069473346293,-0.0381359510021466,0.14871850466045,0.0267483029870655,0.183480003944391,-0.0341179997332251,0.0882389102914812,-0.0384870784397872,0.143984838631138,0.0232966032325791,0.0610718293137896,0.127192051883497,0.028737088793862,0.0976041813082315,0.0702472574292556,-0.107871849839718,-0.0867804439580013,-0.0148735241734978,0.0291283618018728,0.0800027480717038,-0.0940314596302383,0.138420990296764,-0.137659511927001,-0.0648398948895902,-0.130730128987643,-0.0147052170883887,-0.0470343395693141,-0.248322356726045,0.141165753476801,0.0815508689442613,0.106872072982276,0.0139983975564182,0.0055075509018721,-0.213968633439684,-0.174559026178736,-0.0763849650392134
mild,0.180654254843668,-0.295295465317806,-0.0467127352827285,-0.168051668233222,0.0321013347613934,-0.107856749474721,-0.110475606372852,-0.0296354824629475,-0.0654364037948954,0.0204880701458594,0.106811577209267,0.0819262410682328,0.19126993665257,-0.173638670698953,-0.0702601790908356,-0.280869035145855,0.185751534840688,-0.113242978299081,0.0747668110498698,0.24004428320805,0.147782689180808,-0.136668485342886,-0.263850865088159,0.002835074665761,-0.0326039871962743,-0.0082414167708308,-0.118946889208938,0.0453154010219895,0.0310416162839971,0.0928883382207878,0.229266258490563,-0.179013585802913,0.0181815078473204,-0.138484786424124,-0.101685204788363,-0.132142458434595,-0.0025597741360459,0.0550074881640129,-0.311251761903744,-0.117118017327256,-0.127543161718005,0.051858682235752,0.017076893654054,-0.128155000533882,0.0920974552900213,0.0994233586228303,0.148357174761081,-0.0075406844375313,-0.207441912257547,0.0490070859465508,-0.193947696729922,-0.190070502707386
mild,-0.0287533908049488,-0.0162037292799995,0.14487526104909,-0.31540022156718,-0.113962452176257,0.0027615946205473,0.248316890264927,-0.0486597504652132,0.131041387879572,-0.142000353636375,0.0083225547923646,-0.0139601359950765,0.123834694297698,-0.121592180182224,-0.198165727620895,-0.130680945283533,-0.10245742667815,0.0863292392595962,-0.0731590553013469,0.097223454849446,0.009138406895973,-0.160754160324875,-0.229620279557235,0.182625687552164,0.0743191624592556,-0.0144533164333688,-0.0761720964035619,-0.0487655090712365,0.0836906699562596,-0.0100740468084446,-0.0609460946445534,0.0400479782604582,0.117113626967972,-0.0195728963004562,-0.0328229387979476,-0.0326902009556939,0.084491413687579,0.0018702006554937,-0.202823422963718,-0.0322801165649913,0.0604950018147805,0.008741272538661,0.0118395680273642,-0.149575044000432,-0.127420774377448,-0.017735070728439,-0.109850816574739,0.187542383562799,-0.241740431641396,-0.0007683686478427,-0.151836983165992,-0.111412374767757
mild,0.0096777531153846,-0.106520613947784,-0.0006722601052998,-0.0493872052016962,0.119537838933118,-0.0004295400316333,-0.0667468220265337,-0.0990756875414076,-0.140619945009659,-0.0814635043037916,0.120518044596572,-0.235054412134068,0.124208494173388,-0.207452258266261,-0.179460991663915,-0.0914349804875024,0.0135707559539337,0.0593196607081852,-0.0304675948405057,0.0511788742408598,-0.0213073736443747,-0.11690073925316,-0.0901106218284178,-0.135233632836151,0.0992137967741378,0.0194274522324291,-0.012563459833663,-0.0476413815509907,0.0248357493535845,0.114459576511829,0.0231708323941012,-0.221064483457936,-0.011155850116901,0.192163237991729,0.0935310003895893,-0.014396389722439,-0.0953541360362855,-0.192210854679287,-0.0880620623227915,-0.163635319859261,0.0058310645385847,-0.0684297124621739,0.0609620196526658,-0.0245269702429124,0.0219766121217989,0.174708387791776,-0.096003733932518,0.27741773914475,-0.0716528516589107,0.0576864187443638,-0.0324111788259692,0.04529289943019
mild,0.0088366458848,0.004821632813933,0.0823303750083526,-0.190720355123968,-0.181209114700684,-0.222375658628195,0.141713684321588,0.0705511947693631,-0.113301136869642,0.13334003093505,0.20533446013259,0.256563856639517,-0.0242103479608834,-0.170865934632086,0.141125900876529,-0.0899254414007427,0.0811023597492902,0.228894629175015,0.140827487742883,-0.253515521265217,0.0357309034840468,0.13768691558182,-0.180521860211076,0.227027286384173,-0.118064895621292,0.0094144822254045,-0.18029759821973,0.0803246770373655,-0.1417570898683,0.0870715267044237,0.216543942570983,-0.10533441048353,0.150366760915085,0.0998770672667092,0.0558801199806815,-0.0109644219559149,-0.206320127755843,-0.0191120047866608,-0.0845820377440415,-0.127428738042199,0.195124209550797,-0.173038924814359,-0.184480807784107,-0.0941493436651615,-0.122299649272389,-0.0632690100261892,-0.200973106970249,0.0955093841288066,-0.136784441923098,-0.0884568870703175,-0.201887336297872,-0.230525050023387
mild,0.291565032359763,-0.176066118599182,0.227849425465701,-0.320475701462641,-0.340717482714184,-0.224887914856455,0.311749308550932,-0.270920715685604,-0.277735065339887,0.258974039392967,0.219008022433244,0.127488718848497,0.295863535622697,-0.0939776449157225,-0.358414665044191,-0.432639321721547,0.348955082612717,0.0115441408700207,0.183872430544912,0.302922281783569,0.338862944517133,0.151669596735639,-0.269684356887569,0.305078721547583,0.0858694314030305,0.300176415150724,-0.290069900790046,-0.286792112348745,-0.246322926110753,0.206011878788787,0.340185560905728,-0.456705189487941,0.312367487949949,0.283039907159361,-0.316320960850641,0.243850208514683,-0.370289460011361,-0.297229280806572,-0.376212481229852,0.0628242784582694,-0.17517479016339,-0.385097013057589,-0.293635214533216,0.283212422340482,-0.356459492991485,0.145602812866213,0.499474578140882,-0.342543268381049,-0.248910653827569,-0.36290005975334,0.322646517491749,-0.109130228324193
mild,-0.346809861914925,-0.0756793710647963,-0.1606815829871,-0.220329926942857,0.0920548627642854,-0.174513406178513,-0.0235014038348157,-0.206708786849699,0.210259001822867,-0.194291680186302,0.0885392307618886,-0.211587715963043,0.110056664168223,0.0316834616959464,-0.0029340920465252,-0.348167243517714,0.191049526676455,0.121004449612911,0.0797715375930844,-0.225321705750299,0.225414533724475,0.0384371518563882,0.152327520350289,0.351047640951725,0.214666055400813,0.117856944233597,-0.227105003940487,0.0871022173185066,-0.0602813033286969,0.0068856514962811,-0.0773361683882142,-0.185001602143209,0.182735507479485,-0.0819347934226721,0.142792176238171,0.250341119986356,-0.197124298515957,-0.103293873225999,0.215823219804398,-0.144732917953188,-0.0118000736585753,0.0087076280090427,-0.0099926583966649,0.060385052241012,0.223121136715405,0.0697351954438658,-0.166587535324546,-0.180751082011914,-0.0609597666105469,0.133115770008432,0.0680215182343103,-0.149667816874492
mild,0.125292139462027,0.0621885021240706,-0.0364089121438912,-0.147164510780076,0.194710126850925,0.142483105496614,0.061250692880419,0.0076945871888709,-0.0876901279274393,-0.263877598196224,0.179013881665686,-0.0975525016266566,0.176368210954328,0.137334406703158,-0.166413589256269,-0.133349167581239,-0.285607717816559,-0.257653778414597,-0.0313367530089072,0.226919237685274,-0.0439737100589326,-0.0211271847097085,-0.218840293706571,-0.012111367353786,0.0492141474555768,0.0209375829090839,-0.254073579915305,0.134821190708,0.0283308211067466,0.27571345358018,0.226709710222128,-0.0569178563805603,-0.111924199649894,-0.0406304990024088,0.0355499999944077,0.102920655175287,-0.117456271981107,0.108428347593617,-0.149663084611812,0.065336211867523,-0.240949676160208,0.290425795138373,0.075791913038423,0.0484641748973799,0.0347955731858494,-0.0797205263179811,0.0621962022909188,-0.0798658817752547,-0.141783302487036,0.102187078049271,0.0702914113912876,0.0898371950657586
mild,0.366425989672254,0.287068605504942,-0.0521432009938396,-0.219523483751716,0.0891530390572326,0.109469228753212,0.131750722055976,-0.247987947431457,0.188099551577978,0.0990901634894134,-0.0780084547112435,-0.064484418915166,0.179327228054286,-0.162152211592763,-0.208453067903611,-0.240697054819749,0.0606560155685078,-0.36189209686642,-0.0073060010094252,0.0250784051325541,-0.0460995187327143,-0.386157718677937,-0.326797308808849,-0.242736526924417,-0.202345962689502,0.100631947198694,0.0218873014714174,-0.19690887855704,-0.280417678766588,0.163942677912596,-0.159434073494385,-0.340972056023181,0.0985204072289801,-0.247630355087629,0.137425016111954,-0.241848201614794,-0.0130439603990986,0.298448622315892,0.175811334239017,0.0479901690801903,-0.0764996347787998,-0.0338619589625699,0.130240043871407,-0.3969675752606,0.136666526070413,-0.0162766727491353,-0.0940319204098686,0.465207521721671,-0.465640979228368,0.0278313652598947,0.0151679425786976,-0.204461380750609
mild,0.101223797322065,-0.364964310625787,0.307473592391365,-0.243284476148841,0.189422360968653,-0.102597281227493,0.0364133785589758,-0.263654157953386,-0.225564608427676,0.175671846850781,0.0732623813852382,-0.232593702777382,0.232632130433279,-0.253864431570722,-0.22335955448198,-0.206162917216844,-0.212065053661255,-0.212257682776067,0.0993235204461548,0.119759718353882,0.146023113235332,-0.241351075805218,0.194457349728461,-0.193171535345367,0.27668195663927,0.212808859178804,-0.26787252340023,0.101100597655589,0.194914523249838,0.243881775238694,0.182769658145932,-0.245497035124984,-0.346973454305246,0.0613751098263653,-0.191965790453773,0.0226277934654906,-0.249215999379138,0.291725394335744,-0.199954816197831,-0.282186722304918,-0.167136315556269,0.267398059808709,-0.0518256077516027,0.159039021039642,-0.243306642905436,0.0923227520446976,0.265671348636938,0.251980874762643,-0.2458667132914,-0.172426111183137,-0.155585994531039,-0.321098880167872
