group,CD52,CD3,HLA-ABC,CD45RA,CD7,CD194,CD4,CD45RO,CD279,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82
severe,-0.0495807031569822,-0.220153481209049,-0.134761273895172,0.0199306620526121,0.31351154415386,0.0916088644523347,0.0593957346159222,-0.440662671048739,-0.177569095772569,-0.131579595145039,-0.239347900880928,0.141262612579775,-0.547533356795287,0.110501163893431,-0.464655697793858,-0.212303372338867,-0.647682489622079,-0.631985279238021,-0.455857197453257,-0.25177387090637,0.119717463235316,0.0029271300859617,-0.203260258202785,-0.633326231352821,0.100114858934872,-0.497727625314414,0.273881015291562,-0.440490615258969,0.302393750816747,-0.461286142011867,0.380791734072625,-0.194728385076732,-0.107413678775846,0.230134696261511
severe,0.200409507722235,0.278098954598756,0.201863405365222,-0.160035252667281,0.300242120038788,0.393614030681672,0.12034181370665,0.294015041019748,-0.0388441086431376,0.0556884545846922,0.323969737411906,-0.067808687587672,-0.0060823091084485,-0.0546694575557386,0.193049285470484,-0.280068838084274,0.326721281945349,0.174304272883817,0.219949595740962,0.332239686934662,-0.190420869048901,0.0538728646744187,-0.0934239942982565,0.140732051749518,0.334625510800135,0.0577769623075826,0.241270777404843,0.314271424293246,0.0115549544854998,0.04122457361705,0.0182275644300328,0.0413383666299473,-0.153767242465255,0.246282148215016
severe,-0.0160885083401684,-0.144832103181601,-0.124585267510948,-0.344012421868053,0.150461730616098,0.278086434918572,0.0260304951702479,0.221829681720119,0.0984712759234076,-0.231669570973364,0.0910758100236177,0.259749892501063,-0.28545815846908,0.072108123121547,0.0212713468357958,-0.333339841578341,-0.110583507864163,-0.282699352450228,-0.141530595427309,-0.14182935738217,-0.0019435324007111,-0.0630403533397546,-0.230556021876032,0.0180641435913186,0.268558148801427,-0.332806218029531,0.346688515388025,-0.260904396350811,0.202525596515604,-0.349263906263361,0.155501117402847,-0.064063214783016,-0.102841037110952,0.23619948700356
severe,0.0111628480733946,-0.116003700277521,-0.0107422561614497,-0.672064930002171,-0.121529925583914,0.348101889731797,0.136355371712526,0.372789838460164,-0.119188328511309,0.234924120313601,-0.343200740055504,-0.262544456076232,0.65675711116417,-0.271829733953834,0.501303202115539,0.150071225114232,0.364466396116631,0.496688045242444,0.259889375052528,0.0814677767499229,0.175361331573184,0.105278560867207,-0.216677976113546,0.186351940788241,-0.116198726228165,-0.0008855689592075,-0.183793902609545,0.108479802651866,0.075704638507354,0.434320753572595,-0.394977829808207,0.542104410209415,0.202009739916935,0.212983684310207
severe,-0.372773379569483,0.270547945205479,-0.0669078279138623,0.35260299044746,-0.585484643738052,-0.0431964501301995,0.169809677785966,-0.0925704922898399,0.282363642889055,0.0915526603054195,-0.413704800691102,-0.219035238258599,0.555556385683526,-0.405053134728617,0.128338747066431,0.345102578378198,0.343699864247809,0.627121781075975,0.191617790234691,-0.0073738121683327,0.0603108313962366,0.0125207627332777,0.169113573726661,0.358100332789249,-0.601741408591606,-0.0375587687898354,-0.365398044871462,0.189775391830186,-0.593656128347663,0.272930809729928,-0.546299579511981,0.0926141701654781,0.206922514741128,-0.293185967289043
severe,-0.113628453562922,-0.304604384773479,-0.109887692369443,-0.0349639892616316,0.136679481445021,-0.0683010250223035,-0.111646653800881,-0.107742089333971,-0.242167167838378,-0.134675273432031,0.0961690239791202,0.113310598272634,-0.605908735705697,0.242201505535808,-0.418014699490636,-0.395501724585019,-0.544639501014671,-0.557589896120041,-0.357527797274577,-0.1799484872244,0.0130840801797971,-0.0264691602476543,-0.212749413536925,-0.461770950685824,-0.0606517580829608,-0.153647226473519,0.111061098693589,-0.255331530446499,0.218379800540738,-0.543114304940654,0.239247957403019,-0.544369334914308,-0.351792230137096,-0.11560970350247
severe,-0.49025295361186,-0.0533473126159464,-0.558743046364744,-0.0625286240149123,-0.188892353151574,-0.210325285057909,-0.292103508580208,-0.0871570393222445,-0.0506502609873591,0.0561076505407913,-0.349706947177384,-0.0712378574340243,0.19162225148682,-0.211205556206669,0.0131149350553442,0.383134255896948,0.0512646538884429,0.357119303887008,0.139030986142103,-0.129448041936479,-0.265095765942564,-0.494853665611541,-0.309924551931447,-0.0719674682486444,-0.463283082199862,-0.0276780544640016,-0.237395910674324,-0.0827012025901943,-0.112436008565311,0.328012166353613,-0.112329447141549,-0.0824904251365003,0.177417776256306,-0.311669421057203
severe,-0.291542166229667,0.166166127884472,0.284960579449724,-0.579537391772007,-0.688563030605759,0.147253331167158,0.271402264300773,0.529998664267137,0.636257757808522,0.458663596696707,-0.132972370441513,-0.217427826456091,0.666090206207796,-0.318140678224046,0.662685395716694,0.531407033879326,0.676545995635583,0.612287398729147,0.529936444870023,0.268861738977042,0.28655074722257,0.319508192620302,0.318449192693578,0.60211543599694,-0.151160549177524,0.17765199041955,-0.385155093339881,0.375228616870744,-0.365751981543398,0.627512597182395,-0.66879534053476,0.580020166843038,0.188007746276868,0.141939831492702
severe,0.0646893480956627,-0.541797661530003,-0.301172176990124,-0.354106552733501,0.234987270654786,0.35135741937977,-0.0895409817031416,-0.0322606263804884,-0.288410936438162,-0.3482191523291,0.0182031830110288,0.527088926826699,-0.81229386056355,0.46122852793611,-0.323107046200941,-0.374856506460637,-0.676301131999586,-0.818955094466859,-0.576614461223579,-0.383151571713828,-0.0294709873023883,-0.0226491117624842,-0.413309436065402,-0.434340068251281,0.471743281455332,-0.353241607410493,0.462646146396228,-0.535405295579586,0.563364428536916,-0.599816108726059,0.409893050778951,-0.0745532207288434,-0.422713679887459,0.404375342377778
severe,0.0158604071136064,0.0208866716262594,0.0,0.313571262614895,0.0821501305166766,0.15762796878872,-0.216049932545641,-0.111983072129114,-0.188813118727767,0.0,0.0331597009692374,-0.121223162586072,-0.0423980992269486,0.160907287358787,0.0170119323723483,-0.0911341064550886,-0.237955374504929,0.058770654318153,0.101572508367122,-0.06242710958273,-0.259561733423217,0.0,0.0624824182402283,-0.156669769662911,0.189749333786068,-0.0688904718135226,0.0836928220017767,0.0627712148184182,-0.115783605479512,-0.0842776501643345,0.103054716876274,-0.0067546999604586,-0.029860935804353,0.112760269796427
