group,CD52,CD3,CD8,CD45RA,CD7,CD49f,CD4,CD25,CD45RO,CD279,TIGIT,CD62L,CLEC15A,CD27,CD95,CD314,CD35,CD57,CD11a,CD244,CD54,TCR,CD2,CD226,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD305,CD99,CD94,CD101
moderate,-0.0185542576014522,-0.144556560153352,-0.207186488293367,-0.578467051501747,-0.177401671279535,0.0754304286997042,0.259486165023545,0.0,0.392152545834314,0.093164991973643,0.167363887179126,0.0127226545329661,0.2639803897354,-0.306020900681428,0.264551719916725,-0.0145980380110333,0.0,0.333092167464561,0.358713123692346,0.344744793153504,0.218715952051147,-0.25625771391481,0.111702244144196,0.247405509247737,0.151802651484556,-0.268005466691383,0.19481480287365,0.0015915151731724,0.200212995551346,0.127659656973336,0.204468719328916,-0.214606819441181,-0.174110880757527,0.329125356295183,0.150254243334129,-0.273504061783324
severe,-0.203336198421249,0.113107798972221,0.260937213808528,0.076891350253303,-0.423488157713851,-0.358654898855756,-0.107938072641934,0.0960116137948392,0.0377494213268743,0.349606142808677,0.154269070388645,-0.239468523294819,0.762989132917801,-0.553432417540051,0.363832360323225,0.255610210473625,0.17653192113694,0.614481765821068,0.440276340358547,0.682035233518954,0.557745464776657,-0.0635408812604246,0.39583198773021,0.168649579014565,0.367097404911524,-0.570281615774031,0.289652714351246,-0.478971214050266,0.238192606867523,-0.423308299887775,0.464615933868358,-0.488261055058065,0.142621690553896,0.411006608026004,0.585264595488378,0.301991092292609
severe,-0.184623378712401,-0.0585003059660756,-0.310201561490822,-0.0576580435327639,-0.472428201416455,-0.549445651801952,-0.0757370312986694,-0.0905103051034382,0.302868400955929,0.167440928072688,0.165557877468605,-0.101835888840815,0.441878932459136,-0.241762965871163,0.213428673660872,-0.0760507640254544,-0.0420601970758157,0.188095797131972,0.445490874308369,0.488735310608102,0.309004519717064,-0.0764493471370996,-0.0773775110592096,-0.186554912651301,0.386479876786932,-0.295565095757186,0.420412422169102,-0.404641159435225,0.148825239272255,-0.371029789422727,0.268183868015295,-0.479923440127958,-0.20920646068856,0.103178588514731,0.146949444815946,-0.21495934354029
severe,-0.191685108892971,0.0727070622856633,-0.425727285484573,-0.099213986989024,-0.228901956821096,0.0028143923840038,-0.0264745556483756,-0.0040868201082659,0.104894536483718,0.165299082179938,0.212095536100807,0.025416490951418,0.172516403803267,-0.165855115737463,0.117034607805719,-0.272567316763958,-0.229203506283301,-0.0934846924004364,-0.0021923730732691,0.0083378789752384,-0.18544173166096,-0.0048934929330809,-0.0919860130883715,0.0532653651414348,0.0424549534040353,-0.274719158626338,0.236764335050653,-0.593687098211006,-0.0901967323833667,-0.327142498527592,0.0109007286006622,-0.335717441035377,-0.028601372488861,-0.129779413961747,-0.119507292573345,-0.134341538232666
severe,0.0131752383462407,-0.289749855152782,-0.276700216476171,-0.0023431468654364,-0.0662067922800132,-0.177949067739241,0.0507879126714899,0.0380345412211282,-0.100660227518056,0.0248086796531251,0.191880734353586,-0.272329737151582,-0.149703890207617,-0.06919367362132,-0.139313846022822,-0.331740693497342,-0.181246584660947,-0.0462167299986707,-0.169018299456513,-0.101972511182627,-0.10066501088824,-0.116608121996804,-0.125193339547069,-0.19610588982533,-0.104430292588385,-0.134065773924641,0.0027972620914629,-0.141927586699298,-0.189983625382848,0.0127958454378546,-0.235873418489621,-0.0525012018544577,-0.317155112753077,-0.20720112315834,-0.0583111200346496,-0.0410955741933537
severe,0.537666903336209,0.0466851680542707,0.20431699044095,-0.405628300961407,-0.106600868735535,0.217328116864554,-0.0287985908395932,-0.202284905183128,0.086349406525436,-0.314542273184754,-0.184999044766065,-0.132496138364075,-0.0786345253027478,0.280962719339797,0.421177667676795,0.0809556533442976,0.0249716844185987,-0.249132046951634,0.217026537159497,-0.389842775220407,0.129069529989918,-0.283377229754052,0.215541165587419,-0.0125099472502609,0.210435692786722,0.485344122031079,-0.0480932065538851,0.509893799681637,0.149922910884983,0.481526069459286,-0.124985289592114,0.275725028817329,-0.0286948527329246,0.328281614420913,-0.145900035682037,0.0419623445286023
severe,-0.180173542852085,-0.0848451190916944,-0.193031848023822,0.344609157153575,-0.192702370979924,-0.224477408518564,0.140610895534584,-0.10264769750274,-0.483288648898917,0.211650390900375,-0.0444267331728854,-0.232507111847944,-0.0601552931014515,-0.210488453776712,-0.10637804007298,-0.117787185248987,0.0015706648758496,0.076566739720705,-0.180118474639023,0.178928869274984,-0.0293440830938716,-0.241545418267966,-0.293780081451314,-0.0604743640193283,-0.174788537736042,-0.436416278698408,0.041718371847993,-0.180853577764663,-0.266722201653708,-0.142960219106806,-0.235868037592517,-0.23119057194786,0.0752995212978854,-0.276361177551435,0.0918522860254244,-0.0357139712438433
severe,-0.157924472543454,0.0450396621250898,-0.0402808945938788,-0.205402099839713,-0.518193872508899,-0.0385386630428114,-0.18630329453938,0.0434504537845007,0.111497203389334,0.0982826877004451,0.274757705680136,-0.424114978274815,0.463768407695211,-0.469697938313984,0.224792947700796,0.0201002148133735,-0.0144354565859398,0.277921615356119,0.366990907686628,0.389376513003672,0.176769592138973,-0.0249215227952114,0.0350507922318067,0.128447015965816,0.255669939453602,-0.28591160404443,0.242716289046516,-0.374752038717669,0.0579380072527821,-0.394952998668464,0.254909654042718,-0.467602950012741,-0.231027269920403,0.249006286335415,0.179229370570859,-0.0042752539461848
severe,-0.0107341152546198,0.101637423342289,-0.182732038236201,0.0159581493265466,-0.276766482811111,-0.118641386853391,0.0237980967270266,0.0997863138734518,0.125250386238376,0.202525333544373,0.104653371474587,-0.331208963594138,0.0741514389361159,-0.0058651060624477,0.1270218075411,-0.332431879343413,-0.532935929757838,0.0118421696570518,0.0225786562252348,0.0094129397996931,0.114771430475771,0.0895402823988678,-0.0712303422756707,-0.156692049970487,0.22073742845256,0.211305767152678,0.177525753980736,-0.0100586257967026,-0.123650940487203,0.0324179083909945,-0.109997663636605,0.0773965711854167,-0.028997882239289,-0.165044451217593,-0.0739629078501899,0.115332073924429
severe,-0.221004033714227,0.100283976085119,0.175977842674981,-0.428658737176162,-0.419490476214073,0.0965101945063613,0.0302837224172194,0.0840261122514804,0.292647378561639,0.430993382311463,0.322121038538003,-0.17944032294267,0.404679686573877,-0.331531849649199,0.501513573757567,-0.122405774007746,-0.0314671004488791,0.326399342737394,0.542871540671207,0.532134777970073,0.438052501174005,-0.120191562989826,0.227928157111471,0.325075794804403,0.478638240205509,-0.162480243974721,0.220042046766265,-0.359412512858354,0.26467965892875,-0.391722716728606,0.490399920704647,-0.586078413944455,-0.215851893104127,0.483092979207752,0.214235743379821,-0.264821894072604
severe,-0.319428256403316,0.27392680117248,-0.0792147992295928,0.253658128817674,-0.344995532172926,-0.205222968379409,0.0860127218633119,-0.0943111149807206,-0.0681732568038064,0.188083331261386,0.233004528706281,-0.46178315958576,0.380318882482395,-0.445242051432486,0.0408371996013505,-0.0505624200990789,0.0046715174833097,0.267613537980577,0.251724782792741,0.507926753522785,0.225472425022982,0.0696551375356839,0.0801737342646506,0.136307412860316,0.0374297452141712,-0.579387182299853,0.339557735656472,-0.543626746055185,0.244492993886354,-0.451812034480871,0.182508710914547,-0.253528907793646,-0.124358174521287,-0.2942877424868,0.244055372769753,0.0404167506380398
severe,-0.0371636389008144,-0.341340384011661,-0.454158979626635,-0.0972492216641738,0.0634209318041032,0.20452291418857,-0.0328010104913213,0.0,-0.0292015256476936,0.0694793703311135,0.0,0.0623485972414214,-0.235067042397314,0.241806738784769,-0.0639903742404556,0.053240160885163,0.154153795243557,-0.155654508819456,-0.395552701853507,-0.155313947190383,0.0615626975710654,-0.408581919714979,-0.293358592167994,-0.135025984122159,-0.157827023613739,0.186294819340092,-0.0388333704724302,0.173103650154598,-0.146339329112892,-0.0342694475018045,-0.238682406798033,0.195624118393845,-0.111220548543462,-0.357098005562115,0.111257834307964,0.178678098509681
