group,CD52,CD3,HLA-ABC,CD45RA,CD7,CD49f,CD45RO,TIGIT,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,CD54,CD2,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD305,CD158b,CD158e1,CD99,CD94,CD82,CD101
moderate,0.221990444622236,-0.407306264990901,-0.112192346773666,-0.485614448371362,0.495937942036225,0.307474162444162,0.177031574073939,-0.196233255882801,-0.0226536697757175,0.556585916881,-0.722924385082147,0.490654876181437,-0.124693086696875,-0.637394923067202,-0.250604112965095,-0.549018437826909,-0.605803647274943,-0.185311772586964,-0.236714691106044,-0.176631800026071,-0.33156618359145,-0.325010791044231,0.677789243497551,-0.17534017483763,0.708113731544329,-0.301138395097079,0.477133976928864,-0.419940765495175,0.429275140327351,-0.293552601385946,-0.149874799435041,-0.0827430753873901,-0.187257170219635,-0.38571507773428,0.360398738654009,0.168045150034295
moderate,0.132523218472245,0.21022909562595,0.0,0.257496653878638,-0.165067164037047,-0.186698843885693,0.062519936260192,-0.172145712527101,-0.186283983829383,-0.112879722132912,0.430426710980628,0.0056556282047978,0.257018812180656,-0.13822719779066,0.0,0.254652667434728,0.428452041556015,0.518981038584883,0.413406927882125,0.201653164392347,0.172145712527101,-0.119543537942736,-0.10863233280729,0.0922409027836429,-0.0911142436641209,0.299515191004415,-0.237886570288736,0.323925743010333,-0.0867576761237368,-0.0678631806683957,-0.0800002460241458,0.0896366514300064,0.253351654645141,0.195907954579367,-0.0483324159584165,0.605507149333614
severe,0.0928946805715992,-0.253855816235854,-0.279885116935225,-0.252793559606028,0.308167333353638,0.184822717467404,-0.0678337944160066,-0.226058272244972,-0.0806124522918285,0.20681863189177,-0.798593058087131,0.484798333334204,-0.44957118422873,-0.653910486676469,-0.368434206680977,-0.511291222608059,-0.717828880135604,-0.614672253568905,-0.506618440244362,-0.203472115440697,-0.212346175169632,-0.458531032235413,0.495820013682211,-0.320068927661749,0.395460177314001,-0.332426166323264,0.354424624270635,-0.50150105993662,0.458086526178475,-0.149230347057247,-0.104363631218346,-0.0643255607427,-0.502668944419543,-0.52761917681697,-0.0188849496472566,-0.351971541982291
severe,0.150935691489594,-0.302980004031751,-0.143958262650981,-0.280158105384271,0.244093767891281,0.271654345383805,-0.029002653601728,-0.162779905715328,-0.116221669566212,0.131624788967713,-0.545854787733238,0.264284590426389,-0.235595481462253,-0.404131452119823,-0.229972233203576,-0.388015204160128,-0.473380686493837,-0.207701568213532,-0.183204998170289,-0.0581657770637463,-0.0798587782455822,-0.252359893298706,0.320891383061022,-0.244591735486423,0.311088987652218,-0.274384049214785,0.329550997980537,-0.286104551857548,0.194368701540517,-0.0793509112234422,-0.0608563959647057,-0.0113010858707608,-0.194648574161498,-0.219292973500375,0.182482014920885,0.0127220193410325
severe,0.473410487754631,0.199444143334067,-0.0203559736502745,0.292189407574474,0.129218846592554,-0.346055390073946,0.0120411479750541,0.0701563236466645,0.0726422716100078,0.237283338981016,0.123059243881034,0.170926330835127,0.13492757436572,0.265215729905267,-0.0525288975234681,0.0947912884047693,0.143265453340958,0.256161551874297,0.293754607698173,0.253432184181028,0.185550852091888,0.168941218867203,0.188478134859362,0.295753401462591,0.346475885562907,0.24786039829317,0.133110787563159,0.337979213782092,0.0611607823906675,0.161597754562064,0.0113633534717638,0.0073566677857453,0.160330278542843,-0.0092135113286336,0.129572180648434,0.0363631231306464
severe,0.296488225125961,-0.284741920044336,-0.109658810237701,-0.311810600043491,0.254151582307897,0.138814601782727,0.132018895423033,-0.070076340276981,-0.105374337549154,0.471956011156707,-0.419992674681897,0.307621434328391,0.0500687738334319,-0.385259227872843,-0.038659378831411,-0.302553291630542,-0.543376910114101,-0.292418120514353,-0.165659873542081,-0.0398250612467156,-0.262355279772816,-0.0897170450753197,0.566767633662171,-0.193926076583851,0.422909916320223,-0.253981610096905,0.63452369293022,-0.307704222587785,0.282738232975919,0.0168167281733894,-0.177738859659023,0.0423120008447054,0.108563706334546,-0.130336244963648,0.317472687856688,-0.0112652676439851
severe,-0.235714946610575,0.107246376811594,0.095810989925531,0.193574113252176,0.256446650077325,-0.101721460289428,0.0703313560554019,0.115340737776816,-0.522008841108246,-0.113164631677133,0.0923777399475809,-0.165442796079507,-0.180023146550479,0.165265813324352,0.0035475719143927,0.0806909353623144,0.560937667615695,0.0705960412652039,-0.0172062904717854,-0.14826878309037,-0.0016653303031784,0.196298217587614,-0.275655714318224,-0.179770498719126,-0.171508048857681,0.0322540857230959,-0.201858402430484,0.354250097577647,0.0713633866982252,0.275655714318224,0.0531866351567167,0.290769577485894,0.0585704799432334,0.190017956162247,0.0296175042363303,0.129361188733467
severe,0.134991229630011,-0.427434283598667,-0.0290233572140746,-0.134365096342138,0.337181654381402,0.222182233633538,-0.15424684205006,-0.2528245008871,-0.0920260212223376,0.129725429513317,-0.598435835393635,0.334994803501372,-0.237031733460658,-0.43800521859306,-0.0747105893487919,-0.465815130198692,-0.491413210254424,-0.236824375570034,-0.17863754165124,-0.172297971689465,-0.481689356744103,-0.509110217865088,0.376889034550279,0.0254062029924728,0.340678391042198,-0.379334814266321,0.490107271405968,-0.519573447469014,0.422927439675202,-0.362503480069758,0.0727114926734815,-0.154556086076974,-0.178068564430126,-0.362245947214483,0.344447679222457,0.0044422116255915
severe,0.234364974160019,-0.156517085048224,-0.17478918927906,0.123286883031438,0.5896257687702,-0.0287046710015905,-0.077251212036224,-0.362220606592813,-0.10276986736091,0.330071290509241,-0.662948690245933,0.632465572489503,-0.409737549240829,-0.446710618239161,-0.186819507083014,-0.49574431674639,-0.6074146629338,-0.267316874207492,-0.0439910310615463,-0.177212064286432,-0.0301672989395792,-0.336269990103109,0.33821938800284,-0.313892504272705,0.46554795542035,-0.0680274570058994,0.50253784068131,-0.393920062317148,0.608512988739355,0.25842562029808,-0.334834453481441,-0.0965115916292884,-0.423505856887515,-0.325987520633651,0.0455998513760153,-0.0041677277511292
severe,0.184022217267419,0.124333158651732,-0.0398476623974857,0.47396324439506,0.325640296498157,-0.0160666774549202,-0.394326713041722,0.190168526042582,-0.112472454243198,0.0807780815132945,-0.63891248513879,0.398456784495131,-0.472403955089962,-0.436023344440472,-0.077251258262318,-0.305552142851333,-0.418939422030939,-0.324933015976494,-0.279432624113475,-0.118205136946043,0.0628492418060185,-0.528505283624412,0.0258931839267313,-0.186859051416271,0.442764663137062,-0.267468393462843,0.353299201236212,-0.381989635510124,0.422168868665507,0.225835755255448,-0.333050071873532,-0.040387505776814,-0.478533507114131,-0.17828322882341,0.0989382244902811,-0.0265095356505582
severe,-0.133418548416503,0.0521490173317646,0.196598734333994,-0.699780267213479,-0.604842761741866,0.191863825125476,0.597065665078052,0.3932665182986,0.0754056956468905,-0.240385228114683,0.570623214657141,-0.272470233267766,0.688816389520916,0.229930196791571,0.182903859551814,0.476614534884396,0.452485691015622,0.365384155928422,0.138086115557744,0.270812174243168,0.220345312020794,0.359858921957662,0.0289923408980937,0.0083428506206428,-0.203381728661546,0.229832411367142,-0.27017760425283,0.363365583688646,-0.579705712351228,-0.422215712509476,0.104920364334765,0.0778807693102225,0.494648288838437,0.0163891287138696,0.326847157557933,-0.427352692428296
severe,0.236613709573506,-0.373078938294896,-0.311485480176272,-0.0474116633392241,0.384162381892219,0.305174279647814,-0.221598977154666,-0.36183061795155,-0.062961089672069,0.37518042410462,-0.688796940449148,0.542422325878048,-0.518006658785385,-0.274466065486577,-0.240285997655688,-0.672703394874685,-0.802106355551098,-0.488473132351477,-0.296367747049021,-0.055987475181367,-0.27963996842001,-0.423541616071693,0.537719975749457,-0.566652575524335,0.586036909668429,-0.456393347797026,0.551677939361668,-0.573350663466704,0.4586337665254,0.133431751447856,0.005627888919634,0.0207405680370138,-0.154972822979095,-0.341172718996487,0.33013825013331,-0.202146853285864
severe,0.170101192026108,0.102755232433922,0.0,0.16079581898671,0.0453980281988774,-0.150518297667517,-0.0557491129481393,0.0,-0.0758997888127371,0.19369244655324,-0.0841875632609296,0.0412811802991898,-0.0265603717682855,0.189366451899677,-0.0498661769982999,0.0150787829770889,-0.0297470723823363,-0.0673632794724499,-0.0797950971728423,0.262657037715077,-0.0983201660544902,0.0003388356162334,0.0027665578377578,-0.0094192572390398,0.0883810137013993,-0.0887827276939755,0.100634566273848,-0.0301736383926779,-0.0425948047487963,0.0414061298752234,0.10746835998492,0.0869577281709773,0.299404345941213,-0.0325347939633991,0.111758761924428,0.103814059760087
