group,CD3,CD8,HLA-ABC,CD45RA,CD7,CD194,CD16,CD45RO,CD279,TIGIT,CD5,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CD58,CD11a,CD244,CD235ab,CD54,TCR,CD2,CD29,CD18,CD28,CD127,CD45,CD71,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD82
moderate,-0.294758015161282,-0.314483827865076,-0.401589498596458,0.450697469203561,0.304677305558652,-0.0933492356777818,-0.145555635577473,-0.463833321739773,-0.366846639778016,-0.284831269773296,-0.0139642102342736,0.0657523862353374,0.415730980855182,-0.570978342562763,0.401896028790713,-0.669051618456741,-0.356729227899435,-0.318810919617863,-0.639646589337166,-0.610539344439125,-0.175813543223636,-0.466061384286964,-0.0199710162912673,-0.486751421880228,-0.469793582926856,-0.536817232906621,-0.0014604076384955,0.190514918167788,-0.359429582803392,-0.0102051361601049,0.17951980926825,-0.695198318733972,0.329257718340746,-0.0661029766383036,-0.143146472493812,-0.669470661528938,-0.3378173132249,-0.16436155831423
moderate,0.0841247612469346,-0.549018664007396,-0.084680410002019,0.124883079377277,-0.231408245743591,-0.0281990990695254,0.0613221060182621,-0.0927832519739604,-0.118285713598885,0.106661483026504,-0.437946568953489,0.0897055214830809,0.0136201366302636,0.0030340889991679,-0.303613395091072,0.001050797239386,0.457072309802664,-0.0271314415149297,-0.0343550881968627,0.0234749216932764,-0.136933328103016,-0.0348390571046598,0.0672959590177023,-0.380955885491372,-0.0050775952580139,-0.0721082516184057,-0.251467246322936,-0.299484261445312,-0.172639597296864,-0.066106156532018,-0.0499923724073759,-0.20856440340534,-0.22632407534001,0.519103347865116,0.527651850472205,-0.104509705260671,-0.123346856368444,-0.0438458314626742
moderate,-0.493979879911899,-0.132033870089637,-0.138456514066122,-0.614433434403541,0.263034171779491,0.220529528756009,-0.0711969858245728,0.21712013288162,-0.396513256934864,-0.132772893545085,-0.108010831268294,0.0528538751949299,0.406142006185702,-0.735639818337421,0.306980812729991,-0.071148119123949,-0.611989050416262,-0.0055472357245813,-0.597349905894942,-0.624780849644175,-0.0903525547906903,-0.260485929108773,-0.506760297848496,-0.31533377364375,-0.0225966220777551,-0.38737090936861,0.551133477638578,0.494511124213814,-0.41235186140586,-0.0697800657284731,0.403279144000115,-0.505832278722823,0.265330013556497,-0.0824182747654555,-0.0661625136236294,-0.18671914924958,-0.419640851461402,0.397086307136483
moderate,-0.200628973219336,-0.387502913914306,0.0,-0.0943452771795119,0.261094200287285,0.251726984929276,0.150878562294556,0.0527586061361292,-0.0951811865700067,0.181709363223051,0.217807941426131,0.104420082637329,0.228764156293822,-0.610728781107127,0.123875395952361,0.0242819614412668,-0.270557860426353,0.0,-0.351350419052207,-0.463687281738951,0.105200157655451,-0.542002535254644,-0.437715311827467,-0.468217064696801,0.0,-0.0171376540690921,0.296608389306107,0.210080002858759,-0.196634433043529,0.0334727774358253,0.198879452880217,-0.554002715652127,0.144578080554408,0.0510075045757175,0.0219261162354561,-0.239316482926236,-0.0884803810826677,0.187757406556367
severe,-0.251954780016872,0.0757540994669006,-0.0690611452911698,-0.170789244349813,-0.43282502148751,-0.00155813693576,0.0722468379609443,0.0324297316802241,0.0669046004729241,0.0457425291878729,-0.40191298999661,0.0167379956101367,-0.145951778534552,0.425846425250066,-0.533291567962685,0.261147547136893,0.44929834074773,0.0733681668246404,0.0911075326244623,0.394857705791946,0.126860221251661,0.30961051915435,-0.240107618177155,0.102370607589347,0.113110953090493,0.196462873792387,-0.448792072816282,-0.375382856652486,-0.0861857042122933,0.00211394036097,-0.284035781225588,0.220530702578472,-0.58360046192203,-0.0175462034302693,-0.100717100509725,0.242515701491007,0.278562439597545,0.0516343561746217
severe,-0.322215054084368,-0.0061974313824639,-0.151521882374617,-0.169552760623521,0.2850310072182,0.16857856941453,-0.136036391916327,-0.321520891476179,-0.161615377734723,-0.161706847573314,-0.206817394254671,-0.0797218810387383,0.163331500349694,-0.732263273912517,0.238052444517402,-0.310982096597865,-0.318835869477874,-0.0097720377055819,-0.632980422562055,-0.696297086196738,0.0085380809371127,-0.448948905211177,-0.184395844526123,-0.190097202266933,0.115957488809768,-0.464334697667699,0.232517721131389,0.266634310106358,-0.432482161173856,-0.084683495486401,0.444484070733335,-0.329534843552655,0.315250037909271,-0.0368573780056901,0.0120795181832257,-0.150877566476902,-0.267970663761989,0.270739807176377
severe,-0.0095608675176866,0.324954216732379,0.178114769439902,-0.258406061296625,-0.0418612263466868,0.0947589333122544,-0.0430160453783011,0.146479944438802,0.0118507450097708,0.217317666353945,-0.100632439456933,0.0488910258622688,0.125701805865902,0.306450079120618,-0.0957375058321943,0.211429135474295,-0.100804235624097,0.115267589335287,0.398838817250256,0.286835208834298,0.0680845633833044,0.266386104194297,-0.0853145539361713,0.264723955441746,0.288642883295345,0.398034799652762,0.139599605904519,0.297556401334694,0.200233411446254,-0.069385845412595,0.0072075458671929,0.433367667433081,-0.127529440332773,-0.172543551400203,-0.0632673429574097,0.243501095866044,-0.0669992231567631,0.345014249769464
severe,-0.213169760939114,-0.235413859607394,-0.148546159449581,-0.303551386902255,-0.257066315032237,-0.0057098184613755,-0.113591767204052,0.02254863655475,-0.0360742709308307,-0.168695172350381,0.0004685539819769,0.124235862809094,-0.121393328192766,-0.101461662995537,-0.208200018987902,-0.103748032068828,-0.0070599206823274,-0.0346543296966204,-0.281784542375842,-0.127894214594129,0.0122712166675082,0.0449940931423526,-0.498413106308004,-0.160379877572613,0.0029227467460332,-0.167365748397051,-0.220645208128006,0.0986123857979476,-0.245426376429414,0.0523525403593968,-0.0791961826127909,-0.0207041135512069,-0.0098596624143634,-0.0392866393453467,-0.179886686115345,-0.0212459208893031,-0.154773940904416,0.0233302035950317
severe,-0.154609929078014,-0.366142460684551,-0.0970528692505541,0.369539266668169,0.0653917366086034,-0.164043104573834,-0.30430541660169,-0.269816656867087,-0.131590641354637,-0.261366650445497,-0.0894850447116867,0.0253408963711689,0.225136735344357,-0.533846097170757,0.406232721593209,-0.530475119993723,-0.134087307646444,-0.359653457809578,-0.403269605858906,-0.321461802406303,-0.160827872012559,-0.481077339053332,0.29726827042827,-0.332223250077089,-0.158675952415383,-0.462470593570819,0.164208608865188,0.144096395260557,-0.380203515263645,-0.136263334368105,-0.0597342405229735,-0.520271598367172,-0.111658280506722,-0.248443876835654,0.12498060663703,-0.515282997668851,-0.319114689916418,-0.0425967368620414
severe,0.158953474021967,-0.170894814385671,-0.005425826735817,0.28496766656248,-0.472225297534439,-0.107272681248489,0.0285114858256231,-0.0743730108205296,0.195460563311271,0.0873139260873045,-0.188448722695298,-0.0398680385453978,0.120308522850118,0.343206185003409,-0.417121348385212,0.0258241647052624,0.231909217702219,-0.0682388697724341,0.206003949154634,0.546760522852668,-0.0151530959511979,0.0720769838691408,0.358487505600538,-0.135937307170184,0.110224288021051,0.125903333630715,-0.488168015580936,-0.402027795401399,0.039090460323337,0.0369998699659921,-0.449027876485321,0.154950481763985,-0.388891501848677,0.0263033722795264,-0.0880567224925235,-0.0305370614391005,0.427542300205346,-0.359960164264205
severe,-0.284389081766631,-0.157901228936087,-0.223384909882598,0.0892240574215906,0.545775771501865,-0.154062461179753,-0.180684119166436,-0.179467200910665,-0.222977333308912,-0.365299097845662,0.304646785397213,-0.064220829898649,0.376472338131158,-0.799284949452452,0.586066355877508,-0.50217920459529,-0.568190844657993,-0.110446448551167,-0.696913519934957,-0.705572658743654,-0.0529081067981881,-0.399120037356611,-0.201759344153641,-0.228269803352615,-0.190291245053933,-0.517536148558857,0.199751618646664,0.347391165557637,-0.249087832345329,-0.05820547693796,0.464212634424912,-0.588358272989671,0.590911511670924,-0.374615190144139,-0.126099581374411,-0.617660307011289,-0.434484738975478,-0.0166456856154939
severe,-0.108359801463836,-0.200986740672217,-0.568564212764125,0.232541903610573,-0.139524864578801,-0.138275870316772,-0.363972843961732,-0.422055439065479,-0.101451942784845,0.231899174614518,0.0871953266916611,-0.517059876726645,-0.0392278950627887,-0.485073996373758,0.312147118439322,-0.442113115241324,-0.29249268664222,0.503572872955646,-0.412461463174644,-0.325573235369117,0.650591280370076,-0.229872474479618,-0.132366578735749,-0.256490903484428,-0.501343343171764,-0.510652888399942,-0.0812810018227609,0.19629747643749,-0.301634289238359,0.563410977523478,0.442650672348435,-0.150975971643039,0.286234416575339,-0.143092665569669,0.0054540392416552,-0.529859469400296,-0.255707946942016,-0.160949788706923
severe,0.214714265467773,0.296991292261658,0.263763284750019,-0.509225038809434,-0.596217544321031,0.106875808989658,0.0856404343229088,0.420943363579036,0.579101242150057,0.515547272822464,-0.129473097535158,0.217101619239422,-0.137753765377455,0.740481868757516,-0.439097163819398,0.609639386595702,0.540288017719744,0.336015297546817,0.661441109548382,0.689590600615621,0.0135821534721368,0.544365495472815,-0.050679249076758,0.243114919039247,0.383122259330637,0.599049610875772,-0.31414370694022,-0.549755091303731,0.38634170264172,0.156459538514997,-0.475826736758673,0.619291642797484,-0.663145107530838,0.139395275509078,0.0775970807352768,0.52697379140205,0.265875201362111,0.0679242346572776
severe,0.235017161378409,-0.0984965363736096,0.101728512452785,0.0963395124160533,-0.438380997251583,-0.291223562310539,0.0585897646724103,0.0510570317643908,0.220011910947714,0.239367207310775,-0.128966240960743,0.262746663703069,-0.40127149716601,0.448536964972261,-0.545864602896951,0.155113827421442,0.297038532062496,0.0567308604537094,0.312746665260048,0.555838219198777,0.0235783004483734,0.288268223309569,0.0170208741359386,0.118713962901739,-0.0226783542626807,0.0876817211902998,-0.585892244421401,-0.586975547917681,0.243721998132106,0.0055578872401052,-0.46900867079725,0.247917874219208,-0.367667599211266,0.102333316594176,0.0913999794648108,-0.194701921974536,0.27977741890032,-0.38164846118524
severe,-0.239277866255144,0.002660425998126,0.0,-0.0352353510633709,0.0930591132984111,0.116302087554671,-0.135495226561662,-0.0272859318174544,-0.0826218536347097,0.0,0.178147606002196,-0.0787834575412793,0.327114843399916,-0.120370332882717,0.0728918804483246,-0.0240297764919049,-0.0355362392985697,0.106480321770326,-0.105870186952744,-0.193843661820993,-0.0970802594703602,0.185454836297862,-0.221554353781823,-0.0546614175736771,0.0,-0.0833952644385116,0.207966189069195,0.20514477216566,-0.163491245299235,-0.101155266395322,0.1759778465164,-0.125603750974529,0.0992050128296527,-0.131314954822858,0.0258599969849908,0.232316973283264,-0.0521419459184014,0.312558824405275
