group,CD52,CD3,CD33,CD11c,HLA-ABC,CD45RA,CD7,CD4,CD45RO,CD279,TIGIT,CD5,CD195,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CD278,CD58,CX3CR1,CD11a,CD244,ITGB7,CD54,CD62,TCR,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD26,CD36,CD49d,CD73,CD99,CD94,CD82,CD101
moderate,-0.29546614144235,-0.266221284575715,0.0383909601058612,-0.0334650395559317,0.192705490162707,-0.286811275625393,-0.296912726587123,-0.128058611286034,0.11608519585524,0.309854339329344,0.171251654277828,-0.314125141385735,0.332063120311115,-0.111927623439524,0.0894480634296543,-0.402116782219354,0.053043415614799,-0.0159388660863513,0.226157039171638,0.0727563783709858,0.135097263941912,0.16725282215545,0.0751523675574308,0.0864066959257585,-0.198196266047976,0.152901650259634,0.458857922172167,-0.264706764454831,0.411552062304222,0.427536668960921,-0.31477944059408,0.224403565425592,-0.215354513794123,0.241670852539263,-0.447433090529885,-0.136891607267734,0.493121483933431,0.0653058881351379,-0.379173092642493,0.134407483643247,0.250440297870356,-0.0918579817225463,-0.136161907245261
moderate,-0.26090020693805,-0.172128193997426,-0.121409379641769,0.0139647085893578,0.0182563494934411,-0.264184726868455,-0.236951062116106,0.138978181216556,0.0160026742080001,-0.0715796957898392,-0.189515267135791,-0.253770456812794,-0.10266834755174,-0.0552351836548913,-0.0646014093031361,-0.326646757986434,0.0028322001193849,-0.005602052108577,0.0821718520543234,-0.0186885142109471,0.233075804345874,-0.0518253325174766,-0.0264211195900787,-0.0074848513910098,-0.0468783233136488,-0.157763716176689,0.0206322249980555,-0.269096152506269,-0.0686692244873167,0.237038676084835,-0.212268372382285,0.0414945210419928,-0.370389206568892,0.0473937155976761,-0.40080894777956,0.0075339879816328,0.194173608014911,0.0666582765296417,-0.34040405009186,0.0627870878410348,0.195105561786572,-0.109511184766348,-0.239589681309302
moderate,-0.0871725693222517,0.0354652132196574,-0.0321773295186046,0.129271222653071,-0.0083003736677726,-0.467763465816654,-0.543426454866333,0.0783848245668769,0.135072203381271,0.0409013913356061,0.0356262532669961,-0.284575489989982,0.190589055622262,-0.33899550084274,0.402597809758017,-0.6174020553434,0.41464118205958,0.225937528646743,0.27886980426206,0.0756955340069777,0.0205995681589621,0.149126476749183,0.323985218350128,0.316541830857663,-0.296077456313099,0.208558739811622,0.0024583802192238,-0.0024946692806368,0.265442889916815,0.133317563671188,-0.105951776181676,0.312269390043467,-0.468668112880653,0.244472183204767,-0.351174990694532,-0.300283226972932,-0.0311834047738999,0.376373410834758,-0.476052769876513,0.387312582926136,0.283435152869912,0.0389507654231224,-0.0751745674256743
moderate,-0.306125475235003,0.13525273168566,0.0971607339579143,0.11087721227762,0.270608836724935,-0.325701685744291,-0.393154744813543,0.208124123660833,0.236300461244874,0.420057759303354,0.506872596728371,-0.241347732296118,0.215291973779335,0.0415193927537953,0.668111125665589,-0.346949814621916,0.677766772489414,0.374322628995727,0.374974997492684,0.0799840003726817,0.36204060645468,0.398298675193673,0.532860870321348,0.649135446811839,-0.163847408391607,0.534346582353633,0.0786953148396878,-0.10596381869839,0.215497203525678,0.402531123302351,0.286992265040918,0.470033590538681,-0.278971078357292,0.254031091506218,-0.423258766437321,-0.347888138156893,-0.003031625602765,0.528623937035959,-0.666298472740449,0.585123702346351,0.277909768526307,0.248497832842412,0.11463657445652
moderate,0.0595490673068619,-0.106701809072289,-0.0179581467844264,0.046714048540537,0.122097144893953,-0.148340797312516,-0.0862716391068488,-0.150263552087282,0.0529892435959429,0.0327859789690817,0.0483189754425844,-0.102745024439204,0.0210449851518192,-0.128937568910469,-0.0711392048809974,-0.129221091734962,0.137898477209083,-0.0088602756418814,-0.146455270909615,-0.268954760763423,0.150236435073935,-0.0025061414074123,-0.0391304566154511,0.065383938495942,-0.0552489465014875,-0.0211140499130309,-0.175904911397861,-0.228152157962103,0.125048968145384,0.0201677133102013,-0.151777145394968,-0.0240197273319584,-0.0342629363753269,0.0245097428963877,0.138135798389163,0.0421005627412585,-0.0935898041531762,0.164118036278663,0.0777388852382336,0.13507570121206,0.200217971900092,0.316281723653788,0.0519340751826664
moderate,-0.288874631388249,0.187894049227955,-0.0256483842268534,0.051934628497587,0.0108575925740142,0.003582942591376,-0.543585388678544,0.0159839551725145,0.0727432986876679,0.0468852601385312,0.229282621018606,-0.389153627137903,-0.0094205263011733,-0.121071294532283,0.394521473132172,-0.62963236337324,0.173751525460788,-0.0232357029557894,0.436630145874267,-0.0259998309558362,0.0978710091664275,0.180812975298158,0.251871802827767,0.37494926206757,-0.184321011973164,0.140110748593893,-0.0306096501883614,0.0644723373202924,0.08701509139035,0.0370057875628657,0.0791643381505407,0.241353241613809,-0.546512377801288,-0.0259410028010773,-0.584010288317276,-0.270167560629477,0.0162686073417543,0.28663512182059,-0.470185584098016,0.202799339225506,0.15889534894018,-0.0029646939403731,-0.102382811080113
moderate,-0.211506854241589,0.291422707945531,0.0141288986684138,0.129313421156299,0.0258338716561081,0.257781236990062,-0.423552922208427,0.182081202402899,-0.0474770361248281,0.322896370725575,0.203192448236666,-0.0985105027701431,0.22598898380254,-0.545431366047759,0.656493233447799,-0.533382590902194,0.211692570838373,0.148853834289206,0.523616188479477,0.0156165188488156,0.105390470211561,0.184201183942844,0.508431662824604,0.591282671704947,-0.029850511100967,0.291818649204537,-0.0213362607428966,0.147687011854212,0.203825773816724,0.16400169978049,0.192256776480233,0.338819615598739,-0.550848859188691,0.0631060597122989,-0.554457577609445,-0.420494526987468,0.0118239183722585,0.442044750552191,-0.385415282749374,0.272783424862669,0.361184639982023,-0.213890138312819,-0.188552849100434
moderate,-0.415645580732668,-0.138284782071673,0.0,0.225941737253511,0.0,-0.35794607516917,-0.256644671667932,0.0899004468528175,0.0848880044797045,0.042508102740003,-0.109981983003426,-0.569431636865941,0.164424536354033,0.10546268523497,0.645758289584264,-0.421669928335901,0.0649463306359757,0.137180144429923,0.431688442134729,-0.0765092055676006,0.0,0.0,0.499196758663341,0.657598867585286,-0.218450685278801,0.560142817543865,0.292530379229272,-0.130168754152415,0.665974441962227,0.0,-0.0669455548716505,0.131556697412737,-0.63220295395694,0.200863386662742,-0.202271631540382,0.0200855524754486,0.162582061831151,0.657856403041353,-0.186725257379575,0.438741090496178,0.19560720549343,0.0626780144808246,-0.0496710405091652
severe,-0.263017429334659,0.0035591408318881,0.0332267711746757,0.145940760198418,0.0650632191537983,-0.147716241841392,-0.239931593580649,-0.101932801845568,0.193880762171813,0.133836901846572,0.0921385591236999,-0.112168849034447,0.229250408279908,-0.21772249264848,0.589409826827828,-0.530021219667927,0.475849290397231,0.219243871190326,0.483155455544283,0.280736230154237,0.0361480477236426,0.322613335178038,0.308843637427286,0.531433197848545,-0.190675911034232,0.386169109606349,-0.171480458915563,-0.100368720950977,0.315412996665173,0.0401634353630311,0.180234545794358,0.291869488911888,-0.398850453384365,0.0827394681860747,-0.214938480054395,-0.387088538719465,0.0167467343399372,0.414104060973869,-0.420800664919669,0.456529972613393,0.313757735933727,0.130947646091868,0.0923546123317074
severe,-0.239189296491166,-0.372272394551628,-0.0847287198325572,0.0519654840413721,-0.0297369739817487,-0.428927105669534,-0.401123829608412,-0.0603611585983997,0.423681253678869,0.0765267004616629,0.049172174899161,-0.161013726967225,0.0706679482046784,0.114471871123335,0.0694391154977262,-0.162827033984155,0.161311993423948,0.465491840452897,-0.067264979207188,0.0109861985316423,0.0034795503304878,-0.0698606548200389,0.183166581970753,0.190915410956601,0.10937033171586,0.0257113801129569,0.0265729030274803,-0.26598041641786,-0.136504348863996,0.0324376864241193,-0.0462854679219969,0.24066445157041,-0.14860092203283,0.400999684097495,-0.385163086604197,-0.122296869031458,0.0916363369527289,0.108154020435135,-0.370120569871202,0.0914620666649052,-0.0652418019170455,-0.136882611189393,-0.225048760446714
severe,0.302781379882289,0.142968321252849,-0.0248655371158192,0.296211878238251,-0.0756409475413608,-0.0480611665017651,-0.215213279006236,0.0487350568739843,0.447694847134356,-0.160596405588759,0.347870922682393,0.0127319495224518,-0.0347999335721405,-0.122720859396291,0.625156932656746,-0.348975813512637,0.605074399794311,0.378192913060151,0.231015057181848,-0.096639522665769,0.118133551229009,-0.134825737869099,0.286623932315821,0.586268526777168,0.0281360911165523,0.295294808670489,0.165608780177627,0.134081706366418,0.277984481272963,0.170186842878034,-0.0312217740066824,0.391162933580712,-0.158984451406586,0.448209162143671,-0.179430846522548,-0.232414752844484,-0.206434321989167,0.514939093662972,-0.528154793728755,0.225384680211485,0.0721874140020131,0.0095735790552424,-0.185115232381754
severe,0.223389341523999,-0.191586265964682,0.0348454995937061,-0.178630029782377,-0.191568261368732,-0.181348433641577,0.225337079216421,-0.267436439883724,-0.0357390132993959,-0.0253604113444023,0.061851688786082,-0.0427593295165372,-0.164785814345363,0.28437727404055,-0.423869005344964,0.391939295444695,-0.0383372421216985,0.0231119339326242,-0.514719718682816,0.0993696840827842,0.0695035291010006,-0.10312195412485,-0.350563380927087,-0.451338030728329,-0.213966194362456,-0.144917302608689,0.0273169027216084,-0.0337913191524895,-0.162180837652202,-0.0676466858679393,-0.252194720078306,-0.208609907454885,0.46884472594816,-0.0893503025813275,0.228082553088088,0.366460628626603,-0.139688774567299,-0.263266864022137,0.22969685039151,-0.0544420366301769,-0.159914592800297,0.169527993745153,-0.324890726092211
severe,0.0252860094480208,0.037804502004317,0.216304627265897,0.238652932215125,0.279236566231441,-0.35348586865497,-0.13676743402007,-0.178256971036314,0.124038937043163,0.127947024022134,0.314054378394872,-0.176071538698736,0.423097286877305,-0.308613696037971,0.456054316162268,-0.25566188144625,0.260926598799307,0.039907872598228,0.122444701095833,0.0109906320264543,0.40752987615454,0.301450255567746,0.15940778056286,0.380297931098438,-0.0338761929804504,0.139571420426064,0.43495487800525,-0.101188514066861,0.334215454644544,0.167509594967797,-0.285388270844684,0.0381586719975923,-0.0648565381124811,0.25674687748101,-0.0496990566344252,-0.0822661198497739,-0.112690348303308,0.0952090143939925,-0.232542961932211,0.206649627318352,0.253529996048186,0.12378597924415,-0.0771126201402237
severe,0.0305486156018057,-0.363939281747501,0.223233337477617,-0.0038785418921698,-0.0782731691237986,-0.331525500317099,0.196850253102562,-0.0044450660131292,-0.117500082457375,0.12409482456837,-0.166310335973025,0.15889176848081,-0.136368845776097,-0.0114276340645934,-0.355984726255174,0.122970395259276,-0.25741264600515,-0.132374211406544,-0.438308065167107,-0.200282995105385,-0.087523348104163,0.11007668566901,-0.376187831667284,-0.235954332655668,0.161553821099341,-0.366770117616394,0.116285983453789,-0.382660582694115,-0.0748325283267838,-0.209127120084043,-0.326761296603067,-0.364214843473301,0.126447593565191,0.0757292439117527,-0.0118635728854371,0.26613299081951,0.100637131342677,-0.161619002198537,0.284408331331495,-0.284786258676118,0.027953613720591,0.140987335640799,0.191085611196081
severe,0.0537360340280459,-0.253230323659051,-0.0154841512713694,-0.103132317540519,-0.300632879568519,-0.0854786246228316,0.27274181591273,0.0726857754108389,-0.179593723112098,-0.232097899072574,-0.191247908681533,0.240885421844913,-0.0615793448432591,0.149098221605649,-0.681374614651241,0.349630368037313,-0.518412931585576,-0.331198954670806,-0.474619511857861,0.0973379178744941,-0.0016713060647613,-0.171472127371606,-0.584036094928023,-0.640449989059573,-0.0074263367085679,-0.522367711354299,-0.0342561948315158,-0.274629070386963,-0.156973677885455,-0.167785645726044,-0.219604610152329,-0.513507820527775,0.114890366281446,-0.217238173469903,0.249297979085323,0.288746630341458,-0.0957844123581139,-0.534500058261882,0.406692060931382,-0.556636362954807,-0.414844325965428,0.012812374007159,-0.0774636112264172
severe,-0.0386181387896092,-0.213759289626439,-0.463650520607753,-0.487183222005121,0.0540476927965897,-0.591817592339751,-0.414131519764853,-0.0732401259383008,0.446688239368136,0.496508836405233,-0.203051813521166,-0.0779389225842661,0.452369670253319,-0.223128267117142,0.631059641779236,-0.283932871381021,0.654015847633003,0.0513537876741101,0.099456417345315,0.481362263969627,-0.242211152808831,-0.12880385674089,0.154534245475992,0.242192397008322,0.0676140229932119,-0.108047314503038,0.263453913998901,-0.399568110635885,0.0530583588724086,0.232620286915942,0.131625327633037,0.299213582460126,0.0976738089130656,0.228955441228962,-0.262943586010734,-0.121396044665701,-0.0746675089516201,0.440671562987615,-0.482668559633012,0.572281299443508,0.0681710329780328,0.166205006013418,0.128306152548702
severe,-0.339112398279279,0.21609702728705,0.0393522802256769,0.158224703725245,0.245739691739126,-0.323510931014716,-0.500148137961044,0.0996308971828753,0.298816812830506,0.56712027321702,0.443339054616921,-0.148674668664825,0.35286458388274,-0.231687122567778,0.595197711787145,-0.396338006201583,0.509033608557759,0.440118747855221,0.51439888839381,0.0962275279281571,0.297614092009797,0.353700937270675,0.626749663755347,0.692713523180925,0.0002750174347481,0.453807903762165,0.219853148645146,-0.0608437141284956,0.32171235432379,0.381911430641265,0.270970445124849,0.529681749976422,-0.326226417424703,0.333877443242277,-0.562189262015783,-0.502128047350685,0.163645804161398,0.641184931758487,-0.659465363551285,0.411885821157556,0.310252316535747,-0.0548193658445625,-0.414109772036245
severe,-0.323352857562161,0.230409311388296,-0.0085377173026068,0.102658807970964,0.13858897658475,-0.115428695886241,-0.497729729705338,0.0935437242673832,0.199758153175074,0.286568630098577,0.24289539481422,-0.109235937437773,0.193332032377129,-0.368458522179801,0.576856517529362,-0.658804594097661,0.347848638155158,0.275619155490761,0.380560314424979,-0.0123289756937228,0.0945432698957319,0.175267522704169,0.472279682037241,0.618378333010429,0.0114280145555318,0.399307896599169,0.161501224571763,0.024731275093989,0.252453430518723,0.0628074492653768,0.0909209309401703,0.262999056149056,-0.57546005035281,0.295788322527958,-0.572548517587832,-0.470843126592906,0.111522924495174,0.425170336600406,-0.49044367379319,0.0518951245430353,0.336174258901633,-0.283665997171844,0.0692379023217685
severe,0.15652943554428,0.0654796563121587,0.0,-0.142035923377133,0.0,-0.0104804727795561,0.0581768726668684,-0.0160471501764292,0.0834148820004548,-0.0912372955557678,0.0,0.208735100653611,0.204145919423947,-0.0118635742773379,-0.277369628426741,-0.02558689651443,0.209827087019576,0.0421636334907968,-0.0097689936383783,0.125901819551131,-0.0686206518075434,0.0044387465726586,0.233078032738042,0.0502818863324894,0.0146498650894337,-0.0121099104912712,0.116469194479209,0.23964831202191,0.245995063114581,0.0,-0.064014936782724,0.205013792815977,0.0697649872633309,0.133523740107501,0.0029439021255861,0.29133380379703,0.162232321030162,0.395588183115782,-0.0490968451645886,0.100684845118977,-0.183893653389041,0.0192053862512713,0.0046979614965979
