group,CD3,CD45RA,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CLEC15A,CD27,CD244,CD54,CD28,CD49d,CD73,CD99,CD94,CD45RA,CD4,CD45RO,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD28,CD127,CD49d,CD99
moderate,0.246191351740661,-0.299180218887752,-0.449846406278818,0.631503814417324,-0.721444500881283,0.429497233687658,0.351465300253653,0.51008465620437,0.52713082416694,0.379993293991368,-0.552947396742578,0.126367904363478,-0.373861201641368,0.229549259465396,-0.34385268640537,0.498163676057119,-0.53381910798685,0.474872345493617,0.340322859045624,0.0149996723649757,-0.183962640854414,-0.0124928715629898,-0.101002185930613,-0.241148419139701,-0.0473084602451541,-0.143892093679584,-0.153416407306263,0.158021674613411,-0.458224811262108,0.270577757892534,0.227909790005175,-0.341488814894681,0.158300680442044,0.0058052110241565,0.0148625465608661,-0.177082930382171,-0.392840970981498,0.236515407153696,0.239174027689273,-0.0512427642028926,0.0575118608679135
moderate,0.221427637901532,-0.34323821325419,-0.107379645977764,0.686832045446047,-0.344508521591853,0.674125267843327,0.354032320333446,0.519831927676927,0.614372601078568,0.525734033425557,-0.215077921694015,0.0960826133303419,-0.338737359029213,0.34126623166533,-0.324634026826894,0.477547930886218,-0.565693604917063,0.583275607697345,0.262642524288523,-0.634135112640985,0.185027423759954,-0.512916260733794,-0.481737988748992,0.0916229454404174,-0.516895568231585,0.374096130964117,-0.561779932934499,-0.299141690557838,0.165709571494844,-0.207672140576477,-0.281981447988985,-0.576844232347986,0.223607737552582,-0.512702500832961,-0.349136518863487,-0.467941944275803,-0.597162227237539,0.293533372883468,0.387489287525218,-0.290112300726051,-0.394018317996691
moderate,-0.0546401847424296,-0.445485949210058,-0.417938410376489,0.131479785352203,-0.220433331804526,0.500232048482286,0.0407496623520048,0.248591760798397,0.282532568954517,0.199764087534874,-0.0467277084848917,0.087769338396103,0.0546112752323028,0.106824296260549,0.123963646652035,0.284983065292851,-0.146536172092621,0.41845980495433,0.153405731230491,0.565410077498339,-0.466282295012317,0.577538579339583,0.421771486306311,-0.186207309855143,0.57773096729558,-0.338628332808665,0.566234854482649,0.387791336388562,0.31940331130735,0.100428428363084,-0.2797021413999,-0.624713009812447,0.569261031101911,-0.578092589034258,-0.438753142980195,-0.518758076734437,-0.671315666635042,0.335645840548839,0.435150806794592,-0.469371596983748,-0.52782575806317
moderate,-0.0028867728223913,-0.345213762950772,-0.104281334031546,0.188791793180545,-0.419964227748229,0.220696180732614,0.35813906660174,0.197427196130554,0.161732079161761,0.125582270362505,-0.307211052904782,0.003937985198971,-0.31535546257852,0.0171129988380757,-0.235310478807775,0.229182357322976,-0.331279746110955,0.350516741906084,0.120326448078382,-0.507981023733793,0.474999198945729,-0.517584607321658,-0.163940459142879,0.378278745562087,-0.185569976371252,0.287106238968062,-0.164843746980908,-0.159825870201049,0.0474495651270133,0.121260945209068,0.0005458869725508,-0.168604127160128,0.238391739244856,-0.0225177881553064,0.0645803653952864,-0.16045184845078,-0.314702160221226,0.324602662237575,0.262102268277476,-0.0663668496792405,-0.0445516196911771
moderate,0.550726707008131,0.533955991213091,-0.614230646589605,0.714215274876539,-0.324274597887107,0.0954900174758662,0.463414796256666,0.690565630557551,0.665591367056096,0.347516771798398,-0.507297211261619,0.138351820914025,-0.48700191782649,0.472739666116233,-0.422049212349274,0.491333985756533,-0.277546476161157,0.214186217881352,0.393358054934559,-0.258299777016424,-0.0029401759877819,-0.278541806282274,-0.094304219945419,0.262716273788772,-0.0615953266490639,0.0068218958252952,0.156889471415652,-0.173918078198292,-0.500759493674504,-0.214229607488413,0.153277124894474,-0.77641008195468,0.487503196470584,-0.162348959605691,-0.548353865718471,-0.616654535800361,-0.709525991595475,0.649399368491264,0.657086796617389,-0.514866562814662,-0.212036343217474
moderate,-0.119231708946284,-0.500376104426291,-0.0719236023278529,0.618129548001048,-0.425920218623143,0.0301816281195155,0.559394979833105,0.374071160245178,0.530719028771463,0.454187611158572,-0.643835135670976,0.211028367752742,-0.0947448876529205,0.0190001853020897,0.020518664119124,0.556988539263595,-0.122733012026528,0.462418923544669,0.151096340774753,-0.630684842635783,0.273869511250516,-0.542212877173383,-0.671741928056658,0.460536440661381,-0.573386489903999,0.213875943542479,-0.328603818122309,-0.141532519841956,0.311708937592597,0.0418960239843841,0.118044911257392,0.375110116257536,0.114517902013514,0.045130783516095,0.308388788604802,0.2271266510013,0.355885347034873,-0.0557120282093291,-0.109565872703089,0.382510491774067,0.413695668461039
severe,-0.0860864778677175,-0.0904989015068056,-0.343322894781794,0.209863227871254,-0.305032929084285,0.141370930343364,0.283681271676451,-0.0068613788189428,0.0411383185757412,0.0185892504837931,-0.207094504550866,-0.0980597883527739,-0.138909262461566,-0.177268761639334,-0.294291404262487,0.0894158479598758,-0.226775850424861,0.19523035854992,-0.01241475848781,0.102454760179561,-0.111299916981938,0.156561037739741,0.202695634126414,-0.0381470652940969,0.0626733573134066,-0.311277500282934,0.194450984026167,0.274651851115747,-0.352493481939138,0.0394180732748227,-0.0680065403745573,-0.712595765766611,0.342586816244314,-0.398378532889673,-0.525280578889248,-0.548477098415591,-0.647315673740208,0.480208039703996,0.355235031043389,-0.441845330222942,-0.432515371781514
severe,0.13395599931062,-0.185988143449677,-0.153005056528008,0.532408031658097,-0.31796044093636,0.421389606313436,0.22867133162017,0.459301012766332,0.364387690876596,0.350389444996275,-0.0844446149061392,0.387851448154425,-0.36011853786015,0.246003451677766,-0.270586881724521,0.31430704240576,-0.304268748125982,0.116299409814704,0.136524695221559,-0.458214368936577,0.109282233630161,-0.352742259111202,-0.389135913436626,-0.0978964890532461,-0.351486067307791,0.303915048167828,-0.118142514024485,-0.031144040140672,-0.208421097474829,0.0618728190269692,-0.235749807575604,-0.589731669991962,0.222389821313256,-0.277860875039214,-0.302855109909032,-0.464713157019235,-0.548324372316168,0.271709379169495,0.359947197442343,-0.24226941406749,-0.0680063529387483
severe,0.129016125049713,-0.345028584781093,-0.165458218255342,0.17970458729507,-0.374888843260237,0.271072357340964,-0.235637926586265,0.290547126236408,0.237233957996201,0.127563462278101,0.103586870705122,-0.127270930957262,-0.0073067353492048,0.140935867729031,-0.0313471042477916,0.127722562902824,-0.289481667847002,0.0559961938413628,0.0313974997703923,0.340732185004601,-0.353959088464099,0.385672547927635,0.0498446925600021,-0.265701615681672,0.307287292215552,-0.407166953174008,0.310531833787911,0.0696827701456855,-0.23772008553914,0.0463224302960643,0.528817426533303,0.498411440831198,-0.218736456987089,0.662587506594314,0.354120357247624,0.410204540814309,0.457000972445734,-0.101059661217445,-0.107016940907257,0.503273898381225,0.423677084285017
severe,-0.377091467869108,-0.251764298621453,0.151593646092975,-0.419134713495139,0.028499705289831,-0.109285803214939,-0.404303846734744,-0.325913093583523,-0.458878889902584,-0.429134680507102,0.206392624509963,-0.212675575387564,0.25832833793046,-0.426990805429238,0.29541094816683,-0.512261470300002,0.0348007342992862,-0.12133770185248,-0.133236961392914,-0.538804793725319,0.220775997539324,-0.579304753583749,-0.443755842326413,0.266517659909842,-0.456040790342372,0.122462790939664,-0.129260426779607,-0.186446628402349,-0.313961436799021,0.0398878892665063,0.319195056194313,0.0333829596703262,0.218594029152429,0.416232914464155,-0.115619612876535,0.0965393973244559,-0.13408331261146,0.445957327877066,0.368781088664192,0.170504761513024,0.547064664737011
severe,0.0712303422756707,-0.113991570388295,-0.253506349053766,0.633549229829971,-0.358593095120483,-0.0187348539262111,0.313067716822787,0.19617520982581,0.500249554243178,0.134774260597208,-0.290959635775783,0.300684721995537,-0.347090802979799,0.191119333950046,-0.0805328983630969,0.358503851177379,-0.166263510434124,0.0260105326265477,0.479745373544028,-0.0310518859192219,-0.18864551570871,0.014317266182953,-0.274410507507446,-0.0576982522694289,0.0419119839973554,-0.0417384803468072,0.026260034138553,-0.148712923229433,-0.508295381278376,0.232630952767517,0.58735095147894,0.428178927967559,-0.391052218857082,0.47757670890795,0.0665996561157835,0.206724254127764,0.394828887821435,-0.128664017092791,-0.187374704205566,0.36181927677717,0.461515421831719
severe,0.397383685054918,0.219237123267058,-0.160992240605005,0.691064751530518,-0.607611048102424,0.234732428668608,0.545889856971048,0.395162285573244,0.54869197941359,0.520416849853957,-0.599478863444648,0.015129536613495,-0.425584353849738,0.356040972479329,-0.451186507110132,0.404340796904345,-0.58956036282017,0.189872936335589,0.241354789524021,0.391978651310205,-0.350542424212206,0.276799889435836,0.504276058099478,-0.336959892731433,0.298184743597817,-0.270823241424636,0.0656415661252822,0.14075466673427,-0.522440722031213,-0.118100102513967,0.336925250051292,-0.365506600440348,0.0054542056525908,0.0534314637390528,-0.23141041158026,-0.0774713069233617,-0.369858099805537,0.272079020629939,0.26813225514929,0.0027168046214844,0.120466315641767
severe,0.178515741045709,-0.120755929339133,-0.318904366620269,0.716195317619626,-0.629755522681594,0.423477926714135,0.497090277241422,0.528590032305694,0.59433108445959,0.301867084778474,-0.311254481975519,0.302268795616512,-0.417964829045445,0.081686806027864,-0.532442651232299,0.447097215935904,-0.654717765371264,0.497511082221388,0.346757061633935,0.425031024867582,-0.534042768397527,0.318235249147379,0.0982969435844458,-0.351670683763226,0.205944140768027,-0.507445494472498,0.230958591181871,0.205027731171245,0.135668951004636,0.21700259381527,-0.136936276274975,-0.497348782334975,0.565686996344405,-0.317922279762449,-0.343950568865574,-0.41312255468582,-0.462322738136317,0.238411291720041,0.3123628397042,-0.237843710936409,-0.237436239840011
severe,-0.167812760263572,-0.659748391418514,-0.23229190340381,0.668457199089899,-0.571446544358062,0.529790117616392,0.386161577463412,0.197655777447137,0.414996163466202,0.053067778020101,-0.193298516939843,0.255539247028108,-0.452021067244457,0.104532839962997,-0.303210110536115,0.388427315317781,-0.703277265399457,0.648348029176163,0.114838898327253,0.66234228008041,-0.558481573062125,0.499076612217515,0.0553091500110121,-0.198017658374931,0.480288054111659,-0.689861015938044,0.550529776392865,0.220890124434681,-0.50997774482073,-0.119386019868823,0.360136924643498,0.767454519475095,-0.473097976384597,0.631780373985871,0.278424545245121,0.356446654834444,0.492525714924486,-0.100405943428116,-0.346004385534426,0.548874104370162,0.621508430558119
severe,-0.150123391245858,0.293830424432692,0.100502086449441,-0.192278861869923,0.209037183887905,-0.394925237803691,-0.406020588380711,-0.523311226857894,-0.261806344957732,-0.206652749311886,0.143280814759659,-0.200737395172019,0.262706558113922,-0.273447898599466,0.138492814783111,-0.603212809301163,0.479163635438324,-0.44730786443972,-0.203972321080798,-0.0852686509056846,0.285018782094697,-0.0732846391422843,-0.0419938104978173,0.519806128377777,0.0695904276283803,0.0323956677563034,0.355526655523674,-0.0701288930760214,0.159257694042113,0.0144763898021563,-0.322981539402089,-0.251836115821011,-0.30486805922144,-0.183790002027298,0.054062396582046,-0.14778949596221,-0.285935448514065,-0.303677988321109,0.108210059665157,-0.0586224037154519,-0.0833239575440837
severe,0.427014054651849,0.0682654060335298,-0.470594628824236,0.792143394619148,-0.631924958925466,0.441643513546766,0.434684732257201,0.687867155263156,0.829251963394242,0.552590250796159,-0.602130294052994,0.417768091528173,-0.587325333001762,0.489494280747267,-0.564656363922021,0.606998095476533,-0.532109067337815,0.135902786720255,0.442122784585812,-0.139804904356282,-0.145314605134091,-0.251679261147645,-0.101791323142016,-6.6957421958599e-05,-0.117009859776395,-0.0298380011494118,0.032269616427261,-0.0116735950122219,-0.426720604921822,0.005507244345909,0.0535228421100206,-0.517205634966546,0.372389078530287,-0.176782599605068,-0.194088470285493,-0.442294651845113,-0.720373830848871,0.54984485122343,0.609966846528183,-0.283404829811286,0.257370456444602
severe,-0.283720321393438,-0.24876659814795,-0.0352403838407337,0.140801791032896,-0.0290654310077102,-0.0153381232820414,-0.142124311866705,-0.122859783813418,-0.07199079793183,0.090196004782922,-0.0184687623066933,0.0114415585455224,-0.150527118348043,-0.0138909466801757,-0.0385961689638445,-0.0743321332825254,0.0107715387078936,-0.379208995484385,0.0843412237491673,-0.240532209954785,0.0847219829001944,0.0506219408363661,-0.0623613284125604,-0.141533445591279,-0.0581862015243796,0.0858956270922642,0.203440107061407,0.0842659038010251,-0.110673603131714,0.0982670279041517,-0.0942595221897191,-0.0878003325277769,0.0788431824771828,-0.0168806385172144,-0.0843924685782289,-0.292936447403933,-0.286679940780592,0.0084410950001876,-0.0898937604116256,-0.0313905822937696,-0.359646210883289
