group,CD52,CD3,CD45RA,CD7,CD49f,CD45RO,CD279,TIGIT,CD69,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CD11a,CD244,CD54,CD62,CD41,CD2,CD226,CD49b,CD18,CD28,CD38,CD127,CD45,CD26,CD36,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD101
moderate,-0.299582446964885,0.414852103222544,0.293973577156546,-0.398383532095243,-0.0225409425596514,-0.137874218530269,-0.0922533172444773,0.364865324872691,0.0745531768850052,-0.068902004042419,0.541664586529275,-0.616082376431925,0.186630568451721,0.029833275235564,0.43588720006863,0.356700789361199,0.530950686664414,0.345728186677592,-0.0053227794967819,0.0771018361374752,-0.0972246968277057,-0.0221847378433517,0.0074728271317414,0.27879065218939,-0.509806360393015,0.0154400098545203,-0.584436160347744,0.123114601156059,-0.338941913379782,0.0039383565703886,0.342539107039544,-0.505214419707299,0.519833970417615,0.601088699681183,0.184613009007501,0.254765509177466,-0.116945354332088
moderate,-0.202592999697885,0.456543031475978,0.450394843883432,-0.372430394135639,-0.270233738480593,-0.149924188245869,0.389095405106803,0.2408176578606,-0.0021679879063905,-0.607571552069997,0.809869957144066,-0.503367615874925,0.174483906617321,0.224522503077481,0.612847905492669,0.659154578008933,0.740425720240702,0.390134259501232,-0.0340062597078483,-0.0323190298339843,0.329364765914656,0.231410052927673,-0.0552405609701592,0.448516557507222,-0.628569264885085,0.115251117188507,-0.590755694987844,0.391739147034228,-0.497549229103054,-0.0408305717364567,0.593494259525221,-0.368983503523952,0.196581327548121,0.123822926372106,0.313382843336694,0.484746753309249,-0.133916175212212
moderate,-0.12051456056737,0.0908954985880855,0.102273648266238,-0.193730406538465,-0.0602419487126597,-0.0941750999418695,0.091736854134552,-0.176927537875076,-0.249742040962091,0.0218179990501503,0.592664289391614,-0.332105343492647,0.0718959379942517,-0.235432187497091,0.431998786090253,0.281007650406195,0.532061547949556,0.43833539811023,0.168730615397976,0.0263975709591952,0.494015394989423,0.366349783560418,-0.0865874169496043,-0.0685506162763685,-0.337357758510645,-0.173896783936376,-0.0518734476755885,0.122498740699179,0.0518380498524044,-0.0812910309155756,0.411742668099252,-0.0966651049728125,-0.109030911267798,-0.0494807757190944,0.438010937054154,-0.0406612764186835,0.297753774374195
severe,-0.0485098023661244,0.246394345477779,0.171159832979696,-0.39016204449158,-0.197900362562052,0.0692024739337543,0.371577573899361,0.181917955315597,0.0303633606048536,-0.175896084767013,0.806191196867961,-0.535708124072097,0.455336761511951,0.240611027219485,0.591463695788204,0.582131267911448,0.691052014169256,0.657480919173881,-0.0358660181948039,-0.0538245251801952,0.548445093119217,0.218342724308844,-0.161068610596665,0.444949140097008,-0.448120006556792,0.291697964390084,-0.3916487627947,0.305671964272934,-0.339023377083004,-0.0963715328828858,0.597445745544914,-0.486559955184982,0.0482381058979495,0.045931954162314,0.542138838022444,0.654295246262126,0.273633082346165
severe,-0.0088599354099372,0.0600786423444501,-0.250090954038293,-0.341164816146401,-0.344227924345965,0.549788121231736,0.0650379987133024,0.0487247084794886,-0.0019038162188116,0.019338234620339,0.503622627257332,-0.144287040792865,0.425313704050077,0.516896149632494,0.07237429778245,0.524415612980852,0.497869233875772,0.366686294190674,0.098069188382464,0.150700798034131,0.114523708901369,-0.0766862795920669,-0.0196857975820931,0.545413870214156,-0.0475376102597945,0.522658154325529,-0.324997547965567,0.259804985751968,-0.135188828060218,0.0079306651178718,0.398624320256647,-0.412006120018858,0.0055511623184553,-0.129844707175625,0.263409248941115,0.0553314992988336,-0.244393373071151
severe,-0.233573408400144,-0.178321296492667,-0.224847562581357,-0.279453505597963,0.0606243094146142,0.380475448902482,-0.126878214430006,0.250491034765272,-0.00328863402661,-0.15996700107448,0.429785791597491,-0.273024840575952,0.335706134506681,0.315781947310708,0.0021402173168598,0.155196935976159,0.261578130186678,0.0767450028304795,0.215959576456416,0.210982470510693,-0.100161311712308,0.0468555288014029,0.0493310774414665,0.222127579561837,-0.34993235917436,0.263363286229552,-0.156827490421959,-0.0280649105690697,-0.225779234427068,-0.165179479461342,0.25066013065367,-0.307709232277034,-0.11333449909996,0.143160755110604,0.0944524034353576,-0.185790903199729,-0.0164980836426081
severe,-0.0214765457510832,0.594538630123183,0.450162541743927,0.112257552208498,-0.0344423233545855,0.0111454845893039,0.110609373131505,0.137836690547554,0.0764533321505797,-0.137710190597843,0.604867805105735,-0.316653648620245,0.319563465898896,0.2970222992333,0.595377703073996,0.549792145015497,0.620266742051594,0.470869963264954,0.0917536511985028,0.235315828873848,0.331213945638209,0.156303965869099,0.0276093913465403,0.449465155339132,-0.28239441100834,0.398968002151722,-0.356025257665453,0.444081119092447,-0.463076621450706,0.158531869494841,0.601610751360538,-0.376658747164318,0.120874333369453,0.0196256167343219,0.218881802977088,0.299025784954408,0.482421215252068
severe,-0.402664282161288,-0.244403330249769,0.0831914462932046,0.0572486146913056,-0.0515115987206059,-0.206148271385355,-0.153101997529224,-0.167831133411774,-0.0921672924467515,0.504564877455613,0.0222354840715932,-0.0422709120904372,-0.291784005266008,0.307470076249302,0.0373944735820473,-0.0866132058476219,0.0110406779022772,-0.24173795948388,0.130976177184385,0.113239083652567,-0.282886216466235,-0.0080685458596357,0.201646026682747,-0.261355625583509,-0.222091989216764,0.110900481968449,-0.346720375228487,-0.415479494295405,-0.327269357145037,0.194796849334833,-0.0693111615956266,-0.480839846521639,-0.201087007994914,0.205319578059938,-0.202907104638273,-0.0250939178570322,-0.302728342670631
severe,-0.322589676021493,0.250154263852894,0.19825331087061,-0.2652111500703,-0.313756609958383,-0.0200044370106391,0.184409068911656,0.195941487441169,-0.17889296699605,-0.0472185818094195,0.57835305514966,-0.607705086130917,0.107660645467184,-0.019290597992846,0.4986814204285,0.216864124398371,0.601759540005499,0.441784601900622,-0.0980246055740934,-0.24725990867338,0.0555041342712575,-0.0110548053210022,-0.0669614531519106,0.267432639009563,-0.602506212584944,-0.166751146125556,-0.500921918656866,0.173855362211527,-0.452592887668721,-0.174106200733196,0.237720404379893,-0.573713802856959,0.171073870872269,0.0944406613966308,0.14995409957816,0.17696281815353,-0.301012721105562
severe,-0.188365608617789,0.161043095103555,-0.134805959313703,-0.610081355280037,-0.0738940853857494,0.0885256378475446,0.134486578866981,0.333571638048407,0.0703193859818862,-0.335380935306341,0.675548286714756,-0.602409591925089,0.395363084425753,0.106893529496963,0.459820813267064,0.495408648371199,0.563415993994792,0.259057218876601,-0.0498694693062859,-0.0026643091362141,0.0695138527599303,0.146676383120982,-0.0216859623496051,0.361520549372303,-0.295616317220423,0.289247527594004,-0.389873855614745,0.0831459078970811,-0.49678795596895,-0.0617773070284451,0.425197847219994,-0.645137974807708,0.326699212236267,0.0679531347762329,0.481964419748192,0.367236506602126,-0.00256726559929
severe,-0.0260950043258861,-0.0165900891256527,0.137041383516297,0.22690531935261,-0.632334019363054,-0.162805311289969,-0.0698807038734416,0.372121622388676,-0.704965091605402,0.173167619965174,-0.102795006927931,0.245531861161626,-0.267957429430256,-0.0546499229548617,-0.148249717887153,-0.129549666866101,-0.22425693063323,0.0344775750366619,-0.622145234636394,-0.574913859038106,-0.155843354918286,-0.559595794807028,-0.517295470961158,0.0473584373315799,0.130583611026177,-0.233718641299511,0.238630097888644,-0.0220166512488437,0.259032154763359,-0.536092361970363,-0.230332755425891,0.27572924011027,0.0744233281772406,0.315022545059149,-0.413724144574352,-0.155515168981137,-0.292727648960164
severe,0.253108100415469,-0.34248850635478,0.230726490094678,0.627386327486718,0.110416571431799,-0.353922297599849,-0.67909553277678,-0.453895903328891,-0.0398380069154994,0.22834154091218,-0.646481594386711,0.251017497109502,-0.36161081882528,-0.316211180789934,-0.663432061171857,-0.581541488829116,-0.520192205462263,-0.406767692156009,0.0038314196812607,0.0429445059540796,-0.192234298685986,-0.189586242310749,0.0127446537741247,-0.480910946432029,0.349422094318202,-0.216806872800843,0.505074715497469,-0.3992934716995,0.459237792554113,0.0671799903734973,-0.58254752493256,0.538984915692064,-0.101938860682013,-0.0577433834823316,-0.355476197312994,-0.291422564418969,0.452365514360449
severe,-0.358104955864235,0.248868184425204,0.125985432946207,-0.379770508253358,-0.230169383387084,0.0552906265740334,0.251196593855743,0.275023543669666,0.223603261413663,-0.349132165238217,0.437827446776456,-0.52990088241448,0.207874638199904,0.351548133237045,0.257475087301427,0.362317904824872,0.58228000071908,0.31010031244809,0.14666349407553,0.120420312752599,0.127442377803193,0.122963906242039,0.0825012455841014,0.151196519173443,-0.590456624400075,0.391687583341217,-0.600843129405672,0.272580349531382,-0.516438178001577,0.120741101642037,0.262396463274405,-0.353168156517598,0.09611796071998,0.0810825628673313,-0.145729704756131,0.252700993941723,0.0720077741726748
severe,0.112419771093712,-0.0600355043404414,0.134407979020472,0.0780609002869195,-0.0514400036580888,-0.0652155100389874,0.0489402639402195,0.0,0.0522897510977984,0.0137532519090742,-0.0744256961682251,0.0382577090766491,-0.111944141889557,-0.157915935774359,-0.110651448404271,-0.063263163454735,0.0578050674552932,0.110113944935052,-0.101905425564851,-0.336971425003935,-0.244956392001075,0.137857125153489,-0.0045267068907383,-0.114771442501732,0.151069083974562,-0.0521338906035269,0.147439880163908,-0.120690146182464,0.166179923885284,0.0227123879988624,-0.258587723940772,0.0075801483644123,0.178378313053963,0.151020521960908,-0.01945521233699,0.0557299143571725,0.0010422629810333
