group,CD3,CD8,HLA-ABC,CD45RA,CD7,CD49f,CD4,CD45RO,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,CD54,CD2,CD226,CD81,CD18,CD28,CD38,CD127,CD15,CD26,CD49d,CD73,CD305,CD158b,CD158e1,CD99,CD94,CD82,CD101
moderate,0.320264928773378,-0.217823400554298,0.0275781048910014,0.161519915783751,-0.542460237914056,-0.0413231229615232,0.0068036141162265,-0.0085668511131856,0.278563939918496,-0.448522744167382,-0.130204688812885,0.47043818368167,-0.62902729219962,0.167797796379558,0.623650584679934,0.274746977151916,0.348309182245447,0.465257501985875,0.149619702836909,-0.087082516679453,0.0498781469826436,0.0435030172017897,0.264556432276446,-0.563520677571893,0.0544136835839057,-0.554719441296112,0.0368602733302493,-0.276962593317713,0.187748006554283,-0.489720686591564,0.0492911636058027,0.460076888566254,0.465978385911682,0.176377926396997,0.19249139444763,-0.0395033927217367,-0.157317044987266
moderate,0.452678194950749,-0.103428769362367,0.164770986345447,0.607188699181309,-0.448167581082972,-0.194466983581754,0.271789131408447,-0.255119841498749,0.172482508746823,0.013419606593833,-0.631868570341146,0.642367624609137,-0.374228919437145,-0.10156525568556,0.581087534297835,0.214088625393115,0.474674944681102,0.535946761636524,0.147509001810943,0.172412096545155,0.162565447363074,0.43941651526554,0.171981839508181,-0.665060437694521,0.161759791597981,-0.602308193828394,-0.0335661346584944,-0.499826573154717,0.295124620464987,-0.339893983302539,0.301903800316775,0.149176724725445,0.064142559858451,-0.0185123468909615,0.348984951796721,-0.535336288984247,-0.148237437528578
moderate,-0.47014561724556,-0.249875763640898,0.0,-0.392840262960898,-0.0332162485305242,0.10121860945174,0.279329833714666,0.0496760808337935,0.186491188571026,-0.240224008731237,0.186995952156872,-0.0074480561392495,-0.23397162500576,-0.105594034105605,0.359843816430782,0.0,-0.0503544388642802,-0.174927893608736,0.113969315572574,-0.18013570976252,0.0880762194244584,-0.148236585787226,0.011005062171819,-0.128076442872436,-0.248075943460927,0.146916744423479,0.0,0.282821903320063,0.0017939020891484,0.0997780949117297,-0.247631582271433,0.126305199992139,0.0639301703263682,0.0384431582094205,0.0016240450640598,0.269523366178577,-0.295683012400143
severe,0.0002236513198802,-0.0544494037577242,-0.0020413653155972,0.0583580584609437,0.404022673502309,0.334466719627773,0.170256214015916,0.0311850749019488,0.0260719043575647,0.0848062668642647,0.0827781273975253,-0.396709248487268,0.278541594847304,-0.08696642289643,-0.345581383401435,-0.111566737287871,-0.124070124866768,-0.179287288398568,-0.286996671672864,-0.13558861267743,-0.161296537523166,0.103926819262373,-0.133401007291258,0.369363024458666,0.0133322355016176,0.265814020759787,-0.0201277619312861,0.233263099482121,-0.396412517509137,0.202165020494846,-0.176333959363854,0.0169175599455753,0.0398406663901511,-0.176038014265006,-0.355170485157507,0.0278113807892443,-0.148597274937587
severe,0.153695840869416,-0.061305311364564,0.0986173457814948,0.0340470298967431,-0.0292404208277731,0.0804495083742392,0.113523371417743,0.0317716344854291,0.0411422471064136,0.100754811635918,-0.229665403518255,0.298309866765501,-0.045210501872017,0.103881004047017,0.0873955938495699,0.0026467269836875,0.0536235890778875,0.130624218766425,0.146103133115978,0.112034767419928,0.0236203807636887,0.231727976058745,-0.166222708789819,0.0894983178311898,-0.133337186199864,0.066273744822572,0.0977187756694521,0.0012298094964099,-0.0876371851621076,0.0635731918086166,0.111063646446753,0.022427618948556,0.0982005014196619,-0.0214525218634458,0.0658915676107361,0.0472821072738752,0.0490279922137168
severe,-0.035186215922649,0.030865923376086,0.0275268280043484,0.221306213470701,0.319667546647426,-0.0039631239693115,0.131472064319455,-0.48996300059318,-0.453469245096256,-0.0774202607424197,0.174526571199737,-0.584485330335605,0.336371059223647,-0.606230747973359,-0.0992632791559579,-0.110795060488174,-0.398665735165524,-0.534537160872404,-0.384151037165731,-0.27100836866967,-0.111366220855174,0.1767122242813,-0.565281585789871,0.141466294730644,-0.359792901642674,0.250626962912971,-0.0318971325523195,0.310324891504141,-0.61567881408156,0.586013020891681,0.154962236144649,-0.0392733444550433,-0.268518374179704,-0.337377067894211,-0.0854262458140303,-0.0974166479438032,0.166529636114979
severe,-0.297478398871451,-0.0208850316354747,-0.0895949227256703,-0.230908773281359,0.111390192297449,0.129142563152718,-0.0800123681883145,0.0218249749877121,-0.105797759544786,0.0184952867509377,0.42103914425085,-0.50506521163399,0.380761220989841,-0.0974474825279358,-0.418300300427899,-0.0425721299873102,-0.497053636592519,-0.602486680550758,-0.335821177503519,-0.376829483336272,-0.0782561007417306,-0.281485510619089,-0.28583910928285,0.486155473018326,-0.348941453196362,0.418216256063748,-0.048960860927076,0.474441118846722,-0.464209348188227,0.436433291574585,-0.155843765230969,0.039696004390625,-0.0773243379085906,-0.032031607391508,-0.170744680781379,0.345049675219987,-0.166057069956818
severe,-0.0268270120259019,-0.0069688559975331,0.0520968376847184,0.102667080316969,0.215422588903059,0.172139241452614,-0.0079879303058725,-0.23979963791904,-0.259195994986908,-0.316065371569534,-0.0167581567708233,0.0261250731220176,0.115458213899574,-0.255999786002103,-0.0099652818780653,-0.142649733820847,-0.143244917363375,0.112757374963257,-0.362963484888776,-0.164724020968239,0.162777360966412,-0.204588911690473,-0.238773198384934,-0.0101820445181345,-0.217168757073351,0.0309924551931447,-0.139925725349785,-0.161622903632626,-0.372265995176511,-0.373010208573045,0.0367170696260002,-0.303147848430776,0.0007985981254762,-0.199663584982204,-0.0797231549617217,0.117020209045641,0.238354291405162
severe,0.0833333333333333,0.0488094595338746,-0.010016910896893,-0.299768748520689,-0.0107654955854706,0.265340826235069,-0.0435127104221002,0.236967028026108,-0.152974318409427,0.268789337282488,-0.146682563931745,0.282771749010535,-0.0438530672872106,-0.013326582876368,-0.117041293616806,-0.255033733176402,-0.0165062322596569,0.20872396146889,-0.202100028558003,0.10548562260891,0.0825839746613326,0.0755015461648815,0.0747637897277312,0.116696342650133,-0.101013105637809,-0.0691964211958434,-0.112076186885487,-0.0242028282175787,0.259176986333662,0.0031562963376414,-0.2904321844029,-0.243214437635807,0.035481747387321,0.0010647080542182,0.318506763392852,0.0858475024469481,-0.0662101066100076
severe,0.211620280459456,0.0504266849929889,0.151852647675808,-0.14949636210352,-0.583802542944146,-0.0493686731749903,-0.0745209901573435,0.143032051056856,0.350075206596914,-0.347176038667806,-0.417475761376487,0.736039952568314,-0.606665191816136,0.426295700473287,0.539070462180269,0.160803946569033,0.569717502181018,0.62670069422331,0.245534277743822,0.126140352162736,0.17572374008476,0.0791402028235708,0.423289065176792,-0.242162501619277,0.287205235596458,-0.400830648002246,0.138008472572044,-0.501410436692394,0.482337621531013,-0.603636601634203,-0.214354698777656,0.350789194446103,0.0886735202483492,0.508762748769767,0.375055099323426,-0.0266946236004657,0.0179257976392989
severe,-0.125011563783264,0.147702744372495,0.164582731189615,-0.0877387743128809,0.242949753138761,0.260028148456688,-0.239892725733102,0.125788808102915,-0.191288811910285,0.0734958486127164,0.328196261253315,-0.169608543052661,0.0706282245835807,-0.0710336837769151,-0.147893562408745,-0.118089611876368,0.0009253547633292,-0.115117709712464,-0.0785139423875034,-0.0909651557200123,0.0024830266467383,-0.120944660803527,-0.0910596131414803,0.162251533814266,-0.291971290810956,0.066954656376824,-0.457823491267954,-0.11455157264457,-0.142928871883467,0.0673976682849295,0.0145920820690212,-0.296179104607696,0.155129445265814,0.262099492665781,-0.270953226777923,0.0837331290834886,0.102607496812161
severe,0.0508149971167466,-0.0607294378925667,0.165202132232035,0.363638893146313,0.0497793758739909,-0.152513042680608,-0.0141619054244231,-0.102619272676212,-0.0049155571730866,0.152684603705378,-0.0643466193830476,0.0667942227662669,0.194427473638612,-0.286544197689541,0.0854503573970103,-0.0038525997759554,-0.154976746158445,-0.0728439943040389,-0.0559183902752868,-0.0625992290201578,-0.360941935251396,0.205108759929402,-0.272444601966828,-0.0032610463561057,-0.0948133225604089,0.0389062964712992,-0.0070093783406227,-0.042566534640139,-0.116251601517442,0.126985748870363,0.304340036213178,-0.0828957369350306,-0.0685835892403092,-0.286841649237375,-0.209608330393174,-0.200079303214886,-0.0224221255353493
severe,-0.176988994012209,0.0296820024718832,-0.116121444270313,0.0369255947532968,0.406746573799036,0.17917332475545,-0.033605498389739,-0.156528005619628,-0.26915064917279,0.113319389372436,0.287337748481972,-0.439674145351323,0.546754117467527,-0.323833493457402,-0.21160887533423,-0.0801419266875923,-0.425643197124334,-0.562506883889142,-0.328423888257028,-0.160063935451557,-0.119359604488642,-0.104293741123177,-0.210692977944418,0.504585327607422,-0.360919958072036,0.548589829518659,-0.0609235584632651,0.455623685111262,-0.306320556695464,0.41920335064794,0.201086647775902,-0.0733464509140499,-0.036642070130089,0.0026794587557951,-0.21923977439006,0.289900635683162,-0.0192306829087691
severe,0.0409356741959387,0.0870689942489419,0.0,0.0624629547947608,0.0159782884903472,-0.139809991508831,-0.0568482211200629,-0.0492820353619399,0.0,-0.0137523764031512,0.04595018808813,-0.0678771161366743,0.0694333995907041,-0.0861625302448661,0.240379179486828,-0.0587593087105202,-0.0476209535990909,0.0066639487549835,0.0116316016388332,-0.235200872003694,0.231947648487093,-0.0649789895884878,-0.0518835521287977,-0.100189757776224,0.0465492277648559,0.0427009144268544,-0.115945239261022,-0.002393114419531,0.0056947832554606,0.0529608603786692,0.0846448535322724,0.141361624114069,0.0567954834861455,0.170134616460097,0.0793940726098311,0.0467763088451209,0.214016517493472
