group,CD3,CD8,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,CD279,TIGIT,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82,CD101
moderate,-0.0340714254338983,-0.151696398289961,-0.0899683307803109,-0.094397332468139,0.0412303569848376,0.057614683996005,0.0738172110518051,-0.066906871796367,0.009010654838599,-0.0501104036095591,0.190032643419051,0.126271111262225,-0.144003549708532,0.0426455309101777,0.0168174520541425,-0.0429612113953705,0.0964443103807641,0.0272756912485729,-0.0266525528823975,0.0125762272257269,-0.129673211300863,0.109503924720215,-0.301135576116341,-0.0360838613473663,-0.118741486995658,-0.0463771157868935,-0.405058377631488,0.0419245160395811,0.004131101051433,-0.0355832708600735,-0.156473686171641
moderate,0.361082913176293,0.21717737523275,-0.228833590594758,-0.197597862918597,0.149413873713155,-0.0042006053921118,0.1199041010757,0.451922572647207,0.0940761057227862,-0.0880761204881056,-0.682031420658071,0.426093893897065,-0.180888205242976,0.355512876008112,0.379894318761624,0.48645502586822,0.402786908420202,0.289054581180754,0.339346605489624,0.429120657704192,-0.121333707565981,0.170712689346441,-0.0620621210952744,0.356581772917422,-0.0635033947286697,0.338351256264606,-0.162633236458928,0.472929143968494,0.0936755401360583,-0.0138297042281808,0.277228052536464
moderate,0.347145602089627,0.0587117862145062,-0.0692436669210031,-0.288037888884091,-0.0582684655499331,-0.0847049151764114,0.155703748119447,0.193762829356146,0.144696560996734,0.175833945464569,-0.443395661015248,0.707431555332203,-0.555526154904898,0.458896178057781,0.736440840851191,0.584080151321347,0.687538847962286,0.394886642156265,0.202515720461203,0.52691642008106,-0.603391107817767,0.294374832435821,-0.458990094938807,0.401053761542835,-0.339738934618907,0.634015031461816,-0.427393989382886,0.577550309737728,0.403707993682124,-0.0596584674995112,0.393364617809092
moderate,-0.245016689047414,0.0488130738532861,-0.139767899639902,-0.163758908202374,0.0013400863028517,-0.133354591002301,-0.185655004664137,-0.0494149252397967,-0.0843086755948201,0.01798774174612,0.0653569189595177,-0.100519351475585,-0.0415283368434372,-0.0741889570144192,-0.175570676523838,-0.0532711254851701,-0.191268803284116,0.0467842432799582,-0.088084121253996,0.196394457543246,-0.206352009497685,-0.118544934173606,-0.0644508937545071,-0.14651791383282,-0.0700819251265651,0.0089139314231519,0.100100855393576,-0.189256498581377,-0.111104823950332,-0.0920781214789916,-0.0097737542457622
moderate,0.304370475769413,0.266941399151422,0.197776055851853,0.109849684485537,-0.112325855318689,0.0877723190825464,-0.0251338384154697,0.0241633913973829,0.146455161217307,0.0417412783599725,-0.257354342467073,0.199322107860469,0.252594154979425,-0.0973032437916599,0.367805316016305,0.330049401636451,0.193411404814279,0.155637697036081,0.180117286110206,0.351162618771452,0.0367030335916619,0.161450360671761,0.178816347708592,0.303413312198558,0.0970706458309405,0.232650954673332,0.194140703043304,0.209271524039961,0.362684309531691,-0.0314968915709818,0.234109328538352
moderate,0.366350347440983,0.264297816111134,0.334367380600897,0.326969609152259,0.0863987945431991,0.213522285420017,0.0495956622224415,0.0437172881834995,-0.0240801625000706,0.0601440597384247,0.242703662871004,0.0825821443614758,0.294249258806758,0.240062763324056,-0.0646454472552934,0.0376433185091732,0.0543787767988788,-0.109949668434832,0.232158971733573,0.043232360524427,0.441912429526653,0.0845135791241368,0.125569542368719,0.338991975662957,0.466919012335951,0.148038112374631,0.376708627106156,0.128374842046482,0.103929259783495,-0.215459859453935,0.241456825397016
moderate,-0.0246568154859246,0.506150528710685,-0.224506010467311,0.184166046991327,0.156346815384095,0.0813163144914945,-0.211858814038386,0.265866681259181,0.034874598634183,0.0839627661657408,0.306732932603192,-0.119645184640614,0.219713429024108,0.335009468972585,-0.030152227061762,0.0348114420418052,-0.0216155202143459,0.0510674199043738,0.0324508783481482,0.153918614032204,0.487615192702127,-0.0160084097308318,0.425929076962123,0.181096656128217,0.375276347567803,-0.0141246727469268,0.200286528292025,0.206412631589422,0.0867276177647084,0.208775561674947,0.180570148349075
moderate,-0.312766616659595,-0.279925398327055,-0.101819701187708,-0.0379133288404152,-0.241957663491688,-0.0467364959295386,0.0878996958451202,-0.0259523952090297,-0.236331256331247,-0.180223457613911,0.311672610364522,-0.259407948717754,0.0386117226651541,-0.0609160343234929,-0.151757323865666,-0.373862879773816,-0.347537067841554,-0.169403041588038,-0.15820002474065,-0.283452006293774,0.13378699908878,0.0074657146654925,0.247224928752982,-0.33636438663481,0.322087433645559,-0.0034936353208794,0.269163510870844,-0.140789072345455,-0.110601409621166,0.252348435388271,0.221082627953426
moderate,0.103657067048088,0.122216718569331,0.155031753587027,0.27364751593603,0.281171265171697,0.0696628917699778,0.18888486090044,0.191434497667912,0.0007121982154352,-0.0952090689447371,0.201706155616825,-0.222023402731513,0.351732655518877,-0.233695960273194,-0.098511174904013,-0.105846705933519,-0.0187338581296879,-0.152334787697541,0.075928581773861,-0.0808214967323481,0.19730299783643,-0.279224486124065,0.13359928831383,0.0594738829555258,0.210760018132806,-0.18650033131901,0.146696733651708,-0.107704975488241,-0.0386562848157291,0.0558384669911194,0.0076379747179371
moderate,-0.116268166901078,0.0096812001875293,-0.187845152742415,0.0866640099630975,0.0660859673089506,0.495361641399395,-0.068051621260424,0.249579467030187,-0.425641715598246,-0.227480989864061,0.411677963024525,-0.485781241462691,0.289168703956788,0.118725164976614,-0.260292896615776,-0.371776840131271,-0.360686003005569,-0.0894987506667933,0.0157325194676554,-0.448185936399728,0.382677876567242,-0.355818428089496,0.444017750556899,-0.0904828879512424,0.336851972189178,-0.44081474491218,0.293375353378292,0.138183370027223,-0.352511736048774,0.53299863529187,-0.081836030560902
moderate,0.196630776764626,0.242325656626199,0.126461207859116,0.306257316448439,-0.232290050764925,-0.110403140593255,0.118425233641859,0.0625220759754422,0.028043808601702,0.0874500284209645,0.0038873649452847,0.0744436632658759,0.358510022842195,0.042651721635943,-0.203625937542457,0.163540944615962,0.0233921402973372,0.132789882796121,0.284048874005979,-0.0370219818273902,0.259458659349107,-0.182868363490088,0.247300481316922,0.316310055953807,0.0525419206693959,0.172256987700852,0.164504271832728,0.153345204526997,-0.16540407725002,0.104281953010221,0.0153329626869859
moderate,-0.10658424917671,0.13126976605069,0.444374881038497,0.417446156276243,0.0057408014599048,0.0875477413446846,-0.188018649380883,-0.174967689067341,-0.0545133945448895,-0.0418668300350353,0.279249907751818,-0.36828863923101,0.489651975569218,-0.432083293931446,-0.300689754739751,-0.341093526886676,-0.264500005892785,-0.263044972077899,0.008285760162417,-0.353882187638498,0.326554785419879,-0.241349788356106,0.188391572399829,-0.120081498643906,0.189127635931051,-0.451902853332257,0.425039085567142,-0.435140264222982,-0.266835692705652,-0.0844944160445208,0.0228656315121426
moderate,0.123049642612279,-0.0261733971654918,-0.392956212004551,-0.417274091069424,-0.106409826566344,0.163565752706518,0.235028725092308,0.22876558217229,0.442613067562763,0.530803426879892,0.0472228993150193,0.660479287695965,-0.241750603004305,0.728106242885812,0.344682877060689,0.554933092419012,0.664345967985805,0.542194413700227,0.424659342547263,0.52636628489444,-0.120578675472949,0.283662539903295,-0.277918096057795,0.339343425461647,-0.203396835471738,0.715322661187894,-0.605318212897729,0.661943424788253,0.299934591499456,0.256026424521189,0.0646901248510212
moderate,0.123189091710255,0.179379226634672,-0.44946488441325,-0.497142995461797,0.175253795799865,0.0518351921132996,-0.121732952738365,0.332368586831647,0.247104656990219,0.298461617044794,-0.298159305492835,0.659344038435571,-0.613163362512993,0.660234918127153,0.462271630562056,0.569940413649399,0.680359345984218,0.410814066511472,0.283306275814905,0.546729437614689,-0.304839366434268,-0.157392936240392,-0.443772476539216,0.208065515072012,-0.433004633214724,0.643276741529422,-0.464961443382678,0.637240779648184,0.440805554431624,0.132282328156989,-0.395616935906882
moderate,0.288702364044809,0.231412662222859,0.197000971365526,-0.100083305260212,0.0596581955003084,-0.0010731134393068,-0.0339003137800249,0.110700250598389,0.0157687402165204,0.185823591946133,-0.113322874066526,0.303211566872767,-0.0873506657079938,0.179350950739343,-0.0672980922418749,0.27284921037722,0.360635951605183,0.149511644618045,0.368079862595605,0.10269306372709,-0.136811321094075,0.0599279341282874,-0.15682533849312,0.282459293761849,-0.0174530105949457,0.217536180924604,-0.159845340282927,-0.0096834590263197,0.049018063429609,-0.125427481995797,-0.0154985875555381
moderate,0.180939161025955,-0.0314018449421492,0.269735207022768,0.0174203003333946,-0.0354599321368902,-0.0308899231533834,0.286278633050693,0.0083192706692009,0.0991364273918856,0.0596933074687654,0.021661332516023,0.224779639052746,0.0090776022820008,0.0326112661408508,0.109674435762649,0.191602715326477,0.14196306215231,0.0745093099526168,0.376425208118735,0.127126834112551,-0.0071000598158915,0.107567323651241,-0.0411549073915778,0.16216743579284,-0.0038322425575361,0.037118315956439,-0.01609199759986,0.0860493663562821,0.0781922348732932,-0.0451082979258166,-0.0741331603050459
moderate,-0.114635423926137,0.170350321635624,-0.126877324912953,-0.244579205690801,-0.0600902535317654,-0.0292328111530772,0.299173502405787,0.137686130170992,-0.194394762332741,-0.167363887179126,-0.123951138524365,0.303786111990723,-0.0973453581916728,0.0840285858523452,0.413222976781015,0.156124334773265,0.209856945207195,0.209774881479099,-0.162582061831151,-0.122399813620918,-0.0825762457678495,0.144325929856374,-0.0169098487149569,0.0200725883988948,-0.0512695908200803,0.420350990204897,-0.0985599684138926,0.291945479437836,0.101171992509209,0.170645439172888,-0.24366874123613
severe,-0.0798782257124196,-0.21147561528154,0.0592189049657752,0.432218985522302,0.274154840415261,0.0883686233566766,0.0822038724561032,-0.0518747254760561,-0.312987860460335,-0.19340846653638,0.273114281552188,-0.686182450076186,0.532794423145901,-0.358685508695141,-0.539068813875898,-0.3683076254363,-0.573013437761652,-0.42478427327451,-0.148083282218424,-0.375717964807629,0.536740917668427,-0.190142619293913,0.354865916906047,-0.1256537437028,0.445916983412888,-0.487533644439738,0.515457038035357,-0.381609390230083,-0.546757085105789,0.0242028235190791,-0.207619283081863
severe,0.27916801798661,-0.0344399592046821,0.134441078429223,-0.386374915476484,-0.447001404521406,-0.120165873827849,-0.11426424383888,0.303891000145187,0.119848954498299,0.132736235159844,-0.145273289177832,0.750319944089694,-0.223249018898372,0.36234249618009,0.238548851793824,0.517946059625395,0.623360594258551,0.456664027122296,0.259156832942237,0.426487728124973,-0.154424494584843,0.370265332011936,-0.323796418993241,0.320549205083097,-0.439024271748012,0.322855729649126,-0.351177931596823,0.159084426620436,0.223471737352886,-0.263580500724958,-0.162711733234497
severe,-0.322846038039092,-0.481174719008821,-0.215516388734231,-0.576912450479373,-0.17523900333869,-0.142773261308191,-0.289000495680446,0.0506473028229079,0.180112513442151,0.12045143059287,0.036995114607064,0.131721926550643,-0.258749223509118,0.0217271736800009,0.146818907936583,-0.247853545335903,-0.0500272738514307,-0.117399770388576,0.0271795346666868,-0.0487933869499444,-0.388127684385841,0.143566997249145,-0.509481428637852,-0.236745582226212,-0.473810336650471,-0.0137604002595373,-0.358454263564826,-0.062254591976574,-0.0479460395354139,-0.0389520430262919,-0.174273634559468
severe,0.148741718517772,-0.100192727158363,0.223008876398105,-0.137118507798449,-0.0537864006146033,-0.225917191556635,0.0795279227036485,-0.0603654357170806,0.0961360394626531,0.133063569869529,-0.15202818304118,0.143946247062743,-0.22263299191115,-0.0612002532079376,0.309236328184954,0.275604327185002,0.390467345374608,0.128290719014301,0.11636247965354,0.196986646554438,-0.396445918575729,0.258911442069446,-0.410781255441961,0.138732838064994,-0.330027237689309,0.114243693135884,-0.354413122558143,-0.19357790102755,0.0563847755333609,-0.275173516763398,0.215638500979148
severe,0.0522355843354918,0.03595436324391,0.4640552030327,0.270450352162375,0.139471837691171,-0.344540380731063,0.0035735477684166,-0.325408714380735,-0.0669164337027043,-0.38450201464179,0.321919798043269,-0.662461841771459,0.429682278665277,-0.337681156061017,-0.228214821623418,-0.230413336068994,-0.347104667211592,-0.330161283896863,0.363350400593481,-0.185476167988297,0.116322144949597,-0.225275119084558,0.192498954765389,-0.283256244218316,0.169174797253147,-0.19398367518776,0.28124831644217,-0.390781743178229,-0.203342160334122,-0.167418293177391,0.244008308606256
severe,-0.0033012464519313,0.214551821490875,0.334585639624915,-0.30320701684255,0.2423735694464,-0.0540180140401559,0.0903286350374433,-0.23373689511152,0.160022376472654,-0.280416261363509,-0.146515003314963,0.290618765847177,-0.0702464072842309,-0.0868417701051585,-0.0254391122199085,0.100857707022091,0.212048599811461,0.105471725430133,0.0510554868049055,0.17972955647063,-0.0794758816410245,-0.0115000790431418,0.092117154169276,0.112736023694928,-0.219264541041415,0.126315978509134,-0.177972812564225,-0.0699775510997073,0.0119542806910998,-0.162352258221025,-0.241360164990475
