group,CD52,CD3,HLA-ABC,CD45RA,CD7,CD49f,CD4,CD45RO,CD279,CD69,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CD11a,CD244,CD54,TCR,CD41,CD226,CD29,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158b,CD158e1,CD99
severe,0.292441502660134,0.0198567667538549,-0.102183357592908,-0.0352773353560664,0.401674772875809,0.341295894610018,0.172617600700847,-0.0093393552206177,-0.239899033900844,0.0448663470136926,0.215340784530072,-0.676313781297616,0.521935051147974,-0.343343477004383,-0.291454561144292,-0.644625161639998,-0.312258785774879,-0.59941774224179,-0.458072136334053,0.0893928402476038,0.174796150835124,-0.0689996251482014,0.0033818343423958,-0.312660020308273,0.581280961076865,-0.269746460867649,0.388364061707338,-0.136668932252349,0.379556021842819,-0.289876133231368,0.519116456186729,-0.105532790596421,-0.0993921152635575,-0.418784568463049
severe,0.078990142605786,-0.174050505239531,-0.153762032935643,-0.0090290474290471,0.400064499006068,0.456720938355758,0.0439967789015343,-0.399210299041789,-0.203129523733917,-0.0710723560342576,0.0793244414621265,-0.623738088321894,0.275470376489706,-0.41058975467764,-0.5655322209748,-0.283077866061848,-0.550402828916656,-0.621382290759305,-0.367762826139274,-0.0817777473904581,-0.12610423588184,0.117815217196033,0.0392634309682349,-0.501729369599563,0.18177866782007,-0.509171300952522,0.390173863864871,-0.330105110301483,0.370866188879802,-0.365037263757179,0.385139326444864,-0.0253333873390461,0.0417318628145863,-0.154299187737789
severe,-0.304543037338198,-0.0187882164010353,-0.315132061775272,0.388030681124778,0.308705244496937,-0.0541052576679929,-0.0954435074225158,-0.516341804146778,0.0324954952450461,-0.188256027834386,0.0781007975038017,-0.573580180166417,0.308464719495463,-0.586694549790501,-0.419629701795437,-0.0770906277532903,-0.509553657450348,-0.563628446640024,-0.351042962986682,0.236817095144357,-0.132356251819472,-0.20841339210864,-0.308671164993389,-0.511028360042955,-0.0392579019278908,-0.21373435706791,0.0136332988832725,-0.322440814102461,0.153303356540295,-0.406583020014311,0.502941054778501,0.0352862028860034,-0.277052108811169,-0.339765140866857
severe,-0.257123798391401,-0.474811698617024,-0.201677731738009,-0.279502501579244,0.078309488713255,-0.113539280432661,-0.209708563990043,-0.184758473263222,-0.136245650321546,-0.21293635540907,0.208561440002579,-0.319146056151567,-0.116908112341852,-0.210221725601673,-0.0462836166956266,-0.264736296224539,-0.399299368255834,-0.475638656583826,-0.207105841123577,-0.583303616808735,-0.309021870960425,-0.189170487002554,-0.224790073080872,-0.232378248187047,0.0323908337399589,-0.042732753408461,0.25468670497285,-0.398715203932206,0.222960373878874,-0.484827636347976,0.0357610555969773,-0.124645453786562,-0.040026785743816,-0.224246677687049
severe,0.153566252501395,0.103422756706753,-0.231796776015559,0.18623186144769,-0.236458987189412,0.190797473961522,-0.151770675811579,-0.360136924643498,-0.322880551311059,0.0746602753301106,0.202541467788191,-0.147869210400303,0.250725132588973,-0.0525742786649039,-0.0135020211360172,-0.023975876201682,0.0790869871058769,-0.189970890099182,0.365426891287378,0.212687267211919,0.244186067864767,0.244055006414853,0.0133823092398515,0.0742530223953148,0.115087957735278,0.0793606028828274,0.204352642807388,-0.0490286771507863,0.174993469386991,-0.0077568447995105,0.118436860773572,-0.240298175955797,0.149337849464054,0.219249453674617
severe,0.164659971007813,-0.415062322596569,-0.0402281710057915,-0.345920645428353,0.402249576228879,0.30457591041828,-0.259159582692078,0.0994625085580937,-0.285299833283049,0.144265036497947,-0.0121984129017947,-0.563062227875097,0.675224390588852,-0.153771873541753,-0.0946950937442582,-0.587041362032664,-0.349623596198939,-0.537103240048054,-0.574080344279051,-0.19100592417839,0.038840552366575,-0.147179360782573,-0.116396720224174,-0.322247065596396,0.674365921125646,-0.0325427768667629,0.45680183387377,-0.229575465876836,0.502666576859414,-0.234293525823248,0.651238297954183,-0.182084584849745,-0.028496422934276,-0.168301025324037
severe,0.105775897658647,-0.287851674861444,-0.223054850546486,0.0486393232684825,0.498727066442277,0.019777920192543,0.059913650644056,-0.150530600195143,-0.239668246406472,-0.14835826419597,0.308231980578097,-0.808236521425334,0.532804239542272,-0.5091833667455,-0.250175997961429,-0.547125586235232,-0.688952467888227,-0.748820777215159,-0.413936355224288,-0.22648629293418,-0.0637750183738767,-0.218404603751192,-0.2120020603727,-0.528284604016972,0.214627201915666,-0.315981099505283,0.360843426360689,-0.219445684787958,0.50203803320415,-0.568661887941832,0.599343291414292,-0.387312599922364,-0.0933556066559876,-0.641039910984808
severe,-0.0533621246853226,-0.0202904807521923,-0.612415407961358,0.300596890621838,0.266029054046533,-0.616141328751625,0.198097730373172,-0.372655232994029,-0.184506257139304,-0.705962314125607,0.162372103243895,-0.326794145380781,0.272387873131781,-0.470673049955754,-0.189527778643218,-0.253849817234998,-0.376681078992578,-0.371620319254103,-0.0444978262901468,0.199012688308993,-0.549838957081578,-0.481641826660743,-0.552252658401472,-0.344836370255994,0.0343379633368883,-0.279612717654937,0.321567478690903,-0.250200431699044,0.338863587518917,-0.322936303428345,0.378755910502632,0.037022388075962,0.0631702013432219,-0.572217698498915
severe,0.426971976063176,-0.136873923466683,-0.174396709333798,0.47296529834565,0.538406706474608,0.0276731685541381,-0.0464122783609672,-0.344394039747404,-0.559540549245485,-0.260361668934381,0.180834688160346,-0.520279893550685,0.453775154261424,-0.406948811379914,-0.290449665927439,-0.568727673270443,-0.457179076531219,-0.598093485639728,-0.430286528317748,0.0843256193522872,-0.193013413613631,-0.405562095132024,-0.37542484837677,-0.437598092705259,0.421273364653976,-0.128162595465737,0.577976834498929,-0.227488315137718,0.503026846843838,-0.460111641277221,0.564847088541057,-0.162024897104342,-0.0989277597752408,-0.25795299577562
severe,0.226126654300702,-0.431004566845399,-0.325910954071309,-0.139507498484169,0.375261511033716,0.321362554441025,-0.046718903644993,-0.201151280902276,-0.350113260013793,-0.111538681912951,0.448099259009101,-0.68132355019879,0.514246941134541,-0.437830186692715,-0.489392319125585,-0.287482574528689,-0.667981741740437,-0.834465791161305,-0.47739931841888,-0.335310554249603,-0.0429476271940108,-0.044788622509401,0.0140866044273785,-0.396365990092905,0.577845689697931,-0.587210404897431,0.620533959552332,-0.486837866323107,0.574357001468997,-0.517475197898189,0.456656446756943,-0.0131221425518835,-0.0053313400266243,-0.0601497024313831
severe,-0.10502824484846,-0.081085249643273,0.0,-0.235016255745252,0.0338657581883908,0.165498018370968,0.099718580023081,0.127631053592918,0.104115254991597,0.0920855423213285,-0.114399381060387,0.148729386427207,-0.0604987336106246,0.0657212023764206,-0.0281265643367267,-0.355859757695432,-0.064445506222612,-0.152603306968123,0.0348078396706017,0.13628237866868,0.141644135733136,-0.200156994733089,0.0,-0.0060390932524075,0.249841680600667,-0.0193829802144404,-0.0141858594561017,0.0104152372258329,0.12419810456754,-0.0037965221703071,-0.0633746199000739,-0.179821778894315,-0.100945847043704,-0.226014915057488
