group,CD52,CD45RA,CD7,CD279,TIGIT,CD5,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,TCR,CD41,CD2,CD226,CD81,CD18,CD28,CD127,CD45,CD26,CD36,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD101
moderate,-0.190884135875916,0.492525197086385,-0.3650342930518,0.377085957450882,0.183457653915191,0.0519219365183822,0.0245660123255321,-0.53812617412111,0.685424358725022,-0.457311974901452,0.127365770696859,0.634692607920547,0.56776805489843,0.6452270522881,0.213431379653444,0.357357415654623,-0.0191285083040838,0.251918388277797,0.157136911554094,0.282782777959271,0.368708168713131,-0.668078562564139,-0.632307790192456,0.352519038185979,-0.493186232743181,-0.0052095550435768,0.396543525996566,-0.335264896376157,0.18674198791824,0.0950947342964899,0.201879299785365,0.417153687252246,-0.0922429830411002
moderate,-0.100928112244535,-0.637567328009587,-0.0575748307862419,-0.0269666027263656,0.105200157655451,-0.269242379260822,0.329741297821335,0.193465557334274,0.114108948977835,-0.177346789888632,0.0801954690839915,0.243185523549082,0.244369109217056,0.0354707698633037,0.138645262308817,-0.142373167656272,0.162479034033618,0.0251873172067443,0.277055866068749,-0.004781825347975,0.221025332626379,-0.271042078338837,0.0664457584799484,-0.0228934748057081,0.184180726472981,0.186491188571026,0.163160812833155,0.0563857221109965,0.102602827977401,-0.102741916306371,0.233486845127219,0.116750795160746,-0.145498275545223
severe,0.005621390335808,0.172352665132131,0.208425543208729,0.223659380851573,0.0625266487839748,0.199435280417395,0.0761588161556302,-0.132439275398383,0.0531695356552527,0.0844000593955123,0.119116511397124,0.0871973817280663,0.1854612045486,0.135186313323442,0.128559955904574,0.297309217256398,0.0555359846194616,0.142406121876539,0.0206712009798353,0.186171749053327,0.0465561220412742,0.108375902248508,0.144296669926823,0.0937592488688009,-0.0243008835919921,-0.0587112856112997,0.178291658652065,0.216219088315412,0.0795234008137989,0.001163592151349,0.124149428883628,-0.0115524545876505,0.0129825835734907
severe,-0.0635689558796406,0.273967233065483,-0.0601841341444878,0.0585153234881635,0.0395414682874806,-0.314423128487032,-0.0538454547120745,0.0805158259078423,-0.130916440741299,-0.0853690202311657,-0.365542525477476,0.256173089287457,0.0076118206327515,0.0145856619898964,-0.160268480363231,0.11500802343923,-0.0892607836858155,-0.141533823572109,0.0493842480379613,-0.134280845454675,0.004522832590415,-0.381611766514373,-0.101707125421308,-0.207299422176725,-0.212109728095369,-0.0195378891306052,0.0949960284624212,-0.161897769145007,0.0036188468981485,-0.0451171111195421,-0.0030193059274799,0.0458047471195923,-0.0139810519268588
severe,0.0977859702113376,0.0063519436429233,-0.263095251611741,-0.0474029800390831,0.273434164402009,-0.0828688679616349,-0.0904008953537019,0.0462517378548026,0.606418505605465,-0.221198781080753,0.465521432712401,0.193818080214824,0.218025732733794,0.461930667314305,0.347269616297158,0.0010625870368975,0.034232255149086,0.151048374575585,0.138130098906536,-0.176953552003091,0.393579069140291,-0.235892031042937,-0.271062060149772,0.144103590308115,-0.217599241895254,-0.229169849695316,0.550699146189301,-0.415169298533534,-0.061701015780893,0.259543239481095,0.210973895031723,0.0737080906290691,-0.149896874238553
severe,0.0907196308316704,0.462161680443602,0.0924192156383428,0.0122471604493964,0.0096424736277856,0.0772207191587094,0.0037530585976411,0.0034165467552575,0.423920689753805,-0.162848089773749,0.0468701897646498,0.429941658999822,0.401799683700089,0.467253594081684,0.445802191076492,0.300298157766915,0.183697902963569,0.383469783610852,0.0397556493752616,0.391640167017878,0.346451959260177,-0.105735358885819,-0.235264662532263,0.454198262322318,-0.208347427026203,0.118729183055405,0.380302406656636,-0.244849192685194,0.0096634960688427,0.167572573654594,0.0108467087737874,0.264788371347201,0.222653204464648
severe,-0.346171636662783,0.0598580189484389,-0.346391133072932,0.29688474303493,0.375819392807436,-0.24304656182547,0.0397824824751684,-0.121198504585992,0.298525959620077,-0.31946936042656,-0.0503701782029967,0.0979754941081081,-0.0158544116117086,0.200655417101386,0.193247749321922,-0.0590214883757894,-0.095139126253974,0.0212765957446809,0.0906786117252638,0.0464442117886422,-0.100213430393677,-0.408701096021848,-0.450316669678879,0.0672833795868023,-0.0026617329973967,0.122582697825178,0.374267761576384,-0.128981318966449,0.449530884830568,0.175132568916937,-0.0181512349983822,0.395062653696108,-0.124456499113241
severe,-0.0866753292592921,0.0826237613110149,-0.256630416824234,0.251982228395649,0.161571751021641,-0.462884116993706,-0.144859275554857,-0.084417038735222,0.0110726680264079,-0.11745349758769,0.128698502237976,0.100794465644427,0.104745156115019,0.0493313003593037,0.288648067103573,-0.215148109160666,-0.293650901167258,-0.0585894113291373,0.0165167949322665,-0.0349538472011793,0.119480009275751,-0.256878541262349,-0.0414217034993495,-0.0577563865235098,-0.0086345224992442,-0.0894312065852219,0.134095919016112,0.0044090531314475,0.368777357401174,0.0641169516021211,0.096641544109695,0.107210330269561,-0.0533417951549209
severe,-0.0989026591483056,-0.0708780022849379,-0.517932307366917,0.226696696793825,0.351830789436116,-0.321934188745749,0.112081367298673,-0.371182141451628,0.813295836753816,-0.559384537071663,0.501455266820475,0.549764264541594,0.669347785451111,0.690620879023574,0.419104562717149,0.228865200997306,0.0917461875599193,0.201590447787451,0.222595199135468,0.130184075645543,0.49053611939347,-0.207549569619764,-0.385118715973744,0.251794147258227,-0.522932939510574,0.0535884027396645,0.55900481418135,-0.602866777484753,0.380247321707316,0.122571710526202,0.612047312870825,0.450828768958678,0.0537335744395648
severe,0.41054906333043,0.237385232978163,0.331440976405458,0.069729283063315,0.323295829987954,0.274051270939609,-0.573046798218193,0.12358356060581,-0.170380953874912,0.348202086233737,-0.0963981013204996,-0.192412997209692,0.0872301090231747,-0.324046812698897,0.197702194139482,0.553841512425802,-0.562563534193846,0.0608695652173913,-0.320049066203272,0.0379071065509777,0.157572182849314,0.408764579831348,0.570626458540545,0.0582793709528215,0.140125009014433,-0.650955667904457,-0.277005934031406,0.330786490258523,0.177995162303858,0.131932518870926,-0.294663176297152,-0.065241808904758,-0.0424776324188945
severe,0.241108398862814,0.3919108229229,0.606506553083694,-0.627530967161468,-0.242555159181162,0.187515360638263,-0.0536718818087245,0.194500118105811,-0.364420628109514,0.398524473032585,-0.457863978407589,-0.508758361003404,-0.532849734082696,-0.459023611077327,-0.340617685544326,-0.0143416839506345,-0.0053655567555855,-0.249416834715881,-0.430356874994705,-0.176914383438709,-0.467725344808502,0.312235040112615,0.422446592038735,-0.26572197938905,0.284604859506908,0.0203844791428133,-0.603491867156003,0.618473641171131,-0.255759078439645,-0.140290754800523,-0.361072126692881,-0.290871093599444,0.357427044787233
severe,-0.0798192061019526,-0.174125647182922,0.182112983787974,-0.122826666054372,-0.142084387731654,-0.0808192518336122,-0.0554305767197692,0.441721879392362,-0.424730012316592,0.238660918834847,-0.0736386936888054,-0.300896502576466,-0.318608613793686,-0.363519809480007,-0.220441401838054,-0.194975713134896,-0.135883112377223,-0.258659351210738,-0.171414293224849,-0.197187740298704,-0.152814701712226,0.243338490255796,0.178577680388989,-0.302850133804834,0.161987741688404,-0.0761076730352368,-0.304633047085606,0.201947331401313,-0.048320937215638,-0.0690203301737023,0.0652027500856245,-0.253692465598886,-0.0785282969276318
severe,-0.331586458836656,0.148777094723808,-0.142358511791277,-0.0288799792340171,0.0,-0.0333312743841463,-0.148799631932072,-0.0970683655979067,0.371353220434963,-0.299826534510382,-0.106561844079669,0.484215512918305,0.355421341912785,0.346690464606707,-0.115486947710772,0.316241507227599,-0.221870310772336,0.172023659255605,0.244344452927668,-0.0795963894092137,0.124529908249256,-0.52384581149681,-0.333626804708845,0.0249748855035839,-0.23620884814345,-0.20487710621464,0.174665729916545,-0.162174149651706,-0.0506658960669579,-0.0009999818978009,0.395036088731962,0.0106166890540356,-0.0562484959540241
