group,CD11b,CD52,HLA-ABC,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,CD279,TIGIT,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD235ab,CD54,CD2,CD226,CD81,CD18,CD28,CD38,CD127,CD26,CD49d,CD73,CD305,CD99,CD94,CD82,CD101
severe,0.338278922478288,-0.186624373841451,0.0954272662516731,0.0222295273456156,-0.304669919347969,-0.343301576374493,-0.0395374255634717,-0.0660649997313406,-0.0037539025608126,0.23727206514888,0.0920931420833016,-0.148188072466268,0.594229859792312,-0.516630732102809,0.295331154351286,0.538191249955895,0.292177791196337,0.519729218393449,0.0328302555388041,0.31562897100811,0.235429646717785,0.158550220821559,0.0389584375394044,0.35643348209191,-0.517693474550085,0.228752536176158,-0.25106604466552,-0.357524022287866,0.355888430640689,-0.402164218787877,0.104549409919755,0.318758260914606,0.44880701801688,-0.0525914735115146,0.248024018846291
severe,0.156328763247459,0.0327293371188337,0.147189626961794,0.115022544652964,0.0166713428021055,0.104462553981534,-0.107704540840454,0.0352313274523642,-0.0021939840331753,0.121900706366078,0.128587481544378,-0.0378614034285491,0.420059952315296,-0.045986154982699,0.101083203597739,0.291210421558919,0.347645445373017,0.196791237358905,0.0480638185032064,0.379964399215879,0.384582875500011,0.226669683514727,0.0808151994168999,0.243936523037976,-0.0759822518189905,-0.221058381828575,0.132410311029736,0.0146171474254536,0.382484521789548,-0.0918717409348706,0.346860904113333,0.202393493696431,0.14414479979206,0.161638804030426,-0.0751484343576158
severe,0.0542971007425303,0.293917166969222,0.197776789443008,-0.258181213734044,0.101557493497796,0.251859400078714,0.206353448820929,0.0357712100619608,0.376068637014704,-0.157680746102228,0.18915240646407,0.0728919857779556,0.263259540704059,-0.121591908815659,0.390602242796207,-0.0118139995890661,0.489187665480243,0.391576009683826,-0.0210499272974429,0.399487865645731,0.456537594584306,0.011657655565789,-0.197466408355307,0.42737358859051,0.244852137408337,0.177236555703447,0.363554636887268,0.18505088000293,0.480538093014129,-0.302755399435423,-0.0673276308387787,0.360187282150178,0.0906144366592803,0.351956921603418,-0.116900706953337
severe,-0.132612656432018,0.191575223528027,-0.204282625943589,-0.36257540826637,-0.0156982058319507,0.0503568495763974,0.235863684240079,-0.083431652016131,0.0295001734259932,-0.0560520905428896,-0.107940531462071,0.297750148621542,-0.692845005834686,0.581651903797528,-0.253903501676138,-0.50466094111491,-0.537976138157969,-0.733887187494454,0.0036160560039828,-0.429707658157124,-0.385616041514472,-0.128579707545859,-0.428937782654584,-0.342216017347515,0.540179600825483,-0.29989786736847,0.487923180260666,0.581452149932121,-0.61382824826225,0.456660058907205,-0.0267825706874305,-0.153226923943629,-0.287456518269343,0.284703179063254,-0.375296817466246
severe,0.0788040473731184,-0.009435998647676,-0.0949416743980148,-0.284232256295706,0.14435534307937,0.0865965143353628,0.0624688678728844,0.277825821603374,0.369155490874526,-0.0294992864804592,0.0665996561157835,-0.0791462010786825,0.428308580935907,-0.238013004281484,0.410157165367259,0.168620462669443,0.391795206793623,0.476316213758242,-0.241754542998687,0.510897521773253,0.264384828862165,0.0894942380210971,-0.0801208912529166,0.444517251171952,-0.118667100656804,-0.118121275020449,-0.066306567484935,-0.028660055297551,0.622299129560734,0.0873056032517425,0.0423943308118692,0.650637567931701,0.197272245100268,0.19185791205772,-0.134538361110373
severe,0.124925529748396,0.0473125350275566,-0.224032064867049,-0.239752546993943,-0.0679809383000161,-0.165578258428512,0.0480908504048271,0.271067465956608,0.148778003155065,0.121240195018654,0.140937912752326,0.0547923216880063,-0.127382206118928,-0.115823505093812,0.206014581061787,0.0823564536363004,0.051770949031223,0.0183963321622307,-0.0129382049208981,0.289653001456103,-6.17055411575959e-05,-0.0010139022631688,-0.0877091232156913,0.0563276135743006,-0.143655683415292,0.0364576973920877,0.0142983192161738,0.0752904196714407,0.0243431868640968,-0.0423171483206463,0.004479356138746,0.227909245808749,0.0756227467652931,0.196656003551982,-0.068572235014092
severe,0.138099896516444,-0.191418226743284,0.135876304704254,-0.0243808894594472,-0.539363985888183,-0.0330196249910824,0.0717501858679991,-0.0078975506222105,0.0550520807549809,0.11586654651206,0.325776232655012,-0.104615746217103,0.680322561485166,-0.558278400561799,0.396612005445069,0.498215999820355,0.451733580754775,0.643526227967071,-0.0184409427637697,0.241488306029615,-0.01115499507832,0.0772204696146617,-0.0018732939367641,0.284691352961639,-0.305823556788344,0.296529589467516,-0.444569471375484,-0.502564579992685,0.350877244662693,-0.643588003795711,-0.221351394133277,0.495848872944435,0.380671273852704,-0.0567618107494613,-0.0767606509570075
severe,0.296349801796249,0.152190013408891,0.362820159977107,-0.44813215443458,-0.205307043102022,0.309929358434323,0.0628103195318747,0.0609785026939048,0.360540741041902,0.290879376253264,-0.246182819427731,-0.228149437685179,0.658802063811759,-0.496373186758731,0.494306562365131,0.392750453813952,0.449907485930702,0.403993200051696,-0.588411660901324,0.220643295693513,0.24477335800185,0.372584682623736,0.105571909124059,0.484804107814511,-0.0810326259577563,0.404872005996674,-0.259117605646345,-0.321814629939008,0.30300425633156,-0.497097356223588,0.0918369760854571,0.51936531354253,0.243258744630598,0.155484362708168,0.144024747805033
severe,-0.185655014966339,0.28641464947397,-0.257868516688941,0.356438521342461,0.542103603545894,0.108917946872329,0.0050694345770672,0.0361263928921063,-0.265074459194806,-0.55065256366965,-0.439465336411004,0.0309127677400714,-0.590819289391001,0.371557548562367,-0.361965386059025,-0.63122020309762,-0.532788243705932,-0.602620647071739,-0.0004151749969648,-0.481554645582433,-0.195658209559321,-0.325605692910155,-0.205544840558224,-0.487969404170575,0.420660696885367,-0.237813799567634,0.518716946349254,0.486709827570681,-0.492385582376046,0.495267636505792,-0.0024432662771756,-0.307304919670755,-0.298561359793514,0.0804976164454229,0.228772117707453
severe,-0.0195863142094071,0.210966395070545,-0.168644176272261,-0.491069816208029,0.193641192539743,0.29475179900089,0.361927158383519,0.0355508824318143,0.175351750740432,-0.161873058737456,-0.328963624748387,0.513822362014388,-0.396672111777879,0.277699416294373,-0.0046083586324574,-0.147359283360668,-0.260463023313999,-0.553542150420886,-0.0087180261179679,-0.233006347160897,-0.0262922120137724,0.0318535432241355,-0.238295245780072,-0.0348295409317461,0.466887132635887,-0.455280956619131,0.508465067596397,0.523047093565212,-0.166026783633829,0.160811297299306,0.166407332178752,0.368708664454508,-0.20708080821223,0.483278246505166,-0.0719352553277777
severe,-0.0385341861547929,-0.102938322468105,0.0,0.190122832130979,-0.221543659135665,-0.0873622251006347,-0.161978563696425,-0.107508915344375,-0.0736654528447535,0.0462548444218796,0.0,-0.313003423695287,0.0372250486750369,-0.108758579119393,-0.0027354136903895,0.106101968946168,0.284384025770108,0.542160230680806,-0.0419588428732137,0.016221917201473,0.003818770339519,-0.0474706301468786,0.133610803732148,0.0657236838380269,-0.455153270509245,0.227148512515695,-0.297192983795785,-0.249847027093465,0.050011823653549,-0.0017125697059937,-0.0115601496641429,-0.0429422890143902,0.0133145126511269,-0.33874757550157,-0.236902227278499
