group,CD3,CD56,HLA-ABC,CD45RA,CD7,CD49f,CD4,CD45RO,CD279,TIGIT,CD5,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD62,CD226,CD29,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD305,CD158e1,CD99,CD94,CD101
moderate,0.273411033304378,-0.187672689100115,0.0,0.37782547169931,0.172538233021171,0.21874445084962,-0.232912904341522,-0.201431172641086,-0.0566214649145495,-0.138672935091276,0.562988151932085,-0.266283240688627,-0.188295287087898,-0.393753901228324,0.280484882423401,-0.0978278062184186,-0.375609289371432,-0.2583542099869,-0.353435838359054,-0.396669070549413,0.04610865058833,-0.282423195413542,0.0,-0.0131892729845464,0.529790777266209,-0.135589086605464,-0.0091512122457414,0.0942315938540451,-0.147664001015596,-0.407613081410809,0.0384386583761954,0.140057477773546,-0.20817209207456,-0.474425891257952,-0.105081730626391,0.046592144416167
severe,0.0451775666158198,0.179386644366488,0.114500200743396,0.12907486169865,-0.380160496110919,-0.208155910558608,-0.145762385428711,-0.0363940299597844,0.287057508974555,0.183704358904598,-0.215488046704665,0.0177513558029763,-0.285871071566605,0.720221026919428,-0.568772577386644,0.327591588828693,0.678262371660344,0.32283059311709,0.651750740794137,0.432678152383346,-0.143853627095369,0.152566119068519,0.0828006814401789,0.361559538408657,-0.57366699301904,0.24890862351543,-0.439355728208748,0.115934232854161,-0.444607754940093,0.344692819327778,-0.494873081121293,0.0599864154524513,0.0333667207964036,0.394971223837304,0.511507391093663,0.300848954985424
severe,0.420108962339043,0.128363565719471,0.213303172314581,0.247111992276544,-0.253378684624941,-0.295405729601803,-0.147204997634272,0.112589057151128,0.225556388504722,0.172315873155039,0.194210011804722,0.180460016880445,-0.256293163582521,0.562289348385571,-0.289732892589946,0.267676304974725,0.481610774404445,0.537920911506593,0.56130991246177,0.32811609291298,0.117739936850437,0.0788448009195591,-0.0898684643636002,0.379067592253164,-0.26957388170696,0.179705943236441,-0.313111138608851,0.365432050298183,-0.42029614389285,0.338483720243662,-0.212543774441789,0.172948903890717,-0.0018431998639031,0.185520472461381,0.248647111592517,-0.0367150902281126
severe,0.0561423034468807,0.13438511446968,0.0424853843988683,-0.360486854708561,-0.522782533643019,0.0961201154006223,0.102906565636882,0.557244466598121,0.0639564016400328,0.399150529594354,0.0331920256109333,0.0214857423071854,-0.232607959781311,0.496783347989037,-0.191240504607849,0.564906515680024,0.204604775491798,0.280912223519672,0.407217140316208,0.23644277240001,0.138245946180939,0.282370158768774,0.153121747242268,0.421254803731835,-0.264753912123793,0.262757234177375,-0.552401073270376,0.194231410770097,-0.456420702177243,0.330985759329199,-0.553940128776118,-0.218285674834987,0.31368831438418,0.289368566409631,0.128273546070492,-0.170502644012586
severe,0.468241932639746,0.176840895156041,0.22564896055841,0.341223925274412,0.0914005720218782,0.0476672359197221,0.156515323156316,-0.0589729354289925,0.10782505273599,0.118859686561533,-0.0620556924302096,0.146574580821037,-0.334685789218921,0.550051321089095,-0.318195985612401,0.160849622702141,0.514263720766404,0.452269760772433,0.619862767452973,0.447735990645316,0.0957344043088636,0.0651025511012032,0.120878322042115,0.363897082354597,-0.388155468746698,0.241087392593189,-0.294309694681067,0.402594785748442,-0.537410281283067,0.491350366098807,-0.34356040062003,0.045866098905807,-0.0184178864737482,0.163366791404919,0.296763450133127,0.229087591406354
severe,0.164970706136294,0.0269408910723863,0.057188542917313,-0.144480582118789,-0.192473790772493,-0.186582325089078,-0.0067967477164003,0.07908071135416,0.302210029905512,0.293729150009907,0.221831637372803,-0.0478888444863757,-0.588920542998634,0.345978946035256,-0.367849499227878,0.224623767662013,-0.0403544582983043,0.187600255685625,0.0761450624357052,0.282578644513337,-0.177810622594981,0.103262582332035,-0.0153599904083025,0.198988091187444,-0.180376461372771,0.195915102052371,-0.0972372847195276,0.360962072155412,-0.0755808369725913,0.17290257278909,0.326187793026101,0.157790835350727,-0.102619859123695,0.128306152548702,0.119695767477348,0.187808740041163
severe,0.271226706158213,0.341421224211308,-0.0764110510724531,0.426920659351548,-0.549958508305999,-0.247258570046286,0.225801197382539,-0.210806149569349,0.171604016360073,0.0726583025878783,-0.503733185240034,-0.0414076579201185,-0.0836462598980207,0.58499045279014,-0.719202841914053,-0.0025808523176064,0.469073714189363,0.192120202394175,0.58057684427997,0.284179974366941,0.0694936156098338,0.101782704612304,0.14006304058848,0.230374998500155,-0.742210408701324,0.0468159246153431,-0.565031736053463,0.165432555843515,-0.533181764328334,0.273332155867192,-0.656574716504423,0.127476297286451,0.0254201045493258,-0.0529576527837255,0.228496127212549,-0.327278178733067
severe,-0.0477679693198037,-0.0891529105077041,-0.11360410728393,0.0760165589669369,0.505786420695022,-0.0450196803899023,0.0806236280173058,-0.119483025211089,-0.113609516363419,-0.326158773519922,0.429470197177033,-0.141782388796705,0.313118705993103,-0.571575569570372,0.447062226175158,-0.32001643664119,-0.363565509855354,-0.417762352945627,-0.493027440019595,-0.317908510037848,-0.0144536898647094,-0.1650554564021,-0.20292698801829,-0.242532323842204,0.31080378150983,-0.318981070136344,0.370026451494953,0.0320591762135041,0.395234383282355,-0.276220847507444,0.499744124883119,0.25413696658879,-0.090558174439987,-0.386311345025433,-0.449983062512706,0.0315135659237388
severe,-0.147213913542502,0.0401871753986499,0.354938204777604,-0.244091381333287,-0.0290651088972204,0.31030739790385,0.0410698455981651,0.204129189393334,0.0797987669367361,-0.220042815847995,-0.150385712064811,0.500107093883149,-0.280746199385366,0.439437390292416,-0.121500302430495,0.438052145503375,0.24263091966516,0.332695882575659,0.351586021707458,0.0673070824329479,0.309761424009875,0.175706806659984,0.337778266022851,0.394488344474051,-0.200749792889982,0.389616892257213,-0.217402077802351,0.239469626888683,-0.361139232824054,0.261778345255601,-0.520639076976634,0.148094109509003,-0.102522130048836,0.484003188349088,0.385192965635643,0.144274249317038
severe,0.276472877546843,0.119310998191744,0.336591031095855,-0.478412612781474,-0.576553054457786,0.0092387059587369,0.0751774904971318,0.468133031878849,0.649636936897276,0.546518731426743,-0.0020422736012985,0.117584942679221,-0.213548985523839,0.798419137463665,-0.256324593847895,0.667195429797655,0.543779919987469,0.751400405929655,0.65226241144472,0.548425808474609,0.060916682203585,0.246711655065084,0.38978799481958,0.670620329462624,-0.141021085541942,0.215347171840386,-0.453817418754421,0.481905991692931,-0.44698060488986,0.732556875174829,-0.658150823142451,-0.136733171143742,0.0561313118977196,0.631182516161958,0.261261266277368,-0.51206730685015
severe,0.4096837099883,0.175717498792142,0.285039637094209,-0.0301934525027608,-0.413595216743269,-0.217616010205668,0.2429998548741,0.272218602368994,0.278531891721631,0.220804913988134,0.0414347089946126,0.0527276010052407,-0.409081949998354,0.789791184126493,-0.611572899856229,0.384457382508019,0.528174204303522,0.649880328176935,0.774595952777933,0.52279682974357,0.103402271525863,0.242152069758337,0.138801913263476,0.428579791747576,-0.603100940612461,0.265182820320913,-0.513539961318725,0.480073720796702,-0.451542217074518,0.641373955688508,-0.530802976489019,-0.0088488423347035,-0.0253406072731338,0.197238937123905,0.452090540982051,0.252549425388421
severe,0.201950719825405,0.0704945462212465,0.0,0.0076912574167312,0.0148729730543124,-0.0581790035800299,0.162533163355275,0.0550222537902841,0.119380626044106,0.0,-0.0901234696248299,0.0984517061474447,-0.0184074760502125,0.0433804210905124,-0.0129577338108888,-0.0874762190468058,0.221933517723527,0.0122559574037218,-0.180977566723698,-0.0770309159747573,-0.0173488337390063,0.0656060122502053,0.0,0.0149582892427997,-0.128314955986273,0.0107441238641842,0.0016538775986439,-0.125283622533172,0.220536583204483,-0.0600287574309621,-0.108192425994255,0.116287948015934,-0.0290750550633855,0.0624240451568091,0.0525185456591121,0.278403479859097
