group,CD52,CD3,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,CD279,TIGIT,CD5,CD195,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CX3CR1,CD11a,CD244,CD54,CD62,CD226,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158e1,CD99,CD94,CD82,CD101
moderate,-0.176949523669051,-0.124700317078107,0.425135785895935,0.0902009629129703,0.0368054205201378,-0.182601228554854,-0.198782475787911,-0.518167421165123,-0.307946586276823,-0.3065405904288,-0.0236849695465326,-0.249034575672635,0.35728112296249,-0.554389153992199,0.0866092303889267,-0.617048698526467,-0.227186904829303,-0.200238200559745,-0.171608197332893,-0.55548911572146,-0.467312281156448,-0.426223545102349,0.131214340783292,-0.191480324393128,-0.476185842024264,-0.112974024304138,-0.118334378488295,-0.0402088692384782,-0.24225252170616,0.0194240376258195,-0.433634700300355,0.337403721492838,-0.0515498544118783,-0.611806092222251,-0.216679719732908,-0.231042773812859,-0.0459906720974417
moderate,0.0773615983925989,-0.189650311217742,-0.20747711851384,-0.0929438999392668,0.122720254823803,0.200519973821576,-0.0493591517037297,-0.0610605090659434,-0.0891434675149904,-0.116587608625068,-0.024331713396062,-0.0181011882815164,0.157807959601176,-0.180804647353542,0.115509117494625,0.0352111415999642,0.0254600186326129,-0.167679824967826,-0.141336178448014,-0.307882222631436,-0.332368094628233,-0.0380480374455273,-0.0210601385214782,0.105260929528025,-0.130600726755842,0.366149479924363,-0.282872761715242,0.348727406556304,-0.186518100543458,0.281291496729326,-0.160816939912008,0.22161247232506,-0.0953507441484178,0.0872575943438367,-0.126017340358251,0.192987891272772,0.101144535696262
moderate,-0.0400133242668634,-0.19739345486561,0.289190230916338,0.10600011202706,-0.160172296795883,-0.145482627260069,-0.0733558161352129,-0.322005096645767,-0.17313677720821,-0.139655844984474,0.0362459629946879,-0.141986145830888,0.390664639073065,-0.431895866523418,0.214633218345271,-0.397467313403244,-0.113307696902184,-0.211929656417699,-0.0703042759546375,-0.49033172410592,-0.410984127329908,-0.3617347012017,-0.0772724298086761,-0.225558843040407,-0.388611302094954,-0.0885374812756779,-0.0605577359626512,0.023191130845714,-0.250313247895671,0.0136071180009323,-0.434871486104187,0.206013123973568,-0.136258224082755,-0.546182244690397,-0.243940919581625,-0.0879882438785431,-0.0305216569140203
moderate,0.0274907370175681,-0.352681928232585,0.537190271461136,0.263071498151381,-0.0996773260814205,0.0042686359220744,0.0249182804565778,-0.696199200009104,-0.169680826335154,-0.0034581999761509,-0.170178310190327,-0.13709402801326,0.519155259408112,-0.632646154702098,0.481410345105519,-0.600758734718111,-0.13720401839861,-0.543081786880126,-0.173594261516246,-0.671590564078767,-0.687377959827219,-0.463775546772742,0.0234250423760704,-0.281432473454827,-0.531688942824421,0.336229932688052,-0.212162021944114,0.336256271502687,-0.358870257943147,0.226398759497476,-0.564400468233604,0.524019502668673,-0.0239651351671692,-0.614959802048625,-0.304882626394415,-0.0771278909355945,-0.379994846657823
moderate,-0.0417162943438554,-0.358106447373136,0.389929511112219,0.291184325003414,0.0550604666047686,0.0781022920245459,-0.140206396218873,-0.407763514270895,-0.233276872296926,-0.155173247137782,-0.0172523709195398,-0.228922465306303,0.522238296193356,-0.63093490776119,0.654712078140534,-0.45379987639883,-0.1250569953077,-0.589738072533796,-0.374051814278566,-0.568167578825018,-0.609421377013499,-0.248106240065831,-0.0318366972034139,-0.297128888650394,-0.459850348139663,0.625423861451563,-0.351947216636099,0.52724933800344,-0.389573630920738,0.326757682141621,-0.535409687284947,0.483027705842983,0.0662567879382515,-0.487154459294256,-0.258097662141594,0.0249853619257479,-0.383483101216905
moderate,0.0051645845976864,-0.0364326941335748,-0.0365726233256349,-0.320959002345587,-0.121056904217328,0.0120723420611306,0.343377484692849,-0.0854515837206249,-0.0295983126249908,-0.0074451618262606,0.250301464691621,0.0885382616756567,0.0563987249840944,0.19714665971899,-0.0689841953135964,-0.0947236157366743,-0.132100300562919,0.201458633055847,0.0864070635638024,-0.120216716077366,-0.120442877638056,-0.11580080960162,-0.109691786885362,-0.0904595762974877,-0.0024442516619191,-0.0775826933711612,-0.265360267220731,0.0554511718337707,-0.0652300793930879,-0.0537771845030266,0.20831528779613,0.0619950457714579,-0.0492746146991868,0.0783591397165029,-0.0417454439685104,-0.0723435055304142,-0.0027623797843236
moderate,-0.216297204858494,-0.239794318356389,-0.295337412608495,-0.0792442747340453,-0.0580041210562214,0.144786035397658,-0.316002021278241,-0.0478352852403251,-0.0310647615295324,-0.128318671294769,-0.161310387725482,-0.036153645690597,0.0879963579959815,-0.345493107032215,-0.0719105436290679,0.146474314992378,-0.0330270993345286,-0.303390390599321,-0.0690468527511493,-0.344185924326751,-0.328335048152984,-0.176320934813731,0.0071963429303933,-0.0283642063622856,-0.286751518821239,0.183732911320668,-0.0279677790140059,-0.0270750412068694,-0.352466668997634,0.0824817759526593,-0.228142134706903,-0.0252459828240884,0.11252828493847,-0.163994764869186,-0.128990030819208,0.157903253089094,-0.206392212431905
moderate,0.397130560570369,0.172827069918259,0.225094151733517,0.315599164728814,0.224971672766414,-0.0219738757020853,0.226486857482483,0.129725704584663,0.0891349978647261,-0.166923752699717,0.487079730001665,0.0661755114049991,0.431563103947754,-0.189830483839581,0.425207429769833,0.0551470592411085,0.0753000807076208,0.0004634082240522,-0.0386175332501322,-0.0001375517119701,0.0208161590781543,-0.231224427821877,0.173469895089367,-0.0052051150188535,-0.13296655823971,0.494774524435972,-0.331491530184673,0.52130092786644,0.450463031886563,0.301407436674943,-0.0285977500804325,0.208525205392673,0.0647296016256924,-0.150858831215798,-0.128933904953755,-0.173223583542649,0.0942655872324227
moderate,-0.0531817608715379,-0.351409138937158,-0.40901863139152,0.0699934453846391,-0.0123133117380479,0.036755271628507,-0.469704249950254,0.0209133863192978,-0.274561958087728,0.0896504014040326,-0.175285629963762,-0.0682606574510511,0.336296988648475,-0.549585740313436,0.192199068141928,-0.0001827030984377,-0.207675129100367,-0.576000892651216,-0.217622534583436,-0.427325407820598,-0.40547305749655,-0.121927270217572,-0.138104092057175,-0.253850834049843,-0.267853576552599,0.360166039540888,-0.338469180222551,0.232479871445924,-0.203444307525545,0.287980608822231,-0.446194891784533,0.0575482488470577,-0.0557547776678026,-0.12407254826435,-0.266698313662587,0.1363320875549,0.0248615717296307
moderate,0.046563540702624,-0.0846367925249673,0.467687435845668,0.239865708741584,0.142325630651256,-0.0583862105646533,0.195671833638209,-0.469437083774676,-0.164502869672635,-0.284988583316617,0.114487767325612,-0.0902111039882849,-0.0229205953021585,-0.552999565250457,0.325135930623582,-0.521878105255092,0.0593174491400873,-0.207099891367832,-0.0478698337767753,-0.508645500096753,-0.471310515011455,-0.492656947037022,0.203401742459417,-0.205963797488294,-0.524903480278339,-0.0249574736120073,0.167217558736712,0.120570478627637,-0.196740208381148,0.147832072789335,-0.672642790834861,0.243278609153455,-0.112256621462785,-0.544573379231642,-0.250899133567359,-0.115782764018162,0.29287120115127
moderate,0.177957200359424,-0.0530226603756401,0.419288269887139,0.44638947718762,-0.0593567355056989,-0.0632887387025361,-0.0243188085570359,-0.196770614655047,-0.155775370817527,-0.182285771495911,0.322053268364102,-0.0899782637313227,0.328716151808095,-0.599485868215019,0.444134263049861,-0.341762503146631,-0.188218137433898,-0.0831010132778201,-0.161371374367393,-0.4695229808293,-0.45450291561994,-0.279867271202759,-0.0535092042285264,-0.12222956547936,-0.290694692410378,0.241490091950009,-0.177451308009759,0.296672195769276,-0.182654512213345,0.223770811306476,-0.530554957023774,0.458180616790295,0.010872415852985,-0.36024448881051,-0.187279615145622,-0.148065482729978,-0.0592163290233199
moderate,0.336484869775423,-0.167112048757618,-0.247445257008583,0.0019925455360733,0.313559319770339,0.563644837609042,-0.0898168179901699,0.242838080417023,-0.510864394204508,-0.268029348124954,-0.0188116432940601,-0.551756316656295,0.473412019176446,-0.279829011810238,0.126521590945248,0.207287466512394,-0.0975265823383008,-0.1924681323978,-0.247400896845637,-0.3528129395218,-0.240402871614433,-0.0802196957602414,-0.107758678370842,-0.14215179315986,-0.497975257716344,0.43453181939314,-0.459287460104227,0.420016154470884,-0.144421003281763,0.177383815969827,-0.464517493519502,0.244013306030695,-0.0348423601202589,0.171228239064622,-0.336521815437323,0.553500571544608,-0.15718180151792
moderate,-0.132138309357671,-0.447008542589751,-0.375512005615667,-0.0233005389268647,-0.06755576497551,-0.0017288997599685,-0.24816654556216,-0.0021122322964676,-0.0593313647991132,-0.114366177920826,-0.0772141455705089,-0.162885396254875,0.23710454635391,-0.571784909876053,0.257745588931685,-0.226933105922124,-0.0966479407806592,-0.645950884923114,-0.352674829398048,-0.509516289713664,-0.611081259079565,-0.428290931958578,-0.129056265077382,-0.228598927890686,-0.326343321672858,0.246590010003422,-0.335173290533093,0.116728181957049,-0.38846675137451,0.229755375584305,-0.225866547388232,0.170257411321571,-0.512863412581051,-0.306373062135415,-0.421901803675603,-0.0204071466248233,-0.0684848983393286
moderate,-0.130003099029359,-0.336270567866785,0.251383270228278,0.480270596393318,0.11658433830112,0.108290806356879,-0.209394642909536,-0.195837028524713,-0.0522812192619846,-0.0902220176776029,0.0127560643432299,-0.232829926592176,0.421772599266377,-0.645811562002996,0.620637844120695,-0.543356238301006,-0.279179230272968,-0.459168170627175,-0.275280992962768,-0.605575360551152,-0.572441723023942,-0.446203566666381,0.0256276636837828,-0.408586659593551,-0.535350987072053,0.530874157552968,-0.322570012274239,0.306018523496085,-0.308430716141098,0.30540794998552,-0.62941361132739,0.490614143907476,-0.0139800602900724,-0.561407617231911,-0.443842557253058,0.00930639165591,-0.0671714548439516
moderate,0.331711160033469,-0.0760863766364053,0.379335408674463,0.412740163597948,0.10865842128591,-0.173542536310092,-0.212126072334707,-0.221773298463533,-0.446645098072233,-0.532353380550599,0.27278960244893,-0.209728167295284,0.098273475232041,-0.709231537115688,0.411896596192546,-0.68725563013319,-0.417735022320109,-0.358833407129969,-0.415584904915375,-0.532305473449864,-0.628183674615117,-0.522519356862406,0.0712613391777212,-0.116494287025715,-0.464666179902569,0.312147582026329,-0.273274613277532,0.442727177243481,-0.274112025044388,0.410886431468846,-0.657869569533107,0.609281284790063,-0.0382638948286278,-0.558561639555667,-0.28066322188845,-0.215186658153126,-0.0423426750304396
moderate,-0.143071989336688,-0.300179520028723,-0.332251175748242,-0.173216343700869,0.170060564702125,0.0230331866785963,0.117579127442729,0.13114193674393,-0.169127532811892,-0.300150269581828,-0.186433181829309,-0.139818935572461,0.376213729147877,-0.341216812205491,0.0267040115587794,0.0038147463195007,-0.283270859710916,-0.167811928025313,-0.177869131914241,-0.313416627075222,-0.340217023826476,-0.20269434142161,0.119524574126284,-0.0609916353465799,-0.218005156292557,0.134966211153023,-0.183282210779441,0.0757868753740887,-0.369684264811965,-0.0987870423579804,-0.151840659038431,0.0458746146039922,-0.178271517378395,-0.0867714132190722,-0.300783037533341,0.0448029609281176,0.151361315113043
