group,CD11b,CD52,CD3,HLA-ABC,CD45RA,CD7,CD49f,CD45RO,TIGIT,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,CD235ab,CD54,CD41,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD85j,CD101
moderate,-0.0939549082166701,-0.106899304523868,-0.236692535307362,-0.112109380225637,-0.15803858863708,0.0189882852337984,-0.0677639161970917,-0.0327913429933041,-0.0807403669898906,-0.17733164747726,-0.0446044520772456,-0.282214630355205,0.115957417429743,-0.10616893781656,-0.0552447032389651,-0.0800646903425951,-0.202503912808172,-0.234770442494879,0.0120686236650863,-0.185933387059868,-0.136561191673715,-0.237292253193368,-0.165591446795582,-0.178641719792908,-0.267258183856171,-0.167744248120778,0.0400388778091553,0.0816759999579051,-0.016276930603603,-0.200847314744816,0.0553714684156226,-0.133201780511679,0.0397356903825619,0.0408034684602252,-0.0710650891671002,-0.167122607211511,-0.0489321039413703,-0.116736294973038,-0.15961224059532
moderate,-0.0963270669323823,0.175400302265552,-0.272900499151321,-0.256239860300878,0.0851939367769034,0.228140928501518,0.17843375933074,-0.241167953254045,-0.498180996747674,-0.0378250755540256,0.240145636098016,-0.667473752671286,0.206600246954469,-0.471387525126481,-0.357318761643922,-0.408232711810739,-0.452334055223013,-0.565034015025707,-0.0528122258444307,-0.443613066617585,-0.0023649559335969,-0.301624133852346,-0.0573433889467127,-0.2248223785919,-0.475573611348951,-0.370970742811633,0.329397170831262,-0.280580613850481,0.384491871090618,-0.396086698943353,0.361188434966879,-0.438072449857286,0.378330428257388,-0.0573576648806726,0.0312971762424841,-0.41683179939773,-0.3195905863366,-0.13002612717778,-0.0324728977600094
moderate,-0.273635876707819,0.0502276696248299,-0.383143069302891,-0.460185135329284,0.0125683303485006,0.255447956230596,0.054701895798736,-0.212473254016415,-0.336714584589935,-0.0433256066638738,0.378475633861234,-0.691869139064587,0.398307554456674,-0.41751017794675,-0.492276904827288,-0.271473440754994,-0.633036703880016,-0.634375257133811,-0.0854175889558988,-0.398376507767575,0.0600500514222705,-0.307593697214992,-0.230146412258255,-0.254947240526197,-0.482394182129489,-0.510675782875397,0.193987120529691,0.0146464759220134,0.3118657588257,-0.39357595213026,0.263067548266675,-0.438642216908809,0.3836992740076,-0.0351013550582306,-0.131403286219021,-0.407215870309636,-0.261939578496688,-0.145310309876144,0.538721093185827
moderate,-0.1938195718326,0.307375824434383,-0.378615989539331,-0.0597149996030831,-0.211443907342976,0.487986426914012,0.0036192690850797,0.0458709109885429,-0.26006716982129,-0.0849745277193452,0.114109260971145,-0.483965644883589,0.644870498565716,-0.209417120127174,-0.46872324502057,-0.225098015778756,-0.357110726168971,-0.553169551449667,-0.0274431542771975,-0.249326565071667,-0.0904858136885113,0.0593217981505538,-0.0634071519452178,-0.100160585914897,-0.128999993595527,-0.234452476234083,0.502767932624748,-0.0483912738839373,0.49807447831143,-0.153142317884889,0.296357460149878,-0.228506501354247,0.481722752666138,-0.508295025385951,-0.552567149062142,-0.166568182788166,-0.186231727892534,-0.178847591247488,0.162461464605648
moderate,-0.110400197934225,0.206075386868973,-0.146351158212599,-0.141950019693137,-0.206962700144265,0.185317508736184,-0.0430044739450147,-0.0115465188731902,-0.0770912400518653,-0.148564046394234,0.279075202380056,-0.390214783895263,0.379073967314581,-0.0545011080679734,-0.351825406683147,-0.0925050156644246,-0.245284623326548,-0.386406101697217,-0.114066869337238,-0.0209235872741045,-0.292134401420602,-0.138407479921375,-0.199031554006089,-0.0770270569366714,-0.112290372965968,-0.0669191343148535,0.389529943576823,0.0229322690157444,0.384909248445362,-0.0910118637684283,0.200423453450626,-0.0779355002538899,0.223474128913628,-0.0126978099151467,-0.0247953426443329,0.0294403595702281,-0.187397331300165,-0.0651102838910019,0.182374017744989
moderate,0.181686404636135,-0.103496001356269,-0.0355815857594162,0.0,-0.120726405751274,-0.287584417183903,-0.0872816147070735,0.178430791539044,-0.191273013919001,0.0778338634404977,-0.101429333053242,0.651373887467031,-0.248779087941958,0.310615784037289,0.0004655159332869,0.0,0.339505482885255,0.540469957538666,0.0621637295236755,0.463328154433671,0.117350103982136,0.385300325931741,0.476072655034029,0.0,0.119545633699376,-0.0466245000409124,-0.396816573672074,0.235222702909108,-0.0482925385359505,0.0875057613882133,-0.346272759118515,0.557289529547009,-0.174137950235257,0.0780661324677432,-0.11282288928819,0.342731707738614,0.134314541779468,0.0,0.484013364566545
severe,-0.49474739083516,0.0295185666793189,-0.305762202734279,-0.257617879842835,-0.125990483414523,0.403273925842068,0.24972452225631,-0.156160131838031,-0.225846326056447,-0.098897401914591,0.139762862619095,-0.833836643171494,0.506294442912107,-0.438481413569137,-0.652056709964894,-0.441228616550028,-0.532869987025051,-0.698487390213197,-0.0850835816785049,-0.652790409600111,0.0630792275282824,-0.558493978284873,-0.256384062030409,-0.173381575090467,-0.227157475956524,-0.483094529337009,0.49907181254024,-0.271694318047495,0.357686114809337,-0.376641167866806,0.366031780782002,-0.60744901651053,0.418167958889917,-0.0745823805275586,-0.119152356921031,-0.560137456770977,-0.639188810179426,-0.224352286033617,-0.344918952678612
severe,-0.15878359179956,0.278896196505867,-0.0683591672608974,-0.12082607379314,-0.333417201916939,0.254361989896709,0.0005770663600509,0.28043927485979,-0.138931472335098,-0.187783495444686,0.104167825329229,-0.0357071730035782,0.327142633927501,0.202320121627071,-0.323560606677923,-0.206300548948194,-0.0716236881605382,-0.137587815224697,-0.111496881295229,-0.0125447852386945,-0.200159208097439,0.0951491843470588,-0.173302575797606,0.0128759620949181,0.0539862713037363,0.0454759665602001,0.400059570907947,0.16089490841916,0.236925157032606,0.119246296930099,0.320220156184868,0.172953596082111,0.14238045959841,-0.0887939258522748,-0.0476738184452126,0.171344718558101,-0.203803353389833,-0.054496628857694,0.0196177474421426
severe,-0.10447942943538,-0.225408265906089,-0.0405225140720555,-0.298322962321636,0.414337845946796,0.272239969985983,0.0051692921338846,-0.481273512363759,-0.33922444472228,-0.214784342315707,0.300699052823998,-0.513310026273609,0.102069196358757,-0.412633718628589,-0.160987146574195,-0.0109572364574468,-0.275777455005963,-0.473189846952401,-0.0714001196975537,-0.35633782043811,-0.326381371449263,0.0038929993447315,-0.30092494817413,-0.228486636127422,-0.109080130249433,-0.272176101867407,0.0884236137790606,-0.182421667705409,0.206905359522607,-0.153829054366703,0.398302713279878,-0.297519106846127,0.428188987412129,0.124099781336368,-0.16434795833355,-0.296203395952032,-0.121564678598186,-0.0353333686874785,0.122961227475112
severe,-0.206436077618435,-0.165764054602588,-0.215144721263572,-0.0238833653253719,0.144435014124312,0.0116236313660927,-0.0874946591065591,-0.141832184854835,-0.171235704324169,-0.0199970660664057,0.178056946238626,-0.249785579487102,0.138464722008133,-0.322751879589081,-0.184072947151989,0.13255143246172,-0.310638989155916,-0.284444729882731,0.0079264497577798,-0.182283630785124,-0.35808864718223,-0.435332644784241,-0.176167329750177,-0.275820499272794,-0.142263038555606,-0.32072935547169,0.154701952513332,7.84279091064376e-05,-0.0364921969293836,-0.248046353759859,0.148916029076246,-0.345083704844097,0.253955875900231,0.18428249788279,-0.0123200327071263,-0.327333635147066,-0.047626627858897,0.0918723961919511,-0.23235568983719
severe,-0.412187869461956,-0.0348453544832482,-0.128337958680234,-0.057188542917313,0.0665158235508121,0.193399145535822,0.392628719971502,-0.0483906650754392,-0.510202698925506,0.510360203260209,0.235179076480431,-0.592967850737209,0.28688681796853,0.0431096119755378,-0.373056740405596,-0.4093711274898,-0.196113519508255,-0.432153502149133,0.0769957028072878,-0.326790306719828,0.331353371726581,-0.128831329016343,0.0141384610934901,0.161312860639984,0.110343552310599,-0.149194151990586,0.219500196066694,-0.385290617944439,0.339620509994998,-0.328152944804194,0.105293205315625,-0.45214898557147,0.174548441871385,-0.367914156406898,-0.240218316143249,-0.19330129642607,-0.415937240232047,-0.0572931909808332,0.14250848174324
severe,-0.412712283819878,0.248047349219513,-0.442644699494014,-0.101838594118412,-0.219299575089666,0.392623956646576,0.281019351969941,-0.0671611794122176,-0.252484602388477,0.0301171158388337,0.0432976633766998,-0.791215017797384,0.63218631954858,-0.164329905750143,-0.540848352238391,-0.166398755348362,-0.425706528446254,-0.613221626481794,-0.200096496981238,-0.404385583458011,-0.0036391760973936,-0.132265827471307,-0.0836632899737382,-0.281389350980189,-0.292456459827374,-0.428695137959672,0.595686710311015,0.042737882401463,0.512537364527706,-0.388374676045909,0.513034545163431,-0.451159367455268,0.607212844914711,-0.0678178420168254,-0.0856511802967729,-0.184749993234133,-0.287445365558619,-0.279032790988748,0.218972828623406
severe,-0.139114423800097,-0.0326231480601019,-0.346666906852054,-0.239478002149903,-0.0564999988227308,0.28593732635134,0.0031117898947031,-0.125566147772827,-0.249427360878328,-0.0109761431914186,0.194658678368118,-0.65746212323496,0.392244730162694,-0.48081918950542,-0.449010246700448,-0.100671259294933,-0.631332654741572,-0.683855744723389,-0.0648206640060222,-0.346922669166299,-0.0127307313669666,-0.310856641093482,-0.151371375576088,-0.156248288843674,-0.214189485157939,-0.449653398308596,0.011233578000056,-0.284665902320797,0.20621397508565,-0.327333429507752,0.286127421515582,-0.585531059691381,0.373204866835046,-0.300169196767608,-0.0592671491863217,-0.588025140823714,-0.367877583018726,-0.0358603236875689,-0.126498353095922
severe,-0.531907909904664,-0.244787180059376,-0.0349070276770239,-0.334607764778887,-0.0234094252766851,-0.339956868184261,-0.0055445788864038,-0.240472665249714,0.357931334731104,-0.32659037536736,0.0654635112807818,-0.403069714078088,0.209106465615898,-0.404832081581463,-0.35642259501638,-0.0511644012008719,-0.549969181005377,-0.494688147040632,0.526232041432572,-0.360399431597381,-0.0806513637556983,-0.143509096515572,-0.0904344441864698,-0.18234103746878,-0.141688614877026,-0.430751022273755,0.0584304222423361,-0.451087920194705,0.0883060951845485,-0.256737588652482,0.28983227885845,-0.246550756479796,0.176373053061125,-0.0252872752911479,-0.0401113518911606,-0.389046978072453,-0.377270745982922,-0.516757051799238,-0.304828472292419
severe,0.193947207005528,-0.233366692211636,0.154540880333363,0.342120237964301,-0.510728644735585,-0.377404774762853,-0.024751847701006,0.459411424015354,0.501546190172889,0.142181935500842,0.0726953201102374,0.605592778784016,-0.310962254005722,0.622941389012563,0.482919726944142,0.313607066217372,0.637612463728498,0.732890709150827,-0.0828083477364698,0.493904870099669,0.0413729375552543,0.194933834197157,0.194052281757773,0.282500696377011,0.280877956829597,0.542696110020423,-0.195200461516413,0.266451174795358,-0.460426240682008,0.352465537811112,-0.421859920750719,0.577613752052775,-0.628125204782772,0.0728796233547826,-0.0145626801805454,0.525999151227343,0.207313717594214,0.11279712468561,-0.404330316163676
severe,-0.126188382928198,0.0902655532611421,-0.401849236012015,-0.313080640993659,-0.0938103457944633,0.322611841350286,0.288598787697741,-0.15142424692715,-0.326162052542903,-0.005346961694157,0.381010911029993,-0.712219072017322,0.466416586291391,-0.454566099436745,-0.309571504015852,-0.30611330480704,-0.653811873989592,-0.743843268194675,0.0007093000185095,-0.496315409858482,-0.0011844100352201,-0.349211210745357,-0.0809241487080032,-0.0571387898589656,-0.3012747261183,-0.432969616356716,0.427488258026899,-0.444010005926087,0.455229299838662,-0.467039316436984,0.473155849219893,-0.589715650611423,0.434919240514114,-0.0079385477691732,0.0155350390882774,-0.16690815030986,-0.365100265266936,-0.151370358868751,-0.188147374083887
severe,0.041406227186849,0.0643078798067841,-0.278452484123314,0.0,0.0972097590812249,0.0485159206212101,0.274922970637512,-0.208814494386414,0.0,0.19917081310967,0.359708112795364,-0.326361624165816,0.223770807389898,-0.137331121718246,-0.0962616550852615,0.0118045115840111,-0.445811517656742,-0.329620568152845,-0.0720442473274332,0.0626193253087239,0.137086754814904,-0.307758204929175,0.0198138853053265,0.0,-0.0372950132896412,-0.169709728032265,0.137651720403583,-0.179940740479241,0.238264222371037,-0.306580796564496,0.0428175100674207,-0.302859057525673,0.124158918489968,0.190106166668572,-0.0970563825691178,-0.177751291575799,0.0946121257685503,0.0,0.233741733313625
