group,CD52,CD3,CD8,CD45RA,CD7,CD45RO,CD279,TIGIT,CD5,CD195,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD235ab,CD54,CD2,CD226,CD29,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD305,CD158e1,CD99,CD94,CD82
moderate,-0.156355007140193,0.0664751523317657,-0.209326280362884,-0.0335658334596701,-0.177414883521323,-0.10186012307849,0.11889754135803,0.0006816579667482,-0.0075306617696904,-0.101842320747593,-0.0779384733528696,0.337530318409342,-0.513235814203325,0.127042666178631,0.297541996682534,0.17368378435294,0.131579919428798,0.0306599334223683,0.119280883323071,0.189843737239913,0.130461387412795,0.0424820975851891,0.203952688493221,-0.232969790582675,0.0764679255974163,-0.113647998668396,-0.0166042984288808,-0.18099411231135,0.271639883945097,-0.202176804357373,0.0276404867320014,0.0627848678601136,0.157336431607395,-0.0527687928532315,0.112374403200238
moderate,-0.0621435876128151,0.143333382944955,0.158049614038033,-0.0760038263064329,-0.308511246097097,0.0473434698410168,0.205869418071071,0.298532244620131,0.0020659507770672,0.276381636784421,-0.162902654319713,0.373594476763466,-0.203595124508966,0.187347311623193,0.391454923575116,0.215680903383039,0.368294128840033,0.0461597489790052,0.363459798510937,0.152264398942593,0.0332792387728598,-0.129552014668205,0.226270608085005,-0.179339312013923,0.0882591971164419,-0.288064180906821,0.112201286111962,-0.107055969753166,0.196953691214577,-0.179931368341715,0.172780278123368,0.105768308267058,0.327471584389786,0.279863181748461,0.0060810310696644
moderate,-0.182526462002865,0.0799778449688894,0.0584674835822394,-0.399884257723771,-0.370894900804557,0.168122090390454,0.168656079015942,0.193162657873796,-0.296105519533867,0.140015194751937,-0.334111366793153,0.583314759644799,-0.359885630704622,0.378520993611851,0.082883873494714,0.458440126670957,0.448014328821996,0.0226053130915978,0.329189144279847,0.156126696892548,0.195689898571121,0.300476361862024,0.327426498972324,-0.135856376142389,0.171737350901099,-0.241223207475305,0.166794052865079,-0.158019305242168,0.53356200678082,-0.387364442917577,-0.259582508397119,0.0063077674462987,0.40759394472628,0.212794020071804,0.164587428454622
moderate,-0.289710155271575,-0.0162447257383966,-0.0134786685419597,0.166676633297527,-0.188518249424731,-0.189746574122881,0.462168416014833,0.303920413392762,-0.157021548417771,0.537927180490176,-0.37589740803035,0.498307709587059,-0.385687543491743,0.0159506108071074,0.294037672223402,0.463384903891233,0.461552817285119,0.0884051677867211,0.256271276063085,0.0892405063291139,0.096808197196057,0.316801458559737,0.542021460519507,-0.444088798905376,0.176939062860144,-0.449482294513676,-0.0160571964369433,-0.370617003278543,0.431911532105268,-0.416969453551832,0.171134428222784,0.0379430853768627,-0.0421914261165943,0.34720132204754,-0.354117302463754
moderate,0.222203536615837,0.422083937528728,0.10685452401559,0.306858278085149,0.103508470260875,0.0609664001253454,0.117531538173395,0.0868832281291064,0.174223385694466,0.0975585008475025,-0.144457447203798,0.345667267382599,-0.0020240412891904,0.136633589565146,0.390317114888405,0.303120459846593,0.371265100101678,-0.177827642752048,0.299001829748992,0.226971495411739,0.124237751736839,0.176830197672705,0.231919529897147,0.0257305761371854,0.199890738337834,0.130111155831926,0.321743975276882,-0.103899422057535,0.0825743563258419,0.097001589034384,0.408815175709549,0.501822807894912,0.230013046586717,0.235897222593871,0.139564332391429
moderate,-0.011189077680186,0.230535108749021,0.20192974437378,-0.378648176281871,-0.463443088977918,0.187335752826933,0.0709397298624033,0.0963245010293154,-0.241883033751213,0.227523444959931,-0.3429176501513,0.609153479189284,-0.675045026085137,0.546529370671778,0.366276528543796,0.527601974494444,0.537138338860282,0.0036512504812768,0.459446252359852,0.353379666695844,0.440538945393986,0.273136062149353,0.457288013031066,-0.499289478079998,0.266727075768113,-0.367517852780323,0.215205944174929,-0.246334334514978,0.577814622966649,-0.444552626847658,-0.0364964342780217,-0.0400204745767545,0.54747899513126,0.411899414617889,0.0476915519890418
moderate,-0.325198551214181,0.0656549923171033,-0.0897354121774193,-0.390935485810798,-0.504923260174969,0.250446782145957,0.409144979548892,0.519620825263758,-0.237310407969468,0.190169475817369,0.0240863217671091,0.716924460859384,-0.349856803079495,0.716129676832341,0.319831483186495,0.498754183466667,0.639935226084292,-0.0016554907501627,0.512979180326651,0.193440414126891,0.101552606523579,0.354603501872229,0.572117303305809,-0.174895874279448,0.254351108401662,-0.474679366212105,0.234888642009152,-0.457683159039619,0.713076176634106,-0.587241458482991,-0.544548552229704,0.0185658691892546,0.675832695622413,0.234340446951162,0.292564443542249
moderate,-0.196447864534246,0.248413287746126,0.224376421628595,-0.297607062430183,-0.406939150948101,0.303599077053891,0.299202018127263,0.320748386727477,-0.0858505577360893,0.139001125268634,-0.418666483160663,0.742515750082909,-0.551244172396041,0.669582580690219,0.551941612294561,0.692289809690615,0.760843445053187,0.0701115749699373,0.467451003082309,0.386271613803458,0.464691947294245,0.489831871252855,0.621426170201431,-0.288274534768511,-0.124355747225564,-0.422130309250897,0.336269032198687,-0.408321606226487,0.675598374593308,-0.480042236840955,-0.0134568064076688,0.116634769767112,0.657953650147274,0.450697034817543,0.0915593678175326
moderate,-0.153495613571633,0.303437347334712,0.0442431310243419,0.0864470457201718,-0.205073801377299,0.103957610193086,0.023409263826587,0.260276557380454,-0.232176979294791,0.115895060533449,-0.0793343141883683,0.509331870450755,-0.397560949554373,0.360366616280582,0.326087024674531,0.54114075362016,0.559452867746743,0.0444569526229764,0.47688173711108,0.209448010924656,0.0829116471781098,0.262137369188276,0.467329686947655,-0.318461273519136,0.0037779874355876,-0.323127008573092,0.313733233340044,-0.262163651498415,0.50886754706686,-0.381835421528185,-0.126480968221684,0.426418199835836,0.439362235834001,0.36032963905066,0.0583282354130524
moderate,-0.292129038987083,0.342205711302981,0.0682524126465615,0.31101440714513,-0.483109903076607,-0.0785561447938219,0.415453419470072,0.234094177126045,-0.0685844325792961,0.209403255369538,-0.462116852762908,0.750068377305495,-0.494503695467123,0.241930049247724,0.53663604308392,0.573238274805813,0.608375176880634,0.0215118312992659,0.294363569628189,0.284395378540032,0.137132831434446,0.0470063720530496,0.390249382834276,-0.579402339673515,0.0919110588754163,-0.632464800234542,0.316509507414346,-0.451351167869647,0.588512755390373,-0.391594890079167,0.158256223866469,0.0940963365666878,0.318944126079293,0.378135115624607,-0.236253390850605
moderate,-0.280277543930757,-0.21239138734725,-0.141898337695686,-0.537913082580261,-0.239032816528071,0.314457100393393,0.153062773107284,0.124327459047351,-0.634274876094679,0.209326796646671,0.0512966602978101,0.428854343573453,-0.369603872317186,0.14410852476502,0.430167756752658,0.2700645446065,0.364152438815763,0.138672935091276,0.32171426895592,0.0593814199016146,0.334665989190278,0.0,0.0762793622290963,-0.4245623881605,0.152978764999102,0.0002486742458081,-0.0703239987285322,0.0653727887172619,0.356709604679805,-0.127226545329661,-0.215283556384424,0.184061765026377,0.385602145548878,0.0527513896733512,0.212812804526633
severe,-0.259789227817629,0.109213181160512,0.304047892184744,0.0727646914476308,-0.519153867254054,0.0935463659387412,0.30809172625742,0.212801542786476,-0.188667240576607,0.307832060650644,-0.225469102957753,0.75936248432073,-0.564289628038774,0.428424165977354,0.639832470629583,0.446216911261245,0.611886661769636,-0.0105417399130544,0.567149781157178,0.411850049502326,0.218382801127071,0.0093659315219332,0.328418623430453,-0.550441050983,0.293281656966741,-0.417055428023463,0.187884835182799,-0.426681567126356,0.500579706031893,-0.51125508358393,0.11395582123889,0.0212179857397008,0.48332861763012,0.543827669519734,0.0288584621578033
