group,CD52,CD3,CD11c,HLA-ABC,CD45RA,CD7,CD49f,CD4,CD45RO,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD309,CD2,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94
severe,-0.272810026290142,0.0750774344494719,0.160340928374261,0.169506010760706,0.0523205520324393,-0.40239615116988,-0.297526604309628,-0.206524211494983,-0.0169711830817153,0.047428006020434,-0.104985014397603,-0.310234557573414,0.674155615412392,-0.492333319557288,0.319024011922526,0.622953237667091,0.300793367374709,0.533993567211224,0.393049559080455,-0.0293436903368618,0.259300569057768,0.112944910986353,0.152613471353938,0.199380843111178,-0.617651851256595,0.275196226499087,-0.381413103345699,0.174347702536837,-0.441746600879647,0.304815228686597,-0.436581770603759,0.0757104136963555,0.0904686389887821,0.357180438385576,0.416325561291714
severe,-0.138262698000875,-0.358350828075767,0.0862583438935811,-0.0268372620056453,-0.457196945597509,-0.191304334681152,-0.0865910311979885,0.0839525530194887,0.336097709964451,0.0143193169136982,-0.124768330067928,0.114387521104578,-0.0470828453499535,-0.0461619260044016,0.108359773528538,-0.17786124049097,-0.025246507142641,-0.0260157553976756,0.0409961697242658,0.0895201358279872,-0.245395430086997,-0.049624975958686,0.0204219218281022,0.0312448452543372,0.0364870888726728,0.172146090007685,-0.18419125280283,-0.102845625387056,-0.004948178153883,-0.0127662691565475,-0.0373948369160607,0.0304139390650215,-0.0209351013443824,0.0123750395375828,0.0041279579142722
severe,0.473746041555757,0.156864931016928,0.380256376445546,0.255220730236396,-0.205510672199361,-0.171761666855334,0.0450589964336948,0.159587206040816,0.584430151201594,0.373810356562734,0.182055758564491,-0.24926988162724,0.543752290548723,-0.216274132893426,0.686444795340982,0.169890450612332,0.540939208815044,0.718031358758126,0.421701922769542,-0.0491532427111483,0.415104958701091,0.406068754804478,0.128838837471054,0.511593170952987,0.0888256698339183,0.298312287905118,-0.0614241004152672,0.474380349737781,-0.152559720855584,0.510267352834117,-0.398465990362459,0.0428617718671793,0.256159172299652,0.397490628929792,0.150725889211143
severe,-0.0886732854726138,0.500788472680555,0.129876445389167,0.27530734057273,0.306881388279052,-0.0046544953366175,0.0897379613267555,0.170299487121172,0.0676459096642501,0.108928516118544,-0.0105046779830305,-0.247561131103928,0.667374929157899,-0.406444484815736,0.345492846132155,0.504821881555997,0.582175262785446,0.759342766369085,0.344507927947603,0.101265814250551,0.462196135728141,0.199501287203954,0.451301149204147,0.406082561837467,-0.452464277339901,0.24723091213986,-0.387373648042212,0.381322585192408,-0.505869867339858,0.577165660452237,-0.515463369277761,0.0201519247289282,-0.0646786916508194,0.228080910418148,0.144380640339323
severe,-0.193900521230677,0.0702436016034536,0.0149209605288213,0.0415408634220222,0.439352881283708,-0.228254174954559,-0.340993146284059,-0.284132082371169,-0.302660390603964,0.238673434287526,0.0102991057662658,-0.0195198005832437,0.1017127536686,-0.0713977303483736,-0.387078937001407,0.0983701587369424,-0.079950651551651,-0.0656029957935308,0.0760414659357982,0.525386195639303,-0.0082022818378045,-0.0393064023070327,0.0986245612882322,-0.142125414391032,-0.208886186023548,0.486994806874964,-0.438956885305296,0.036941103916127,-0.0395545903566633,0.12029364959241,0.0042052303507309,0.284620371919727,0.232392054513582,-0.213011915874486,0.252789762483082
severe,0.186378971589794,-0.121529063309885,0.11912664383093,-0.0020547509532088,-0.118471107488281,0.367641674243822,0.238108886383007,-0.102848224634055,0.0827841490040597,-0.09867053474716,0.330309761816611,0.0906502936795456,-0.309631498340701,0.603065876725265,0.120830813051576,-0.278832622175075,0.0599469332346045,-0.334616933374276,-0.0545138234926191,-0.045777248380693,0.232907565099346,0.187833570883182,-0.0543932547074054,-0.0929220335773413,0.479659571155052,-0.0216544041557031,0.621713250950551,-0.0831482167098605,0.286770807853689,-0.0803772821822144,0.424261544312762,-0.105091147851689,-0.169798896721202,0.16840903918461,-0.0483761950388111
severe,-0.0675695411258319,0.301629381941643,0.118329871248737,0.121509098808995,-0.0330837911579252,-0.379522918764287,-0.0434900811787883,0.0121407270134326,0.139179936647061,0.246011013021142,-0.330615291859592,-0.152526955603405,0.713890879094816,-0.413750346156063,0.453804694127427,0.462681134769164,0.577476359082728,0.620054636158413,0.318887972486884,-0.0112409289936144,0.110013910159184,0.129714897476972,0.0714899955334917,0.48499459514905,-0.189229413181776,0.223000531236415,-0.335717027101044,0.177622524942404,-0.505003143005665,0.448760300555227,-0.525129553245706,0.37734131361861,0.0569936724568682,0.661523067528602,0.32717704459914
severe,-0.14984578134179,0.180579111375134,-0.0820848473260884,0.225136164785794,-0.320839523619714,-0.327368158598204,0.320703483315858,0.0071855749120385,0.242491747241735,-0.0709514382878559,-0.268003753589444,-0.250117058920341,0.446775293103802,-0.341904814461425,0.50142990272514,0.308163527692153,0.134484892270524,0.274120071193767,0.0711305993586198,0.133617502984371,0.184582176996608,0.279340497758062,0.105695385041163,0.414014401750815,-0.0060231147263619,0.187824564944085,-0.124220943121241,0.0433549182855381,-0.0727380708427496,0.224142678687759,-0.439255601470137,0.235307938936789,-0.107216746104944,0.33447736761207,0.0948669160094695
severe,0.207939458480682,0.0618276001958663,-0.0675616551944238,0.0909218994226585,-0.0991054101753387,0.153412971429379,0.0463553567036379,-0.0212310649724696,0.109520659170283,0.0451496643280122,0.0941001838871116,0.242277057935982,0.0909015433130594,0.196132227461548,0.215842039389012,-0.234444370580495,0.153546345016047,-0.0366043329471554,0.0455648883703566,0.0257635903591072,0.133525400285816,-0.166485595487298,0.275365777590228,0.165273660267923,0.318630088833544,-0.132597022290217,0.247005194260678,0.132118992503541,0.263821263769472,0.20898432705389,-0.0013114567014402,-0.154049973617811,-0.119189728416468,0.253978178683208,-0.0943475596369568
severe,-0.233023166467212,0.376453342829632,0.0996356728602951,0.288376384147093,0.0668021579223694,-0.405672186489738,-0.287204035907993,0.117144631720046,0.220511264991033,0.332720324844374,-0.0668064890382034,-0.375091306064509,0.739961223716008,-0.577484237229033,0.481763854007824,0.339460379531451,0.69575299756045,0.810908618149242,0.535429543641434,-0.0318147750528714,0.326931065589925,0.0926355246403879,0.286513961020914,0.458124780833843,-0.550960521282469,0.481492361830963,-0.560045603381117,0.454739304395301,-0.541154079970962,0.579436678292455,-0.502894081777369,0.02999454952749,-0.0353415602531524,0.175295913940352,0.387998027933517
severe,0.194180067852429,0.24944279209481,-0.134160478605143,0.0,-0.23242514254883,0.0916494356408595,0.0827357781646947,0.154301769728142,0.01444447990108,0.0,0.253314895507888,-0.0344966474346645,-0.0790556461298485,-0.0057137435756585,0.0380407064611928,-0.222945138774649,0.172499683727332,-0.0599839352023552,-0.062696144609267,0.0,0.292824396134725,0.0986731816358377,-0.0052504268313905,0.113773180647752,0.225967965840974,0.0106818992086001,0.21746285252036,0.110348354215779,0.0723154329662279,0.211451144504238,-0.0426711309752473,-0.225669586944071,-0.0082672922015865,0.118293167415072,-0.188525830199783
