group,CD3,CD8,CD45RA,CD7,CD49f,CD194,CD45RO,CD279,TIGIT,CD5,CD62L,CD223,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD305,CD99,CD94,CD82
severe,-0.121600765041813,-0.346132860324101,-0.0225344909056232,0.322366169532048,0.387955852325233,0.106759904791976,-0.0639492250403928,-0.316487407585096,-0.208063031571581,0.085554341968692,0.158212838367062,-0.0661198720833013,-0.579696143032039,0.283426583047009,-0.37776353988316,-0.598352675319468,-0.32203217106313,-0.460551393387004,-0.541771328695127,-0.310256437446702,-0.0659348032070074,-0.0474630594576851,-0.0816167277104822,-0.20509519969381,0.467697588898458,-0.244081325287117,0.274734970303872,-0.178252088465918,0.290426063057091,-0.442666032020431,0.393306395052306,-0.159040857033258,-0.444655856451513,-0.490503843992816,-0.0484956110698243
severe,-0.218542177704678,-0.255401974976002,-0.179247589773214,-0.265958845060314,-0.332039108160915,-0.0665544640504067,0.152561850690748,0.0943648640294846,0.0945645700240989,-0.21704510562035,-0.105730762870748,0.158913371034758,0.056673144824604,-0.319908173879551,0.125858918286783,0.146165744417841,0.164952431319205,0.177297685471276,0.0648826830147803,-0.140040994000067,0.04252102496952,-0.0397631892402007,-0.0586206725165974,0.167682647690815,-0.242457290498265,0.24514053474699,-0.292867613658752,-0.0161825857496799,-0.228531944688023,0.102144193749573,-0.264123985195056,-0.115410142066367,0.0683075847978026,-0.0084197330413971,-0.0268494493951278
severe,-0.142745975496623,-0.139258147988683,-0.431875955828142,-0.603892209658038,-0.114585975634444,0.104070232962789,0.617884680884862,0.042747330213816,0.372868660943316,-0.101688802081067,-0.280271724911192,-0.0854262458140303,0.526949143668312,-0.475902757864567,0.680723914876219,0.17541221128983,0.465129255702526,0.500759621958117,0.216541411634295,-0.0243590530427489,0.4148401097961,0.183182020307782,-0.0332127277114564,0.51717852328552,-0.0894574722058376,0.194071334930598,-0.30397207139741,0.0551294876921132,-0.327028093037636,0.472383781749218,-0.505672013909133,-0.342015212221799,0.386703126880941,0.130688738360522,-0.0660650035567878
severe,0.012348540191954,0.137417965692232,-0.0280469112921141,-0.300837733799128,0.189952496372962,-0.146012961914806,-0.0686217563228316,0.142006755656044,-0.124761932561242,-0.0443010232636871,-0.28528980163178,0.14893515789368,0.224387860982693,-0.238025411926509,0.0534504247169615,0.0286420338320259,0.227130469701217,0.32550512241947,0.232214540287041,0.234753255913545,0.201722467090481,0.173587105488915,0.0121926716334124,-0.0546733227302242,-0.3825993768278,0.108622654112416,-0.403376601761487,0.11696687255053,-0.352446614642503,0.3643792722649,-0.219062383293782,-0.0544284438418828,0.0395881986891395,-0.0447147117522978,-0.0344621984939779
severe,0.0540857230958988,-0.01140918902251,-0.202596371825486,0.0394201129178279,0.107982196114676,-0.0740081570352644,-0.0393720988444116,-0.374031333094278,-0.21499355655747,0.248843663274746,0.0814057278342991,-0.534520485466461,-0.212177082700654,0.506325304674508,0.115455968313433,-0.169212459612694,0.239481812749621,-0.258494323273315,-0.217103895497859,0.0337341967314215,-0.280622544531,-0.121495546448504,0.211126875102951,0.152384467190385,0.483616259931032,-0.0590606375102244,0.414570391677224,0.0084489670058587,0.441290570661428,-0.163581847989678,0.14128318685814,0.0881826764631165,0.0767840903196169,-0.15522697860235,0.0126340402686444
severe,-0.28541898062446,-0.175167956070527,-0.0607031715754395,0.277274837770489,0.0979481390123144,0.057295915141512,-0.251870413552819,0.0703870086115698,-0.0846947082449786,0.0286622238677033,-0.0959116970465285,0.0378692344448833,-0.511575872346141,0.308413387447366,-0.213100193788307,-0.414703846895833,-0.433728248796742,-0.390439194307172,-0.217220425431452,-0.246760459089226,-0.13694221857703,-0.381027757865315,-0.294990691012605,-0.391328683779352,0.175426915971868,-0.0401279353845798,0.136811032673628,-0.378532642231272,0.232085498691808,-0.350529541731078,0.271701798137176,-0.180564390558416,-0.243247214010096,-0.185348902269707,0.0824982159038433
severe,0.33089151468065,0.211065720203792,-0.106212106878987,-0.41433309631268,-0.0572727268370721,0.133142192810367,0.180792439866704,0.277290528362535,0.290339615943479,-0.210226316882974,-0.13791648010329,-0.0012190121685344,0.717368250241457,-0.388816198461819,0.492923005519704,0.545349228449099,0.645493339799793,0.645743328752088,0.357120363340494,0.281773539189047,0.178702572752569,0.112080960516409,0.117642797647789,0.542960917422562,-0.0696080802050431,0.238124285462009,-0.369292307209151,0.28851533560649,-0.38272116286429,0.667579826730865,-0.452623129261475,-0.0558969578120004,0.643070481122217,0.330679848371611,0.121949154823996
severe,-0.118967590793249,-0.0465618254702436,-0.470113418487489,-0.11582847006387,0.0776871109879081,-0.116070986032327,0.428112685041542,0.367801147797594,-0.0504128640466344,-0.287133655411394,-0.0365917805145693,0.096963328996462,0.586388549225708,-0.383577936484079,0.41521751238671,0.527021069173607,0.391671826158512,0.343254297965838,0.463898079412982,0.273882207832254,0.171328838624945,0.227327734342557,-0.0227195687471658,0.545427866597607,-0.0404231720295014,0.293709215161021,-0.229620531224112,0.353191489361702,-0.378312635349801,0.260416528373212,-0.408119777248367,0.0629011878124192,0.440690945081581,0.14792581570038,0.0126125215355882
severe,0.155493966164328,0.261666520134079,-0.485456263172535,-0.541409262471592,0.135597145401353,0.124841273058192,0.409493999446362,0.564728176097111,0.250966676499351,-0.0500542625384529,-0.471745724291038,0.0213680316630084,0.532554531452103,-0.337460221108275,0.523826092417337,0.532873457644111,0.578661939478233,0.345760160557072,0.398327962962577,0.286016912215047,0.464886713433494,0.5637619922142,0.173108247692135,0.484279448555607,-0.238218008008297,-0.0068091006901798,-0.217888704228256,0.320713757055347,-0.0966171370415224,0.575936404301643,-0.457516009536821,0.004204655873953,0.444234466208773,0.269953389846216,0.158430398048139
severe,0.314962064328605,0.0199965616075916,0.0294569708747165,-0.479008201610798,-0.235597740418622,-0.287728214555647,0.134685544179858,0.284402646946791,0.282658470043597,-0.151863057097142,-0.425648697474746,0.0366801363340976,0.693500717077658,-0.68382629734179,0.331818652178623,0.43066190143139,0.533931801869722,0.717275126648275,0.468814983368129,0.274913311340157,0.227737799026597,0.0594391205861637,0.159739231309384,0.310302064448639,-0.625744713212409,0.322995792449899,-0.6109380978777,0.364136560067021,-0.561352144272065,0.485790136779052,-0.513925349161125,-0.145376860918648,0.0285579612403092,0.40203807501022,-0.337371584033604
severe,0.319940796889858,0.463601539825435,0.0885303585874544,-0.0074328458307265,-0.259204517940001,-0.096132882215001,0.0590454110251848,-0.12466105818927,0.0,0.102652513630622,-0.0607241203544808,0.0,0.237946381855453,-0.192028987315296,0.0703967641203886,0.16932359252134,0.384940072845571,0.212307361920374,-0.0197512567641594,0.261570794052731,0.115187487332932,0.0,0.0313103605871942,0.124188466205206,-0.063972598861806,0.03818260428278,-0.131304650311538,0.150165477375169,0.0549056174656151,0.196157930479604,-0.183450085274915,0.116809342543087,0.352712689496783,-0.090250416044319,-0.0834922218719731
