group,CD47,CD52,CD3,CD45RA,CD7,CD49f,CD194,CD45RO,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD62,CD41,CD2,CD226,CD81,CD18,CD28,CD38,CD127,CD26,CD36,CD49d,CD73,CD305,CD158b,CD158e1,CD99,CD94,CD82
moderate,-0.15867566671925,-0.18407455548643,0.0875045895650087,0.240610172243767,-0.189618477949256,-0.0344766540844625,-0.0152317417431189,-0.0715373967523788,0.217968871888334,-0.318890998752108,-0.0117288052052679,-0.0154577366563953,-0.225391872839032,-0.0390126682004944,0.302107294804969,-0.0858216593668865,0.111216751784546,0.128043721656652,-0.0503994448280146,-0.0047772643026273,-0.31242782707061,-0.113134554940652,-0.117003349828486,-0.14181359669958,-0.193202129455923,-0.0112765472733729,-0.114774503677389,0.0015368105998164,-0.0294607855169689,-0.214514417498515,-0.0777558553631639,-0.0960430103349155,0.50751717650967,0.529704487552425,-0.223533810435874,-0.153559056040902,-0.0923747337928001
moderate,-0.153593334343401,-0.138617650125662,0.0939510988746603,0.104348976351952,-0.252573329335562,-0.208303387373338,-0.0133255068331627,0.0670253503132678,0.200905240503342,-0.0570739360186042,-0.366977180713988,0.376812049578237,-0.27404470085522,0.167507185689538,0.122770682133855,0.237599430508876,0.248050756296231,0.188509544582748,-0.104288187318745,-0.0565231574544232,0.130203386526922,-0.0408689034875142,0.291921903171424,0.154728505236233,-0.251201004133459,0.0345891081061643,-0.365354310871092,-0.111381742157033,-0.0313965403387802,0.206141580663907,-0.318209801163874,-0.0831907041341735,0.147122458440534,0.0159864334716884,0.120599123508383,0.0816948120775252,-0.095469402541156
moderate,-0.0788810320956658,-0.198558249257332,-0.112473132204836,-0.26236125914719,0.019909053636364,0.115250413684465,0.246975149371471,0.112037938873353,0.0860728562635507,-0.48208157702317,0.188782537687033,0.0769987137062413,-0.318531835801132,-0.081478729915136,0.162837473463761,-0.078284259939763,0.0021904260274151,-0.0133294700391686,0.135141532187934,-0.0522493274812641,-0.15309272318385,0.0178753347341988,-0.0286909520878502,0.0666184297881865,-0.356189648485579,-0.083588067640915,0.143534774680487,0.141654576959599,0.133891109743301,-0.080147692667526,0.107303409720591,-0.114774585573992,0.0249728191547286,0.147518237967283,0.161804320699946,-0.130164204393537,0.146024756309361
severe,-0.138118600736369,-0.197766875851845,0.201453926382177,0.225053456540022,-0.292543335179626,-0.168524410308647,-0.0316246748574461,-0.0238765920401896,0.17558984768676,0.0148670286861807,-0.0896280168888592,0.551411383674535,-0.29812477763019,0.305285937821837,0.483303428851637,0.293255952364093,0.461181577177509,0.422268172112422,0.0083067391461973,0.0789952175236387,0.286884874519211,0.125543797052941,0.0476700348446194,0.171683666593299,-0.412154025862593,0.365123711126005,-0.27425387772037,-0.274205434784444,0.0828650901750673,0.38714865240824,-0.283571403493637,0.0911580831373641,-0.0842529148808897,0.0721895694434282,0.304394092476838,0.303393971301904,-0.0381572444308537
severe,-0.0727616614618598,0.0363380535959942,0.252885328998725,0.145991119564537,-0.337461444236615,-0.423885605868202,-0.186975389822627,0.196491273087152,0.160169293449724,0.0916390315908726,-0.190339391477773,0.443742239402368,-0.219272957166065,0.236924800475901,0.412148800777913,0.586826753175797,0.504213026587849,0.28765690825509,0.0097119336563632,0.0956993078501445,0.171208689038804,-0.0126400097650666,0.138610727184664,0.497207326359254,-0.353467528458671,0.383487984114902,-0.362386957454517,-0.408582315488636,0.0855937802742617,0.408553209540692,-0.419126246032153,0.0579251120496826,0.0115262455651987,-0.0505856147620054,0.176349204546411,0.13746131301142,-0.2809680956292
severe,-0.211879938137933,0.123623612898005,0.0498610358335168,-0.536092801084601,-0.505231490303635,0.137732917078394,0.0458981235299059,0.674304286603028,0.377063486884361,0.0848981961606283,-0.0867612314576182,0.419925078345915,-0.167467351751172,0.650537141360028,0.185000384869362,0.339933214413208,0.308562382514299,0.242772257169534,0.0823271313563132,0.133880508078429,0.111562238364736,0.268725828781806,-0.135505515785524,0.458846107632821,-0.115045468268567,0.315955136535172,-0.371633628818096,-0.427533315963494,0.170783306712858,0.295169079641309,-0.603287925159866,-0.355286249056631,0.0311993827777375,0.313835447739895,0.339353404147436,0.144911537401811,0.0518873368642913
severe,-0.159093839835587,-0.196670925887648,0.0415497392750082,-0.0584369694496647,-0.298316338708869,-0.205250408110165,-0.200031942780234,0.0050820778230618,0.0462235678564175,-0.0865716459388075,-0.285909016782971,0.211125641674122,-0.3598442427183,0.0428579754081012,0.345147505272719,0.219851325544958,0.267674604878447,0.0487900700737483,-0.0422921168034418,0.055691698535353,0.196866261934151,0.0002892161310582,0.0342317110904826,0.192034482579248,-0.276648147580655,0.201371499421689,-0.454622469992744,-0.222848708428801,-0.126618980295729,0.209762305276541,-0.409375147737934,0.165557180123074,-0.0573793338465112,0.0246341451678773,0.0101652934077829,0.146340583872611,-0.0800624156936654
severe,0.0236346851542153,-0.125998334883674,-0.0381745297563984,-0.349130295550614,-0.151079587692896,-0.112383307437375,-0.0007835319801616,0.124442753441568,0.445675032111102,-0.186802343509097,-0.456738227795061,0.395506379943994,-0.193829102008852,0.0960080230613104,0.0827809058979886,0.11647131954438,0.420044371546636,-0.0886178038655039,-0.0387319082768237,-0.19766198964167,-0.0521122417514647,-0.0643262968075545,-0.0919632400755186,-0.0255225215983896,-0.215674215702304,0.179566136651616,-0.288995383982291,0.0882085935183806,-0.112360603319246,0.30539448638073,-0.283256784669385,-0.0419006559261415,0.320237848315967,0.125859064575053,0.0495884255110442,0.306974859448709,-0.0954802059646731
severe,0.041077575088832,-0.0713933032634418,0.0844131803035913,-0.107292231241363,0.0298900818608361,-0.218615407798701,0.103815169127881,0.062523859881374,0.210697081087249,-0.202671849932124,0.028485304853092,0.221360312897685,-0.210331723729223,-0.0152817740260699,0.0831937353410173,-0.0032086881401949,0.198655056774243,-0.156429627367646,0.143562227580648,0.0885646220337664,-0.237813155621375,-0.130564446276451,0.0089007144066663,-0.121518179503768,-0.27835678674192,-0.0813161617447684,-0.300156147970764,-0.122747586892666,0.186032763738719,0.0882961501982459,-0.128464514855757,0.021377341020774,-0.0960378941368754,0.0763759647150808,-0.0264325347373315,0.128372860186267,-0.0894435785248079
severe,-0.129945633714739,-0.184424214915418,0.212347544082756,-0.0886991166159594,-0.577741752985631,-0.0307880906167286,0.109145609138833,0.120105903741223,0.34388916115751,-0.385740128707665,-0.328677508750002,0.779497198953532,-0.60381015549541,0.460256276114415,0.521395380986231,0.595077415913608,0.692732168542519,0.350790641816725,-0.0179783425909467,0.0677658373554516,0.090152547671915,0.15534959324633,0.090610279373922,0.469174090332603,-0.31419220992539,0.26829754907082,-0.403972536683007,-0.559313327247758,0.0304580132244172,0.501548494644238,-0.651198971443119,-0.257730494868682,0.366937477598109,0.063490143922804,0.574980733805506,0.400584689694303,-0.0270324236625838
severe,-0.0455401855971265,-0.215484279220615,0.124086465876629,0.205468934325069,0.539401522018266,-0.19002784001584,0.0224378026510652,0.0190466734580658,-0.120990873711923,-0.15668006685784,0.21873474287011,0.0956502068221078,-0.0547615692356959,0.169162690231623,0.200070339995455,0.0044417028639806,0.247980082966241,0.316626755069,-0.0163099655425394,-0.127682398768689,-0.0685168054270737,-0.0876247035072659,-0.147430245022369,-0.020145932110947,-0.0343379633368883,-0.0495630277611191,0.0701635431340542,-0.201476367312937,-0.108694014308619,0.14540490257872,0.0555002395172612,0.306061159651939,-0.0022713121518995,0.0170525024390992,0.185205950653422,0.295918204675152,-0.176785510190495
severe,-0.0857632598773777,0.0194061979676654,0.405923079749513,0.233854787439505,-0.0488560899049184,-0.0148735036242559,-0.328383180148088,-0.131134929337209,0.182089312564474,0.16389217530259,-0.105330299732351,0.101315235289991,0.151272891168381,-0.141452840349642,0.259231363422635,0.141857549311125,0.178952453159605,0.0735452441969816,0.326616784243107,0.14606186776547,0.140275363870207,0.0451671790883424,0.166130207061905,0.0371526632211791,-0.224028923183149,-0.0224513072506954,-0.303651859580579,-0.315487000736057,0.0983609674257137,0.11960479670866,0.0843548157458153,0.272555045644683,0.0175652347004242,0.0063657314621411,-0.201792627904115,0.175676589194249,-0.377736799013934
severe,-0.300255295176083,-0.346860740613903,0.266124802832838,0.0999332096702259,-0.432665042766602,-0.198036509982428,-0.301097558223748,0.0523406835825453,0.242885156540005,-0.123136510653563,-0.417658307724295,0.480004703645195,-0.578198450390426,0.177354128143355,0.347350031896439,0.3551870731094,0.581284913768066,0.311276990968043,0.178548128547786,0.155482779699543,0.163614878349049,0.208842193884039,0.0703453020643945,0.136247542115468,-0.628276542465946,0.336208520936505,-0.596111432835982,-0.485523325479028,0.14724418106852,0.286421699353493,-0.378961014638794,-0.132869037955152,0.0990388731211069,0.0940352005204427,-0.157778343910805,0.306233099489587,-0.383228793559085
severe,-0.216182792397455,-0.385500050357448,0.0840749337137629,-0.0718266364768644,-0.107461708374016,-0.20462435201462,-0.111216852717375,0.0796534268776939,0.0,-0.239088251128565,-0.251189142345595,0.231542814561746,-0.0923701310233356,-0.0470264579065563,0.341441811657003,0.104710608907233,0.177017261184722,0.0842214923897419,0.0245427814608051,-0.0439098816257798,0.027939775841719,-0.121779263104226,-0.0229745580040239,0.0460816438077536,-0.262918748718759,0.0622531752178876,-0.199770772555133,-0.218640962105141,-0.0716840488272809,0.083387795645109,0.0570013799914176,0.162158325706481,0.178896637375244,-0.0402260159935142,0.0625316174209157,0.261976474174397,-0.247852805625479
