group,CD3,CD45RA,CD7,CD194,CD4,CD45RO,CD279,TIGIT,CD5,CD195,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD35,CD57,CD58,CD11a,CD244,CD235ab,CD54,CD309,CD2,CD226,CD18,CD28,CD38,CD127,CD45,CD26,CD36,CD49d,CD73,CD305,CD99,CD94,CD82,CD101,CD360
moderate,-0.105662997830025,0.308968248949992,0.449971848860962,-0.0348749971220522,0.00192589477665,-0.131212384594029,-0.0162575951924362,-0.114351624406342,0.311773768030526,-0.223020762369929,0.259750961397406,-0.501829500379809,0.600767002899518,-0.401720483436361,-0.236980544118536,0.227223220361994,-0.275376377048246,0.114863448000858,-0.309194852193973,-0.423036416408731,0.279050407060423,-0.301570128580329,-0.0304538155362645,-0.160204139771541,-0.402260251891146,-0.308275631910648,0.395914009092909,-0.161425546986718,0.289018141568691,-0.0801774792078377,0.261644156846004,-0.0251961218552326,-0.334153129801789,0.361324271425622,1.09895596456693e-05,-0.398921554486156,-0.303689482183936,-0.078388236563601,-0.0720387712234384,0.102598531974543
moderate,0.111859657137017,-0.311527975296111,-0.415115195792815,0.125804817672357,0.233112452240281,0.212175392795438,0.394404111010105,0.487954202071984,-0.267515428564456,0.186972214236874,0.0159865429262393,0.612203737464489,-0.391754423657949,0.628614814123231,0.38490006426928,-0.0416763686255637,0.371198407747171,0.328616356481135,0.505194065854912,0.616366789547239,-0.0219777443550608,0.512086329476924,0.0342510170699392,0.205002194480192,0.230540453260254,0.401088730847312,-0.327056677473408,0.237308259660472,-0.392991500005854,0.244369629251688,-0.435600077372688,2.74063866672924e-05,0.484456027651296,-0.625716204702154,-0.370941551286225,0.507343412745239,0.257240338029927,0.219070743541888,0.10835181366653,-0.016674897096912
moderate,-0.0235962757754041,0.106062397971902,0.222038096332204,0.022040716330111,-0.137384058602861,-0.16671587387888,-0.116335098876959,-0.120905502868676,0.0486817517890803,0.0950866138375424,0.0057696333840184,-0.0758191512279058,-0.0064189816896747,-0.0500220969013529,0.0765817817738228,0.04844514923623,-0.121669994714268,-0.0413025268491306,0.008538414823152,0.0030071764785906,-0.0135336707797059,0.0599982814866354,-0.0621712752364446,0.0731846037095366,0.214815301005021,-0.0557217526731243,0.0266555178334843,0.12147756003795,0.134081575447444,0.0473304941945781,0.325061024345275,0.106053134569383,0.137222477968336,0.145305991469479,0.118536784333474,0.0096515559222445,0.303307115691596,0.157601055366795,0.437775717270865,0.0282434880200442
moderate,-0.488027776230902,-0.297804879590073,0.320988018697148,-0.0376988524867256,0.0428759481848293,0.0680850008763818,-0.0271360194273393,-0.344072809811253,0.215386577392432,-0.078348058407587,0.0228799924539305,-0.628787665383198,0.408639450736033,-0.192202230906158,-0.120241645464964,0.0283241624291353,-0.480361127365355,-0.144629223629551,-0.472121576312983,-0.532505151141462,-0.0794352834158,-0.221587434363558,0.0179324285724696,-0.157021921704825,-0.0254105416439336,-0.38741034894099,0.40373393546943,0.0384572092545032,0.407446954970065,-0.304396380161919,0.163772566384492,-0.0373270242116837,-0.454382567756686,0.344247064130893,-0.106219720503478,-0.3527675838412,-0.224743023903461,-0.0291942743523754,-0.0922925443937075,-0.124737085193766
moderate,0.244275766348582,0.362334383163671,-0.383692761639558,-0.164131372779187,0.127157444669849,-0.151136286847692,0.37566757587684,0.092258316723198,0.0634317128384158,0.0933850156093001,-0.352192105958331,0.634842971232764,-0.411581272087798,0.1742973983106,0.21656501175167,0.0102651562386579,0.552029885207318,0.0463588090776745,0.461593700586017,0.512394022053684,0.0352943694313979,0.188098622316886,-0.0397620362766989,0.220340520575563,0.205023123401339,0.375394537616522,-0.535360551765855,0.123400573049409,-0.593130052109892,0.241800301675367,-0.377286337883463,-0.104404965593313,0.503545666910345,-0.357565336236031,0.230093631493018,0.297175453371175,0.383850003391804,-0.199348379722058,-0.184314249631252,0.118743448340364
moderate,-0.0836274813887393,-0.354788759249677,-0.266909630715371,-0.0092029220296724,0.234396865652337,0.0395590747133073,0.01243320001091,-0.0478182534797504,-0.588172195159481,0.161785243191794,0.0538953301598627,0.652816209449553,-0.510651812091388,-0.0086995084916549,-0.0536641822864228,0.0,0.565943237294674,0.0,0.312840916354878,0.599540801374765,0.172145712527101,0.466789592516026,0.0,0.1389262716372,0.502199963078063,0.0656103324900046,-0.638055778019371,-0.007140689195455,-0.167656176523882,-0.0179394387606847,-0.0267175745192288,0.109981983003426,0.49970406852421,-0.155162246346727,-0.192328639269626,0.350647498229128,0.0504055468030425,0.0359627951939158,-0.0421509049191874,0.0349635989606316
severe,-0.0018991081903628,0.15650614090642,-0.217752632208756,0.181296771847951,-0.004526186173099,-0.0459482102827023,-0.0447946648786217,0.0636015187400691,-0.0075867926183531,-0.0449276863554266,-0.162090550012205,0.336544078171745,-0.264829043900877,-0.020845537279287,0.191368274754037,-0.0601159651600378,0.209203428826366,-0.0525564874992,-0.0109991865438433,0.308934722179682,-0.149749705888029,0.10498703899865,-0.0064816207615516,0.0849527970393587,0.045746633352109,0.0372217578225612,-0.310751332846868,0.208486352561503,-0.254010663064544,0.182783104235468,-0.159948531584602,0.0919417671073312,3.67767314912359e-05,-0.0917297031942723,-0.0418271112162088,0.058243940675066,0.128765343147178,-0.120716736490721,0.200801201057986,0.142182987202496
severe,-0.351045228423834,-0.251155905563587,-0.416709465673076,-0.0281790313980917,-0.0831363376402709,0.280835963348208,0.0748534553276972,0.0834491596533568,-0.134045624018853,0.0859654181565495,0.0934196314137598,0.0651870154904218,-0.377755842292317,0.162454679382326,0.491182052449867,-0.004072109676796,0.0720875374868804,0.0115291009454458,0.090787092570461,0.19910275777871,-0.0860923355214979,-0.0072720700925055,0.0490647355755068,-0.320428394334138,-0.0780197653417168,0.118891051889006,-0.182478431275268,0.394866007808947,-0.496082055914896,-0.0744213543384455,-0.216252897079552,0.133485890018921,-0.0531945049969967,-0.27161659008181,-0.361569337974717,-0.0173546816612281,-0.0276858951375,-0.127931940473389,-0.165857852521238,0.0325155115812572
severe,-0.0586992796434713,-0.499386436493195,-0.594293095339734,0.0048437568889142,0.0956043491943772,0.603795296398588,0.147287830835723,0.452869984247535,-0.0810897309104626,-0.198868993082613,-0.112522884631833,0.547499975958979,-0.283167270771279,0.662952669177171,0.239558718649503,-0.468111273460776,0.184486732713315,0.124145081054864,0.424224189677583,0.448054489165733,0.122984007470408,0.262004153200011,-0.140504080579981,0.09532286966957,0.378667641561417,0.521885280869116,-0.125470207405234,0.274743596987106,-0.413097866816023,0.175891964259615,-0.344417727510864,0.0639370004506262,0.464852369261488,-0.675563076105431,-0.326513268332837,0.392714482984499,0.195988381757634,-0.0174663007191065,-0.291511037097349,-0.0811841578990246
severe,0.0529964480943144,0.129308305742477,-0.217389641891925,-0.279127604531316,-0.200008388122662,-0.164112189464246,0.141147080695217,0.0097066284756085,-0.154819304431916,0.178845562308532,-0.306408297314516,0.178636822276743,-0.34159411469741,-0.105532933512616,0.0304447449335743,-0.0750251316161531,0.153467439938708,-0.0881005948782123,0.194717106179926,0.239344591359783,0.0727954696315095,0.174783762616086,-0.0274877039208013,0.126110285411996,-0.0356892705725832,-0.0605361118991993,-0.484356553340607,0.345056657431957,-0.388051396398212,0.10020909447157,-0.4110862030374,-0.054994682137906,0.149967250192295,-0.336325252661289,0.0048314646838588,-0.233664448267946,0.151604432219156,-0.319701496359183,0.0057777129579408,0.0303252472728181
severe,-0.170891150169596,0.151076164248243,0.0254781011503332,-0.0711589498346768,-0.133062102200456,-0.127538679162667,-0.029709495172719,-0.135468633847364,-0.0834412580943571,0.0475964482783831,0.192750185180519,-0.0979528175865226,-0.265165122996509,-0.122846187509239,0.0872504024042629,-0.064589209065827,-0.0606796866832694,-0.13789859283905,-0.21764344033505,-0.113184756043345,0.0237567207329922,0.0219761781348982,0.0179347142297442,-0.0933086648165279,0.0307196929518241,0.0834486367947345,-0.229620531224112,0.075954568424337,-0.25750902512073,-0.119703977798335,-0.145033497974432,0.303118076599315,0.0101339423993606,-0.134002489534486,-0.0396791189403667,0.083770132655764,0.116142646364848,-0.142426366525756,-0.251501584414935,0.346366011080813
severe,0.42222016537085,0.242500427188716,-0.407790640133166,-0.065153897233804,0.11695825069408,0.0099302600988064,0.143424744662162,0.275257801796181,-0.360082685425151,0.0967767532718162,-0.0166890374315762,0.707952896461552,-0.699423509921037,0.149845849713152,0.0844484091988976,-0.350061934204986,0.550094079998988,0.396268039232964,0.365265950882389,0.584028135511782,0.150477535729276,0.425922099659151,0.0951978402979111,0.102030112304085,0.0043826742988588,0.33759510504071,-0.647087912029929,-0.023734205684782,-0.471115661028356,0.351814142910033,-0.492036956358451,0.0800268774479362,0.368173335380833,-0.628509710409415,0.323301390827905,0.156789833897271,0.177784983262959,-0.330874254810927,-0.269881984078598,0.0347688808514746
severe,-0.269916169283302,0.0731628231736713,0.518003240286777,-0.154978275779885,0.0329453976667645,-0.196699524745894,-0.220543082040142,-0.319993435420784,0.317264657179501,-0.0986696488902855,0.293148884950985,-0.789668695050225,0.520512639308385,-0.508203997025317,-0.23675033379995,-0.07292854115779,-0.565726429299004,-0.105983880338162,-0.693854325716655,-0.735189633151216,-0.0048019130276487,-0.432267141472115,-0.0480133030210472,-0.197861328291978,-0.210332234373775,-0.53585888077864,0.214930445281698,-0.333404847181324,0.387867713030366,-0.248122120017994,0.452452001253171,-0.0661417918135741,-0.569201786990582,0.596630294726693,0.181255490886574,-0.656396890541894,-0.47063002084623,0.0241104355863183,-0.0325148647690254,-0.0163097200839943
severe,-0.212217459782048,-0.608831339092567,-0.563344753976061,0.0278725645388665,-0.026566850362858,0.317332386412651,0.57380915997488,0.134621018435642,-0.22307933898822,0.481972438633076,-0.127349438531837,0.553754191985594,-0.343942167093643,0.386857297495458,-0.15353398137741,-0.067629804720373,0.289999598293367,0.129048709448011,0.0322023457638594,0.190866434722157,-0.0065880787294273,-0.0340820388029717,0.223989829232952,0.260807893925378,0.0701781741736045,0.186954249989588,-0.106242776255725,0.12133286666196,-0.359950701056234,0.0603761948812828,-0.0651469291465858,-0.142148111164285,0.436090906201397,-0.502666365433986,-0.466015216714912,0.324301216477267,0.0392116586172474,-0.0037136868965898,-0.210516900754433,0.186514446946937
severe,-0.181568474830211,0.443487111827085,0.587990916208795,-0.0314871677660457,-0.108294941789426,-0.353939469499561,-0.474755579025985,-0.497843325197797,0.0366926865646186,-0.282182683375157,0.311040251862066,-0.579611319618526,0.422243211191406,-0.497147200538556,-0.354883603661179,0.0513694019075827,-0.449038948780609,-0.314885611215465,-0.536744249591502,-0.660293205829102,-0.0761740207441535,-0.491958933140919,-0.058649864438728,-0.16374932488179,-0.298655366310344,-0.418371719046072,0.29242895704569,-0.229951841683235,0.523750466969197,-0.296762132722639,0.528145245899522,-0.196192930499519,-0.440008223395915,0.584814534442798,0.2843331886572,-0.396483926578893,-0.238013008653438,-9.06711076398662e-05,0.388181434154998,0.221724010553009
severe,0.437278542742736,0.234971628191341,-0.357430851946332,-0.403173487054409,0.0396615882076071,0.128710685913015,0.326002288275165,0.373200932458302,-0.102346802898495,0.204188460878379,-0.471690173694436,0.654889624906057,-0.498448058865599,0.339751947284347,0.48535194322013,-0.141542222785468,0.283479399357954,0.0478171017658248,0.601959401028881,0.825278597578588,0.0065538043973968,0.442878635542697,0.0132506323431951,0.224918819281827,0.0221905553955794,0.335829543592914,-0.621127483804458,0.590308979771956,-0.648976615251958,0.458031891461385,-0.616467861571766,0.0567929721313864,0.462093200013011,-0.414773997689195,-0.158792748666565,-0.044522316650336,0.336348690178031,-0.471604341439007,0.214404996339412,0.0850491398254368
severe,-0.293520073700951,-0.148265659648791,-0.132187862245471,-0.0500938564976045,-0.123678087415215,0.0488201598474111,0.018171785194552,0.0,-0.0416546773659501,0.0513459563827731,-0.0687486447357536,0.122350314495579,-0.149154314274839,0.0337777825476456,-0.15515483160213,-0.007108660395805,-0.173523978258649,-0.0011831146863369,0.012872027702748,0.0702079607386656,0.184821821887541,0.109499390530708,0.0,-0.159490598475075,0.257353262934565,-0.042177214937617,-0.124173958072568,0.0247265225127231,-0.0805306080331695,-0.0973051756697679,0.115240774098123,0.193986526440088,-0.185751060452193,-0.0389454570466092,-0.0923531625623928,-0.13125632376111,0.0806094626821248,-0.0259372412008379,-0.228159663168936,0.0637001343242138
