group,CD52,CD3,CD8,HLA-ABC,CD45RA,CD7,CD49f,CD45RO,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CD11a,CD244,CD235ab,CD54,TCR,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94
severe,-0.112884845999039,-0.138791068214681,-0.102538247230872,-0.0467333335603346,-0.125399857785648,0.207113768587262,-0.185604847642653,-0.144922785765132,-0.16687986860592,0.0547560127982794,0.006255013273045,0.0141714393630233,0.103769253757261,-0.100822724829311,0.288018965848476,-0.0454113638791212,-0.104977930350185,0.004508390325151,0.161239365993089,0.0556512652864677,-0.0496505672002447,-0.114503691692853,-0.0266363189768735,-0.101957765305093,-0.0498499158809562,-0.0662367269360228,-0.0653761846149257,-0.122424940989365,0.0663099032011211,-0.0577347813631524,-0.0287072835029828,-0.138363741957264,0.0855067469876577,0.0003926469119664,0.127161619071181
severe,0.359037658885737,0.0263925794078732,0.322735071774856,0.0338635375684734,-0.102988652262692,0.29429649279351,0.380088507268259,-0.125140969543671,-0.0564056281242588,0.109608492577703,0.159163084451024,-0.402186171218335,0.17934033651328,0.0542676933076828,-0.113969779354399,-0.155819658590384,-0.196615402509977,-0.474026556752723,1.51363769511067e-05,-0.0540772995753745,0.0860677216995395,0.150081001889036,0.282792775681252,0.195511810187476,-0.0846726951123977,-0.0390263303605125,0.325747966472255,-0.120674806512738,0.444245392446334,-0.0361203890847002,0.423163878319465,0.202519284852793,0.261662124094564,0.18590042831659,-0.200314941019199
severe,0.341062476027362,0.277932195281588,0.330126344433237,0.214046147171068,-0.228951030598467,-0.0737825414170233,0.0147899191608367,0.53688623703205,0.418155659368069,0.255723152089594,-0.245504475560364,0.500223846070584,-0.153426241740877,0.620654669996217,0.509738274124552,0.0538050633458556,0.678077913950854,0.661796320998123,0.0225920465133728,0.440507795786685,0.0778484818611278,0.471775906305112,0.159421251193893,0.31806053769675,0.0022624473917885,0.600393997363496,0.109158218893865,0.246797863470035,0.109838647647804,0.556407692311933,-0.126246458165832,0.555937158633775,-0.291768052235438,0.430182524451881,0.201355475735479
severe,0.352626635493379,-0.296390155427362,0.0168087974754991,-0.248772565073821,-0.276283837634498,0.0738214054525945,0.0498107053186009,0.0665604173136932,0.0810083263460074,0.215973156402192,0.158644008077592,-0.46560933392486,0.426871422905823,-0.0116298279257626,0.115135996138622,-0.34609705387513,-0.216443637560449,-0.510121513989176,-0.138173212213024,-0.23037282641197,-0.0539518038317027,-0.0722321586014056,-0.139500508654617,0.0042455641462951,-0.272444892915844,-0.0021742455469584,0.468238233028244,-0.143575358937518,0.179810685105546,-0.171331402157259,0.445474085957458,-0.322516675443001,0.195376276741069,0.0172693028578443,-0.0714707409010115
severe,0.0202904807521923,0.0512488436632747,-0.0336108541473944,0.0527177773472299,0.102915970208647,-0.0339296746554074,0.0613056211006971,-0.260663485169925,0.0904768661602569,-0.301757631822387,-0.0257962637932899,0.123624105319324,0.118667100656804,-0.281671073734905,0.132798359780827,0.195852322059008,0.0059222704853074,0.272455438556195,-0.21184500250751,0.0363676576214687,0.501312223442898,-0.0009250693802035,0.245979613684124,0.156302735013241,-0.296367115065638,-0.189417145588048,-0.0286948527329246,0.122412878438147,-0.0203735263221867,-0.0325007708911502,-0.241351092019765,0.0091956143994197,-0.306228640018154,-0.0967442112800372,0.129318803823703
severe,-0.0763020752499877,0.246760459089226,0.0324110854869376,-0.0407418587440937,0.391416798198629,-0.492489759812972,-0.333777358448708,-0.0570710117433821,0.161591745050972,-0.430612118968283,0.0119638280382986,0.257090602999707,-0.434048193513943,0.274117799188203,0.0997837406968075,0.491110256077337,0.399080587436752,0.479032890331133,-0.0505373307035497,0.28753490905154,0.373840884917481,0.0381340244353943,0.166770569028964,0.148602104828033,0.32734849651184,0.305262313696251,-0.502316889457686,0.225393393161151,-0.265992159648388,0.155775638652351,-0.435716320965653,0.248170840338671,-0.444826279213684,0.131298562802075,0.26434252598366
severe,-0.0288545930371714,0.277370163447553,0.0858829097136586,0.247706479994429,-0.124053986756711,-0.459565979772932,-0.0298747162682316,0.17085103899305,0.288519913006788,-0.281714665192604,-0.38738890609394,0.757185510150808,-0.481302081311249,0.528228770501267,0.296544067309662,0.488996927765745,0.699882612087125,0.688053336261128,0.018061717584146,0.49307517540631,0.175753525945951,0.220167044036228,0.227572129726768,0.204499503321681,0.115204190156143,0.523113928062805,-0.172732727279511,0.340245271992431,-0.316178212443757,0.230969200554825,-0.438025054538423,0.59584444536851,-0.50958636260693,0.609310131838027,0.403780792611295
severe,0.0901912442658285,0.0196737488144357,0.0490286771507863,0.285627043181977,-0.368155125903093,-0.181980904751386,0.139118524786132,0.295122484500419,-0.214534743665122,-0.288738098790009,-0.281624904234773,0.702893848248598,-0.426300603802119,0.514411691231699,0.186099797951236,0.363189549106123,0.482109831694562,0.528523849563853,-0.5029887074883,0.148919391984358,-0.0267201531900136,0.21763798951588,0.213867005651962,0.305581904534756,0.234727718415012,0.527389508922882,-0.167591614911865,0.457009736498631,-0.265535379160805,0.198519888991674,-0.273778880845251,0.347696610380873,-0.540130609213027,0.444507001757132,0.336594475329037
severe,0.0785681799626055,-0.126860148339449,-0.187894868173075,-0.242925170811454,0.535966923106121,0.424935611514603,-0.185345498548744,-0.39962616727712,-0.494172331926314,0.0113335499210669,0.111153035464859,-0.490413185940266,0.258757919837236,-0.46648821504563,-0.180881928883213,-0.21388867498235,-0.347732954835691,-0.474360921548746,0.0382405827561581,-0.322409335889416,0.105455473267838,-0.0781211832739043,-0.176777089877201,-0.257704963458806,-0.212260182014465,-0.296802965594888,0.0580049787652088,-0.109695463256383,0.329765478967016,-0.217626013919102,0.453372745014047,-0.13945391186741,0.50696590076738,-0.366239730359555,0.0862260005819958
severe,-0.194216769698714,0.159855580734501,0.12764075954596,0.224049932953595,-0.172088639040253,-0.28141111829052,-0.205628557503034,0.353598735758189,0.245206063100844,-0.0326878172558972,-0.0790285524905785,0.374020925106052,-0.329766822206775,0.486318017151039,0.390096451339566,0.130269707944277,0.48473512805586,0.548169119354283,-0.0238253592524144,0.297654254477483,0.249675010368849,0.187403978780698,0.0171222487717115,-0.0300674598194405,0.156495560292118,0.36570311716566,-0.361171277838431,0.475210623643056,-0.413544064250381,0.274767015301414,-0.322282267790282,0.358522472051617,-0.352378368661232,0.230564753905881,0.176143051581988
severe,-0.242521260967922,0.30090717187046,-0.0295121836809938,0.0,-0.0259821646135241,-0.100161383893328,-0.200456580466037,0.0635484921961411,0.0,-0.0559161943905792,-0.189744771997868,0.280024477011873,-0.105067167570648,0.110539672764925,0.09515906699902,-0.239031602650641,0.16809897833498,0.294930810553667,-0.0130956056561439,0.248220553103847,0.0982837967120397,-0.002010722226918,-0.23368603963325,0.0,0.139843588169412,0.124928691705285,-0.256507641311985,0.154470114793492,-0.19843664462556,0.0911812400141489,-0.161813991127071,0.287618692003786,-0.0511481125004586,-0.0607364179484877,0.208417143777321
